"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0172833333333351,13.6140571428571,0.515216442418991,0.62434476381462,0.820315137502207,-6.94587245638797,"DHTK1_HUMAN",33,0.666142687757892,0.53008391650657,0.772290608709914,0.0172833333333351,"Non-significant",0.112219246283292,"DHTKD1","2-oxoadipate dehydrogenase complex component E1","DHTK1_HUMAN"
0.0751358333333343,8.06592857142857,0.716532564030852,0.499888315181306,0.743713832433369,-6.81129295256074,"PKHA2_HUMAN",11,0.665722736701884,0.530334374684195,0.772383012398071,0.0751358333333343,"Non-significant",0.112167286553581,"PLEKHA2","Pleckstrin homology domain-containing family A member 2","PKHA2_HUMAN"
0.0429333333333375,13.9012,0.707456976097838,0.505128399712749,0.747027077273485,-6.81818162841297,"MMAB_HUMAN",11,0.665715898851928,0.530338453397166,0.772383012398071,0.0429333333333375,"Non-significant",0.112167286553581,"MMAB","Corrinoid adenosyltransferase MMAB","MMAB_HUMAN"
0.0406141666666695,10.0547585714286,0.783108654681067,0.462570065453359,0.717098933459819,-6.75852293350789,"GATA_HUMAN",20,0.665310625079132,0.530580231402075,0.772524768571602,0.0406141666666695,"Non-significant",0.112087587396296,"QRSL1","Glutamyl-tRNA(Gln) amidotransferase subunit A, mitochondrial","GATA_HUMAN"
0.445819999999999,8.58582571428571,0.6792054086704,0.521671983181039,0.757033149021964,-6.8391458856292,"RNFT1_HUMAN",5,0.665202849500961,0.530644540022517,0.772524768571602,0.445819999999999,"Non-significant",0.112087587396296,"RNFT1","E3 ubiquitin-protein ligase RNFT1","RNFT1_HUMAN"
-0.164536666666665,8.53960428571428,-0.671524318428153,0.526230066917685,0.760643353164457,-6.84471889443865,"SFT2B_HUMAN",2,-0.665072191703853,0.530722508954362,0.772524768571602,-0.164536666666665,"Non-significant",0.112087587396296,"SFT2D2","Vesicle transport protein SFT2B","SFT2B_HUMAN"
-0.628025833333332,6.47341857142857,-0.673113086726735,0.525285167982561,0.759957045427427,-6.84357064499609,"RDD1_HUMAN",2,-0.66401174640214,0.531355592999329,0.773089171891066,-0.628025833333332,"Non-significant",0.111770409540055,"C1orf115","Required for drug-induced death protein 1","RDD1_HUMAN"
-0.0462583333333306,14.3929,-0.669233793226205,0.527594248938717,0.760805080206211,-6.8463702025539,"RL15_HUMAN",17,-0.663918546037011,0.531411256633403,0.773089171891066,-0.0462583333333306,"Non-significant",0.111770409540055,"RPL15","Large ribosomal subunit protein eL15","RL15_HUMAN"
0.0550216666666721,9.41624571428571,0.651879198282125,0.538003693018036,0.768050412528298,-6.85872278592767,"FHR2_HUMAN",4,0.663813649256172,0.531473910393785,0.773089171891066,0.0550216666666721,"Non-significant",0.111770409540055,"CFHR2","Complement factor H-related protein 2","FHR2_HUMAN"
-0.0143000000000004,13.5098714285714,-0.45768780196755,0.662861331450133,0.83950312863946,-6.97697104027734,"TXD12_HUMAN",10,-0.663781978508819,0.531492827935006,0.773089171891066,-0.0143000000000004,"Non-significant",0.111770409540055,"TXNDC12","Thioredoxin domain-containing protein 12","TXD12_HUMAN"
0.0367000000000015,13.2053285714286,0.624259907673282,0.554835050746656,0.779869661293433,-6.8777969541883,"VPS29_HUMAN",11,0.663233911333071,0.531820267362636,0.773426272236809,0.0367000000000015,"Non-significant",0.111581079620489,"VPS29","Vacuolar protein sorting-associated protein 29","VPS29_HUMAN"
-0.293273333333332,6.42323142857143,-0.675694090611599,0.523752481298811,0.758369592560136,-6.84170029266923,"TRAK2_HUMAN",10,-0.662877175242168,0.532033466715549,0.773567337270146,-0.293273333333332,"Non-significant",0.111501875976258,"TRAK2","Trafficking kinesin-binding protein 2","TRAK2_HUMAN"
0.157835000000001,7.84193857142857,0.669898615943247,0.52719806273419,0.760805080206211,-6.84589141365706,"FCERG_HUMAN",3,0.662751359896123,0.532108671931462,0.773567337270146,0.157835000000001,"Non-significant",0.111501875976258,"FCER1G","High affinity immunoglobulin epsilon receptor subunit gamma","FCERG_HUMAN"
0.23724,7.44677428571429,0.670263629100305,0.526980622580956,0.760805080206211,-6.84562836566674,"GNPI2_HUMAN",5,0.662545074369922,0.532231992369311,0.773607479647751,0.23724,"Non-significant",0.111479339915177,"GNPDA2","Glucosamine-6-phosphate isomerase 2","GNPI2_HUMAN"
-0.256230833333331,7.18278428571429,-0.680995964303728,0.520613119654889,0.756447213045203,-6.83783891304441,"CY24A_HUMAN",3,-0.661267984750568,0.532995862609089,0.774411396713831,-0.256230833333331,"Non-significant",0.111028264308252,"CYBA","Cytochrome b-245 light chain","CY24A_HUMAN"
0.0214333333333379,12.6501857142857,0.653171584707453,0.537224051143882,0.767883643748187,-6.85781260687877,"TX1B3_HUMAN",5,0.661179370586752,0.533048891763507,0.774411396713831,0.0214333333333379,"Non-significant",0.111028264308252,"TAX1BP3","Tax1-binding protein 3","TX1B3_HUMAN"
-0.0194249999999965,12.4802,-0.532343843415523,0.613115334070411,0.813762109243208,-6.93596099055092,"SGTA_HUMAN",13,-0.661082348031701,0.533106956605498,0.774411396713831,-0.0194249999999965,"Non-significant",0.111028264308252,"SGTA","Small glutamine-rich tetratricopeptide repeat-containing protein alpha","SGTA_HUMAN"
-0.0363341666666646,8.99393571428571,-0.691073703920699,0.514679595867191,0.75215244501799,-6.83042788159509,"MTMRA_HUMAN",25,-0.660840113576142,0.533251943723135,0.774411396713831,-0.0363341666666646,"Non-significant",0.111028264308252,"MTMR10","Myotubularin-related protein 10","MTMRA_HUMAN"
0.0653725000000005,9.53846428571429,0.661700387567562,0.532096942524491,0.764883440587847,-6.85176684709794,"SCMC3_HUMAN",12,0.660819782103429,0.533264114080067,0.774411396713831,0.0653725000000005,"Non-significant",0.111028264308252,"SLC25A23","Mitochondrial adenyl nucleotide antiporter SLC25A23","SCMC3_HUMAN"
-0.0951833333333294,9.79765714285714,-0.661905481548106,0.531974034600041,0.764842782225566,-6.85162062590677,"RNAS6_HUMAN",5,-0.660102462121819,0.533693613408377,0.774895900337688,-0.0951833333333294,"Non-significant",0.110756636778242,"RNASE6","Ribonuclease K6","RNAS6_HUMAN"
-0.0913916666666683,9.22588714285714,-0.669234886701637,0.527593597149667,0.760805080206211,-6.84636941539696,"T2AG_HUMAN",4,-0.659344872286918,0.534147464771665,0.775415581492343,-0.0913916666666683,"Non-significant",0.110465476364461,"GTF2A2","Transcription initiation factor IIA subunit 2","T2AG_HUMAN"
0.351009166666667,6.08136,0.669308224310962,0.527549883903479,0.760805080206211,-6.84631661953257,"SCAPE_HUMAN",12,0.659087258882362,0.53430185013091,0.775500422806274,0.351009166666667,"Non-significant",0.110417961071032,"SCAPER","S phase cyclin A-associated protein in the endoplasmic reticulum","SCAPE_HUMAN"
-0.0584583333333288,14.0907714285714,-1.52529023348011,0.17671188509906,0.472770970456004,-5.95789685122748,"COPB2_HUMAN",58,-0.658548171226019,0.534625012717919,0.775700728611717,-0.0584583333333288,"Non-significant",0.110305800625043,"COPB2","Coatomer subunit beta'","COPB2_HUMAN"
-0.0521683333333343,9.62326714285714,-0.640636685750816,0.544815900415356,0.772025809480834,-6.86657414520695,"SPON2_HUMAN",7,-0.658394886485661,0.534716923900173,0.775700728611717,-0.0521683333333343,"Non-significant",0.110305800625043,"SPON2","Spondin-2","SPON2_HUMAN"
-0.0507258333333329,10.0792728571429,-0.705860252609281,0.506054077840429,0.747452070769149,-6.81938589111657,"ASCC2_HUMAN",25,-0.658376820709428,0.534727756999194,0.775700728611717,-0.0507258333333329,"Non-significant",0.110305800625043,"ASCC2","Activating signal cointegrator 1 complex subunit 2","ASCC2_HUMAN"
0.0317666666666678,11.9118142857143,0.611728344592291,0.562577847020582,0.784537662865316,-6.88621177635178,"SP100_HUMAN",21,0.657927679836559,0.534997128303454,0.775902689986606,0.0317666666666678,"Non-significant",0.110192742468409,"SP100","Nuclear autoantigen Sp-100","SP100_HUMAN"
0.0523916666666686,11.3192285714286,1.2879204350219,0.243990619034743,0.542400387791414,-6.24872160986404,"CCD93_HUMAN",41,0.657770732944618,0.535091277301922,0.775902689986606,0.0523916666666686,"Non-significant",0.110192742468409,"CCDC93","Coiled-coil domain-containing protein 93","CCD93_HUMAN"
0.0363083333333343,10.2673857142857,0.624465162140564,0.554708778590476,0.779869661293433,-6.87765787598315,"STAP2_HUMAN",19,0.657614199062315,0.535185189080547,0.775902689986606,0.0363083333333343,"Non-significant",0.110192742468409,"STAP2","Signal-transducing adaptor protein 2","STAP2_HUMAN"
0.0190916666666698,11.3467571428571,0.586591243395494,0.57830537093804,0.793893055925982,-6.90263429179115,"EXOC7_HUMAN",34,0.657239451213294,0.535410060060015,0.775902689986606,0.0190916666666698,"Non-significant",0.110192742468409,"EXOC7","Exocyst complex component 7","EXOC7_HUMAN"
0.0543083333333314,9.4505,0.648175944550663,0.540241663560123,0.769006992664913,-6.86132215548325,"SR140_HUMAN",34,0.657231880295952,0.535414603681643,0.775902689986606,0.0543083333333314,"Non-significant",0.110192742468409,"U2SURP","U2 snRNP-associated SURP motif-containing protein","SR140_HUMAN"
-0.606578333333333,5.95220285714286,-0.666103586345116,0.529462191560726,0.762350539629922,-6.84861897977003,"K1C23_HUMAN",9,-0.657184681499802,0.535442930192414,0.775902689986606,-0.606578333333333,"Non-significant",0.110192742468409,"KRT23","Keratin, type I cytoskeletal 23","K1C23_HUMAN"
0.0605225000000011,8.89046571428571,0.651047535212813,0.538505777896665,0.768145616573918,-6.859307665375,"ABH15_HUMAN",15,0.656660748429114,0.535757434544094,0.776090002985666,0.0605225000000011,"Non-significant",0.110087910786347,"ABHD15","Protein ABHD15","ABH15_HUMAN"
0.176106666666669,7.18265428571429,0.672453275836641,0.525677449092534,0.760334032390733,-6.84404779379153,"APBA3_HUMAN",8,0.656649441254689,0.535764223266116,0.776090002985666,0.176106666666669,"Non-significant",0.110087910786347,"APBA3","Amyloid-beta A4 precursor protein-binding family A member 3","APBA3_HUMAN"
0.0599850000000028,8.69290285714286,0.998124213133148,0.355760740491914,0.63599171059494,-6.56310980817431,"TEP1_HUMAN",70,0.656233226655983,0.53601415280325,0.776312918313683,0.0599850000000028,"Non-significant",0.109963186855174,"TEP1","Telomerase protein component 1","TEP1_HUMAN"
0.0273666666666692,12.2922285714286,0.750336792710676,0.480691934115235,0.731857770475315,-6.78498576266741,"CHM2A_HUMAN",11,0.655827965853244,0.536257576190087,0.776526332559025,0.0273666666666692,"Non-significant",0.109843812451619,"CHMP2A","Charged multivesicular body protein 2a","CHM2A_HUMAN"
-0.0149500000000025,16.2432428571429,-0.476665445055828,0.650022696524674,0.833093869690747,-6.96708904031534,"AK1A1_HUMAN",24,-0.655105984964706,0.536691414740493,0.77694733968528,-0.0149500000000025,"Non-significant",0.109608416024222,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
0.0271583333333325,14.6228142857143,0.5877607551464,0.577567891269855,0.793554524075172,-6.90188384753895,"ENTP5_HUMAN",20,0.655012052699014,0.536747875100057,0.77694733968528,0.0271583333333325,"Non-significant",0.109608416024222,"ENTPD5","Nucleoside diphosphate phosphatase ENTPD5","ENTP5_HUMAN"
-0.028340833333333,9.23055142857143,-0.60426436735853,0.567220640524141,0.787690240854982,-6.89115201186152,"CNOT4_HUMAN",15,-0.654711646536304,0.536928467198422,0.77694733968528,-0.028340833333333,"Non-significant",0.109608416024222,"CNOT4","CCR4-NOT transcription complex subunit 4","CNOT4_HUMAN"
0.0417208333333363,9.26249285714286,0.639496550496826,0.545509750036381,0.772324454958261,-6.86736371119435,"PLD1_HUMAN",35,0.654594336027695,0.53699900005823,0.77694733968528,0.0417208333333363,"Non-significant",0.109608416024222,"PLD1","Phospholipase D1","PLD1_HUMAN"
-0.0663233333333313,8.41030571428571,-0.651403982352241,0.538290550303837,0.768050412528298,-6.85905706818322,"MBD2_HUMAN",13,-0.654544570590418,0.537028923273742,0.77694733968528,-0.0663233333333313,"Non-significant",0.109608416024222,"MBD2","Methyl-CpG-binding domain protein 2","MBD2_HUMAN"
-0.0386066666666647,9.62625428571429,-0.865786118400905,0.419012641534151,0.683803590050584,-6.68771888495885,"LIPA1_HUMAN",47,-0.654362376176781,0.537138483114236,0.776966778634999,-0.0386066666666647,"Non-significant",0.109597550264657,"PPFIA1","Liprin-alpha-1","LIPA1_HUMAN"
0.0671708333333356,8.09312,0.652197135462945,0.537811828727476,0.768050412528298,-6.85849902020108,"SMAG2_HUMAN",17,0.654136593133127,0.537274274050958,0.777024146923223,0.0671708333333356,"Non-significant",0.109565484786521,"SAMD4B","Protein Smaug homolog 2","SMAG2_HUMAN"
-0.0546791666666628,8.04730857142857,-0.649903449322772,0.539196959314686,0.768393826249727,-6.86011119865422,"NAA16_HUMAN",23,-0.653851767657251,0.537445605573801,0.777132885483549,-0.0546791666666628,"Non-significant",0.109504712862176,"NAA16","N-alpha-acetyltransferase 16, NatA auxiliary subunit","NAA16_HUMAN"
0.0442666666666707,11.2118714285714,0.676162366728074,0.523474712800653,0.758348278214226,-6.84136029057364,"ERMP1_HUMAN",24,0.653603967486574,0.537594693476229,0.777209427180891,0.0442666666666707,"Non-significant",0.109461940254691,"ERMP1","Endoplasmic reticulum metallopeptidase 1","ERMP1_HUMAN"
-0.228648333333333,6.41023285714286,-0.660571816672962,0.532773591898927,0.765175718429109,-6.8525707560154,"KTNA1_HUMAN",14,-0.652813215793202,0.538070621674429,0.777758375356654,-0.228648333333333,"Non-significant",0.109155303457325,"KATNA1","Katanin p60 ATPase-containing subunit A1","KTNA1_HUMAN"
0.0539158333333365,9.54084428571429,0.694187940072743,0.512854981746835,0.75084347354821,-6.82811887511205,"HEAT3_HUMAN",26,0.652477536179736,0.5382727374633,0.777858163046442,0.0539158333333365,"Non-significant",0.109099586329066,"HEATR3","HEAT repeat-containing protein 3","HEAT3_HUMAN"
-0.0610583333333334,10.6284571428571,-0.646820844170056,0.541062048561516,0.769423740063817,-6.86227009588064,"RASF4_HUMAN",14,-0.652378919375569,0.538332124716293,0.777858163046442,-0.0610583333333334,"Non-significant",0.109099586329066,"RASSF4","Ras association domain-containing protein 4","RASF4_HUMAN"
-0.0820433333333295,8.36577857142857,-0.652615838952593,0.537559221373475,0.768050412528298,-6.85820418984278,"TCAL4_HUMAN",15,-0.651551075554211,0.538830818162978,0.778202721504618,-0.0820433333333295,"Non-significant",0.108907254729435,"TCEAL4","Transcription elongation factor A protein-like 4","TCAL4_HUMAN"
-0.0389249999999972,10.7543428571429,-0.63329899982342,0.549291017175979,0.774584663613649,-6.87163409249806,"AACS_HUMAN",24,-0.651428844697361,0.538904474921924,0.778202721504618,-0.0389249999999972,"Non-significant",0.108907254729435,"AACS","Acetoacetyl-CoA synthetase","AACS_HUMAN"
-0.0416966666666614,10.07123,-0.633064686768124,0.549434295749903,0.774651563325739,-6.87179482928582,"DMAC2_HUMAN",9,-0.651085571802389,0.539111366591285,0.778202721504618,-0.0416966666666614,"Non-significant",0.108907254729435,"DMAC2","Distal membrane-arm assembly complex protein 2","DMAC2_HUMAN"
-0.0408416666666653,12.6351714285714,-0.973579936271215,0.366893457566832,0.644695612502762,-6.5872126513959,"MTCH1_HUMAN",20,-0.651084866100369,0.539111791972054,0.778202721504618,-0.0408416666666653,"Non-significant",0.108907254729435,"MTCH1","Mitochondrial carrier homolog 1","MTCH1_HUMAN"
0.374091666666668,7.1153,0.659714079994687,0.533288225445364,0.765762572288794,-6.85318094734996,"RIOK1_HUMAN",11,0.651076479862736,0.539116847017413,0.778202721504618,0.374091666666668,"Non-significant",0.108907254729435,"RIOK1","Serine/threonine-protein kinase RIO1","RIOK1_HUMAN"
-0.040661666666665,9.05033857142857,-0.675953557734066,0.523598560794259,0.758348278214226,-6.84151192595704,"BACD2_HUMAN",16,-0.651024397147151,0.539148242042046,0.778202721504618,-0.040661666666665,"Non-significant",0.108907254729435,"TNFAIP1","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 2","BACD2_HUMAN"
-0.316898333333333,6.85412142857143,-0.658943844277636,0.533750628760988,0.765762572288794,-6.85372830480541,"CCL16_HUMAN",2,-0.650171100338684,0.539662767369644,0.778806311131732,-0.316898333333333,"Non-significant",0.108570537790706,"CCL16","C-C motif chemokine 16","CCL16_HUMAN"
-0.486856666666666,6.32793714285714,-0.657901669875126,0.534376693467438,0.766002797287922,-6.85446802860889,"MIEAP_HUMAN",9,-0.649162589298504,0.540271285829063,0.77945164608984,-0.486856666666666,"Non-significant",0.108210821447197,"SPATA18","Mitochondria-eating protein","MIEAP_HUMAN"
0.0352000000000032,12.1828857142857,0.704311572451122,0.506952975894638,0.747785997629654,-6.82055171075636,"CCD25_HUMAN",16,0.649051762890941,0.540338183102745,0.77945164608984,0.0352000000000032,"Non-significant",0.108210821447197,"CCDC25","Coiled-coil domain-containing protein 25","CCD25_HUMAN"
-0.130308333333331,7.60536857142857,-0.653859785738301,0.536809180396126,0.767883643748187,-6.85732729315328,"PHF3_HUMAN",36,-0.648950626224244,0.540399236012305,0.77945164608984,-0.130308333333331,"Non-significant",0.108210821447197,"PHF3","PHD finger protein 3","PHF3_HUMAN"
-0.0189249999999976,11.9030142857143,-0.523897155952565,0.618639321451139,0.816862527011765,-6.94088603888068,"NEUA_HUMAN",26,-0.648768438668727,0.540509227724328,0.779471202086663,-0.0189249999999976,"Non-significant",0.108199925383265,"CMAS","N-acylneuraminate cytidylyltransferase","NEUA_HUMAN"
-0.0625058333333328,7.79039428571429,-0.640434328319522,0.544939008355083,0.772025809480834,-6.8667143714597,"ABL1_HUMAN",18,-0.648422126346298,0.54071834521646,0.779633675416455,-0.0625058333333328,"Non-significant",0.108109410278273,"ABL1","Tyrosine-protein kinase ABL1","ABL1_HUMAN"
-0.460128333333334,5.49371714285714,-0.657778483901616,0.534450725715303,0.766002797287922,-6.85455539749456,"YPEL2_HUMAN",4,-0.648215255648373,0.54084328660323,0.77967474328766,-0.460128333333334,"Non-significant",0.108086534047198,"YPEL2","Protein yippee-like 2","YPEL2_HUMAN"
-0.0872833333333318,9.38693285714286,-0.650978086051711,0.538547718560484,0.768145616573918,-6.85935647713212,"PAPOA_HUMAN",32,-0.647622160851213,0.541201592709214,0.780052152972286,-0.0872833333333318,"Non-significant",0.107876360141699,"PAPOLA","Poly(A) polymerase alpha","PAPOA_HUMAN"
0.0441583333333373,10.4035,0.633675256641052,0.549060990865437,0.774584663613649,-6.87137587434954,"PIGS_HUMAN",16,0.647303592428061,0.54139411128383,0.78019051551207,0.0441583333333373,"Non-significant",0.107799333549745,"PIGS","GPI transamidase component PIG-S","PIGS_HUMAN"
0.0568749999999998,11.6187,1.56361454439775,0.167612287561218,0.461358598142239,-5.90875802591997,"P4HA1_HUMAN",25,0.646892424607097,0.541642653909409,0.780409549295856,0.0568749999999998,"Non-significant",0.107677425103861,"P4HA1","Prolyl 4-hydroxylase subunit alpha-1","P4HA1_HUMAN"
-0.0450158333333306,9.04502,-0.630867398368061,0.550779029497801,0.775735650014066,-6.87329961110243,"DDX47_HUMAN",15,-0.646660302182579,0.541782999062717,0.780444230519437,-0.0450158333333306,"Non-significant",0.107658125584298,"DDX47","Probable ATP-dependent RNA helicase DDX47","DDX47_HUMAN"
0.0334083333333339,11.1168428571429,0.602096520237153,0.568573421765768,0.788460298206304,-6.89257677793433,"TBG1_HUMAN",23,0.64653324130879,0.541859831952874,0.780444230519437,0.0334083333333339,"Non-significant",0.107658125584298,"TUBG1","Tubulin gamma-1 chain","TBG1_HUMAN"
0.0324766666666676,9.05097857142857,0.64803391418475,0.5403276127502,0.769006992664913,-6.86142159184755,"URGCP_HUMAN",37,0.646247772226802,0.542032478372031,0.780550474957234,0.0324766666666676,"Non-significant",0.107599007673164,"URGCP","Up-regulator of cell proliferation","URGCP_HUMAN"
0.102662500000003,8.40819571428571,0.649117060293035,0.539672368133082,0.768393826249727,-6.86066279460504,"SIM15_HUMAN",1,0.645990563044845,0.542188063481896,0.780550474957234,0.102662500000003,"Non-significant",0.107599007673164,"SMIM15","Small integral membrane protein 15","SIM15_HUMAN"
-0.049885833333331,7.74490285714286,-0.644089047811692,0.542718272119134,0.771236250622181,-6.8641758222957,"OSBL6_HUMAN",23,-0.645799806751666,0.542303469639917,0.780550474957234,-0.049885833333331,"Non-significant",0.107599007673164,"OSBPL6","Oxysterol-binding protein-related protein 6","OSBL6_HUMAN"
0.039933333333332,11.0773142857143,0.716145368342302,0.500111132145736,0.743779515564337,-6.81158836441673,"PPOX_HUMAN",22,0.645759869823523,0.542327633151982,0.780550474957234,0.039933333333332,"Non-significant",0.107599007673164,"PPOX","Protoporphyrinogen oxidase","PPOX_HUMAN"
-0.0203999999999969,10.2912571428571,-0.565907253386484,0.591439959819936,0.801846560755542,-6.91568512697671,"CNNM3_HUMAN",28,-0.645613115078502,0.542416431749942,0.780550474957234,-0.0203999999999969,"Non-significant",0.107599007673164,"CNNM3","Metal transporter CNNM3","CNNM3_HUMAN"
-0.0676274999999951,9.30073428571428,-0.659496540815352,0.533418797083793,0.765762572288794,-6.85333559478354,"FBX7_HUMAN",12,-0.64512061519804,0.54271450145428,0.780696736394413,-0.0676274999999951,"Non-significant",0.107517636145573,"FBXO7","F-box only protein 7","FBX7_HUMAN"
-0.0364899999999988,8.47298142857143,-0.608811064545184,0.564389722628375,0.785597060100768,-6.88814905342956,"FAKD1_HUMAN",26,-0.645070256428568,0.542744985303007,0.780696736394413,-0.0364899999999988,"Non-significant",0.107517636145573,"FASTKD1","FAST kinase domain-containing protein 1, mitochondrial","FAKD1_HUMAN"
0.0781349999999996,9.08094142857143,0.654765783004398,0.536263324053755,0.767776293766099,-6.85668771388757,"PEX12_HUMAN",10,0.644850627137551,0.542877946894712,0.780696736394413,0.0781349999999996,"Non-significant",0.107517636145573,"PEX12","Peroxisome assembly protein 12","PEX12_HUMAN"
-0.0698774999999987,8.84736,-0.697466915423452,0.510938437884033,0.749530924395035,-6.82567814672693,"S6A12_HUMAN",6,-0.644547292581481,0.543061616684277,0.780696736394413,-0.0698774999999987,"Non-significant",0.107517636145573,"SLC6A12","Sodium- and chloride-dependent betaine transporter","S6A12_HUMAN"
-0.760610833333332,6.23408142857143,-0.653317774062918,0.537135906315852,0.767883643748187,-6.85770955251819,"NOSTN_HUMAN",1,-0.644512956638793,0.543082409647633,0.780696736394413,-0.760610833333332,"Non-significant",0.107517636145573,"NOSTRIN","Nostrin","NOSTN_HUMAN"
-0.0538583333333289,10.6323428571429,-0.655534115522755,0.535800685284494,0.767341768099675,-6.8561447145418,"HIKES_HUMAN",6,-0.644487904015607,0.543097581188393,0.780696736394413,-0.0538583333333289,"Non-significant",0.107517636145573,"HIKESHI","Protein Hikeshi","HIKES_HUMAN"
-0.0568616666666655,7.41895571428571,-1.02785832783247,0.342634906928387,0.624700269500669,-6.5333349198455,"NCOR1_HUMAN",47,-0.644296376839618,0.543213576372142,0.780724633324329,-0.0568616666666655,"Non-significant",0.107502117614879,"NCOR1","Nuclear receptor corepressor 1","NCOR1_HUMAN"
-0.121305833333329,7.42579428571429,-0.649516391377706,0.539430920873019,0.768393826249727,-6.8603827649573,"ACOT2_HUMAN",5,-0.644049047503422,0.543363390296189,0.780801117113617,-0.121305833333329,"Non-significant",0.107459573983869,"ACOT2","Acyl-coenzyme A thioesterase 2, mitochondrial","ACOT2_HUMAN"
0.055922500000003,9.08856428571429,0.649990330838358,0.539144451593866,0.768393826249727,-6.86005022177267,"THOC2_HUMAN",37,0.643517685053703,0.543685338667556,0.781124883122974,0.055922500000003,"Non-significant",0.107279527306518,"THOC2","THO complex subunit 2","THOC2_HUMAN"
-0.061277500000001,8.81308571428571,-0.6581848589652,0.534206527328185,0.766002797287922,-6.85426712466977,"M3K4_HUMAN",32,-0.64270416709378,0.544178475670873,0.781694440882826,-0.061277500000001,"Non-significant",0.106962976571087,"MAP3K4","Mitogen-activated protein kinase kinase kinase 4","M3K4_HUMAN"
0.121123333333334,7.19999,0.651758150487919,0.538076752616229,0.768050412528298,-6.85880795499718,"B3GT6_HUMAN",6,0.64248034749999,0.544314199657711,0.781750475450121,0.121123333333334,"Non-significant",0.106931845952888,"B3GALT6","Beta-1,3-galactosyltransferase 6","B3GT6_HUMAN"
0.0417750000000048,11.2855285714286,0.799948388302141,0.453446594169047,0.710449470957241,-6.7445652480778,"COX19_HUMAN",6,0.641544713733136,0.544881797732342,0.782301279473608,0.0417750000000048,"Non-significant",0.106625959453741,"COX19","Cytochrome c oxidase assembly protein COX19","COX19_HUMAN"
0.311868333333335,6.35615285714286,0.651699814628743,0.538111964041288,0.768050412528298,-6.85884899511662,"GPN2_HUMAN",4,0.641529090896379,0.544891278415986,0.782301279473608,0.311868333333335,"Non-significant",0.106625959453741,"GPN2","GPN-loop GTPase 2","GPN2_HUMAN"
-0.0371749999999995,10.1494428571429,-0.613850512323994,0.561262026209775,0.784350096447719,-6.88479736169156,"PDCL3_HUMAN",14,-0.641263426655637,0.545052512048407,0.782393794155084,-0.0371749999999995,"Non-significant",0.106574602973639,"PDCL3","Phosducin-like protein 3","PDCL3_HUMAN"
0.0273500000000038,13.9038714285714,0.684330982857063,0.518644640968667,0.754539887527093,-6.83539672078918,"COPE_HUMAN",26,0.640459040955876,0.545540882670075,0.78287734893568,0.0273500000000038,"Non-significant",0.106306272236797,"COPE","Coatomer subunit epsilon","COPE_HUMAN"
0.0316416666666708,14.9253857142857,0.753192961645534,0.479093363659729,0.730800463948215,-6.78271667312868,"A1AG1_HUMAN",8,0.640268085698569,0.545656858638773,0.78287734893568,0.0316416666666708,"Non-significant",0.106306272236797,"ORM1","Alpha-1-acid glycoprotein 1","A1AG1_HUMAN"
-0.0734099999999982,7.82484857142857,-0.687483239075148,0.516788492219412,0.754126492747126,-6.83307895746496,"SL9A6_HUMAN",8,-0.640021736426963,0.545806500832537,0.78287734893568,-0.0734099999999982,"Non-significant",0.106306272236797,"SLC9A6","Sodium/hydrogen exchanger 6","SL9A6_HUMAN"
-0.0409833333333331,9.12624571428571,-0.613048167032124,0.561759288939724,0.784537662865316,-6.88533263027019,"SSXT_HUMAN",3,-0.639974996016773,0.545834895696468,0.78287734893568,-0.0409833333333331,"Non-significant",0.106306272236797,"SS18","Protein SSXT","SSXT_HUMAN"
0.0830833333333381,12.6931571428571,0.643377929940358,0.543149927334181,0.771245557366151,-6.8646707497939,"AR6P1_HUMAN",3,0.639911200310472,0.545873653173512,0.78287734893568,0.0830833333333381,"Non-significant",0.106306272236797,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","AR6P1_HUMAN"
-0.0351416666666626,11.0824142857143,-0.623726718149437,0.555163150565031,0.780007604035659,-6.87815804955371,"NED4L_HUMAN",35,-0.639724892916217,0.545986849437481,0.782900781267192,-0.0351416666666626,"Non-significant",0.106293273546781,"NEDD4L","E3 ubiquitin-protein ligase NEDD4-like","NED4L_HUMAN"
0.393595,6.15264857142857,0.652088871908392,0.537877157250149,0.768050412528298,-6.85857522727402,"ZMAT5_HUMAN",2,0.639271120785048,0.546262613026626,0.783157272276378,0.393595,"Non-significant",0.106151014924003,"ZMAT5","Zinc finger matrin-type protein 5","ZMAT5_HUMAN"
-0.0814424999999996,8.69701857142857,-0.642978084831266,0.543392731560093,0.771245557366151,-6.86494882635463,"STRN4_HUMAN",18,-0.638998769220454,0.546428166799993,0.783255696443402,-0.0814424999999996,"Non-significant",0.106096437908192,"STRN4","Striatin-4","STRN4_HUMAN"
-0.390914999999999,6.51058,-0.647619055423891,0.540578712399114,0.769006992664913,-6.8617119283449,"IL8_HUMAN",2,-0.638774492945149,0.546564520779882,0.783312237848189,-0.390914999999999,"Non-significant",0.106065088332382,"CXCL8","Interleukin-8","IL8_HUMAN"
