"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0308083333333329,10.8384714285714,-0.548804435643552,0.602406810171425,0.803872422534968,-6.92518014120652,"BSDC1_HUMAN",20,-0.575554498792245,0.583995578498795,0.793831164406089,-0.0308083333333329,"Non-significant",0.100271855461708,"BSDC1","BSD domain-containing protein 1","BSDC1_HUMAN"
-0.0541024999999973,8.68438571428571,-0.55763221621142,0.5967194457213,0.800115475306381,-6.91981172526646,"OSBL2_HUMAN",17,-0.575243577175949,0.584193924875033,0.793969130657413,-0.0541024999999973,"Non-significant",0.100196382517187,"OSBPL2","Oxysterol-binding protein-related protein 2","OSBL2_HUMAN"
-0.112309166666664,6.03353,-0.575487215027577,0.585310922165453,0.793331484713247,-6.90871761050259,"RNF41_HUMAN",7,-0.575072781148761,0.584302897422633,0.793985604686018,-0.112309166666664,"Non-significant",0.100187371454644,"RNF41","E3 ubiquitin-protein ligase NRDP1","RNF41_HUMAN"
-0.302527500000001,6.65532285714286,-0.565659508480841,0.591574607664917,0.797196747334263,-6.91486296691143,"RN138_HUMAN",3,-0.574830868927723,0.584457264137015,0.794063747330999,-0.302527500000001,"Non-significant",0.100144631070661,"RNF138","E3 ubiquitin-protein ligase RNF138","RN138_HUMAN"
0.0138750000000023,13.4940714285714,0.43836855645836,0.676042626095118,0.844042986076143,-6.98565974425089,"GFPT1_HUMAN",44,0.574267614932828,0.584816773602,0.794420531895476,0.0138750000000023,"Non-significant",0.0999495399738054,"GFPT1","Glutamine--fructose-6-phosphate aminotransferase [isomerizing] 1","GFPT1_HUMAN"
-0.283572499999999,5.73837142857143,-0.562617001717606,0.593521587168653,0.798450258056448,-6.91674615420835,"AP4AT_HUMAN",4,-0.573817967592107,0.585103862640191,0.794548015894863,-0.283572499999999,"Non-significant",0.0998798525055916,"TEPSIN","AP-4 complex accessory subunit Tepsin","AP4AT_HUMAN"
-0.0590666666666646,11.6306857142857,-0.741952535096303,0.48537335128793,0.727838070945391,-6.79064225220666,"MSMO1_HUMAN",5,-0.573754830468489,0.585144180685232,0.794548015894863,-0.0590666666666646,"Non-significant",0.0998798525055916,"MSMO1","Methylsterol monooxygenase 1","MSMO1_HUMAN"
-0.0381166666666637,10.4966142857143,-0.546442915164976,0.603933438647033,0.804524915506723,-6.92660308917154,"KKCC2_HUMAN",22,-0.573594634769088,0.585246485492882,0.794548015894863,-0.0381166666666637,"Non-significant",0.0998798525055916,"CAMKK2","Calcium/calmodulin-dependent protein kinase kinase 2","KKCC2_HUMAN"
0.105702500000002,6.35886857142857,0.556662788334626,0.59734250222449,0.800545012164638,-6.92040504749262,"NCOA3_HUMAN",14,0.573275081656894,0.585450590556085,0.794548015894863,0.105702500000002,"Non-significant",0.0998798525055916,"NCOA3","Nuclear receptor coactivator 3","NCOA3_HUMAN"
-0.064438333333328,8.52646857142857,-0.553383854436628,0.599452646438045,0.801682348368531,-6.92240494636379,"IPO8_HUMAN",19,-0.573273832806536,0.585451388302646,0.794548015894863,-0.064438333333328,"Non-significant",0.0998798525055916,"IPO8","Importin-8","IPO8_HUMAN"
-0.0330999999999992,10.5098142857143,-0.547530425125874,0.603230135224982,0.804108946360541,-6.92594849482355,"ABHD2_HUMAN",20,-0.57307963782404,0.585575444717846,0.794548015894863,-0.0330999999999992,"Non-significant",0.0998798525055916,"ABHD2","Monoacylglycerol lipase ABHD2","ABHD2_HUMAN"
0.0657499999999995,11.4044285714286,0.57678585322169,0.584486141047044,0.793331484713247,-6.90789844923019,"ERGI2_HUMAN",10,0.57305832657859,0.58558905977516,0.794548015894863,0.0657499999999995,"Non-significant",0.0998798525055916,"ERGIC2","Endoplasmic reticulum-Golgi intermediate compartment protein 2","ERGI2_HUMAN"
-0.175387499999998,5.82792142857143,-0.598351776064473,0.57088950202298,0.784569700683979,-6.89405380097312,"CY561_HUMAN",2,-0.572375331344964,0.58602549965118,0.79500861263286,-0.175387499999998,"Non-significant",0.0996281664395487,"CYB561","Transmembrane ascorbate-dependent reductase CYB561","CY561_HUMAN"
-0.05992,9.18569,-0.590577816915888,0.575768867506927,0.787852484744414,-6.89909673534849,"SPF30_HUMAN",9,-0.571671604534905,0.586475383010741,0.795323878920886,-0.05992,"Non-significant",0.0994559780302186,"SMNDC1","Survival of motor neuron-related-splicing factor 30","SPF30_HUMAN"
0.0239916666666673,11.0970571428571,0.600246641928447,0.569703942353857,0.783645171597058,-6.89281571317286,"BRCC3_HUMAN",14,0.571607421365259,0.586516424358645,0.795323878920886,0.0239916666666673,"Non-significant",0.0994559780302186,"BRCC3","Lys-63-specific deubiquitinase BRCC36","BRCC3_HUMAN"
-0.12929083333333,7.46979714285714,-0.556726410639519,0.59730160041376,0.800545012164638,-6.92036613712148,"PYRD1_HUMAN",11,-0.571388569803528,0.586656379432606,0.795323878920886,-0.12929083333333,"Non-significant",0.0994559780302186,"PYROXD1","Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1","PYRD1_HUMAN"
0.190942500000001,5.42194,0.561176836242541,0.594444473064866,0.7987742805682,-6.9176343641445,"NSD3_HUMAN",6,0.571334522646292,0.586690945423352,0.795323878920886,0.190942500000001,"Non-significant",0.0994559780302186,"NSD3","Histone-lysine N-methyltransferase NSD3","NSD3_HUMAN"
0.0354000000000028,10.5216714285714,0.76742170377077,0.471150711811704,0.718542288816427,-6.77034502319767,"MGDP1_HUMAN",8,0.571070878519797,0.586859576454811,0.795323878920886,0.0354000000000028,"Non-significant",0.0994559780302186,"MDP1","Magnesium-dependent phosphatase 1","MGDP1_HUMAN"
-0.0380333333333311,9.74083,-0.540401491219536,0.607848909825319,0.807117810616774,-6.93021802903144,"EEPD1_HUMAN",25,-0.570970353966259,0.586923880916325,0.795323878920886,-0.0380333333333311,"Non-significant",0.0994559780302186,"EEPD1","Endonuclease/exonuclease/phosphatase family domain-containing protein 1","EEPD1_HUMAN"
0.0515750000000033,14.2572285714286,1.25154788996669,0.256064683776186,0.536619879624328,-6.28995022826585,"ATPMK_HUMAN",4,0.570949857373277,0.586936992860619,0.795323878920886,0.0515750000000033,"Non-significant",0.0994559780302186,"ATP5MK","ATP synthase membrane subunit K, mitochondrial","ATPMK_HUMAN"
0.0462166666666697,14.6338571428571,0.792817456397588,0.457259631844445,0.70978875287244,-6.74954554464597,"ARF4_HUMAN",6,0.570216686371538,0.587406122849849,0.795828027619082,0.0462166666666697,"Non-significant",0.0991807698566779,"ARF4","ADP-ribosylation factor 4","ARF4_HUMAN"
-0.412795833333333,5.81285,-0.552873633479335,0.599781378853428,0.801991150520372,-6.92271518116055,"UAP1L_HUMAN",6,-0.569774350885965,0.58768926169512,0.795999912852503,-0.412795833333333,"Non-significant",0.0990869798096666,"UAP1L1","UDP-N-acetylhexosamine pyrophosphorylase-like protein 1","UAP1L_HUMAN"
-0.0257000000000005,10.2688857142857,-0.53351631101842,0.612328541108927,0.808743254391975,-6.93429326620734,"PARN_HUMAN",22,-0.56971511237108,0.587727186203489,0.795999912852503,-0.0257000000000005,"Non-significant",0.0990869798096666,"PARN","Poly(A)-specific ribonuclease PARN","PARN_HUMAN"
-0.139046666666664,7.64460857142857,-0.583887056645616,0.57998814147353,0.790218179125811,-6.90338986212059,"TMM53_HUMAN",4,-0.569450114643724,0.587896854995144,0.796098185868879,-0.139046666666664,"Non-significant",0.0990333657405076,"TMEM53","Transmembrane protein 53","TMM53_HUMAN"
-0.0451774999999977,9.58169571428571,-0.562452405880204,0.593627021572829,0.798450258056448,-6.91684777122798,"HSDL1_HUMAN",14,-0.569067359006973,0.588141969675057,0.796298574301588,-0.0451774999999977,"Non-significant",0.098924061836859,"HSDL1","Inactive hydroxysteroid dehydrogenase-like protein 1","HSDL1_HUMAN"
0.0300666666666682,12.9271857142857,0.687998149294099,0.516456075804791,0.747673521351796,-6.83173280979375,"SNX3_HUMAN",10,0.568746089383356,0.588347754282816,0.796445655483904,0.0300666666666682,"Non-significant",0.0988438524160883,"SNX3","Sorting nexin-3","SNX3_HUMAN"
-0.180046666666666,6.00604714285714,-0.55452258390418,0.598719340218929,0.801355289977924,-6.92171161951449,"SORT_HUMAN",8,-0.56801943350427,0.588813355442905,0.796944343391272,-0.180046666666666,"Non-significant",0.0985720075901689,"SORT1","Sortilin","SORT_HUMAN"
0.0930341666666656,8.60329428571429,0.569064116606632,0.589400295100222,0.795795552369437,-6.91274481082834,"PRCC_HUMAN",8,0.56771229992493,0.589010213221215,0.797079189169284,0.0930341666666656,"Non-significant",0.0984985296568236,"PRCC","Proline-rich protein PRCC","PRCC_HUMAN"
-0.0867991666666654,9.06425285714286,-0.565580066400494,0.591625397753312,0.797196747334263,-6.91491225466432,"APOA_HUMAN",9,-0.567552001966414,0.589112971433316,0.797086671036528,-0.0867991666666654,"Non-significant",0.0984944531253412,"LPA","Apolipoprotein(a)","APOA_HUMAN"
0.134781666666668,7.14956857142857,0.565699075732125,0.591549311883911,0.797196747334263,-6.91483841612299,"KMCP1_HUMAN",6,0.567062146891255,0.589427054208123,0.797365483741556,0.134781666666668,"Non-significant",0.0983425679525569,"SLC25A30","Kidney mitochondrial carrier protein 1","KMCP1_HUMAN"
0.0129833333333345,14.1918142857143,0.425962615877513,0.684586029075202,0.847875331037691,-6.99166459095126,"PAPS2_HUMAN",42,0.566927249410846,0.589513563912853,0.797365483741556,0.0129833333333345,"Non-significant",0.0983425679525569,"PAPSS2","Bifunctional 3'-phosphoadenosine 5'-phosphosulfate synthase 2","PAPS2_HUMAN"
-0.121337500000001,8.07208571428571,-0.578272830040008,0.583542579941804,0.792964666129754,-6.90695845311312,"PIGU_HUMAN",5,-0.566626231826607,0.589706632571107,0.797494809379215,-0.121337500000001,"Non-significant",0.0982721349357352,"PIGU","Phosphatidylinositol glycan anchor biosynthesis class U protein","PIGU_HUMAN"
0.0335750000000026,12.9319142857143,0.539434964370128,0.608476640573608,0.807297539961554,-6.93079297040539,"TMM43_HUMAN",21,0.566474856753835,0.589803736187628,0.797494809379215,0.0335750000000026,"Non-significant",0.0982721349357352,"TMEM43","Transmembrane protein 43","TMM43_HUMAN"
-0.0566491666666629,8.31154428571429,-0.537727751294054,0.609586312544123,0.807469602321501,-6.9318062241192,"E2AK4_HUMAN",50,-0.566285925075215,0.589924944328694,0.797512124065007,-0.0566491666666629,"Non-significant",0.0982627059203019,"EIF2AK4","eIF-2-alpha kinase GCN2","E2AK4_HUMAN"
-0.0938749999999988,8.22683285714286,-0.566961888153441,0.590742310615438,0.796792606519474,-6.91405405078081,"RPA43_HUMAN",8,-0.566104797305744,0.590041159283734,0.797512124065007,-0.0938749999999988,"Non-significant",0.0982627059203019,"POLR1F","DNA-directed RNA polymerase I subunit RPA43","RPA43_HUMAN"
0.0961616666666671,9.44568714285714,0.572718488015388,0.587071644313757,0.794592226557368,-6.91045854671076,"KALRN_HUMAN",7,0.565803365535773,0.590234592540649,0.797512124065007,0.0961616666666671,"Non-significant",0.0982627059203019,"KALRN","Kalirin","KALRN_HUMAN"
0.081029166666668,7.20520428571429,0.543976440579356,0.605530248543429,0.805604832450345,-6.92808333394881,"ZMYD8_HUMAN",28,0.565705745338495,0.590297244643506,0.797512124065007,0.081029166666668,"Non-significant",0.0982627059203019,"ZMYND8","MYND-type zinc finger-containing chromatin reader ZMYND8","ZMYD8_HUMAN"
0.106115000000004,7.41376285714286,0.575360209379574,0.585391621537109,0.793331484713247,-6.90879763479201,"GPAT3_HUMAN",6,0.565508667042829,0.590423739983184,0.797512124065007,0.106115000000004,"Non-significant",0.0982627059203019,"GPAT3","Glycerol-3-phosphate acyltransferase 3","GPAT3_HUMAN"
0.0359525000000041,8.96036571428571,0.539569784222894,0.608389057234912,0.807297539961554,-6.93071282857849,"PI4KB_HUMAN",21,0.565478585638954,0.59044304919149,0.797512124065007,0.0359525000000041,"Non-significant",0.0982627059203019,"PI4KB","Phosphatidylinositol 4-kinase beta","PI4KB_HUMAN"
0.0550416666666695,8.60472428571429,0.551967317685974,0.600365566048842,0.802534309919299,-6.92326561882846,"MET15_HUMAN",15,0.565363636481224,0.590516838207499,0.797512124065007,0.0550416666666695,"Non-significant",0.0982627059203019,"METTL15","12S rRNA N4-methylcytidine (m4C) methyltransferase","MET15_HUMAN"
-0.0332666666666643,10.4477428571429,-0.554800915849258,0.598540181033007,0.801258473344317,-6.92154195826731,"PIGS_HUMAN",16,-0.565194209386293,0.590625607707871,0.797512124065007,-0.0332666666666643,"Non-significant",0.0982627059203019,"PIGS","GPI transamidase component PIG-S","PIGS_HUMAN"
-0.0768583333333321,10.2274357142857,-0.680249377258724,0.521025196682933,0.751063386231263,-6.83741698246683,"VAMP4_HUMAN",4,-0.564871290868772,0.590832947941372,0.797512124065007,-0.0768583333333321,"Non-significant",0.0982627059203019,"VAMP4","Vesicle-associated membrane protein 4","VAMP4_HUMAN"
-0.0389749999999989,10.9284714285714,-0.562283418569016,0.593735280228449,0.798464866685175,-6.91695207152786,"TIDC1_HUMAN",14,-0.564807248896703,0.590874073089232,0.797512124065007,-0.0389749999999989,"Non-significant",0.0982627059203019,"TIMMDC1","Complex I assembly factor TIMMDC1, mitochondrial","TIDC1_HUMAN"
-0.0424966666666631,8.89715714285714,-0.626310680909898,0.553547579261452,0.774135628588431,-6.87543430208245,"BOD1_HUMAN",9,-0.564705017102759,0.590939725572386,0.797512124065007,-0.0424966666666631,"Non-significant",0.0982627059203019,"BOD1","Biorientation of chromosomes in cell division protein 1","BOD1_HUMAN"
-0.0706425000000017,8.66106714285714,-0.617008704970951,0.559281122277858,0.778034934295434,-6.88171245559472,"S38A9_HUMAN",6,-0.564636206974117,0.590983917259688,0.797512124065007,-0.0706425000000017,"Non-significant",0.0982627059203019,"SLC38A9","Neutral amino acid transporter 9","S38A9_HUMAN"
0.0504641666666696,8.51575,0.718914206262835,0.498488088062901,0.736802664655707,-6.80850841100378,"POP7_HUMAN",6,0.564216190509879,0.591253703846052,0.797654996282562,0.0504641666666696,"Non-significant",0.0981849101645147,"POP7","Ribonuclease P protein subunit p20","POP7_HUMAN"
0.0308000000000028,8.35761,0.513809633433831,0.625250825703319,0.815561856661227,-6.94569344764222,"TASOR_HUMAN",52,0.564168426978501,0.591284387949393,0.797654996282562,0.0308000000000028,"Non-significant",0.0981849101645147,"TASOR","Protein TASOR","TASOR_HUMAN"
0.0957016666666677,7.14151,0.579617534528528,0.582690067404649,0.792187922484794,-6.90610652670937,"KCTD5_HUMAN",6,0.563017995809586,0.59202371877431,0.798520968494866,0.0957016666666677,"Non-significant",0.0977136751647613,"KCTD5","BTB/POZ domain-containing protein KCTD5","KCTD5_HUMAN"
0.270363333333338,6.65256,0.543573970534771,0.605791035755848,0.8056902840893,-6.92832429784694,"SMC4_HUMAN",20,0.562108947078829,0.592608296174041,0.798958685662205,0.270363333333338,"Non-significant",0.0974756775731521,"SMC4","Structural maintenance of chromosomes protein 4","SMC4_HUMAN"
-0.0259666666666671,10.4923714285714,-0.581221264585653,0.581674295514335,0.791433023812493,-6.90508817891329,"PA1B3_HUMAN",14,-0.562062188984805,0.592638373547988,0.798958685662205,-0.0259666666666671,"Non-significant",0.0974756775731521,"PAFAH1B3","Platelet-activating factor acetylhydrolase IB subunit alpha1","PA1B3_HUMAN"
-0.0381916666666609,11.8641571428571,-0.702475427838782,0.507989755933614,0.742406679092799,-6.82096546102147,"UFC1_HUMAN",8,-0.562058703403031,0.592640615700398,0.798958685662205,-0.0381916666666609,"Non-significant",0.0974756775731521,"UFC1","Ubiquitin-fold modifier-conjugating enzyme 1","UFC1_HUMAN"
0.207036666666667,7.8704,0.572560125293345,0.58717244553361,0.794592226557368,-6.91055789493993,"EFMT4_HUMAN",2,0.561746496373332,0.592841467102062,0.799098051184265,0.207036666666667,"Non-significant",0.097399928476194,"EEF1AKMT4","EEF1A lysine methyltransferase 4","EFMT4_HUMAN"
-0.194794999999997,7.32294142857143,-0.545277744676046,0.604687480091884,0.804875460593159,-6.92730311883789,"WASF1_HUMAN",10,-0.561404698536486,0.593061399480137,0.799168088131483,-0.194794999999997,"Non-significant",0.0973618664050819,"WASF1","Actin-binding protein WASF1","WASF1_HUMAN"
-0.481213333333332,6.39805571428571,-0.545393569430645,0.604612500174504,0.804875460593159,-6.92723359248771,"AGRE5_HUMAN",4,-0.56136275230941,0.593088393290064,0.799168088131483,-0.481213333333332,"Non-significant",0.0973618664050819,"ADGRE5","Adhesion G protein-coupled receptor E5","AGRE5_HUMAN"
-0.0301333333333353,12.1191857142857,-0.905876168526904,0.398972065913135,0.663963625516075,-6.65043105386748,"PFD1_HUMAN",8,-0.560801919631024,0.593449375107779,0.799479421036867,-0.0301333333333353,"Non-significant",0.097192710710938,"PFDN1","Prefoldin subunit 1","PFD1_HUMAN"
-0.193440833333331,6.18685428571429,-0.54240002446126,0.606552075141911,0.806440790141645,-6.92902622894769,"KDM5C_HUMAN",17,-0.560700781908335,0.593514486024685,0.799479421036867,-0.193440833333331,"Non-significant",0.097192710710938,"KDM5C","Lysine-specific demethylase 5C","KDM5C_HUMAN"
-0.0487749999999973,10.1560714285714,-0.551785864641285,0.600482564784351,0.80253603946888,-6.92337572346824,"PDCL3_HUMAN",14,-0.560349494517183,0.59374067099442,0.799652705899828,-0.0487749999999973,"Non-significant",0.0970985888321911,"PDCL3","Phosducin-like protein 3","PDCL3_HUMAN"
0.0156000000000027,12.1571857142857,0.538170342021301,0.609298524143675,0.807469602321501,-6.93154382116943,"RMD2_HUMAN",18,0.559864566868948,0.594052983923934,0.799790780452147,0.0156000000000027,"Non-significant",0.0970236064813621,"RMDN2","Regulator of microtubule dynamics protein 2","RMD2_HUMAN"
-0.0121249999999957,12.0205285714286,-0.421634015058816,0.687579022702861,0.849799299091426,-6.99372154082953,"SF3A1_HUMAN",35,-0.559863139040476,0.594053903640631,0.799790780452147,-0.0121249999999957,"Non-significant",0.0970236064813621,"SF3A1","Splicing factor 3A subunit 1","SF3A1_HUMAN"
-0.0206333333333362,16.4231571428571,-0.509017867079014,0.628415230828614,0.817608008622913,-6.94840601875742,"METK1_HUMAN",24,-0.559735895893093,0.594135868864793,0.799790780452147,-0.0206333333333362,"Non-significant",0.0970236064813621,"MAT1A","S-adenosylmethionine synthase isoform type-1","METK1_HUMAN"
0.0593433333333362,9.22464285714286,0.64657176893283,0.541185307891958,0.76559999200571,-6.86147441144259,"MEGF9_HUMAN",6,0.558982251733482,0.594621469484506,0.80031305316598,0.0593433333333362,"Non-significant",0.0967400996726716,"MEGF9","Multiple epidermal growth factor-like domains protein 9","MEGF9_HUMAN"
-0.0287333333333315,10.8944857142857,-0.56925032720647,0.589281507775796,0.795795552369437,-6.91262863114382,"IRF3_HUMAN",14,-0.558104196496999,0.595187516462253,0.800815904811477,-0.0287333333333315,"Non-significant",0.0964673100251579,"IRF3","Interferon regulatory factor 3","IRF3_HUMAN"
-0.0246583333333295,15.0609571428571,-0.498686227528628,0.635267336826354,0.82156832738641,-6.9541750918511,"PABP1_HUMAN",40,-0.55805972780361,0.595216191764026,0.800815904811477,-0.0246583333333295,"Non-significant",0.0964673100251579,"PABPC1","Polyadenylate-binding protein 1","PABP1_HUMAN"
0.0156833333333353,11.9899714285714,0.553789705632236,0.599191232217951,0.801594275738049,-6.9221579876719,"OXSM_HUMAN",17,0.557948167282165,0.595288134169448,0.800815904811477,0.0156833333333353,"Non-significant",0.0964673100251579,"OXSM","3-oxoacyl-[acyl-carrier-protein] synthase, mitochondrial","OXSM_HUMAN"
0.0578166666666693,8.56676857142857,0.529240873833336,0.615119449700162,0.810861754082959,-6.93679986732918,"KDM3B_HUMAN",52,0.556772115383147,0.596046838154181,0.801567069562186,0.0578166666666693,"Non-significant",0.0960601330451888,"KDM3B","Lysine-specific demethylase 3B","KDM3B_HUMAN"
0.173465833333337,6.26519,0.538218095540874,0.609267477634697,0.807469602321501,-6.93151549734951,"PHLP1_HUMAN",20,0.556708071932228,0.596088170075522,0.801567069562186,0.173465833333337,"Non-significant",0.0960601330451888,"PHLPP1","PH domain leucine-rich repeat-containing protein phosphatase 1","PHLP1_HUMAN"
-0.0343649999999975,8.29421714285714,-0.511271241199935,0.626926062281339,0.817054453249389,-6.94713331284629,"SPTCS_HUMAN",68,-0.556628010570547,0.596139841805397,0.801567069562186,-0.0343649999999975,"Non-significant",0.0960601330451888,"SPG11","Spatacsin","SPTCS_HUMAN"
-0.312037499999999,5.98334714285714,-0.543651616131514,0.605740719062977,0.8056902840893,-6.92827782305446,"D19L3_HUMAN",4,-0.556190193474101,0.596422454445037,0.801723271119861,-0.312037499999999,"Non-significant",0.0959755102254084,"DPY19L3","Protein C-mannosyl-transferase DPY19L3","D19L3_HUMAN"
-0.0204749999999976,11.1815,-0.509057900613131,0.628388757554891,0.817608008622913,-6.94838345287654,"NADE_HUMAN",23,-0.556145045912338,0.596451601678462,0.801723271119861,-0.0204749999999976,"Non-significant",0.0959755102254084,"NADSYN1","Glutamine-dependent NAD(+) synthetase","NADE_HUMAN"
-0.0225833333333298,15.4780714285714,-0.65599777905113,0.535493544972519,0.761355546598112,-6.85484773582108,"DEST_HUMAN",12,-0.555920703931835,0.596596448637862,0.801786505890687,-0.0225833333333298,"Non-significant",0.0959412572230978,"DSTN","Destrin","DEST_HUMAN"
-0.103924999999998,6.58130571428571,-0.535910920195593,0.610768477721439,0.807593545219413,-6.93288132713888,"NCOR2_HUMAN",25,-0.555640011338296,0.596777706497778,0.801898645774264,-0.103924999999998,"Non-significant",0.0958805199484927,"NCOR2","Nuclear receptor corepressor 2","NCOR2_HUMAN"
-0.188225833333333,6.36412428571429,-0.571453857976474,0.587876889283271,0.795151746963249,-6.91125121873721,"TCAL1_HUMAN",2,-0.555022339857736,0.597176678722368,0.802303246831527,-0.188225833333333,"Non-significant",0.095661450252743,"TCEAL1","Transcription elongation factor A protein-like 1","TCAL1_HUMAN"
0.293720833333334,7.61566285714286,0.536053323378767,0.610675773422166,0.807593545219413,-6.93279718021973,"ZMYM2_HUMAN",20,0.554314403455449,0.597634140819716,0.802543580628686,0.293720833333334,"Non-significant",0.0955313747328673,"ZMYM2","Zinc finger MYM-type protein 2","ZMYM2_HUMAN"
0.033983333333337,12.0998142857143,0.565826348294033,0.591467949370444,0.797196747334263,-6.91475943523138,"STX12_HUMAN",13,0.554298222949038,0.597644598826445,0.802543580628686,0.033983333333337,"Non-significant",0.0955313747328673,"STX12","Syntaxin-12","STX12_HUMAN"
-0.0216083333333295,10.2839142857143,-0.478688633765356,0.648641932385702,0.83058431428702,-6.96503092525725,"MYO5A_HUMAN",54,-0.554291025203948,0.597649251004895,0.802543580628686,-0.0216083333333295,"Non-significant",0.0955313747328673,"MYO5A","Unconventional myosin-Va","MYO5A_HUMAN"
-0.0836441666666623,8.24011,-0.54051866126447,0.607772836036691,0.807117810616774,-6.93014826649179,"CI114_HUMAN",13,-0.554116075998711,0.5977623336602,0.802563971723931,-0.0836441666666623,"Non-significant",0.0955203402820825,"SPOUT1","Putative methyltransferase C9orf114","CI114_HUMAN"
-0.198311666666665,6.02387428571429,-0.566477949908417,0.591051496385872,0.797078494385817,-6.9143548234318,"COA8_HUMAN",2,-0.55393820198031,0.59787731920644,0.802578529711779,-0.198311666666665,"Non-significant",0.0955124625344254,"COA8","Cytochrome c oxidase assembly factor 8","COA8_HUMAN"
0.0325416666666687,8.59392142857143,0.568188217908273,0.589959234130993,0.796391536539747,-6.91329083884259,"TSYL1_HUMAN",13,0.553796430693402,0.597968975296358,0.802578529711779,0.0325416666666687,"Non-significant",0.0955124625344254,"TSPYL1","Testis-specific Y-encoded-like protein 1","TSYL1_HUMAN"
-0.0240083333333292,15.5139857142857,-0.599922918956481,0.569906381198056,0.783645171597058,-6.89302747729324,"LAMP1_HUMAN",13,-0.553337195771189,0.598265928125671,0.802845650478679,-0.0240083333333292,"Non-significant",0.0953679411330807,"LAMP1","Lysosome-associated membrane glycoprotein 1","LAMP1_HUMAN"
0.0105083333333358,13.6179285714286,0.398499380991247,0.703678911061788,0.859597632675389,-7.00437803340386,"DHTK1_HUMAN",33,0.553102832216365,0.598417505493305,0.802917628483488,0.0105083333333358,"Non-significant",0.0953290068135111,"DHTKD1","2-oxoadipate dehydrogenase complex component E1","DHTK1_HUMAN"
-0.0633758333333301,9.38467142857143,-0.756374577829427,0.477283991492813,0.722222166087769,-6.77921862524482,"UBE2A_HUMAN",4,-0.552898366034681,0.598549764048532,0.802963666449005,-0.0633758333333301,"Non-significant",0.0953041058018978,"UBE2A","Ubiquitin-conjugating enzyme E2 A","UBE2A_HUMAN"
0.0572058333333327,9.68836428571429,0.553910182611199,0.599113643889973,0.801594275738049,-6.92208464642402,"MLX_HUMAN",11,0.552372809283204,0.598889794921479,0.80308961651191,0.0572058333333327,"Non-significant",0.0952359892356447,"MLX","Max-like protein X","MLX_HUMAN"
0.0490833333333356,11.3014857142857,0.706561485171289,0.505616873086894,0.741437079607299,-6.81789194173227,"NR2CA_HUMAN",6,0.552065361150297,0.599088761702349,0.80308961651191,0.0490833333333356,"Non-significant",0.0952359892356447,"NR2C2AP","Nuclear receptor 2C2-associated protein","NR2CA_HUMAN"
-0.093120833333332,7.25996857142857,-0.533848436765634,0.612112032121141,0.808622200011674,-6.93409777818103,"ZN281_HUMAN",18,-0.552046519133562,0.599100956628055,0.80308961651191,-0.093120833333332,"Non-significant",0.0952359892356447,"ZNF281","Zinc finger protein 281","ZN281_HUMAN"
-0.0657358333333349,7.86338,-0.541325332517375,0.607249242009113,0.806993276838818,-6.92966760481625,"ALKB3_HUMAN",13,-0.552045727551665,0.599101468958562,0.80308961651191,-0.0657358333333349,"Non-significant",0.0952359892356447,"ALKBH3","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3","ALKB3_HUMAN"
-0.0244416666666663,14.5743,-0.527257211686905,0.61641672843418,0.811488215507207,-6.93795659730139,"DIC_HUMAN",19,-0.551996302172248,0.599133458720035,0.80308961651191,-0.0244416666666663,"Non-significant",0.0952359892356447,"SLC25A10","Mitochondrial dicarboxylate carrier","DIC_HUMAN"
-0.0381166666666637,10.2328142857143,-0.520192691791881,0.621049032035081,0.813316288278529,-6.9420438681132,"EFR3A_HUMAN",29,-0.551843949559632,0.599232072479601,0.803090490467184,-0.0381166666666637,"Non-significant",0.0952355166187179,"EFR3A","Protein EFR3 homolog A","EFR3A_HUMAN"
-0.126481666666664,6.58160857142857,-0.558421063730264,0.596212724041353,0.800115475306381,-6.91932823603402,"RAD1_HUMAN",5,-0.551167725807951,0.599669884108485,0.803545882628532,-0.126481666666664,"Non-significant",0.0949893198919621,"RAD1","Cell cycle checkpoint protein RAD1","RAD1_HUMAN"
0.0559083333333366,11.1109857142857,0.650009704783137,0.539104958833497,0.764369154707196,-6.8590671477924,"S19A3_HUMAN",6,0.550588471521257,0.60004505708676,0.803917205098425,0.0559083333333366,"Non-significant",0.0947886766500974,"SLC19A3","Thiamine transporter 2","S19A3_HUMAN"
-0.321646666666666,6.92248142857143,-0.538921251520709,0.608810429833532,0.807469602321501,-6.93109817310266,"RPC10_HUMAN",3,-0.549499551903857,0.600750688064474,0.804731068750418,-0.321646666666666,"Non-significant",0.0943492312735214,"POLR3K","DNA-directed RNA polymerase III subunit RPC10","RPC10_HUMAN"
0.0180500000000059,17.9957857142857,0.580338768450607,0.582233122750685,0.791697983133208,-6.90564886440119,"GSTA1_HUMAN",15,0.549008183301421,0.601069252225871,0.804788467033765,0.0180500000000059,"Non-significant",0.094318255871006,"GSTA1","Glutathione S-transferase A1","GSTA1_HUMAN"
