Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
Reactome_2022,Erythropoietin Activates Phosphoinositide-3-kinase (PI3K) R-HSA-9027276,1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,CLSTN1
Reactome_2022,HDR Thru MMEJ (alt-NHEJ) R-HSA-5685939,1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,FEN1
Reactome_2022,Hyaluronan Uptake And Degradation R-HSA-2160916,1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,HEXB
Reactome_2022,Platelet Adhesion To Exposed Collagen R-HSA-75892,1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,VWF
Reactome_2022,"Regulation Of Glycolysis By Fructose 2,6-Bisphosphate Metabolism R-HSA-9634600",1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,PPP2CA
Reactome_2022,TICAM1-dependent Activation Of IRF3/IRF7 R-HSA-9013973,1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,RPS27A
Reactome_2022,TP53 Regulates Transcription Of Death Receptors And Ligands R-HSA-6803211,1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,FASN
Reactome_2022,Vitamin D (Calciferol) Metabolism R-HSA-196791,1/12,0.2282124347959003,0.3223080571749328,0,0,4.174562526675203,6.167825763314871,GC
Reactome_2022,Smooth Muscle Contraction R-HSA-445355,2/43,0.233745155041595,0.3296806665359395,0,0,2.2418364418938306,3.258562709465375,MYL6;TLN1
Reactome_2022,Epigenetic Regulation Of Gene Expression R-HSA-212165,4/116,0.2358744764399338,0.3322397498586518,0,0,1.6431104356636272,2.3733998975981083,H2BC12;H2AZ1;RBBP4;H2BC11
Reactome_2022,"Interleukin-3, Interleukin-5 And GM-CSF Signaling R-HSA-512988",2/44,0.2416708152599921,0.3392358298007565,0,0,2.188347338935574,3.107844380387544,CLSTN1;YWHAZ
Reactome_2022,TNF Signaling R-HSA-75893,2/44,0.2416708152599921,0.3392358298007565,0,0,2.188347338935574,3.107844380387544,RACK1;RPS27A
Reactome_2022,Processing Of DNA Double-Strand Break Ends R-HSA-5693607,3/80,0.2438719024795011,0.3392358298007565,0,0,1.7914726782651311,2.5279689189137886,H2BC12;H2BC11;RPS27A
Reactome_2022,Advanced Glycosylation Endproduct Receptor Signaling R-HSA-879415,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,APP
Reactome_2022,Diseases Associated With Visual Transduction R-HSA-2474795,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,RBP4
Reactome_2022,Downregulation Of ERBB2:ERBB3 Signaling R-HSA-1358803,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,RPS27A
Reactome_2022,ERKs Are Inactivated R-HSA-202670,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,PPP2CA
Reactome_2022,FCGR Activation R-HSA-2029481,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,IGLL5
Reactome_2022,Inhibition Of Replication Initiation Of Damaged DNA By RB1/E2F1 R-HSA-113501,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,PPP2CA
Reactome_2022,NF-kB Is Activated And Signals Survival R-HSA-209560,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,RPS27A
Reactome_2022,Alpha-Linolenic (Omega3) And Linoleic (Omega6) Acid Metabolism R-HSA-2046104,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,HSD17B4
Reactome_2022,p75NTR Recruits Signaling Complexes R-HSA-209543,1/13,0.2446999682259485,0.3392358298007565,0,0,3.826486697965571,5.386631184898387,RPS27A
Reactome_2022,Chromatin Modifying Enzymes R-HSA-3247509,7/238,0.2474656699918086,0.3426197924427272,0,0,1.3955266955266956,1.9488298836756912,H2AC11;H2BC12;H2AZ1;RBBP4;H2AC21;H2BC11;RPS2
Reactome_2022,Heme Signaling R-HSA-9707616,2/45,0.2496080762343497,0.3446813094597369,0,0,2.13734610123119,2.9663441840199125,APOA1;APOB
Reactome_2022,TAK1-dependent IKK And NF-kappa-B Activation R-HSA-445989,2/45,0.2496080762343497,0.3446813094597369,0,0,2.13734610123119,2.9663441840199125,APP;RPS27A
Reactome_2022,Interferon Signaling R-HSA-913531,6/200,0.2564129868308624,0.3536152955641305,0,0,1.423635428655386,1.9375192789121567,EIF4A1;FLNA;FLNB;HLA-A;RPS27A;KPNB1
Reactome_2022,APC Truncation Mutants Have Impaired AXIN Binding R-HSA-5467337,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,PPP2CA
Reactome_2022,CS/DS Degradation R-HSA-2024101,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,HEXB
Reactome_2022,Constitutive Signaling By EGFRvIII R-HSA-5637810,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,HSP90AA1
Reactome_2022,Golgi Cisternae Pericentriolar Stack Reorganization R-HSA-162658,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,USO1
Reactome_2022,Heme Biosynthesis R-HSA-189451,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,ALB
Reactome_2022,Leading Strand Synthesis R-HSA-69109,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,PCNA
Reactome_2022,Mismatch Repair (MMR) Directed By MSH2:MSH3 (MutSbeta) R-HSA-5358606,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,PCNA
Reactome_2022,Mismatch Repair (MMR) Directed By MSH2:MSH6 (MutSalpha) R-HSA-5358565,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,PCNA
Reactome_2022,Retrograde Neurotrophin Signaling R-HSA-177504,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,CLTC
Reactome_2022,Role Of LAT2/NTAL/LAB On Calcium Mobilization R-HSA-2730905,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,IGLL5
Reactome_2022,SEMA3A-Plexin Repulsion Signaling By Inhibiting Integrin Adhesion R-HSA-399955,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,TLN1
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 24-Hydroxycholesterol R-HSA-193775,1/14,0.260836088934219,0.3540539832124048,0,0,3.531960996749729,4.7464719859609215,AKR1C3
Reactome_2022,Transport Of Mature Transcript To Cytoplasm R-HSA-72202,3/83,0.2610938378571099,0.3540539832124048,0,0,1.7240271226415094,2.3151536192655517,DDX39B;SRSF1;SRSF3
Reactome_2022,Cyclin D Associated Events In G1 R-HSA-69231,2/47,0.2655011793919704,0.3591073644340112,0,0,2.042143790849673,2.7081603903716003,PPP2CA;RPS27A
Reactome_2022,SUMOylation Of RNA Binding Proteins R-HSA-4570464,2/47,0.2655011793919704,0.3591073644340112,0,0,2.042143790849673,2.7081603903716003,HNRNPK;HNRNPC
Reactome_2022,CTNNB1 S33 Mutants Not Phosphorylated R-HSA-5358747,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,PPP2CA
Reactome_2022,Constitutive Signaling By NOTCH1 HD Domain Mutants R-HSA-2691232,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,RPS27A
Reactome_2022,Depolymerisation Of Nuclear Lamina R-HSA-4419969,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,LMNA
Reactome_2022,Diseases Associated With Glycosylation Precursor Biosynthesis R-HSA-5609975,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,GALK1
Reactome_2022,Glycogen Storage Diseases R-HSA-3229121,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,RPS27A
Reactome_2022,IRAK2 Mediated Activation Of TAK1 Complex Upon TLR7/8 Or 9 Stimulation R-HSA-975163,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,RPS27A
Reactome_2022,InlB-mediated Entry Of Listeria Monocytogenes Into Host Cell R-HSA-8875360,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,RPS27A
Reactome_2022,Membrane Binding And Targetting Of GAG Proteins R-HSA-174490,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,RPS27A
Reactome_2022,Metabolism Of Nitric Oxide: NOS3 Activation And Regulation R-HSA-202131,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,HSP90AA1
Reactome_2022,Mismatch Repair R-HSA-5358508,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,PCNA
Reactome_2022,N-Glycan Antennae Elongation R-HSA-975577,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,B4GALT1
Reactome_2022,Negative Regulation Of FLT3 R-HSA-9706369,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,RPS27A
Reactome_2022,Regulation Of Innate Immune Responses To Cytosolic DNA R-HSA-3134975,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,RPS27A
Reactome_2022,Signaling By ERBB2 ECD Mutants R-HSA-9665348,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,HSP90AA1
Reactome_2022,Synthesis Of Prostaglandins (PG) And Thromboxanes (TX) R-HSA-2162123,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,AKR1C3
Reactome_2022,Synthesis Of Bile Acids And Bile Salts Via 27-Hydroxycholesterol R-HSA-193807,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,AKR1C3
Reactome_2022,WNT5A-dependent Internalization Of FZD4 R-HSA-5099900,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,CLTC
Reactome_2022,YAP1- And WWTR1 (TAZ)-stimulated Gene Expression R-HSA-2032785,1/15,0.2766282696712668,0.365717825191963,0,0,3.279510395707579,4.214435386454934,CCN2
Reactome_2022,Signaling By FGFR R-HSA-190236,3/86,0.2784650861531648,0.3676854391634404,0,0,1.6614571493521255,2.124110812620849,PPP2CA;HNRNPA1;RPS27A
Reactome_2022,Signaling By FGFR1 R-HSA-5654736,2/49,0.2813936792642741,0.3697015337780936,0,0,1.9550438047559449,2.478996710226177,PPP2CA;RPS27A
Reactome_2022,Signaling By NOTCH3 R-HSA-9012852,2/49,0.2813936792642741,0.3697015337780936,0,0,1.9550438047559449,2.478996710226177,NOTCH3;RPS27A
Reactome_2022,TP53 Regulates Transcription Of Cell Cycle Genes R-HSA-6791312,2/49,0.2813936792642741,0.3697015337780936,0,0,1.9550438047559449,2.478996710226177,NPM1;PCNA
Reactome_2022,mRNA Splicing - Minor Pathway R-HSA-72165,2/49,0.2813936792642741,0.3697015337780936,0,0,1.9550438047559449,2.478996710226177,SRSF1;SNRPD3
Reactome_2022,Extension Of Telomeres R-HSA-180786,2/50,0.2893307802906875,0.3794931464220616,0,0,1.9142156862745097,2.373980962416377,FEN1;PCNA
Reactome_2022,Caspase Activation Via Death Receptors In Presence Of Ligand R-HSA-140534,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,FASN
Reactome_2022,Formation Of ATP By Chemiosmotic Coupling R-HSA-163210,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,ATP5F1B
Reactome_2022,MAP3K8 (TPL2)-dependent MAPK1/3 Activation R-HSA-5684264,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,RPS27A
Reactome_2022,NRIF Signals Cell Death From Nucleus R-HSA-205043,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,RPS27A
Reactome_2022,Polo-like Kinase Mediated Events R-HSA-156711,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,RBBP4
Reactome_2022,TRAF6-mediated Induction Of TAK1 Complex Within TLR4 Complex R-HSA-937072,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,RPS27A
Reactome_2022,Transcription Of E2F Targets Under Negative Control By P107 (RBL1) And P130 (RBL2) In Complex With HDAC1 R-HSA-1362300,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,RBBP4
Reactome_2022,p75NTR Signals Via NF-kB R-HSA-193639,1/16,0.2920838245447527,0.3794931464220616,0,0,3.060719874804382,3.766872169831071,RPS27A
Reactome_2022,Mitochondrial Biogenesis R-HSA-1592230,3/89,0.2959415562727912,0.3835606165452023,0,0,1.6032525230364194,1.952109512905664,HSPA9;GLUD1;ATP5F1B
Reactome_2022,Peptide Hormone Metabolism R-HSA-2980736,3/89,0.2959415562727912,0.3835606165452023,0,0,1.6032525230364194,1.952109512905664,CPB2;KCTD11;CTSD
Reactome_2022,Transcriptional Activity Of SMAD2/SMAD3:SMAD4 Heterotrimer R-HSA-2173793,2/51,0.2972573261974141,0.3847932259365298,0,0,1.8750540216086435,2.27473509381647,SERPINE1;RPS27A
Reactome_2022,Transcriptional Activation Of Mitochondrial Biogenesis R-HSA-2151201,2/52,0.3051701559639013,0.392856312419077,0,0,1.837458823529412,2.1808537297450807,GLUD1;ATP5F1B
Reactome_2022,Activation Of IRF3/IRF7 Mediated By TBK1/IKK Epsilon R-HSA-936964,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,RPS27A
Reactome_2022,Acyl Chain Remodelling Of PI R-HSA-1482922,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,PLA2G2A
Reactome_2022,Beta-catenin Phosphorylation Cascade R-HSA-196299,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,PPP2CA
Reactome_2022,IL-6-type Cytokine Receptor Ligand Interactions R-HSA-6788467,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,CRLF1
Reactome_2022,KSRP (KHSRP) Binds And Destabilizes mRNA R-HSA-450604,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,YWHAZ
Reactome_2022,RIP-mediated NFkB Activation Via ZBP1 R-HSA-1810476,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,DHX9
Reactome_2022,RNA Polymerase III Chain Elongation R-HSA-73780,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,POLR3B
Reactome_2022,Tie2 Signaling R-HSA-210993,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,GRB7
Reactome_2022,Vitamin B5 (Pantothenate) Metabolism R-HSA-199220,1/17,0.3072099125552024,0.392856312419077,0,0,2.8692781690140845,3.3863909887257964,FASN
Reactome_2022,Fatty Acid Metabolism R-HSA-8978868,5/173,0.3106057071607036,0.3967179431653054,0,0,1.3685539381629428,1.6001556811931117,ACLY;FASN;AKR1C3;ACOT13;HSD17B4
Reactome_2022,"Nucleotide-binding Domain, Leucine Rich Repeat Containing NLR Signaling Pathways R-HSA-168643",2/53,0.3130662477302158,0.3993771358589814,0,0,1.8013379469434834,2.0919666340597765,APP;HSP90AB1
Reactome_2022,ABC Transporters In Lipid Homeostasis R-HSA-1369062,1/18,0.3220135407455065,0.4073432679694357,0,0,2.7003590168461757,3.0599433663898616,APOA1
Reactome_2022,Acyl Chain Remodelling Of PG R-HSA-1482925,1/18,0.3220135407455065,0.4073432679694357,0,0,2.7003590168461757,3.0599433663898616,PLA2G2A
Reactome_2022,Recycling Of Bile Acids And Salts R-HSA-159418,1/18,0.3220135407455065,0.4073432679694357,0,0,2.7003590168461757,3.0599433663898616,ALB
Reactome_2022,Regulation Of NF-kappa B Signaling R-HSA-9758274,1/18,0.3220135407455065,0.4073432679694357,0,0,2.7003590168461757,3.0599433663898616,RPS27A
Reactome_2022,Regulation Of Signaling By CBL R-HSA-912631,1/18,0.3220135407455065,0.4073432679694357,0,0,2.7003590168461757,3.0599433663898616,CLSTN1
Reactome_2022,Signaling By FLT3 Fusion Proteins R-HSA-9703465,1/18,0.3220135407455065,0.4073432679694357,0,0,2.7003590168461757,3.0599433663898616,SPTBN1
Reactome_2022,TP53 Regulates Transcription Of Genes Involved In G2 Cell Cycle Arrest R-HSA-6804114,1/18,0.3220135407455065,0.4073432679694357,0,0,2.7003590168461757,3.0599433663898616,PCNA
Reactome_2022,P75 NTR Receptor-Mediated Signaling R-HSA-193704,3/95,0.3310452346389936,0.4182667335857943,0,0,1.4982311320754718,1.6562948946652325,YWHAE;RPS27A;RTN4
Reactome_2022,"GABA Synthesis, Release, Reuptake And Degradation R-HSA-888590",1/19,0.3365015676481269,0.4231286818499601,0,0,2.550208659363589,2.7775660634759403,HSPA8
Reactome_2022,Listeria Monocytogenes Entry Into Host Cells R-HSA-8876384,1/19,0.3365015676481269,0.4231286818499601,0,0,2.550208659363589,2.7775660634759403,RPS27A
Reactome_2022,Regulation Of TP53 Activity Thru Methylation R-HSA-6804760,1/19,0.3365015676481269,0.4231286818499601,0,0,2.550208659363589,2.7775660634759403,RPS27A
Reactome_2022,"TICAM1, RIP1-mediated IKK Complex Recruitment R-HSA-168927",1/19,0.3365015676481269,0.4231286818499601,0,0,2.550208659363589,2.7775660634759403,RPS27A
Reactome_2022,MyD88 Cascade Initiated On Plasma Membrane R-HSA-975871,3/96,0.3368986661175038,0.4231286818499601,0,0,1.4820450395617772,1.612425118040551,PPP2CA;APP;RPS27A
Reactome_2022,EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,3/97,0.3427492944605235,0.4299649294362097,0,0,1.4662033319951826,1.569946042824271,EML4;PPP2CA;DYNC1H1
Reactome_2022,Signaling By ERBB4 R-HSA-1236394,2/57,0.34442742116113,0.4315569231888268,0,0,1.6699893048128345,1.779994655768781,APOE;RPS27A
Reactome_2022,Apoptotic Factor-Mediated Response R-HSA-111471,1/20,0.3506807060536487,0.4373145920645383,0,0,2.4158636026686438,2.5315330716144016,C1QBP
Reactome_2022,Receptor-type Tyrosine-Protein Phosphatases R-HSA-388844,1/20,0.3506807060536487,0.4373145920645383,0,0,2.4158636026686438,2.5315330716144016,PTPRF
Reactome_2022,Regulation Of FZD By Ubiquitination R-HSA-4641263,1/20,0.3506807060536487,0.4373145920645383,0,0,2.4158636026686438,2.5315330716144016,RPS27A
Reactome_2022,Signaling By Hippo R-HSA-2028269,1/20,0.3506807060536487,0.4373145920645383,0,0,2.4158636026686438,2.5315330716144016,YWHAE
Reactome_2022,CTLA4 Inhibitory Signaling R-HSA-389513,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,PPP2CA
Reactome_2022,Cellular Hexose Transport R-HSA-189200,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,SLC2A1
Reactome_2022,ER Quality Control Compartment (ERQC) R-HSA-901032,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,RPS27A
Reactome_2022,Negative Regulation Of MET Activity R-HSA-6807004,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,RPS27A
Reactome_2022,Signaling By ERBB2 TMD/JMD Mutants R-HSA-9665686,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,HSP90AA1
Reactome_2022,Synaptic Adhesion-Like Molecules R-HSA-8849932,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,PTPRF
Reactome_2022,TP53 Regulates Transcription Of Additional Cell Cycle Genes With Uncertain Roles In P53 Pathway R-HSA-6804115,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,NPM1
Reactome_2022,ZBP1(DAI) Mediated Induction Of Type I IFNs R-HSA-1606322,1/21,0.3645575263926813,0.4503608786232773,0,0,2.2949530516431924,2.3157703808335097,DHX9
Reactome_2022,TRAF6 Mediated Induction Of NFkB And MAP Kinases Upon TLR7/8 Or 9 Activation R-HSA-975138,3/101,0.3660984630787334,0.4517355304655716,0,0,1.4060695032730073,1.4128930980497778,PPP2CA;APP;RPS27A
Reactome_2022,MyD88 Dependent Cascade Initiated On Endosome R-HSA-975155,3/102,0.3719163445943493,0.458378205078316,0,0,1.3917953116066324,1.3766057170366646,PPP2CA;APP;RPS27A
Reactome_2022,Cell-cell Junction Organization R-HSA-421270,2/61,0.3753122824074753,0.4606652136137634,0,0,1.5564506480558324,1.5253167267833918,PARD3;ANG
Reactome_2022,Nuclear Events (Kinase And Transcription Factor Activation) R-HSA-198725,2/61,0.3753122824074753,0.4606652136137634,0,0,1.5564506480558324,1.5253167267833918,PPP2CA;TF
Reactome_2022,Toll Like Receptor 3 (TLR3) Cascade R-HSA-168164,3/103,0.377724132989767,0.4606652136137634,0,0,1.377806603773585,1.3414203250859549,PPP2CA;APP;RPS27A
Reactome_2022,Toll Like Receptor 7/8 (TLR7/8) Cascade R-HSA-168181,3/103,0.377724132989767,0.4606652136137634,0,0,1.377806603773585,1.3414203250859549,PPP2CA;APP;RPS27A
Reactome_2022,Acyl Chain Remodelling Of PS R-HSA-1482801,1/22,0.3781384597057053,0.4606652136137634,0,0,2.185557791191594,2.125443707052421,PLA2G2A
Reactome_2022,E2F Mediated Regulation Of DNA Replication R-HSA-113510,1/22,0.3781384597057053,0.4606652136137634,0,0,2.185557791191594,2.125443707052421,PPP2CA
Reactome_2022,ERK/MAPK Targets R-HSA-198753,1/22,0.3781384597057053,0.4606652136137634,0,0,2.185557791191594,2.125443707052421,PPP2CA
Reactome_2022,Insertion Of Tail-Anchored Proteins Into Endoplasmic Reticulum Membrane R-HSA-9609523,1/22,0.3781384597057053,0.4606652136137634,0,0,2.185557791191594,2.125443707052421,APP
Reactome_2022,PINK1-PRKN Mediated Mitophagy R-HSA-5205685,1/22,0.3781384597057053,0.4606652136137634,0,0,2.185557791191594,2.125443707052421,RPS27A
Reactome_2022,RNA Polymerase III Transcription Termination R-HSA-73980,1/22,0.3781384597057053,0.4606652136137634,0,0,2.185557791191594,2.125443707052421,POLR3B
Reactome_2022,MAP Kinase Activation R-HSA-450294,2/62,0.3829425910775924,0.4659797388545098,0,0,1.5304313725490195,1.469015458142249,PPP2CA;RPS27A
Reactome_2022,Phase I - Functionalization Of Compounds R-HSA-211945,3/104,0.3835207138651308,0.4661455681194851,0,0,1.3640949000560434,1.3072962350101616,HSP90AB1;ALDH1A1;ADH5
Reactome_2022,IKK Complex Recruitment Mediated By RIP1 R-HSA-937041,1/23,0.3914298004836875,0.4746648730003337,0,0,2.086107554417413,1.9566626796761768,RPS27A
Reactome_2022,Canonical Retinoid Cycle In Rods (Twilight Vision) R-HSA-2453902,1/23,0.3914298004836875,0.4746648730003337,0,0,2.086107554417413,1.9566626796761768,RBP4
Reactome_2022,Toll Like Receptor 9 (TLR9) Cascade R-HSA-168138,3/106,0.3950759369825347,0.4785362956562274,0,0,1.3374702326433412,1.2420782271378297,PPP2CA;APP;RPS27A
Reactome_2022,MyD88-independent TLR4 Cascade R-HSA-166166,3/107,0.4008324913085323,0.4843153048992984,0,0,1.324541908563135,1.2109116653886565,PPP2CA;APP;RPS27A
Reactome_2022,O-linked Glycosylation R-HSA-5173105,3/107,0.4008324913085323,0.4843153048992984,0,0,1.324541908563135,1.2109116653886565,ADAMTS13;B4GAT1;THBS1
Reactome_2022,APC/C:Cdc20 Mediated Degradation Of Cyclin B R-HSA-174048,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,RPS27A
Reactome_2022,DARPP-32 Events R-HSA-180024,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,PPP2CA
Reactome_2022,Interleukin-6 Family Signaling R-HSA-6783589,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,CRLF1
Reactome_2022,MicroRNA (miRNA) Biogenesis R-HSA-203927,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,RAN
Reactome_2022,Other Interleukin Signaling R-HSA-449836,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,SDC1
Reactome_2022,RUNX2 Regulates Osteoblast Differentiation R-HSA-8940973,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,COL1A1
Reactome_2022,Signaling By ERBB2 KD Mutants R-HSA-9664565,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,HSP90AA1
Reactome_2022,Signaling By Erythropoietin R-HSA-9006335,1/24,0.4044377095888928,0.4843153048992984,0,0,1.9953051643192488,1.8062650604468409,CLSTN1
Reactome_2022,FOXO-mediated Transcription R-HSA-9614085,2/65,0.4055852032791961,0.4851387635595827,0,0,1.457329598506069,1.3151296550976077,YWHAQ;YWHAZ
Reactome_2022,Basigin Interactions R-HSA-210991,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,PPIA
Reactome_2022,Cyclin A/B1/B2 Associated Events During G2/M Transition R-HSA-69273,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,PPP2CA
Reactome_2022,Deadenylation Of mRNA R-HSA-429947,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,EIF4A1
Reactome_2022,Fertilization R-HSA-1187000,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,B4GALT1
Reactome_2022,Gap Junction Trafficking R-HSA-190828,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,CLTC
Reactome_2022,Inactivation Of CSF3 (G-CSF) Signaling R-HSA-9705462,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,RPS27A
Reactome_2022,NOTCH3 Intracellular Domain Regulates Transcription R-HSA-9013508,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,NOTCH3
Reactome_2022,Polymerase Switching On C-strand Of Telomere R-HSA-174411,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,PCNA
Reactome_2022,Signaling By ERBB2 In Cancer R-HSA-1227990,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,HSP90AA1
Reactome_2022,TRAF6 Mediated NF-kB Activation R-HSA-933542,1/25,0.4171682172545817,0.4933996291519996,0,0,1.9120696400625976,1.671656978484739,APP
Reactome_2022,HDR Thru Homologous Recombination (HRR) R-HSA-5685942,2/67,0.4204568921859931,0.4967323866251094,0,0,1.4123438914027149,1.223673560545218,PCNA;RPS27A
Reactome_2022,Golgi-to-ER Retrograde Transport R-HSA-8856688,3/112,0.4293654164187934,0.5025019102205756,0,0,1.2634585424961051,1.0681871536356249,DYNC1H1;COPA;COPB1
Reactome_2022,APC-Cdc20 Mediated Degradation Of Nek2A R-HSA-179409,1/26,0.4296272256103878,0.5025019102205756,0,0,1.835492957746479,1.5506930310897251,RPS27A
