"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0362155363029295,16.3451536037881,-0.132246034651544,0.898050354907034,0.950155121772648,-6.36291967011467,"Q8WUN7",2,-0.141360538486337,0.890364953716639,0.945768942136654,0.0362155363029366,"Non-significant",0.0242149517713612,"UBTD2","Ubiquitin domain-containing protein 2","Q8WUN7"
-0.0160577550372274,20.3487838911389,-0.169587258354469,0.86953818845732,0.932228733867494,-6.35678038555588,"P84090",2,-0.139483434826763,0.891810375567533,0.947081971417489,0.0160577550372309,"Non-significant",0.0236124305071401,"ERH","Enhancer of rudimentary homolog","P84090"
0.00509871605595436,22.2223081935747,0.118515944257454,0.908576222103023,0.955527339047677,-6.36479685170451,"O75131",28,0.13884198211397,0.892304407390829,0.947437888403047,-0.00509871605595791,"Non-significant",0.023449251658567,"CPNE3","Copine-3","O75131"
-0.0153449737092402,20.8569646345797,-0.174135530829089,0.866078242692044,0.931121563733248,-6.35592952148836,"D6RD18",2,-0.138355264303381,0.892679298241362,0.947667198756141,0.0153449737092508,"Non-significant",0.0233441511845587,"HNRNPAB","Heterogeneous nuclear ribonucleoprotein A/B","D6RD18"
-0.00579191462337292,21.0147045585684,-0.121251832277609,0.906477209265597,0.95457717802218,-6.36443913610765,"Q96CW1",20,-0.137276043205521,0.893510659079337,0.948380929172318,0.00579191462337292,"Non-significant",0.0230171877584858,"AP2M1","AP-2 complex subunit mu","Q96CW1"
0.0103193942026572,18.047038806392,0.20266794095985,0.844446255341852,0.919210116941122,-6.35008273976784,"Q8TAA5",3,0.1367132771439,0.893944230645966,0.948672263274941,-0.0103193942026536,"Non-significant",0.0228837968818801,"GRPEL2","GrpE protein homolog 2, mitochondrial","Q8TAA5"
0.00892715894332241,19.7652704861937,0.12052806975754,0.907032415004808,0.95457717802218,-6.36453455879537,"P00751",21,0.136029379822666,0.894471174549581,0.949062564740063,-0.00892715894331886,"Non-significant",0.0227051567763516,"CFB","Complement factor B","P00751"
-0.0171916188983658,17.1049858174526,-0.153508345065918,0.881793146611523,0.941192425056801,-6.35960904652068,"O95551",2,-0.135528740308362,0.894856952149281,0.949134116980819,0.017191618898373,"Non-significant",0.0226724154449161,"TDP2","Tyrosyl-DNA phosphodiesterase 2","O95551"
0.0134686515897648,18.6040989170191,0.131479299571603,0.898637610479176,0.950351915403672,-6.36302989463614,"Q9P032",5,0.135546801874501,0.894843033955221,0.949134116980819,-0.0134686515897684,"Non-significant",0.0226724154449161,"NDUFAF4","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 4","Q9P032"
-0.0265311122786862,15.7971745263938,-0.140904242228522,0.891423613058221,0.945408299837069,-6.36163071061207,"P07357",1,-0.134686027663582,0.895506385707672,0.949619857892931,0.026531112278688,"Non-significant",0.022450212247284,"C8A","Complement component C8 alpha chain","P07357"
-0.0180583869556372,17.4910259448124,-0.128303582070883,0.901070650451062,0.951564842461094,-6.36347963514218,"Q9Y2Z2",4,-0.134521199338541,0.895633419552213,0.949619857892931,0.0180583869556372,"Non-significant",0.022450212247284,"MTO1","Protein MTO1 homolog, mitochondrial","Q9Y2Z2"
-0.0158422597903147,18.9492900199367,-0.245166446584231,0.812490020658897,0.900415960050565,-6.33975206099834,"A0A3B3IUC1",1,-0.133942524369816,0.896079431091492,0.949695443811637,0.0158422597903183,"Non-significant",0.0224156455301188,"NEDD4","E3 ubiquitin-protein ligase NEDD4","A0A3B3IUC1"
-0.0104035297114464,19.1056293727411,-0.1518178789283,0.883083612057862,0.941853393252943,-6.35989018639687,"O43504",4,-0.133966842958767,0.89606068686665,0.949695443811637,0.0104035297114393,"Non-significant",0.0224156455301188,"LAMTOR5","Ragulator complex protein LAMTOR5","O43504"
0.0064570823036405,19.6351357352841,0.129824040228845,0.899905628128871,0.951105505234396,-6.36326567612306,"Q9UNS2",10,0.133808802019782,0.896182502486681,0.949695443811637,-0.00645708230364406,"Non-significant",0.0224156455301188,"COPS3","COP9 signalosome complex subunit 3","Q9UNS2"
-0.0100971091853665,20.4116206625524,-0.138364655559385,0.893366424047533,0.94657864936361,-6.36201721033924,"Q99643",5,-0.132889245243475,0.896891339216516,0.950277728455594,0.0100971091853665,"Non-significant",0.0221494491233734,"SDHC","Succinate dehydrogenase cytochrome b560 subunit, mitochondrial","Q99643"
0.00862454032541748,18.5272655401112,0.131170876300502,0.898873855924318,0.950351915403672,-6.36307405307894,"P82663",7,0.132367065490781,0.897293901775777,0.95053535908491,-0.00862454032541393,"Non-significant",0.022031723122748,"MRPS25","28S ribosomal protein S25, mitochondrial","P82663"
0.0114927196850125,18.1208468683838,0.120950061484582,0.906708694141591,0.95457717802218,-6.36447899151583,"Q8N573",8,0.130300089376525,0.898887688270334,0.952054579956661,-0.0114927196850161,"Non-significant",0.0213381534069803,"OXR1","Oxidation resistance protein 1","Q8N573"
-0.0229304173459894,18.2563686169354,-0.141437806446789,0.89101552940107,0.945408299837069,-6.36154861840568,"B3KTU4",1,-0.12913981457776,0.899782550050417,0.9521562899377,0.0229304173459965,"Non-significant",0.0212917592977349,"AMT","Aminomethyltransferase","B3KTU4"
0.017953642459954,20.3140500330749,0.139110316566037,0.892795905325129,0.946274792650861,-6.36190445352402,"O14957",2,0.129050454415455,0.899851475181906,0.9521562899377,-0.0179536424599576,"Non-significant",0.0212917592977349,"UQCR11","Cytochrome b-c1 complex subunit 10","O14957"
-0.014383964925063,18.465623220044,-0.162537579465458,0.874906880797852,0.936299044609584,-6.35805501675737,"O60830",2,-0.129414124098229,0.89957097554194,0.9521562899377,0.014383964925063,"Non-significant",0.0212917592977349,"TIMM17B","Mitochondrial import inner membrane translocase subunit Tim17-B","O60830"
0.0564287260734346,15.6425646895329,0.116163708968836,0.91038150274408,0.957088311153552,-6.36509790165348,"P49895",2,0.128332709620426,0.900405116484847,0.9521562899377,-0.0564287260734329,"Non-significant",0.0212917592977349,"DIO1","Type I iodothyronine deiodinase","P49895"
0.0138083032308174,16.5844611644578,0.129390070496841,0.900238123041704,0.951244015507521,-6.36332700032914,"Q01995",4,0.129666295751609,0.899376483205544,0.9521562899377,-0.0138083032308209,"Non-significant",0.0212917592977349,"TAGLN","Transgelin","Q01995"
0.0109704225255953,17.8381095251766,0.161829885066662,0.875446212347025,0.936301851005131,-6.35818000476019,"Q8N4J0",3,0.128518544701435,0.900261764921578,0.9521562899377,-0.0109704225255882,"Non-significant",0.0212917592977349,"CARNMT1","Carnosine N-methyltransferase","Q8N4J0"
-0.0154994806785105,17.5606131831763,-0.21932860929302,0.831878219865581,0.911017415070424,-6.34626354743114,"Q9BVK8",1,-0.128105366299939,0.900580492243607,0.9521562899377,0.0154994806785069,"Non-significant",0.0212917592977349,"TMEM147","Transmembrane protein 147","Q9BVK8"
-0.0170120750845122,17.2831130840662,-0.115784903509262,0.910672278360756,0.957192382571314,-6.36514582070081,"Q9NX58",10,-0.128627557781397,0.900177674928753,0.9521562899377,0.0170120750845122,"Non-significant",0.0212917592977349,"LYAR","Cell growth-regulating nucleolar protein","Q9NX58"
-0.0221546317946064,18.7702234746453,-0.144444166258875,0.888716837456377,0.94501111625692,-6.36108030206833,"Q9NYV4",1,-0.12934124449238,0.899627186665954,0.9521562899377,0.02215463179461,"Non-significant",0.0212917592977349,"CDK12","Cyclin-dependent kinase 12","Q9NYV4"
0.0482899143793105,16.0886340278001,0.115616515944349,0.910801539277148,0.957192382571314,-6.36516707171844,"Q9UMZ2",3,0.128131753041784,0.900560136860997,0.9521562899377,-0.0482899143793141,"Non-significant",0.0212917592977349,"SYNRG","Synergin gamma","Q9UMZ2"
0.00508322535618078,20.3625845093247,0.111252156931436,0.914152766959266,0.958349674644533,-6.36570711347023,"A1L0T0",23,0.127692000612707,0.900899382562261,0.95232459106874,-0.00508322535617367,"Non-significant",0.021215001107692,"ILVBL","2-hydroxyacyl-CoA lyase 2","A1L0T0"
0.0271093001522917,15.7481732515524,0.129028380525683,0.900515255331201,0.951244015507521,-6.36337795448024,"Q16656",1,0.126816512100409,0.901574837728906,0.952869684044216,-0.0271093001522935,"Non-significant",0.0209664900965837,"NRF1","Nuclear respiratory factor 1","Q16656"
-0.0131979808694354,19.2601105428029,-0.12113996218965,0.906563022404844,0.95457717802218,-6.36445392253102,"A6NKH3",5,-0.126038528383201,0.902175135261278,0.953335164196881,0.0131979808694354,"Non-significant",0.0207543875348443,"RPL37A","60S ribosomal protein L37a","A6NKH3"
0.011641959735087,17.3308455242059,0.119479567273245,0.907836828510521,0.955086628159533,-6.36467178648612,"Q15276",6,0.125319713663417,0.902729835011836,0.953752304425156,-0.011641959735087,"Non-significant",0.0205643997076582,"RABEP1","Rab GTPase-binding effector protein 1","Q15276"
0.00872572585469555,16.669625815808,0.134576248597461,0.896266015759584,0.948772279775324,-6.36258076664831,"Q7L9B9",5,0.124861705265326,0.903083302614996,0.953956728696762,-0.00872572585469555,"Non-significant",0.0204713243676306,"EEPD1","Endonuclease/exonuclease/phosphatase family domain-containing protein 1","Q7L9B9"
0.00728449621666627,20.7957551301063,0.126935841796374,0.902118873654281,0.952094662584155,-6.36366995919,"O00217",7,0.124410387824829,0.903431628175672,0.954155649807215,-0.00728449621666272,"Non-significant",0.0203807737880214,"NDUFS8","NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial","O00217"
-0.0127564211886906,17.8442408117082,-0.125123264491623,0.903508330176214,0.952886482638975,-6.36391905339734,"Q9BV68",4,-0.124188007514567,0.903603268585919,0.954167928205744,0.0127564211886977,"Non-significant",0.0203751851752838,"RNF126","E3 ubiquitin-protein ligase RNF126","Q9BV68"
-0.0256147428291946,17.2799129488466,-0.127251610752526,0.901876853096581,0.952007731459535,-6.36362619959498,"Q96ET8",1,-0.123783190363733,0.903915733074343,0.954328880368681,0.0256147428291982,"Non-significant",0.0203019331414677,"TVP23B;TVP23C","Golgi apparatus membrane protein TVP23 homolog C","Q96ET8"
0.0091099661856191,17.1257526855285,0.12907186160005,0.900481938710304,0.951244015507521,-6.36337183646505,"Q9BTE3",5,0.122832911797682,0.904649287949868,0.954934272268555,-0.0091099661856191,"Non-significant",0.0200265196973312,"MCMBP","Mini-chromosome maintenance complex-binding protein","Q9BTE3"
0.0078639244124048,20.5328387674279,0.136829813417852,0.894540967058537,0.947423755908577,-6.36224740670807,"P0DN76",5,0.121794858303868,0.905450706874194,0.955040095223912,-0.0078639244124119,"Non-significant",0.019978395150322,"U2AF1;U2AF1L5","Splicing factor U2AF 35 kDa subunit-like protein","P0DN76"
0.00385560403498175,21.4473955817035,0.0992142566526533,0.923405479055734,0.964151089408045,-6.36708929144008,"P54136",43,0.121458381295798,0.90571050452645,0.955040095223912,-0.0038556040349853,"Non-significant",0.019978395150322,"RARS1","Arginine--tRNA ligase, cytoplasmic","P54136"
-0.0198766654970335,21.4354233566866,-0.140800783091457,0.891502745259742,0.945408299837069,-6.36164659271898,"Q8WXR4",1,-0.122132304072437,0.905190172965213,0.955040095223912,0.0198766654970335,"Non-significant",0.019978395150322,"MYO3B","Myosin-IIIb","Q8WXR4"
0.0109099589349206,17.5569139509413,0.221482176015125,0.830257331886862,0.910245352094384,-6.34574812949526,"Q92917",2,0.121480068019561,0.905693759613425,0.955040095223912,-0.0109099589349206,"Non-significant",0.019978395150322,"GPKOW","G-patch domain and KOW motifs-containing protein","Q92917"
-0.00501058330033999,19.6229975545749,-0.101650548056151,0.921531817417159,0.963113568029462,-6.36682228581473,"Q93008",72,-0.121478212075163,0.905695192637002,0.955040095223912,0.00501058330033999,"Non-significant",0.019978395150322,"USP9X","Probable ubiquitin carboxyl-terminal hydrolase FAF-X","Q93008"
-0.039131342022884,17.6217069483215,-0.111785816838096,0.91374289001611,0.958263325661722,-6.36564219026237,"Q9BQC3",2,-0.121719877505583,0.905508599374591,0.955040095223912,0.039131342022884,"Non-significant",0.019978395150322,"DPH2","2-(3-amino-3-carboxypropyl)histidine synthase subunit 2","Q9BQC3"
0.00559860807306478,20.7120618443225,0.11395635350968,0.912076095879676,0.958025323186632,-6.36537493918991,"P50402",12,0.121246782045775,0.90587388863811,0.955043493272463,-0.00559860807306478,"Non-significant",0.0199768499260776,"EMD","Emerin","P50402"
0.046593103372107,15.4676647330763,0.111721640475914,0.913792179155174,0.958263325661722,-6.36565001411719,"Q8NFD5",1,0.120844962145022,0.906184162258693,0.955201725216296,-0.0465931033721034,"Non-significant",0.0199049018227038,"ARID1B","AT-rich interactive domain-containing protein 1B","Q8NFD5"
-0.00958612706383377,16.9349699316359,-0.133466699729086,0.897115564590503,0.949503037212135,-6.36274287295705,"Q86TI0",4,-0.119846569967805,0.906955163074969,0.95584546437187,0.00958612706383022,"Non-significant",0.0196123162966648,"TBC1D1","TBC1 domain family member 1","Q86TI0"
0.00836147183022007,18.9847764092376,0.126528814453713,0.902430855102451,0.952255386476007,-6.363726205735,"O75937",5,0.118096095339015,0.908307197764297,0.956223513863889,-0.00836147183022362,"Non-significant",0.0194405810587857,"DNAJC8","DnaJ homolog subfamily C member 8","O75937"
0.00394837369714196,19.8246204721626,0.10606859053212,0.918135402330865,0.961134883182067,-6.3663216123691,"O95470",17,0.117576153682104,0.908708850517055,0.956223513863889,-0.00394837369713485,"Non-significant",0.0194405810587857,"SGPL1","Sphingosine-1-phosphate lyase 1","O95470"
0.00579073188655954,20.3956462881663,0.101346340193288,0.921765744213339,0.963113568029462,-6.36685597847027,"P00747",35,0.117513682539258,0.908757111029122,0.956223513863889,-0.00579073188654888,"Non-significant",0.0194405810587857,"PLG","Plasminogen","P00747"
0.00813918319310147,20.4701762566263,0.113043374986541,0.912777132596757,0.958220501366313,-6.36548797541942,"P46976",8,0.118352288933941,0.908109299231666,0.956223513863889,-0.00813918319310147,"Non-significant",0.0194405810587857,"GYG1","Glycogenin-1","P46976"
0.00679424169421594,18.6143854745789,0.128215526306146,0.90113812936069,0.951564842461094,-6.36349194946986,"Q52LJ0",6,0.117815506725647,0.90852394793864,0.956223513863889,-0.00679424169421594,"Non-significant",0.0194405810587857,"FAM98B","Protein FAM98B","Q52LJ0"
-0.00564744730173672,18.9482522473235,-0.11156862764294,0.913909698648032,0.958263325661722,-6.36566865011587,"Q86VN1",12,-0.119058582198713,0.907563752209359,0.956223513863889,0.00564744730173317,"Non-significant",0.0194405810587857,"VPS36","Vacuolar protein-sorting-associated protein 36","Q86VN1"
0.0079970617475098,17.7344816405877,0.119982119670256,0.90745125498117,0.954849450053418,-6.36460616164417,"Q9H6Q4",6,0.117625195045973,0.908670965115935,0.956223513863889,-0.00799706174751691,"Non-significant",0.0194405810587857,"CIAO3","Cytosolic iron-sulfur assembly component 3","Q9H6Q4"
0.0226939069952365,16.6835533954192,0.114642753324434,0.911549093051349,0.957753436955344,-6.36528935898635,"Q9NNW5",2,0.11761923572507,0.908675568793674,0.956223513863889,-0.0226939069952365,"Non-significant",0.0194405810587857,"WDR6","WD repeat-containing protein 6","Q9NNW5"
0.00730889264362133,19.9410927039037,0.136655532802414,0.894674353433036,0.947423755908577,-6.36227338384428,"Q9Y3E5",5,0.118288679348628,0.908158434286327,0.956223513863889,-0.00730889264361778,"Non-significant",0.0194405810587857,"PTRH2","Peptidyl-tRNA hydrolase 2, mitochondrial","Q9Y3E5"
-0.00622117358259189,20.7565806193072,-0.108212188107023,0.916488129318143,0.960291462857861,-6.36607103820136,"O60762",12,-0.116751124392479,0.909346237449807,0.95650584122653,0.00622117358258834,"Non-significant",0.0193123734624002,"DPM1","Dolichol-phosphate mannosyltransferase subunit 1","O60762"
0.00412315747097836,20.2440344689684,0.0997708226160341,0.922977399461493,0.963872895444638,-6.36702886388415,"Q13177",27,0.116937214759123,0.909202465054062,0.95650584122653,-0.0041231574709748,"Non-significant",0.0193123734624002,"PAK2","Serine/threonine-protein kinase PAK 2","Q13177"
-0.0123560616320191,18.4541325969715,-0.152439490271763,0.882609043944057,0.941839250006874,-6.35978716652779,"Q9BVK2",2,-0.115965614759848,0.909953155594817,0.956975426245484,0.0123560616320191,"Non-significant",0.0190992141385261,"ALG8","Probable dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase","Q9BVK2"
-0.0318526583264429,15.3474262532862,-0.110333406760163,0.914858476040746,0.958752388863088,-6.36581815986378,"H0YGQ3",1,-0.114941521308881,0.910744504808757,0.95746993691372,0.0318526583264429,"Non-significant",0.0188748533253462,"MPDZ","Multiple PDZ domain protein (Fragment)","H0YGQ3"
0.0162190615642146,18.1461595464922,0.123204717002805,0.904979404957329,0.953985299860595,-6.3641788233274,"Q13541",2,0.115006115217265,0.910694588033947,0.95746993691372,-0.016219061564211,"Non-significant",0.0188748533253462,"EIF4EBP1","Eukaryotic translation initiation factor 4E-binding protein 1","Q13541"
0.0130784183725225,17.3744350947933,0.139227992903048,0.892705875088878,0.946274792650861,-6.36188660373805,"IGF2_HUMAN",2,0.114089223319533,0.911403180261776,0.957993506769077,-0.0130784183725225,"Non-significant",0.0186374345372348,"IGF2","Insulin-like growth factor II","IGF2_HUMAN"
0.00363017230613139,20.4406589025321,0.0942346711942545,0.927236663704412,0.96645905010827,-6.3676149300951,"Q14166",33,0.113364259997793,0.911963503913017,0.958413530813063,-0.00363017230612783,"Non-significant",0.0184470635733282,"TTLL12","Tubulin--tyrosine ligase-like protein 12","Q14166"
-0.012330487265011,17.2525873490972,-0.120896979264301,0.906749413878985,0.95457717802218,-6.3644859919467,"O60704",3,-0.113066055994116,0.912194000272139,0.958486841167007,0.0123304872650074,"Non-significant",0.0184138450684283,"TPST2","Protein-tyrosine sulfotransferase 2","O60704"
0.00447451099225304,21.9152722238491,0.11450268076911,0.911656633935692,0.957753436955344,-6.36530686480455,"P62913",10,0.112654257367825,0.912512313451649,0.958652382859793,-0.00447451099224949,"Non-significant",0.0183388438969124,"RPL11","60S ribosomal protein L11","P62913"
-0.00864866595848923,21.4258675439698,-0.106926100759609,0.917476387453661,0.960866518674362,-6.3662219742287,"Q13247",7,-0.111599280510719,0.913327866038193,0.95881010840272,0.00864866595849278,"Non-significant",0.01826739599802,"SRSF4","Serine/arginine-rich splicing factor 4","Q13247"
0.00471765455484174,18.853197376891,0.100945529639845,0.922073967970306,0.963266830940248,-6.3669002166226,"Q15386",16,0.11160655848428,0.913322239419728,0.95881010840272,-0.00471765455483819,"Non-significant",0.01826739599802,"UBE3C","Ubiquitin-protein ligase E3C","Q15386"
-0.0187169074184155,17.5998519837213,-0.125756603891302,0.90302279451761,0.952711416084308,-6.3638324220023,"Q16445",1,-0.11135850371869,0.913514013968146,0.95881010840272,0.0187169074184155,"Non-significant",0.01826739599802,"GABRA6","Gamma-aminobutyric acid receptor subunit alpha-6","Q16445"
-0.012362550699649,16.5040015079951,-0.139657966093465,0.892376931040123,0.946167076776717,-6.36182125538182,"Q8NEJ9",2,-0.11121209524481,0.913627207101166,0.95881010840272,0.0123625506996525,"Non-significant",0.01826739599802,"NGDN","Neuroguidin","Q8NEJ9"
-0.0150864165080762,17.1509531004646,-0.111819891075007,0.9137167202647,0.958263325661722,-6.36563803439114,"Q8NFG4",3,-0.112194470868886,0.912867739572119,0.95881010840272,0.0150864165080762,"Non-significant",0.01826739599802,"FLCN","Folliculin","Q8NFG4"
0.0351433351894332,15.6279950731918,0.10527170822985,0.918747883725366,0.961307883954089,-6.36641348873259,"Q9NYV6",1,0.111642749355957,0.913294260246285,0.95881010840272,-0.0351433351894368,"Non-significant",0.01826739599802,"RRN3","RNA polymerase I-specific transcription initiation factor RRN3","Q9NYV6"
-0.0194350005358501,14.9732416423781,-0.120920323021156,0.906731506685902,0.95457717802218,-6.3644829137722,"Q8IZR5",1,-0.110081147764189,0.914501647201202,0.959558916463271,0.0194350005358483,"Non-significant",0.0179283546342334,"CMTM4","CKLF-like MARVEL transmembrane domain-containing protein 4","Q8IZR5"
-0.00370838757978476,25.0402699030144,-0.0891878978150606,0.931121602307047,0.96729207552881,-6.36812011103177,"P08238",59,-0.109187087295929,0.915193012683084,0.959968898583509,0.00370838757978476,"Non-significant",0.0177428371608108,"HSP90AB1","Heat shock protein HSP 90-beta","P08238"
-0.00358660683242462,23.7635431014593,-0.0907736349389317,0.929900706144099,0.967157698941897,-6.36796436783436,"P21397",33,-0.108803124204324,0.915489949188956,0.959968898583509,0.00358660683242462,"Non-significant",0.0177428371608108,"MAOA","Amine oxidase [flavin-containing] A","P21397"
0.0106547669927899,21.2795536576008,0.0977793357015238,0.924509262607743,0.964696333902769,-6.36724352855876,"P27635",12,0.108534992505973,0.91569731597233,0.959968898583509,-0.0106547669927863,"Non-significant",0.0177428371608108,"RPL10","60S ribosomal protein L10","P27635"
0.0112304631774904,16.8668560561039,0.102597127048099,0.920803978421905,0.96291895361222,-6.36671680285482,"Q99952",6,0.109062068129296,0.915289694317704,0.959968898583509,-0.0112304631774833,"Non-significant",0.0177428371608108,"PTPN18","Tyrosine-protein phosphatase non-receptor type 18","Q99952"
0.00517852623395143,19.6989098169745,0.105643490063658,0.918462126092659,0.961177546137334,-6.36637071020379,"Q9HBH5",10,0.108634229663089,0.915620567503324,0.959968898583509,-0.00517852623395143,"Non-significant",0.0177428371608108,"RDH14","Retinol dehydrogenase 14","Q9HBH5"
0.00270385611469592,21.7323597485576,0.082842568352991,0.936008927670995,0.968967360837499,-6.3687159049977,"P63010",60,0.108056366806291,0.916067490348757,0.960188160476294,-0.00270385611469237,"Non-significant",0.0176436533673887,"AP2B1","AP-2 complex subunit beta","P63010"
-0.00760022700526974,26.0261601343898,-0.0936764808053,0.927666251119026,0.966530262674228,-6.3676721691469,"ALBU_BOVIN",53,-0.10736179857122,0.916604714409818,0.960413620106438,0.00760022700526619,"Non-significant",0.0175416896238335,"ALB","Albumin","ALBU_BOVIN"
-0.0031367325857623,20.0050172032611,-0.0973745279185377,0.924820684280684,0.964696333902769,-6.3672866352714,"P18754",17,-0.10748556118324,0.916508985161317,0.960413620106438,0.00313673258576586,"Non-significant",0.0175416896238335,"RCC1","Regulator of chromosome condensation","P18754"
-0.00760337979457404,19.5841979682117,-0.11349415882547,0.912430984989917,0.958220501366313,-6.36543227695842,"Q13573",5,-0.106374407611943,0.917368502163262,0.961045041883262,0.00760337979457404,"Non-significant",0.0172562575104877,"SNW1","SNW domain-containing protein 1","Q13573"
-0.00452241804463682,21.3257611994932,-0.0912615190041475,0.929525112334491,0.967157698941897,-6.3679158993222,"Q13131",27,-0.105530625963288,0.918021271994594,0.961559958704332,0.00452241804463327,"Non-significant",0.0170236298627825,"PRKAA1","5'-AMP-activated protein kinase catalytic subunit alpha-1","Q13131"
-0.011638228504971,19.6930137316684,-0.132815489148195,0.897614243150505,0.949862241687038,-6.36283739340215,"Q86SX6",2,-0.105228952445977,0.918254669414581,0.961635509961213,0.011638228504971,"Non-significant",0.0169895080124392,"GLRX5","Glutaredoxin-related protein 5, mitochondrial","Q86SX6"
0.0182012726367944,17.0887676256155,0.112919425806448,0.912872314089715,0.958220501366313,-6.36550325174545,"Q9NWT1",1,0.102898471856288,0.92005797762393,0.963185695325052,-0.0182012726367908,"Non-significant",0.0162899759279521,"PAK1IP1","p21-activated protein kinase-interacting protein 1","Q9NWT1"
-0.010212899975059,18.557342765894,-0.0999700948727704,0.922824136805449,0.963872895444638,-6.36700714649763,"Q9Y3C6",5,-0.103018514983012,0.919965077472842,0.963185695325052,0.0102128999750555,"Non-significant",0.0162899759279521,"PPIL1","Peptidyl-prolyl cis-trans isomerase-like 1","Q9Y3C6"
0.0119599953413534,18.2474533475387,0.0970632738456242,0.925060143762541,0.964696333902769,-6.36731965842367,"Q9HD33",5,0.102581219264277,0.920303502228847,0.963273614848274,-0.0119599953413569,"Non-significant",0.0162503353670416,"MRPL47","39S ribosomal protein L47, mitochondrial","Q9HD33"
0.00450016688199284,23.4567238251076,0.087569451935724,0.932367881770163,0.967916030465787,-6.36827624226353,"P26641",33,0.102086433744978,0.920686438646182,0.963336240331143,-0.00450016688199639,"Non-significant",0.0162221014186133,"EEF1G","Elongation factor 1-gamma","P26641"
0.00947147212352206,18.8536896138689,0.0935875918152554,0.927734663070767,0.966530262674228,-6.36768125285859,"Q9BUB7",9,0.102141569629426,0.920643765491135,0.963336240331143,-0.00947147212352206,"Non-significant",0.0162221014186133,"TMEM70","Transmembrane protein 70, mitochondrial","Q9BUB7"
-0.00970161969768313,17.5252199092129,-0.159628898727533,0.877124018036588,0.9371601002602,-6.35856526480254,"Q15750",2,-0.101863246053996,0.920859180436854,0.963347946130695,0.00970161969768668,"Non-significant",0.0162168242027756,"TAB1","TGF-beta-activated kinase 1 and MAP3K7-binding protein 1","Q15750"
-0.0052647007200548,17.2212655355858,-0.138320678762053,0.893400073556666,0.94657864936361,-6.36202384155841,"Q5K4L6",5,-0.101361045852661,0.921247886809019,0.96358553745697,0.00526470072005125,"Non-significant",0.0161097269901826,"SLC27A3","Solute carrier family 27 member 3","Q5K4L6"
0.0357321370397106,15.1763821712875,0.0919749526925604,0.928975914731843,0.967157698941897,-6.36784455700534,"Q5T2T1",2,0.10071286476637,0.921749615478129,0.963941241160309,-0.0357321370397123,"Non-significant",0.0159494385220584,"MPP7","MAGUK p55 subfamily member 7","Q5T2T1"
-0.00668303075364918,18.7368828623304,-0.110884303838902,0.914435312069283,0.958477371395524,-6.36575168488611,"Q7Z4V5",5,-0.100405948647038,0.921987198400454,0.964020631958952,0.00668303075364562,"Non-significant",0.015913671231984,"HDGFL2","Hepatoma-derived growth factor-related protein 2","Q7Z4V5"
-0.00429908904963838,21.1131459082854,-0.0898559624422242,0.930607219847551,0.96729207552881,-6.3680548309431,"P55010",17,-0.100103686460134,0.922221186583125,0.964054500350257,0.00429908904963838,"Non-significant",0.0158984136777427,"EIF5","Eukaryotic translation initiation factor 5","P55010"
-0.00504503539917067,18.7705845255773,-0.0912019459371699,0.929570973198541,0.967157698941897,-6.36792183146361,"Q96Q11",14,-0.0999464171084197,0.922342935518735,0.964054500350257,0.00504503539917778,"Non-significant",0.0158984136777427,"TRNT1","CCA tRNA nucleotidyltransferase 1, mitochondrial","Q96Q11"
0.00449625964407474,18.6262468449597,0.0878846137215792,0.932125176692114,0.967832566361671,-6.36824606238139,"Q68CZ2",20,0.0993917200704404,0.922772366987028,0.964334319022721,-0.00449625964407474,"Non-significant",0.0157723771595712,"TNS3","Tensin-3","Q68CZ2"
0.00992656005121972,16.8528039588945,0.135369932130196,0.895658402963059,0.948297417767884,-6.36246398908176,"E9PFY5",2,0.0973076916794303,0.924385996614191,0.96466813052335,-0.00992656005122328,"Non-significant",0.0156220689065152,"AFDN","Afadin","E9PFY5"
-0.00377290476880887,20.1341159420209,-0.087243674585379,0.932618769771755,0.968007958946732,-6.36830732495399,"P10644",18,-0.0977431217618603,0.924048820163621,0.96466813052335,0.00377290476881598,"Non-significant",0.0156220689065152,"PRKAR1A","cAMP-dependent protein kinase type I-alpha regulatory subunit","P10644"
-0.0196867675817671,16.6156124247089,-0.101557438951372,0.92160341468686,0.963113568029462,-6.36683260884399,"P13569",1,-0.0978392540185662,0.923974382013978,0.96466813052335,0.0196867675817636,"Non-significant",0.0156220689065152,"CFTR","Cystic fibrosis transmembrane conductance regulator","P13569"
0.0136461112424158,17.5151040705164,0.0972547179127859,0.924912857667015,0.964696333902769,-6.36729935925013,"P14209",3,0.0983301398302803,0.923594286101225,0.96466813052335,-0.0136461112424193,"Non-significant",0.0156220689065152,"CD99","CD99 antigen","P14209"
