"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CTRL_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.150660707686654,16.5950797537894,1.03461923425833,0.331303973408475,0.495999395790794,-6.66768472758485,"Q5SY16",1,0.92388423340399,0.377090981808109,0.543138532493177,-0.150660707686658,"Non-significant",0.265089385468206,"NOL9","Polynucleotide 5'-hydroxyl-kinase NOL9","Q5SY16"
0.124807302807376,17.5662552207948,1.20325673338551,0.263497670287826,0.423856651720072,-6.48536823474784,"E9PLR3",1,0.920737881046654,0.378654508923875,0.545127193798422,-0.124807302807376,"Non-significant",0.263502152549414,"PRG4","Proteoglycan 4 (Fragment)","E9PLR3"
0.166378395188477,15.4949095307356,0.97865005726942,0.356603620073019,0.521505287362856,-6.72361114428111,"Q9H0M0",1,0.920791702206712,0.378627724736336,0.545127193798422,-0.166378395188477,"Non-significant",0.263502152549414,"WWP1","NEDD4-like E3 ubiquitin-protein ligase WWP1","Q9H0M0"
0.359939177885405,19.627862992445,0.83148150630586,0.429977161194652,0.587710332591192,-6.85871184732944,"Q8IV32",2,0.920373886689671,0.378835686633687,0.545256384116986,-0.359939177885408,"Non-significant",0.263399240796401,"CCDC71","Coiled-coil domain-containing protein 71","Q8IV32"
0.216767096006112,14.6513752635165,0.900524327525377,0.394313750514486,0.556782593965872,-6.79755510829554,"Q9NQG6",1,0.920156400351687,0.378943969547936,0.545280620273731,-0.216767096006116,"Non-significant",0.263379937225598,"MIEF1","Mitochondrial dynamics protein MID51","Q9NQG6"
-0.166473129203833,17.1654032839063,-0.85857432471204,0.415721216191769,0.576230965167716,-6.83519481495688,"O75475",3,-0.919138002712774,0.37945130556201,0.54587892281454,0.166473129203837,"Non-significant",0.262903674116929,"PSIP1","PC4 and SFRS1-interacting protein","O75475"
0.124120827426982,20.2640406036259,0.974796226056533,0.358398150181336,0.523036752210305,-6.72737293406008,"Q9NY65",2,0.918387582282958,0.37982545148804,0.546285375596523,-0.124120827426982,"Non-significant",0.262580425666535,"TUBA8","Tubulin alpha-8 chain","Q9NY65"
0.131597883582156,17.6466431454013,1.13069452519168,0.291153257491171,0.453420442522814,-6.56625544914428,"P39210",1,0.917622340658016,0.380207256426631,0.54670264530311,-0.131597883582156,"Non-significant",0.262248824704082,"MPV17","Protein Mpv17","P39210"
-0.0462344626875755,18.8044929071917,-0.896874891464199,0.396143906180294,0.55883750001256,-6.80088792398797,"Q8N5M1",9,-0.917135549510722,0.380450274584728,0.546920199457264,0.0462344626875719,"Non-significant",0.26207603648854,"ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2","Q8N5M1"
0.0468910468302504,18.4935446580483,0.848623740350534,0.420917926266797,0.580197317228135,-6.84390511911139,"Q9UP95",12,0.916752308157035,0.380641675587511,0.547063463853537,-0.0468910468302539,"Non-significant",0.261962289018268,"SLC12A4","Solute carrier family 12 member 4","Q9UP95"
-0.0588942103362839,20.8288444833827,-0.898732171886849,0.39521173208695,0.557786404363192,-6.79919315617103,"O00217",7,-0.915895671255986,0.381069749751433,0.547461727372748,0.0588942103362875,"Non-significant",0.261646236619006,"NDUFS8","NADH dehydrogenase [ubiquinone] iron-sulfur protein 8, mitochondrial","O00217"
-0.106010022599587,17.9728279964599,-1.59187685628845,0.150332078489577,0.290089561980139,-5.99906127290957,"P27449",1,-0.915830355070461,0.381102403207157,0.547461727372748,0.106010022599587,"Non-significant",0.261646236619006,"ATP6V0C","V-type proton ATPase 16 kDa proteolipid subunit","P27449"
0.0425423551259669,19.6549408833148,0.912063247565523,0.388567455193756,0.551148367107604,-6.78694498379451,"Q9NUQ9",9,0.914880256734274,0.381577609041083,0.548012351327547,-0.0425423551259669,"Non-significant",0.261209653097842,"CYRIB","CYFIP-related Rac1 interactor B","Q9NUQ9"
-0.0956866224330071,18.3724416847771,-1.15091610277637,0.283219440149972,0.444899241731898,-6.54407225688239,"Q93091",2,-0.914487974759033,0.381773937044983,0.548162289092038,0.0956866224330071,"Non-significant",0.261090845123725,"RNASE6","Ribonuclease K6","Q93091"
0.0513653066475612,22.3643259245116,1.36179487849781,0.210612912723518,0.365933799117231,-6.29698264702579,"Q5BJF2",4,0.914191906614081,0.381922159608824,0.548243100083634,-0.0513653066475648,"Non-significant",0.261026825431489,"TMEM97","Sigma intracellular receptor 2","Q5BJF2"
-0.116179206350047,16.9506421789363,-0.847599300795428,0.421455525575887,0.580775345685703,-6.84479707133635,"O00193",5,-0.913529407589229,0.382253978427494,0.548587358210144,0.116179206350047,"Non-significant",0.260754204611247,"SMAP","Small acidic protein","O00193"
-0.149406077037014,15.8558700988593,-1.02002999916838,0.337761742458732,0.502513290988378,-6.68249352373603,"O60318",1,-0.912833275387601,0.382602862450551,0.548717596093952,0.14940607703701,"Non-significant",0.260651112769154,"MCM3AP","Germinal-center associated nuclear protein","O60318"
-0.0542245016486156,21.9840611016096,-0.885637025808949,0.401818112745625,0.563111963878299,-6.81108137613994,"P52565",8,-0.912797518556169,0.382620788958352,0.548717596093952,0.054224501648612,"Non-significant",0.260651112769154,"ARHGDIA","Rho GDP-dissociation inhibitor 1","P52565"
0.0962830242834158,16.4771108702564,1.13965374203376,0.287616312599895,0.449438174012886,-6.55646192338616,"Q9Y587",2,0.912823447944075,0.382607789330794,0.548717596093952,-0.0962830242834123,"Non-significant",0.260651112769154,"AP4S1","AP-4 complex subunit sigma-1","Q9Y587"
0.200178760970552,16.907243676743,0.860048575980558,0.414955158335078,0.575838401012815,-6.83389715269842,"P24386",2,0.912434546391276,0.382802796851047,0.548846616403653,-0.200178760970541,"Non-significant",0.26054900884088,"CHM","Rab proteins geranylgeranyltransferase component A 1","P24386"
-0.205780388407746,16.4782705611607,-0.825695524901184,0.433065334153979,0.590120792404063,-6.86365234534045,"P01876",4,-0.912070447291399,0.382985431329215,0.548976472840411,0.205780388407746,"Non-significant",0.26044626745251,"IGHA1","Immunoglobulin heavy constant alpha 1","P01876"
-0.0435224086291761,19.0707485047675,-0.988716204381457,0.351948340686312,0.517678331404163,-6.71373064635176,"Q92609",7,-0.911324976181344,0.383359556643401,0.549380686437058,0.0435224086291726,"Non-significant",0.260126612336728,"TBC1D5","TBC1 domain family member 5","Q92609"
0.181922773954867,16.8062360380505,0.931336456867549,0.379106233710778,0.541723094085159,-6.76898000785216,"E9PPH7",1,0.91042178234208,0.383813183279362,0.549898609297174,-0.181922773954867,"Non-significant",0.259717378654777,"QRICH2","Glutamine-rich protein 2 (Fragment)","E9PPH7"
0.0528907454507532,17.6776200638003,0.963267587851076,0.36380700863565,0.528024739567397,-6.73855649882705,"P49840",6,0.910016930730832,0.384016641914847,0.550057947571038,-0.0528907454507532,"Non-significant",0.259591555988151,"GSK3A","Glycogen synthase kinase-3 alpha","P49840"
0.0423650258361725,20.4820541846976,0.94255506156997,0.37367768945032,0.537167257301002,-6.75838419701711,"Q9UBQ5",8,0.909647712549917,0.384202259322435,0.550191660023938,-0.042365025836169,"Non-significant",0.259485997067081,"EIF3K","Eukaryotic translation initiation factor 3 subunit K","Q9UBQ5"
0.0942692760917438,16.758795729175,0.895352515250761,0.396909175854571,0.558840412637622,-6.80227496031975,"Q15007",4,0.908826849306096,0.384615159618578,0.550650707516346,-0.0942692760917438,"Non-significant",0.259123798426625,"WTAP","Pre-mRNA-splicing regulator WTAP","Q15007"
0.0834625242427922,15.8222745787222,1.3660155330206,0.209339214469251,0.364357774629347,-6.29176436069721,"O15066",2,0.908106313994003,0.38497785222371,0.550721774034311,-0.0834625242427887,"Non-significant",0.259067752361992,"KIF3B","Kinesin-like protein KIF3B","O15066"
-0.0344663545853479,19.8876763857849,-0.895331566289333,0.396919713946376,0.558840412637622,-6.80229403350565,"O43237",11,-0.907810985278752,0.385126580198403,0.550721774034311,0.0344663545853443,"Non-significant",0.259067752361992,"DYNC1LI2","Cytoplasmic dynein 1 light intermediate chain 2","O43237"
0.175905568616681,15.2925745922854,0.939027659589238,0.375378320992094,0.538849525295102,-6.76172671008517,"Q12962",1,0.908152347207073,0.384954673480367,0.550721774034311,-0.175905568616683,"Non-significant",0.259067752361992,"TAF10","Transcription initiation factor TFIID subunit 10","Q12962"
-0.180060496839616,16.2030238137093,-0.868544449860601,0.410559974953567,0.572002133329,-6.82638303962348,"Q70CQ2",2,-0.908009006772114,0.385026851807381,0.550721774034311,0.180060496839619,"Non-significant",0.259067752361992,"USP34","Ubiquitin carboxyl-terminal hydrolase 34","Q70CQ2"
-0.0655512480377887,17.4672831065261,-0.896511511789062,0.396326473264834,0.558840412637622,-6.80121917361897,"Q9Y4E6",6,-0.907962076547191,0.385050485351224,0.550721774034311,0.0655512480377887,"Non-significant",0.259067752361992,"WDR7","WD repeat-containing protein 7","Q9Y4E6"
-0.0421803385342017,19.3763573800091,-0.879942112648137,0.404715786743012,0.56637414605693,-6.81620682005845,"Q969P0",10,-0.907498977088407,0.385283752000604,0.550814436149509,0.0421803385342052,"Non-significant",0.25899468595703,"IGSF8","Immunoglobulin superfamily member 8","Q969P0"
0.041572898933488,20.356666112105,0.79857840764926,0.447742750915467,0.602683978263866,-6.88641837108238,"O15371",21,0.906655388040724,0.385708930156095,0.551158003958974,-0.041572898933488,"Non-significant",0.258723881346653,"EIF3D","Eukaryotic translation initiation factor 3 subunit D","O15371"
-0.0389815453051376,17.9624369844672,-0.871873479356297,0.408846821302268,0.570014869166571,-6.82342207049185,"P28289",11,-0.906727299960664,0.38567267286697,0.551158003958974,0.0389815453051305,"Non-significant",0.258723881346653,"TMOD1","Tropomodulin-1","P28289"
-0.0465831295563817,19.7059832281671,-0.830239706264951,0.430638658458638,0.588167611362152,-6.85977462956443,"Q9BXW7",13,-0.906385659269571,0.385844946179619,0.551220271698387,0.0465831295563852,"Non-significant",0.258674819175793,"HDHD5","Haloacid dehalogenase-like hydrolase domain-containing 5","Q9BXW7"
-0.0304319326499218,23.9991008205531,-0.809604101854995,0.441734452211109,0.597564096763802,-6.87723941950302,"P63104",18,-0.905279145300469,0.386403281296496,0.551885692543953,0.0304319326499254,"Non-significant",0.258150864731174,"YWHAZ","14-3-3 protein zeta/delta","P63104"
0.041697092536193,19.9386902134977,0.859861027333518,0.415052557805534,0.575839553791158,-6.83406233880998,"P41240",11,0.904399038212786,0.386847780067647,0.552160801425104,-0.041697092536193,"Non-significant",0.257934427702241,"CSK","Tyrosine-protein kinase CSK","P41240"
-0.0444045378265159,18.9683185907716,-0.968514374197112,0.361337844875578,0.525842579202105,-6.73347975048509,"P62633",7,-0.904507395117848,0.386793034903292,0.552160801425104,0.0444045378265159,"Non-significant",0.257934427702241,"CNBP","Cellular nucleic acid-binding protein","P62633"
0.0347310575673561,17.5866187495609,0.819834322486185,0.436209291050606,0.59223952698879,-6.86862747074977,"Q96JH7",16,0.904347753601425,0.386873692496073,0.552160801425104,-0.0347310575673596,"Non-significant",0.257934427702241,"VCPIP1","Deubiquitinating protein VCPIP1","Q96JH7"
-0.028892923100333,20.7136549529596,-0.8177262919247,0.43734388629713,0.593374651647278,-6.87040951121923,"Q12905",17,-0.904107088811813,0.386995308824595,0.552202207829878,0.0288929231003365,"Non-significant",0.257901861285282,"ILF2","Interleukin enhancer-binding factor 2","Q12905"
0.243066179159346,15.3581592153477,0.862092181140261,0.413894903451288,0.574902238360129,-6.83209528443695,"P20226",1,0.903016322971792,0.387546848261854,0.552724672610724,-0.243066179159342,"Non-significant",0.257491148880256,"TBP;TBPL2","TATA-box-binding protein","P20226"
-0.14385578257135,15.6822467140785,-1.02616893152138,0.335032686241719,0.49932514572841,-6.67628179268633,"Q96B45",1,-0.903140911955828,0.387483822601938,0.552724672610724,0.143855782571357,"Non-significant",0.257491148880256,"BORCS7","BLOC-1-related complex subunit 7","Q96B45"
0.0289319435023856,21.1012165704716,0.758932790726372,0.469803590576965,0.62077302059248,-6.9185330985625,"Q6DD88",31,0.902520820402697,0.387797578841745,0.552950014976884,-0.0289319435023927,"Non-significant",0.257314125839726,"ATL3","Atlastin-3","Q6DD88"
0.0994968172014161,20.0848034775697,1.85752640598256,0.100561401791589,0.219329787448152,-5.6267712047805,"Q5T9A4",1,0.902025830989016,0.388048163639591,0.553042829776024,-0.0994968172014161,"Non-significant",0.257241233948262,"ATAD3A","ATPase family AAA domain-containing protein 3A (Fragment)","Q5T9A4"
0.195813553684459,16.8774885372287,0.829075475899746,0.431259477015678,0.58849786387017,-6.86076981334349,"Q7Z3V4",3,0.902137228524225,0.387991759520592,0.553042829776024,-0.195813553684456,"Non-significant",0.257241233948262,"UBE3B","Ubiquitin-protein ligase E3B","Q7Z3V4"
0.0288543886134747,19.3334520248676,0.772195834091939,0.462344110220798,0.61429543878044,-6.90794567546003,"A0FGR8",25,0.901421204691596,0.388354405742336,0.553347030213035,-0.0288543886134747,"Non-significant",0.25700241654891,"ESYT2","Extended synaptotagmin-2","A0FGR8"
0.28345188493115,16.1949218134902,0.821575344329985,0.435273762483751,0.591777803395031,-6.86715276758872,"Q9H2D1",2,0.90014412683018,0.389001801479576,0.554137062165006,-0.283451884931143,"Non-significant",0.25638280209516,"SLC25A32","Mitochondrial folate transporter/carrier","Q9H2D1"
-0.109553726681504,16.9105628745502,-1.38638921215971,0.203284413901746,0.357528192623539,-6.2664356410191,"P09455",1,-0.899846301750163,0.38915288844193,0.554219888650401,0.109553726681504,"Non-significant",0.256317893248595,"RBP1","Retinol-binding protein 1","P09455"
-0.0780371461177651,17.5390345262854,-1.05428749499403,0.322749886317085,0.487106447002981,-6.64746784959259,"A6NDU8",3,-0.898932403593281,0.389616767095215,0.554350938245947,0.0780371461177651,"Non-significant",0.256215213085839,"C5orf51","UPF0600 protein C5orf51","A6NDU8"
0.083932440521,16.9014813191456,0.911302455990953,0.388944435657645,0.551551883430805,-6.78764790956,"P35269",4,0.899258855186973,0.389451021459583,0.554350938245947,-0.0839324405209965,"Non-significant",0.256215213085839,"GTF2F1","General transcription factor IIF subunit 1","P35269"
0.0394376819068185,20.4515709086422,0.816993908428643,0.437738549434652,0.593588954850747,-6.87102773126557,"P51970",15,0.899053788049434,0.389555132134548,0.554350938245947,-0.0394376819068221,"Non-significant",0.256215213085839,"NDUFA8","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 8","P51970"
0.141105872664127,17.1193106336307,0.855893909432071,0.417116587975753,0.576835071717473,-6.83754943261587,"Q6KCM7",3,0.899479210570961,0.389339170856867,0.554350938245947,-0.141105872664131,"Non-significant",0.256215213085839,"SLC25A25","Calcium-binding mitochondrial carrier protein SCaMC-2","Q6KCM7"
-0.0625679690340419,18.5649026077929,-0.944243497817243,0.372865683296676,0.536675833662184,-6.75678072202562,"Q86VX2",5,-0.898722546499818,0.38972334164205,0.554370297283288,0.0625679690340384,"Non-significant",0.256200046923555,"COMMD7","COMM domain-containing protein 7","Q86VX2"
-0.108997787266649,17.133132926154,-0.837451302867844,0.426806968785456,0.585338076096522,-6.85358407288577,"Q9Y5Q8",5,-0.898384223773017,0.389895199690704,0.554482488851816,0.108997787266649,"Non-significant",0.256112164781032,"GTF3C5","General transcription factor 3C polypeptide 5","Q9Y5Q8"
-0.0824297594361099,17.3622711464431,-1.34729565042462,0.215039632820922,0.370923150278032,-6.31483256247464,"Q99622",2,-0.896448910015077,0.390879304386562,0.555749473547227,0.0824297594361099,"Non-significant",0.255120940029138,"C12orf57","Protein C10","Q99622"
0.0854263711772489,17.226361107559,1.267343352881,0.240909502276521,0.400374404145734,-6.41106247865925,"Q86YN1",2,0.896262839747677,0.390974012561572,0.555751617855698,-0.085426371177256,"Non-significant",0.255119264346867,"DOLPP1","Dolichyldiphosphatase 1","Q86YN1"
-0.0647624871567523,19.1555204255005,-1.01722857121523,0.339012783409391,0.503871691792174,-6.68531867307452,"P04217",4,-0.895807673780713,0.391205755927082,0.555948503954525,0.0647624871567487,"Non-significant",0.254965434108837,"A1BG","Alpha-1B-glycoprotein","P04217"
0.105030051773767,17.9176113559096,1.49785971121076,0.17279839788232,0.320055596181113,-6.12395558266514,"Q96CF2",1,0.894789799517096,0.391724344988537,0.556435061374066,-0.105030051773763,"Non-significant",0.254585512609639,"CHMP4C","Charged multivesicular body protein 4c","Q96CF2"
-0.130124880047553,20.4289770736035,-1.08868340225148,0.308206568014452,0.47032275864488,-6.61142757701495,"Q9Y6A9",1,-0.894769362320618,0.39173476230896,0.556435061374066,0.130124880047561,"Non-significant",0.254585512609639,"SPCS1","Signal peptidase complex subunit 1","Q9Y6A9"
0.0671128192067165,17.6346889423666,0.812969568342915,0.439911542572729,0.595997632134363,-6.87441640953288,"Q9Y4H2",11,0.893864055972955,0.392196412891361,0.556958135287256,-0.067112819206713,"Non-significant",0.254177448088462,"IRS2","Insulin receptor substrate 2","Q9Y4H2"
0.057343274967721,18.9593197228055,0.808623395544135,0.442266626691322,0.597877101555283,-6.87806018697826,"Q8NBJ7",13,0.893255734442234,0.392506833285176,0.557266249257025,-0.057343274967721,"Non-significant",0.253937259124488,"SUMF2","Inactive C-alpha-formylglycine-generating enzyme 2","Q8NBJ7"
-0.0272388094866187,19.1071560417269,-0.820200014209065,0.436012673506543,0.59223952698879,-6.86831793652509,"Q9Y295",16,-0.892880797818076,0.392698245298248,0.5574052931953,0.0272388094866187,"Non-significant",0.253828911484581,"DRG1","Developmentally-regulated GTP-binding protein 1","Q9Y295"
-0.0627001160373624,18.2711333617817,-0.842362388391186,0.424211253054394,0.583119341162598,-6.84934267313918,"Q9NVG8",8,-0.892213834195382,0.393038903796897,0.557756064574226,0.0627001160373624,"Non-significant",0.253555698862498,"TBC1D13","TBC1 domain family member 13","Q9NVG8"
0.0602171225391359,21.6355377050914,0.865867448122109,0.411941288395821,0.573123169086393,-6.82875728455299,"P46779",7,0.891593879857425,0.393355737069701,0.557844450735813,-0.0602171225391395,"Non-significant",0.25348688279114,"RPL28","60S ribosomal protein L28","P46779"
0.0289487585021142,21.3466669121607,0.747456097167724,0.476322342429335,0.625068249979341,-6.92756652225152,"P48444",33,0.89145091585098,0.393428825442773,0.557844450735813,-0.0289487585021142,"Non-significant",0.25348688279114,"ARCN1","Coatomer subunit delta","P48444"
0.07046078385968,17.1884749477719,0.963755435045259,0.363576893623066,0.528009989448209,-6.73808537935844,"Q7L5Y9",4,0.891768845199872,0.393266301371243,0.557844450735813,-0.07046078385968,"Non-significant",0.25348688279114,"MAEA","E3 ubiquitin-protein transferase MAEA","Q7L5Y9"
-1.24512856638511,17.0475693231951,-0.792646226465753,0.450998336853074,0.605154240678322,-6.89131264843863,"Q8WWX9",1,-0.891359840225437,0.393475391547011,0.557844450735813,1.24512856638511,"Non-significant",0.25348688279114,"SELENOM","Selenoprotein M","Q8WWX9"
-0.0337587350154749,22.3616193543898,-0.909279403763447,0.389948176546326,0.552650608237759,-6.7895147769301,"Q15185",10,-0.890539678817706,0.393894905822059,0.558306470980969,0.0337587350154749,"Non-significant",0.253127338484801,"PTGES3","Prostaglandin E synthase 3","Q15185"
-0.0628715465359519,21.1525370230466,-0.857209167916131,0.416431477253262,0.576501981296103,-6.83639480380103,"O15260",7,-0.890156178026014,0.394091174450477,0.558451918547575,0.0628715465359519,"Non-significant",0.253014212715552,"SURF4","Surfeit locus protein 4","O15260"
0.0724745386372661,18.964024568901,0.946724380521279,0.371674947570233,0.535337611681473,-6.75442052782742,"Q5J8M3",4,0.888854473517549,0.394757872075262,0.55926376602157,-0.0724745386372661,"Non-significant",0.252383317139914,"EMC4","ER membrane protein complex subunit 4","Q5J8M3"
-0.0794516381766144,18.7770174089368,-1.4110203153405,0.196168514097564,0.348244373195527,-6.23551096282228,"I3L213",2,-0.888043274295213,0.395173744143895,0.559600555849481,0.0794516381766179,"Non-significant",0.252121862796646,"PHKB","Phosphorylase b kinase regulatory subunit (Fragment)","I3L213"
0.0405018510122517,18.9834582150355,0.8456708102459,0.422468855595148,0.581528574772361,-6.84647372032125,"O14656",11,0.888024666912428,0.395183287050506,0.559600555849481,-0.0405018510122517,"Non-significant",0.252121862796646,"TOR1A","Torsin-1A","O14656"
-0.105079443495939,20.2528960766568,-0.849433492038892,0.420493330820194,0.57997583326282,-6.84319945496636,"Q969Q0",4,-0.885639451843344,0.396407889673875,0.561201387968974,0.105079443495931,"Non-significant",0.250881263540825,"RPL36AL","60S ribosomal protein L36a-like","Q969Q0"
0.0969093111895063,17.6468480731602,1.06813985978924,0.316829378024844,0.480681201860575,-6.63305714480937,"Q68DH5",2,0.885165435332123,0.396651570938418,0.561413082721526,-0.0969093111895099,"Non-significant",0.250717471132351,"LMBRD2","G-protein coupled receptor-associated protein LMBRD2","Q68DH5"
-0.0229381203538352,22.7094622792411,-0.699882524392052,0.503971095603923,0.647807640242766,-6.96372844551989,"Q7KZF4",54,-0.884865674695481,0.396805724997988,0.561497991970338,0.0229381203538317,"Non-significant",0.250651792524093,"SND1","Staphylococcal nuclease domain-containing protein 1","Q7KZF4"
-0.0675801034738086,18.6517639173526,-1.1719772506541,0.275143508854268,0.435424825716029,-6.52067100259368,"Q5U5X0",3,-0.884199738927161,0.397148336503692,0.561849473445199,0.0675801034738086,"Non-significant",0.250380021812529,"LYRM7","Complex III assembly factor LYRM7","Q5U5X0"
-0.0627958341468151,19.6441013213244,-0.806351521497542,0.4435011327276,0.599002775640924,-6.87995831319022,"Q99797",11,-0.883919330196567,0.397292663141103,0.561920339257685,0.0627958341468151,"Non-significant",0.250325247905967,"MIPEP","Mitochondrial intermediate peptidase","Q99797"
0.0881912076873981,15.8379185851581,0.826236417553663,0.432775991517893,0.589996167677457,-6.86319171985417,"Q5VT52",6,0.883252656498985,0.397635947252039,0.562272504971285,-0.0881912076873963,"Non-significant",0.250053152896788,"RPRD2","Regulation of nuclear pre-mRNA domain-containing protein 2","Q5VT52"
0.58960663095187,16.0624323623542,0.792101523877883,0.45129807301561,0.605154240678322,-6.89176049011724,"P60022",1,0.883037245498846,0.397746910938531,0.562296071580479,-0.589606630951868,"Non-significant",0.250034950630523,"DEFB1","Beta-defensin 1","P60022"
0.0821083713248854,21.5125134726665,0.85488011423172,0.417645211057897,0.577306643570469,-6.83843841056892,"Q9Y6K0",5,0.882826976696473,0.39785524651954,0.562315912537572,-0.0821083713248818,"Non-significant",0.250019626557325,"CEPT1","Choline/ethanolaminephosphotransferase 1","Q9Y6K0"
0.0362883851549967,19.1798444572105,0.837094435831219,0.426996019493685,0.585462695847516,-6.85389146828628,"Q86X10",12,0.882030848990114,0.398265616730254,0.562762529043247,-0.0362883851549896,"Non-significant",0.249674827320291,"RALGAPB","Ral GTPase-activating protein subunit beta","Q86X10"
0.0463825571607757,20.5361108912262,1.1083966133717,0.300107995212932,0.461698652078099,-6.59038663583529,"O75915",5,0.881273258112626,0.3986563959728,0.563181257802844,-0.0463825571607792,"Non-significant",0.249351806579442,"ARL6IP5","PRA1 family protein 3","O75915"
-0.0612106114311679,18.9641885182889,-1.3557958897961,0.212434806778804,0.367920056004068,-6.30438238512186,"A0A0A0MRM8",3,-0.880815923762775,0.398892426327942,0.563381226478806,0.0612106114311644,"Non-significant",0.249197629079929,"MYO6","Unconventional myosin-6","A0A0A0MRM8"
-0.0595778242765519,19.5012859628216,-0.804755746875408,0.444369663929904,0.599904076525701,-6.88128885815863,"Q86VD7",11,-0.87961531531703,0.399512522452646,0.564123412594158,0.0595778242765448,"Non-significant",0.248625875545926,"SLC25A42","Mitochondrial coenzyme A transporter SLC25A42","Q86VD7"
0.0831916555855443,18.4153318830714,0.973423872634028,0.359038824008527,0.523466041804844,-6.72870969804126,"Q8WYN0",3,0.878281101742786,0.400202408247924,0.564830049794644,-0.0831916555855408,"Non-significant",0.248082206232389,"ATG4A","Cysteine protease ATG4A","Q8WYN0"
0.0682241286505949,17.6480006939157,0.888332901044413,0.40045161208176,0.56185716772789,-6.80864562999052,"Q9NZU5",5,0.87836859346211,0.40015714333845,0.564830049794644,-0.0682241286505949,"Non-significant",0.248082206232389,"LMCD1","LIM and cysteine-rich domains protein 1","Q9NZU5"
0.0515506916187221,18.0054570101719,0.853478381507741,0.418376894750004,0.578164872165533,-6.83966612186196,"O15530",8,0.87767041378587,0.400518454029005,0.564964549265696,-0.0515506916187185,"Non-significant",0.247978802696169,"PDPK1","3-phosphoinositide-dependent protein kinase 1","O15530"
-0.186712106577509,17.9448744682608,-0.807350171443869,0.442958189434533,0.598540603579905,-6.8791245094464,"O43315",3,-0.877207649613694,0.400758060908286,0.564964549265696,0.186712106577506,"Non-significant",0.247978802696169,"AQP9","Aquaporin-9","O43315"
0.0530936629408245,17.7772398703573,0.98828237172388,0.352148021090447,0.517823181403852,-6.71415810568472,"P45973",5,0.877244365583898,0.400739046734889,0.564964549265696,-0.0530936629408281,"Non-significant",0.247978802696169,"CBX5","Chromobox protein homolog 5","P45973"
0.0661558489911869,18.5171140178584,0.896155941720104,0.396505175566046,0.558840412637622,-6.80154319823177,"Q13137",5,0.877804614604011,0.400448987027688,0.564964549265696,-0.0661558489911904,"Non-significant",0.247978802696169,"CALCOCO2","Calcium-binding and coiled-coil domain-containing protein 2","Q13137"
-0.0515305613470396,17.4142533226594,-0.834430867753199,0.428408893279141,0.586455975808888,-6.85618232654652,"Q99700",9,-0.877181832859612,0.400771431057168,0.564964549265696,0.051530561347036,"Non-significant",0.247978802696169,"ATXN2","Ataxin-2","Q99700"
0.109050809336736,17.9708314242918,1.29639297401814,0.231219586655827,0.39058424794014,-6.37653841932642,"Q96M83",1,0.876577091648314,0.401084706828395,0.565272537654861,-0.10905080933674,"Non-significant",0.247742113132955,"CCDC7","Coiled-coil domain-containing protein 7","Q96M83"
-0.0850837728648948,19.2794654546969,-0.802144705447414,0.445793279403359,0.601009569315448,-6.88346110024266,"P21439",8,-0.876111586188444,0.401325969474985,0.565478912093416,0.0850837728648948,"Non-significant",0.247583586197818,"ABCB4","Phosphatidylcholine translocator ABCB4","P21439"
0.0808433345368087,19.964360893335,0.775069170819016,0.460738547449291,0.613118491060059,-6.90563119537791,"Q9UQ35",21,0.875335126892019,0.401728617260408,0.565912531236431,-0.0808433345368123,"Non-significant",0.247250689194946,"SRRM2","Serine/arginine repetitive matrix protein 2","Q9UQ35"
0.0552557219141718,18.0998868752463,0.804088003982715,0.444733440749891,0.600123445845576,-6.88184495355622,"A6NHR9",11,0.874676206158319,0.402070532536416,0.566260412261371,-0.0552557219141718,"Non-significant",0.246983799202365,"SMCHD1","Structural maintenance of chromosomes flexible hinge domain-containing protein 1","A6NHR9"
0.0431620890583062,20.8870311699156,0.757194926680302,0.47078688971703,0.621547437525318,-6.9199086419041,"O15460",31,0.873670337246789,0.402592868255195,0.566728345940918,-0.0431620890583027,"Non-significant",0.246625064793029,"P4HA2","Prolyl 4-hydroxylase subunit alpha-2","O15460"
0.135840874591356,15.3576076173157,1.00898306909761,0.342715646352738,0.507603924292443,-6.69359929744904,"O75150",1,0.873758019428355,0.402547317275198,0.566728345940918,-0.135840874591356,"Non-significant",0.246625064793029,"RNF40","E3 ubiquitin-protein ligase BRE1B","O75150"
0.077921841418771,16.5940771756017,1.39587279905361,0.200518375063325,0.353964200859268,-6.25456774540728,"Q96J42",2,0.873281158198347,0.402795090190352,0.566879188766832,-0.0779218414187639,"Non-significant",0.246509486508112,"TXNDC15","Thioredoxin domain-containing protein 15","Q96J42"
-0.0401560789511777,22.2668947004154,-0.76763522915542,0.464900152191072,0.616318276459617,-6.91160407319278,"P18124",21,-0.871465132404638,0.403739646776618,0.567940437303367,0.0401560789511741,"Non-significant",0.245697208491211,"RPL7","60S ribosomal protein L7","P18124"
