"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBV_vs_CTRL.myr","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
-0.0632534309164399,18.2127195488823,-0.1844743114484,0.858278098130123,0.949872364355962,-6.94267275341306,"Q9UBL6",1,-0.197966515462683,0.846999007478416,0.943694895664012,0.0632534309164363,"Non-significant",0.0251683939934737,"CPNE7","Copine-7","Q9UBL6"
0.006704070779886,25.5639807864261,0.163817396638218,0.873978799928184,0.95525808069656,-6.94667318844786,"DHE3_BOVIN",50,0.197238257147643,0.84755387919943,0.944136704962862,-0.00670407077988244,"Non-significant",0.0249651180826526,"GLUD1","Glutamate dehydrogenase 1, mitochondrial","DHE3_BOVIN"
0.0130255342182153,18.9882810568954,0.347460857821145,0.737299557261068,0.895238700864946,-6.89475092822718,"A0A0A0MRM8",3,0.196481611522146,0.848130472097184,0.944426144746127,-0.0130255342182153,"Non-significant",0.0248319987620873,"MYO6","Unconventional myosin-6","A0A0A0MRM8"
-0.00688058387260782,19.6808339430574,-0.164524025427781,0.873440684288091,0.95525808069656,-6.94654412373431,"A0AVT1",43,-0.196547532363783,0.848080234158056,0.944426144746127,0.00688058387261137,"Non-significant",0.0248319987620873,"UBA6","Ubiquitin-like modifier-activating enzyme 6","A0AVT1"
0.010674805204097,17.7561469576877,0.236711336116827,0.818889093217587,0.932588934846538,-6.93046187228771,"Q96RS6",5,0.196204160822813,0.848341923674595,0.944485229811727,-0.010674805204097,"Non-significant",0.0248048293370871,"NUDCD1","NudC domain-containing protein 1","Q96RS6"
-0.0186695072516869,17.7888833178486,-0.196847152213501,0.84890547632161,0.945112650355818,-6.9400513665832,"Q9H4B0",4,-0.195781958785937,0.848663717760094,0.944558796808985,0.0186695072516905,"Non-significant",0.0247710029778014,"OSGEPL1","Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial","Q9H4B0"
0.0234613494373512,16.3522267428321,0.222993911417642,0.829184785685859,0.935918623801655,-6.93395822509451,"Q9P2K8",2,0.195701810449109,0.848724808536398,0.944558796808985,-0.0234613494373512,"Non-significant",0.0247710029778014,"EIF2AK4","eIF-2-alpha kinase GCN2","Q9P2K8"
0.0226477336019961,21.5157215032595,0.182507748741825,0.859770052456086,0.950465113606904,-6.94307387208966,"Q9Y5U8",5,0.195364749068438,0.848981735407444,0.944668424749877,-0.022647733601989,"Non-significant",0.0247206005600278,"MPC1","Mitochondrial pyruvate carrier 1","Q9Y5U8"
0.0098518344786136,19.2848898435606,0.1756143428875,0.86500451274992,0.95219570885224,-6.9444462480744,"P18031",15,0.194575051435162,0.849583759212841,0.944809391306634,-0.0098518344786207,"Non-significant",0.0246557985313126,"PTPN1","Tyrosine-protein phosphatase non-receptor type 1","P18031"
-0.00701295926853263,19.3083834613698,-0.179412720380535,0.862119343852244,0.951122598962245,-6.94369652894063,"P51116",15,-0.194944123707516,0.849302385356013,0.944809391306634,0.00701295926853263,"Non-significant",0.0246557985313126,"FXR2","Fragile X mental retardation syndrome-related protein 2","P51116"
-0.0288557928034905,16.8142707866698,-0.232646987224132,0.821935813262372,0.933562524663528,-6.93151926869749,"Q6NXT4",1,-0.19466132089975,0.849517986989879,0.944809391306634,0.0288557928034905,"Non-significant",0.0246557985313126,"SLC30A6","Zinc transporter 6","Q6NXT4"
-0.013627700213501,19.6468228682518,-0.178160377888471,0.863070355850373,0.951426979783442,-6.94394547321685,"Q03518",10,-0.194184147931631,0.849881800921052,0.944964605424619,0.0136277002135046,"Non-significant",0.024584458111535,"TAP1","Antigen peptide transporter 1","Q03518"
0.0162327225848635,19.4553630098112,0.191279564523443,0.853119941018049,0.947504974537274,-6.94125180703165,"Q9NX62",5,0.193850862372535,0.850135931786782,0.945070947286462,-0.0162327225848671,"Non-significant",0.024535587407726,"BPNT2","Golgi-resident adenosine 3',5'-bisphosphate 3'-phosphatase","Q9NX62"
-0.0134494165167567,21.4920827270551,-0.170233392735913,0.869095457805964,0.954228726734849,-6.945481083681,"P51857",24,-0.19333178475348,0.850531765241505,0.9453347467167,0.0134494165167567,"Non-significant",0.0244143788883183,"AKR1D1","Aldo-keto reductase family 1 member D1","P51857"
-0.00792708807693998,20.4125044711378,-0.226486614655661,0.82655988623079,0.934792969395518,-6.93308753034975,"Q9NR31",7,-0.193109353304896,0.850701398297381,0.945347081261142,0.00792708807694353,"Non-significant",0.0244087123351112,"SAR1A","GTP-binding protein SAR1a","Q9NR31"
0.0109599311226773,18.0667790487278,0.177361762553184,0.863676937975168,0.951784435621129,-6.94410332105948,"A6NHR9",11,0.191914576977896,0.851612707737368,0.945592397709552,-0.0109599311226845,"Non-significant",0.0242960280512967,"SMCHD1","Structural maintenance of chromosomes flexible hinge domain-containing protein 1","A6NHR9"
-0.00785506105373202,20.4475781036389,-0.171666733042556,0.868005323775929,0.953558538260108,-6.94520855399526,"O60784",17,-0.191211598587571,0.852149007875313,0.945592397709552,0.00785506105373557,"Non-significant",0.0242960280512967,"TOM1","Target of Myb protein 1","O60784"
-0.0208848996708717,21.128647809868,-0.197418011268294,0.848473646526935,0.945004151281292,-6.93992635460649,"O75179",3,-0.190117760787082,0.852983650390689,0.945592397709552,0.0208848996708682,"Non-significant",0.0242960280512967,"ANKRD17","Ankyrin repeat domain-containing protein 17","O75179"
-0.00813138404758362,22.2649209311769,-0.1691441109544,0.869924116204271,0.954657823265629,-6.94568667852982,"O95336",20,-0.191392502935158,0.852010988927818,0.945592397709552,0.00813138404758362,"Non-significant",0.0242960280512967,"PGLS","6-phosphogluconolactonase","O95336"
0.00719690378019422,26.2962062863153,0.160534569380939,0.876479668053235,0.9559865251429,-6.94726555542607,"P06733",43,0.190318473800191,0.852830483966346,0.945592397709552,-0.00719690378018356,"Non-significant",0.0242960280512967,"ENO1","Alpha-enolase","P06733"
-0.00837374272076019,23.9299156334205,-0.16235502346438,0.875092655738318,0.95525808069656,-6.94693853626247,"P28838",47,-0.190494662706674,0.852696037452123,0.945592397709552,0.00837374272075309,"Non-significant",0.0242960280512967,"LAP3","Cytosol aminopeptidase","P28838"
-0.0304605713977182,16.3163146668238,-0.216874193842398,0.833789485652364,0.938048524218266,-6.93545158463664,"P53794",1,-0.191206331174848,0.852153026667254,0.945592397709552,0.0304605713977182,"Non-significant",0.0242960280512967,"SLC5A3","Sodium/myo-inositol cotransporter","P53794"
-0.00657836711382487,24.0176059704349,-0.170584111642287,0.868828689134919,0.954111505213908,-6.94541460895986,"P63104",18,-0.190537410586362,0.852663418076041,0.945592397709552,0.00657836711383197,"Non-significant",0.0242960280512967,"YWHAZ","14-3-3 protein zeta/delta","P63104"
-0.0149329725446705,18.6090510344093,-0.207597456881119,0.840782640895319,0.940764272866111,-6.9376370141174,"Q13526",4,-0.191234525738397,0.852131515572762,0.945592397709552,0.014932972544667,"Non-significant",0.0242960280512967,"PIN1","Peptidyl-prolyl cis-trans isomerase NIMA-interacting 1","Q13526"
-0.00636746912121566,22.0884769953222,-0.164457297958686,0.873491495940599,0.95525808069656,-6.94655633499841,"Q14165",26,-0.191686823621725,0.851786451438005,0.945592397709552,0.00636746912122277,"Non-significant",0.0242960280512967,"MLEC","Malectin","Q14165"
-0.00734111192373277,22.1159726011733,-0.165471472950213,0.872719289350067,0.95525808069656,-6.94637020807682,"Q15293",24,-0.190256648297036,0.852877663041154,0.945592397709552,0.00734111192373632,"Non-significant",0.0242960280512967,"RCN1","Reticulocalbin-1","Q15293"
-0.0068877755394432,21.5154265839448,-0.175481349697145,0.865105571022355,0.95219570885224,-6.94447220972867,"Q8N4T8",15,-0.190730964211661,0.852515727878126,0.945592397709552,0.0068877755394432,"Non-significant",0.0242960280512967,"CBR4","Carbonyl reductase family member 4","Q8N4T8"
-0.0115954211031379,19.0455419976921,-0.167674521648663,0.871042360455596,0.954657823265629,-6.94596197767574,"Q9UKK3",24,-0.190752746847769,0.852499107112126,0.945592397709552,0.0115954211031379,"Non-significant",0.0242960280512967,"PARP4","Protein mono-ADP-ribosyltransferase PARP4","Q9UKK3"
0.0116184664157899,18.3700090578111,0.24658063227535,0.811504604656834,0.928922218631843,-6.92781913081954,"P04156",4,0.188936884030062,0.853884920510435,0.945712440751064,-0.0116184664157934,"Non-significant",0.0242408978263541,"PRNP","Major prion protein","P04156"
-0.00700811705095461,20.6163675521954,-0.163179407260479,0.874464705000243,0.95525808069656,-6.94678924231699,"P05455",27,-0.189576076366798,0.853397047972179,0.945712440751064,0.00700811705095461,"Non-significant",0.0242408978263541,"SSB","Lupus La protein","P05455"
0.00482306917460207,21.4546058182183,0.155462354752956,0.880346596658567,0.958269949255744,-6.94815738180172,"P11182",31,0.189136944367544,0.853732214697441,0.945712440751064,-0.00482306917459141,"Non-significant",0.0242408978263541,"DBT","Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial","P11182"
0.008415201639842,20.4421041201908,0.18378257648907,0.858802821556789,0.950100412790934,-6.94281433213592,"Q16740",10,0.189037739430893,0.853807936914767,0.945712440751064,-0.00841520163984555,"Non-significant",0.0242408978263541,"CLPP","ATP-dependent Clp protease proteolytic subunit, mitochondrial","Q16740"
-0.0174967651295219,16.9559366103113,-0.289932880796889,0.779314528263106,0.91442451862407,-6.91495494122022,"Q9BYJ9",2,-0.18923834295977,0.853654819690897,0.945712440751064,0.0174967651295219,"Non-significant",0.0242408978263541,"YTHDF1","YTH domain-containing family protein 1","Q9BYJ9"
0.0305349211582318,16.1266222798596,0.21085283027956,0.838326864779078,0.940004342737427,-6.9368808633617,"Q15059",1,0.188090632639689,0.854530933017458,0.945900863854298,-0.0305349211582318,"Non-significant",0.0241543779080716,"BRD4","Bromodomain-containing protein 4","Q15059"
0.0213831330762808,18.6524014041325,0.346029938510439,0.738333974368976,0.895400750287209,-6.89529647561022,"Q9GZP9",1,0.188221896286046,0.854430721409312,0.945900863854298,-0.0213831330762844,"Non-significant",0.0241543779080716,"DERL2","Derlin-2","Q9GZP9"
0.0183260778699399,17.3376559591471,0.18031261140715,0.86143612662869,0.950952164237401,-6.94351657810115,"Q9UPY3",5,0.18837518937183,0.854313695130348,0.945900863854298,-0.0183260778699434,"Non-significant",0.0241543779080716,"DICER1","Endoribonuclease Dicer","Q9UPY3"
-0.0412380283276832,17.7603997544839,-0.176401608085763,0.864406343478387,0.952060403797862,-6.94429216606639,"O15230",2,-0.187174183084788,0.855230660501473,0.945972997323369,0.0412380283276832,"Non-significant",0.0241212603009876,"LAMA5","Laminin subunit alpha-5","O15230"
-0.0300597476235254,16.3709027212097,-0.187786766470112,0.855766443042364,0.948556736104357,-6.94198747977493,"P12273",2,-0.187205649601995,0.855206633005987,0.945972997323369,0.0300597476235183,"Non-significant",0.0241212603009876,"PIP","Prolactin-inducible protein","P12273"
0.00642921702465316,19.3085559717309,0.170901960208854,0.868586938225935,0.954021719035044,-6.94535424712686,"Q04206",16,0.187261754075663,0.855163792615465,0.945972997323369,-0.00642921702466026,"Non-significant",0.0241212603009876,"RELA","Transcription factor p65","Q04206"
0.0246372344119159,17.1099714431437,0.254193256834754,0.805822286833114,0.926555784108341,-6.92570807662436,"Q9BYC8",1,0.187434838872022,0.855031631212261,0.945972997323369,-0.0246372344119123,"Non-significant",0.0241212603009876,"MRPL32","39S ribosomal protein L32, mitochondrial","Q9BYC8"
0.0665440188418778,16.0544130616098,0.172315575344822,0.867511942373281,0.953543541451037,-6.94508443997435,"Q5T9S5",1,0.186848192570344,0.855479592482086,0.946048673201484,-0.0665440188418742,"Non-significant",0.024086519032631,"CCDC18","Coiled-coil domain-containing protein 18","Q5T9S5"
-0.00680942216827773,19.5525480085274,-0.180036284440672,0.861645906988878,0.950952164237401,-6.94357193008916,"Q96EM0",12,-0.186478914888018,0.855761599350606,0.946048673201484,0.00680942216827418,"Non-significant",0.024086519032631,"L3HYPDH","Trans-3-hydroxy-L-proline dehydratase","Q96EM0"
0.0272681588004886,16.5453261911815,0.173390080859444,0.866695021763479,0.952821241662173,-6.94487788087693,"Q99996",4,0.186263926215577,0.855925789887047,0.946048673201484,-0.0272681588004886,"Non-significant",0.024086519032631,"AKAP9","A-kinase anchor protein 9","Q99996"
0.0164203124527731,18.1648378293223,0.192048986870743,0.852537212866156,0.947210620518146,-6.94108794159572,"Q9Y385",4,0.186253582501671,0.855933689740401,0.946048673201484,-0.0164203124527802,"Non-significant",0.024086519032631,"UBE2J1","Ubiquitin-conjugating enzyme E2 J1","Q9Y385"
-0.00611632495597547,23.580769504903,-0.157178601271768,0.879037784749296,0.957738408635127,-6.94785880588261,"O75369",216,-0.18302204023098,0.858402542336467,0.94737426718961,0.00611632495597192,"Non-significant",0.0234784158602599,"FLNB","Filamin-B","O75369"
0.0331396885013895,16.3293235821666,0.194016406253947,0.851047611928307,0.946260844663154,-6.94066597295523,"Q13480",1,0.183020107947452,0.858404019055084,0.94737426718961,-0.033139688501393,"Non-significant",0.0234784158602599,"GAB1","GRB2-associated-binding protein 1","Q13480"
-0.0168914342711624,17.1920936391059,-0.287291744460014,0.781263429927064,0.915080304980374,-6.91579697604431,"Q86YN1",2,-0.184260651253819,0.857456070459076,0.94737426718961,0.0168914342711624,"Non-significant",0.0234784158602599,"DOLPP1","Dolichyldiphosphatase 1","Q86YN1"
0.0207667218773686,17.8629789348974,0.217771241052968,0.833114081804474,0.938048524218266,-6.93523525090128,"Q8IVM0",2,0.183389253450548,0.858121915548821,0.94737426718961,-0.0207667218773651,"Non-significant",0.0234784158602599,"CCDC50","Coiled-coil domain-containing protein 50","Q8IVM0"
0.0120738027023606,17.6219823253689,0.165502741628397,0.872695483261267,0.95525808069656,-6.94636445142079,"Q8IYB7",13,0.183295319922537,0.858193698207741,0.94737426718961,-0.0120738027023641,"Non-significant",0.0234784158602599,"DIS3L2","DIS3-like exonuclease 2","Q8IYB7"
-0.00925715635412772,17.5019670236917,-0.205912508354078,0.842054458071408,0.941704938762155,-6.93802381991846,"Q8ND30",6,-0.183132843158249,0.858317863823346,0.94737426718961,0.00925715635412772,"Non-significant",0.0234784158602599,"PPFIBP2","Liprin-beta-2","Q8ND30"
-0.00812918859521972,21.4828277378484,-0.168579896451394,0.870353403232674,0.954657823265629,-6.94579265527085,"Q9P035",14,-0.184023845401714,0.857637004971602,0.94737426718961,0.00812918859521616,"Non-significant",0.0234784158602599,"HACD3","Very-long-chain (3R)-3-hydroxyacyl-CoA dehydratase 3","Q9P035"
0.00978518441203136,17.7452676151395,0.177035267756416,0.863924952365699,0.951881834988297,-6.94416765078577,"Q9P2W9",9,0.184099401218077,0.857579274653817,0.94737426718961,-0.00978518441202425,"Non-significant",0.0234784158602599,"STX18","Syntaxin-18","Q9P2W9"
-0.0170127923128547,17.6859422021244,-0.204921930220969,0.842802388071075,0.942187971516276,-6.93824976677798,"Q63ZY6",3,-0.182428390888685,0.858856256797033,0.94759000161539,0.0170127923128582,"Non-significant",0.0233795303323163,"NSUN5","28S rRNA (cytosine-C(5))-methyltransferase","Q63ZY6"
0.0164883270381857,17.5585076523567,0.186390729480694,0.856824770416136,0.9493210899278,-6.94227776265134,"Q8IVM8",4,0.182348504400448,0.858917316574071,0.94759000161539,-0.0164883270381821,"Non-significant",0.0233795303323163,"SLC22A9","Solute carrier family 22 member 9","Q8IVM8"
0.00777007349266867,18.2666168129681,0.164782486583893,0.873243877123742,0.95525808069656,-6.94649677837926,"O15294",15,0.181166732415266,0.85982069598689,0.948235770329171,-0.00777007349266867,"Non-significant",0.0230836658030145,"OGT","UDP-N-acetylglucosamine--peptide N-acetylglucosaminyltransferase 110 kDa subunit","O15294"
-0.00743176285914515,23.1577601205093,-0.155606858905833,0.88023638241871,0.958269949255744,-6.94813236797387,"O60218",32,-0.181371364579363,0.859664254256392,0.948235770329171,0.00743176285913805,"Non-significant",0.0230836658030145,"AKR1B10","Aldo-keto reductase family 1 member B10","O60218"
0.0156008423162994,18.6516939237037,0.187720406273174,0.855816743290531,0.948556736104357,-6.94200132688136,"O75323",4,0.180674702877336,0.860196879620037,0.948299869324142,-0.0156008423162959,"Non-significant",0.0230543092865957,"NIPSNAP2","Protein NipSnap homolog 2","O75323"
0.044676796898095,17.4324215802075,0.174980962374208,0.865485826801418,0.95219570885224,-6.94456971569621,"O94813",1,0.180856623903306,0.86005778672004,0.948299869324142,-0.0446767968980986,"Non-significant",0.0230543092865957,"SLIT2","Slit homolog 2 protein","O94813"
0.0100129052392006,17.7482616528315,0.168562470308246,0.87036666278062,0.954657823265629,-6.94579592283711,"O14920",10,0.17971087501629,0.860933885095182,0.948788154715409,-0.0100129052391935,"Non-significant",0.0228307459589936,"IKBKB","Inhibitor of nuclear factor kappa-B kinase subunit beta","O14920"
-0.00885000144332437,21.7990308576272,-0.157780406039356,0.878578941265287,0.957413418633938,-6.94775333832954,"P11177",21,-0.178944275807427,0.86152017660951,0.948788154715409,0.00885000144332437,"Non-significant",0.0228307459589936,"PDHB","Pyruvate dehydrogenase E1 component subunit beta, mitochondrial","P11177"
-0.00901261882496129,19.3842315668615,-0.161954495317076,0.875397780665002,0.95525808069656,-6.94701079985327,"P11413",15,-0.179385698824505,0.861182567551769,0.948788154715409,0.00901261882496129,"Non-significant",0.0228307459589936,"G6PD","Glucose-6-phosphate 1-dehydrogenase","P11413"
-0.0260098178044821,16.5327543088484,-0.217795204176263,0.833096041537713,0.938048524218266,-6.93522945980674,"Q5SY16",1,-0.179084077901396,0.861413250037233,0.948788154715409,0.026009817804475,"Non-significant",0.0228307459589936,"NOL9","Polynucleotide 5'-hydroxyl-kinase NOL9","Q5SY16"
-0.00796037349313394,19.9880283407211,-0.155274521000238,0.88048986281607,0.958269949255744,-6.94818986150676,"Q6PI48",27,-0.178847135238539,0.861594475563297,0.948788154715409,0.00796037349313394,"Non-significant",0.0228307459589936,"DARS2","Aspartate--tRNA ligase, mitochondrial","Q6PI48"
0.0149423756326534,18.0259127477044,0.218887405867588,0.832273906450029,0.938048524218266,-6.93496484255396,"Q9H2B4",3,0.179279036328316,0.861264142458697,0.948788154715409,-0.0149423756326534,"Non-significant",0.0228307459589936,"SLC26A1","Sulfate anion transporter 1","Q9H2B4"
0.0127351308340522,18.5282329237875,0.158908918371217,0.877718643845815,0.956650753656113,-6.94755448454394,"Q5ST30",15,0.177775709363985,0.862414060212967,0.949515332542453,-0.0127351308340451,"Non-significant",0.0224980179887669,"VARS2","Valine--tRNA ligase, mitochondrial","Q5ST30"
0.0177938437907379,18.906828903599,0.174813652474118,0.865612977762229,0.95219570885224,-6.94460225623806,"Q9P2Y5",4,0.17649778677475,0.863391827619849,0.950416368487568,-0.0177938437907379,"Non-significant",0.0220860926884154,"UVRAG","UV radiation resistance-associated gene protein","Q9P2Y5"
0.0123346121878214,19.7710866696562,0.181999503750294,0.860155736015637,0.950539038892002,-6.94317684536248,"O60216",5,0.175020216963366,0.864522650746883,0.95071822364314,-0.0123346121878249,"Non-significant",0.0219481813274387,"RAD21","Double-strand-break repair protein rad21 homolog","O60216"
-0.00895769174519501,21.8288548396457,-0.162020103715695,0.875347798240522,0.95525808069656,-6.94699897487927,"O75822",12,-0.175392953738119,0.864237355141148,0.95071822364314,0.00895769174520211,"Non-significant",0.0219481813274387,"EIF3J","Eukaryotic translation initiation factor 3 subunit J","O75822"
-0.0217256380008983,17.3914405173182,-0.258934166954928,0.802289691999312,0.923880672702853,-6.9243614758472,"Q15714",1,-0.174889560714228,0.864622660878207,0.95071822364314,0.0217256380009054,"Non-significant",0.0219481813274387,"TSC22D1","TSC22 domain family protein 1","Q15714"
0.0219790017594459,15.932377476863,0.17453444378621,0.8658251780396,0.952216070942482,-6.94465649148612,"Q8TB24",3,0.175264742924587,0.864335486384368,0.95071822364314,-0.0219790017594477,"Non-significant",0.0219481813274387,"RIN3","Ras and Rab interactor 3","Q8TB24"
-0.00770519836809669,19.2044859041203,-0.21974901641385,0.831625499866072,0.9378044803666,-6.93475516999149,"Q92692",6,-0.17518549058969,0.864396146518042,0.95071822364314,0.00770519836809669,"Non-significant",0.0219481813274387,"NECTIN2","Nectin-2","Q92692"
-0.00509660579117366,20.1543572057851,-0.152588777244092,0.882538866646988,0.95925806786771,-6.94865000422557,"Q9Y4F1",22,-0.175679484011683,0.864018056547175,0.95071822364314,0.00509660579117366,"Non-significant",0.0219481813274387,"FARP1","FERM, ARHGEF and pleckstrin domain-containing protein 1","Q9Y4F1"
0.00828713286249894,19.3699066154124,0.160339576817214,0.876628260855506,0.9559865251429,-6.94730036591597,"O75400",13,0.174292941252685,0.865079371868996,0.951045039538131,-0.00828713286250604,"Non-significant",0.0217989152816188,"PRPF40A","Pre-mRNA-processing factor 40 homolog A","O75400"
-0.00648372515080808,19.7498341230588,-0.175366291662068,0.865193002943906,0.95219570885224,-6.94449465450955,"P15586",10,-0.172693729104365,0.866303821757296,0.951350424200415,0.00648372515080453,"Non-significant",0.0216594838359969,"GNS","N-acetylglucosamine-6-sulfatase","P15586"
-0.00663736138036342,24.2957428422898,-0.151414124217904,0.883435328693801,0.959623481867016,-6.94884874640503,"Q06323",22,-0.17290896889081,0.866138999994739,0.951350424200415,0.00663736138036342,"Non-significant",0.0216594838359969,"PSME1","Proteasome activator complex subunit 1","Q06323"
-0.0133223450008018,18.434656374222,-0.173888301762414,0.866316294316373,0.952580502122171,-6.94478167227981,"Q12983",5,-0.172455908006354,0.866485943164623,0.951350424200415,0.0133223450007982,"Non-significant",0.0216594838359969,"BNIP3","BCL2/adenovirus E1B 19 kDa protein-interacting protein 3","Q12983"
0.0124658256152266,17.6076176252753,0.195334419543789,0.850050054762691,0.94550428587016,-6.94038090512912,"Q8WYA6",4,0.172307914882269,0.866599279193226,0.951350424200415,-0.012465825615223,"Non-significant",0.0216594838359969,"CTNNBL1","Beta-catenin-like protein 1","Q8WYA6"
-0.0113777601810234,20.362086216254,-0.185399943397686,0.857576066988974,0.949624157373306,-6.94248247769105,"Q96PE7",5,-0.173139897260771,0.865962172035563,0.951350424200415,0.011377760181027,"Non-significant",0.0216594838359969,"MCEE","Methylmalonyl-CoA epimerase, mitochondrial","Q96PE7"
-0.00919137201429976,20.26015180464,-0.189501209084198,0.854467160040788,0.948556736104357,-6.94162805290302,"Q99417",6,-0.173236067045123,0.865888534573033,0.951350424200415,0.00919137201429976,"Non-significant",0.0216594838359969,"MYCBP","c-Myc-binding protein","Q99417"
0.0326555277591183,18.9501867495314,0.166269702621773,0.872111608694775,0.955200857789993,-6.94622291347542,"Q9H8H0",2,0.172263242802457,0.866633490567944,0.951350424200415,-0.0326555277591112,"Non-significant",0.0216594838359969,"NOL11","Nucleolar protein 11","Q9H8H0"
0.0384368421512882,16.488133786262,0.17181949736974,0.867889155818713,0.953558538260108,-6.94517937424496,"Q9NPR9",1,0.173378216158604,0.86577969307669,0.951350424200415,-0.0384368421512882,"Non-significant",0.0216594838359969,"GPR108","Protein GPR108","Q9NPR9"
0.0163355383545323,21.0378136764939,0.249392228169932,0.809404527507669,0.92777688751959,-6.92704680515364,"P61956",2,0.171647479346321,0.86710509220717,0.951539013649113,-0.0163355383545323,"Non-significant",0.0215734006873349,"SUMO2","Small ubiquitin-related modifier 2","P61956"
-0.00600346817852682,21.4610442100378,-0.152494847108979,0.882610544856809,0.95925806786771,-6.94866595263962,"Q9Y619",19,-0.171622226520864,0.867124434038115,0.951539013649113,0.00600346817853037,"Non-significant",0.0215734006873349,"SLC25A15","Mitochondrial ornithine transporter 1","Q9Y619"
0.0130095894787132,22.3321384764484,0.188330498307993,0.855354327203108,0.948556736104357,-6.94187383882876,"Q5BJF2",4,0.171088433492631,0.867533302216582,0.951637432140816,-0.0130095894787061,"Non-significant",0.0215284835615512,"TMEM97","Sigma intracellular receptor 2","Q5BJF2"
0.0285660908341896,16.0885550447748,0.169932669739432,0.869324212130461,0.954304174693288,-6.94553797410771,"Q8TBF2",2,0.171178150613203,0.867464578942522,0.951637432140816,-0.0285660908341825,"Non-significant",0.0215284835615512,"PRXL2B","Prostamide/prostaglandin F synthase","Q8TBF2"
-0.0085302379195582,18.8135773721836,-0.161950330252135,0.875400953755167,0.95525808069656,-6.94701155038597,"Q9GZP4",10,-0.170162370614615,0.86824273340651,0.952240467041203,0.00853023791955465,"Non-significant",0.0212533664035612,"PITHD1","PITH domain-containing protein 1","Q9GZP4"
0.00878130877153183,18.2132836346903,0.164045189470401,0.873805322291514,0.95525808069656,-6.94663164268177,"Q5VIR6",9,0.169738634967432,0.868567386476217,0.952421354460773,-0.00878130877153183,"Non-significant",0.0211708757403747,"VPS53","Vacuolar protein sorting-associated protein 53 homolog","Q5VIR6"
-0.0287217962620367,18.1527419688788,-0.185513724981201,0.857489780428994,0.949624157373306,-6.94245902324625,"A1L170",1,-0.169522832187972,0.86873273769084,0.952427526172178,0.0287217962620332,"Non-significant",0.0211680615116614,"C1orf226","Uncharacterized protein C1orf226","A1L170"
0.015686839034025,17.6128416525416,0.188492461478017,0.855231578058746,0.948556736104357,-6.94183992528917,"O43427",3,0.167956407686021,0.869933153018935,0.953385472734442,-0.0156868390340286,"Non-significant",0.020731469945516,"FIBP","Acidic fibroblast growth factor intracellular-binding protein","O43427"
0.0645719750366105,15.3731255578262,0.154130162042578,0.881362799181136,0.958520220958803,-6.94838689777697,"Q5T0Y3",1,0.168119490221273,0.86980815998743,0.953385472734442,-0.0645719750366105,"Non-significant",0.020731469945516,"MDM4","Protein Mdm4 (Fragment)","Q5T0Y3"
-0.00857392475806762,19.844079953401,-0.147299554587158,0.886576855532307,0.961076514791694,-6.94953285650133,"Q96CM8",23,-0.167756787534896,0.870086155059674,0.953385472734442,0.00857392475806762,"Non-significant",0.020731469945516,"ACSF2","Medium-chain acyl-CoA ligase ACSF2, mitochondrial","Q96CM8"
0.023273209793313,16.0957995226478,0.156657668490727,0.879435007088351,0.95799615404966,-6.94794977705039,"Q6PKC3",4,0.167331003134585,0.870412523041976,0.953567862373563,-0.0232732097933059,"Non-significant",0.0206483941695024,"TXNDC11","Thioredoxin domain-containing protein 11","Q6PKC3"
-0.00493965213414072,20.4514115833354,-0.139092167582877,0.892849633266277,0.965203474105658,-6.95084146762747,"Q8NE71",32,-0.166568998537232,0.870996670729538,0.953857327375617,0.00493965213413361,"Non-significant",0.0205165797688778,"ABCF1","ATP-binding cassette sub-family F member 1","Q8NE71"
-0.00495839611522086,19.4919408375191,-0.144053711949802,0.889056610484242,0.962149649422421,-6.95005930249306,"Q96JQ2",23,-0.166704437057274,0.870892838506499,0.953857327375617,0.00495839611521731,"Non-significant",0.0205165797688778,"CLMN","Calmin","Q96JQ2"
0.0069526681164902,19.4746931206759,0.15440312187473,0.881154565055573,0.958514691128191,-6.94834003098484,"P45985",13,0.165913378907856,0.871499329457519,0.954232556289971,-0.0069526681164831,"Non-significant",0.0203457703636708,"MAP2K4","Dual specificity mitogen-activated protein kinase kinase 4","P45985"
-0.0125467738941651,18.8192416801755,-0.181627215150506,0.860438273970172,0.950675083876994,-6.94325209243229,"P49356",4,-0.164999951434972,0.872199747419665,0.954668456760068,0.0125467738941687,"Non-significant",0.0201474267399647,"FNTB","Protein farnesyltransferase subunit beta","P49356"
-0.0148935761740177,19.4408254054015,-0.188453949991603,0.855260764881631,0.948556736104357,-6.94184799184434,"P56181",3,-0.164573104634449,0.872527094084643,0.954668456760068,0.0148935761740141,"Non-significant",0.0201474267399647,"NDUFV3","NADH dehydrogenase [ubiquinone] flavoprotein 3, mitochondrial","P56181"
