"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.153688828150426,6.72522742407663,0.536137799876978,0.608668747303787,0.858164763791994,-6.50830956485514,"ZN277_HUMAN",10,0.551605707762559,0.597263741512261,0.852091847265078,0.219069321950251,"Non-significant",0.069513589962745,"ZNF277","Zinc finger protein 277","ZN277_HUMAN"
-0.0475046634673788,15.0109518596104,-0.546711020429286,0.601764116783392,0.853472127876323,-6.50212750916543,"PSB7_HUMAN",15,-0.55122094702567,0.597514551576396,0.852091847265078,-0.0633248488108169,"Non-significant",0.069513589962745,"PSMB7","Proteasome subunit beta type-7","PSB7_HUMAN"
0.0484534104665233,11.143801007952,0.572683344892659,0.584989724910467,0.847560890770498,-6.48647395267969,"GRAN_HUMAN",12,0.551099842813603,0.597593506536819,0.852091847265078,-0.346721212069196,"Non-significant",0.069513589962745,"GCA","Grancalcin","GRAN_HUMAN"
0.0342410405477231,12.2663263593401,0.510741085437417,0.625428847846347,0.864198091185841,-6.52270412794118,"FA10_HUMAN",24,0.551077991134858,0.597607753543032,0.852091847265078,0.152728954950984,"Non-significant",0.069513589962745,"F10","Coagulation factor X","FA10_HUMAN"
0.0453937848408792,14.0012340545654,0.522018106955018,0.617956521432762,0.863604002428617,-6.51639198911151,"EIF3J_HUMAN",22,0.550949036529512,0.597691834049441,0.852091847265078,0.195606629053747,"Non-significant",0.069513589962745,"EIF3J","Eukaryotic translation initiation factor 3 subunit J","EIF3J_HUMAN"
-0.11418008804321,6.98642764772688,-0.544082244500448,0.603476728454988,0.854705912844087,-6.5036748678677,"NDEL1_HUMAN",9,-0.550866770424177,0.597745476291943,0.852091847265078,0.315895875295013,"Non-significant",0.069513589962745,"NDEL1","Nuclear distribution protein nudE-like 1","NDEL1_HUMAN"
-0.126750826835637,7.01084055219378,-0.526793937207041,0.61480649968437,0.861731822845285,-6.51368043712489,"VIR_HUMAN",25,-0.550329044969426,0.598096169493967,0.852442002331643,0.168938398361204,"Non-significant",0.0693351594605936,"VIRMA","Protein virilizer homolog","VIR_HUMAN"
-0.060034910837798,10.0457130159651,-0.750399962600703,0.477764543985373,0.793052168759421,-6.36217299891782,"LYRM2_HUMAN",5,-0.549711139681655,0.598499293904227,0.852449378562641,-0.0322708288828526,"Non-significant",0.0693314015010481,"LYRM2","LYR motif-containing protein 2","LYRM2_HUMAN"
-0.0499973297118608,10.4869940621512,-0.624016854534544,0.552637257344976,0.830585141544317,-6.45360755907616,"GALD1_HUMAN",9,-0.549596276161772,0.598574247871108,0.852449378562641,-0.0704797108968158,"Non-significant",0.0693314015010481,"GATD1","Glutamine amidotransferase-like class 1 domain-containing protein 1","GALD1_HUMAN"
0.195567687352503,6.6941887310573,0.530629120483861,0.612283208523039,0.860556774339025,-6.5114864801912,"UHRF2_HUMAN",11,0.54940826461528,0.598696945565413,0.852449378562641,0.19426989555359,"Non-significant",0.0693314015010481,"UHRF2","E3 ubiquitin-protein ligase UHRF2","UHRF2_HUMAN"
0.117931882540386,6.63082218170166,0.57782375362303,0.581701602803191,0.845272397767727,-6.48329753006311,"DHI2_HUMAN",4,0.549188221949585,0.598840564537755,0.852449378562641,-0.329791227976481,"Non-significant",0.0693314015010481,"HSD11B2","11-beta-hydroxysteroid dehydrogenase type 2","DHI2_HUMAN"
0.0863986015319806,8.93439088548933,0.605872080405572,0.563949015124834,0.837000605217287,-6.46551436519641,"UQCC4_HUMAN",5,0.548907886398123,0.599023563280903,0.852449378562641,0.0957368214925101,"Non-significant",0.0693314015010481,"UQCC4","Ubiquinol-cytochrome c reductase complex assembly factor 4","UQCC4_HUMAN"
0.0351070562998697,11.3074312210083,0.518693324046416,0.620154583447418,0.863866551824514,-6.51826622851858,"DEOC_HUMAN",21,0.548712264199146,0.599151280625636,0.852449378562641,-0.604569673538207,"Non-significant",0.0693314015010481,"DERA","Deoxyribose-phosphate aldolase","DEOC_HUMAN"
0.113931179046626,9.18562507629395,0.522728693920594,0.61748728592168,0.863396835769172,-6.51598998485138,"THOC2_HUMAN",37,0.548675252581566,0.599175446360989,0.852449378562641,-0.0920531749725324,"Non-significant",0.0693314015010481,"THOC2","THO complex subunit 2","THOC2_HUMAN"
0.0652931928634626,7.33027771541051,0.519253318458606,0.619784069841974,0.863866551824514,-6.51795132421203,"RGPA1_HUMAN",27,0.548563578820949,0.599248363965283,0.852449378562641,0.0504517555236959,"Non-significant",0.0693314015010481,"RALGAPA1","Ral GTPase-activating protein subunit alpha-1","RGPA1_HUMAN"
0.0387446880340558,12.2655575616019,0.564141395594053,0.59047708681189,0.848288081159999,-6.49169524669488,"PFD3_HUMAN",14,0.548440235488513,0.599328906896632,0.852449378562641,-0.0155707200368749,"Non-significant",0.0693314015010481,"VBP1","Prefoldin subunit 3","PFD3_HUMAN"
0.0328044891357671,13.7696962356567,0.58129541860914,0.57948693217231,0.844418569809342,-6.48113772509308,"PMVK_HUMAN",14,0.548406835315675,0.599350718159359,0.852449378562641,-0.211113333702086,"Non-significant",0.0693314015010481,"PMVK","Phosphomevalonate kinase","PMVK_HUMAN"
0.0656096935272235,9.88946669442313,0.564563100352713,0.590205500198548,0.848288081159999,-6.49143915348329,"MFR1L_HUMAN",10,0.548319582969033,0.59940769847706,0.852449378562641,-0.231020251909893,"Non-significant",0.0693314015010481,"MTFR1L","Mitochondrial fission regulator 1-like","MFR1L_HUMAN"
-0.0492626031239958,10.3469799586705,-0.526393373518839,0.615070367855444,0.861799510409095,-6.51390873810036,"PA24C_HUMAN",19,-0.548300544724488,0.599420131835154,0.852449378562641,-0.114116430282593,"Non-significant",0.0693314015010481,"PLA2G4C","Cytosolic phospholipase A2 gamma","PA24C_HUMAN"
-0.0444874763488645,9.85625049046107,-0.512124138827498,0.624509839986627,0.864198091185841,-6.52193684613057,"STRP1_HUMAN",26,-0.548228608188425,0.599467112900965,0.852449378562641,-0.296417752901712,"Non-significant",0.0693314015010481,"STRIP1","Striatin-interacting protein 1","STRP1_HUMAN"
0.246578772862756,6.64575699397496,0.529797415414945,0.612829936013757,0.861039324816558,-6.51196351027882,"GCP5_HUMAN",8,0.547654603715645,0.599842062065616,0.852833098230315,0.0652931928634626,"Non-significant",0.0691359531347522,"TUBGCP5","Gamma-tubulin complex component 5","GCP5_HUMAN"
0.162428379058839,6.2913168498448,0.527439478557387,0.61438138334984,0.861731822845285,-6.51331217455036,"IF140_HUMAN",14,0.547291368773834,0.600079399480781,0.853021066465847,0.0984809398651194,"Non-significant",0.0690402432323646,"IFT140","Intraflagellar transport protein 140 homolog","IF140_HUMAN"
0.0409889221191584,12.9617223739624,0.689657303983763,0.512880761221865,0.810258299029329,-6.40794419979323,"CBX3_HUMAN",9,0.547064370039346,0.600227746380648,0.853076575125526,-0.143073042233785,"Non-significant",0.069011983296922,"CBX3","Chromobox protein homolog 3","CBX3_HUMAN"
-0.0830154418945312,8.65246418544224,-0.528760597240637,0.613511867259442,0.861699029070991,-6.51255721954116,"ALKB5_HUMAN",16,-0.546909877065418,0.600328721218481,0.853076575125526,0.00737253824870798,"Non-significant",0.069011983296922,"ALKBH5","RNA demethylase ALKBH5","ALKB5_HUMAN"
-0.286822676658632,6.32535914012364,-0.537208347648289,0.607967675753291,0.857921690619513,-6.50768866853272,"SIGIR_HUMAN",2,-0.54653457750567,0.600574051439877,0.853275757902848,0.111815730730689,"Non-significant",0.0689105927695387,"SIGIRR","Single Ig IL-1-related receptor","SIGIR_HUMAN"
0.130755146344503,6.50667176927839,0.576469496515824,0.582566838212473,0.845505831303422,-6.48413686644268,"ZFAN3_HUMAN",3,0.546176721902339,0.600808029778321,0.853283254188062,0.116435130437212,"Non-significant",0.0689067773781222,"ZFAND3","AN1-type zinc finger protein 3","ZFAN3_HUMAN"
0.0366945266723828,12.1960390635899,0.48615433586157,0.641884566489178,0.872856095769208,-6.53602236518182,"CD2AP_HUMAN",40,0.546119870270385,0.600845205926039,0.853283254188062,-0.10908071200053,"Non-significant",0.0689067773781222,"CD2AP","CD2-associated protein","CD2AP_HUMAN"
-0.120431264241537,9.26367337363107,-0.58685181414056,0.575952499829663,0.843552090905756,-6.4776566019953,"PRAF2_HUMAN",3,-0.545688440288115,0.601127365555004,0.853283254188062,-0.223934412002563,"Non-significant",0.0689067773781222,"PRAF2","PRA1 family protein 2","PRAF2_HUMAN"
-0.0411084493001024,13.2756850378854,-0.56857348349143,0.587626269615799,0.848053301562892,-6.48899502366044,"TOM40_HUMAN",13,-0.545643803698528,0.601156562476458,0.853283254188062,0.203466653823853,"Non-significant",0.0689067773781222,"TOMM40","Mitochondrial import receptor subunit TOM40 homolog","TOM40_HUMAN"
0.0625753402709961,9.48707130977086,0.536957225015424,0.60813208914624,0.858004481191548,-6.50783441679065,"NOSIP_HUMAN",14,0.545404793939012,0.601312912633571,0.853283254188062,0.184215784072867,"Non-significant",0.0689067773781222,"NOSIP","Nitric oxide synthase-interacting protein","NOSIP_HUMAN"
-0.140518903732305,7.47568273544311,-0.539211844566879,0.606656832485903,0.856966145332628,-6.50652362417317,"PGAP4_HUMAN",7,-0.545309264111119,0.601375410454579,0.853283254188062,0.0271141529083252,"Non-significant",0.0689067773781222,"PGAP4","Post-GPI attachment to proteins factor 4","PGAP4_HUMAN"
0.0278372764587385,12.2715470450265,0.516412215788427,0.621665076012466,0.864198091185841,-6.51954573008202,"STK25_HUMAN",20,0.545112814290446,0.601503943620507,0.853283254188062,0.000504096349080996,"Non-significant",0.0689067773781222,"STK25","Serine/threonine-protein kinase 25","STK25_HUMAN"
0.110151370366415,8.32701907839094,0.600996422506616,0.567011843920075,0.837937476621098,-6.46866012211277,"GTR10_HUMAN",3,0.544997492960479,0.601579403037085,0.853283254188062,-0.652994116147364,"Non-significant",0.0689067773781222,"SLC2A10","Solute carrier family 2, facilitated glucose transporter member 10","GTR10_HUMAN"
0.0452097256978483,17.1485402243478,0.520569707682293,0.618913564159622,0.863866551824514,-6.51720983690623,"THTR_HUMAN",20,0.544942052303321,0.601615681944705,0.853283254188062,0.0588252544403076,"Non-significant",0.0689067773781222,"TST","Thiosulfate sulfurtransferase","THTR_HUMAN"
0.0272426605224343,13.620411327907,0.455268509184228,0.662865812684761,0.8833130570084,-6.55188203932036,"SYYC_HUMAN",44,0.54491872638628,0.601630946168339,0.853283254188062,-0.0703063011169167,"Non-significant",0.0689067773781222,"YARS1","Tyrosine--tRNA ligase, cytoplasmic","SYYC_HUMAN"
-0.0575159788131732,8.00698682240077,-0.52185965166483,0.618061183399431,0.863604002428617,-6.51648156407363,"CNST_HUMAN",19,-0.54355223456014,0.602525532360083,0.854391079854181,-0.0181144078572757,"Non-significant",0.0683432944802307,"CNST","Consortin","CNST_HUMAN"
-0.0565727551778146,8.21323462894985,-0.543701292030109,0.603725137196659,0.854908510159457,-6.5038985383669,"CP2U1_HUMAN",13,-0.543403958783249,0.60262264604455,0.854391079854181,0.201304992039997,"Non-significant",0.0683432944802307,"CYP2U1","Cytochrome P450 2U1","CP2U1_HUMAN"
0.0474739869435652,9.74675124032157,0.733199417781618,0.487542176676436,0.797885684056595,-6.375469466061,"NHEJ1_HUMAN",7,0.542701826922125,0.603082625347965,0.854702273917877,0.181004047393802,"Non-significant",0.0681851406077584,"NHEJ1","Non-homologous end-joining factor 1","NHEJ1_HUMAN"
-0.111464023590091,9.01569584437779,-0.524943131597334,0.616026215279432,0.862245421903969,-6.51473396336567,"FOLC_HUMAN",14,-0.54252428213284,0.603198968445232,0.854702273917877,-0.748364686965938,"Non-significant",0.0681851406077584,"FPGS","Folylpolyglutamate synthase, mitochondrial","FOLC_HUMAN"
0.0494674841562883,8.3278260912214,0.507442272707776,0.627623724203304,0.864882082065025,-6.52452646221029,"TTC7A_HUMAN",28,0.54248021872192,0.603227844594347,0.854702273917877,-0.255249698956811,"Non-significant",0.0681851406077584,"TTC7A","Tetratricopeptide repeat protein 7A","TTC7A_HUMAN"
0.0817458629608101,8.5735330581665,0.780141269115467,0.461171549476665,0.785474905120782,-6.33856894292725,"GLMP_HUMAN",2,0.542425833989715,0.60326348567016,0.854702273917877,0.0103753805160514,"Non-significant",0.0681851406077584,"GLMP","Glycosylated lysosomal membrane protein","GLMP_HUMAN"
-0.0466318130493182,9.11272321428571,-0.601860078608309,0.566468591904372,0.837828318394472,-6.46810455874046,"HIF1N_HUMAN",10,-0.542073594033512,0.603494354154777,0.854880095951791,0.14103631178538,"Non-significant",0.0680947944159291,"HIF1AN","Hypoxia-inducible factor 1-alpha inhibitor","HIF1N_HUMAN"
0.0575269063313844,8.13416528701782,0.518317534524952,0.620403286587422,0.863866551824514,-6.5184773720005,"F1711_HUMAN",20,0.541498360494742,0.60387148259403,0.855265004323261,-0.664322495460511,"Non-significant",0.0678992980401378,"FAM171A1","Protein FAM171A1","F1711_HUMAN"
-0.0490318934122751,12.2600216184344,-0.652135916539694,0.535380527980061,0.82369119211593,-6.43453875331443,"MCP_HUMAN",8,-0.54107775317427,0.604147317762495,0.855506341417955,-0.00663177172345009,"Non-significant",0.0677767669146772,"CD46","Membrane cofactor protein","MCP_HUMAN"
0.179363330205281,6.93023654392787,0.518986076707261,0.619960872352468,0.863866551824514,-6.51810164268589,"LAMC2_HUMAN",20,0.54066765525159,0.604416326781306,0.855714632716136,0.0475654999415047,"Non-significant",0.0676710415136418,"LAMC2","Laminin subunit gamma-2","LAMC2_HUMAN"
-0.0419576168060516,10.6170087541853,-0.50707891105684,0.627865736555049,0.864900599671074,-6.52472652175683,"TAP1_HUMAN",24,-0.540357796887489,0.604619625528363,0.855714632716136,-0.095289309819508,"Non-significant",0.0676710415136418,"TAP1","Antigen peptide transporter 1","TAP1_HUMAN"
-0.172958970069886,6.62364326204572,-0.534539194585238,0.609716452099243,0.858588017649116,-6.50923460509383,"SUFU_HUMAN",5,-0.540088009383524,0.604796663939842,0.855714632716136,-0.0271251996358171,"Non-significant",0.0676710415136418,"SUFU","Suppressor of fused homolog","SUFU_HUMAN"
0.191510240236918,7.52041782651629,0.520936929469527,0.618670843794233,0.863860820262675,-6.51700268131568,"STRAA_HUMAN",12,0.540080933335138,0.6048013077226,0.855714632716136,-0.353509267171209,"Non-significant",0.0676710415136418,"STRADA","STE20-related kinase adapter protein alpha","STRAA_HUMAN"
-0.0708770751953125,8.10879795891898,-0.513660363927844,0.623489894183318,0.864198091185841,-6.52108233727377,"TELO2_HUMAN",25,-0.540049833383753,0.604821717849032,0.855714632716136,0.0144829750060964,"Non-significant",0.0676710415136418,"TELO2","Telomere length regulation protein TEL2 homolog","TELO2_HUMAN"
0.0357851187388096,12.7296622140067,0.601286628167292,0.566829266178685,0.837928678066969,-6.46847352175321,"SURF1_HUMAN",12,0.539743535310378,0.605022753651383,0.855836774318916,0.0270183086395157,"Non-significant",0.0676090563182573,"SURF1","Surfeit locus protein 1","SURF1_HUMAN"
-0.0353599389394432,13.2784377506801,-0.501743167231189,0.63142519559665,0.86763489196803,-6.52764896219008,"GSDMD_HUMAN",24,-0.539491430301275,0.605188247562267,0.855836774318916,-0.0345642566680917,"Non-significant",0.0676090563182573,"GSDMD","Gasdermin-D","GSDMD_HUMAN"
0.0710039933522548,9.18761375972203,0.510511762692396,0.625581296916732,0.864198091185841,-6.52283116448506,"NOL6_HUMAN",30,0.539436244333715,0.605224477574801,0.855836774318916,-0.0940243403116874,"Non-significant",0.0676090563182573,"NOL6","Nucleolar protein 6","NOL6_HUMAN"
-0.102325280507406,6.55505364281791,-0.525717765854708,0.615515557807133,0.861976740774436,-6.51429343751145,"SCAPE_HUMAN",12,-0.538856133606375,0.605605395917521,0.855997811796535,-0.075802167256672,"Non-significant",0.067527345516661,"SCAPER","S phase cyclin A-associated protein in the endoplasmic reticulum","SCAPE_HUMAN"
-0.0460548400878906,8.40474946158273,-0.506066292360049,0.628540437822151,0.865282849081937,-6.52528334790777,"ESF1_HUMAN",25,-0.538816887838696,0.605631170575667,0.855997811796535,0.110595226287842,"Non-significant",0.067527345516661,"ESF1","ESF1 homolog","ESF1_HUMAN"
0.275077104568453,11.4804558072771,0.532778627232782,0.610871443847219,0.859329212097145,-6.51025042655247,"INSR2_HUMAN",1,0.538780836060922,0.605654848104992,0.855997811796535,-0.0416808128356756,"Non-significant",0.067527345516661,"INS-IGF2;INS","Insulin, isoform 2;Insulin","INSR2_HUMAN"
-0.0373501777649103,14.4722226006644,-0.507403913354163,0.627649270632948,0.864882082065025,-6.52454758836365,"SERC_HUMAN",22,-0.538410982788532,0.605897783597644,0.85606311113994,0.0376271406809501,"Non-significant",0.0674942168538349,"PSAT1","Phosphoserine aminotransferase","SERC_HUMAN"
0.0313480695088835,16.6652412414551,0.523148114982434,0.617210411613768,0.863240283555425,-6.5157524666638,"NIPS1_HUMAN",18,0.538281105120864,0.605983105345707,0.85606311113994,-0.180448293685911,"Non-significant",0.0674942168538349,"NIPSNAP1","Protein NipSnap homolog 1","NIPS1_HUMAN"
-0.217293739318847,7.3415618624006,-0.526638904602953,0.614908618924085,0.861731822845285,-6.5137688168269,"MK_HUMAN",5,-0.538228655334551,0.606017563518341,0.85606311113994,-0.0947170257568608,"Non-significant",0.0674942168538349,"MDK","Midkine","MK_HUMAN"
0.060590108235699,15.1093801770891,0.520348268417539,0.619059952236995,0.863866551824514,-6.51733468909014,"DHRS4_HUMAN",17,0.53792730696096,0.606215562285422,0.856193746280924,0.0462571779886893,"Non-significant",0.0674279486175757,"DHRS4","Dehydrogenase/reductase SDR family member 4","DHRS4_HUMAN"
0.0461955070495534,8.08280917576381,0.576253308103266,0.582705029411971,0.845505831303422,-6.48427068959867,"CLCN3_HUMAN",11,0.537268880405115,0.606648298546703,0.856655811766089,0.0722287495930747,"Non-significant",0.0671936344077726,"CLCN3","H(+)/Cl(-) exchange transporter 3","CLCN3_HUMAN"
0.0325955549875889,9.53690733228411,0.479917893382347,0.646093704055014,0.87500175258713,-6.5393031967642,"PTN12_HUMAN",32,0.536765591602169,0.606979186641661,0.856883164612312,-0.122364044189442,"Non-significant",0.0670783897725464,"PTPN12","Tyrosine-protein phosphatase non-receptor type 12","PTN12_HUMAN"
-0.114963928858442,9.04333768572126,-0.564970531730543,0.589943173126699,0.848288081159999,-6.49119156275356,"MBNL3_HUMAN",4,-0.536702745939504,0.607020511485281,0.856883164612312,-0.0552469889322893,"Non-significant",0.0670783897725464,"MBNL3","Muscleblind-like protein 3","MBNL3_HUMAN"
0.152006427447006,6.86050939559937,0.513544359716393,0.623566881910603,0.864198091185841,-6.52114694605531,"DHX58_HUMAN",29,0.536419916933403,0.607206507577619,0.856996625932302,-0.00143925348917584,"Non-significant",0.0670208879272891,"DHX58","ATP-dependent RNA helicase DHX58","DHX58_HUMAN"
0.146537105242409,6.27839122499738,0.528044318792313,0.613983214918786,0.861731822845285,-6.51296675372942,"PDCD7_HUMAN",7,0.535823616450903,0.60759875200605,0.857102208741281,0.000341097513839372,"Non-significant",0.0669673857249028,"PDCD7","Programmed cell death protein 7","PDCD7_HUMAN"
0.154013355573015,7.20838723863874,0.548287876554037,0.600738110808096,0.852613089224575,-6.5011960578704,"RBM4B_HUMAN",3,0.535791174653319,0.607620096035415,0.857102208741281,-0.00452685356140314,"Non-significant",0.0669673857249028,"RBM4B","RNA-binding protein 4B","RBM4B_HUMAN"
-0.0860219001770011,7.59349284853254,-0.547084551467378,0.60152098518242,0.853276446463314,-6.50190708582334,"MP2K5_HUMAN",8,-0.535603310739822,0.607743702971247,0.857102208741281,0.225536982218422,"Non-significant",0.0669673857249028,"MAP2K5","Dual specificity mitogen-activated protein kinase kinase 5","MP2K5_HUMAN"
0.0627104441324686,10.0700059618269,0.512827543784234,0.624042718413761,0.864198091185841,-6.52154587860862,"DDX56_HUMAN",20,0.535464946565795,0.607834749742252,0.857102208741281,-0.0741972128549904,"Non-significant",0.0669673857249028,"DDX56","Probable ATP-dependent RNA helicase DDX56","DDX56_HUMAN"
-0.0172997315724785,15.5835014070783,-0.340826780970996,0.743354384778141,0.910014707014158,-6.60200506902053,"SPTB2_HUMAN",187,-0.534953322754376,0.608171473784106,0.857102208741281,0.180659850438428,"Non-significant",0.0669673857249028,"SPTBN1","Spectrin beta chain, non-erythrocytic 1","SPTB2_HUMAN"
-0.0664224624633842,11.6977353777204,-0.591330102243041,0.573112979325447,0.842129430323556,-6.47482915049771,"LYRM4_HUMAN",7,-0.534898951150751,0.608207264246756,0.857102208741281,0.0572497844696045,"Non-significant",0.0669673857249028,"LYRM4","LYR motif-containing protein 4","LYRM4_HUMAN"
0.0430594285329047,14.8877518517631,0.55128286137587,0.598792056573825,0.851189358058137,-6.4994201573019,"RS16_HUMAN",13,0.534857733442344,0.608234396829347,0.857102208741281,-0.0964218775431318,"Non-significant",0.0669673857249028,"RPS16","Small ribosomal subunit protein uS9","RS16_HUMAN"
-0.0878287951151577,9.69307695116315,-0.582755042945734,0.578557251527197,0.843711994768453,-6.48022616076589,"RNAS6_HUMAN",5,-0.534820458306606,0.608258934677641,0.857102208741281,-0.0318747361501259,"Non-significant",0.0669673857249028,"RNASE6","Ribonuclease K6","RNAS6_HUMAN"
0.136479894320172,7.40160247257778,0.557471457765265,0.594782049193547,0.849509161618807,-6.49572257475626,"RLP24_HUMAN",3,0.534744103875555,0.608309199701726,0.857102208741281,-0.0937782923380421,"Non-significant",0.0669673857249028,"RSL24D1","Probable ribosome biogenesis protein RLP24","RLP24_HUMAN"
-0.0336820284525121,13.6584986277989,-0.5607778599167,0.592645802248742,0.849082530990021,-6.49373161684814,"LYPL1_HUMAN",14,-0.534700901799284,0.608337641131505,0.857102208741281,0.173533280690512,"Non-significant",0.0669673857249028,"LYPLAL1","Lysophospholipase-like protein 1","LYPL1_HUMAN"
-0.0287724335988031,11.6149514062064,-0.450896927814771,0.665862559883412,0.883541015414933,-6.5540478405731,"NUP93_HUMAN",48,-0.534415412258384,0.608525606857673,0.857213485613927,0.0618081887563058,"Non-significant",0.0669110052904465,"NUP93","Nuclear pore complex protein Nup93","NUP93_HUMAN"
0.116047660509746,7.6815390586853,0.515553032810409,0.622234514430872,0.864198091185841,-6.52002630471089,"BRD2_HUMAN",15,0.534260044907374,0.608627913559506,0.857213485613927,0.0403513908386497,"Non-significant",0.0669110052904465,"BRD2","Bromodomain-containing protein 2","BRD2_HUMAN"
0.108675479888915,7.61673722948347,0.512801498577133,0.624060011367274,0.864198091185841,-6.52156036394687,"PAN2_HUMAN",19,0.534069566797934,0.608753352737435,0.857241357881212,0.272029240926102,"Non-significant",0.0668968844497288,"PAN2","PAN2-PAN3 deadenylation complex catalytic subunit PAN2","PAN2_HUMAN"
0.0458006858825701,14.8050671986171,0.735389501589422,0.486289882907,0.797767106734209,-6.37379105521817,"RS25_HUMAN",7,0.533752371950516,0.608962272021086,0.857386756060922,-0.237821499506635,"Non-significant",0.066823229262619,"RPS25","Small ribosomal subunit protein eS25","RS25_HUMAN"
-0.0816980600357038,8.01931585584368,-0.53936457859691,0.606556965751929,0.856966145332628,-6.50643464516454,"PDD2L_HUMAN",9,-0.532816525435835,0.60957888910226,0.858106021196346,0.283810615539551,"Non-significant",0.0664590506408425,"PDCD2L","Programmed cell death protein 2-like","PDD2L_HUMAN"
0.0844923257827723,8.21398891721453,0.656095195378128,0.532977700959454,0.821851209727292,-6.43179412719398,"YBEY_HUMAN",3,0.532580723068116,0.609734309197629,0.858175921045892,-0.0230348904927542,"Non-significant",0.0664236751955698,"YBEY","Endoribonuclease YbeY","YBEY_HUMAN"
0.036574363708505,13.3583525248936,0.656985337116609,0.532438411399542,0.821644212646611,-6.43117505359812,"RANG_HUMAN",10,0.532199508686418,0.609985617134181,0.85822085178082,0.322554747263591,"Non-significant",0.0664009378302232,"RANBP1","Ran-specific GTPase-activating protein","RANG_HUMAN"
-0.0746638774871915,11.335610798427,-0.850908859565377,0.423302643561562,0.761817999273764,-6.27936155752138,"Q9HB66_HUMAN",2,-0.532128104245734,0.61003269527277,0.85822085178082,0.594010273615542,"Non-significant",0.0664009378302232,"MKKS","Alternative protein MKKS","Q9HB66_HUMAN"
0.0288825829823907,11.0078532355172,0.452090869356674,0.665043450666725,0.883541015414933,-6.55345828214759,"NRDC_HUMAN",45,0.532050984749551,0.610083543637142,0.85822085178082,-0.103431860605857,"Non-significant",0.0664009378302232,"NRDC","Nardilysin","NRDC_HUMAN"
0.0779929161071742,8.54848126002721,0.600864509988946,0.567094845792412,0.837937476621098,-6.46874491423327,"PLS4_HUMAN",5,0.531166321768185,0.610667004808804,0.858771826532576,-0.26869837443031,"Non-significant",0.0661222117697205,"PLSCR4","Phospholipid scramblase 4","PLS4_HUMAN"
0.083373506863909,8.16793673379081,0.514519138727566,0.622920114303411,0.864198091185841,-6.52060362097974,"SESN3_HUMAN",15,0.530758293618194,0.610936212291622,0.858771826532576,-0.270935376485184,"Non-significant",0.0661222117697205,"SESN3","Sestrin-3","SESN3_HUMAN"
-0.0514298280080521,11.1197541100638,-0.518296126279126,0.620417456492841,0.863866551824514,-6.51848939631635,"DRS7B_HUMAN",16,-0.530681501606505,0.610986884996953,0.858771826532576,0.0761490662892754,"Non-significant",0.0661222117697205,"DHRS7B","Dehydrogenase/reductase SDR family member 7B","DRS7B_HUMAN"
0.062967220942193,13.7645792279925,0.595741509153456,0.570323864028796,0.840544654193166,-6.47202497399272,"SH3L3_HUMAN",7,0.530524432141586,0.611090537369313,0.858771826532576,0.0573379993438756,"Non-significant",0.0661222117697205,"SH3BGRL3","SH3 domain-binding glutamic acid-rich-like protein 3","SH3L3_HUMAN"
-0.0244355996449688,11.1907623835972,-0.45263116877764,0.664672937150633,0.883541015414933,-6.55319100427709,"REPS1_HUMAN",32,-0.530510539171883,0.611099705991698,0.858771826532576,-0.491363207499184,"Non-significant",0.0661222117697205,"REPS1","RalBP1-associated Eps domain-containing protein 1","REPS1_HUMAN"
0.153710444768288,11.4479702540806,0.552488636322851,0.598009572140975,0.850973284523302,-6.49870268545277,"DUS19_HUMAN",2,0.530494570116905,0.611110244811326,0.858771826532576,-0.157670577367133,"Non-significant",0.0661222117697205,"DUSP19","Dual specificity protein phosphatase 19","DUS19_HUMAN"
-0.0333825747171765,12.0798790795463,-0.490831999114095,0.638736737445119,0.872304965726016,-6.53353563967164,"PATL1_HUMAN",24,-0.529046849623844,0.61206607670388,0.859730901148452,-0.116743961970034,"Non-significant",0.06563746321513,"PATL1","Protein PAT1 homolog 1","PATL1_HUMAN"
-0.0626516739527334,7.33004917417254,-0.499522086681906,0.632909982906343,0.868204835384965,-6.52885700909231,"LMTK2_HUMAN",29,-0.529040835587565,0.612070049035018,0.859730901148452,-0.0933254559834999,"Non-significant",0.06563746321513,"LMTK2","Serine/threonine-protein kinase LMTK2","LMTK2_HUMAN"
0.123258352279663,8.00311061314174,0.526627918389936,0.614915855838575,0.861731822845285,-6.51377507884652,"MOT2_HUMAN",7,0.528979441962566,0.612110600928593,0.859730901148452,0.130711237589509,"Non-significant",0.06563746321513,"SLC16A7","Monocarboxylate transporter 2","MOT2_HUMAN"
-0.0722457567850956,13.0272436141968,-0.616589151942155,0.557251245702195,0.833291472828276,-6.4585196851247,"SYPL1_HUMAN",5,-0.528542149629767,0.612399484135367,0.859874005647278,-0.303049246470149,"Non-significant",0.0655651797573734,"SYPL1","Synaptophysin-like protein 1","SYPL1_HUMAN"
-0.148529688517253,6.70392533711025,-0.5278929712672,0.614082834402205,0.861731822845285,-6.51305322165364,"S2538_HUMAN",5,-0.528390186751629,0.612499890640297,0.859874005647278,0.0280429522196251,"Non-significant",0.0655651797573734,"SLC25A38","Mitochondrial glycine transporter","S2538_HUMAN"
