"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM2_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.000971794128425074,16.3086867332458,-0.0373510774668808,0.971177619506662,0.992954331497129,-6.07400916614472,"1433E_HUMAN",20,-0.0391375692759591,0.969728169998398,0.993075953344411,0.090272903442381,"Non-significant",0.00301753412607851,"YWHAE","14-3-3 protein epsilon","1433E_HUMAN"
0.00252008438110529,8.26695418357849,0.0367469619120919,0.971643552475103,0.992954331497129,-6.07403320527321,"NFX1_HUMAN",39,0.039117630334072,0.96974358338314,0.993075953344411,0.0609047412872314,"Non-significant",0.00301753412607851,"NFX1","Transcriptional repressor NF-X1","NFX1_HUMAN"
-0.00249171257018688,8.52065241336823,-0.0403322480035336,0.968878526159493,0.992780315639064,-6.07388480113186,"EKI1_HUMAN",11,-0.0390164854486018,0.96982177154315,0.993075953344411,0.0997903347015399,"Non-significant",0.00301753412607851,"ETNK1","Ethanolamine kinase 1","EKI1_HUMAN"
0.00124454498292614,14.7001321315765,0.0424806460102807,0.967221863872035,0.992780315639064,-6.07378926143585,"AT1B1_HUMAN",14,0.0387297736902208,0.970043410580657,0.993147172088023,-0.162399649620058,"Non-significant",0.00298638968215778,"ATP1B1","Sodium/potassium-transporting ATPase subunit beta-1","AT1B1_HUMAN"
0.00193929672242277,12.9230995178223,0.0419137644855254,0.967658978534833,0.992780315639064,-6.07381495197323,"GSTM2_HUMAN",11,0.038609844735431,0.970136121021651,0.993147172088023,-0.049263477325443,"Non-significant",0.00298638968215778,"GSTM2","Glutathione S-transferase Mu 2","GSTM2_HUMAN"
-0.00445425510406583,7.14997464418411,-0.0367686667471044,0.971626812099172,0.992954331497129,-6.07403234837455,"EH1L1_HUMAN",28,-0.038362177175595,0.970327580636703,0.993193250250062,-0.146265745162975,"Non-significant",0.00296624057650771,"EHBP1L1","EH domain-binding protein 1-like protein 1","EH1L1_HUMAN"
-0.00178766250612483,10.7421274185181,-0.0408808881940217,0.968455445582467,0.992780315639064,-6.07386087408482,"ASC_HUMAN",12,-0.0382349411689186,0.970425941333805,0.993193250250062,-0.0145754814147949,"Non-significant",0.00296624057650771,"PYCARD","Apoptosis-associated speck-like protein containing a CARD","ASC_HUMAN"
0.00936615467071533,7.37212091684342,0.0370359057394098,0.971420698843214,0.992954331497129,-6.07402175642895,"SP3_HUMAN",7,0.0379816422348515,0.970621757469102,0.993194178241356,-0.0162353515625036,"Non-significant",0.00296583479313185,"SP3","Transcription factor Sp3","SP3_HUMAN"
-0.00161933898925071,11.3122916221619,-0.0373597670927452,0.971170917591886,0.992954331497129,-6.07400881750623,"SCRN2_HUMAN",17,-0.0379170935232656,0.970671658054468,0.993194178241356,6.72340393075288e-05,"Non-significant",0.00296583479313185,"SCRN2","Secernin-2","SCRN2_HUMAN"
-0.0026934146881068,9.42958438396454,-0.0372996265285657,0.971217301335051,0.992954331497129,-6.07401122875866,"DPOG2_HUMAN",13,-0.0375237632667214,0.970975732301507,0.993323374597082,-0.094535350799557,"Non-significant",0.00290934471644194,"POLG2","DNA polymerase subunit gamma-2","DPOG2_HUMAN"
-0.00256752967834473,9.78265202045441,-0.036527590013319,0.971812749174623,0.992954331497129,-6.07404183760247,"ARAF_HUMAN",15,-0.037211038691359,0.971217495817439,0.993323374597082,0.0877246856689418,"Non-significant",0.00290934471644194,"ARAF","Serine/threonine-protein kinase A-Raf","ARAF_HUMAN"
-0.00975489616394221,7.40585958957672,-0.0364751811656604,0.971853171188729,0.992954331497129,-6.07404389225503,"GP180_HUMAN",4,-0.0369819228265087,0.971394624476744,0.993323374597082,-0.0532615184783918,"Non-significant",0.00290934471644194,"GPR180","Integral membrane protein GPR180","GP180_HUMAN"
-0.00188398361206232,9.66305112838745,-0.0339135767044225,0.973828995504672,0.99391804648112,-6.07414072347453,"APAF_HUMAN",47,-0.0368009051676786,0.971534569776887,0.993323374597082,-0.0688936710357648,"Non-significant",0.00290934471644194,"APAF1","Apoptotic protease-activating factor 1","APAF_HUMAN"
-0.00752401351928711,6.63713169097901,-0.0354512507595617,0.972642927944991,0.99331217418203,-6.07408344309814,"NBR1_HUMAN",16,-0.0367423191344831,0.971579863041095,0.993323374597082,-0.141331672668455,"Non-significant",0.00290934471644194,"NBR1","Next to BRCA1 gene 1 protein","NBR1_HUMAN"
-0.0046546459197998,9.87373077869415,-0.0441808787606428,0.965910909579812,0.992780315639064,-6.07371013966897,"LY6E_HUMAN",1,-0.0366429572263789,0.971656680664234,0.993323374597082,0.0335063934326172,"Non-significant",0.00290934471644194,"LY6E","Lymphocyte antigen 6E","LY6E_HUMAN"
0.00372862815857022,7.7250794172287,0.0354609964022983,0.972635410983473,0.99331217418203,-6.07408307196414,"NPRL2_HUMAN",15,0.0364970056082043,0.971769517798646,0.993323374597082,-0.345667243003847,"Non-significant",0.00290934471644194,"NPRL2","GATOR1 complex protein NPRL2","NPRL2_HUMAN"
-0.00163674354553223,8.73242318630219,-0.0410209280969228,0.968347456371406,0.992780315639064,-6.07385471496242,"RPIA_HUMAN",11,-0.0364760146521715,0.971785746241135,0.993323374597082,-0.028515100479126,"Non-significant",0.00290934471644194,"RPIA","Ribose-5-phosphate isomerase","RPIA_HUMAN"
-0.00108575820922319,15.1170620918274,-0.0390271114139731,0.969885016730523,0.992954331497129,-6.07394042149511,"GPX1_HUMAN",15,-0.0363286029666627,0.971899712956154,0.993323374597082,-0.0459687709808367,"Non-significant",0.00290934471644194,"GPX1","Glutathione peroxidase 1","GPX1_HUMAN"
-0.00786352157592951,8.621821641922,-0.0363666756941454,0.971936859811348,0.992954331497129,-6.07404813676384,"PAQR9_HUMAN",3,-0.0360536976918137,0.97211224916491,0.993415464700766,-0.375073552131657,"Non-significant",0.00286908353756407,"PAQR9","Membrane progestin receptor epsilon","PAQR9_HUMAN"
-0.00162291526795499,15.3905705213547,-0.0418909681867249,0.967676556699085,0.992780315639064,-6.07381597786513,"TEBP_HUMAN",10,-0.035590336804345,0.972470490511958,0.993534042491777,-0.410388827323917,"Non-significant",0.00281724761502349,"PTGES3","Prostaglandin E synthase 3","TEBP_HUMAN"
0.0036073923110953,6.55667525529861,0.0351593063322768,0.972868110454103,0.99331217418203,-6.07409451365534,"DDHD1_HUMAN",11,0.0355323610010338,0.972515314207042,0.993534042491777,-0.0877501964569101,"Non-significant",0.00281724761502349,"DDHD1","Phospholipase DDHD1","DDHD1_HUMAN"
0.00294995307922274,7.32740187644958,0.0464368540920313,0.964171626200182,0.992780315639064,-6.07360036601299,"FGRL1_HUMAN",4,0.0354284861357832,0.972595624785825,0.993534042491777,-0.0545916557311994,"Non-significant",0.00281724761502349,"FGFRL1","Fibroblast growth factor receptor-like 1","FGRL1_HUMAN"
-0.00208616256714755,13.7872381210327,-0.0345206584608091,0.973360721283906,0.993690097193962,-6.07411841217618,"ARP3B_HUMAN",14,-0.03464530824661,0.973201147329882,0.994027455870426,-0.066653251647951,"Non-significant",0.00260161985988415,"ACTR3B","Actin-related protein 3B","ARP3B_HUMAN"
-0.001054763793924,14.5238907337189,-0.0298504803203031,0.976963347957336,0.995910269147953,-6.07427986169405,"ACSS3_HUMAN",39,-0.034334405101882,0.973441530634678,0.994147838838235,-0.0205154418945312,"Non-significant",0.00254902725515968,"ACSS3","Acyl-CoA synthetase short-chain family member 3, mitochondrial","ACSS3_HUMAN"
-0.00424432754516957,15.7233307361603,-0.0340502283365025,0.973723587924331,0.99391804648112,-6.0741357358043,"ATIF1_HUMAN",8,-0.0340402353621222,0.973668978702171,0.994254982782459,-0.0613665580749494,"Non-significant",0.0025022238375778,"ATP5IF1","ATPase inhibitor, mitochondrial","ATIF1_HUMAN"
-0.00361132621764959,8.65378868579865,-0.0352169632821533,0.972823638300484,0.99331217418203,-6.07409233455081,"MED10_HUMAN",6,-0.0334999228657923,0.974086747671816,0.994530447617824,-0.128404855728148,"Non-significant",0.00238191638068108,"MED10","Mediator of RNA polymerase II transcription subunit 10","MED10_HUMAN"
0.00104546546935147,11.9982107877731,0.0316060993849126,0.975608972613969,0.995108887968541,-6.07422191660397,"UCHL5_HUMAN",21,0.0333743011840427,0.974183879426481,0.994530447617824,-0.0527751445769997,"Non-significant",0.00238191638068108,"UCHL5","Ubiquitin carboxyl-terminal hydrolase isozyme L5","UCHL5_HUMAN"
0.00522220134735463,7.96093279123306,0.0328409897272273,0.97465636505978,0.994387243316366,-6.07417917567341,"TMED3_HUMAN",6,0.0328115492864973,0.974619009578592,0.994826910691684,0.0453743934631241,"Non-significant",0.00225247530516908,"TMED3","Transmembrane emp24 domain-containing protein 3","TMED3_HUMAN"
-0.00567400455474676,6.88497275114059,-0.0332963682273088,0.974305092195362,0.994153862936767,-6.07416300126874,"TECT3_HUMAN",4,-0.0326816003655658,0.974719489770629,0.994826910691684,-0.00622248649597523,"Non-significant",0.00225247530516908,"TCTN3","Tectonic-3","TECT3_HUMAN"
0.000998735427874209,13.9890443086624,0.0372656474306684,0.971243507954592,0.992954331497129,-6.07401258938663,"OTUB1_HUMAN",13,0.0319217731592998,0.975307019255335,0.995212766994087,-0.122849822044375,"Non-significant",0.00208406131129716,"OTUB1","Ubiquitin thioesterase OTUB1","OTUB1_HUMAN"
-0.00834357738495584,8.2633530497551,-0.0319033054357185,0.975379700792038,0.995000112173321,-6.07421177959556,"TM35B_HUMAN",1,-0.031690037636414,0.975486209846389,0.995212766994087,0.0519559383392743,"Non-significant",0.00208406131129716,"TMEM35B","Transmembrane protein 35B","TM35B_HUMAN"
-0.00272417068481445,9.00171852111816,-0.0301420579823321,0.97673840417353,0.995885324386029,-6.07427046722586,"ABCA8_HUMAN",29,-0.0316011134174672,0.975554971313059,0.995212766994087,0.0568649768829506,"Non-significant",0.00208406131129716,"ABCA8","ABC-type organic anion transporter ABCA8","ABCA8_HUMAN"
-0.000952720642127147,11.5938408374786,-0.0288088494493871,0.977766954192138,0.99618295659405,-6.07431267681733,"P4HA1_HUMAN",25,-0.0315581900580871,0.975588162271502,0.995212766994087,0.0650730133056641,"Non-significant",0.00208406131129716,"P4HA1","Prolyl 4-hydroxylase subunit alpha-1","P4HA1_HUMAN"
0.0064675807952872,7.06739413738251,0.0302294629621299,0.976670974179712,0.995885324386029,-6.0742676333011,"DDX52_HUMAN",12,0.0312258124144555,0.9758451786346,0.995349815140307,0.0161063671111989,"Non-significant",0.00202425987195872,"DDX52","Probable ATP-dependent RNA helicase DDX52","DDX52_HUMAN"
0.00628316402435214,6.63923472166061,0.0291273386261233,0.977521240510786,0.996111084427851,-6.07430276692372,"SDCG8_HUMAN",14,0.0301503306128442,0.976676832621033,0.996072878316624,0.00149846076965154,"Non-significant",0.00170888497704247,"SDCCAG8","Serologically defined colon cancer antigen 8","SDCG8_HUMAN"
0.00149130821229626,15.3381394147873,0.0379120143937334,0.970744999346279,0.992954331497129,-6.07398649437466,"FKB1A_HUMAN",8,0.0294709757994034,0.977202183214141,0.996152538140031,-0.0940172672271693,"Non-significant",0.00167415414641669,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A","FKB1A_HUMAN"
0.010170459747318,6.42615568637848,0.0278802352327968,0.978483392442388,0.99628739443814,-6.0743409491296,"HEXI2_HUMAN",7,0.0287703046247823,0.977744030296952,0.996152538140031,-0.0421864986419749,"Non-significant",0.00167415414641669,"HEXIM2","Protein HEXIM2","HEXI2_HUMAN"
-0.00108122825622381,9.00263226032257,-0.0266229192049204,0.979453461879035,0.996649785513731,-6.07437775324018,"DJC16_HUMAN",24,-0.028471109500715,0.977975409355526,0.996152538140031,0.0597224235534259,"Non-significant",0.00167415414641669,"DNAJC16","DnaJ homolog subfamily C member 16","DJC16_HUMAN"
-0.000865221023572005,11.7539032697678,-0.027953338829685,0.978426991271488,0.99628739443814,-6.07433875702029,"IN35_HUMAN",18,-0.028320507271635,0.978091876671544,0.996152538140031,-0.0218700170516977,"Non-significant",0.00167415414641669,"IFI35","Interferon-induced 35 kDa protein","IN35_HUMAN"
0.00108003616329988,11.6486368179321,0.0290594111314919,0.977573646203966,0.996111084427851,-6.07430488964831,"WASF2_HUMAN",15,0.0282948520967272,0.978111717000413,0.996152538140031,0.0467014312743732,"Non-significant",0.00167415414641669,"WASF2","Actin-binding protein WASF2","WASF2_HUMAN"
-0.000701665878278135,11.3474165201187,-0.0239124661341807,0.981544807329626,0.99688333245607,-6.07445131869984,"GOLI4_HUMAN",31,-0.0279301882878613,0.978393730068776,0.996152538140031,0.00669598579406916,"Non-significant",0.00167415414641669,"GOLIM4","Golgi integral membrane protein 4","GOLI4_HUMAN"
0.00210118293762207,8.80320942401886,0.0262925725174477,0.979708343690526,0.996784138019427,-6.07438714151171,"HTR5A_HUMAN",43,0.0278380051326119,0.97846502050329,0.996152538140031,-0.0952323675155604,"Non-significant",0.00167415414641669,"HEATR5A","HEAT repeat-containing protein 5A","HTR5A_HUMAN"
0.00276505947113215,7.51165837049484,0.0305842572501519,0.976397264431996,0.995787758119811,-6.07425604559698,"DHB14_HUMAN",5,0.0276325786324761,0.97862388914336,0.996152538140031,-0.0650881528854352,"Non-significant",0.00167415414641669,"HSD17B14","17-beta-hydroxysteroid dehydrogenase 14","DHB14_HUMAN"
-0.00121998786927335,10.5738102197647,-0.029678568488784,0.977095974033883,0.995910269147953,-6.07428535781481,"RB22A_HUMAN",12,-0.0274203825425009,0.978787994177086,0.996152538140031,-0.0969133377075,"Non-significant",0.00167415414641669,"RAB22A","Ras-related protein Rab-22A","RB22A_HUMAN"
0.000709533691399145,16.4197001457214,0.0220225044410052,0.983003165696912,0.99688333245607,-6.07449794594115,"PYC_HUMAN",78,0.0274154178043489,0.978791833744789,0.996152538140031,0.100811243057251,"Non-significant",0.00167415414641669,"PC","Pyruvate carboxylase, mitochondrial","PYC_HUMAN"
0.00341606140136541,9.67604637145996,0.0277137266607413,0.978611858267962,0.996293176660758,-6.07434592068929,"NATD1_HUMAN",7,0.0273957803295728,0.978807020737569,0.996152538140031,-0.230361461639426,"Non-significant",0.00167415414641669,"NATD1","Protein NATD1","NATD1_HUMAN"
-0.00116086006167393,11.913302063942,-0.0368156846390967,0.971590548471265,0.992954331497129,-6.07403049039145,"CD276_HUMAN",9,-0.0273830952687302,0.978816830961412,0.996152538140031,0.037821292877199,"Non-significant",0.00167415414641669,"CD276","CD276 antigen","CD276_HUMAN"
-0.00137519836427202,13.1230139732361,-0.0258269027213884,0.980067639455853,0.99688333245607,-6.07440017654731,"NMT1_HUMAN",23,-0.0271831777581069,0.978971441329633,0.996152538140031,0.0481843948364258,"Non-significant",0.00167415414641669,"NMT1","Glycylpeptide N-tetradecanoyltransferase 1","NMT1_HUMAN"
-0.0058021545410103,6.40876889228821,-0.0273467530290276,0.978894990624728,0.996345470316927,-6.07435677254927,"ABTB1_HUMAN",3,-0.0270656037013692,0.979062370114996,0.996152538140031,-0.312247395515442,"Non-significant",0.00167415414641669,"ABTB1","Ankyrin repeat and BTB/POZ domain-containing protein 1","ABTB1_HUMAN"
-0.00112080574034934,12.2049316167831,-0.0280785212717626,0.978330410331167,0.99628739443814,-6.07433498992892,"TIAR_HUMAN",14,-0.0270652490007411,0.979062644431933,0.996152538140031,0.0130059719085711,"Non-significant",0.00167415414641669,"TIAL1","Nucleolysin TIAR","TIAR_HUMAN"
0.00327444076534888,12.1780495643616,0.0335957305989375,0.974074171360771,0.99404324316706,-6.0741522470355,"PLM_HUMAN",1,0.0270524501483935,0.979072542758591,0.996152538140031,-0.0444509983063011,"Non-significant",0.00167415414641669,"FXYD1","Phospholemman","PLM_HUMAN"
-0.0011515617371014,11.0225586891174,-0.0283888692441918,0.978090971873015,0.99628739443814,-6.07432557810965,"FHIT_HUMAN",13,-0.0268496646913754,0.979229372699304,0.996152538140031,0.100226163864136,"Non-significant",0.00167415414641669,"FHIT","Bis(5'-adenosyl)-triphosphatase","FHIT_HUMAN"
0.00116109848022461,10.5080351829529,0.0257685101876566,0.980112693595014,0.99688333245607,-6.07440179463987,"S14L4_HUMAN",20,0.0268304066308863,0.979244266521897,0.996152538140031,0.0931062698364276,"Non-significant",0.00167415414641669,"SEC14L4","SEC14-like protein 4","S14L4_HUMAN"
-0.00697612762450994,7.84565281867981,-0.0268333775153439,0.979291082292337,0.996609537403741,-6.07437171101474,"TSN8_HUMAN",2,-0.0267387094847071,0.979315183492476,0.996152538140031,-0.0380442142486555,"Non-significant",0.00167415414641669,"TSPAN8","Tetraspanin-8","TSN8_HUMAN"
0.000821113586447098,11.330917596817,0.0237638642040878,0.981659470977281,0.99688333245607,-6.07445512381781,"SC24B_HUMAN",30,0.0266616096435504,0.979374811313607,0.996152538140031,-0.0622811317443741,"Non-significant",0.00167415414641669,"SEC24B","Protein transport protein Sec24B","SC24B_HUMAN"
0.0011801719665776,12.9668517112732,0.0296330526829115,0.977131088573682,0.995910269147953,-6.07428680766784,"RAB8A_HUMAN",11,0.0263368288595787,0.979625993240729,0.996152538140031,0.0527400970459002,"Non-significant",0.00167415414641669,"RAB8A","Ras-related protein Rab-8A","RAB8A_HUMAN"
-0.00236880779266002,7.73548287153244,-0.0273288407587354,0.97890881061949,0.996345470316927,-6.07435729853519,"WDR4_HUMAN",8,-0.0263230792382357,0.979636627101844,0.996152538140031,0.0073122978210467,"Non-significant",0.00167415414641669,"WDR4","tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4","WDR4_HUMAN"
0.000904083251953125,17.4442887306213,0.0236824016058839,0.981722329027692,0.99688333245607,-6.07445719969416,"THIL_HUMAN",31,0.0262671190392578,0.979679906373472,0.996152538140031,0.152075052261353,"Non-significant",0.00167415414641669,"ACAT1","Acetyl-CoA acetyltransferase, mitochondrial","THIL_HUMAN"
0.000606536865252139,14.483909368515,0.0219294905536239,0.983074940182239,0.99688333245607,-6.07450014163824,"GSH1_HUMAN",32,0.0262393126644687,0.979701411678266,0.996152538140031,-0.00030922889709295,"Non-significant",0.00167415414641669,"GCLC","Glutamate--cysteine ligase catalytic subunit","GSH1_HUMAN"
-0.00400948524475098,8.12017834186554,-0.0279838758515376,0.978403431268469,0.99628739443814,-6.0743378396274,"C1QT3_HUMAN",2,-0.0256754337743861,0.980137516439012,0.996204338270305,-0.251298427581785,"Non-significant",0.00165157133405919,"C1QTNF3","Complement C1q tumor necrosis factor-related protein 3","C1QT3_HUMAN"
0.00500166416168035,7.63564723730087,0.0249458156545943,0.980747471084557,0.99688333245607,-6.07442420276769,"MAFG_HUMAN",8,0.0255108783838079,0.980264785163361,0.996204338270305,-0.365573883056642,"Non-significant",0.00165157133405919,"MAFG","Transcription factor MafG","MAFG_HUMAN"
-0.00073194503784535,16.3228514194488,-0.0252449485728625,0.980516663341063,0.99688333245607,-6.07441613923905,"PSME1_HUMAN",18,-0.0254925927078581,0.980278927518422,0.996204338270305,-0.0234785079956499,"Non-significant",0.00165157133405919,"PSME1","Proteasome activator complex subunit 1","PSME1_HUMAN"
-0.000597000122075642,12.7951881885529,-0.021548714358087,0.983368769161744,0.99688333245607,-6.07450903340498,"PROS_HUMAN",30,-0.0253931696954019,0.980355822565375,0.996204338270305,-0.0829124450683594,"Non-significant",0.00165157133405919,"PROS1","Vitamin K-dependent protein S","PROS_HUMAN"
-0.00118207931518555,10.1053459644318,-0.0240482641156071,0.981440023819002,0.99688333245607,-6.07444782070195,"SAFB2_HUMAN",22,-0.0252687320329084,0.980452064574198,0.996204338270305,0.00996947288513184,"Non-significant",0.00165157133405919,"SAFB2","Scaffold attachment factor B2","SAFB2_HUMAN"
0.00865590572356911,6.17920154333115,0.0244931457874028,0.981096749989958,0.99688333245607,-6.07443622234451,"SPIN1_HUMAN",6,0.0252209600497475,0.980489012253716,0.996204338270305,0.0223464965820508,"Non-significant",0.00165157133405919,"SPIN1","Spindlin-1","SPIN1_HUMAN"
-0.00113534927370296,10.5334753990173,-0.0242247852537311,0.981303818364253,0.99688333245607,-6.07444324411795,"SCRN3_HUMAN",18,-0.0248764683688727,0.980755449563439,0.996350283931106,-0.430054903030396,"Non-significant",0.0015879511004645,"SCRN3","Secernin-3","SCRN3_HUMAN"
0.000690221786497247,12.0682500600815,0.020749292979094,0.983985657855886,0.997143468212044,-6.07452719457659,"EGFR_HUMAN",45,0.0245659684044428,0.980995599144023,0.996419134267524,0.135924100875854,"Non-significant",0.00155794128505679,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
-0.00803387165069935,5.82234340906143,-0.0236924697887592,0.981714560223755,0.99688333245607,-6.07445694351699,"SNX21_HUMAN",7,-0.0244266321178802,0.981103366496005,0.996419134267524,0.124454259872437,"Non-significant",0.00155794128505679,"SNX21","Sorting nexin-21","SNX21_HUMAN"
-0.000440597534156595,14.2201006412506,-0.0177922013014208,0.986267651090422,0.997489550762224,-6.07458840790896,"VILI_HUMAN",46,-0.0243125139366744,0.981191629627497,0.996419134267524,-0.291716933250425,"Non-significant",0.00155794128505679,"VIL1","Villin-1","VILI_HUMAN"
-0.00196909904479625,9.17990362644196,-0.0234116631386691,0.981931236830646,0.99688333245607,-6.07446404760087,"ARSB_HUMAN",17,-0.0241532615347938,0.981314801658285,0.996419509530137,-0.103237390518192,"Non-significant",0.00155777772491826,"ARSB","Arylsulfatase B","ARSB_HUMAN"
-0.00634324550628396,6.19402188062668,-0.0227528703390434,0.982439582190609,0.99688333245607,-6.07448038189225,"PHLP1_HUMAN",20,-0.0236181435675495,0.981728686683843,0.996447115112337,0.118106365203859,"Non-significant",0.00154574585899033,"PHLPP1","PH domain leucine-rich repeat-containing protein phosphatase 1","PHLP1_HUMAN"
0.0101743936538696,6.80657166242599,0.0229535652177921,0.982284718748888,0.99688333245607,-6.07447545517891,"S35C2_HUMAN",2,0.0234837785622931,0.981832611731671,0.996447115112337,-0.0479569435119469,"Non-significant",0.00154574585899033,"SLC35C2","Solute carrier family 35 member C2","S35C2_HUMAN"
0.00155997276304909,12.3444284200668,0.0233635306415145,0.981968377089994,0.99688333245607,-6.0744652567953,"DDRGK_HUMAN",13,0.0233840796095216,0.981909724447299,0.996447115112337,0.0638861656188983,"Non-significant",0.00154574585899033,"DDRGK1","DDRGK domain-containing protein 1","DDRGK_HUMAN"
0.00186061859130682,9.18673372268677,0.0246483062831448,0.980977028052201,0.99688333245607,-6.07443212721308,"OTU6B_HUMAN",8,0.0232330710875012,0.982026523222106,0.996447115112337,-0.361318826675417,"Non-significant",0.00154574585899033,"OTUD6B","Deubiquitinase OTUD6B","OTU6B_HUMAN"
-0.00123906135559793,10.5586496591568,-0.0220322232454157,0.982995666157743,0.99688333245607,-6.0744977159817,"SIR2_HUMAN",23,-0.0231553494903393,0.982086637805891,0.996447115112337,0.021718025207516,"Non-significant",0.00154574585899033,"SIRT2","NAD-dependent protein deacetylase sirtuin-2","SIR2_HUMAN"
-0.000774145126342773,8.69764292240143,-0.0206111314776548,0.984092273990603,0.997143468212044,-6.07453026375001,"TAXB1_HUMAN",33,-0.0230632484622149,0.982157874468549,0.996447115112337,0.0512592792510969,"Non-significant",0.00154574585899033,"TAX1BP1","Tax1-binding protein 1","TAXB1_HUMAN"
-0.0014321804046773,12.6402803659439,-0.0362483396676231,0.972028131018202,0.992954331497129,-6.07405275141322,"TX1B3_HUMAN",5,-0.0230066774333676,0.982201630104569,0.996447115112337,0.00609874725342685,"Non-significant",0.00154574585899033,"TAX1BP3","Tax1-binding protein 3","TX1B3_HUMAN"
0.00395512580871937,6.72369265556336,0.0229014035816248,0.982324968480269,0.99688333245607,-6.07447673981776,"MIER3_HUMAN",4,0.0225099801862103,0.982585810113281,0.996644716085566,0.18738377094269,"Non-significant",0.00145963139980718,"MIER3","Mesoderm induction early response protein 3","MIER3_HUMAN"
0.00178480148315785,9.0617835521698,0.0226081201540518,0.982551277176874,0.99688333245607,-6.07448390840764,"HM20A_HUMAN",10,0.022186984926741,0.982835639585189,0.996644716085566,-0.113378882408143,"Non-significant",0.00145963139980718,"HMG20A","High mobility group protein 20A","HM20A_HUMAN"
-0.00061821937560147,14.3110562562943,-0.0183426035275485,0.985842893672629,0.997489550762224,-6.07457772569092,"AP2B1_HUMAN",52,-0.0218863977482726,0.983068138724554,0.996644716085566,-0.00887441635131658,"Non-significant",0.00145963139980718,"AP2B1","AP-2 complex subunit beta","AP2B1_HUMAN"
-0.0027003288269043,9.53450894355774,-0.0222897165195147,0.982796971508772,0.99688333245607,-6.07449158640914,"LX12B_HUMAN",6,-0.0217011483672717,0.983211426869995,0.996644716085566,0.0954980850219727,"Non-significant",0.00145963139980718,"ALOX12B","Arachidonate 12-lipoxygenase, 12R-type","LX12B_HUMAN"
-0.0021786689758283,9.59608173370361,-0.0216538659546443,0.983287627820969,0.99688333245607,-6.07450659350183,"BACD3_HUMAN",10,-0.0216972348293972,0.983214453950991,0.996644716085566,0.167253375053405,"Non-significant",0.00145963139980718,"KCTD10","BTB/POZ domain-containing adapter for CUL3-mediated RhoA degradation protein 3","BACD3_HUMAN"
0.0013244152069074,8.39278781414032,0.0230138407500663,0.98223820812127,0.99688333245607,-6.07447396707131,"RBL2A_HUMAN",10,0.0215979338030922,0.983291262362412,0.996644716085566,-0.139922857284545,"Non-significant",0.00145963139980718,"RABL2A","Rab-like protein 2A","RBL2A_HUMAN"
-0.000789880752574135,13.0183213949203,-0.0236506104876185,0.981746859680983,0.99688333245607,-6.07445800788012,"LHPP_HUMAN",13,-0.0215175738361618,0.983353420177777,0.996644716085566,-0.00893127918243497,"Non-significant",0.00145963139980718,"LHPP","Phospholysine phosphohistidine inorganic pyrophosphate phosphatase","LHPP_HUMAN"
-0.000676155090330255,12.5348825454712,-0.0215895955704449,0.983337222717371,0.99688333245607,-6.07450808622173,"PAIP1_HUMAN",17,-0.0214844410265147,0.98337904818598,0.996644716085566,0.140113949775698,"Non-significant",0.00145963139980718,"PAIP1","Polyadenylate-binding protein-interacting protein 1","PAIP1_HUMAN"
0.00483047962188632,6.74587970972061,0.0205791606499858,0.984116945210999,0.997143468212044,-6.07453097104138,"SNP47_HUMAN",11,0.0212490185042905,0.983561146531604,0.996704776190513,0.15101480484009,"Non-significant",0.00143346060309535,"SNAP47","Synaptosomal-associated protein 47","SNP47_HUMAN"
0.00101661682128729,9.53354334831238,0.0198607287206596,0.984671348931154,0.997363404454495,-6.07454657540698,"SPAST_HUMAN",25,0.0210686421681605,0.98370066757334,0.996721680405854,0.447273015975953,"Non-significant",0.00142609498655177,"SPAST","Spastin","SPAST_HUMAN"
0.00614809989929199,6.8728392124176,0.0199648802411047,0.984590976118364,0.997363404454495,-6.07454434759092,"WDR46_HUMAN",14,0.0206947210648394,0.983989897325711,0.996773935422992,0.0118951797485316,"Non-significant",0.0014033268746782,"WDR46","WD repeat-containing protein 46","WDR46_HUMAN"
0.00220990180969061,9.03499948978424,0.022457154198912,0.982667768939149,0.99688333245607,-6.07448756238264,"SL9B2_HUMAN",5,0.0206843333522838,0.983997932306898,0.996773935422992,0.0641996860504168,"Non-significant",0.0014033268746782,"SLC9B2","Sodium/hydrogen exchanger 9B2","SL9B2_HUMAN"
-0.000636577606176303,11.5043270587921,-0.0183110405948225,0.985867251347171,0.997489550762224,-6.07457834705978,"EIF2A_HUMAN",27,-0.0202073448682916,0.984366888899947,0.996973293141362,-0.0436155796051079,"Non-significant",0.00131647538612374,"EIF2A","Eukaryotic translation initiation factor 2A","EIF2A_HUMAN"
0.00656759738922474,6.61278396844864,0.0196732017584724,0.984816062313649,0.997363404454495,-6.07455055726117,"AMZ2_HUMAN",4,0.0201122114277572,0.984440476293886,0.996973293141362,0.174571990966794,"Non-significant",0.00131647538612374,"AMZ2","Archaemetzincin-2","AMZ2_HUMAN"
