"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0670585632324165,9.84027004241942,-0.410824844543189,0.692102777730447,0.873163179240074,-6.78058209469601,"RPGF4_HUMAN",5,-0.39568881424537,0.702195206290946,0.880439179288848,-0.031007528305075,"Non-significant",0.0553006397098337,"RAPGEF4","Rap guanine nucleotide exchange factor 4","RPGF4_HUMAN"
0.0366778373718262,15.8975923061371,0.389211609636572,0.707386059038242,0.881980184395958,-6.79002522964193,"SUCA_HUMAN",15,0.39567585291016,0.702204410781022,0.880439179288848,-0.314660549163819,"Non-significant",0.0553006397098337,"SUCLG1","Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial","SUCA_HUMAN"
-0.08624362945557,8.44540810585022,-0.426437090482134,0.68115524660556,0.870249878992738,-6.77345703540108,"MFS11_HUMAN",1,-0.395554961134411,0.702290264553143,0.880439179288848,0.145252227783224,"Non-significant",0.0553006397098337,"MFSD11","UNC93-like protein MFSD11","MFS11_HUMAN"
0.0303804874420024,13.1013227701187,0.42400749819179,0.682853714360102,0.871149215962263,-6.77458252761731,"T126A_HUMAN",10,0.395433557999611,0.702376486016356,0.880439179288848,0.161702632904053,"Non-significant",0.0553006397098337,"TMEM126A","Transmembrane protein 126A","T126A_HUMAN"
-0.202473640441898,12.2365717887878,-0.383035997381753,0.711779492664999,0.883344162564081,-6.7926333241723,"CP2B6_HUMAN",30,-0.394967647850564,0.702707421280176,0.880582126454855,0.0545258522033372,"Non-significant",0.0552301338444765,"CYP2B6","Cytochrome P450 2B6","CP2B6_HUMAN"
0.0264256000518728,13.0234786272049,0.439152458128549,0.672298026568962,0.865877172631835,-6.76746672049832,"ITPA_HUMAN",10,0.394910871851325,0.702747753760371,0.880582126454855,0.0890806913375819,"Non-significant",0.0552301338444765,"ITPA","Inosine triphosphate pyrophosphatase","ITPA_HUMAN"
-0.0304415225982506,10.4856151342392,-0.370079495019481,0.721034186016764,0.887408746709074,-6.7979744381323,"MLXPL_HUMAN",33,-0.394814661406083,0.702816101912946,0.880582126454855,-0.35040521621704,"Non-significant",0.0552301338444765,"MLXIPL","Carbohydrate-responsive element-binding protein","MLXPL_HUMAN"
-0.0200903415680003,10.0030189752579,-0.393761127569066,0.704156904121959,0.880389978834403,-6.78807820265421,"IF4E2_HUMAN",16,-0.394536002492897,0.703014078028657,0.880687514659058,0.190261602401733,"Non-significant",0.0551781605241748,"EIF4E2","Eukaryotic translation initiation factor 4E type 2","IF4E2_HUMAN"
-0.0457367897033727,9.79447054862976,-0.381909834170326,0.712581908967126,0.883642196567782,-6.79310459664751,"CP7B1_HUMAN",19,-0.394219487594921,0.703238978329906,0.880687514659058,0.0212500095367503,"Non-significant",0.0551781605241748,"CYP7B1","Cytochrome P450 7B1","CP7B1_HUMAN"
0.0430246591568011,7.08947342634201,0.438390064411026,0.672827575404554,0.865920070460588,-6.76783061549555,"RN115_HUMAN",6,0.394092848775831,0.703328970436759,0.880687514659058,0.0555827617645228,"Non-significant",0.0551781605241748,"RNF115","E3 ubiquitin-protein ligase RNF115","RN115_HUMAN"
0.0220170021056916,17.1770594120026,0.369228558848217,0.721643740058541,0.887408746709074,-6.79831901649558,"HSP72_HUMAN",24,0.394085247700292,0.703334372071813,0.880687514659058,0.339027523994442,"Non-significant",0.0551781605241748,"HSPA2","Heat shock-related 70 kDa protein 2","HSP72_HUMAN"
0.0669322013855211,12.689728975296,0.444996782185611,0.668245127125868,0.863810890791667,-6.76465721134973,"TMA7_HUMAN",2,0.393894603685755,0.703469857317202,0.880721250157658,0.0260653495788752,"Non-significant",0.055161524816234,"TMA7","Translation machinery-associated protein 7","TMA7_HUMAN"
0.0396420955657817,16.234273314476,0.391075334763402,0.706062456753754,0.881403553429679,-6.78923025456724,"1433Z_HUMAN",13,0.39369974714287,0.703608347838427,0.880758737173866,-0.165323734283443,"Non-significant",0.0551430399008198,"YWHAZ","14-3-3 protein zeta/delta","1433Z_HUMAN"
-0.0284075736999299,16.3652508258819,-0.364849034039179,0.724784286460347,0.888871471370177,-6.80008034101755,"SDHA_HUMAN",38,-0.393480354146382,0.703764291141286,0.880818056196266,-0.0164878368377721,"Non-significant",0.0551137911911333,"SDHA","Succinate dehydrogenase [ubiquinone] flavoprotein subunit, mitochondrial","SDHA_HUMAN"
-0.117954730987544,6.62788832187653,-0.389632045107224,0.707087376345895,0.881980184395958,-6.78984621126554,"LS14B_HUMAN",5,-0.393304439930245,0.703889340658804,0.88083869680838,0.0328507423400488,"Non-significant",0.0551036142892713,"LSM14B","Protein LSM14 homolog B","LS14B_HUMAN"
0.0604772567749023,8.83694577217102,0.38388285771843,0.711176337908757,0.883327806825185,-6.79227805288159,"HDAC5_HUMAN",14,0.392776415616248,0.704264746517654,0.881159341426101,0.0604667663574254,"Non-significant",0.0549455503338714,"HDAC5","Histone deacetylase 5","HDAC5_HUMAN"
0.0659381151199323,6.34741741418839,0.388469457838188,0.707913424912249,0.881980184395958,-6.79034077868901,"HDC_HUMAN",10,0.39263721927009,0.704363724253131,0.881159341426101,0.0929973125457497,"Non-significant",0.0549455503338714,"HECA","Headcase protein homolog","HDC_HUMAN"
0.0404709577560443,7.81054574251175,0.445135432702219,0.668149116309591,0.863810890791667,-6.76459012975696,"MBLC1_HUMAN",6,0.392485850621518,0.704471364041301,0.881159341426101,-0.227335214614849,"Non-significant",0.0549455503338714,"MBLAC1","Metallo-beta-lactamase domain-containing protein 1","MBLC1_HUMAN"
0.0376758575439489,11.7816762924194,0.394327361418479,0.703755448458845,0.880389978834403,-6.78783435325755,"PAWR_HUMAN",12,0.392312443746005,0.704594684073812,0.881177753787748,0.0440645217895508,"Non-significant",0.0549364755807107,"PAWR","PRKC apoptosis WT1 regulator protein","PAWR_HUMAN"
0.0521771907806379,8.04717350006104,0.378692847170212,0.714876183604474,0.884375296866511,-6.79444346333253,"I2BP1_HUMAN",22,0.392003794263332,0.70481420604522,0.881289043268842,0.256168127059935,"Non-significant",0.0548816292622691,"IRF2BP1","Interferon regulatory factor 2-binding protein 1","I2BP1_HUMAN"
-0.0235140323638756,9.96655666828156,-0.347372760149758,0.737371331576651,0.895395238613131,-6.80690627369831,"DEN4C_HUMAN",73,-0.391735205384851,0.705005259311122,0.881289043268842,-0.00205171108245761,"Non-significant",0.0548816292622691,"DENND4C","DENN domain-containing protein 4C","DEN4C_HUMAN"
0.0416262149810773,9.33487617969513,0.384061874206195,0.711048865708272,0.883327806825185,-6.79220285588905,"XRCC4_HUMAN",15,0.391714894376514,0.705019707883478,0.881289043268842,-0.065446376800538,"Non-significant",0.0548816292622691,"XRCC4","DNA repair protein XRCC4","XRCC4_HUMAN"
0.137924909591675,6.57448625564575,0.379624081483482,0.714211731439047,0.884116841122142,-6.79405701866553,"DDX6L_HUMAN",25,0.391576549271831,0.705118125326759,0.881289043268842,-0.0738184452056956,"Non-significant",0.0548816292622691,"DDX60L","Probable ATP-dependent RNA helicase DDX60-like","DDX6L_HUMAN"
0.061645030975324,10.4300603866577,0.384475974858097,0.710754034360811,0.883327806825185,-6.7920287809555,"NUBPL_HUMAN",12,0.391153716855935,0.70541896075854,0.881374840730897,0.0979869365692263,"Non-significant",0.0548393507942076,"NUBPL","Iron-sulfur cluster transfer protein NUBPL","NUBPL_HUMAN"
0.0181005001067991,11.223375916481,0.368481652638301,0.722178948767547,0.887443103022909,-6.79862083761712,"STABP_HUMAN",21,0.39092182611686,0.705583968850553,0.881374840730897,-0.053741455078109,"Non-significant",0.0548393507942076,"STAMBP","STAM-binding protein","STABP_HUMAN"
0.0749096870422354,8.03074049949646,0.425605369784767,0.681736464357887,0.870297305191928,-6.77384301557646,"DYN3_HUMAN",2,0.390793777989024,0.705675091985919,0.881374840730897,0.0815796852111994,"Non-significant",0.0548393507942076,"DNM3","Dynamin-3","DYN3_HUMAN"
0.0498102903366089,6.55910855531693,0.408642477003378,0.693639328045393,0.873806785865598,-6.7815578135017,"AT2B2_HUMAN",7,0.39077422125098,0.705689009626211,0.881374840730897,-0.0419139862060494,"Non-significant",0.0548393507942076,"ATP2B2","Plasma membrane calcium-transporting ATPase 2","AT2B2_HUMAN"
-0.0305554866790789,10.044939160347,-0.386479657033333,0.709328186808156,0.882966913487178,-6.79118394467932,"TBL1R_HUMAN",15,-0.390716775857935,0.705729891573655,0.881374840730897,0.0898056030273455,"Non-significant",0.0548393507942076,"TBL1XR1","F-box-like/WD repeat-containing protein TBL1XR1","TBL1R_HUMAN"
0.0198488235473526,11.9537770748138,0.363141039439829,0.726010596234584,0.88888177727812,-6.8007617439352,"EI2BE_HUMAN",24,0.390303302227124,0.706024176547999,0.881606674132112,0.0365538597106951,"Non-significant",0.0547251306885513,"EIF2B5","Translation initiation factor eIF2B subunit epsilon","EI2BE_HUMAN"
0.0169801712035724,14.4622263908386,0.342838719712345,0.740650952975723,0.896620332885322,-6.8086241459152,"PRS7_HUMAN",32,0.389641568776992,0.706495266128753,0.882059176699293,0.167242050170898,"Non-significant",0.0545022773944388,"PSMC2","26S proteasome regulatory subunit 7","PRS7_HUMAN"
-0.0488564968109504,10.7356163263321,-0.430456046031536,0.67834994944191,0.868707621491739,-6.77158180978824,"RNF5_HUMAN",5,-0.389175708605294,0.706826993171187,0.88233757270631,0.0183932781219465,"Non-significant",0.0543652267558276,"RNF5","E3 ubiquitin-protein ligase RNF5","RNF5_HUMAN"
-0.10753917694092,6.46713054180145,-0.397059559423908,0.70181973351116,0.879110734225156,-6.78665299682179,"TM141_HUMAN",2,-0.388418084208285,0.707366619180335,0.882875365025264,0.10333561897278,"Non-significant",0.0541006011814671,"TMEM141","Transmembrane protein 141","TM141_HUMAN"
-0.043365478515625,10.3497767448425,-0.386179525896238,0.709541686645742,0.882966913487178,-6.79131076171864,"ALG9_HUMAN",12,-0.387851112265059,0.707770565192681,0.883223426231391,-0.319097518920898,"Non-significant",0.0539294204254515,"ALG9","Alpha-1,2-mannosyltransferase ALG9","ALG9_HUMAN"
-0.089843869209286,7.29021006822586,-0.393573034600747,0.704290282550421,0.880389978834403,-6.78815913063404,"MTMR4_HUMAN",4,-0.38763241993055,0.707926401296528,0.883223426231391,-0.146224021911625,"Non-significant",0.0539294204254515,"MTMR4","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR4","MTMR4_HUMAN"
0.0953257083892778,6.65722382068634,0.376738846437071,0.716271239937532,0.885004544061692,-6.79525136216931,"DDX31_HUMAN",15,0.387463241783096,0.70804696447261,0.883223426231391,0.137890815734867,"Non-significant",0.0539294204254515,"DDX31","ATP-dependent DNA helicase DDX31","DDX31_HUMAN"
-0.0439746379852277,14.9932330846787,-0.392473790424818,0.705069984589008,0.880821840639756,-6.78863134280272,"RL26_HUMAN",10,-0.387307299060017,0.708158103246923,0.883223426231391,-0.0567193031311017,"Non-significant",0.0539294204254515,"RPL26","Large ribosomal subunit protein uL24","RL26_HUMAN"
-0.0609946250915527,7.417271733284,-0.415856601701357,0.688565840940132,0.872154735152705,-6.7783134762151,"CD68_HUMAN",4,-0.386523027003452,0.708717157715348,0.883223426231391,0.0962514877319354,"Non-significant",0.0539294204254515,"CD68","Macrosialin","CD68_HUMAN"
0.0878927707672101,6.41768419742584,0.385886749035977,0.709749981342651,0.882966913487178,-6.79143437991014,"DHX40_HUMAN",6,0.386521259658604,0.708718417746445,0.883223426231391,-0.00507497787475586,"Non-significant",0.0539294204254515,"DHX40","Probable ATP-dependent RNA helicase DHX40","DHX40_HUMAN"
-0.0261566638946498,14.5044394731522,-0.362073342065958,0.72677761237864,0.88888177727812,-6.80118613054536,"ODB2_HUMAN",28,-0.38643199527427,0.708782060150856,0.883223426231391,0.0163016319274902,"Non-significant",0.0539294204254515,"DBT","Lipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex, mitochondrial","ODB2_HUMAN"
0.116236925125127,6.65712213516235,0.378673467887647,0.714890013821475,0.884375296866511,-6.79445149565097,"KDM6A_HUMAN",8,0.386364031957649,0.708830517252672,0.883223426231391,-0.217527151107788,"Non-significant",0.0539294204254515,"KDM6A","Lysine-specific demethylase 6A","KDM6A_HUMAN"
0.142787098884583,7.48972576856613,0.3833084558786,0.711585417393305,0.883344162564081,-6.79251910598015,"LLPH_HUMAN",3,0.386291723126531,0.708882074194908,0.883223426231391,0.395674347877501,"Non-significant",0.0539294204254515,"LLPH","Protein LLP homolog","LLPH_HUMAN"
-0.0265135765075719,13.357203245163,-0.519047686791753,0.617930300435938,0.833148298062014,-6.72602647284139,"ELOC_HUMAN",7,-0.386267816373276,0.708899120304819,0.883223426231391,-0.0810601711273247,"Non-significant",0.0539294204254515,"ELOC","Elongin-C","ELOC_HUMAN"
-0.0298097133636563,10.015508055687,-0.379284213182122,0.714454203408112,0.884151029364305,-6.79419816361575,"F185A_HUMAN",16,-0.386162289736506,0.708974365490519,0.883223426231391,-0.0015232563019012,"Non-significant",0.0539294204254515,"FAM185A","Protein FAM185A","F185A_HUMAN"
-0.0314538478851514,10.3816443681717,-0.388319230154106,0.708020195711701,0.881980184395958,-6.7904045821672,"KCD21_HUMAN",13,-0.385987754503582,0.709098824273957,0.883223426231391,-0.173596143722525,"Non-significant",0.0539294204254515,"KCTD21","BTB/POZ domain-containing protein KCTD21","KCD21_HUMAN"
0.0385560989379989,11.4365146160126,0.369814908726707,0.721223695281874,0.887408746709074,-6.79808166184688,"SYCM_HUMAN",25,0.38595294852112,0.709123645065867,0.883223426231391,0.31538188457489,"Non-significant",0.0539294204254515,"CARS2","Probable cysteine--tRNA ligase, mitochondrial","SYCM_HUMAN"
0.0354111194610809,10.3383196592331,0.388980362787903,0.707550362765175,0.881980184395958,-6.79012361361572,"GGPPS_HUMAN",12,0.385668586377201,0.709326442717901,0.883223426231391,-0.027518749237025,"Non-significant",0.0539294204254515,"GGPS1","Geranylgeranyl pyrophosphate synthase","GGPPS_HUMAN"
0.0447118282317973,10.6042855978012,0.462493734572066,0.656180994007618,0.856210250534662,-6.75603525535528,"ELOV5_HUMAN",4,0.385633796340036,0.709351255498227,0.883223426231391,0.446855902671818,"Non-significant",0.0539294204254515,"ELOVL5","Very long chain fatty acid elongase 5","ELOV5_HUMAN"
-0.0194523334502961,12.3215538263321,-0.360589883918634,0.727843849503107,0.889550383321013,-6.80177376699723,"PLIN3_HUMAN",23,-0.385583515536566,0.709387117174017,0.883223426231391,0.0283353328704745,"Non-significant",0.0539294204254515,"PLIN3","Perilipin-3","PLIN3_HUMAN"
-0.0310649871826527,16.5451502799988,-0.358395769643788,0.729422029956901,0.890272315142945,-6.80263863385417,"TKT_HUMAN",45,-0.385091986570663,0.709737729638909,0.883260413321825,-0.095866560935975,"Non-significant",0.0539112336875717,"TKT","Transketolase","TKT_HUMAN"
-0.0317261219024676,9.1830335855484,-0.456879637024343,0.660040433887664,0.858980900221585,-6.75883606356018,"N6MT1_HUMAN",7,-0.384861690278349,0.709902027371549,0.883260413321825,-0.363447546958922,"Non-significant",0.0539112336875717,"N6AMT1","Methyltransferase N6AMT1","N6MT1_HUMAN"
0.0154342651367028,13.1452343463898,0.341919700311734,0.741316402419735,0.896620332885322,-6.80896967775733,"RHG01_HUMAN",27,0.384817701713893,0.709933411467569,0.883260413321825,-0.844211459159852,"Non-significant",0.0539112336875717,"ARHGAP1","Rho GTPase-activating protein 1","RHG01_HUMAN"
-0.0379912853240985,8.80769336223602,-0.390359758581122,0.706570527277011,0.881746117859992,-6.78953591676938,"RRS1_HUMAN",11,-0.38478693009618,0.709955366143594,0.883260413321825,0.120822072029116,"Non-significant",0.0539112336875717,"RRS1","Ribosome biogenesis regulatory protein homolog","RRS1_HUMAN"
0.0357444286346222,14.5407530069351,0.398889991203702,0.700524200078915,0.87879612854674,-6.78585716635445,"FKBP3_HUMAN",10,0.384766936062884,0.709969631472192,0.883260413321825,-0.115955591201782,"Non-significant",0.0539112336875717,"FKBP3","Peptidyl-prolyl cis-trans isomerase FKBP3","FKBP3_HUMAN"
0.131116628646854,6.83708357810974,0.380956790990182,0.713261271702193,0.883642196567782,-6.79350237808973,"ZN593_HUMAN",4,0.384626318574645,0.710069962546003,0.883260413321825,-0.0403804779052734,"Non-significant",0.0539112336875717,"ZNF593","Zinc finger protein 593","ZN593_HUMAN"
0.110724925994875,10.5551433563232,0.372446898392733,0.719339455050939,0.88650065891302,-6.79701175213517,"TM214_HUMAN",25,0.384370518335409,0.71025249221933,0.883317470668749,0.0904190540313667,"Non-significant",0.0538831797974438,"TMEM214","Transmembrane protein 214","TM214_HUMAN"
0.136151075363161,6.42682230472565,0.384454773801136,0.7107691278274,0.883327806825185,-6.79203769760266,"TBG2_HUMAN",2,0.38403833703352,0.710489554074542,0.883317470668749,0.0672461986541766,"Non-significant",0.0538831797974438,"TUBG2","Tubulin gamma-2 chain","TBG2_HUMAN"
-0.0509583950042689,8.18783295154572,-0.36912655205321,0.721716825182793,0.887408746709074,-6.79836027174136,"ZC3H4_HUMAN",28,-0.383938685605142,0.710560677003785,0.883317470668749,-0.448424816131595,"Non-significant",0.0538831797974438,"ZC3H4","Zinc finger CCCH domain-containing protein 4","ZC3H4_HUMAN"
0.0667375326156581,6.22995775938034,0.373888548020948,0.71830824421079,0.885902582995341,-6.79642261414195,"TCF20_HUMAN",15,0.383800479063416,0.710659322330319,0.883317470668749,0.196527242660551,"Non-significant",0.0538831797974438,"TCF20","Transcription factor 20","TCF20_HUMAN"
-0.0440158843994052,12.098014831543,-0.393330778038688,0.704462084946396,0.880469093847051,-6.78826330802074,"NENF_HUMAN",9,-0.383644602435171,0.710770586638462,0.883317470668749,0.00318527221680043,"Non-significant",0.0538831797974438,"NENF","Neudesin","NENF_HUMAN"
-0.0281405448913237,12.4989233016968,-0.43091931155497,0.678026924782055,0.868621639442068,-6.77136457373785,"PFD2_HUMAN",9,-0.383469812586846,0.710895359854528,0.883317470668749,0.117227077484124,"Non-significant",0.0538831797974438,"PFDN2","Prefoldin subunit 2","PFD2_HUMAN"
0.0557736158370954,6.55710142850876,0.381904460618626,0.712585738657997,0.883642196567782,-6.7931068421464,"PKD2_HUMAN",10,0.383464246284661,0.710899333494015,0.883317470668749,0.10579216480255,"Non-significant",0.0538831797974438,"PKD2","Polycystin-2","PKD2_HUMAN"
0.0186176300048793,11.7210471630096,0.341244016311651,0.741805804123634,0.896620332885322,-6.80922314641383,"EXOC3_HUMAN",34,0.383221165909194,0.711072871397982,0.883317470668749,0.111361861228945,"Non-significant",0.0538831797974438,"EXOC3","Exocyst complex component 3","EXOC3_HUMAN"
0.0479316711425852,9.93235731124878,0.411165977943905,0.691862731331156,0.873163179240074,-6.78042912684752,"NPM3_HUMAN",6,0.383189327583214,0.711095602465895,0.883317470668749,0.122828722000123,"Non-significant",0.0538831797974438,"NPM3","Nucleoplasmin-3","NPM3_HUMAN"
0.0730319023132751,10.7699930667877,0.372282072086038,0.719457394270836,0.886511358711247,-6.79707896937766,"AK17A_HUMAN",16,0.382860071075317,0.711330694016115,0.883474246325846,0.0451145172119105,"Non-significant",0.0538061058534156,"AKAP17A","A-kinase anchor protein 17A","AK17A_HUMAN"
-0.102654576301576,6.87380546331406,-0.380878240777743,0.713317277239212,0.883642196567782,-6.79353512068219,"PYGO2_HUMAN",5,-0.382455783755944,0.711619402696691,0.883697556394391,0.126698732376097,"Non-significant",0.0536963459184852,"PYGO2","Pygopus homolog 2","PYGO2_HUMAN"
0.0165064334869403,9.49820291996002,0.343050778775578,0.740497436912013,0.896620332885322,-6.80854428839322,"PPWD1_HUMAN",27,0.381699878666893,0.712159339510725,0.88412515404202,-0.000225782394410956,"Non-significant",0.053486253241923,"PPWD1","Peptidylprolyl isomerase domain and WD repeat-containing protein 1","PPWD1_HUMAN"
-0.0439645051956177,7.42815071344376,-0.377011566179931,0.716076463653749,0.885004544061692,-6.7951388457709,"TBCD7_HUMAN",13,-0.381668632382327,0.712181662166458,0.88412515404202,-0.0389052629470799,"Non-significant",0.053486253241923,"TBC1D7","TBC1 domain family member 7","TBCD7_HUMAN"
0.0373320579528791,7.44624197483063,0.409964796243895,0.692708135231829,0.87358312236106,-6.78096720970538,"ERCC1_HUMAN",8,0.381484561906875,0.712313169883522,0.884126054345322,-0.00362610816955478,"Non-significant",0.0534858110007364,"ERCC1","DNA excision repair protein ERCC-1","ERCC1_HUMAN"
0.0328516960144061,9.57195377349854,0.367859976547131,0.72262454606348,0.887717723960496,-6.79887160369864,"AT2L1_HUMAN",20,0.381362595473742,0.712400313447094,0.884126054345322,0.0293827056884748,"Non-significant",0.0534858110007364,"ETNPPL","Ethanolamine-phosphate phospho-lyase","AT2L1_HUMAN"
0.0330479145050013,11.032882809639,0.381169171950746,0.713109855426737,0.883642196567782,-6.79341381738625,"CENPV_HUMAN",13,0.380564985299686,0.712970306285173,0.884540319228706,-0.337716579437258,"Non-significant",0.053282366237068,"CENPV","Centromere protein V","CENPV_HUMAN"
-0.138061165809631,6.82364457845688,-0.369337338183875,0.721565805949417,0.887408746709074,-6.79827501005946,"LRC41_HUMAN",17,-0.380473714299416,0.713035543044283,0.884540319228706,0.0126280784606934,"Non-significant",0.053282366237068,"LRRC41","Leucine-rich repeat-containing protein 41","LRC41_HUMAN"
0.028558492660526,11.3063210248947,0.423883262195185,0.68294061655607,0.871149215962263,-6.77463991406243,"COMD2_HUMAN",9,0.38014268133487,0.713272172707586,0.884540319228706,0.158583164215099,"Non-significant",0.053282366237068,"COMMD2","COMM domain-containing protein 2","COMD2_HUMAN"
0.0279471874237078,8.74232876300812,0.363331386211776,0.725873888836164,0.88888177727812,-6.80068595830955,"KIFA3_HUMAN",22,0.379987317058569,0.713383241816005,0.884540319228706,0.122007846832249,"Non-significant",0.053282366237068,"KIFAP3","Kinesin-associated protein 3","KIFA3_HUMAN"
-0.0934019088745188,10.664644241333,-0.366812712699911,0.723375446021503,0.887967983210057,-6.79929311454185,"ABCA6_HUMAN",44,-0.379714035073001,0.713578627181089,0.884540319228706,0.0285902023315501,"Non-significant",0.053282366237068,"ABCA6","ATP-binding cassette sub-family A member 6","ABCA6_HUMAN"
0.0293939113617014,11.0858865976333,0.438751526517135,0.672576484207586,0.865920070460588,-6.76765816254957,"BRK1_HUMAN",8,0.379668197788459,0.713611401136717,0.884540319228706,0.329521298408507,"Non-significant",0.053282366237068,"BRK1","Protein BRICK1","BRK1_HUMAN"
0.0180621147155762,10.1884436607361,0.321925441703602,0.755850533052689,0.902571188401695,-6.8162638897184,"K1671_HUMAN",69,0.379486997829822,0.71374096642465,0.884540319228706,0.332646369934083,"Non-significant",0.053282366237068,"KIAA1671","Uncharacterized protein KIAA1671","K1671_HUMAN"
-0.0857881307601929,7.08013325929642,-0.385974253099606,0.709687724268226,0.882966913487178,-6.79139744281901,"CC50B_HUMAN",4,-0.379251038826256,0.713909701333764,0.884540319228706,-0.0165340900421214,"Non-significant",0.053282366237068,"TMEM30B","Cell cycle control protein 50B","CC50B_HUMAN"
0.139412045478821,6.44071644544601,0.371747932543525,0.719839645583209,0.886847689684506,-6.79729659763145,"ARGI2_HUMAN",6,0.379002938894666,0.714087136170426,0.884540319228706,0.190194368362425,"Non-significant",0.053282366237068,"ARG2","Arginase-2, mitochondrial","ARGI2_HUMAN"
-0.0210690498352211,13.799122095108,-0.364718051075255,0.72487829998231,0.888871471370177,-6.80013270597651,"CDC37_HUMAN",19,-0.378683709558443,0.714315467975137,0.884540319228706,0.207534909248352,"Non-significant",0.053282366237068,"CDC37","Hsp90 co-chaperone Cdc37","CDC37_HUMAN"
0.026564836502061,9.92890679836273,0.385843623948465,0.70978066467882,0.882966913487178,-6.7914525808451,"MK09_HUMAN",13,0.378512039801638,0.714438268953168,0.884540319228706,0.496003031730652,"Non-significant",0.053282366237068,"MAPK9","Mitogen-activated protein kinase 9","MK09_HUMAN"
-0.0687073469161961,6.64395493268967,-0.389354272515403,0.707284703461199,0.881980184395958,-6.78996450566303,"SC5A3_HUMAN",5,-0.378475647758045,0.714464302497319,0.884540319228706,0.0665106773376518,"Non-significant",0.053282366237068,"SLC5A3","Sodium/myo-inositol cotransporter","SC5A3_HUMAN"
0.0430185794830482,11.0617452859879,0.49942011949066,0.631073560181967,0.842054081124236,-6.7368093301626,"EPN3_HUMAN",3,0.378404774790658,0.714515003572361,0.884540319228706,0.0716795921326003,"Non-significant",0.053282366237068,"EPN3","Epsin-3","EPN3_HUMAN"
0.0527257919311541,8.06204903125763,0.367099955317311,0.723169457998857,0.887967983210057,-6.79917761846328,"TRAF4_HUMAN",18,0.378221852312086,0.714645869495297,0.884540319228706,-0.28909075260162,"Non-significant",0.053282366237068,"TRAF4","TNF receptor-associated factor 4","TRAF4_HUMAN"
0.0602034330368042,6.93001490831375,0.380537874078762,0.713559976794441,0.883807915083208,-6.79367692275408,"BRM1L_HUMAN",8,0.378196451817102,0.714664042239062,0.884540319228706,0.127515077590976,"Non-significant",0.053282366237068,"BRMS1L","Breast cancer metastasis-suppressor 1-like protein","BRM1L_HUMAN"
-0.0390181541442853,8.80729556083679,-0.452035164835369,0.663379538779295,0.860959007340769,-6.76122684379845,"BAK_HUMAN",5,-0.378189103540514,0.714669299587691,0.884540319228706,-0.0440448522567785,"Non-significant",0.053282366237068,"BAK1","Bcl-2 homologous antagonist/killer","BAK_HUMAN"
-0.059385061264047,10.3765519857407,-0.366334045172458,0.723718762474626,0.888255035353066,-6.79948538571951,"GLYR1_HUMAN",20,-0.378171100906009,0.714682179699636,0.884540319228706,0.33978760242462,"Non-significant",0.053282366237068,"GLYR1","Cytokine-like nuclear factor N-PAC","GLYR1_HUMAN"
-0.0613477230072235,13.8165961503983,-0.371425733453134,0.720070264594807,0.886869486697532,-6.79742772763807,"RL8_HUMAN",12,-0.378151269460777,0.714696368358812,0.884540319228706,-0.103853464126589,"Non-significant",0.053282366237068,"RPL8","Large ribosomal subunit protein uL2","RL8_HUMAN"
0.0785611867904663,6.89891630411148,0.374159271633616,0.718114664359581,0.885902582995341,-6.79631173652439,"EAA3_HUMAN",8,0.377590294802288,0.715097773276084,0.884631679180083,-0.302778601646425,"Non-significant",0.0532375123474284,"SLC1A1","Excitatory amino acid transporter 3","EAA3_HUMAN"
0.0507369041442889,8.15678560733795,0.381172373868058,0.713107572734524,0.883642196567782,-6.79341248185534,"TYW3_HUMAN",9,0.377585811954404,0.715100981350899,0.884631679180083,0.000827789306676152,"Non-significant",0.0532375123474284,"TYW3","tRNA wybutosine-synthesizing protein 3 homolog","TYW3_HUMAN"
-0.030924320220949,12.1257376670837,-0.540189173559903,0.603935625402652,0.824833136596048,-6.71397856572774,"LSM6_HUMAN",5,-0.377415766918874,0.715222675636876,0.884631679180083,0.0672140121459979,"Non-significant",0.0532375123474284,"LSM6","U6 snRNA-associated Sm-like protein LSm6","LSM6_HUMAN"
-0.0680758953094465,7.27694344520569,-0.379619792121547,0.71421479137952,0.884116841122142,-6.79405880076703,"S2545_HUMAN",7,-0.377375896976241,0.715251210170127,0.884631679180083,0.0277705192566007,"Non-significant",0.0532375123474284,"SLC25A45","Solute carrier family 25 member 45","S2545_HUMAN"
0.0304210186004816,9.94542300701142,0.488392383771563,0.638520386399284,0.846961135095665,-6.74269656301772,"RT33_HUMAN",6,0.377286332000321,0.715315312681849,0.884631679180083,0.109427213668825,"Non-significant",0.0532375123474284,"MRPS33","Small ribosomal subunit protein mS33","RT33_HUMAN"
0.13758063316345,9.17024981975556,0.373982938274982,0.718240748368635,0.885902582995341,-6.79638396444316,"DPY30_HUMAN",3,0.376686289824731,0.715744830073772,0.884755691680565,0.0528333187103502,"Non-significant",0.0531766348418898,"DPY30","Protein dpy-30 homolog","DPY30_HUMAN"
