"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.00767286618550322,11.9341193607875,-0.0869193841172154,0.933298935779421,0.975623236912423,-6.9267535585015,"THIOM_HUMAN",4,-0.0682637390613631,0.947408051149338,0.981019515955299,-0.0398659706115492,"Non-significant",0.00832235287755456,"TXN2","Thioredoxin, mitochondrial","THIOM_HUMAN"
-0.00364669164019382,11.1872565405709,-0.0609374204278079,0.953202817920026,0.984414497790805,-6.92894116493417,"ERBB2_HUMAN",39,-0.0681042613764751,0.947530700414672,0.981021322338223,0.0472886562347252,"Non-significant",0.00832155319783285,"ERBB2","Receptor tyrosine-protein kinase erbB-2","ERBB2_HUMAN"
0.00281659762062425,11.3112802505493,0.0577505428773933,0.95564698134233,0.985526132004533,-6.92915662519374,"MFN1_HUMAN",43,0.0675595097612861,0.94794966312149,0.981329875806044,-0.0301712354024417,"Non-significant",0.00818497920467829,"MFN1","Mitofusin-1","MFN1_HUMAN"
-0.00479261080424109,9.17602443695068,-0.0641952717911922,0.950704785783993,0.983178515402922,-6.92870896010633,"RMC1_HUMAN",20,-0.0671765439828627,0.94824420854858,0.981416459725001,-0.20990308125814,"Non-significant",0.00814666256888221,"RMC1","Regulator of MON1-CCZ1 complex","RMC1_HUMAN"
-0.00408474604289921,13.4313229152134,-0.0757801873735204,0.941826861348365,0.979364751118882,-6.92778543860652,"MAGT1_HUMAN",11,-0.0669892142158033,0.948388290165016,0.981416459725001,-0.0665740172068343,"Non-significant",0.00814666256888221,"MAGT1","Magnesium transporter protein 1","MAGT1_HUMAN"
-0.0030798117319577,14.2623812811715,-0.0641980359513236,0.950702666551676,0.983178515402922,-6.92870875796212,"PP2AB_HUMAN",20,-0.0669789792561384,0.948396162275541,0.981416459725001,0.00586144129436583,"Non-significant",0.00814666256888221,"PPP2CB","Serine/threonine-protein phosphatase 2A catalytic subunit beta isoform","PP2AB_HUMAN"
0.00243878364561745,13.992785181318,0.0607877445400045,0.953317599270571,0.984414497790805,-6.92895154297699,"3HAO_HUMAN",23,0.0659158605398049,0.949213881969794,0.982132695050261,0.0235522588094241,"Non-significant",0.00782983111850209,"HAAO","3-hydroxyanthranilate 3,4-dioxygenase","3HAO_HUMAN"
0.00364732742310458,11.9590783800398,0.0671120249948489,0.948468807218418,0.982050879194958,-6.92849082194635,"STK24_HUMAN",15,0.065764404341629,0.949330382952822,0.982132695050261,0.0451489289601685,"Non-significant",0.00782983111850209,"STK24","Serine/threonine-protein kinase 24","STK24_HUMAN"
-0.00272464752198687,15.2382779802595,-0.0553569818441882,0.957483055506266,0.986024836246437,-6.9293108494005,"AMPN_HUMAN",49,-0.0653879543865539,0.949619956139339,0.982307027551581,0.135376532872513,"Non-significant",0.00775274894319547,"ANPEP","Aminopeptidase N","AMPN_HUMAN"
-0.00497019290924072,7.71601159232003,-0.0620686766297613,0.952335335136881,0.983861587636956,-6.92886190281809,"RHG10_HUMAN",21,-0.0652088489947899,0.9497577306027,0.982317836879219,-0.128441254297908,"Non-significant",0.00774796998367878,"ARHGAP10","Rho GTPase-activating protein 10","RHG10_HUMAN"
-0.00566951433817131,8.58166830880302,-0.0636982984274581,0.951085813416288,0.98332190240313,-6.92874516269779,"GTPB3_HUMAN",15,-0.0650596064034384,0.949872534897011,0.982317836879219,-0.0775236288706456,"Non-significant",0.00774796998367878,"GTPBP3","tRNA modification GTPase GTPBP3, mitochondrial","GTPB3_HUMAN"
-0.0057232379912886,13.116436277117,-0.0698283095631148,0.946386959690571,0.981031923054169,-6.92827897371514,"RER1_HUMAN",9,-0.0648059958267735,0.950067626769647,0.982394383026496,-0.0932314395904239,"Non-significant",0.00771412933357891,"RER1","Protein RER1","RER1_HUMAN"
-0.00571449597676654,10.4359271185739,-0.0607379046956344,0.953355820019737,0.984414497790805,-6.92895499305308,"ABCF2_HUMAN",25,-0.0643242975354998,0.950438186879244,0.982652325221482,0.0619171063105268,"Non-significant",0.00760011385282174,"ABCF2","ATP-binding cassette sub-family F member 2","ABCF2_HUMAN"
-0.00182970364889457,10.3661308288574,-0.0525660247546777,0.959624320305912,0.986799158929952,-6.9294824436032,"CERT_HUMAN",31,-0.0641223173070342,0.950593569802162,0.982687759634953,-0.432137966156007,"Non-significant",0.00758445348914197,"CERT1","Ceramide transfer protein","CERT_HUMAN"
0.00213170051572753,11.2398659842355,0.0526036189199675,0.959595475045775,0.986799158929952,-6.92948019114845,"RIPK1_HUMAN",38,0.0638677785102631,0.950789389166183,0.982764981362345,-0.064762353897093,"Non-significant",0.00755032703124539,"RIPK1","Receptor-interacting serine/threonine-protein kinase 1","RIPK1_HUMAN"
-0.00264525413513717,13.5717678070068,-0.0721684209974889,0.944593786677198,0.980283484427381,-6.92808973506594,"SDF2L_HUMAN",14,-0.0635677160267157,0.951020235024272,0.982878383261615,0.00592509905497174,"Non-significant",0.00750021639568305,"SDF2L1","Stromal cell-derived factor 2-like protein 1","SDF2L_HUMAN"
0.00423916180928785,12.9132798058646,0.0625574050120865,0.951960584456893,0.983759780874801,-6.92882720933124,"TADBP_HUMAN",15,0.0627367693075369,0.951659529948228,0.983413834182364,0.114689270655312,"Non-significant",0.00726368656161644,"TARDBP","TAR DNA-binding protein 43","TADBP_HUMAN"
-0.00364255905149768,12.9598394121442,-0.0719459895223185,0.944764215950471,0.980283484427381,-6.9281079903545,"ORN_HUMAN",11,-0.0624058340545513,0.951914147973966,0.98355168682806,-1.00686351458232,"Non-significant",0.00720281244582707,"REXO2","Oligoribonuclease, mitochondrial","ORN_HUMAN"
-0.00265256563823257,12.0482527869088,-0.0644492084987915,0.950510098842589,0.983178515402922,-6.92869035332294,"EFTS_HUMAN",16,-0.0620567547873656,0.952182732284618,0.983703932996866,-0.123473087946575,"Non-significant",0.00713559223258273,"TSFM","Elongation factor Ts, mitochondrial","EFTS_HUMAN"
0.00339563687643896,12.0499217169625,0.061850138851892,0.952502911349023,0.983909436369952,-6.92887732827826,"PITH1_HUMAN",16,0.0617124253425061,0.95244766852264,0.983852372042356,0.0369650522867921,"Non-significant",0.00707006296837596,"PITHD1","PITH domain-containing protein 1","PITH1_HUMAN"
-0.0146831671396841,6.79063490458897,-0.0601180421225243,0.953831185956789,0.984780028356456,-6.92899766575643,"FGFR3_HUMAN",6,-0.0611688892014098,0.952865892700269,0.983861386645061,0.0709491570790668,"Non-significant",0.00706608373898452,"FGFR3","Fibroblast growth factor receptor 3","FGFR3_HUMAN"
-0.00304087003073583,10.5131833212716,-0.058063700296842,0.955406783086129,0.985526132004533,-6.92913596515703,"2A5A_HUMAN",21,-0.06115279016557,0.952878280353739,0.983861386645061,-0.276119311650591,"Non-significant",0.00706608373898452,"PPP2R5A","Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit alpha isoform","2A5A_HUMAN"
0.00498239199320771,9.75567463466099,0.0829545733348093,0.93633328344217,0.976154215835766,-6.92713700136691,"COA4_HUMAN",6,0.0610733847441104,0.95293938029274,0.983861386645061,0.0255836645762155,"Non-significant",0.00706608373898452,"COA4","Cytochrome c oxidase assembly factor 4 homolog, mitochondrial","COA4_HUMAN"
0.0146840810775792,7.50588607788086,0.0578307540671879,0.955585457213888,0.985526132004533,-6.92915134402769,"NIPBL_HUMAN",33,0.0608097827901762,0.953142216000053,0.983861386645061,-0.07441679636635,"Non-significant",0.00706608373898452,"NIPBL","Nipped-B-like protein","NIPBL_HUMAN"
-0.00675527254745489,10.9515657424927,-0.0780818824814167,0.940064015427097,0.97816150183441,-6.92758378015944,"PAIP2_HUMAN",4,-0.0607769342539187,0.953167492460721,0.983861386645061,-0.722102006276448,"Non-significant",0.00706608373898452,"PAIP2","Polyadenylate-binding protein-interacting protein 2","PAIP2_HUMAN"
0.00463636716206928,12.1645186288016,0.0659948877643574,0.949325144642889,0.982252515127825,-6.92857551396937,"SCO2_HUMAN",10,0.0606694081496465,0.953250232601535,0.983861386645061,-0.0844291051228829,"Non-significant",0.00706608373898452,"SCO2","Protein SCO2 homolog, mitochondrial","SCO2_HUMAN"
0.00568056106566495,12.6144163949149,0.0565807203705447,0.956544303515721,0.98582503222743,-6.92923281502207,"ACSM3_HUMAN",32,0.0603411348939294,0.95350283900951,0.983861386645061,-0.0605689684549979,"Non-significant",0.00706608373898452,"ACSM3","Acyl-coenzyme A synthetase ACSM3, mitochondrial","ACSM3_HUMAN"
0.00618219375610707,9.57889434269496,0.0833865239947983,0.936002646442477,0.976082894975485,-6.9270960936785,"YIPF6_HUMAN",4,0.0602004778199007,0.953611076428997,0.983861386645061,0.00884866714477539,"Non-significant",0.00706608373898452,"YIPF6","Protein YIPF6","YIPF6_HUMAN"
-0.00439222653706572,9.67536681038993,-0.0556440281860092,0.957262850432258,0.986024836246437,-6.92929269828288,"AT11A_HUMAN",34,-0.060141145845184,0.953656733455725,0.983861386645061,0.0067777633667081,"Non-significant",0.00706608373898452,"ATP11A","Phospholipid-transporting ATPase IH","AT11A_HUMAN"
-0.00735123952229344,8.37047903878348,-0.0566626928287484,0.956481423611623,0.98582503222743,-6.929227526954,"TBCD1_HUMAN",36,-0.0601252790102062,0.953668943303352,0.983861386645061,-0.0406691233317069,"Non-significant",0.00706608373898452,"TBC1D1","TBC1 domain family member 1","TBCD1_HUMAN"
0.00775468349456698,7.68212842941284,0.0574637052750894,0.95586699613556,0.985627755323921,-6.92917545088668,"K0930_HUMAN",16,0.0597446518363905,0.953961847504333,0.984038447832463,0.0337753295897745,"Non-significant",0.00698793271167261,"KIAA0930","Uncharacterized protein KIAA0930","K0930_HUMAN"
0.00644207000733665,11.142879486084,0.0587375410387063,0.954889950284602,0.985408687821055,-6.9290911311723,"ABCG8_HUMAN",12,0.0593498275588168,0.954265684806726,0.984226740373939,0.0183875560760818,"Non-significant",0.00690483983121548,"ABCG8","ATP-binding cassette sub-family G member 8","ABCG8_HUMAN"
0.0134775638580358,7.05353825432914,0.0596330115480214,0.954203164902815,0.985038737916214,-6.92903075139832,"CC50B_HUMAN",4,0.0591044514105114,0.954454518275684,0.98429638552223,0.028353373209633,"Non-significant",0.00687410968310715,"TMEM30B","Cell cycle control protein 50B","CC50B_HUMAN"
0.00702802340189734,8.92223984854562,0.0800427244454787,0.938562512474905,0.977138730521145,-6.9274072344389,"CO040_HUMAN",3,0.0589284430573089,0.954589970472955,0.984310969680716,0.242092529932659,"Non-significant",0.00686767486050295,"C15orf40","UPF0235 protein C15orf40","CO040_HUMAN"
-0.00411526362100822,15.5866223743984,-0.0633018496284741,0.951389779189292,0.983409353982131,-6.9287738409664,"TMED9_HUMAN",11,-0.0586745863993099,0.954785335841789,0.984387320841204,-0.0976167519887579,"Non-significant",0.00683398875647887,"TMED9","Transmembrane emp24 domain-containing protein 9","TMED9_HUMAN"
-0.00591286023457727,5.8876577104841,-0.0571524485679457,0.956105745981257,0.985631225426786,-6.92919577331098,"PHLB1_HUMAN",14,-0.0584223091296217,0.954979489006548,0.984462402972829,-0.286898811658224,"Non-significant",0.00680086509541356,"PHLDB1","Pleckstrin homology-like domain family B member 1","PHLB1_HUMAN"
-0.00692566235860248,9.03657477242606,-0.0620810482864224,0.952325848546895,0.983861587636956,-6.92886102794103,"UXT_HUMAN",6,-0.0571371239259541,0.955968620670291,0.985238471003461,-0.077095031738283,"Non-significant",0.0064586384302597,"UXT","Protein UXT","UXT_HUMAN"
-0.00681376457214,8.71179553440639,-0.0552191114786366,0.957588822975342,0.986024836246437,-6.92931953416703,"SBP2L_HUMAN",15,-0.0571070575163698,0.955991762017492,0.985238471003461,0.132583061854048,"Non-significant",0.0064586384302597,"SECISBP2L","Selenocysteine insertion sequence-binding protein 2-like","SBP2L_HUMAN"
0.00484569867451956,7.50775466646467,0.0522918296229306,0.959834706792168,0.986799158929952,-6.92949882334352,"HECD4_HUMAN",56,0.0566939332325145,0.956309737785444,0.985238471003461,0.0652866363525177,"Non-significant",0.0064586384302597,"HECTD4","Probable E3 ubiquitin-protein ligase HECTD4","HECD4_HUMAN"
-0.00899906953175389,7.65536860057286,-0.0541346455813305,0.958420804812202,0.986656750922907,-6.92938709266784,"SSH1_HUMAN",19,-0.0566887141573198,0.956313754886175,0.985238471003461,-0.0951174100240344,"Non-significant",0.0064586384302597,"SSH1","Protein phosphatase Slingshot homolog 1","SSH1_HUMAN"
-0.00769146283467315,9.50265339442662,-0.0642956337315807,0.950627840350021,0.983178515402922,-6.92870161502258,"RPB11_HUMAN",4,-0.0564558223385785,0.956493012135184,0.985238471003461,-0.150350809097265,"Non-significant",0.0064586384302597,"POLR2J;POLR2J3","DNA-directed RNA polymerase II subunit RPB11-a;DNA-directed RNA polymerase II subunit RPB11-b2","RPB11_HUMAN"
-0.00202624003091678,13.6964639936175,-0.0474668672946943,0.963537391175179,0.987513248957358,-6.92977304884245,"GARS_HUMAN",37,-0.0564488174608468,0.95649840384364,0.985238471003461,0.0247757434844988,"Non-significant",0.0064586384302597,"GARS1","Glycine--tRNA ligase","GARS_HUMAN"
-0.0113692283630362,7.0895312173026,-0.0578075161314709,0.955603281298512,0.985526132004533,-6.92915287478456,"RBIS_HUMAN",4,-0.0563398376790951,0.956582286734689,0.985238471003461,0.0530542929967286,"Non-significant",0.0064586384302597,"RBIS","Ribosomal biogenesis factor","RBIS_HUMAN"
-0.00519557793935199,7.33105543681553,-0.0541021802902713,0.958445712444461,0.986656750922907,-6.92938909450512,"HS12A_HUMAN",17,-0.0560697702810117,0.956790162988573,0.985327501267836,0.0228747526804582,"Non-significant",0.00641939553952583,"HSPA12A","Heat shock 70 kDa protein 12A","HS12A_HUMAN"
-0.00360274314881259,12.3993527548654,-0.0894307612101072,0.931377547688037,0.975149281533047,-6.92650144139024,"BT3L4_HUMAN",7,-0.0558686690941505,0.95694495690115,0.985361850291362,-0.225138147672017,"Non-significant",0.00640425607437792,"BTF3L4","Transcription factor BTF3 homolog 4","BT3L4_HUMAN"
-0.0174629688262913,6.49534804480416,-0.0530445595529995,0.959257154921538,0.986799158929952,-6.92945365207886,"NRDE2_HUMAN",21,-0.0556314424390632,0.957127560264061,0.985379162459071,-0.179332057634991,"Non-significant",0.00639662586943761,"NRDE2","Nuclear exosome regulator NRDE2","NRDE2_HUMAN"
0.00539684295654297,11.0374358040946,0.0537772261528211,0.958695022638087,0.986719061840482,-6.92940906534443,"INHBE_HUMAN",16,0.0555312888872133,0.957204653500419,0.985379162459071,0.0661129951477246,"Non-significant",0.00639662586943761,"INHBE","Inhibin beta E chain","INHBE_HUMAN"
-0.00153938929237007,15.8801486151559,-0.0405330934864363,0.968860064177079,0.989469095151737,-6.93012070611289,"HYOU1_HUMAN",62,-0.0549891409344785,0.957621980538636,0.985683718139096,-0.102024475733428,"Non-significant",0.00626241721113282,"HYOU1","Hypoxia up-regulated protein 1","HYOU1_HUMAN"
-0.00215617815653246,11.8887780053275,-0.0486824846355742,0.962604428522147,0.987205426444915,-6.92970645740074,"MAOM_HUMAN",28,-0.0547171724395341,0.957831337962285,0.985774159846015,-0.0118145942688166,"Non-significant",0.00622257021798619,"ME2","NAD-dependent malic enzyme, mitochondrial","MAOM_HUMAN"
-0.00466823577880504,9.50362886701311,-0.0519363610864038,0.960107458504693,0.986864950380932,-6.92951993074849,"KTI12_HUMAN",16,-0.0534308147661876,0.958821605225801,0.986668168015491,-0.0282872517903421,"Non-significant",0.00582888282253432,"KTI12","Protein KTI12 homolog","KTI12_HUMAN"
0.00427810351055236,10.901987348284,0.0661277890745142,0.949223265805108,0.982252515127825,-6.92856551290267,"S22A3_HUMAN",7,0.0531097505993403,0.959068779827133,0.986797372497763,-0.0474844773610155,"Non-significant",0.00577201555769868,"SLC22A3","Solute carrier family 22 member 3","S22A3_HUMAN"
0.0124388138453142,7.34271955490112,0.0503737145972195,0.961306548415195,0.987105102502154,-6.92961101307667,"N4BP1_HUMAN",24,0.0528853360761104,0.959241550537159,0.9868499988663,-0.174468080202738,"Non-significant",0.00574885504605409,"N4BP1","NEDD4-binding protein 1","N4BP1_HUMAN"
-0.0141028960545855,6.44646351678031,-0.0514324126566773,0.960494149049899,0.987105102502154,-6.92954960821886,"ALKL2_HUMAN",5,-0.0523146095412497,0.959680948034538,0.987073800911434,-0.0736373265584316,"Non-significant",0.00565037506048645,"ALKAL2","ALK and LTK ligand 2","ALKL2_HUMAN"
0.0015683968861957,11.2038293566023,0.0430908985651342,0.966896363351608,0.989381564792999,-6.92999883224656,"REPS1_HUMAN",32,0.052246579120213,0.959733325073971,0.987073800911434,-0.00650374094645478,"Non-significant",0.00565037506048645,"REPS1","RalBP1-associated Eps domain-containing protein 1","REPS1_HUMAN"
-0.0063966910044293,8.29134573255267,-0.0500278142790384,0.961571988296853,0.987105102502154,-6.92963079883441,"GRL1A_HUMAN",16,-0.0519632647144705,0.959951452849181,0.987073800911434,-0.0299090544382832,"Non-significant",0.00565037506048645,"POLR2M","DNA-directed RNA polymerase II subunit GRINL1A","GRL1A_HUMAN"
-0.0159673690795934,6.03263705117362,-0.049587539428648,0.96190985773448,0.987105102502154,-6.92965578583648,"NEK4_HUMAN",13,-0.051820167967551,0.960061626450673,0.987073800911434,-0.0485871632893886,"Non-significant",0.00565037506048645,"NEK4","Serine/threonine-protein kinase Nek4","NEK4_HUMAN"
0.0199312766393032,7.77211502620152,0.0494124000285876,0.962044263074566,0.987105102502154,-6.92966566419536,"ZMYM2_HUMAN",20,0.0518127406646896,0.960067344933822,0.987073800911434,0.0416051546732596,"Non-significant",0.00565037506048645,"ZMYM2","Zinc finger MYM-type protein 2","ZMYM2_HUMAN"
-0.00565862655639293,7.90633065359933,-0.0500600993551507,0.961547212880779,0.987105102502154,-6.92962895786789,"DYR1A_HUMAN",14,-0.0513803655209044,0.960400246654886,0.987290966851355,0.439472675323484,"Non-significant",0.00555483651433177,"DYRK1A","Dual specificity tyrosine-phosphorylation-regulated kinase 1A","DYR1A_HUMAN"
0.00265208880106904,9.61329800742013,0.0447858840062319,0.965595210315615,0.98862328536289,-6.92991396494558,"PKP4_HUMAN",51,0.0509400891660883,0.960739240449639,0.987431683857661,-0.149568398793537,"Non-significant",0.00549294162551755,"PKP4","Plakophilin-4","PKP4_HUMAN"
-0.00266591707864805,9.9242331641061,-0.0537062782644008,0.958749455700069,0.986719061840482,-6.92941340963033,"TIP_HUMAN",14,-0.0508315121572631,0.96082284139238,0.987431683857661,0.0921291510264162,"Non-significant",0.00549294162551755,"ITFG1","T-cell immunomodulatory protein","TIP_HUMAN"
-0.00850391387939187,7.31218426568167,-0.0502684439489584,0.961387331325003,0.987105102502154,-6.92961704905738,"PAPD5_HUMAN",8,-0.0506796132078345,0.960939799770916,0.987431683857661,-0.286150296529135,"Non-significant",0.00549294162551755,"TENT4B","Terminal nucleotidyltransferase 4B","PAPD5_HUMAN"
0.00210420290627056,11.1464279719761,0.0526495344171642,0.959560245081107,0.986799158929952,-6.92947743793842,"RRAGC_HUMAN",16,0.0504561882991398,0.96111183320159,0.987431683857661,-0.104108611742654,"Non-significant",0.00549294162551755,"RRAGC","Ras-related GTP-binding protein C","RRAGC_HUMAN"
-0.0207869211832659,5.81099803107125,-0.0484247122736324,0.962802258541671,0.987205426444915,-6.92972071872672,"SNX21_HUMAN",7,-0.050379083793657,0.961171202889117,0.987431683857661,-0.131644964218143,"Non-significant",0.00549294162551755,"SNX21","Sorting nexin-21","SNX21_HUMAN"
0.00504732131958363,9.50666495731899,0.0632718299869622,0.951412796248426,0.983409353982131,-6.92877600524063,"COX16_HUMAN",5,0.0502542816543735,0.961267299826432,0.987431683857661,0.130124807357793,"Non-significant",0.00549294162551755,"COX16","Cytochrome c oxidase assembly protein COX16 homolog, mitochondrial","COX16_HUMAN"
-0.00627493858337047,8.30367074693952,-0.0483337859923564,0.962872041518986,0.987205426444915,-6.92972573119691,"TAOK2_HUMAN",14,-0.0498627277804633,0.961568798520246,0.987503369361988,0.26111265023549,"Non-significant",0.00546141388598561,"TAOK2","Serine/threonine-protein kinase TAO2","TAOK2_HUMAN"
-0.00418090820311434,12.3398276737758,-0.0528872096236686,0.959377883620274,0.986799158929952,-6.92946314796172,"RET5_HUMAN",10,-0.0498475402508865,0.961580493138904,0.987503369361988,0.0898436705271433,"Non-significant",0.00546141388598561,"RBP5","Retinol-binding protein 5","RET5_HUMAN"
0.00237377484637769,11.8858432769775,0.0485328032428153,0.962719302681907,0.987205426444915,-6.92971474777571,"CP2CI_HUMAN",18,0.0494493686369325,0.961887094653603,0.987693227792879,-0.00592621167497853,"Non-significant",0.00537792400021774,"CYP2C18","Cytochrome P450 2C18","CP2CI_HUMAN"
0.00432149569193463,9.12487248011998,0.0481409104403967,0.963020068428102,0.987232449175695,-6.92973633263452,"GFOD1_HUMAN",14,0.04881331571678,0.962376884585451,0.987989239952031,0.042122244834899,"Non-significant",0.00524778522502839,"GFOD1","Glucose-fructose oxidoreductase domain-containing protein 1","GFOD1_HUMAN"
-0.00175555547076556,16.6748567308699,-0.0398037473163298,0.9694200478523,0.989469095151737,-6.93015409252101,"CALX_HUMAN",50,-0.0487587548671414,0.962418899751152,0.987989239952031,-0.0251096884409581,"Non-significant",0.00524778522502839,"CANX","Calnexin","CALX_HUMAN"
-0.00465401013691746,8.84335354396275,-0.0512617468310248,0.960625107253137,0.987105102502154,-6.92955959317193,"MBRL_HUMAN",9,-0.0485583622115566,0.962573215347566,0.988022652666685,-0.12123998006185,"Non-significant",0.00523309810937337,"TMEM259","Membralin","MBRL_HUMAN"
0.00209919611613252,9.65071664537702,0.0462059254158993,0.964505204938481,0.98799884041796,-6.9298403451852,"I5P1_HUMAN",20,0.0481793600351312,0.962865076747004,0.988197221442599,-0.264027039210003,"Non-significant",0.00515637156969773,"INPP5A","Inositol polyphosphate-5-phosphatase A","I5P1_HUMAN"
0.00693432490031221,8.48909064701625,0.0559425570927162,0.957033840901057,0.985953857931841,-6.92927372158467,"SFT2C_HUMAN",3,0.0476417660468013,0.963279076658061,0.988383553199253,-0.0563433965047206,"Non-significant",0.00507448991325777,"SFT2D3","Vesicle transport protein SFT2C","SFT2C_HUMAN"
0.0268447001775165,7.63935504640852,0.0454095229442423,0.965116503182112,0.988257863051446,-6.92988191619205,"FILA_HUMAN",18,0.0476092065438359,0.963304151045887,0.988383553199253,-0.0414066314697266,"Non-significant",0.00507448991325777,"FLG","Filaggrin","FILA_HUMAN"
-0.00327682495120385,12.5529665265765,-0.0456066768027152,0.964965170518477,0.98822761499267,-6.92987169232889,"SIAT1_HUMAN",19,-0.0474690748667743,0.963412068308219,0.988383553199253,-0.12180960178375,"Non-significant",0.00507448991325777,"ST6GAL1","Beta-galactoside alpha-2,6-sialyltransferase 1","SIAT1_HUMAN"
0.0055957635243713,7.05035727364676,0.0460894428880503,0.964594612353838,0.98799884041796,-6.92984647049238,"AFAM_HUMAN",13,0.0471907035746802,0.963626448148854,0.98847850825282,-0.0977238814036046,"Non-significant",0.00503276878700537,"AFM","Afamin","AFAM_HUMAN"
-0.00152309735614686,15.6756251198905,-0.0349176699360196,0.973171987916926,0.991003703558978,-6.93036212956251,"SPTN1_HUMAN",205,-0.0469383801826027,0.963820770696356,0.988510856354432,-0.158542712529503,"Non-significant",0.00501855667005296,"SPTAN1","Spectrin alpha chain, non-erythrocytic 1","SPTN1_HUMAN"
-0.0125701427459743,7.00668798174177,-0.0460563457884401,0.964620016488918,0.98799884041796,-6.92984820810541,"TBC25_HUMAN",5,-0.0468333760775394,0.963901638584702,0.988510856354432,0.0561889012654628,"Non-significant",0.00501855667005296,"TBC1D25","TBC1 domain family member 25","TBC25_HUMAN"
-0.00901710987090798,6.36099665505545,-0.0469566917671757,0.963928959503273,0.987665055866846,-6.92980049494018,"TTC12_HUMAN",5,-0.0463582990110196,0.964267520192491,0.988749457144398,0.0835549831390292,"Non-significant",0.00491374193599379,"TTC12","Tetratricopeptide repeat protein 12","TTC12_HUMAN"
-0.00482773780822576,9.25100871494838,-0.0561900335019068,0.956843998443553,0.985883454396316,-6.92925791325735,"HPTR_HUMAN",5,-0.0460027601369303,0.964541345205945,0.988749457144398,0.310221672058104,"Non-significant",0.00491374193599379,"HPR","Haptoglobin-related protein","HPTR_HUMAN"
0.0105118751525897,8.68908255440848,0.0483351930107435,0.962870961675235,0.987205426444915,-6.92972565370427,"CA053_HUMAN",2,0.045933648667277,0.964594573308494,0.988749457144398,-0.16114298502604,"Non-significant",0.00491374193599379,"C1orf53","Uncharacterized protein C1orf53","CA053_HUMAN"
0.00179529190068095,14.6251414162772,0.0424726472966879,0.967370990448843,0.989381564792999,-6.93002897345937,"ANX11_HUMAN",23,0.0458983907781082,0.964621728217285,0.988749457144398,0.0558859507243064,"Non-significant",0.00491374193599379,"ANXA11","Annexin A11","ANX11_HUMAN"
-0.0045184294382743,8.30214091709682,-0.0427110403569057,0.967187976084048,0.989381564792999,-6.93001740280143,"TTC7A_HUMAN",28,-0.0453062895032542,0.965077760003501,0.989091947034028,-0.0523931185404578,"Non-significant",0.00476333405157315,"TTC7A","Tetratricopeptide repeat protein 7A","TTC7A_HUMAN"
0.00478907426198472,7.24531391688756,0.0434994963804568,0.966582693687662,0.989381564792999,-6.92997867320965,"FBX42_HUMAN",16,0.0450340437255549,0.965287446256938,0.989101857999273,-0.00341320037841619,"Non-significant",0.00475898232677738,"FBXO42","F-box only protein 42","FBX42_HUMAN"
0.00331830978393199,10.4288222449166,0.0415285690599943,0.968095780180864,0.989414462705522,-6.93007415955926,"MMS19_HUMAN",36,0.04495391199217,0.965349165027577,0.989101857999273,-0.170036872227989,"Non-significant",0.00475898232677738,"MMS19","MMS19 nucleotide excision repair protein homolog","MMS19_HUMAN"
-0.00180379549663634,12.1113768986293,-0.0363857560378095,0.972044586177456,0.990760301369578,-6.93030248020795,"FLNC_HUMAN",102,-0.0448189282483907,0.96545313228423,0.989101857999273,0.0139822165171317,"Non-significant",0.00475898232677738,"FLNC","Filamin-C","FLNC_HUMAN"
-0.00188636779788709,15.7929222924369,-0.0390710374646696,0.969982632954408,0.989469095151737,-6.93018702279179,"EFTU_HUMAN",32,-0.0442636779088473,0.965880805015345,0.989415080405821,-0.303426663080852,"Non-significant",0.00462147451851123,"TUFM","Elongation factor Tu, mitochondrial","EFTU_HUMAN"
-0.00267434120176269,13.1535305295672,-0.0522287458328659,0.959883110684834,0.986799158929952,-6.92950257970209,"SC11A_HUMAN",10,-0.043752975491849,0.966274175970622,0.989614408272667,-0.167663256327309,"Non-significant",0.00453399023043084,"SEC11A","Signal peptidase complex catalytic subunit SEC11A","SC11A_HUMAN"
0.00290298461914418,11.4560847963606,0.0496746308534185,0.961843022601581,0.987105102502154,-6.92965086063142,"SRS11_HUMAN",10,0.0434807932385922,0.966483829729058,0.989614408272667,-0.10719807942708,"Non-significant",0.00453399023043084,"SRSF11","Serine/arginine-rich splicing factor 11","SRS11_HUMAN"
-0.00829533735910992,7.79821566173009,-0.0415849729185434,0.968052476766279,0.989414462705522,-6.93007148843332,"MET16_HUMAN",15,-0.0433751174855621,0.966565229326854,0.989614408272667,-0.0220967928568516,"Non-significant",0.00453399023043084,"METTL16","RNA N6-adenosine-methyltransferase METTL16","MET16_HUMAN"
0.00325075785320372,12.4612377711705,0.0426655832591229,0.967222873335359,0.989381564792999,-6.93001961410389,"CAB45_HUMAN",15,0.0431749960869755,0.966719379390621,0.989614408272667,0.353313048680624,"Non-significant",0.00453399023043084,"SDF4","45 kDa calcium-binding protein","CAB45_HUMAN"
