"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_B2","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0177533626556219,13.5101724863052,0.320826659262722,0.756887340753179,0.872442053317086,-6.69710761180436,"PPIF_HUMAN",11,0.298756933125614,0.772469302522456,0.88272607784325,-0.00803327560424982,"Non-significant",0.0541740431236267,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","PPIF_HUMAN"
0.01599764823915,9.92957150936126,0.289070907979062,0.780167202139959,0.886525720821701,-6.70777400060868,"SEH1_HUMAN",19,0.298686343634021,0.772521306231811,0.88272607784325,-0.00486874580383478,"Non-significant",0.0541740431236267,"SEH1L","Nucleoporin SEH1","SEH1_HUMAN"
-0.0932670831680245,6.97142940759659,-0.288549687440912,0.780551370879162,0.886657402115851,-6.70794001993434,"CY24B_HUMAN",9,-0.298100069509028,0.772953264904887,0.883095295893869,0.355151295661927,"Non-significant",0.0539924286446942,"CYBB","Cytochrome b-245 heavy chain","CY24B_HUMAN"
0.0270621776580864,9.0423389673233,0.280799797615619,0.786271038347622,0.890182771135564,-6.71037391812044,"DOCK4_HUMAN",46,0.297610491134678,0.773314043622664,0.883383098684259,0.409950137138368,"Non-significant",0.0538509141317146,"DOCK4","Dedicator of cytokinesis protein 4","DOCK4_HUMAN"
0.190367817878724,6.61923009157181,0.286086243159362,0.782367939751397,0.887106409047349,-6.70872070988128,"IFI44_HUMAN",27,0.2972943647821,0.773547033537324,0.883524863474359,0.0352417230606079,"Non-significant",0.0537812244053461,"IFI44","Interferon-induced protein 44","IFI44_HUMAN"
-0.0349080562591553,8.7739177942276,-0.319872715067323,0.75758294988727,0.872650979144856,-6.69744380200869,"PPT2_HUMAN",5,-0.296414898250786,0.774195341354663,0.884130415568992,-0.108176827430725,"Non-significant",0.0534836687149239,"PPT2","Lysosomal thioesterase PPT2","PPT2_HUMAN"
0.00972270965575106,10.6135578155518,0.272120905211349,0.792692869699536,0.893250726271785,-6.71302251624445,"STRN3_HUMAN",24,0.296211182991101,0.774345538908961,0.884130415568992,-0.0346828699111938,"Non-significant",0.0534836687149239,"STRN3","Striatin-3","STRN3_HUMAN"
-0.01333951950072,15.4387238025665,-0.332605081750455,0.748318347494988,0.867903812403421,-6.69287644072772,"DEST_HUMAN",12,-0.296122793777883,0.774410710661809,0.884130415568992,-0.10312247276306,"Non-significant",0.0534836687149239,"DSTN","Destrin","DEST_HUMAN"
0.0826334953308088,6.74912405014038,0.296767781090667,0.774501762776152,0.882999480562835,-6.70528828942357,"CNIH1_HUMAN",2,0.295952863806715,0.77453600992958,0.884130415568992,0.0355865955352765,"Non-significant",0.0534836687149239,"CNIH1","Protein cornichon homolog 1","CNIH1_HUMAN"
0.125356435775757,6.89438378810883,0.284835965967779,0.783290455411075,0.888028329636085,-6.70911442909924,"ZMY11_HUMAN",14,0.295675318834659,0.774740675031067,0.884130415568992,0.209092378616332,"Non-significant",0.0534836687149239,"ZMYND11","Zinc finger MYND domain-containing protein 11","ZMY11_HUMAN"
-0.0152215957641584,9.22401189804077,-0.269907230652335,0.794333588875381,0.89405225969411,-6.71368502944076,"SLMAP_HUMAN",39,-0.295494588834853,0.774873957585455,0.884130415568992,0.0757384300232005,"Non-significant",0.0534836687149239,"SLMAP","Sarcolemmal membrane-associated protein","SLMAP_HUMAN"
-0.0466434955596924,8.61933505535126,-0.290566280698619,0.779065388117635,0.885961676129852,-6.70729606753545,"CERS4_HUMAN",9,-0.295144146920744,0.775132419697059,0.884130415568992,-0.117369174957251,"Non-significant",0.0534836687149239,"CERS4","Ceramide synthase 4","CERS4_HUMAN"
0.0393304824829332,10.1111204624176,0.299274416951966,0.772659803757222,0.881790759322428,-6.7044649922155,"AN32E_HUMAN",7,0.295113464386239,0.775155050458668,0.884130415568992,-0.00279331207275568,"Non-significant",0.0534836687149239,"ANP32E","Acidic leucine-rich nuclear phosphoprotein 32 family member E","AN32E_HUMAN"
-0.00838327407837625,10.2026388645172,-0.270517057813064,0.793881490626424,0.893686250791335,-6.7135030487854,"CO2_HUMAN",23,-0.29508941717211,0.775172787312952,0.884130415568992,-0.0163035392761515,"Non-significant",0.0534836687149239,"C2","Complement C2","CO2_HUMAN"
0.0100533962249472,11.727476477623,0.280082101774741,0.786801431404436,0.890544472270923,-6.71059603224817,"PHKG2_HUMAN",21,0.294949839397374,0.775275740482682,0.884130415568992,-0.0188033580780029,"Non-significant",0.0534836687149239,"PHKG2","Phosphorylase b kinase gamma catalytic chain, liver/testis isoform","PHKG2_HUMAN"
-0.0138714313507293,12.8008047342301,-0.314650168764958,0.76139537250301,0.874198677301461,-6.69926706055734,"DAZP1_HUMAN",13,-0.294755939027288,0.775418770032667,0.884130415568992,-0.254940152168276,"Non-significant",0.0534836687149239,"DAZAP1","DAZ-associated protein 1","DAZP1_HUMAN"
0.0118725299835489,13.4640272855759,0.30015848335054,0.772010529951724,0.881623816423531,-6.70417300987879,"SRPRB_HUMAN",16,0.294729096910156,0.775438570688322,0.884130415568992,0.253851890563962,"Non-significant",0.0534836687149239,"SRPRB","Signal recognition particle receptor subunit beta","SRPRB_HUMAN"
0.0645010471343959,6.07685518264771,0.286780055793926,0.781856169915838,0.886948718221723,-6.70850149634199,"ANGL2_HUMAN",9,0.294508399849983,0.775601379128608,0.884130415568992,-0.110254049301124,"Non-significant",0.0534836687149239,"ANGPTL2","Angiopoietin-related protein 2","ANGL2_HUMAN"
-0.0466864109038987,10.5211743116379,-0.336806052860683,0.745271042839151,0.866599203438933,-6.69133147354088,"SYS1_HUMAN",1,-0.294273698582457,0.77577453136177,0.884130415568992,0.157826185226407,"Non-significant",0.0534836687149239,"SYS1","Protein SYS1 homolog","SYS1_HUMAN"
0.0342656373977688,7.36513632535934,0.292802434269323,0.777418754111325,0.884709084271991,-6.70657687581025,"WASF1_HUMAN",10,0.29419750571507,0.775830745947388,0.884130415568992,0.134211301803591,"Non-significant",0.0534836687149239,"WASF1","Actin-binding protein WASF1","WASF1_HUMAN"
0.0150859355926762,14.9288462400436,0.33008251242278,0.75015045570554,0.868672415400272,-6.69379510134252,"SAMP_HUMAN",11,0.294190956164116,0.775835578227301,0.884130415568992,0.0965185165405291,"Non-significant",0.0534836687149239,"APCS","Serum amyloid P-component","SAMP_HUMAN"
-0.0103843212128023,13.5385795831681,-0.267885536440651,0.795832976408255,0.894755638624101,-6.71428544812526,"LIS1_HUMAN",26,-0.294063538417194,0.775929589507862,0.884130415568992,-0.0945343971252495,"Non-significant",0.0534836687149239,"PAFAH1B1","Platelet-activating factor acetylhydrolase IB subunit beta","LIS1_HUMAN"
0.0270764827728271,9.2866495847702,0.374655923049334,0.718037808303474,0.848675713994813,-6.67656574462617,"LMBD1_HUMAN",4,0.293767881284534,0.776147746109921,0.884235043164325,-0.063855171203608,"Non-significant",0.0534322775422042,"LMBRD1","Lysosomal cobalamin transport escort protein LMBD1","LMBD1_HUMAN"
0.0340940952301008,8.75750768184662,0.282959252933856,0.784675875361452,0.889102088071893,-6.70970224775795,"MLKL_HUMAN",19,0.293643722298924,0.776239365597669,0.884235043164325,-0.352462410926817,"Non-significant",0.0534322775422042,"MLKL","Mixed lineage kinase domain-like protein","MLKL_HUMAN"
0.0150530338288011,12.0158034563065,0.300728150872044,0.771592258082491,0.881416244133653,-6.70398441910305,"LZIC_HUMAN",14,0.293063377348762,0.776667663261381,0.884598739430495,0.160729646682743,"Non-significant",0.053253683843614,"LZIC","Protein LZIC","LZIC_HUMAN"
-0.0188479423522736,12.9332585334778,-0.308942503806688,0.765569925804006,0.876634826132332,-6.7012262316818,"PBDC1_HUMAN",11,-0.292841186793012,0.776831662469746,0.88466134867081,-0.420734763145445,"Non-significant",0.0532229468730813,"PBDC1","Protein PBDC1","PBDC1_HUMAN"
0.0354325771331752,8.82763183116913,0.292630396203437,0.777545394932338,0.884729117161827,-6.70663239811287,"MBRL_HUMAN",9,0.292386338140006,0.777167423898105,0.884919516911202,0.428494572639465,"Non-significant",0.0530962264217233,"TMEM259","Membralin","MBRL_HUMAN"
0.0148539543151696,10.0567982196808,0.27660402687521,0.789373490192099,0.891789559946836,-6.71166454553303,"WDR13_HUMAN",23,0.291931563349268,0.777503180317474,0.885114286322126,-0.345207691192623,"Non-significant",0.0530006493987371,"WDR13","WD repeat-containing protein 13","WDR13_HUMAN"
-0.0533516407012931,7.23455309867859,-0.297667974774806,0.773840093819089,0.882510649679544,-6.70499340189478,"GP180_HUMAN",4,-0.291856838745189,0.777558353598105,0.885114286322126,0.260176539421082,"Non-significant",0.0530006493987371,"GPR180","Integral membrane protein GPR180","GP180_HUMAN"
-0.0831941366195688,7.24344950914383,-0.287301948044807,0.78147128694341,0.886919296260818,-6.70833625948068,"NEUR4_HUMAN",4,-0.291711415057877,0.777665731721769,0.885114286322126,-0.00882780551910312,"Non-significant",0.0530006493987371,"NEU4","Sialidase-4","NEUR4_HUMAN"
0.0752170085906974,6.54825234413147,0.284242764271504,0.783728277251151,0.888300393443515,-6.709300641193,"PDCD7_HUMAN",7,0.291389765843314,0.777903249412433,0.885256446177754,-0.228553295135498,"Non-significant",0.0529309021533189,"PDCD7","Programmed cell death protein 7","PDCD7_HUMAN"
0.0105717182159246,15.8614255189896,0.300453855745478,0.771793646163918,0.881522191015489,-6.70407526921979,"PSA7_HUMAN",16,0.290949393669222,0.778228476573233,0.885256446177754,0.0498733520507528,"Non-significant",0.0529309021533189,"PSMA7","Proteasome subunit alpha type-7","PSA7_HUMAN"
0.033419609069826,9.27628183364868,0.289848543094371,0.779594161799084,0.88631456197811,-6.70752576322248,"TIMP3_HUMAN",10,0.290945458843418,0.778231382760527,0.885256446177754,-0.128817319869992,"Non-significant",0.0529309021533189,"TIMP3","Metalloproteinase inhibitor 3","TIMP3_HUMAN"
-0.0261082649230957,8.1905574798584,-0.281138970641444,0.786020423583002,0.890128362449753,-6.71026875636538,"DMAP1_HUMAN",18,-0.290809728397055,0.778331632938354,0.885256446177754,-0.0942931175232005,"Non-significant",0.0529309021533189,"DMAP1","DNA methyltransferase 1-associated protein 1","DMAP1_HUMAN"
-0.0698186159133876,6.79242116212845,-0.287046714447392,0.781659507523396,0.886922842126252,-6.70841710599091,"SUFU_HUMAN",5,-0.29080361849374,0.778336145801343,0.885256446177754,-0.068320512771626,"Non-significant",0.0529309021533189,"SUFU","Suppressor of fused homolog","SUFU_HUMAN"
0.0307580232620248,7.64615339040756,0.291332780810193,0.778500826085138,0.885692050316154,-6.70705015305528,"ELF1_HUMAN",10,0.290577214520694,0.778503377320975,0.885322551307973,0.165345430374146,"Non-significant",0.0528984731079799,"ELF1","ETS-related transcription factor Elf-1","ELF1_HUMAN"
0.0277879238128538,9.99084150791169,0.276052395670531,0.789781680345811,0.891789559946836,-6.71183281222137,"RPC2_HUMAN",31,0.29020446014404,0.778778736000976,0.885511584068374,0.197420120239249,"Non-significant",0.0528057530915618,"POLR3B","DNA-directed RNA polymerase III subunit RPC2","RPC2_HUMAN"
0.0916311740875226,6.20998156070709,0.279899176630494,0.786936636206867,0.890544472270923,-6.71065255529311,"ERN1_HUMAN",11,0.289795523362683,0.779080861118528,0.885730994411621,0.0381649732589704,"Non-significant",0.0526981577762848,"ERN1","Serine/threonine-protein kinase/endoribonuclease IRE1","ERN1_HUMAN"
-0.0140774250030464,10.6836866140365,-0.3510048220326,0.735007332453493,0.860018731929771,-6.68597052415451,"PTBP3_HUMAN",10,-0.289248959090762,0.779484728319498,0.886065996859682,0.0327134132385272,"Non-significant",0.0525339293493627,"PTBP3","Polypyrimidine tract-binding protein 3","PTBP3_HUMAN"
0.00946426391599786,11.9849405288696,0.303567627276146,0.769508601162576,0.880027172633283,-6.70303919225861,"CYBP_HUMAN",16,0.288820663606369,0.779801253870067,0.886216249226211,-0.00971937179565519,"Non-significant",0.0524602912209246,"CACYBP","Calcyclin-binding protein","CYBP_HUMAN"
-0.0135364532470703,9.1799955368042,-0.268217153499579,0.795586970423561,0.894755638624101,-6.71418726555179,"RN214_HUMAN",27,-0.288774532866154,0.779835348715202,0.886216249226211,0.124390125274658,"Non-significant",0.0524602912209246,"RNF214","RING finger protein 214","RN214_HUMAN"
0.0278500318527257,6.89088052511215,0.301153782449975,0.77127979518537,0.881416244133653,-6.70384328412471,"DEFI8_HUMAN",8,0.288496677577111,0.780040719895211,0.886325500802372,-0.0495526790618914,"Non-significant",0.0524067552670038,"DEF8","Differentially expressed in FDCP 8 homolog","DEFI8_HUMAN"
-0.0137047767638769,11.1976647377014,-0.270945741859643,0.793563733638802,0.893681628694689,-6.71337488255131,"ERMP1_HUMAN",24,-0.287970151631335,0.78042994110128,0.886643593124585,-0.0730569362640505,"Non-significant",0.052250919790539,"ERMP1","Endoplasmic reticulum metallopeptidase 1","ERMP1_HUMAN"
0.0128245353698784,10.5350475311279,0.276831931063063,0.789204868425721,0.891789559946836,-6.71159493073541,"PPIP2_HUMAN",20,0.287782256925189,0.780568853445808,0.886655279597069,-0.13238000869751,"Non-significant",0.0522451955772197,"PSTPIP2","Proline-serine-threonine phosphatase-interacting protein 2","PPIP2_HUMAN"
0.0224423408508532,11.195513010025,0.275554070467257,0.790150485500328,0.891942270360276,-6.7119845356792,"SYNM_HUMAN",22,0.287660630982161,0.780658777106417,0.886655279597069,0.0840973854064728,"Non-significant",0.0522451955772197,"NARS2","Asparaginyl-tRNA synthetase","SYNM_HUMAN"
0.0218930244445765,13.6768417358399,0.351628325205669,0.734557913916037,0.859934051870542,-6.68573019765716,"S10AB_HUMAN",6,0.287151794017062,0.781035021539649,0.886958455531521,0.0222477912902761,"Non-significant",0.0520967217195216,"S100A11","Protein S100-A11","S10AB_HUMAN"
0.0283873081207293,8.49354159832001,0.314014297873073,0.761860033610477,0.874608420021988,-6.6994870548696,"GEMI6_HUMAN",6,0.286865307499078,0.781246882361164,0.887074895532953,0.0869803428649512,"Non-significant",0.0520397112353193,"GEMIN6","Gem-associated protein 6","GEMI6_HUMAN"
0.0618911981582642,7.86022824048996,0.296061271291603,0.775021206726247,0.88310496441348,-6.70551911832385,"RM32_HUMAN",2,0.286646286236268,0.781408864705779,0.887134675839189,0.159854412078875,"Non-significant",0.0520104449552207,"MRPL32","Large ribosomal subunit protein bL32m","RM32_HUMAN"
-0.0628676414489835,8.75673770904541,-0.286571157719295,0.782010245274613,0.886948718221723,-6.70856755339656,"S38A2_HUMAN",4,-0.286232501009934,0.781714920125927,0.887242651132539,-0.0663423538208008,"Non-significant",0.0519575891466746,"SLC38A2","Sodium-coupled neutral amino acid symporter 2","S38A2_HUMAN"
-0.0190224647521759,16.8533074855805,-0.318078904976402,0.758891623785215,0.873177344780663,-6.69807333947657,"CYTB_HUMAN",9,-0.286222029166692,0.781722666126019,0.887242651132539,-0.0843150615692494,"Non-significant",0.0519575891466746,"CSTB","Cystatin-B","CYTB_HUMAN"
-0.0586956739425677,6.08301728963852,-0.287682551346462,0.781190641845923,0.88688692709358,-6.70821557090481,"PKNX1_HUMAN",4,-0.285657265519781,0.782140458725626,0.887449722110645,0.0342838764190994,"Non-significant",0.0518562422485666,"PKNOX1","Homeobox protein PKNOX1","PKNX1_HUMAN"
-0.0919926166534459,6.98136532306671,-0.278679159740076,0.787838580738654,0.891068057445419,-6.71102860978291,"PYGO2_HUMAN",5,-0.285555940216836,0.78221542359494,0.887449722110645,0.00267958641052424,"Non-significant",0.0518562422485666,"PYGO2","Pygopus homolog 2","PYGO2_HUMAN"
-0.0246591567993146,9.44508695602417,-0.304835969684444,0.768578516285568,0.879583368285064,-6.70261417540625,"SMN_HUMAN",8,-0.285531875508949,0.782233228066963,0.887449722110645,0.207101106643677,"Non-significant",0.0518562422485666,"SMN2","Survival motor neuron protein","SMN_HUMAN"
-0.0280117988586426,8.50847363471985,-0.282086903766362,0.785320138146512,0.889459464115131,-6.7099741871911,"C1GLC_HUMAN",12,-0.284796364524924,0.78277746734633,0.887620970057205,-0.0763170719146693,"Non-significant",0.0517724461059261,"C1GALT1C1","C1GALT1-specific chaperone 1","C1GLC_HUMAN"
-0.0435266494750959,9.52426290512085,-0.319112327455579,0.758137588576017,0.872928677977267,-6.69771108080005,"S46A3_HUMAN",2,-0.284724706927659,0.782830496951495,0.887620970057205,0.00297570228572397,"Non-significant",0.0517724461059261,"SLC46A3","Lysosomal proton-coupled steroid conjugate and bile acid symporter SLC46A3","S46A3_HUMAN"
-0.0126335620880162,9.67594945430756,-0.257013207014905,0.80391187004406,0.898105591840494,-6.71743838019865,"GBA2_HUMAN",36,-0.284682191198656,0.782861960928437,0.887620970057205,-0.0318727493286239,"Non-significant",0.0517724461059261,"GBA2","Non-lysosomal glucosylceramidase","GBA2_HUMAN"
-0.0128123760223211,11.8196595907211,-0.298058040938129,0.77355344513324,0.882414263153538,-6.70486535217042,"GNAO_HUMAN",14,-0.28443857702588,0.783042256956234,0.887620970057205,-0.034843444824201,"Non-significant",0.0517724461059261,"GNAO1","Guanine nucleotide-binding protein G(o) subunit alpha","GNAO_HUMAN"
-0.0585029125213641,9.50515115261078,-0.296012855448597,0.775056807731918,0.88310496441348,-6.70553491692951,"UBE2B_HUMAN",2,-0.284384656516089,0.783082164775291,0.887620970057205,0.110136032104492,"Non-significant",0.0517724461059261,"UBE2B","Ubiquitin-conjugating enzyme E2 B","UBE2B_HUMAN"
0.0134761333465523,12.956772685051,0.383333021452846,0.711853229313783,0.844194256453089,-6.67296714698372,"CBX3_HUMAN",9,0.284187547695835,0.783228055359258,0.887620970057205,-0.00845646858215154,"Non-significant",0.0517724461059261,"CBX3","Chromobox protein homolog 3","CBX3_HUMAN"
-0.078122377395629,6.09293878078461,-0.27367795763682,0.791539484117019,0.892889110819615,-6.71255333927702,"LRP6_HUMAN",17,-0.284122358287191,0.783276307458251,0.887620970057205,-0.0479154586791992,"Non-significant",0.0517724461059261,"LRP6","Low-density lipoprotein receptor-related protein 6","LRP6_HUMAN"
-0.00912714004517845,15.3507392406464,-0.273134854923685,0.791941724790934,0.892973466865473,-6.71271728715677,"CAPZB_HUMAN",20,-0.284086225950125,0.783303052430943,0.887620970057205,0.231559038162249,"Non-significant",0.0517724461059261,"CAPZB","F-actin-capping protein subunit beta","CAPZB_HUMAN"
-0.0377476215362549,7.42250001430511,-0.274538060803041,0.790902598858836,0.89254293284292,-6.71229304439162,"TCPR2_HUMAN",16,-0.283836102259335,0.783488201070509,0.887620970057205,-0.0661468505859393,"Non-significant",0.0517724461059261,"TECPR2","Tectonin beta-propeller repeat-containing protein 2","TCPR2_HUMAN"
0.0381649732589686,6.80413466691971,0.272571394899578,0.792359113380944,0.893192809943454,-6.71288704283941,"THADA_HUMAN",22,0.283649594161192,0.783626269141269,0.887620970057205,-0.258603930473328,"Non-significant",0.0517724461059261,"THADA","tRNA (32-2'-O)-methyltransferase regulator THADA","THADA_HUMAN"
0.0271602869033849,8.200139939785,0.29637175236675,0.774792918184164,0.88310496441348,-6.70541774503088,"RAB30_HUMAN",8,0.283526959176089,0.78371705769079,0.887620970057205,-0.0351529121399246,"Non-significant",0.0517724461059261,"RAB30","Ras-related protein Rab-30","RAB30_HUMAN"
-0.029502868652342,8.65075159072876,-0.31736744940027,0.759410897065046,0.873208859587422,-6.69832207004076,"EIF1A_HUMAN",5,-0.283341788486438,0.78385414901386,0.887620970057205,-0.0663814544677503,"Non-significant",0.0517724461059261,"EIF1AD","Probable RNA-binding protein EIF1AD","EIF1A_HUMAN"
0.0160815715789742,10.3140462636948,0.268306456186018,0.795520726523418,0.894755638624101,-6.71416080514459,"SYMM_HUMAN",24,0.283277250883159,0.783901931375294,0.887620970057205,0.0161323547363494,"Non-significant",0.0517724461059261,"MARS2","Methionine--tRNA ligase, mitochondrial","SYMM_HUMAN"
0.0477985143661543,7.55919545888901,0.29861712515705,0.773142654748253,0.882069671066834,-6.70468153207575,"RPC9_HUMAN",3,0.283258674133987,0.783915685411626,0.887620970057205,0.221735954284675,"Non-significant",0.0517724461059261,"CRCP","DNA-directed RNA polymerase III subunit RPC9","RPC9_HUMAN"
0.0157222747802788,9.27282476425171,0.298869128282476,0.772957519023926,0.881982465104786,-6.7045985664993,"SMAD3_HUMAN",12,0.282252023180808,0.784661119523777,0.888306931040954,0.0139718055725151,"Non-significant",0.051436949282351,"SMAD3","Mothers against decapentaplegic homolog 3","SMAD3_HUMAN"
0.0379152297973651,7.49707388877869,0.303803798063309,0.769335385027748,0.880027172633283,-6.70296018333154,"ETKMT_HUMAN",4,0.281933550761132,0.784897000213332,0.888306931040954,-0.544939279556275,"Non-significant",0.051436949282351,"ETFBKMT","Electron transfer flavoprotein beta subunit lysine methyltransferase","ETKMT_HUMAN"
0.023730993270874,8.41747343540192,0.267658526867896,0.796001394742428,0.894755638624101,-6.71435259061337,"PLPL7_HUMAN",29,0.281839546159862,0.784966630423536,0.888306931040954,0.2151601314545,"Non-significant",0.051436949282351,"PNPLA7","Patatin-like phospholipase domain-containing protein 7","PLPL7_HUMAN"
-0.00775218009949441,13.7012084722519,-0.23203353797236,0.822567851585494,0.910459020827883,-6.7241955107845,"GARS_HUMAN",37,-0.281821908253457,0.784979695236965,0.888306931040954,0.276510953903201,"Non-significant",0.051436949282351,"GARS1","Glycine--tRNA ligase","GARS_HUMAN"
0.0159041881561244,9.59662926197052,0.335310631560644,0.746355245708152,0.866866084121951,-6.691883594062,"GLOD5_HUMAN",9,0.281684439100343,0.785081524351916,0.888306931040954,-0.229032754898075,"Non-significant",0.051436949282351,"GLOD5","Glyoxalase domain-containing protein 5","GLOD5_HUMAN"
-0.106263995170596,6.12055379152298,-0.275616861982958,0.790104011048389,0.891942270360276,-6.71196543254562,"SIM24_HUMAN",3,-0.281553700564909,0.785178371878941,0.888306931040954,0.064713001251226,"Non-significant",0.051436949282351,"SMIM24","Small integral membrane protein 24","SIM24_HUMAN"
-0.0234794616699467,10.5941801071167,-0.392214419142567,0.705546618769233,0.840770342883471,-6.66920177936837,"ELOV5_HUMAN",4,-0.281103329787216,0.785512024500397,0.888560513982465,-0.0440285205840993,"Non-significant",0.0513129899253837,"ELOVL5","Very long chain fatty acid elongase 5","ELOV5_HUMAN"
0.0510432720184291,8.42010319232941,0.271610573169216,0.793071017015275,0.893250726271785,-6.7131757202401,"HLAF_HUMAN",14,0.280837591103362,0.78570891630714,0.888659345820481,-0.070442199707049,"Non-significant",0.0512646873794783,"HLA-F","HLA class I histocompatibility antigen, alpha chain F","HLAF_HUMAN"
-0.0163893699646032,16.7426345348358,-0.259083948982818,0.802371182604392,0.897469395208503,-6.71684776380196,"MMSA_HUMAN",38,-0.280178953659506,0.786196985979073,0.888966045901238,0.12027108669281,"Non-significant",0.0511148266105965,"ALDH6A1","Methylmalonate-semialdehyde/malonate-semialdehyde dehydrogenase [acylating], mitochondrial","MMSA_HUMAN"
-0.0933469533920288,6.66523784399033,-0.273179178489842,0.791908894718694,0.892973466865473,-6.71270391904914,"DNAL1_HUMAN",5,-0.280175960118563,0.786199204509155,0.888966045901238,-0.0321505069732755,"Non-significant",0.0511148266105965,"DNAL1","Dynein axonemal light chain 1","DNAL1_HUMAN"
0.0169761180877721,11.4420858621597,0.267321430959514,0.796251507233097,0.894755638624101,-6.7144521902158,"BCS1_HUMAN",22,0.279931983594648,0.786380023829397,0.889046609077849,0.305436372756951,"Non-significant",0.0510754701493555,"BCS1L","Mitochondrial chaperone BCS1","BCS1_HUMAN"
-0.0408430099487287,8.60724282264709,-0.277821712839921,0.788472686830928,0.8915367030304,-6.71129194367677,"UBXN8_HUMAN",8,-0.279080573269316,0.787011140371355,0.889556782785091,-0.215184926986701,"Non-significant",0.0508263245186239,"UBXN8","UBX domain-containing protein 8","UBXN8_HUMAN"
-0.0320570468902606,7.93430924415589,-0.271745495409116,0.792971036233243,0.893250726271785,-6.71313524339722,"ST7_HUMAN",14,-0.27892520604657,0.787126325877507,0.889556782785091,-0.213266611099199,"Non-significant",0.0508263245186239,"ST7","Suppressor of tumorigenicity 7 protein","ST7_HUMAN"
-0.0842837095260585,6.18755239248276,-0.27049443356011,0.793898261733293,0.893686250791335,-6.71350980736359,"P52K_HUMAN",8,-0.278879543574837,0.787160179984835,0.889556782785091,0.177265405654927,"Non-significant",0.0508263245186239,"THAP12","52 kDa repressor of the inhibitor of the protein kinase","P52K_HUMAN"
0.0534732341766331,7.37426841259003,0.282403471006142,0.785086320764734,0.889435537174553,-6.70987559799548,"PODXL_HUMAN",4,0.278479821820612,0.787456553685812,0.889767786743724,-0.25025773048405,"Non-significant",0.0507233215512136,"PODXL","Podocalyxin","PODXL_HUMAN"
0.0135738849639786,10.5626069307327,0.278009668009238,0.788333674217373,0.891503753672441,-6.71123428806636,"USE1_HUMAN",16,0.27813469492001,0.787712477496989,0.889933032917094,-0.14388179779055,"Non-significant",0.0506426726009363,"USE1","Vesicle transport protein USE1","USE1_HUMAN"
-0.0924066305160496,6.49464470148086,-0.270762072051569,0.793699871660627,0.893686250791335,-6.71342981978535,"RFNG_HUMAN",5,-0.27768815766784,0.788043641140462,0.890183224866171,-0.00243043899536133,"Non-significant",0.0505205940758501,"RFNG","Beta-1,3-N-acetylglucosaminyltransferase radical fringe","RFNG_HUMAN"
-0.00876450538637208,10.6312552690506,-0.266602744790998,0.796784829570979,0.895072976206413,-6.71466412462805,"NUDC3_HUMAN",20,-0.277302172292934,0.788329934675311,0.890329353040299,-0.120156764984131,"Non-significant",0.050449308244338,"NUDCD3","NudC domain-containing protein 3","NUDC3_HUMAN"
0.0627694129943865,6.89708065986633,0.268233559439497,0.795574800517081,0.894755638624101,-6.71418240511595,"HEAT6_HUMAN",12,0.277217883917686,0.788392457677416,0.890329353040299,-0.0825128555297887,"Non-significant",0.050449308244338,"HEATR6","HEAT repeat-containing protein 6","HEAT6_HUMAN"
-0.0503170490264893,6.78072595596313,-0.266824345669374,0.796620371866692,0.895012143080357,-6.71459883612936,"KDM2A_HUMAN",17,-0.27672925445276,0.788754942697,0.890614751606382,0.172063350677501,"Non-significant",0.0503101157529728,"KDM2A","Lysine-specific demethylase 2A","KDM2A_HUMAN"
-0.0140583515167219,8.52942955493927,-0.260572125889539,0.801264510468657,0.897434224411576,-6.7164204308799,"UTP4_HUMAN",24,-0.27616925700895,0.789170438278398,0.890716954323465,-0.0379977226256987,"Non-significant",0.0502602810411494,"UTP4","U3 small nucleolar RNA-associated protein 4 homolog","UTP4_HUMAN"
-0.0125217437744034,17.3741717338562,-0.288745511302025,0.780407030140678,0.886617564066292,-6.70787768043156,"DOPD_HUMAN",14,-0.275928025342162,0.789349444468949,0.890716954323465,-0.962687730789201,"Non-significant",0.0502602810411494,"DDT","D-dopachrome decarboxylase","DOPD_HUMAN"
-0.0188281536102295,8.69213783740997,-0.260601928596372,0.801242352798872,0.897434224411576,-6.7164118484177,"MDR3_HUMAN",28,-0.27588328670046,0.789382644275715,0.890716954323465,-0.293511390686051,"Non-significant",0.0502602810411494,"ABCB4","Phosphatidylcholine translocator ABCB4","MDR3_HUMAN"
0.0380337238311732,9.6061919927597,0.287763554752923,0.781130916872865,0.88688692709358,-6.70818986470401,"DDA1_HUMAN",5,0.275785706499438,0.789455058508826,0.890716954323465,-0.13385820388795,"Non-significant",0.0502602810411494,"DDA1","DET1- and DDB1-associated protein 1","DDA1_HUMAN"
0.0384242534637451,7.58881640434265,0.287199174024321,0.781547075211345,0.886919296260818,-6.70836882211789,"JUN_HUMAN",5,0.275740011344915,0.789488969610953,0.890716954323465,0.033419609069826,"Non-significant",0.0502602810411494,"JUN","Transcription factor Jun","JUN_HUMAN"
