"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BD","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0193233489990208,7.78605091571808,-0.198457047185337,0.84796214268539,0.886189960938576,-8.5650601859856,"STAG1_HUMAN",26,-0.20768245464662,0.84060356889296,0.880539292279561,0.263056516647351,"Non-significant",0.0552512597541074,"STAG1","Cohesin subunit SA-1","STAG1_HUMAN"
-0.0104796886444465,13.1148964166641,-0.21365503921095,0.836510618187869,0.877476806151222,-8.56153210134415,"RSU1_HUMAN",13,-0.207363264646007,0.840844637326433,0.880678118919153,-0.377028226852449,"Non-significant",0.0551827938812886,"RSU1","Ras suppressor protein 1","RSU1_HUMAN"
-0.0185558795928955,9.7991760969162,-0.258066553670015,0.803296740701825,0.850130397033339,-8.54975235918769,"GSKIP_HUMAN",4,-0.206200765529277,0.841722766003102,0.881397374704061,-0.0537996292114507,"Non-significant",0.0548282473968256,"GSKIP","GSK3B-interacting protein","GSKIP_HUMAN"
-0.0667401552200291,7.62988871335983,-0.200790817585968,0.846201066141196,0.884859575897235,-8.56453514675782,"CIDEB_HUMAN",5,-0.20616655130269,0.84174861431868,0.881397374704061,0.355288386344907,"Non-significant",0.0548282473968256,"CIDEB","Lipid transferase CIDEB","CIDEB_HUMAN"
0.00631403923034668,13.4903429746628,0.180869811472361,0.861262437921352,0.896853621829293,-8.5688213423467,"SNTB1_HUMAN",30,0.202768876085895,0.844316514728935,0.883711279968411,0.351603269577028,"Non-significant",0.0536896014999372,"SNTB1","Beta-1-syntrophin","SNTB1_HUMAN"
0.00527715682982688,16.2840192317963,0.20730403299916,0.84129110842497,0.880691014547827,-8.56303772497371,"LASP1_HUMAN",17,0.202592857663301,0.844449600380677,0.883711279968411,0.512777566909779,"Non-significant",0.0536896014999372,"LASP1","LIM and SH3 domain protein 1","LASP1_HUMAN"
-0.0279700756073265,11.0610641241074,-0.214330993928006,0.836002244088456,0.877191543842459,-8.56136921079663,"ROMO1_HUMAN",4,-0.202509007125347,0.84451300074377,0.883711279968411,0.518816351890562,"Non-significant",0.0536896014999372,"ROMO1","Reactive oxygen species modulator 1","ROMO1_HUMAN"
-0.03759860992432,6.42184972763062,-0.19748369838075,0.848696909691235,0.88672762364598,-8.56527736991068,"SALL1_HUMAN",9,-0.202488277897056,0.844528674538955,0.883711279968411,0.22522056102753,"Non-significant",0.0536896014999372,"SALL1","Sal-like protein 1","SALL1_HUMAN"
-0.0232784748077446,8.20752131938934,-0.196152040478986,0.849702416926871,0.887549615209144,-8.56557279160787,"ZGPAT_HUMAN",15,-0.202477343582793,0.844536942228131,0.883711279968411,0.138548612594605,"Non-significant",0.0536896014999372,"ZGPAT","Zinc finger CCCH-type with G patch domain-containing protein","ZGPAT_HUMAN"
-0.0420533418655404,7.29293733835221,-0.200669322705165,0.846292724015379,0.884859575897235,-8.56456262987497,"APC16_HUMAN",5,-0.202378207299285,0.844611902410035,0.883711279968411,0.355240106582643,"Non-significant",0.0536896014999372,"ANAPC16","Anaphase-promoting complex subunit 16","APC16_HUMAN"
-0.0149683952331472,11.1171438694,-0.241039566892377,0.815984077782196,0.860862671580384,-8.5545268493063,"RT17_HUMAN",6,-0.201602180586596,0.845198739578134,0.884211265205903,0.203204154968258,"Non-significant",0.0534439563091368,"MRPS17","Small ribosomal subunit protein uS17m","RT17_HUMAN"
0.0814796686172512,6.57346469163894,0.19178508120274,0.853001885402144,0.890308373829817,-8.56652769540404,"SUCO_HUMAN",11,0.19899925910688,0.847167835504208,0.886156995910938,-0.472418546676625,"Non-significant",0.0524893295602677,"SUCO","SUN domain-containing ossification factor","SUCO_HUMAN"
-0.0292150974274037,12.3103078603745,-0.200452540652047,0.846456274464384,0.884859575897235,-8.56461162683643,"RAB3D_HUMAN",6,-0.198756816424003,0.847351300358998,0.886234654693595,0.318778753280641,"Non-significant",0.0524512716278805,"RAB3D","Ras-related protein Rab-3D","RAB3D_HUMAN"
0.0416240692138699,7.50293898582459,0.192698774890489,0.852311281350264,0.889702011691245,-8.56632966285369,"ARP6_HUMAN",8,0.197598287952194,0.848228135628229,0.887037387870532,0.751559257507326,"Non-significant",0.0520580746399061,"ACTR6","Actin-related protein 6","ARP6_HUMAN"
0.031660795211792,7.54104065895081,0.190118639977418,0.854261795424256,0.891177462194346,-8.56688647704653,"PYRD1_HUMAN",11,0.195457039080456,0.84984933524419,0.888618235331361,0.185926675796511,"Non-significant",0.0512847788483246,"PYROXD1","Pyridine nucleotide-disulfide oxidoreductase domain-containing protein 1","PYRD1_HUMAN"
-0.0296871662139893,8.28092086315155,-0.213538142900157,0.836598542320169,0.877476806151222,-8.56156021928869,"RM33_HUMAN",2,-0.194230402343994,0.850778398732609,0.889475058280684,0.331105232238777,"Non-significant",0.0508662254360844,"MRPL33","Large ribosomal subunit protein bL33m","RM33_HUMAN"
-0.0425440073013323,7.98866182565689,-0.194913670317151,0.850637750367684,0.8881835936795,-8.56584574247669,"ENTP2_HUMAN",3,-0.193330437102542,0.851460196407914,0.890073181351947,0.589225769042951,"Non-significant",0.0505742844216795,"ENTPD2","Ectonucleoside triphosphate diphosphohydrolase 2","ENTP2_HUMAN"
-0.033604741096493,7.53412228822708,-0.186728187928548,0.856826526972423,0.893380935473431,-8.56760686092078,"LENG8_HUMAN",12,-0.192693855602267,0.851942539387798,0.890462677391806,0.0430080890655749,"Non-significant",0.0503842787189565,"LENG8","Leukocyte receptor cluster member 8","LENG8_HUMAN"
-0.00310087203980203,15.4468727111816,-0.130219456782135,0.899818139893004,0.926662061560811,-8.57771796144396,"UBA1_HUMAN",60,-0.192417233673669,0.852152158709966,0.890567055096943,0.4425539970398,"Non-significant",0.0503333748394766,"UBA1","Ubiquitin-like modifier-activating enzyme 1","UBA1_HUMAN"
0.0191740989685094,8.42608761787415,0.185302769409484,0.857905343900867,0.894161073912862,-8.56790589117023,"ELMO3_HUMAN",18,0.192200201652013,0.852316630565831,0.890624229286691,0.159934997558576,"Non-significant",0.0503054941336355,"ELMO3","Engulfment and cell motility protein 3","ELMO3_HUMAN"
0.0250618457794243,8.1943279504776,0.205726965610041,0.842479296915507,0.881593631051383,-8.56340463761555,"EMC9_HUMAN",4,0.191936368487603,0.852516579736095,0.890718455830373,-0.00532317161560059,"Non-significant",0.0502595489392043,"EMC9","ER membrane protein complex subunit 9","EMC9_HUMAN"
0.0386596918106044,7.61295408010483,0.190102652705329,0.854273884760614,0.891177462194346,-8.56688990405871,"FGD5_HUMAN",5,0.191375160382993,0.852941935763607,0.891048135288517,0.744385480880725,"Non-significant",0.0500988343183146,"FGD5","FYVE, RhoGEF and PH domain-containing protein 5","FGD5_HUMAN"
0.00581145286560059,11.9760240316391,0.163628200368143,0.874347809342615,0.907219709080048,-8.57217283696443,"CSKP_HUMAN",43,0.189305813488082,0.854510794721581,0.892572166371126,0.109088182449298,"Non-significant",0.0493566601572671,"CASK","Peripheral plasma membrane protein CASK","CSKP_HUMAN"
-0.00861406326292524,12.7774925231934,-0.244451615378365,0.813436829869453,0.858957110562304,-8.55359576410676,"MTX2_HUMAN",9,-0.189138336558205,0.854637796200231,0.892589918698503,0.378495454788151,"Non-significant",0.0493480225798892,"MTX2","Metaxin-2","MTX2_HUMAN"
0.0161077976226878,10.0640641450882,0.18295999619761,0.859679151011393,0.895664693285367,-8.56839243490136,"IF4E2_HUMAN",16,0.188530146763787,0.855099037853853,0.892881556569378,0.45987343788147,"Non-significant",0.0492061477631634,"EIF4E2","Eukaryotic translation initiation factor 4E type 2","IF4E2_HUMAN"
0.01376140117645,7.74751943349838,0.181074496599812,0.86110736172082,0.896807230522749,-8.56877955657033,"ZN148_HUMAN",20,0.188479937951576,0.855137118079941,0.892881556569378,0.119453430175824,"Non-significant",0.0492061477631634,"ZNF148","Zinc finger protein 148","ZN148_HUMAN"
-0.0423115491867057,7.34843438863754,-0.187452814745884,0.856278222825792,0.893038753214457,-8.56745397528907,"MTRFR_HUMAN",4,-0.188332587946115,0.855248876118192,0.892883348021489,-0.154776573181175,"Non-significant",0.049205276407965,"MTRFR","Mitochondrial translation release factor in rescue","MTRFR_HUMAN"
-0.00568246841430131,10.0552356243134,-0.194250283393033,0.851138907302237,0.888592523655475,-8.5659912566105,"F185A_HUMAN",16,-0.187645499076345,0.855770046422429,0.893312512115218,0.445944309234649,"Non-significant",0.0489965830552556,"FAM185A","Protein FAM185A","F185A_HUMAN"
0.00703120231630194,11.3505812883377,0.170456194807961,0.869160532914181,0.903305910642802,-8.57088539139221,"GOLI4_HUMAN",31,0.187325138027994,0.856013072234383,0.893451256510134,-0.375249385833754,"Non-significant",0.0489291360583035,"GOLIM4","Golgi integral membrane protein 4","GOLI4_HUMAN"
-0.0112917423248504,10.7607542276382,-0.207644523013983,0.841034634992413,0.88053613268754,-8.56295814467212,"ATP5S_HUMAN",9,-0.186591244431441,0.856569865188493,0.893917413008287,0.1397294998169,"Non-significant",0.0487026028277572,"DMAC2L","ATP synthase subunit s, mitochondrial","ATP5S_HUMAN"
-0.0336089134216522,10.9395925998688,-0.184623046891515,0.858419899970502,0.894467582940882,-8.56804768668357,"TOM5_HUMAN",6,-0.186089802355344,0.856950350083284,0.894199477954702,-0.0253033638000755,"Non-significant",0.0485655880146861,"TOMM5","Mitochondrial import receptor subunit TOM5 homolog","TOM5_HUMAN"
-0.0289622545242327,8.16610091924667,-0.188596168799087,0.855413250872069,0.892251332764619,-8.56721155136696,"AROS_HUMAN",5,-0.185579299646873,0.857337750819134,0.894488685887419,0.014855384826701,"Non-significant",0.0484251483193441,"RPS19BP1","Active regulator of SIRT1","AROS_HUMAN"
-0.0547544956207204,11.8613406419754,-0.179268098372192,0.862476171729795,0.897771861118096,-8.56914670880537,"TIM8A_HUMAN",7,-0.18471471441981,0.857993944665743,0.894951355610662,0.0934414863586497,"Non-significant",0.0482005697835271,"TIMM8A","Mitochondrial import inner membrane translocase subunit Tim8 A","TIM8A_HUMAN"
0.0520322322845468,7.59111380577087,0.182756758996501,0.859833070607877,0.895710044281976,-8.56843435370806,"IBP1_HUMAN",3,0.184704366965593,0.858001798779312,0.894951355610662,0.318748712539699,"Non-significant",0.0482005697835271,"IGFBP1","Insulin-like growth factor-binding protein 1","IBP1_HUMAN"
-0.0106990337371755,10.3245791196823,-0.200430681338753,0.84647276659038,0.884859575897235,-8.56461656455851,"BAD_HUMAN",10,-0.184424592835828,0.858214164408473,0.895057805913926,0.0906012058257755,"Non-significant",0.0481489155458251,"BAD","Bcl2-associated agonist of cell death","BAD_HUMAN"
0.0139250755310041,8.88497543334961,0.173430249378334,0.866903236502868,0.901339423498754,-8.57030829525832,"DOCK4_HUMAN",46,0.183911008613312,0.858604038054002,0.895349333603672,0.124266386032124,"Non-significant",0.0480074852919987,"DOCK4","Dedicator of cytokinesis protein 4","DOCK4_HUMAN"
-0.0215351581573557,8.09834372997284,-0.184847505521109,0.858249974695957,0.894405380770998,-8.56800091993384,"SERC3_HUMAN",8,-0.183672419094129,0.858785170891522,0.895423140145696,0.315482854843142,"Non-significant",0.0479716864683987,"SERINC3","Serine incorporator 3","SERC3_HUMAN"
-0.0217654705047501,10.5300923585892,-0.229967327481168,0.824266080298326,0.867682274979323,-8.55745945180708,"UB2D2_HUMAN",1,-0.183499007818197,0.85891682716213,0.895445346986191,0.0219254493713468,"Non-significant",0.047960915930688,"UBE2D2","Ubiquitin-conjugating enzyme E2 D2","UB2D2_HUMAN"
0.018766403198244,8.74607348442077,0.195366238121955,0.850295899057227,0.887940916982026,-8.56574618979084,"S35A1_HUMAN",6,0.183279730319219,0.859083312422221,0.89550385367342,0.0689051151275244,"Non-significant",0.047932540886418,"SLC35A1","CMP-sialic acid transporter","S35A1_HUMAN"
0.00572729110717951,9.7117006778717,0.166506919066905,0.872160012353959,0.905296960501474,-8.57163641210836,"RRF2M_HUMAN",25,0.182106932179934,0.859973879975374,0.896317027889555,-0.0197296142578498,"Non-significant",0.0475383529374186,"GFM2","Ribosome-releasing factor 2, mitochondrial","RRF2M_HUMAN"
0.0265165567398062,7.67407363653183,0.190117226189969,0.854262864507537,0.891177462194346,-8.56688678011579,"ZDH14_HUMAN",4,0.181605405164254,0.860354780965456,0.896598855992,0.856989383697526,"Non-significant",0.0474018196043769,"ZDHHC14","Palmitoyltransferase ZDHHC14","ZDH14_HUMAN"
0.00674200057982688,16.2022650241852,0.179675350988449,0.862167529554528,0.897565734514426,-8.56906425294059,"HCD2_HUMAN",17,0.181357812310608,0.860542837723143,0.896679669357337,-0.0335395336151016,"Non-significant",0.0473626769969595,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2","HCD2_HUMAN"
-0.0161867141723491,11.3669862747193,-0.171896770111531,0.868066978873306,0.902318148421471,-8.57060709375762,"MYO5C_HUMAN",31,-0.180501827749948,0.861193065241099,0.897077155806568,0.26560735702515,"Non-significant",0.0471702025523343,"MYO5C","Unconventional myosin-Vc","MYO5C_HUMAN"
-0.0210330486297572,8.69942963123322,-0.175735797371557,0.865154237096172,0.900097638132881,-8.56985410521722,"TRPM7_HUMAN",13,-0.180443833085954,0.861237123526681,0.897077155806568,0.134790420532251,"Non-significant",0.0471702025523343,"TRPM7","Transient receptor potential cation channel subfamily M member 7","TRPM7_HUMAN"
-0.0562596321105957,6.23095369338989,-0.174649772451363,0.865978001630106,0.900579066001486,-8.57006879194118,"GALT7_HUMAN",8,-0.180419008628686,0.861255982712986,0.897077155806568,0.379640579223597,"Non-significant",0.0471702025523343,"GALNT7","N-acetylgalactosaminyltransferase 7","GALT7_HUMAN"
0.0202682018279994,10.9427119493484,0.228101064281161,0.825664409229414,0.868703451308022,-8.5579403667436,"SIM20_HUMAN",2,0.17929520120714,0.862109840095099,0.897851269738369,0.0477108955382999,"Non-significant",0.0467955988355454,"SMIM20","Small integral membrane protein 20","SIM20_HUMAN"
-0.0414646863937396,7.34210830926895,-0.175900830956058,0.865029072403305,0.900097638132881,-8.56982136564713,"PCAT2_HUMAN",5,-0.178496770861304,0.862716596364825,0.898367872549306,0.349843740463255,"Non-significant",0.0465457877172586,"LPCAT2","Lysophosphatidylcholine acyltransferase 2","PCAT2_HUMAN"
-0.0590753555297852,9.26959061622619,-0.175505229431885,0.865329111183831,0.900131846446298,-8.56989979453783,"S46A3_HUMAN",2,-0.17783696554163,0.863218079482537,0.898774733340345,0.3307249546051,"Non-significant",0.0463491451148397,"SLC46A3","Lysosomal proton-coupled steroid conjugate and bile acid symporter SLC46A3","S46A3_HUMAN"
-0.0331518650054949,8.8187872171402,-0.181404855626681,0.86085708451532,0.896661666721092,-8.56871201606638,"DPY30_HUMAN",3,-0.176599330859767,0.864158917562773,0.899638883385212,-0.0989966392517099,"Non-significant",0.0459317821440355,"DPY30","Protein dpy-30 homolog","DPY30_HUMAN"
-0.0838272571563738,7.61929905414581,-0.169330039918683,0.870015618797172,0.903880503318855,-8.57110132917601,"FOXO1_HUMAN",5,-0.17502583684639,0.865355404830152,0.900768923000879,-0.459731221199034,"Non-significant",0.0453866056211139,"FOXO1","Forkhead box protein O1","FOXO1_HUMAN"
-0.0110982656478882,7.95225554704666,-0.167296669076301,0.871560016467641,0.904905690802104,-8.57148762560542,"MPP7_HUMAN",21,-0.17470631659471,0.865598413679821,0.90090630176989,-0.14946722984315,"Non-significant",0.045320375214426,"MPP7","MAGUK p55 subfamily member 7","MPP7_HUMAN"
0.0207235813140869,8.53527081012726,0.175399916080494,0.865408988677295,0.900131846446298,-8.56992064362842,"PXMP4_HUMAN",8,0.174493044738288,0.865760624521008,0.900959562314154,-0.422973632812552,"Non-significant",0.0452947009831255,"PXMP4","Peroxisomal membrane protein 4","PXMP4_HUMAN"
-0.0367009639739981,6.42590296268463,-0.170351657199302,0.86923990020939,0.903305910642802,-8.57090549605858,"CCNL2_HUMAN",7,-0.174019860123619,0.866120544570866,0.901218530219031,0.894000291824325,"Non-significant",0.045169887199939,"CCNL2","Cyclin-L2","CCNL2_HUMAN"
0.00975131988525213,12.8037588596344,0.232101662283962,0.822667722233792,0.866465915400147,-8.55690472206231,"DLRB1_HUMAN",7,0.173800661832536,0.866287285373337,0.901276449996058,0.0328233242035001,"Non-significant",0.0451419767315707,"DYNLRB1","Dynein light chain roadblock-type 1","DLRB1_HUMAN"
0.00421810150145419,12.0338253974914,0.156595487545,0.879697455683295,0.911371955492117,-8.57344425020483,"CSN1_HUMAN",23,0.17281021684738,0.867040790313864,0.901944740077781,-0.095758199691776,"Non-significant",0.0448200697911595,"GPS1","COP9 signalosome complex subunit 1","CSN1_HUMAN"
0.0343099832534755,6.70347493886947,0.168745885709945,0.870459237857477,0.903994145139584,-8.57121277998649,"RCOR3_HUMAN",7,0.172020477512728,0.867641707075508,0.902419611910111,-0.301730394363402,"Non-significant",0.0445914749168188,"RCOR3","REST corepressor 3","RCOR3_HUMAN"
-0.00384616851809483,17.0383882522583,-0.135287353422889,0.895945593491553,0.923823384021436,-8.57695750024311,"GRP75_HUMAN",51,-0.171917959205342,0.867719720498236,0.902419611910111,-0.0350346565246582,"Non-significant",0.0445914749168188,"HSPA9","Stress-70 protein, mitochondrial","GRP75_HUMAN"
0.012273788452152,10.4701087474823,0.195583974421858,0.850131442051484,0.887883449711127,-8.5656982122616,"RIFK_HUMAN",7,0.170874769810836,0.86851364436728,0.903095541767618,0.93565559387207,"Non-significant",0.044266301660438,"RFK","Riboflavin kinase","RIFK_HUMAN"
-0.00397348403929954,16.0623185634613,-0.158787991843397,0.87802893277817,0.910224448775019,-8.57305382770199,"KAD3_HUMAN",21,-0.170771481176713,0.868592261271197,0.903095541767618,-0.537848234176625,"Non-significant",0.044266301660438,"AK3","GTP:AMP phosphotransferase AK3, mitochondrial","KAD3_HUMAN"
0.0104105472564306,11.4333201646805,0.212942891734313,0.83704630172135,0.87771952599729,-8.5617031636992,"SF3B6_HUMAN",7,0.170539079619394,0.868769156601062,0.903163733076363,-0.281034946441626,"Non-significant",0.0442335100124966,"SF3B6","Splicing factor 3B subunit 6","SF3B6_HUMAN"
0.0701179504394549,6.22831928730011,0.165867546559035,0.872645827394868,0.905685372663336,-8.57175635603141,"GABP1_HUMAN",3,0.170188308544316,0.869036165218073,0.90318214587153,-0.126318693161,"Non-significant",0.0442246561430015,"GABPB1","GA-binding protein subunit beta-1","GABP1_HUMAN"
0.0288028717040998,6.80745613574982,0.167148541230109,0.871672546662346,0.904906735365695,-8.57151558568515,"POGK_HUMAN",8,0.17010767702912,0.869097544836049,0.90318214587153,0.127261161804226,"Non-significant",0.0442246561430015,"POGK","Pogo transposable element with KRAB domain","POGK_HUMAN"
-0.0288656949996966,6.33149605989456,-0.177500765907457,0.863815863649339,0.899051041258432,-8.56950238864015,"GREM2_HUMAN",3,-0.170077124290729,0.869120802928877,0.90318214587153,-0.0973203182220512,"Non-significant",0.0442246561430015,"GREM2","Gremlin-2","GREM2_HUMAN"
0.00547266006470082,11.891149520874,0.157740126462408,0.87882628999551,0.91076071864767,-8.57324109538911,"PPM1B_HUMAN",23,0.169832873782921,0.869306742056963,0.903259688186733,0.443772077560428,"Non-significant",0.0441873715772962,"PPM1B","Protein phosphatase 1B","PPM1B_HUMAN"
-0.0277719497680682,8.27367925643921,-0.174540444514275,0.866060938132807,0.900579066001486,-8.57009033088921,"PPDPF_HUMAN",3,-0.166683668301427,0.871704888083201,0.905489021350409,0.043406724929806,"Non-significant",0.0431168109444459,"PPDPF","Pancreatic progenitor cell differentiation and proliferation factor","PPDPF_HUMAN"
0.00719666481017533,10.7020438909531,0.160745535709913,0.876539771740795,0.909029103771064,-8.57270068896615,"ARRB1_HUMAN",19,0.166603300981732,0.871766107019309,0.905489021350409,-0.345640301704408,"Non-significant",0.0431168109444459,"ARRB1","Beta-arrestin-1","ARRB1_HUMAN"
-0.0153150558471289,16.9353575706482,-0.284848748387264,0.783468340749497,0.834076101106845,-8.54159568358808,"TKTL2_HUMAN",1,-0.166575789647832,0.871787063691077,0.905489021350409,-0.0997154712676505,"Non-significant",0.0431168109444459,"TKTL2","Transketolase-like protein 2","TKTL2_HUMAN"
-0.00410914421080122,12.1087335348129,-0.161511549226797,0.875957186496707,0.908573901446232,-8.572561331211,"FNTA_HUMAN",19,-0.166416366659135,0.871908505765937,0.905499246868657,0.244918346405075,"Non-significant",0.0431119065657401,"FNTA","Protein farnesyltransferase/geranylgeranyltransferase type-1 subunit alpha","FNTA_HUMAN"
-0.0108238458633378,6.84955674409866,-0.15766564522456,0.8788829710391,0.91076071864767,-8.57325435930734,"P3C2B_HUMAN",23,-0.165317072813805,0.872746001997483,0.906253015127666,-0.2883701324463,"Non-significant",0.0427505355093591,"PIK3C2B","Phosphatidylinositol 4-phosphate 3-kinase C2 domain-containing subunit beta","P3C2B_HUMAN"
0.0240690708160383,7.75372111797333,0.16458671324559,0.87361921903637,0.906579657662247,-8.5719952575773,"MO4L2_HUMAN",7,0.164878636706126,0.873080071836581,0.9064839031199,-0.186394095420837,"Non-significant",0.0426399034805212,"MORF4L2","Mortality factor 4-like protein 2","MO4L2_HUMAN"
0.0254453420639038,6.77646881341934,0.170102064015056,0.86942940339984,0.903387140374735,-8.57095344831023,"MFSD8_HUMAN",4,0.164161012222656,0.873626929774631,0.906935633084871,-0.7773411273956,"Non-significant",0.042423534536393,"MFSD8","Major facilitator superfamily domain-containing protein 8","MFSD8_HUMAN"
-0.00800991058352629,11.2246396541595,-0.160196012461021,0.87695775703866,0.909346356627691,-8.57280025620591,"MTNA_HUMAN",17,-0.16374439277251,0.873944443216335,0.907065055785679,-0.85900127887726,"Non-significant",0.0423615637055833,"MRI1","Methylthioribose-1-phosphate isomerase","MTNA_HUMAN"
0.0228909254074106,7.24033099412918,0.158007803810243,0.878622590793284,0.910723518356758,-8.57319337496136,"ARID2_HUMAN",16,0.163704064464729,0.873975179459261,0.907065055785679,0.143594503402699,"Non-significant",0.0423615637055833,"ARID2","AT-rich interactive domain-containing protein 2","ARID2_HUMAN"
0.00685787200924892,10.5870394706726,0.179955808254245,0.86195499585055,0.897459622267594,-8.56900736129208,"SIR3_HUMAN",12,0.162664268848284,0.874767738585419,0.907704575960673,-0.0722272396088002,"Non-significant",0.042055475164422,"SIRT3","NAD-dependent protein deacetylase sirtuin-3, mitochondrial","SIR3_HUMAN"
-0.0119023323058993,11.9566340446472,-0.253177863246512,0.806933227075962,0.853311117489164,-8.5511559646475,"COXM1_HUMAN",4,-0.162602129304763,0.874815107716596,0.907704575960673,0.0528702735900737,"Non-significant",0.042055475164422,"CMC1","COX assembly mitochondrial protein homolog","COXM1_HUMAN"
0.00704288482662463,16.7241463661194,0.197585009632378,0.848620423846774,0.88672762364598,-8.56525481353871,"COX41_HUMAN",10,0.161405694610382,0.875727257180146,0.908534837585949,0.275583505630474,"Non-significant",0.0416584151019428,"COX4I1","Cytochrome c oxidase subunit 4 isoform 1, mitochondrial","COX41_HUMAN"
0.0195791721344243,11.035719037056,0.169125251302768,0.870171133972051,0.903926332230089,-8.57114044431652,"ARL8A_HUMAN",5,0.16022776657041,0.876625490094497,0.909350450859978,0.199269294738775,"Non-significant",0.0412687135401371,"ARL8A","ADP-ribosylation factor-like protein 8A","ARL8A_HUMAN"
0.00862479209900258,9.55092871189117,0.148507686757259,0.885857902015129,0.916224748077985,-8.57483780436405,"TBL3_HUMAN",33,0.159000515829849,0.877561536146797,0.910182652133635,0.155032873153674,"Non-significant",0.0408714463009879,"TBL3","Transducin beta-like protein 3","TBL3_HUMAN"
-0.0658559799194292,6.22839629650116,-0.155355975032268,0.880641027010698,0.912116580695022,-8.5736625857886,"CNIH1_HUMAN",2,-0.158881802914945,0.877652091483061,0.910182652133635,0.276813745498675,"Non-significant",0.0408714463009879,"CNIH1","Protein cornichon homolog 1","CNIH1_HUMAN"
-0.0161403417587325,7.45587092638016,-0.168429724354466,0.87069935808168,0.904127795172095,-8.57127294100616,"ITBP1_HUMAN",6,-0.157939589393046,0.878370888614531,0.910811679261125,0.37347900867462,"Non-significant",0.0405714090997815,"ITGB1BP1","Integrin beta-1-binding protein 1","ITBP1_HUMAN"
-0.0301194190979022,8.46248507499695,-0.151782792172784,0.883362233986762,0.914089505002809,-8.57428233976149,"DIP2A_HUMAN",18,-0.1576702994172,0.878576346962369,0.910908315774682,0.200329542160034,"Non-significant",0.0405253331882892,"DIP2A","Disco-interacting protein 2 homolog A","DIP2A_HUMAN"
0.00822162628172229,13.1193282604218,0.16897813271072,0.870282858651091,0.903926666038781,-8.57116851534271,"MCA3_HUMAN",11,0.156535913194764,0.879441949013177,0.911689277410619,0.17854011058807,"Non-significant",0.0401531530086478,"EEF1E1","Eukaryotic translation elongation factor 1 epsilon-1","MCA3_HUMAN"
0.00601911544799982,12.2665524482727,0.146221018965233,0.887601184359926,0.91768552623553,-8.57521848687919,"NFS1_HUMAN",23,0.155791404540953,0.880010145673484,0.912161768267074,0.187198638916,"Non-significant",0.039928134439522,"NFS1","Cysteine desulfurase","NFS1_HUMAN"
-0.00458621978760121,12.7758328914642,-0.136641983326585,0.894910979962523,0.923259511207762,-8.57674933853972,"ACSF3_HUMAN",31,-0.154899417614954,0.880690992483966,0.912559579618603,0.416917324066166,"Non-significant",0.0397387715236497,"ACSF3","Malonate--CoA ligase ACSF3, mitochondrial","ACSF3_HUMAN"
0.01825964450836,7.28189605474472,0.153089920171293,0.882366577029231,0.913553962742782,-8.57405728598849,"SETD6_HUMAN",10,0.154894814927944,0.880694505953614,0.912559579618603,0.741054773330669,"Non-significant",0.0397387715236497,"SETD6","N-lysine methyltransferase SETD6","SETD6_HUMAN"
-0.0367357730865496,13.9916392564774,-0.156794836500853,0.879545721778631,0.911331118185649,-8.57340897470638,"ATP5E_HUMAN",2,-0.154846566109061,0.880731336947656,0.912559579618603,0.223523616790771,"Non-significant",0.0397387715236497,"ATP5F1E;ATP5F1EP2","ATP synthase subunit epsilon, mitochondrial;ATP synthase subunit epsilon-like protein, mitochondrial","ATP5E_HUMAN"
-0.0419270992279088,6.40239059925079,-0.154000157212799,0.881673370078261,0.913069269280793,-8.57389943389976,"CNBP1_HUMAN",2,-0.154041071102156,0.881346261325457,0.913080128242436,0.188579559326175,"Non-significant",0.0394911088550017,"CTNNBIP1","Beta-catenin-interacting protein 1","CNBP1_HUMAN"
0.0208812952041644,6.31126934289932,0.148370517550894,0.885962456669937,0.916224748077985,-8.57486080575326,"CUL9_HUMAN",16,0.153690083059796,0.881614236494452,0.913241148336013,0.0955708026886484,"Non-significant",0.0394145285301772,"CUL9","Cullin-9","CUL9_HUMAN"
-0.0112297534942503,10.7496038675308,-0.158876574731193,0.877961533833458,0.910224448775019,-8.57303794028561,"YIPF3_HUMAN",10,-0.153494336916652,0.881763693367782,0.913263959464095,-0.194386720657374,"Non-significant",0.0394036807674086,"YIPF3","Protein YIPF3","YIPF3_HUMAN"
0.0445075035095259,6.65936017036438,0.14916176666002,0.885359375015378,0.915834519234419,-8.57472783355981,"PCMD2_HUMAN",6,0.153239319959898,0.881958412473178,0.913263959464095,0.0837166309356761,"Non-significant",0.0394036807674086,"PCMTD2","Protein-L-isoaspartate O-methyltransferase domain-containing protein 2","PCMD2_HUMAN"
-0.00860595703122868,17.3174848556519,-0.186469901793115,0.85702198486853,0.893469919725459,-8.5676612136855,"THIO_HUMAN",8,-0.153219010846078,0.881973919935993,0.913263959464095,0.11346101760865,"Non-significant",0.0394036807674086,"TXN","Thioredoxin","THIO_HUMAN"
