"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BDM_vs_B1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0511577129364014,13.540069937706,-0.763431149741817,0.46734915733856,0.647111102840456,-6.93647523956605,"NPS3A_HUMAN",17,-0.781473168340311,0.455738121734088,0.639582174410405,-0.465473890304551,"Non-significant",0.194103648839308,"NIPSNAP3A","Protein NipSnap homolog 3A","NPS3A_HUMAN"
0.0481731891631991,10.9266372919083,0.792930382964507,0.450930120291274,0.632471390845877,-6.912584758239,"ATPF2_HUMAN",14,0.781293143283759,0.455838451437906,0.639582174410405,-0.13183522224425,"Non-significant",0.194103648839308,"ATPAF2","ATP synthase mitochondrial F1 complex assembly factor 2","ATPF2_HUMAN"
-0.111094474792477,11.670951128006,-0.901632125475421,0.393860585675516,0.582119953699637,-6.81801393729619,"RBX1_HUMAN",3,-0.781153075585602,0.455916522698924,0.639582174410405,0.0495338439941246,"Non-significant",0.194103648839308,"RBX1","E3 ubiquitin-protein ligase RBX1","RBX1_HUMAN"
0.0919125080108714,12.9862045049667,0.878082168431594,0.405763790283346,0.592365490168959,-6.83935447461258,"NDUS4_HUMAN",5,0.780879432782608,0.456069072065395,0.639582174410405,0.0190823078155535,"Non-significant",0.194103648839308,"NDUFS4","NADH dehydrogenase [ubiquinone] iron-sulfur protein 4, mitochondrial","NDUS4_HUMAN"
0.0598037242889475,10.1849187612533,0.798539976008404,0.447852573121752,0.6292425590147,-6.90795423700184,"NDUF5_HUMAN",12,0.780718749638218,0.456158664946761,0.639582174410405,-0.0417416095733749,"Non-significant",0.194103648839308,"NDUFAF5","Arginine-hydroxylase NDUFAF5, mitochondrial","NDUF5_HUMAN"
0.10408222675324,7.3401398062706,0.805448903235692,0.444081886250398,0.626439573198145,-6.90221305561301,"HEMK1_HUMAN",7,0.780681036079197,0.456179694777549,0.639582174410405,-0.35360217094415,"Non-significant",0.194103648839308,"HEMK1","MTRF1L release factor glutamine methyltransferase","HEMK1_HUMAN"
-0.131254553794866,7.9897363781929,-0.762001945596362,0.468154640330621,0.647673785446318,-6.93761292938755,"SMRCD_HUMAN",12,-0.780598452394161,0.456225747338363,0.639582174410405,-0.168974399566675,"Non-significant",0.194103648839308,"SMARCAD1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily A containing DEAD/H box 1","SMRCD_HUMAN"
-0.0945675373077393,9.62136137485504,-0.984588894013141,0.353962091961152,0.54502143923099,-6.73924163596894,"RBX2_HUMAN",3,-0.780529319251868,0.456264301622499,0.639582174410405,-0.234803199768077,"Non-significant",0.194103648839308,"RNF7","RING-box protein 2","RBX2_HUMAN"
0.111714839935303,8.40373063087463,0.830759394936768,0.430454451595026,0.615114197554198,-6.88082396833257,"SAMC_HUMAN",5,0.780438129253594,0.456315159928745,0.639582174410405,-0.724507689476015,"Non-significant",0.194103648839308,"SLC25A26","Mitochondrial S-adenosylmethionine carrier protein","SAMC_HUMAN"
0.0501840114593257,12.7764967679977,0.801253072740808,0.446369250600731,0.628137374154411,-6.90570471459445,"SPS1_HUMAN",13,0.779862306575537,0.456636393793371,0.639846039422804,-0.530735492706301,"Non-significant",0.193924513942582,"SEPHS1","Selenide, water dikinase 1","SPS1_HUMAN"
0.0514998435974245,10.3451068401337,0.742969870544046,0.478968517225482,0.656921999453611,-6.95258714092585,"KKCC2_HUMAN",22,0.779678406170417,0.456739017914094,0.639846039422804,-0.279342889785724,"Non-significant",0.193924513942582,"CAMKK2","Calcium/calmodulin-dependent protein kinase kinase 2","KKCC2_HUMAN"
-0.0668067932129013,11.4550132751465,-0.799337529105577,0.447416181410011,0.629065135325044,-6.90729363092416,"NDUF2_HUMAN",11,-0.779585814254887,0.456790693886797,0.639846039422804,-0.0620439052581734,"Non-significant",0.193924513942582,"NDUFAF2","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex assembly factor 2","NDUF2_HUMAN"
0.0613923072814888,9.74436855316162,0.93931524172325,0.375344984323022,0.565246696881404,-6.78291669503411,"KAD6_HUMAN",7,0.779477423484673,0.456851192216187,0.639846039422804,-0.157017230987551,"Non-significant",0.193924513942582,"AK6","Adenylate kinase isoenzyme 6","KAD6_HUMAN"
0.0386674404144234,10.3134475946427,0.710316826126456,0.49789887987282,0.672764614702425,-6.97750829387298,"KPCA_HUMAN",30,0.779394101896811,0.456897701801297,0.639846039422804,-0.249289035797126,"Non-significant",0.193924513942582,"PRKCA","Protein kinase C alpha type","KPCA_HUMAN"
0.0510909557342778,10.6727958917618,0.737480116354383,0.482117946636389,0.659142939991298,-6.95684531215126,"LRP5_HUMAN",24,0.77910621173687,0.457058424522757,0.639905648092253,0.200190782547025,"Non-significant",0.193884056537467,"LRP5","Low-density lipoprotein receptor-related protein 5","LRP5_HUMAN"
0.0826461315155456,11.9152244329452,0.817820618532588,0.437384213758577,0.620877451091164,-6.89182783408684,"SH3L1_HUMAN",8,0.779035341455361,0.45709799560546,0.639905648092253,-0.0721693038940252,"Non-significant",0.193884056537467,"SH3BGRL","Adapter SH3BGRL","SH3L1_HUMAN"
0.0665111541747727,10.1983919143677,1.06261956775951,0.319297286017752,0.509343765905952,-6.66024918165937,"DESI1_HUMAN",5,0.778473695407464,0.45741167651206,0.640182693253881,-0.205085992813126,"Non-significant",0.193696070782226,"DESI1","Desumoylating isopeptidase 1","DESI1_HUMAN"
0.0335252285003467,11.7382150888443,0.742154120971357,0.479435653391371,0.657229412336136,-6.95322162053642,"DRG2_HUMAN",20,0.778398486389543,0.457453691827213,0.640182693253881,-0.256984233856175,"Non-significant",0.193696070782226,"DRG2","Developmentally-regulated GTP-binding protein 2","DRG2_HUMAN"
-0.0518920421600271,11.5176092386246,-1.06086878092428,0.320044979323302,0.509885129045606,-6.66207158935888,"SF3B6_HUMAN",7,-0.777590026763848,0.457905497664414,0.640644336885444,-0.22217988967895,"Non-significant",0.193383008540788,"SF3B6","Splicing factor 3B subunit 6","SF3B6_HUMAN"
0.329287648200991,6.14950841665268,0.754899813638157,0.472170971857306,0.650899637385352,-6.94323913510676,"ADAT1_HUMAN",7,0.77742981194248,0.45799506855441,0.640644336885444,0.0898952484130753,"Non-significant",0.193383008540788,"ADAT1","tRNA-specific adenosine deaminase 1","ADAT1_HUMAN"
0.234851956367491,7.72210949659348,0.776213577242361,0.460186153641108,0.641037781737549,-6.92621850258719,"CDKA1_HUMAN",3,0.777108487451683,0.458174745703292,0.640644336885444,-0.201195001602176,"Non-significant",0.193383008540788,"CDK2AP1","Cyclin-dependent kinase 2-associated protein 1","CDKA1_HUMAN"
-0.0535967350006263,11.4685570001602,-0.942376956565523,0.373869295656615,0.563823183280909,-6.78001449185687,"MOB1B_HUMAN",8,-0.777088353936176,0.458186005453749,0.640644336885444,0.0634899139404244,"Non-significant",0.193383008540788,"MOB1B","MOB kinase activator 1B","MOB1B_HUMAN"
-0.0582938194274742,11.1452407836914,-0.746764067418944,0.476799701517098,0.655165584777263,-6.94962810828897,"D2HDH_HUMAN",20,-0.776965496749063,0.458254717818877,0.640644336885444,-0.180627346038825,"Non-significant",0.193383008540788,"D2HGDH","D-2-hydroxyglutarate dehydrogenase, mitochondrial","D2HDH_HUMAN"
-0.0206739902496462,15.8707035779953,-0.504830724660096,0.627430006877294,0.77434111261356,-7.11100999610549,"PLEC_HUMAN",383,-0.776960880269446,0.458257299887,0.640644336885444,0.632438778877253,"Non-significant",0.193383008540788,"PLEC","Plectin","PLEC_HUMAN"
0.050114154815704,9.95331645011903,0.749090584937209,0.475473024298707,0.654007140050807,-6.94780722718267,"SEH1_HUMAN",19,0.776739052993089,0.458381382687193,0.64067963553708,-0.0863285064697017,"Non-significant",0.193359080151156,"SEH1L","Nucleoporin SEH1","SEH1_HUMAN"
-0.0369694232940745,10.3012412786484,-0.685890932658282,0.512367717142549,0.686258114376798,-6.99550556806003,"DI3L2_HUMAN",41,-0.776633436627172,0.458440468810487,0.64067963553708,-0.0557816028595255,"Non-significant",0.193359080151156,"DIS3L2","DIS3-like exonuclease 2","DI3L2_HUMAN"
0.169994711875912,6.95902639627457,0.750445239516281,0.474701662872711,0.653389192968478,-6.94674472622465,"KDM4B_HUMAN",16,0.776244047611869,0.458658352681952,0.640847214625141,0.0722072124481006,"Non-significant",0.193245498959107,"KDM4B","Lysine-specific demethylase 4B","KDM4B_HUMAN"
0.0393714904785192,9.96081256866455,0.718882971063342,0.492886885121899,0.669105512545551,-6.97106538891036,"DSC2_HUMAN",26,0.776136860836277,0.458718341452159,0.640847214625141,-0.480386495590224,"Non-significant",0.193245498959107,"DSC2","Desmocollin-2","DSC2_HUMAN"
0.0592730045318763,10.8147155046463,0.855160775110671,0.41759447741409,0.603723437655566,-6.85967884929284,"TM177_HUMAN",9,0.775937842731752,0.458829738888734,0.640892494636458,-0.742851734161375,"Non-significant",0.193214814321779,"TMEM177","Transmembrane protein 177","TM177_HUMAN"
-0.0420029163360258,11.132599234581,-0.734041958028616,0.484097251494045,0.66060630652921,-6.9594981418846,"BORC6_HUMAN",22,-0.774936335317956,0.45939059034438,0.641498875940648,-0.392838716506974,"Non-significant",0.192804100276117,"BORCS6","BLOC-1-related complex subunit 6","BORC6_HUMAN"
0.225699901580815,6.59543335437775,0.764373221585252,0.466818720359874,0.646928624594367,-6.93572431686742,"SH2B3_HUMAN",5,0.774880302148393,0.4594219827571,0.641498875940648,-0.419256925582875,"Non-significant",0.192804100276117,"SH2B3","SH2B adapter protein 3","SH2B3_HUMAN"
0.206941843032839,6.79917097091675,0.772980493013322,0.461990925630757,0.642542744355153,-6.92882658751262,"ZN593_HUMAN",4,0.774084431138343,0.459868020691024,0.642011204385233,-0.6676924228668,"Non-significant",0.192457392553859,"ZNF593","Zinc finger protein 593","ZN593_HUMAN"
-0.0932202339172505,14.375773191452,-0.796071707347343,0.44920495493421,0.63092418285203,-6.90999512820903,"SURF4_HUMAN",8,-0.773783564605129,0.460036713081279,0.642062308911615,-0.378099679946851,"Non-significant",0.192422823794999,"SURF4","Surfeit locus protein 4","SURF4_HUMAN"
-0.0538144111633336,8.13638877868652,-0.740550540226635,0.480354806676249,0.657718730950133,-6.95446709875727,"TIF1A_HUMAN",21,-0.773736889650741,0.460062886863708,0.642062308911615,-0.482873916625975,"Non-significant",0.192422823794999,"TRIM24","Transcription intermediary factor 1-alpha","TIF1A_HUMAN"
0.29101431369782,6.15015929937363,0.767401167032597,0.465116537595183,0.645230908881401,-6.93330534820232,"NAF1_HUMAN",2,0.773269550219109,0.460325009888894,0.64231764922416,-0.558229446411151,"Non-significant",0.192250144535246,"NAF1","H/ACA ribonucleoprotein complex non-core subunit NAF1","NAF1_HUMAN"
-0.162991762161259,7.50924718379974,-0.770330713122157,0.463473612482308,0.643976813080904,-6.9309571559877,"LIPL_HUMAN",6,-0.772469040468124,0.460774232539342,0.642833927583257,-0.0288407802581752,"Non-significant",0.191901210045976,"LPL","Lipoprotein lipase","LIPL_HUMAN"
0.0751883983612522,10.4023615121842,0.850965875187402,0.419785800847295,0.605428721662806,-6.86335024834656,"FADD_HUMAN",7,0.771614512003411,0.461254089138246,0.643278695624684,-0.0575489997864018,"Non-significant",0.191600831509395,"FADD","FAS-associated death domain protein","FADD_HUMAN"
-0.0362186431884197,16.1279816627502,-0.752035407220488,0.473797248128922,0.652513197092126,-6.94549538257204,"RSSA_HUMAN",18,-0.771547105696561,0.46129195491373,0.643278695624684,-0.052717208862342,"Non-significant",0.191600831509395,"RPSA","Small ribosomal subunit protein uS2","RSSA_HUMAN"
0.0503740310669016,17.347948551178,0.791120154241881,0.451926308405731,0.633339202328718,-6.9140731036714,"PRDX3_HUMAN",13,0.771477824173242,0.461330876243534,0.643278695624684,0.0958528518677007,"Non-significant",0.191600831509395,"PRDX3","Thioredoxin-dependent peroxide reductase, mitochondrial","PRDX3_HUMAN"
0.0432448387146263,11.7582376003265,0.756430549943691,0.471303404114829,0.650256048459059,-6.94203035664297,"EI2BA_HUMAN",17,0.770815727652885,0.46170294182876,0.643686884879478,-0.0330877304077255,"Non-significant",0.191325339531118,"EIF2B1","Translation initiation factor eIF2B subunit alpha","EI2BA_HUMAN"
0.0388886928558261,12.2109552621841,0.803354288316701,0.445222765564361,0.627067786805975,-6.90395807268339,"FN3K_HUMAN",14,0.770588912430566,0.461830446425217,0.643754035783235,-0.12516117095945,"Non-significant",0.191280035289945,"FN3K","Fructosamine-3-kinase","FN3K_HUMAN"
-0.116845607757575,12.167617559433,-0.765817854457763,0.466006092567663,0.646133789466421,-6.93457125428655,"SUH_HUMAN",9,-0.769801696204216,0.462273162109077,0.644260466738759,0.0031399726867658,"Non-significant",0.190938517115495,"RBPJ","Recombining binding protein suppressor of hairless","SUH_HUMAN"
0.102401256561272,16.9179646968841,1.04690901981056,0.326055756020296,0.515787629951552,-6.67652155022107,"TKTL2_HUMAN",1,0.769611472421784,0.462380182473382,0.644298952531174,0.0672901868820199,"Non-significant",0.190912574707202,"TKTL2","Transketolase-like protein 2","TKTL2_HUMAN"
0.0480849742889404,8.9343546628952,0.691571284034858,0.50897959188605,0.682960213091352,-6.9913699181157,"SI1L1_HUMAN",65,0.768971511972072,0.462740345964522,0.644660834059655,-0.13306450843805,"Non-significant",0.190668714259907,"SIPA1L1","Signal-induced proliferation-associated 1-like protein 1","SI1L1_HUMAN"
0.0360932350158691,12.8680305480957,0.749355462390992,0.475322134151642,0.653910443626046,-6.94759960578673,"IC1_HUMAN",18,0.76879917829221,0.462837365338697,0.644660834059655,-0.244731903076168,"Non-significant",0.190668714259907,"SERPING1","Plasma protease C1 inhibitor","IC1_HUMAN"
-0.0464892387390137,9.97191643714905,-0.817064043860662,0.437791792228388,0.621347315399884,-6.89246676565704,"FHL1_HUMAN",12,-0.768491739402773,0.463010478785597,0.644660834059655,-0.0397672653198278,"Non-significant",0.190668714259907,"FHL1","Four and a half LIM domains protein 1","FHL1_HUMAN"
0.0506594181061022,11.7485157251358,0.692711812205899,0.508301007125209,0.68216248293317,-6.99053590057451,"RAD50_HUMAN",77,0.768474046561133,0.463020442615315,0.644660834059655,-0.402266025543225,"Non-significant",0.190668714259907,"RAD50","DNA repair protein RAD50","RAD50_HUMAN"
-0.0818927288055438,9.22498595714569,-0.779186513177663,0.458530779740921,0.639924105059827,-6.9238120369241,"NOP16_HUMAN",10,-0.768444400320893,0.463037138390395,0.644660834059655,-0.186232328414901,"Non-significant",0.190668714259907,"NOP16","Nucleolar protein 16","NOP16_HUMAN"
-0.0447242259979266,11.5006099939346,-0.735715753008341,0.483133009249221,0.659956437213498,-6.95820801679031,"YTHD3_HUMAN",20,-0.76747171658801,0.4635851419153,0.645216690699244,-0.289914846420285,"Non-significant",0.190294406650676,"YTHDF3","YTH domain-containing family protein 3","YTHD3_HUMAN"
0.259892463684084,8.59292864799499,0.761056049369396,0.468688243082934,0.648024471287722,-6.9383648801558,"PDZ1I_HUMAN",3,0.767453465596285,0.463595428491077,0.645216690699244,-0.081018924713101,"Non-significant",0.190294406650676,"PDZK1IP1","PDZK1-interacting protein 1","PDZ1I_HUMAN"
0.0718710422515851,9.9788988828659,0.788244893432433,0.453511658071276,0.634994580429739,-6.91643113948299,"UB2J1_HUMAN",10,0.76560164137654,0.464639931456428,0.646559493026488,-0.13441801071165,"Non-significant",0.18939150743577,"UBE2J1","Ubiquitin-conjugating enzyme E2 J1","UB2J1_HUMAN"
0.144574403762817,8.2488157749176,0.811104977433878,0.441011181948807,0.624138005777378,-6.89748177224304,"TMM47_HUMAN",3,0.765453443884828,0.46472358774639,0.646565019028499,-0.139664649963375,"Non-significant",0.189387795632061,"TMEM47","Transmembrane protein 47","TMM47_HUMAN"
0.0793640613555908,9.53305852413177,0.747580899337955,0.476333633294071,0.654894607844012,-6.94898936311456,"SMAD5_HUMAN",15,0.765156163285107,0.464891430166208,0.646687650328924,-0.0477485656738246,"Non-significant",0.189305432612823,"SMAD5","Mothers against decapentaplegic homolog 5","SMAD5_HUMAN"
0.342383384704593,6.58024191856384,0.741016530963648,0.480087587746707,0.657567637909653,-6.95410541187015,"GCP5_HUMAN",8,0.764561775807517,0.465227136636878,0.647043707005764,-0.637216806411743,"Non-significant",0.189066382282901,"TUBGCP5","Gamma-tubulin complex component 5","GCP5_HUMAN"
-0.125825166702268,7.79291546344757,-0.762396032082926,0.46793244573885,0.647476784571116,-6.93729940817875,"TM201_HUMAN",8,-0.764214169050594,0.465423536792555,0.647205925884283,-0.108045339584374,"Non-significant",0.188957514932461,"TMEM201","Transmembrane protein 201","TM201_HUMAN"
-0.22934150695801,7.02578330039978,-0.763433781729128,0.467347674830747,0.647111102840456,-6.93647314272873,"TF3C6_HUMAN",3,-0.763947693337771,0.465574134314182,0.647304408126331,-0.100850343704225,"Non-significant",0.188891435437774,"GTF3C6","General transcription factor 3C polypeptide 6","TF3C6_HUMAN"
-0.0494763851165487,11.7548552751541,-0.761325465980364,0.468536217626805,0.647980717542849,-6.93815078648675,"WASF2_HUMAN",15,-0.763757406678156,0.465681693568234,0.64734302922951,-0.145152330398574,"Non-significant",0.188865524241387,"WASF2","Actin-binding protein WASF2","WASF2_HUMAN"
0.257485866546634,6.80041432380677,0.762926953089087,0.46763321158702,0.647173098894266,-6.93687680525232,"RDD1_HUMAN",2,0.763317653279254,0.465930326081258,0.647577709116706,-0.22905397415165,"Non-significant",0.188708108921483,"C1orf115","Required for drug-induced death protein 1","RDD1_HUMAN"
-0.268274545669559,7.07610070705414,-0.763701536751787,0.467196873977996,0.647111102840456,-6.93625979655024,"DPH3_HUMAN",1,-0.762765837634641,0.466242441069519,0.647900525233443,-0.833387851715086,"Non-significant",0.188491667985073,"DPH3","Diphthamide biosynthesis protein 3","DPH3_HUMAN"
-0.0389330387115479,10.6205788850784,-0.776184720634323,0.460202241041612,0.641037781737549,-6.9262418221321,"SPF27_HUMAN",15,-0.762569870892316,0.466353315796526,0.64794363088579,-0.24993538856506,"Non-significant",0.188462774777705,"BCAS2","Pre-mRNA-splicing factor SPF27","SPF27_HUMAN"
0.105260610580443,9.39203059673309,0.727942695471627,0.487621494753233,0.664075328705561,-6.96417762432257,"MSH2_HUMAN",37,0.762161883962376,0.466584203631323,0.648153437470391,-0.101863384246801,"Non-significant",0.188322171353811,"MSH2","DNA mismatch repair protein Msh2","MSH2_HUMAN"
0.0920011997223025,10.9238759279251,0.725548711082228,0.48900930117261,0.665295350388088,-6.96600501670254,"LONP2_HUMAN",36,0.761722667695643,0.466832848728319,0.648280430456344,-0.351916313171401,"Non-significant",0.188237088181301,"LONP2","Lon protease homolog 2, peroxisomal","LONP2_HUMAN"
0.0710401535034144,8.88887453079223,0.800296894132329,0.446891636196729,0.628654427201848,-6.90649825505127,"BOD1_HUMAN",9,0.761671140617166,0.466862024472188,0.648280430456344,-0.0452811717987007,"Non-significant",0.188237088181301,"BOD1","Biorientation of chromosomes in cell division protein 1","BOD1_HUMAN"
-0.159302949905399,6.92271065711975,-0.767606946486839,0.465001007340889,0.645180946231869,-6.93314065605852,"GNT2A_HUMAN",5,-0.761551857954407,0.466929569486891,0.648280430456344,-0.141804933547981,"Non-significant",0.188237088181301,"GCNT2","N-acetyllactosaminide beta-1,6-N-acetylglucosaminyl-transferase","GNT2A_HUMAN"
0.0782945156097377,9.10482609272003,0.908136561043874,0.390617963846768,0.579110937082528,-6.81203873210585,"ACYP1_HUMAN",5,0.761435953350923,0.466995207791142,0.648280430456344,-0.024693012237524,"Non-significant",0.188237088181301,"ACYP1","Acylphosphatase-1","ACYP1_HUMAN"
-0.0691273212433092,10.0015488862991,-0.774975558994775,0.460876680978505,0.641542870039388,-6.9272182988466,"TRAF1_HUMAN",11,-0.761153218381998,0.467155349755793,0.648378169994674,0.331281185150147,"Non-significant",0.188171615678013,"TRAF1","TNF receptor-associated factor 1","TRAF1_HUMAN"
-0.281624317169192,6.66674256324768,-0.747392552990206,0.476441073466009,0.654894607844012,-6.94913669968559,"FASTK_HUMAN",4,-0.761029505285481,0.467225432580584,0.648378169994674,-0.35320162773132,"Non-significant",0.188171615678013,"FASTK","Fas-activated serine/threonine kinase","FASTK_HUMAN"
-0.0578253269195734,10.5218712091446,-0.726959344803653,0.488191240209454,0.664628141452938,-6.96492887905715,"DLP1_HUMAN",22,-0.76054958500948,0.46749737025892,0.648577557500469,0.0553245544433576,"Non-significant",0.188038083141206,"PDSS2","All trans-polyprenyl-diphosphate synthase PDSS2","DLP1_HUMAN"
0.060236454010024,11.9731192588806,0.736294150730621,0.482800095846447,0.659612725660561,-6.95776160502515,"ACAD8_HUMAN",18,0.760349883627104,0.467610557850918,0.648577557500469,-0.372999191284181,"Non-significant",0.188038083141206,"ACAD8","Isobutyryl-CoA dehydrogenase, mitochondrial","ACAD8_HUMAN"
-0.0589129924774223,12.0003117322922,-0.756948449297236,0.47101011561738,0.650072474590818,-6.94162090715923,"QKI_HUMAN",14,-0.760223682052955,0.467682096186652,0.648577557500469,-0.0934598445892343,"Non-significant",0.188038083141206,"QKI","KH domain-containing RNA-binding protein QKI","QKI_HUMAN"
0.0692465305328334,9.53950726985931,0.741500127392277,0.479810375710684,0.657422543641239,-6.95372985082868,"WIPI4_HUMAN",16,0.760168933208662,0.467713133225326,0.648577557500469,-0.156787633895849,"Non-significant",0.188038083141206,"WDR45","WD repeat domain phosphoinositide-interacting protein 4","WIPI4_HUMAN"
0.127117872238159,9.2522748708725,0.804563451202522,0.444563923477432,0.626574895795706,-6.90295119306811,"BCL7A_HUMAN",4,0.76004149894498,0.467785380755616,0.648577557500469,-0.103219032287599,"Non-significant",0.188038083141206,"BCL7A","B-cell CLL/lymphoma 7 protein family member A","BCL7A_HUMAN"
-0.129521965980534,7.06698364019394,-0.771926218821705,0.462580465332808,0.643142202829062,-6.92967503487233,"PHF23_HUMAN",6,-0.759929803464203,0.467848711369268,0.648577557500469,-0.00120687484742454,"Non-significant",0.188038083141206,"PHF23","PHD finger protein 23","PHF23_HUMAN"
0.027103185653683,9.35847151279449,0.612734894635485,0.557241982487469,0.719151177441542,-7.04603115648648,"METH_HUMAN",56,0.759520763964307,0.468080682139313,0.648788290891422,-0.153842926025423,"Non-significant",0.187896996724045,"MTR","Methionine synthase","METH_HUMAN"
-0.0663388967514029,8.00028651952743,-0.732110852786736,0.485211278539471,0.661681397322566,-6.96098341262924,"KLD7A_HUMAN",19,-0.758927130609287,0.468417472286623,0.649144213515569,-0.186035156249993,"Non-significant",0.187658809861474,"KLHDC7A","Kelch domain-containing protein 7A","KLD7A_HUMAN"
0.0234775543212962,17.5142650604248,0.586967013305026,0.573582523830042,0.730505195158839,-7.06259776910726,"HS90B_HUMAN",53,0.758333157207043,0.468754614350388,0.64950050219246,-0.0806939601898211,"Non-significant",0.187420508795218,"HSP90AB1","Heat shock protein HSP 90-beta","HS90B_HUMAN"
0.0526618957519549,8.88539743423462,0.716474805272988,0.494292605841896,0.66968320475183,-6.9728835077835,"P66A_HUMAN",25,0.757349367362916,0.46931336780304,0.650084283082123,-0.214573621749874,"Non-significant",0.187030333657825,"GATAD2A","Transcriptional repressor p66-alpha","P66A_HUMAN"
-0.134543418884286,9.95058703422547,-0.813433384997991,0.439751326158184,0.622882641122353,-6.89552593184439,"CO4A_HUMAN",3,-0.757296157218234,0.469343601477566,0.650084283082123,-0.182650566101074,"Non-significant",0.187030333657825,"C4A","Complement C4-A","CO4A_HUMAN"
-0.0978193283081232,13.3462846279144,-1.06209592796922,0.319520768681973,0.509416755640961,-6.6607944783941,"PROF3_HUMAN",1,-0.757094008621806,0.469458472685546,0.650084283082123,-0.0908498764037997,"Non-significant",0.187030333657825,"PFN3","Profilin-3","PROF3_HUMAN"
-0.0423495769500768,10.4103294610977,-0.699806935321486,0.50409238820607,0.678477354083112,-6.98532026294098,"PLCD1_HUMAN",29,-0.757027248132787,0.469496413465768,0.650084283082123,0.191095113754276,"Non-significant",0.187030333657825,"PLCD1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1","PLCD1_HUMAN"
0.069013357162472,10.2987781763077,0.852200130002582,0.419140213465505,0.605285669436789,-6.86227157931074,"TIA1_HUMAN",7,0.756047596555181,0.470053391986963,0.650744450193179,-0.153769731521601,"Non-significant",0.186589527038559,"TIA1","Cytotoxic granule associated RNA binding protein TIA1","TIA1_HUMAN"
-0.16186857223512,9.58845114707947,-0.743611733584603,0.478601166065816,0.656692756557582,-6.95208748229881,"CCD69_HUMAN",8,-0.755799232323249,0.470194667546022,0.650828988820953,-0.126278400421159,"Non-significant",0.186533111229045,"CCDC69","Coiled-coil domain-containing protein 69","CCD69_HUMAN"
0.0729446411132812,9.48055171966553,0.726241404343805,0.488607480835738,0.664860154201104,-6.96547680649954,"M3K2_HUMAN",20,0.754414968932268,0.470982578659383,0.651712427616797,-0.261719942092901,"Non-significant",0.185943997288983,"MAP3K2","Mitogen-activated protein kinase kinase kinase 2","M3K2_HUMAN"
0.0376152992248215,10.3228166103363,0.71223106941276,0.496776053294123,0.671806816071419,-6.97607440989107,"PARN_HUMAN",22,0.754395701974034,0.470993551336566,0.651712427616797,-0.141049146652227,"Non-significant",0.185943997288983,"PARN","Poly(A)-specific ribonuclease PARN","PARN_HUMAN"
0.0821857452392596,7.26204574108124,0.743025203701854,0.47893684167594,0.656921999453611,-6.95254408156576,"VPS54_HUMAN",13,0.754008807762202,0.471213925850388,0.651906188294979,-0.494956731796262,"Non-significant",0.185814896349588,"VPS54","Vacuolar protein sorting-associated protein 54","VPS54_HUMAN"
0.0835490226745517,13.2556731700897,0.80378966364316,0.444985463792891,0.626951216047146,-6.90359568015257,"FIS1_HUMAN",7,0.753755803859105,0.471358073019101,0.651956328946766,-0.551389932632446,"Non-significant",0.18578149434882,"FIS1","Mitochondrial fission 1 protein","FIS1_HUMAN"
-0.201197266578674,6.40415960550308,-0.728104179896135,0.487527973114623,0.664059421496063,-6.96405416952041,"GRIN1_HUMAN",16,-0.753591347133124,0.471451786510823,0.651956328946766,-0.10535788536073,"Non-significant",0.18578149434882,"GPRIN1","G protein-regulated inducer of neurite outgrowth 1","GRIN1_HUMAN"
0.0453505516052282,13.9433319568634,0.829542586301678,0.43110288432823,0.615701599289463,-6.88186499287389,"PA1B2_HUMAN",11,0.753522156642795,0.471491217434018,0.651956328946766,-0.157785654067988,"Non-significant",0.18578149434882,"PAFAH1B2","Platelet-activating factor acetylhydrolase IB subunit alpha2","PA1B2_HUMAN"
-0.202953457832335,7.34991270303726,-0.745606020096864,0.477460973349573,0.655963145573728,-6.95053263810268,"MK_HUMAN",5,-0.752996642285576,0.471790772766126,0.652259384941957,-0.115775346755971,"Non-significant",0.185579663398025,"MDK","Midkine","MK_HUMAN"
0.108416795730601,14.1142703294754,0.768637105232101,0.464422935445254,0.644599332569755,-6.93231561447915,"GLRX1_HUMAN",7,0.752610228942292,0.472011116559409,0.652421538831845,-0.0131492614746058,"Non-significant",0.18547170973874,"GLRX","Glutaredoxin-1","GLRX1_HUMAN"
0.0454037189483962,10.0980919599533,0.827800699980591,0.432032309983043,0.616376229523982,-6.883353011637,"LST8_HUMAN",11,0.752508957787163,0.472068875336673,0.652421538831845,-0.107083559036251,"Non-significant",0.18547170973874,"MLST8","Target of rapamycin complex subunit LST8","LST8_HUMAN"
0.0736644268036013,9.89005863666535,0.769569822016201,0.463899956596603,0.644093813796174,-6.93156779187928,"T10B_HUMAN",10,0.751708488142553,0.472525575806021,0.652941505805526,0.303405761718725,"Non-significant",0.18512572353925,"TIMM10B","Mitochondrial import inner membrane translocase subunit Tim10 B","T10B_HUMAN"
