"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","DM_vs_BM1","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.14203675587972,7.09370408739362,-0.48758780139866,0.641881793351589,0.829438591266341,-6.95799934726244,"SNX10_HUMAN",3,-0.488579652298653,0.639868270015507,0.827129383926369,-0.030925512313841,"Non-significant",0.082426550507652,"SNX10","Sorting nexin-10","SNX10_HUMAN"
0.0347738265991193,9.01174163818359,0.457812849458834,0.662021491212933,0.841159157485395,-6.97359181367971,"NADAP_HUMAN",27,0.488163511438191,0.640148699003361,0.827269814695152,-0.193518479665125,"Non-significant",0.0823528218596099,"SLC4A1AP","Kanadaptin","NADAP_HUMAN"
0.0294108390808248,11.0340409960066,0.69776464438699,0.509546990767322,0.748183909353249,-6.82279665970511,"BL1S2_HUMAN",8,0.488115852922821,0.640180819136167,0.827269814695152,-0.0359654029210379,"Non-significant",0.0823528218596099,"BLOC1S2","Biogenesis of lysosome-related organelles complex 1 subunit 2","BL1S2_HUMAN"
-0.0214775403340788,11.7271340233939,-0.426603884003663,0.683462838316292,0.852340588894952,-6.9889452035172,"MYPT1_HUMAN",44,-0.487663922233108,0.640485445223966,0.827531672380136,-0.190047979354844,"Non-significant",0.0822153753447618,"PPP1R12A","Protein phosphatase 1 regulatory subunit 12A","MYPT1_HUMAN"
-0.0259706179301098,10.2147201810564,-0.521521578330844,0.619323459155824,0.815160942087516,-6.93911984519959,"RM11_HUMAN",13,-0.487044357657898,0.640903186198881,0.827644017935196,0.040638764699283,"Non-significant",0.0821564196037014,"MRPL11","Large ribosomal subunit protein uL11m","RM11_HUMAN"
-0.112449288368232,7.98773568017142,-0.484811913603451,0.643745951752206,0.830344266632886,-6.95949167965536,"TMUB2_HUMAN",5,-0.487003078330663,0.640931023702852,0.827644017935196,-0.143368244171134,"Non-significant",0.0821564196037014,"TMUB2","Transmembrane and ubiquitin-like domain-containing protein 2","TMUB2_HUMAN"
-0.0741547743479405,8.49609960828509,-0.46707192757819,0.655724887587589,0.836170318699622,-6.96884129300063,"TRI14_HUMAN",17,-0.486931015308317,0.640979622261167,0.827644017935196,-0.154915571212767,"Non-significant",0.0821564196037014,"TRIM14","Tripartite motif-containing protein 14","TRI14_HUMAN"
0.0253579616546649,9.78603281293597,0.462173893877574,0.659052026020549,0.83888099775908,-6.97136539727336,"SMRD2_HUMAN",21,0.486929854205407,0.640980405312395,0.827644017935196,0.0320637226104736,"Non-significant",0.0821564196037014,"SMARCD2","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 2","SMRD2_HUMAN"
-0.0443141460418683,7.49235684531076,-0.487916918469952,0.641660959405766,0.829314594555334,-6.95782188729059,"KCRB_HUMAN",12,-0.48657172952753,0.641221948971073,0.827824167693124,-0.132841904958088,"Non-significant",0.0820618988551034,"CKB","Creatine kinase B-type","KCRB_HUMAN"
-0.0547096729278582,8.34475013187953,-0.496810890351821,0.635708207047539,0.825301822717397,-6.95298420257908,"ATG13_HUMAN",9,-0.486236928601051,0.641447803536178,0.827984008573425,-0.0318190654118835,"Non-significant",0.08197805096317,"ATG13","Autophagy-related protein 13","ATG13_HUMAN"
0.0392613410949636,9.36718450273786,0.652681931519499,0.536390491139499,0.768138447777249,-6.85538225407976,"GBRL2_HUMAN",6,0.485425557265429,0.641995317826649,0.828558932534664,-0.137817223866824,"Non-significant",0.0816765962797941,"GABARAPL2","Gamma-aminobutyric acid receptor-associated protein-like 2","GBRL2_HUMAN"
-0.0242307980855383,9.38059765951974,-0.463403112401237,0.658216247516751,0.838293302833294,-6.97073428314046,"UTP15_HUMAN",20,-0.484853575122107,0.642381435164956,0.828925407908469,0.0251344045003083,"Non-significant",0.0814845483294069,"UTP15","U3 small nucleolar RNA-associated protein 15 homolog","UTP15_HUMAN"
-0.0213048458099596,13.2838014875139,-0.59375194274237,0.572785200693252,0.791346691371539,-6.89508280411709,"PSMD9_HUMAN",12,-0.484566294197488,0.642575409173681,0.829043865485013,-0.0218110084533585,"Non-significant",0.0814224899152423,"PSMD9","26S proteasome non-ATPase regulatory subunit 9","PSMD9_HUMAN"
0.0466590722401943,9.11068548474993,0.482479778911927,0.645314267943871,0.83086003968527,-6.96073932481242,"TPC1_HUMAN",12,0.483759431204175,0.643120367945613,0.829534168843853,0.0802555084228675,"Non-significant",0.0811657205079568,"TPCN1","Two pore channel protein 1","TPC1_HUMAN"
-0.019954999287906,15.4371934618269,-0.475811138170681,0.649809635814362,0.833651812703047,-6.96427600737644,"PSA6_HUMAN",18,-0.483700908760723,0.643159903401119,0.829534168843853,-0.0879652500152091,"Non-significant",0.0811657205079568,"PSMA6","Proteasome subunit alpha type-6","PSA6_HUMAN"
0.0287595589955316,10.5637969970703,0.455642432207817,0.66350181907792,0.842248710888336,-6.97469249229201,"TB22A_HUMAN",23,0.483507127279588,0.643290823351918,0.829571160311104,-0.0342392126719133,"Non-significant",0.0811463544197106,"TBC1D22A","TBC1 domain family member 22A","TB22A_HUMAN"
0.0194687843322647,14.3212360654559,0.632288895236417,0.548820040719628,0.776408824981907,-6.86949665600018,"CAZA1_HUMAN",12,0.483270873036406,0.643450456488133,0.829645161917164,-0.020259698232012,"Non-significant",0.0811076150597434,"CAPZA1","F-actin-capping protein subunit alpha-1","CAZA1_HUMAN"
0.0714147090911865,7.28226777485439,0.469530957755348,0.654057713083484,0.834576490648849,-6.967564705113,"PXK_HUMAN",12,0.482612024122123,0.643895736281185,0.830047135091721,0.0479039351145332,"Non-significant",0.0808972450588565,"PXK","PX domain-containing protein kinase-like protein","PXK_HUMAN"
-0.145688811937969,6.29853766305106,-0.467779211988917,0.655245143026027,0.835689891624203,-6.96847475294179,"BTBD8_HUMAN",7,-0.482452805088289,0.644003367154791,0.830047135091721,0.0323342482249078,"Non-significant",0.0808972450588565,"BTBD8","BTB/POZ domain-containing protein 8","BTBD8_HUMAN"
-0.0290424823761004,9.22533811841692,-0.434514079182483,0.677997102752715,0.849153600620871,-6.98515032488092,"FRYL_HUMAN",65,-0.48235555719806,0.644069110492664,0.830047135091721,-0.0121742089589478,"Non-significant",0.0808972450588565,"FRYL","Protein furry homolog-like","FRYL_HUMAN"
-0.0178656578064142,12.1543981007167,-0.424166675632321,0.685151078677446,0.852787743371297,-6.990101167611,"RO60_HUMAN",30,-0.482100186499745,0.644241767186728,0.830137795609514,0.137675364812212,"Non-significant",0.0808498125567115,"RO60","RNA-binding protein RO60","RO60_HUMAN"
0.0544055700302115,7.27978522436959,0.501545743722556,0.632551038191685,0.823046684395018,-6.95037576834524,"TTC33_HUMAN",8,0.481636047923083,0.644555632426467,0.830410352732352,0.0598996480305729,"Non-significant",0.0807072451091697,"TTC33","Tetratricopeptide repeat protein 33","TTC33_HUMAN"
0.197459379831948,6.72703341075352,0.472568446566081,0.652001319999183,0.834547405039851,-6.9659791751847,"S35C2_HUMAN",2,0.481246136312369,0.644819362954821,0.830616050508039,-0.197960217793801,"Non-significant",0.0805996810039836,"SLC35C2","Solute carrier family 35 member C2","S35C2_HUMAN"
-0.068672180175783,9.59457547324044,-0.471406693228023,0.652787444214815,0.834547405039851,-6.96658672234476,"MLIP_HUMAN",11,-0.48109732768776,0.644920029356747,0.830616050508039,-0.0800732771556092,"Non-significant",0.0805996810039836,"MLIP","Muscular LMNA-interacting protein","MLIP_HUMAN"
-0.0203957557678223,16.0507632664272,-0.508576654623353,0.627878236850394,0.820122743602574,-6.94646024795133,"PCBP1_HUMAN",15,-0.48076340532388,0.645145950907435,0.830775154049028,-0.0711115201314669,"Non-significant",0.0805165003660647,"PCBP1","Poly(rC)-binding protein 1","PCBP1_HUMAN"
-0.39091388384502,15.4436058316912,-0.458976917331479,0.661228218321232,0.840313631520507,-6.9729994635484,"K22E_HUMAN",54,-0.480284687569635,0.645469906449908,0.830802979234441,0.0526809692382333,"Non-significant",0.0805019547672248,"KRT2","Keratin, type II cytoskeletal 2 epidermal","K22E_HUMAN"
-0.0238701502482375,10.3732795715332,-0.524452616170144,0.617395268667658,0.813659675022289,-6.93743425001249,"SIDT2_HUMAN",13,-0.480268518927171,0.645480849452025,0.830802979234441,-0.494463682174686,"Non-significant",0.0805019547672248,"SIDT2","SID1 transmembrane family member 2","SIDT2_HUMAN"
0.199197252591452,6.28256886346,0.471251073808707,0.652892783801948,0.834547405039851,-6.96666799863355,"TEN1L_HUMAN",2,0.480191552302847,0.645532942059547,0.830802979234441,0.191264311472617,"Non-significant",0.0805019547672248,"TEN1","CST complex subunit TEN1","TEN1L_HUMAN"
-0.0218346118926576,13.1504373550415,-0.469851345418062,0.653840654435225,0.834576490648849,-6.9673979171764,"HEM3_HUMAN",18,-0.480126276133049,0.645577123992254,0.830802979234441,0.0368123849233086,"Non-significant",0.0805019547672248,"HMBS","Porphobilinogen deaminase","HEM3_HUMAN"
0.043211301167787,13.3801520211356,0.79135316951508,0.456686074832585,0.71549542598795,-6.74927095737352,"CHCH2_HUMAN",4,0.479955123395792,0.645692975350798,0.830820298445349,-0.1152509848277,"Non-significant",0.0804929014061777,"CHCHD2","Coiled-coil-helix-coiled-coil-helix domain-containing protein 2","CHCH2_HUMAN"
0.043120304743443,9.65575545174735,0.489281253031452,0.640745927081328,0.828526214041385,-6.95708505207897,"CPTP_HUMAN",11,0.479705886039688,0.645861700114529,0.83082255855679,-0.1901971499125,"Non-significant",0.0804917199803098,"CPTP","Ceramide-1-phosphate transfer protein","CPTP_HUMAN"
-0.0253801345824911,10.5907302583967,-0.462006125199006,0.659166137606785,0.83888099775908,-6.97145141260935,"TAPT1_HUMAN",19,-0.479586558385584,0.645942488554831,0.83082255855679,-0.692919611930846,"Non-significant",0.0804917199803098,"TAPT1","Transmembrane anterior posterior transformation protein 1 homolog","TAPT1_HUMAN"
-0.0266987482706416,10.6197539738246,-0.453109898754351,0.665231197891812,0.842993274979566,-6.97597060937929,"MAPK2_HUMAN",22,-0.479498791022812,0.646001912981857,0.83082255855679,0.124303658803258,"Non-significant",0.0804917199803098,"MAPKAPK2","MAP kinase-activated protein kinase 2","MAPK2_HUMAN"
-0.0880097945531215,7.53204590933663,-0.489130875919333,0.640846748745839,0.828526214041385,-6.95716635981273,"GNPI2_HUMAN",5,-0.479147609071294,0.646239714509231,0.830996678847528,0.2248915831248,"Non-significant",0.0804007119091195,"GNPDA2","Glucosamine-6-phosphate isomerase 2","GNPI2_HUMAN"
-0.134345014890036,7.559205191476,-0.485505177558075,0.643280125217232,0.830344266632886,-6.95911971897067,"TSN13_HUMAN",2,-0.478653607303032,0.646574300788702,0.831295179305899,0.21883177757265,"Non-significant",0.0802447379714816,"TSPAN13","Tetraspanin-13","TSN13_HUMAN"
-0.0309864679972325,9.3720064163208,-0.441488077091779,0.673195687653271,0.84686973792537,-6.9817500669008,"NAA25_HUMAN",34,-0.477893444537278,0.647089328101317,0.83159813892929,0.177523056666017,"Non-significant",0.0800864912665474,"NAA25","N-alpha-acetyltransferase 25, NatB auxiliary subunit","NAA25_HUMAN"
-0.0313809712727853,13.6309349877494,-0.714228832598787,0.499964905458074,0.743260396278273,-6.81042958293579,"NH2L1_HUMAN",7,-0.477855799451545,0.64711483886777,0.83159813892929,-0.0710173447926987,"Non-significant",0.0800864912665474,"SNU13","NHP2-like protein 1","NH2L1_HUMAN"
-0.0299588044484551,11.2296804700579,-0.452646526324884,0.665547859449989,0.842999583449455,-6.97620374058598,"VPS4A_HUMAN",22,-0.477852008215609,0.647117408084735,0.83159813892929,-0.0772455135981263,"Non-significant",0.0800864912665474,"VPS4A","Vacuolar protein sorting-associated protein 4A","VPS4A_HUMAN"
-0.0227863788604949,14.6622244971139,-0.482271178563315,0.645454643658572,0.830908928866516,-6.96085064916558,"MIC19_HUMAN",16,-0.477613627737971,0.647278962348785,0.83167403016596,0.122293869654342,"Non-significant",0.0800468595743375,"CHCHD3","MICOS complex subunit MIC19","MIC19_HUMAN"
-0.0231473445892068,10.7716421399798,-0.491717072289478,0.639113961730748,0.827214450952387,-6.955764792969,"SPHM_HUMAN",15,-0.476975006275942,0.647711866510957,0.832098493487953,-0.170051813125617,"Non-significant",0.0798252642782374,"SGSH","N-sulphoglucosamine sulphohydrolase","SPHM_HUMAN"
0.0256245136260791,11.5415943690709,0.449787265170115,0.667503476396919,0.844326127175238,-6.97763733399862,"HDAC1_HUMAN",22,0.476370887588754,0.648121516369885,0.832375805130283,0.00658917427064054,"Non-significant",0.0796805520201439,"HDAC1","Histone deacetylase 1","HDAC1_HUMAN"
-0.0199350516001289,13.2129057475499,-0.426192683158489,0.683747536920699,0.852458227739731,-6.98914067445006,"CN37_HUMAN",30,-0.476340102311615,0.648142395203744,0.832375805130283,-0.0683046976725237,"Non-significant",0.0796805520201439,"CNP","2',3'-cyclic-nucleotide 3'-phosphodiesterase","CN37_HUMAN"
0.0542651017506977,9.93545205252512,0.525337197117544,0.616813988499832,0.813659675022289,-6.93692383710356,"UB2E2_HUMAN",6,0.476202852293839,0.648235483438287,0.832375805130283,-0.139610608418785,"Non-significant",0.0796805520201439,"UBE2E2","Ubiquitin-conjugating enzyme E2 E2","UB2E2_HUMAN"
-0.0148458480835032,12.9318252290998,-0.438329371470453,0.675368336574163,0.847859543223007,-6.98329645174423,"DNJB1_HUMAN",22,-0.47524522248373,0.648885171885162,0.833045278996077,-0.13754979769389,"Non-significant",0.0793313924903107,"DNAJB1","DnaJ homolog subfamily B member 1","DNJB1_HUMAN"
0.0956185261408464,7.79517378125872,0.455300027070052,0.663735505417587,0.842379299513552,-6.97486568760946,"UBP20_HUMAN",16,0.474895713898952,0.649122371805787,0.833045278996077,0.0696348349253366,"Non-significant",0.0793313924903107,"USP20","Ubiquitin carboxyl-terminal hydrolase 20","UBP20_HUMAN"
0.0174255371093768,8.55006040845598,0.423850526418791,0.685370217306587,0.852787743371297,-6.99025065782923,"TRI33_HUMAN",27,0.474849885290938,0.64915347739589,0.833045278996077,0.163451194763182,"Non-significant",0.0793313924903107,"TRIM33","E3 ubiquitin-protein ligase TRIM33","TRI33_HUMAN"
0.0473461945851623,7.89355645860945,0.461635853736159,0.659418020925071,0.83888099775908,-6.97164114809138,"TRI15_HUMAN",15,0.474829188756566,0.649167525153093,0.833045278996077,0.122703790664655,"Non-significant",0.0793313924903107,"TRIM15","E3 ubiquitin-protein ligase TRIM15","TRI15_HUMAN"
0.0492753982543821,9.88013281141008,0.482617083155973,0.645221878886393,0.83086003968527,-6.96066602481861,"MFR1L_HUMAN",10,0.474659775661476,0.649282519902874,0.833061095270702,-0.140388011932375,"Non-significant",0.0793231470134313,"MTFR1L","Mitochondrial fission regulator 1-like","MFR1L_HUMAN"
-0.042184750239036,11.6098281315395,-0.658462121499756,0.532899721461333,0.765842780718608,-6.85131023337563,"ENY2_HUMAN",5,-0.474499682647877,0.649391197735868,0.833068802913649,0.223544081052143,"Non-significant",0.0793191288551784,"ENY2","Transcription and mRNA export factor ENY2","ENY2_HUMAN"
-0.0435330073038749,9.68034866877965,-0.518806771802877,0.621112316499747,0.816185151561018,-6.94067334334658,"UBTD2_HUMAN",8,-0.47382631188907,0.64984840989807,0.833523553258448,0.0218402544657756,"Non-significant",0.0790821236036425,"UBTD2","Ubiquitin domain-containing protein 2","UBTD2_HUMAN"
-0.0974704424540187,7.24419089726039,-0.456854832781307,0.662674701881356,0.841857293105577,-6.9740782548028,"KAT7_HUMAN",12,-0.473623627568597,0.64998606217014,0.833568343361549,0.0161426862080667,"Non-significant",0.0790587870441346,"KAT7","Histone acetyltransferase KAT7","KAT7_HUMAN"
0.0279424190521222,9.1875102179391,0.484226848594064,0.64413921161856,0.830344266632886,-6.95980520332316,"NEP1_HUMAN",14,0.473452095550298,0.650102568894503,0.833586005690581,-0.402222196261087,"Non-significant",0.0790495849543092,"EMG1","Ribosomal RNA small subunit methyltransferase NEP1","NEP1_HUMAN"
0.0330335299173719,10.3038678850446,0.491814237404975,0.639048907473015,0.827214450952387,-6.95571200151195,"NUBPL_HUMAN",12,0.472916122903161,0.650466675741166,0.833921094479984,1.28310028711955,"Non-significant",0.0788750403132343,"NUBPL","Iron-sulfur cluster transfer protein NUBPL","NUBPL_HUMAN"
-0.0104816754658543,13.6179398127965,-0.359219068219901,0.73083502823659,0.877164208852186,-7.01857984280016,"DHTK1_HUMAN",33,-0.472733725821425,0.650590608384773,0.83394821428658,-0.285218874613424,"Non-significant",0.0788609169256359,"DHTKD1","2-oxoadipate dehydrogenase complex component E1","DHTK1_HUMAN"
-0.0573910077412929,9.00605242592948,-0.455187474948592,0.663812329441662,0.842379299513552,-6.97492259204711,"SPHK2_HUMAN",16,-0.472343598191738,0.65085572657827,0.834156273172656,0.0768283208211251,"Non-significant",0.0787525797953401,"SPHK2","Sphingosine kinase 2","SPHK2_HUMAN"
-0.0248965422312448,11.8486595153809,-0.528740689705495,0.614580259500857,0.812627116509443,-6.9349526255174,"CHM4A_HUMAN",12,-0.471968548213215,0.651110649435416,0.834223228018541,-0.0826001962025913,"Non-significant",0.0787177218747058,"CHMP4A","Charged multivesicular body protein 4a","CHM4A_HUMAN"
0.0228687922159612,10.5364646911621,0.548021898359969,0.6020102951418,0.807491757478477,-6.92356576520147,"DNJB2_HUMAN",12,0.471964216272293,0.65111359416335,0.834223228018541,-0.0887288252512928,"Non-significant",0.0787177218747058,"DNAJB2","DnaJ homolog subfamily B member 2","DNJB2_HUMAN"
0.0787526369094866,7.90633916854858,0.502042557718285,0.63222024727672,0.823012207027644,-6.95010074632745,"ALKB2_HUMAN",4,0.471758705085902,0.651253302365158,0.834270491852051,-0.146953821182258,"Non-significant",0.0786931171406898,"ALKBH2","DNA oxidative demethylase ALKBH2","ALKB2_HUMAN"
0.0383783976236973,9.61194910321917,0.442758199632095,0.672323015946492,0.846523016287202,-6.98112531579411,"LRCH3_HUMAN",29,0.471219800080562,0.651619725589237,0.834574555586498,0.240089615186057,"Non-significant",0.0785348601429159,"LRCH3","DISP complex protein LRCH3","LRCH3_HUMAN"
-0.247183958689369,7.33714812142508,-0.454549960101996,0.664247557172843,0.84258480052024,-6.97524465970874,"MFS12_HUMAN",4,-0.470835500834938,0.651881089018141,0.834574555586498,0.00486850738525924,"Non-significant",0.0785348601429159,"MFSD12","Major facilitator superfamily domain-containing protein 12","MFS12_HUMAN"
0.0322462717691891,10.9995506831578,0.472738062241188,0.651886586327428,0.834547405039851,-6.96589035673571,"TPPC4_HUMAN",14,0.470755192298835,0.651935713780166,0.834574555586498,-0.115254799524909,"Non-significant",0.0785348601429159,"TRAPPC4","Trafficking protein particle complex subunit 4","TPPC4_HUMAN"
0.0357249577840086,10.7605720247541,0.557484329125634,0.595894565764612,0.804739393022473,-6.91784166472956,"CD44_HUMAN",8,0.470731388152469,0.651951905472204,0.834574555586498,0.315462350845339,"Non-significant",0.0785348601429159,"CD44","CD44 antigen","CD44_HUMAN"
-0.0158685048421123,15.7611619404384,-0.442412175758093,0.672560706494144,0.846523016287202,-6.981295686288,"CRYL1_HUMAN",21,-0.470653417260136,0.652004943044468,0.834574555586498,-0.251211365063984,"Non-significant",0.0785348601429159,"CRYL1","Lambda-crystallin homolog","CRYL1_HUMAN"
0.117781360944108,6.28220857892718,0.450970699492751,0.666693713625772,0.843792355694824,-6.97704501102603,"DDX59_HUMAN",14,0.470098764979134,0.652382292253125,0.834810028570372,0.136504451433818,"Non-significant",0.0784123423969363,"DDX59","Probable ATP-dependent RNA helicase DDX59","DDX59_HUMAN"
-0.0206356048583913,16.6174730573382,-0.422987879470926,0.685968328210789,0.853029763977345,-6.99065802159193,"GLYC_HUMAN",30,-0.470080567052187,0.652394674779977,0.834810028570372,-0.174605449040729,"Non-significant",0.0784123423969363,"SHMT1","Serine hydroxymethyltransferase, cytosolic","GLYC_HUMAN"
-0.0693606535593894,10.1220032828195,-0.581147053093967,0.580756750288286,0.795452442916806,-6.9031392278767,"UB2D4_HUMAN",2,-0.469516903078441,0.652778270127833,0.835109113868726,-0.0450212160746162,"Non-significant",0.0782567766659002,"UBE2D4","Ubiquitin-conjugating enzyme E2 D4","UB2D4_HUMAN"
-0.0510927836100237,9.22441346304757,-0.453292291848092,0.665106573665279,0.842993274979566,-6.97587878266974,"SNTA1_HUMAN",16,-0.469434657885988,0.65283425058779,0.835109113868726,0.09079591433205,"Non-significant",0.0782567766659002,"SNTA1","Alpha-1-syntrophin","SNTA1_HUMAN"
-0.0274908542633288,10.826181275504,-0.530240128774336,0.61359757915054,0.812200877991549,-6.93408048714487,"NT5C_HUMAN",11,-0.468792932933811,0.65327112488828,0.835443828395016,0.00887974103292422,"Non-significant",0.0780827448587686,"NT5C","5'(3')-deoxyribonucleotidase, cytosolic type","NT5C_HUMAN"
0.0118519465128397,10.8063906260899,0.33715368138304,0.746642812056111,0.8850635174614,-7.02722391387074,"ROCK1_HUMAN",82,0.468747830511097,0.653301835243576,0.835443828395016,-0.631244818369545,"Non-significant",0.0780827448587686,"ROCK1","Rho-associated protein kinase 1","ROCK1_HUMAN"
0.0320637226104719,8.60117735181536,0.438524395720651,0.67523409533977,0.847859543223007,-6.98320127803331,"SCAP_HUMAN",27,0.468319905528686,0.653593246202105,0.835681855017258,-0.164589524269104,"Non-significant",0.0779590274743601,"SCAP","Sterol regulatory element-binding protein cleavage-activating protein","SCAP_HUMAN"
0.0236748059590699,14.6030485970633,0.533153888162587,0.611690474083772,0.810989625280347,-6.93237924944717,"ST1A3_HUMAN",12,0.468057734597317,0.653771812891537,0.835681855017258,-0.458180665969851,"Non-significant",0.0779590274743601,"SULT1A3;SULT1A4","Sulfotransferase 1A3;Sulfotransferase 1A4","ST1A3_HUMAN"
-0.0198823610941439,12.3365396772112,-0.432077323313706,0.679678608507284,0.850148331960552,-6.98632636039366,"DBNL_HUMAN",24,-0.468020837880907,0.65379694548306,0.835681855017258,0.116182168324787,"Non-significant",0.0779590274743601,"DBNL","Drebrin-like protein","DBNL_HUMAN"
0.0502974192301409,8.0036963054112,0.448039402825585,0.668700330431439,0.844763435959237,-6.97850948596405,"PDE8A_HUMAN",19,0.467819605933927,0.653934025220552,0.835725418276825,0.179183443387349,"Non-significant",0.0779363887272992,"PDE8A","High affinity cAMP-specific and IBMX-insensitive 3',5'-cyclic phosphodiesterase 8A","PDE8A_HUMAN"
-0.0680158933003749,8.70990576062884,-0.453235630252414,0.665145287754273,0.842993274979566,-6.97590731294419,"DPH2_HUMAN",13,-0.467612789939434,0.654074923708818,0.835773847397377,-0.192821701367696,"Non-significant",0.0779112226979059,"DPH2","2-(3-amino-3-carboxypropyl)histidine synthase subunit 2","DPH2_HUMAN"
0.0419483184814489,12.5318535396031,0.642077594942308,0.54283177987672,0.772590258186231,-6.86277089202995,"B2CL1_HUMAN",5,0.46743235347678,0.654197862810638,0.835780659975813,-0.208092053731281,"Non-significant",0.0779076826814615,"BCL2L1","Bcl-2-like protein 1","B2CL1_HUMAN"
-0.0546177625656075,6.54253176280431,-0.495297358905011,0.636719166130759,0.825689517977462,-6.95381317552068,"NFAC3_HUMAN",7,-0.46730261726699,0.654286264748134,0.835780659975813,-0.0455099741617833,"Non-significant",0.0779076826814615,"NFATC3","Nuclear factor of activated T-cells, cytoplasmic 3","NFAC3_HUMAN"
0.0609116554260272,8.65734236580985,0.4754917538446,0.6500253356524,0.833651812703047,-6.96444424058791,"S41A3_HUMAN",8,0.467129300476323,0.65440437164292,0.835799948293822,-0.0392154852549744,"Non-significant",0.0778976600597156,"SLC41A3","Solute carrier family 41 member 3","S41A3_HUMAN"
0.0212486584981058,18.2569795336042,0.502883795646395,0.631660339490259,0.82283170438308,-6.94963448700341,"ADH1B_HUMAN",14,0.466833453637603,0.654606001209103,0.835925888229566,0.0126369794209999,"Non-significant",0.0778322246658809,"ADH1B","All-trans-retinol dehydrogenase [NAD(+)] ADH1B","ADH1B_HUMAN"
-0.0472904841105173,9.32585511888776,-0.449480629525351,0.667713370029513,0.844424296200042,-6.97779057037783,"GBP7_HUMAN",17,-0.466565134338126,0.65478889648905,0.8360278687824,-0.00700592994693316,"Non-significant",0.0777792452204549,"GBP7","Guanylate-binding protein 7","GBP7_HUMAN"
0.0224127769470357,16.1892885480608,0.461743131993772,0.659345038154982,0.83888099775908,-6.97158619093224,"HCD2_HUMAN",17,0.466210341572134,0.655030773847624,0.836205113121401,0.11196541786194,"Non-significant",0.077687181208445,"HSD17B10","3-hydroxyacyl-CoA dehydrogenase type-2","HCD2_HUMAN"
-0.0478068192799928,7.65357269559588,-0.483078262837215,0.644911610985403,0.830737071207423,-6.96041968162051,"PNISR_HUMAN",9,-0.465928546342029,0.65522291723406,0.836318821840045,-0.0127201080322337,"Non-significant",0.0776281290560718,"PNISR","Arginine/serine-rich protein PNISR","PNISR_HUMAN"
-0.044573346773781,7.11107771737235,-0.446005148744982,0.670094613689092,0.845327688972838,-6.97952052413303,"ANR27_HUMAN",19,-0.465469623598149,0.655535895612556,0.836483767275172,0.18332187334695,"Non-significant",0.0775424824974294,"ANKRD27","Ankyrin repeat domain-containing protein 27","ANR27_HUMAN"
0.0437134106954016,8.88670744214739,0.490966227798239,0.639616785804791,0.827595375541393,-6.95617241321146,"KXDL1_HUMAN",9,0.465395049248201,0.655586761185664,0.836483767275172,-0.128334323565164,"Non-significant",0.0775424824974294,"KXD1","KxDL motif-containing protein 1","KXDL1_HUMAN"
0.034586668014521,9.61637578691755,0.437799455194406,0.675733159319613,0.847859543223007,-6.98355485455762,"ATP9A_HUMAN",26,0.465285597023473,0.655661419752291,0.836483767275172,0.0345274607340169,"Non-significant",0.0775424824974294,"ATP9A","Probable phospholipid-transporting ATPase IIA","ATP9A_HUMAN"
-0.106740117073057,7.51912859507969,-0.455651573170032,0.663495581067773,0.842248710888336,-6.97468786693886,"STAR4_HUMAN",7,-0.464983740053856,0.655867341522708,0.836614936191676,-0.00393946965535896,"Non-significant",0.0774743861721693,"STARD4","StAR-related lipid transfer protein 4","STAR4_HUMAN"
-0.0357365608215332,9.48153032575335,-0.433086786843318,0.678981777354276,0.84940766904912,-6.98583992661341,"SPD2B_HUMAN",35,-0.464682212301184,0.656073070656265,0.836707449970614,0.186722040176409,"Non-significant",0.0774263640766472,"SH3PXD2B","SH3 and PX domain-containing protein 2B","SPD2B_HUMAN"
0.0230499108632891,12.7602299281529,0.448024818425817,0.668710321563493,0.844763435959237,-6.97851674989751,"PAHX_HUMAN",19,0.464575178985361,0.656146106009738,0.836707449970614,-0.0562218825022249,"Non-significant",0.0774263640766472,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","PAHX_HUMAN"
0.0212344328562803,10.278785433088,0.424131404713588,0.68517552505764,0.852787743371297,-6.99011785058427,"A4_HUMAN",27,0.464185835796214,0.656411812504532,0.836914746489908,-0.0811937650044658,"Non-significant",0.0773187797782342,"APP","Amyloid-beta precursor protein","A4_HUMAN"
-0.0556959311167429,8.90967505318778,-0.440801024665469,0.673667974081494,0.847069880938671,-6.98208731191839,"ARHGG_HUMAN",26,-0.46395260705004,0.656571004474003,0.836986194862853,0.0552532672882009,"Non-significant",0.0772817051421393,"ARHGEF16","Rho guanine nucleotide exchange factor 16","ARHGG_HUMAN"
0.0542698701222726,8.87170546395438,0.470954974242569,0.653093238930369,0.834547405039851,-6.96682257516392,"MBRL_HUMAN",9,0.463444235724751,0.656918063096023,0.837106764961238,0.278385082880666,"Non-significant",0.0772191483669079,"TMEM259","Membralin","MBRL_HUMAN"
0.0395893255869399,9.96564170292447,0.461356365722752,0.659608179159838,0.83888099775908,-6.97178426978082,"RAD_HUMAN",13,0.463163520793344,0.657109742412892,0.837106764961238,0.0479505062103165,"Non-significant",0.0772191483669079,"RRAD","GTP-binding protein RAD","RAD_HUMAN"
