"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0357544422149996,14.3344119787216,-0.591413789021881,0.571304610231096,0.774660027977125,-6.88095596980491,"ARPC5_HUMAN",10,-0.552611553365745,0.595268358338899,0.7900008515443,0.231757283210753,"Non-significant",0.102372440581975,"ARPC5","Actin-related protein 2/3 complex subunit 5","ARPC5_HUMAN"
-0.0540425777435338,9.38635909557343,-0.547092764659306,0.599909705257283,0.792779698445863,-6.90812265232073,"PDLI3_HUMAN",12,-0.552600673913983,0.595275475270132,0.7900008515443,-0.0651729106903112,"Non-significant",0.102372440581975,"PDLIM3","PDZ and LIM domain protein 3","PDLI3_HUMAN"
-0.0200006961822776,10.7082077264786,-0.562281844959819,0.590018603681085,0.786104053575905,-6.89903141903112,"RAE1L_HUMAN",16,-0.552219341364733,0.595524958026226,0.79020269982417,-0.0889060497283936,"Non-significant",0.102261490831824,"RAE1","mRNA export factor RAE1","RAE1L_HUMAN"
-0.0136566162109517,16.85768699646,-0.418911656191755,0.686797281404925,0.84644998148822,-6.9755304195299,"EF2_HUMAN",66,-0.551443139584433,0.596032955330207,0.790747449239585,0.0323556661605826,"Non-significant",0.101962200339157,"EEF2","Elongation factor 2","EF2_HUMAN"
0.071636438369751,8.22614920139313,0.597686484005484,0.567319989342483,0.771972565919949,-6.87695489904321,"TMEM9_HUMAN",4,0.550696203326347,0.596522021508448,0.790994651442816,0.465110659599307,"Non-significant",0.101826453110066,"TMEM9","Proton-transporting V-type ATPase complex assembly regulator TMEM9","TMEM9_HUMAN"
0.0366101264953613,9.97500514984132,0.671721140902515,0.521530067565027,0.740454062681125,-6.82686153830926,"TIM23_HUMAN",7,0.550570356596349,0.596604442717406,0.790994651442816,0.118879914283752,"Non-significant",0.101826453110066,"TIMM23","Mitochondrial import inner membrane translocase subunit Tim23","TIM23_HUMAN"
0.0993396043777448,7.45956772565842,0.555300823138501,0.594553380705062,0.789646572344731,-6.90323832602157,"GNPI2_HUMAN",5,0.550547973635048,0.596619102710441,0.790994651442816,0.529078006744385,"Non-significant",0.101826453110066,"GNPDA2","Glucosamine-6-phosphate isomerase 2","GNPI2_HUMAN"
-0.0651617050170898,8.7335569858551,-0.56577665342013,0.587755659626658,0.784716371947974,-6.89690721305525,"SEPP1_HUMAN",7,-0.550273044981363,0.596799186523259,0.790994651442816,-0.64107155799865,"Non-significant",0.101826453110066,"SELENOP","Selenoprotein P","SEPP1_HUMAN"
0.0580649375915527,9.14211511611938,0.590036931800922,0.572181381666401,0.774972040722744,-6.88182905480803,"MEGF9_HUMAN",6,0.550265792972453,0.59680393713446,0.790994651442816,1.75515556335446,"Non-significant",0.101826453110066,"MEGF9","Multiple epidermal growth factor-like domains protein 9","MEGF9_HUMAN"
-0.0337395668029785,8.70964097976685,-0.550845018313786,0.597457831069663,0.791473116946816,-6.9058981491256,"DPH1_HUMAN",14,-0.550265395962508,0.596804197206423,0.790994651442816,1.85121774673461,"Non-significant",0.101826453110066,"DPH1","2-(3-amino-3-carboxypropyl)histidine synthase subunit 1","DPH1_HUMAN"
0.0255482196807755,13.7267268896103,0.566242341599813,0.587454485023802,0.784716371947974,-6.89662324608087,"EF1A2_HUMAN",14,0.549817285162645,0.597097783334866,0.791254518043296,1.81220531463621,"Non-significant",0.101683797156995,"EEF1A2","Elongation factor 1-alpha 2","EF1A2_HUMAN"
0.0283272266387744,11.9288893938065,0.739162415419129,0.48187517802283,0.711441931302205,-6.7767367696023,"UFC1_HUMAN",8,0.549548891783176,0.597273662539288,0.791358343867371,-0.086143493652326,"Non-significant",0.101626814197202,"UFC1","Ubiquitin-fold modifier-conjugating enzyme 1","UFC1_HUMAN"
-0.0443894863128751,10.330291390419,-0.613198259848215,0.557535745163958,0.76479534064599,-6.86689598155376,"DGAT1_HUMAN",7,-0.548956272946139,0.597662107337054,0.791640837061519,-0.3989386558533,"Non-significant",0.101471810659393,"DGAT1","Diacylglycerol O-acyltransferase 1","DGAT1_HUMAN"
0.0361621379852277,11.036602139473,0.631934155295623,0.545851016474445,0.75645348380421,-6.85443566403384,"COX11_HUMAN",8,0.548832552208243,0.59774322002431,0.791640837061519,-1.04104065895081,"Non-significant",0.101471810659393,"COX11","Cytochrome c oxidase assembly protein COX11, mitochondrial","COX11_HUMAN"
-0.0641827583312988,8.82992649078369,-0.576102563618668,0.581097874533601,0.780961248399027,-6.89056036066861,"SMAD2_HUMAN",6,-0.548777114931801,0.597779567251162,0.791640837061519,-0.1813097000122,"Non-significant",0.101471810659393,"SMAD2","Mothers against decapentaplegic homolog 2","SMAD2_HUMAN"
-0.12476706504822,6.07348239421844,-0.532764276715225,0.609322768345293,0.797683920999308,-6.91648771730223,"CAPS2_HUMAN",11,-0.548421758382255,0.598012583758512,0.791679139710092,0.0787703990936368,"Non-significant",0.101450798319291,"CADPS2","Calcium-dependent secretion activator 2","CAPS2_HUMAN"
0.024195432662971,11.6446076631546,0.606607934401419,0.561680556477825,0.768157093420036,-6.87119818850035,"ATG3_HUMAN",12,0.548301656906601,0.598091348525747,0.791679139710092,-0.240486145019524,"Non-significant",0.101450798319291,"ATG3","Ubiquitin-like-conjugating enzyme ATG3","ATG3_HUMAN"
0.023435354232781,14.8187819719315,0.559217809503432,0.592006592759417,0.788111811919591,-6.90088382944289,"DHB12_HUMAN",15,0.548120884542442,0.598209912966437,0.791679139710092,0.0151877403259295,"Non-significant",0.101450798319291,"HSD17B12","Very-long-chain 3-oxoacyl-CoA reductase","DHB12_HUMAN"
-0.030209541320799,10.196855545044,-0.546703971887232,0.600164072058621,0.792824015995546,-6.90835234279852,"TBL1R_HUMAN",15,-0.548097906426022,0.598224984696024,0.791679139710092,-0.188654899597168,"Non-significant",0.101450798319291,"TBL1XR1","F-box-like/WD repeat-containing protein TBL1XR1","TBL1R_HUMAN"
0.0279643535613978,14.3617225885391,0.673261420911281,0.520602174849058,0.73989355248588,-6.82576391441788,"DUS3_HUMAN",9,0.54796721884713,0.598310708764282,0.791679139710092,-0.312928676605225,"Non-significant",0.101450798319291,"DUSP3","Dual specificity protein phosphatase 3","DUS3_HUMAN"
0.0467720031738263,8.84361624717712,0.521013730253365,0.61710103009309,0.802429127912714,-6.9231939393088,"FHI1B_HUMAN",31,0.547598810906436,0.598552400450401,0.791679139710092,0.0188314914703378,"Non-significant",0.101450798319291,"FHIP1B","FHF complex subunit HOOK-interacting protein 1B","FHI1B_HUMAN"
0.199124813079831,6.84264087677002,0.535983789315168,0.607200819088622,0.79616079647381,-6.91462606042751,"ONEC2_HUMAN",4,0.54755101763368,0.598583758791196,0.791679139710092,-0.12962317466735,"Non-significant",0.101450798319291,"ONECUT2","One cut domain family member 2","ONEC2_HUMAN"
-0.132845640182493,6.63144302368164,-0.531530574746015,0.610136942698241,0.798234626419466,-6.91719833737343,"PAR3L_HUMAN",11,-0.547542958987331,0.598589046354624,0.791679139710092,-0.332620859146119,"Non-significant",0.101450798319291,"PARD3B","Partitioning defective 3 homolog B","PAR3L_HUMAN"
-0.0134274959564511,15.3060923814774,-0.416495018630244,0.688490195895796,0.846571703607611,-6.97663834828442,"PDC6I_HUMAN",61,-0.547209897275102,0.59880760203331,0.791748335096584,0.254383325576786,"Non-significant",0.101412841197764,"PDCD6IP","Programmed cell death 6-interacting protein","PDC6I_HUMAN"
-0.0902371406555496,12.9606895446777,-0.597961675286054,0.567145546983393,0.771972565919949,-6.87677848678425,"H90B4_HUMAN",2,-0.547165831755297,0.598836521134796,0.791748335096584,-0.0630564689636213,"Non-significant",0.101412841197764,"HSP90AB4P","Putative heat shock protein HSP 90-beta 4","H90B4_HUMAN"
-0.0249700546264755,10.9735431671143,-0.626906914849764,0.548971863791857,0.758446739793483,-6.85781224240834,"MIC25_HUMAN",11,-0.546775410433088,0.599092777873609,0.791958097045694,0.180307388305625,"Non-significant",0.10129779657119,"CHCHD6","MICOS complex subunit MIC25","MIC25_HUMAN"
-0.0549039840698242,8.20346188545227,-0.518894925466003,0.61850914450778,0.803487543793809,-6.92438836604091,"ALS2_HUMAN",39,-0.544767116755594,0.600411875755233,0.793325842488851,0.0944342613220002,"Non-significant",0.100548398395649,"ALS2","Alsin","ALS2_HUMAN"
0.0632209777832031,8.5663046836853,0.588594408470028,0.573100795430887,0.775177292619622,-6.8827417880227,"TPK1_HUMAN",5,0.544727282584195,0.600438055667867,0.793325842488851,-0.477547883987429,"Non-significant",0.100548398395649,"TPK1","Thiamine pyrophosphokinase 1","TPK1_HUMAN"
-0.079222559928894,7.75888162851334,-0.554210819346007,0.595263164215165,0.790050010921506,-6.90389081290787,"RPP29_HUMAN",6,-0.544611263629666,0.600514309436644,0.793325842488851,0.0353679656982404,"Non-significant",0.100548398395649,"POP4","Ribonuclease P protein subunit p29","RPP29_HUMAN"
-0.0190570354461261,11.3703359365463,-0.473686328437261,0.648949721830174,0.824421174718965,-6.94878691507382,"CCD22_HUMAN",39,-0.544430693374362,0.600633000099411,0.793325842488851,0.0462934970855997,"Non-significant",0.100548398395649,"CCDC22","Coiled-coil domain-containing protein 22","CCD22_HUMAN"
0.0180151462555038,10.8455642461777,0.474595908078984,0.648329967282925,0.823979082551563,-6.94831661494685,"ATG7_HUMAN",34,0.5444199247868,0.600640078800639,0.793325842488851,-0.28190541267395,"Non-significant",0.100548398395649,"ATG7","Ubiquitin-like modifier-activating enzyme ATG7","ATG7_HUMAN"
0.0282025337219203,9.47641897201538,0.502839284173758,0.629234068907374,0.811864745835473,-6.93329171594729,"TBC8B_HUMAN",34,0.544270195798031,0.6007385073929,0.793325842488851,0.0591096878052007,"Non-significant",0.100548398395649,"TBC1D8B","TBC1 domain family member 8B","TBC8B_HUMAN"
-0.0538461208343506,9.35789215564728,-0.592944720432092,0.570330631663208,0.774558235037073,-6.87998300564092,"GBRL2_HUMAN",6,-0.544094911868295,0.600853746285712,0.793325842488851,0.0436899662017751,"Non-significant",0.100548398395649,"GABARAPL2","Gamma-aminobutyric acid receptor-associated protein-like 2","GBRL2_HUMAN"
-0.0785737037658691,8.59081840515137,-0.646095356435103,0.537117230007631,0.750502704370918,-6.84479396376805,"EMP3_HUMAN",1,-0.543983232099034,0.600927175384601,0.793325842488851,0.508599996566801,"Non-significant",0.100548398395649,"EMP3","Epithelial membrane protein 3","EMP3_HUMAN"
-0.0634174346923864,9.61003947257995,-0.520027179868282,0.617756460557479,0.802638257960509,-6.92375064793084,"DDX21_HUMAN",37,-0.543818308673868,0.601035620854966,0.793325842488851,-0.0460870265960747,"Non-significant",0.100548398395649,"DDX21","Nucleolar RNA helicase 2","DDX21_HUMAN"
-0.0140259265899783,12.6774011850357,-0.45758449956948,0.659969128315725,0.831132936078503,-6.95697135322556,"DD19A_HUMAN",30,-0.543358756363965,0.601337855237517,0.793325842488851,-0.735173702239989,"Non-significant",0.100548398395649,"DDX19A","ATP-dependent RNA helicase DDX19A","DD19A_HUMAN"
0.0523686408996547,8.78264808654785,0.62327799201988,0.551231240619324,0.760402972863855,-6.86023451951924,"PPT2_HUMAN",5,0.543212163691133,0.601434282234737,0.793325842488851,0.196292281150821,"Non-significant",0.100548398395649,"PPT2","Lysosomal thioesterase PPT2","PPT2_HUMAN"
-0.0281774997711182,9.17753970623016,-0.562316298519846,0.58999627083239,0.786104053575905,-6.89901053663711,"NAA30_HUMAN",13,-0.543144451359352,0.60147882544632,0.793325842488851,0.136098623275757,"Non-significant",0.100548398395649,"NAA30","N-alpha-acetyltransferase 30","NAA30_HUMAN"
-0.11176228523254,7.48988389968872,-0.537930990696441,0.605919371573007,0.795024220721763,-6.91349506107762,"PEX2_HUMAN",6,-0.543011174921659,0.601566503884381,0.793325842488851,-0.1565382480621,"Non-significant",0.100548398395649,"PEX2","Peroxisome biogenesis factor 2","PEX2_HUMAN"
-0.0303401947021555,9.84045720100403,-0.49187122567343,0.636615413020192,0.816324029255859,-6.93922329452514,"NUMA1_HUMAN",109,-0.542957396616542,0.60160188491076,0.793325842488851,0.262883186340332,"Non-significant",0.100548398395649,"NUMA1","Nuclear mitotic apparatus protein 1","NUMA1_HUMAN"
-0.0304787158966109,7.09255409240723,-0.524530490804781,0.61476760953247,0.80132118614401,-6.92120144916934,"IFT74_HUMAN",19,-0.542736000069924,0.601747554633202,0.793325842488851,-0.0157338380813581,"Non-significant",0.100548398395649,"IFT74","Intraflagellar transport protein 74 homolog","IFT74_HUMAN"
0.0171146392822514,12.1571078300476,0.481243765943036,0.643809303667941,0.821233876742914,-6.94485353038592,"STXB3_HUMAN",28,0.542734676509449,0.601748425537975,0.793325842488851,-0.0578873157501256,"Non-significant",0.100548398395649,"STXBP3","Syntaxin-binding protein 3","STXB3_HUMAN"
0.109977602958679,6.95979434251785,0.532495088094279,0.609500368073526,0.797787705524857,-6.91664290203948,"DEFI8_HUMAN",8,0.542672150206873,0.601789568710732,0.793325842488851,-0.230098009109494,"Non-significant",0.100548398395649,"DEF8","Differentially expressed in FDCP 8 homolog","DEFI8_HUMAN"
-0.0531735420227051,9.79940605163574,-0.529181299047515,0.611688943138475,0.798760370299032,-6.91854730528698,"WDR82_HUMAN",15,-0.542502327555316,0.601901321996525,0.793344270090936,0.125675201416,"Non-significant",0.100538310594994,"WDR82","WD repeat-containing protein 82","WDR82_HUMAN"
-0.0928152799606314,6.83933132886887,-0.538683486164293,0.605424547895143,0.79487838795591,-6.9130569685838,"TRI11_HUMAN",7,-0.541867061081119,0.602319463538147,0.793766465348144,-0.293683409690859,"Non-significant",0.100307252899117,"TRIM11","E3 ubiquitin-protein ligase TRIM11","TRI11_HUMAN"
-0.0604670047760028,8.56510627269745,-0.545051943755543,0.601245563694913,0.793002775456791,-6.90932664241639,"CCD91_HUMAN",9,-0.541399259717654,0.602627476832736,0.794043414586037,0.178888559341431,"Non-significant",0.100155751729457,"CCDC91","Coiled-coil domain-containing protein 91","CCD91_HUMAN"
-0.0328273773193288,13.4919378757477,-0.588415850889089,0.573214660551853,0.775177292619622,-6.88285462562119,"TXD12_HUMAN",10,-0.54112332894786,0.602809196876965,0.794131014630436,0.217204570770265,"Non-significant",0.100107842362279,"TXNDC12","Thioredoxin domain-containing protein 12","TXD12_HUMAN"
0.0408258438110529,10.7537093162537,0.575100975992941,0.581741796328112,0.781498830365282,-6.89118059977801,"UB2R1_HUMAN",9,0.540968506882171,0.602911171096952,0.794131014630436,0.285969734191895,"Non-significant",0.100107842362279,"CDC34","Ubiquitin-conjugating enzyme E2 R1","UB2R1_HUMAN"
-0.103339791297914,6.7058419585228,-0.542862383616564,0.602680581769249,0.793726706780667,-6.91061375446305,"SUFU_HUMAN",5,-0.540852516532364,0.602987574702751,0.794131014630436,0.129496335983275,"Non-significant",0.100107842362279,"SUFU","Suppressor of fused homolog","SUFU_HUMAN"
0.0572614669800018,11.073796749115,0.512444729169592,0.622806210762336,0.807131383824564,-6.92799658381986,"MY18A_HUMAN",109,0.540602569603993,0.603152234037096,0.79413559474351,0.173421144485451,"Non-significant",0.100105337596615,"MYO18A","Unconventional myosin-XVIIIa","MY18A_HUMAN"
0.061782598495479,6.72222077846527,0.543135236324302,0.602501655097901,0.793619874913048,-6.91045362201079,"RPC4_HUMAN",9,0.540550109004534,0.603186796944079,0.79413559474351,-0.00133728981017889,"Non-significant",0.100105337596615,"POLR3D","DNA-directed RNA polymerase III subunit RPC4","RPC4_HUMAN"
0.128854870796205,6.52542954683304,0.538300620640474,0.605676284151889,0.79487838795591,-6.91327993851566,"CRY1_HUMAN",4,0.539879666185657,0.603628601971197,0.79446322535039,-0.236298084259033,"Non-significant",0.0999262009072409,"CRY1","Cryptochrome-1","CRY1_HUMAN"
0.046955466270445,8.08119720220566,0.61339920238069,0.557409650155423,0.764765285992747,-6.86676414326348,"DTWD2_HUMAN",6,0.539759428711489,0.603707853785247,0.79446322535039,0.0344970226287948,"Non-significant",0.0999262009072409,"DTWD2","tRNA-uridine aminocarboxypropyltransferase 2","DTWD2_HUMAN"
0.0480935573577899,8.24075782299042,0.515683272138117,0.620646768513272,0.80507818726255,-6.92619021357156,"MAST3_HUMAN",27,0.539695327508998,0.603750106921851,0.79446322535039,0.0525674819946218,"Non-significant",0.0999262009072409,"MAST3","Microtubule-associated serine/threonine-protein kinase 3","MAST3_HUMAN"
-0.155990481376649,6.17780190706253,-0.522995254960709,0.61578568425569,0.801835780386552,-6.92207280121584,"ERN1_HUMAN",11,-0.539578226251354,0.603827299819553,0.79446322535039,-0.185204148292542,"Non-significant",0.0999262009072409,"ERN1","Serine/threonine-protein kinase/endoribonuclease IRE1","ERN1_HUMAN"
0.0280835628509273,12.328452706337,0.557787757886966,0.592935698722048,0.788904714529689,-6.90174519922996,"ASGR2_HUMAN",13,0.539101104013234,0.604141872400514,0.794626053455817,-0.113629341125487,"Non-significant",0.099837199805948,"ASGR2","Asialoglycoprotein receptor 2","ASGR2_HUMAN"
-0.0293428897857488,10.5616594552994,-0.49244883103969,0.636225595268692,0.816308425049046,-6.93891398172274,"NU153_HUMAN",54,-0.539093446459983,0.604146921834968,0.794626053455817,-0.0598206520080549,"Non-significant",0.099837199805948,"NUP153","Nuclear pore complex protein Nup153","NU153_HUMAN"
-0.0533668994903529,9.52284681797028,-0.516242477231951,0.620274291886079,0.804749856789838,-6.92587723003319,"ADCY9_HUMAN",26,-0.538776264672485,0.604356093162515,0.794772340343703,-0.132470607757567,"Non-significant",0.0997572556099416,"ADCY9","Adenylate cyclase type 9","ADCY9_HUMAN"
-0.0175123214721999,14.6033217906952,-0.44955192233091,0.66549996706451,0.834213924418575,-6.96095412275074,"ESYT1_HUMAN",57,-0.538388488568027,0.604611871830056,0.794979861939568,-0.0916414260863991,"Non-significant",0.0996438725501887,"ESYT1","Extended synaptotagmin-1","ESYT1_HUMAN"
0.072850227355957,8.87520027160645,0.526356979700421,0.613557558767285,0.800184043677112,-6.92016169729419,"CBPB2_HUMAN",12,0.538091007841936,0.604808130534805,0.795109068561148,-0.199669599533083,"Non-significant",0.0995732931985248,"CPB2","Carboxypeptidase B2","CBPB2_HUMAN"
-0.0733251571655273,7.18533229827881,-0.538248949050508,0.605710262845871,0.79487838795591,-6.9133100193237,"RNZ1_HUMAN",8,-0.537703864644323,0.605063593773347,0.795316053762666,-0.0673971176147266,"Non-significant",0.0994602510563953,"ELAC1","Zinc phosphodiesterase ELAC protein 1","RNZ1_HUMAN"
-0.025924682617152,10.4367146492004,-0.476638786477699,0.646939095621818,0.823413932843205,-6.94725724169134,"MTOR_HUMAN",107,-0.536578958058085,0.605806210108178,0.796023053052793,0.108199834823575,"Non-significant",0.0990743547891588,"MTOR","Serine/threonine-protein kinase mTOR","MTOR_HUMAN"
-0.093016862869268,8.37154448032379,-0.520457025233521,0.617470840756909,0.802524171376191,-6.92350820772981,"AMPD3_HUMAN",14,-0.536575499172677,0.605808494269642,0.796023053052793,0.0923764705657941,"Non-significant",0.0990743547891588,"AMPD3","AMP deaminase 3","AMPD3_HUMAN"
0.0945264101028434,7.54008060693741,0.529153179218263,0.611707532689506,0.798760370299032,-6.91856341824929,"TAZ_HUMAN",8,0.536443325256704,0.605895782062367,0.796023053052793,0.126485347747799,"Non-significant",0.0990743547891588,"TAFAZZIN","Tafazzin","TAZ_HUMAN"
-0.0222606658935494,12.2336447238922,-0.562139474264887,0.590110893558151,0.786104053575905,-6.89911769780354,"EFHD2_HUMAN",14,-0.536272494290766,0.606008608949962,0.796042391617288,0.0373083353042603,"Non-significant",0.0990638041778421,"EFHD2","EF-hand domain-containing protein D2","EFHD2_HUMAN"
-0.0231883525848744,15.61982858181,-0.545994755343412,0.60062822694999,0.793002775456791,-6.90877094404507,"GDIR1_HUMAN",15,-0.535893912462347,0.606258686736954,0.796183992624961,0.0143160820006987,"Non-significant",0.0989865582069991,"ARHGDIA","Rho GDP-dissociation inhibitor 1","GDIR1_HUMAN"
0.0293831825256241,12.1641027927399,0.505923570772841,0.627166363934658,0.810712391160653,-6.93160166693428,"PICAL_HUMAN",25,0.53581222174407,0.606312655956327,0.796183992624961,-0.0336554050445574,"Non-significant",0.0989865582069991,"PICALM","Phosphatidylinositol-binding clathrin assembly protein","PICAL_HUMAN"
0.0846670866012573,6.234315097332,0.540543593871488,0.604202321804511,0.794439333315364,-6.91197160561664,"SPIN1_HUMAN",6,0.535646850469433,0.606421916826355,0.796198613774927,-0.272809743881224,"Non-significant",0.0989785828815668,"SPIN1","Spindlin-1","SPIN1_HUMAN"
-0.0277345180511741,13.4622529745102,-0.49991502046744,0.631197739166705,0.812942611999784,-6.93488514918847,"RBMX_HUMAN",28,-0.535197526225913,0.606718838517785,0.7964595786658,-0.0139499902725166,"Non-significant",0.0988362602995729,"RBMX","RNA-binding motif protein, X chromosome","RBMX_HUMAN"
-0.177964806556703,6.29745692014694,-0.523458895919181,0.615478131691734,0.801732149710504,-6.92180990347481,"PCD12_HUMAN",4,-0.533378421911145,0.607921726719969,0.797566635322028,0.427966833114622,"Non-significant",0.0982330221971684,"PCDH12","Protocadherin-12","PCD12_HUMAN"
-0.0417239665985036,14.6204229593277,-0.689953163998142,0.510612803548408,0.731527330181416,-6.81372649396351,"GBG12_HUMAN",5,-0.533320961986931,0.607959742911596,0.797566635322028,-0.180517911911,"Non-significant",0.0982330221971684,"GNG12","Guanine nucleotide-binding protein G(I)/G(S)/G(O) subunit gamma-12","GBG12_HUMAN"
0.129823088645933,6.93208283185959,0.548730329295505,0.598838978701898,0.792313354343795,-6.90715355812169,"COPT2_HUMAN",1,0.533234358467119,0.608017043250849,0.797566635322028,-0.00452125072479515,"Non-significant",0.0982330221971684,"SLC31A2","Protein SLC31A2","COPT2_HUMAN"
-0.0577135086059783,10.8543989658356,-0.587332867378686,0.573905550003785,0.775600725385006,-6.88353833611538,"VMP1_HUMAN",5,-0.53321104854431,0.608032466514626,0.797566635322028,0.540096282958984,"Non-significant",0.0982330221971684,"VMP1","Vacuole membrane protein 1","VMP1_HUMAN"
-0.0291639566421509,8.08959048986435,-0.506445971119419,0.626816495787391,0.810516182759982,-6.9313144584486,"NAA16_HUMAN",23,-0.53306536786053,0.608128862431355,0.797566635322028,0.45395243167877,"Non-significant",0.0982330221971684,"NAA16","N-alpha-acetyltransferase 16, NatA auxiliary subunit","NAA16_HUMAN"
-0.035943746566776,11.7660883665085,-0.54319908954226,0.602459786697163,0.793619874913048,-6.91041613693148,"PAWR_HUMAN",12,-0.533030505884549,0.608151931567339,0.797566635322028,0.161448001861572,"Non-significant",0.0982330221971684,"PAWR","PRKC apoptosis WT1 regulator protein","PAWR_HUMAN"
0.0340580940246547,10.5880630016327,0.590678163979428,0.571772954308928,0.774856390450974,-6.88142267116412,"UQCC1_HUMAN",9,0.532154431435587,0.608731806888926,0.798184529013313,0.209731698036193,"Non-significant",0.0978966942784591,"UQCC1","Ubiquinol-cytochrome c reductase complex assembly factor 1","UQCC1_HUMAN"
-0.0465843677520965,14.7078257799148,-0.602894113669994,0.564024164734428,0.770304829865625,-6.87360400801896,"SSRA_HUMAN",6,-0.531884607616515,0.608910462864983,0.798184529013313,-0.284976005554199,"Non-significant",0.0978966942784591,"SSR1","Translocon-associated protein subunit alpha","SSRA_HUMAN"
0.0241155624390004,10.9439201354981,0.530778074122242,0.610633837069276,0.798755917133662,-6.91763103159383,"BCCIP_HUMAN",16,0.531715003187736,0.609022775727856,0.798184529013313,-0.326399564743046,"Non-significant",0.0978966942784591,"BCCIP","BRCA2 and CDKN1A-interacting protein","BCCIP_HUMAN"
-0.0215845108032013,11.5356571674347,-0.53520245293314,0.607715424448665,0.796479236630023,-6.915078817672,"SF3A2_HUMAN",16,-0.531585291329971,0.6091086789533,0.798184529013313,-0.0949394702911253,"Non-significant",0.0978966942784591,"SF3A2","Splicing factor 3A subunit 2","SF3A2_HUMAN"
-0.132187604904171,6.49663496017456,-0.522324443398883,0.616230805920241,0.801835780386552,-6.9224527869464,"GBB4_HUMAN",6,-0.531575841305917,0.609114937595568,0.798184529013313,-0.0407549142837471,"Non-significant",0.0978966942784591,"GNB4","Guanine nucleotide-binding protein subunit beta-4","GBB4_HUMAN"
0.0269651412963814,9.3576672077179,0.516942327527881,0.619808299496287,0.804402517932321,-6.92548508279813,"ADA_HUMAN",18,0.531051981979856,0.609461936930819,0.798510278743205,-0.240429639816279,"Non-significant",0.097719489077504,"ADA","Adenosine deaminase","ADA_HUMAN"
-0.12706542015076,6.87865006923676,-0.529134160047741,0.611720106117597,0.798760370299032,-6.91857431598613,"HUS1_HUMAN",4,-0.530790740881211,0.609635019637019,0.798580619850349,0.598224163055425,"Non-significant",0.0976812335784209,"HUS1","Checkpoint protein HUS1","HUS1_HUMAN"
-0.0214154720306503,10.14921438694,-0.504207643011953,0.628316287084489,0.811421033487752,-6.93254311016819,"RIOX1_HUMAN",21,-0.530569215418388,0.609781809540491,0.798580619850349,0.230432271957399,"Non-significant",0.0976812335784209,"RIOX1","Ribosomal oxygenase 1","RIOX1_HUMAN"
0.0296902656555176,8.88430833816528,0.50135350788088,0.630231387617357,0.812600902451492,-6.93410240338707,"P66A_HUMAN",25,0.530505125388625,0.609824281148342,0.798580619850349,0.301881313323973,"Non-significant",0.0976812335784209,"GATAD2A","Transcriptional repressor p66-alpha","P66A_HUMAN"
-0.0654428005218488,12.9354580640793,-0.529820698007517,0.611266328584553,0.798760370299032,-6.91818070823397,"RL28_HUMAN",9,-0.530376830667991,0.609909305054549,0.798580619850349,-0.0141048431396555,"Non-significant",0.0976812335784209,"RPL28","Large ribosomal subunit protein eL28","RL28_HUMAN"
-0.0826659202575675,6.45266687870026,-0.568268487429946,0.58614511900737,0.784297740043832,-6.895385245961,"TNR1A_HUMAN",3,-0.529953968007693,0.610189590438188,0.798698078497085,-0.0880165100097621,"Non-significant",0.0976173603892599,"TNFRSF1A","Tumor necrosis factor receptor superfamily member 1A","TNR1A_HUMAN"
-0.0165090560912997,13.2886409759522,-0.452423325787733,0.663520312827259,0.832689939870689,-6.95953807697908,"FERM2_HUMAN",37,-0.529944476813595,0.610195882253319,0.798698078497085,0.161190390586853,"Non-significant",0.0976173603892599,"FERMT2","Fermitin family homolog 2","FERM2_HUMAN"
-0.191084384918211,6.85292744636536,-0.518689468630185,0.61864577698994,0.803536390987094,-6.92450394643169,"MIER3_HUMAN",4,-0.529763657259359,0.610315756046468,0.798726136219523,-0.472583174705505,"Non-significant",0.0976021041862816,"MIER3","Mesoderm induction early response protein 3","MIER3_HUMAN"
-0.030539035797128,12.5020895004272,-0.500982666548286,0.630480439654894,0.812663746999176,-6.93430439626649,"PRP4K_HUMAN",25,-0.529454186541544,0.610520947655524,0.798811662001005,-0.191909074783325,"Non-significant",0.0975556034086041,"PRP4K","Serine/threonine-protein kinase PRP4 homolog","PRP4K_HUMAN"
0.0189650058746231,11.0091425180435,0.454683090261924,0.661964335117496,0.831966947822702,-6.95841765754614,"RGPD8_HUMAN",51,0.529368143125684,0.610578004403528,0.798811662001005,-0.769542932510378,"Non-significant",0.0975556034086041,"RGPD8","RANBP2-like and GRIP domain-containing protein 8","RGPD8_HUMAN"
-0.0343461036682484,11.1831927299499,-0.509184722902988,0.624983925027713,0.808891984666505,-6.92980419873854,"NOLC1_HUMAN",20,-0.528882499004573,0.610900095549022,0.799035879233529,-1.69523811340332,"Non-significant",0.0974337190548607,"NOLC1","Nucleolar and coiled-body phosphoprotein 1","NOLC1_HUMAN"
-0.085126996040346,7.61666184663772,-0.510744949776168,0.623941184335359,0.808215001548069,-6.92894042468222,"SSH1_HUMAN",19,-0.528812784922992,0.610946339014643,0.799035879233529,0.098839282989525,"Non-significant",0.0974337190548607,"SSH1","Protein phosphatase Slingshot homolog 1","SSH1_HUMAN"
