"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_D","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0854277610778782,7.87154543399811,0.517532292556551,0.619449507319311,0.741220071138312,-7.94164256740892,"PUSL1_HUMAN",7,0.51929698203084,0.617275751472967,0.741702037360745,-0.375588893890374,"Non-significant",0.129770528035106,"PUSL1","tRNA pseudouridine synthase-like 1","PUSL1_HUMAN"
-0.0155313014984504,13.7365025281906,-0.443510485837489,0.669702816570117,0.780723022664836,-7.98064819557954,"NUCB1_HUMAN",34,-0.519271405459226,0.617292809748227,0.741702037360745,0.0782046318054146,"Non-significant",0.129770528035106,"NUCB1","Nucleobindin-1","NUCB1_HUMAN"
0.0825493335723877,7.54740834236145,0.504162804791872,0.62837924776914,0.748813220208371,-7.94910485423772,"MICU3_HUMAN",13,0.518630392434941,0.617720413256348,0.742105927326327,0.381981253623962,"Non-significant",0.129534099613296,"MICU3","Calcium uptake protein 3, mitochondrial","MICU3_HUMAN"
0.0177509784698202,12.328171133995,0.488448286927902,0.638959733281694,0.757195746436055,-7.95764219758459,"CTBP1_HUMAN",22,0.518448858465976,0.617841538026236,0.742141560258309,0.370057821273802,"Non-significant",0.129513247045423,"CTBP1","C-terminal-binding protein 1","CTBP1_HUMAN"
0.0782268047332764,11.5701268911362,0.499629165989823,0.631422424679386,0.750785690774991,-7.9515938737396,"ASPP1_HUMAN",21,0.518305526259203,0.61793718221358,0.742146580296179,-0.0322127342224245,"Non-significant",0.129510309374918,"PPP1R13B","Apoptosis-stimulating of p53 protein 1","ASPP1_HUMAN"
0.0230593681335236,14.5374295711517,0.465182908567693,0.654787821152116,0.769323541967603,-7.96981462698519,"DPP4_HUMAN",42,0.517988281191373,0.618148904210518,0.74229098842151,0.30925977230072,"Non-significant",0.12942581184738,"DPP4","Dipeptidyl peptidase 4","DPP4_HUMAN"
0.0915114879608137,8.27504503726959,0.504714073875192,0.628009729456925,0.748592764039003,-7.94880076668361,"RFFL_HUMAN",11,0.517753701743457,0.618305481401546,0.742369144139115,-0.159044504165649,"Non-significant",0.129380087447334,"RFFL","E3 ubiquitin-protein ligase rififylin","RFFL_HUMAN"
0.169863700866697,6.60992026329041,0.505494916106569,0.627486519733935,0.748078992230554,-7.94836951154233,"LIX1L_HUMAN",5,0.517319522275389,0.618595342208886,0.742607280172052,-0.0999307632446289,"Non-significant",0.129240797470415,"LIX1L","LIX1-like protein","LIX1L_HUMAN"
-0.0322515964507737,12.3110679388046,-0.665871244614462,0.525108688730514,0.666676873784915,-7.84687481415763,"PGPI_HUMAN",7,-0.516915211476551,0.61886532612738,0.74282148760319,0.0497026443481499,"Non-significant",0.129115541910555,"PGPEP1","Pyroglutamyl-peptidase 1","PGPI_HUMAN"
0.165051341056826,6.96576422452927,0.512406022746184,0.622865552977573,0.744281574913243,-7.94452538842865,"NEPR1_HUMAN",2,0.516411033912938,0.619202083307721,0.743115767483929,-0.102538704872132,"Non-significant",0.128943523705111,"CNEP1R1","Nuclear envelope phosphatase-regulatory subunit 1","NEPR1_HUMAN"
0.0618848800659251,11.2942099571228,0.660460889599608,0.528389323886556,0.669480164587058,-7.85070812607915,"RAB6C_HUMAN",1,0.516151963635306,0.619375162139037,0.743213555988783,0.00329899787902654,"Non-significant",0.128886377543164,"RAB6C","Ras-related protein Rab-6C","RAB6C_HUMAN"
0.0741879940033012,12.9993134737015,0.509961949297182,0.624497698510926,0.745428656199758,-7.94589041366745,"RL28_HUMAN",9,0.515157030860963,0.62004008729853,0.743901414807078,0.0252959728240754,"Non-significant",0.128484615317263,"RPL28","Large ribosomal subunit protein eL28","RL28_HUMAN"
0.0839493274688792,10.3504167795181,0.567342983024743,0.586780644747648,0.716578256894971,-7.91224719082342,"NU3M_HUMAN",1,0.514935250581608,0.620188356154886,0.743969296546532,0.00262618064880016,"Non-significant",0.128444987324505,"MT-ND3","NADH-ubiquinone oxidoreductase chain 3","NU3M_HUMAN"
0.0389795303344496,10.3285279273987,0.592364520871448,0.570739182397536,0.702408270282665,-7.89654479900592,"RIFK_HUMAN",7,0.514541949988583,0.620451338353742,0.744109446474224,0.0263657569885254,"Non-significant",0.1283631820562,"RFK","Riboflavin kinase","RIFK_HUMAN"
0.100629925727846,7.17790812253952,0.507751830734134,0.625975526882175,0.746606706617958,-7.94711952499045,"ANR40_HUMAN",7,0.514486228013998,0.620488601780207,0.744109446474224,0.236038684844974,"Non-significant",0.1283631820562,"ANKRD40","Ankyrin repeat domain-containing protein 40","ANR40_HUMAN"
0.0479931831359881,8.09388542175293,0.710495492279966,0.498534842583217,0.645256294898744,-7.81420403562376,"TM129_HUMAN",3,0.513856931052396,0.620909517431548,0.74443731444408,0.631500363349913,"Non-significant",0.128171866262646,"TMEM129","E3 ubiquitin-protein ligase TM129","TM129_HUMAN"
0.0456528663635254,8.29320073127747,0.496642907521172,0.633431064321259,0.75251239471489,-7.95322185950678,"NOL10_HUMAN",19,0.513803152870713,0.620945494719933,0.74443731444408,0.564782381057725,"Non-significant",0.128171866262646,"NOL10","Nucleolar protein 10","NOL10_HUMAN"
0.0342609882355251,10.6083215475082,0.493719731708951,0.635400436745505,0.753968871563765,-7.95480659369162,"RM38_HUMAN",21,0.513562173269603,0.621106721929267,0.744520600049353,0.133035182952879,"Non-significant",0.128123281304699,"MRPL38","Large ribosomal subunit protein mL38","RM38_HUMAN"
-0.0713952779769924,7.44138830900192,-0.534397969814049,0.608280670478923,0.732500647115758,-7.93196953655475,"GLCI1_HUMAN",5,-0.513154272485161,0.621379677049744,0.744618368420123,2.63195538520815,"Non-significant",0.128066254707599,"GLCCI1","Glucocorticoid-induced transcript 1 protein","GLCI1_HUMAN"
-0.0576686859130877,6.98981726169586,-0.502679524722249,0.629374055538555,0.749146905516326,-7.94992150801511,"MTA1_HUMAN",13,-0.513030720198197,0.621462366837795,0.744618368420123,1.6996088027954,"Non-significant",0.128066254707599,"MTA1","Metastasis-associated protein MTA1","MTA1_HUMAN"
0.0375883579254186,9.52016484737396,0.48183128738746,0.643441791258369,0.759622682128678,-7.96116111037414,"AFG2A_HUMAN",40,0.512934007455375,0.621527097710955,0.744618368420123,-0.0250809192657488,"Non-significant",0.128066254707599,"AFG2A","ATPase family gene 2 protein homolog A","AFG2A_HUMAN"
-0.0231034755706503,10.9196058511734,-0.600359344318345,0.565667141091995,0.697530997892165,-7.89139724342044,"RPAB1_HUMAN",11,-0.512891779763572,0.621555362251601,0.744618368420123,0.107356071472177,"Non-significant",0.128066254707599,"POLR2E","DNA-directed RNA polymerases I, II, and III subunit RPABC1","RPAB1_HUMAN"
0.0442104339599583,7.63183081150055,0.50706202565451,0.62643714722563,0.74704747392545,-7.94750212417018,"K0513_HUMAN",13,0.511766778514168,0.622308611704338,0.745410699050634,0.153714418411274,"Non-significant",0.127604378009191,"KIAA0513","Uncharacterized protein KIAA0513","K0513_HUMAN"
-0.0137841701507249,11.6025983095169,-0.435997692257518,0.674910513705496,0.784293388261149,-7.9842891727586,"C1R_HUMAN",30,-0.511261767328344,0.622646897551054,0.745630119361455,0.135971307754515,"Non-significant",0.127476557188033,"C1R","Complement C1r subcomponent","C1R_HUMAN"
0.0238559246063232,11.8730920553208,0.562820745219257,0.589706633965156,0.71869815030213,-7.91501878624266,"RU2A_HUMAN",12,0.511218949146723,0.622675584026771,0.745630119361455,0.0191462039947741,"Non-significant",0.127476557188033,"SNRPA1","U2 small nuclear ribonucleoprotein A'","RU2A_HUMAN"
-0.0292351245880234,10.8735376596451,-0.498323657314291,0.632300143031357,0.751719173707902,-7.95230670852596,"PROC_HUMAN",18,-0.510991803173072,0.622827774196245,0.745702310731641,-0.342353820800774,"Non-significant",0.127434511145039,"PROC","Vitamin K-dependent protein C","PROC_HUMAN"
0.0255744457245033,12.3236130475998,0.472845476937012,0.649553504376706,0.765056921833734,-7.9658674019286,"NASP_HUMAN",31,0.510812542416732,0.622947894332615,0.745736089497616,0.15758740901947,"Non-significant",0.127414838952518,"NASP","Nuclear autoantigenic sperm protein","NASP_HUMAN"
-0.0232331752777242,11.9597398042679,-0.521723795135623,0.61666371764319,0.738758217179513,-7.93926555135858,"MTNB_HUMAN",15,-0.510465765438321,0.623180298702581,0.745904254856578,0.107095956802375,"Non-significant",0.127316915497939,"APIP","Methylthioribulose-1-phosphate dehydratase","MTNB_HUMAN"
-0.0156540870666753,11.4749748706818,-0.416591642399466,0.688449021927924,0.794605314925061,-7.993419735253,"PO210_HUMAN",59,-0.510146292332585,0.623394444049626,0.746050519029301,0.0645599365234375,"Non-significant",0.127231763153607,"NUP210","Nuclear pore membrane glycoprotein 210","PO210_HUMAN"
0.0588675737380928,7.68637436628342,0.48661559696082,0.640199533255392,0.75797702000637,-7.95862133700702,"PHF3_HUMAN",36,0.509429760661721,0.623874878898563,0.746515376402144,-0.0198388099670481,"Non-significant",0.126961242436172,"PHF3","PHD finger protein 3","PHF3_HUMAN"
0.011882305145253,11.3923935890198,0.394635679358107,0.703912820835157,0.805578085790756,-8.00327055984586,"MOCOS_HUMAN",41,0.509044678566474,0.624133155457007,0.74661045941676,0.384647607803345,"Non-significant",0.126905930247962,"MOCOS","Molybdenum cofactor sulfurase","MOCOS_HUMAN"
-0.0184807777404785,12.2066361904144,-0.490811165440957,0.637363060975456,0.755745123009623,-7.95637469646777,"TMOD1_HUMAN",20,-0.508936125055396,0.624205972810914,0.74661045941676,-0.22101652622223,"Non-significant",0.126905930247962,"TMOD1","Tropomodulin-1","TMOD1_HUMAN"
0.0307555198669505,11.8523716926575,0.512271151377198,0.622955561545662,0.744281574913243,-7.94460087348816,"PNKD_HUMAN",14,0.508899731345162,0.624230386576695,0.74661045941676,0.253330826759337,"Non-significant",0.126905930247962,"PNKD","Probable hydrolase PNKD","PNKD_HUMAN"
-0.188646316528317,7.67060267925262,-0.500517875587578,0.630825286799383,0.750295569787481,-7.9511076206455,"DESM_HUMAN",2,-0.50820804981185,0.624694476452281,0.74705541369695,0.285744905471798,"Non-significant",0.126647182695674,"DES","Desmin","DESM_HUMAN"
-0.0503208637237478,11.4701195955277,-0.577367382761923,0.580323692723887,0.71075418003949,-7.90603083528942,"MIEN1_HUMAN",5,-0.507863377363629,0.62492580376021,0.747221923328963,0.116178750991825,"Non-significant",0.126550394485247,"MIEN1","Migration and invasion enhancer 1","MIEN1_HUMAN"
0.0119514465331996,13.6169908046723,0.407383346175284,0.694915929904643,0.798940710771652,-7.99761332243368,"SYK_HUMAN",34,0.507603682988618,0.62510012703633,0.747246066681857,0.109303712844847,"Non-significant",0.126536362301209,"KARS1","Lysine--tRNA ligase","SYK_HUMAN"
0.0282299518585258,12.5169509649277,0.650798109432872,0.534279703023124,0.674415916354951,-7.85748487897024,"PTH2_HUMAN",8,0.507558912298775,0.625130182479226,0.747246066681857,0.191088914871216,"Non-significant",0.126536362301209,"PTRH2","Peptidyl-tRNA hydrolase 2, mitochondrial","PTH2_HUMAN"
0.0911593437194789,6.22067511081696,0.497540443888806,0.6328270127036,0.752125147367366,-7.95273352067691,"NEDD1_HUMAN",9,0.507364635840163,0.625260612685451,0.747270007262619,0.2066738605499,"Non-significant",0.126522448416573,"NEDD1","Protein NEDD1","NEDD1_HUMAN"
0.160785794258114,7.04921692609787,0.49805094867743,0.632483569284342,0.751827084848102,-7.95245539247722,"ACV1B_HUMAN",4,0.507220371371037,0.625357475695023,0.747270007262619,0.372562646865848,"Non-significant",0.126522448416573,"ACVR1B","Activin receptor type-1B","ACV1B_HUMAN"
0.0238041877746262,10.1749691963196,0.453435954016352,0.662852029391058,0.776357210470517,-7.97574743550363,"MON2_HUMAN",55,0.507050580377225,0.625471487771323,0.747270007262619,0.238518953323348,"Non-significant",0.126522448416573,"MON2","Protein MON2 homolog","MON2_HUMAN"
-0.0747580528259277,6.93072879314423,-0.486507167828954,0.640272922741393,0.75797702000637,-7.95867915837497,"ZN318_HUMAN",32,-0.506980429452342,0.625518596170534,0.747270007262619,-0.130352258682276,"Non-significant",0.126522448416573,"ZNF318","Zinc finger protein 318","ZN318_HUMAN"
-0.0447914600371995,12.8629976511001,-0.483720469412515,0.642160535165289,0.758661995097722,-7.96016104846224,"DCMC_HUMAN",27,-0.506574083530191,0.625791505200701,0.747432520893516,-0.146146535873411,"Non-significant",0.126428009861635,"MLYCD","Malonyl-CoA decarboxylase, mitochondrial","DCMC_HUMAN"
0.0530173778533918,9.05936992168426,0.491157818327535,0.637128987086818,0.755577989070804,-7.95618826102891,"PAPD1_HUMAN",17,0.506503577438582,0.625838864548995,0.747432520893516,-0.296641945838929,"Non-significant",0.126428009861635,"MTPAP","Poly(A) RNA polymerase, mitochondrial","PAPD1_HUMAN"
0.0318346023559499,17.5865950584412,0.490332213261639,0.637686540483126,0.755907755950341,-7.95663208126246,"TAGL2_HUMAN",19,0.506224502273623,0.626026339000177,0.747546389204921,0.279726266860976,"Non-significant",0.126361851899047,"TAGLN2","Transgelin-2","TAGL2_HUMAN"
0.0727117061615274,11.5894924402237,0.485856905034354,0.640713137573781,0.75836638784133,-7.95902566611969,"TANC1_HUMAN",27,0.505630135873068,0.626425712818511,0.747830796221033,0.0263359546661377,"Non-significant",0.126196654248039,"TANC1","Protein TANC1","TANC1_HUMAN"
0.0704820156097377,8.98509585857391,0.492661176108976,0.636114365682478,0.754595316249653,-7.95537830173853,"APTX_HUMAN",13,0.505595716633858,0.626448844209312,0.747830796221033,-0.306821942329408,"Non-significant",0.126196654248039,"APTX","Aprataxin","APTX_HUMAN"
0.0574805736541748,10.7874575853348,0.647951995493095,0.536022283572762,0.675669536881993,-7.85946390033252,"PP2AA_HUMAN",2,0.505407762187113,0.62657516639906,0.747871565190052,0.40986216068268,"Non-significant",0.126172978764549,"PPP2CA","Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform","PP2AA_HUMAN"
-0.0581265687942487,6.84264904260635,-0.482785029588526,0.642794796508891,0.759190244377459,-7.96065669522728,"SI1L3_HUMAN",31,-0.50454430394894,0.627155655246657,0.748454329558961,0.106373548507692,"Non-significant",0.125834695021212,"SIPA1L3","Signal-induced proliferation-associated 1-like protein 3","SI1L3_HUMAN"
-0.0636248588562012,7.81770062446594,-0.550710786999406,0.597581825615072,0.7247801095726,-7.92234010130626,"USF2_HUMAN",4,-0.504052656662005,0.627486304678334,0.748641217658607,-0.0997159481048575,"Non-significant",0.12572626577502,"USF2","Upstream stimulatory factor 2","USF2_HUMAN"
0.0329456329345703,16.5785193443298,0.587134414649398,0.574071345317176,0.705332358555961,-7.89987820310922,"H33_HUMAN",8,0.504037074062434,0.627496785962064,0.748641217658607,-0.133002758026127,"Non-significant",0.12572626577502,"H3-3B","Histone H3.3","H33_HUMAN"
-0.144960522651671,5.66249710321426,-0.496314047515955,0.6336524645242,0.75255504934856,-7.95340058143142,"ING1_HUMAN",4,-0.503503692511499,0.627855607020642,0.748959187792633,0.211476802825928,"Non-significant",0.125541847186203,"ING1","Inhibitor of growth protein 1","ING1_HUMAN"
0.055350899696351,7.83064836263657,0.507862510810284,0.62590147578991,0.746606706617958,-7.94705809122381,"TMCO3_HUMAN",9,0.503202244975988,0.62805844581466,0.749068824837927,0.202561855316175,"Non-significant",0.125478277261653,"TMCO3","Transmembrane and coiled-coil domain-containing protein 3","TMCO3_HUMAN"
0.041678667068453,10.8170529603958,0.694194571245493,0.508141228169258,0.653312933824332,-7.82635507072248,"CS012_HUMAN",4,0.502931247606711,0.628240823808729,0.749068824837927,0.098464488983149,"Non-significant",0.125478277261653,"C19orf12","Protein C19orf12","CS012_HUMAN"
0.0489141941070788,12.9576297998428,0.502719667218499,0.629347122026084,0.749146905516326,-7.94989943628791,"TMM33_HUMAN",11,0.502911197698738,0.628254318232452,0.749068824837927,0.32457613945007,"Non-significant",0.125478277261653,"TMEM33","Transmembrane protein 33","TMM33_HUMAN"
-0.0937855243682879,8.58498823642731,-0.511539344797971,0.623444062907831,0.744462858930706,-7.94501012896726,"LUR1L_HUMAN",4,-0.502818382744173,0.628316788494815,0.749068824837927,0.195692062377921,"Non-significant",0.125478277261653,"LURAP1L","Leucine rich adaptor protein 1-like","LUR1L_HUMAN"
-0.0555853843688983,8.7347137928009,-0.549373597086484,0.598454938605896,0.725296993554629,-7.92313951675569,"RP25L_HUMAN",5,-0.501705753161519,0.629065904615779,0.749728589570045,0.0758931636810303,"Non-significant",0.125095927788314,"RPP25L","Ribonuclease P protein subunit p25-like protein","RP25L_HUMAN"
-0.0239853858947772,13.1382346153259,-0.531304545872224,0.610321091115524,0.733868603039621,-7.93376530434329,"JUPI2_HUMAN",13,-0.501679011915799,0.629083914684816,0.749728589570045,-0.164573192596425,"Non-significant",0.125095927788314,"JPT2","Jupiter microtubule associated homolog 2","JUPI2_HUMAN"
0.106676340103146,6.77342736721039,0.495705713184926,0.634062121102564,0.752843566988659,-7.95373089367111,"GSTCD_HUMAN",6,0.501483016916674,0.629215924171874,0.749728589570045,-0.0579032897949237,"Non-significant",0.125095927788314,"GSTCD","Glutathione S-transferase C-terminal domain-containing protein","GSTCD_HUMAN"
-0.0792365074157662,7.42996096611023,-0.494030197391784,0.63519112475167,0.75383074246527,-7.95463869810043,"SIR6_HUMAN",9,-0.501311670735389,0.629331343390123,0.749728589570045,0.0975699424743652,"Non-significant",0.125095927788314,"SIRT6","NAD-dependent protein deacylase sirtuin-6","SIR6_HUMAN"
0.0935572385787982,6.95500928163528,0.484339296938429,0.641741121202476,0.758525864659115,-7.95983266419852,"KDM2A_HUMAN",17,0.501283908527804,0.62935004509901,0.749728589570045,0.362427473068225,"Non-significant",0.125095927788314,"KDM2A","Lysine-specific demethylase 2A","KDM2A_HUMAN"
-0.0309531688690239,10.6470059156418,-0.650850181287586,0.534247853331499,0.674415916354951,-7.85744859893592,"CDS2_HUMAN",7,-0.501173247426268,0.629424593560654,0.749728589570045,0.288089513778688,"Non-significant",0.125095927788314,"CDS2","Phosphatidate cytidylyltransferase 2","CDS2_HUMAN"
0.0161552429199503,15.4755880832672,0.545940800150461,0.600699564322394,0.727040015649151,-7.92518353008072,"HNRPC_HUMAN",15,0.500686185338047,0.629752763518274,0.750009382531525,0.0175893306732497,"Non-significant",0.12493330360006,"HNRNPC","Heterogeneous nuclear ribonucleoproteins C1/C2","HNRPC_HUMAN"
-0.104218363761902,5.67242866754532,-0.494152761292796,0.635108503422215,0.75383074246527,-7.95457238996603,"PIAS1_HUMAN",6,-0.499421510387087,0.63060527582737,0.750914471391735,0.194035768508899,"Non-significant",0.124409526002364,"PIAS1","E3 SUMO-protein ligase PIAS1","PIAS1_HUMAN"
0.0175900459289728,14.1822402477264,0.441171756161312,0.671321934547068,0.781998040009481,-7.98178796724058,"SRC8_HUMAN",33,0.499058536484016,0.630850063441539,0.751008596745361,0.195470452308657,"Non-significant",0.124355091627384,"CTTN","Src substrate cortactin","SRC8_HUMAN"
-0.0184602737426758,11.9297516345978,-0.487146695891191,0.639840124096646,0.75790697327302,-7.95833794609108,"MYG1_HUMAN",19,-0.498967471760797,0.630911484570589,0.751008596745361,0.38495755195617,"Non-significant",0.124355091627384,"MYG1","MYG1 exonuclease","MYG1_HUMAN"
0.0510247945785505,8.20613199472428,0.481219174885415,0.643857205017848,0.759891979856701,-7.96148434995932,"ZC11A_HUMAN",20,0.498892591207644,0.630961992114016,0.751008596745361,0.0801820755004758,"Non-significant",0.124355091627384,"ZC3H11A","Zinc finger CCCH domain-containing protein 11A","ZC11A_HUMAN"
0.0534954071045028,13.2661633491516,0.671663907280779,0.521610215068347,0.663689083434933,-7.84273979282553,"H14_HUMAN",2,0.49852817740387,0.631207821521034,0.75119100378728,0.0694601535797013,"Non-significant",0.124249621792182,"H1-4","Histone H1.4","H14_HUMAN"
0.167469382286074,6.13928264379501,0.484977931561952,0.641308427477429,0.758525864659115,-7.95949335528405,"MUT7_HUMAN",6,0.497952018237948,0.631596591170658,0.751284547603222,0.328402996063232,"Non-significant",0.124195543623529,"EXD3","Exonuclease mut-7 homolog","MUT7_HUMAN"
0.033294439315803,10.7298616170883,0.774127658137154,0.462165804199717,0.611348766755217,-7.76443160786255,"BOLA3_HUMAN",5,0.497941959956214,0.631603379184616,0.751284547603222,0.263248682022102,"Non-significant",0.124195543623529,"BOLA3","BolA-like protein 3","BOLA3_HUMAN"
0.0995419025421143,7.97098016738892,0.517936671081422,0.619180457374401,0.741007408722107,-7.94141402157801,"IP3KB_HUMAN",2,0.497831433835671,0.631677972181408,0.751284547603222,0.00893115997312677,"Non-significant",0.124195543623529,"ITPKB","Inositol-trisphosphate 3-kinase B","IP3KB_HUMAN"
-0.116508245468136,6.95776355266571,-0.492703790651174,0.636085616972871,0.754595316249653,-7.95535530858256,"FRS2_HUMAN",5,-0.497799661425828,0.631699415896977,0.751284547603222,0.246080875396729,"Non-significant",0.124195543623529,"FRS2","Fibroblast growth factor receptor substrate 2","FRS2_HUMAN"
-0.0423371791839671,9.98216164112092,-0.549398030765544,0.598438978464583,0.725296993554629,-7.92312492561248,"RM53_HUMAN",7,-0.497725633656602,0.631749379873895,0.751284547603222,0.257317781448373,"Non-significant",0.124195543623529,"MRPL53","Large ribosomal subunit protein mL53","RM53_HUMAN"
-0.0916571617126465,6.79858362674713,-0.495677737513117,0.634080963372011,0.752843566988659,-7.95374607471468,"TMTC4_HUMAN",6,-0.497266453107653,0.632059341953681,0.751543010054538,0.106112480163549,"Non-significant",0.124046160127172,"TMTC4","Protein O-mannosyl-transferase TMTC4","TMTC4_HUMAN"
0.0435421466827375,8.19469845294952,0.469116691720647,0.652098062144138,0.767163067455058,-7.9677958173529,"UTP20_HUMAN",47,0.496662886421233,0.632466886715079,0.751917409348886,0.115878582000734,"Non-significant",0.123829859719357,"UTP20","Small subunit processome component 20 homolog","UTP20_HUMAN"
-0.0179450511932746,13.1345318555832,-0.419168428301666,0.686644249637133,0.7930863262001,-7.99223019014051,"DIAP1_HUMAN",68,-0.495440697190018,0.633292549853564,0.752788712205071,0.152485609054565,"Non-significant",0.123326901620922,"DIAPH1","Protein diaphanous homolog 1","DIAP1_HUMAN"
-0.0247802734374787,15.0228419303894,-0.43744448330089,0.673906157530516,0.78384605310025,-7.98359260228884,"PRKDC_HUMAN",218,-0.49484798894916,0.633693156532147,0.753154573326767,0.0849465131759626,"Non-significant",0.123115882426576,"PRKDC","DNA-dependent protein kinase catalytic subunit","PRKDC_HUMAN"
-0.0373804569244456,12.3115886449814,-0.769486227923412,0.464757158031263,0.613975835276077,-7.7681862483021,"COA6_HUMAN",4,-0.494706226218564,0.633788991784761,0.75315815456086,-0.0604853630065758,"Non-significant",0.123113817370394,"COA6","Cytochrome c oxidase assembly factor 6 homolog","COA6_HUMAN"
-0.101336717605571,11.4960118532181,-0.512179000319668,0.623017063940196,0.744281574913243,-7.94465243809784,"DUS19_HUMAN",2,-0.494259233484954,0.634091218308568,0.753406962272035,0.0548391342162997,"Non-significant",0.122970370776825,"DUSP19","Dual specificity protein phosphatase 19","DUS19_HUMAN"
0.0413610935211253,12.3929990530014,0.611202966677324,0.558829718312949,0.692583524422067,-7.88431524654429,"TOM20_HUMAN",5,0.493983896211555,0.634277419129854,0.75351785927081,-0.1068861484528,"Non-significant",0.122906449930839,"TOMM20","Mitochondrial import receptor subunit TOM20 homolog","TOM20_HUMAN"
0.026217460632326,11.8459184169769,0.482163729597279,0.643216233729899,0.759466897625786,-7.96098539488786,"ACAD8_HUMAN",18,0.493545672077695,0.634573831458031,0.753654195339516,-0.0962541103363268,"Non-significant",0.122827878937828,"ACAD8","Isobutyryl-CoA dehydrogenase, mitochondrial","ACAD8_HUMAN"
0.0482946634292585,8.18305248022079,0.477839456087931,0.646153286654397,0.762158419525189,-7.9632621213134,"DTNB_HUMAN",18,0.493539588164754,0.63457794707414,0.753654195339516,-0.0634558200836173,"Non-significant",0.122827878937828,"DTNB","Dystrobrevin beta","DTNB_HUMAN"
0.0528643131256086,8.65418350696564,0.60837985847739,0.560605152929944,0.693618513399446,-7.88617010551559,"BCL7B_HUMAN",3,0.492896896548705,0.635012787820295,0.753991984377476,0.0400201082229605,"Non-significant",0.122633271052156,"BCL7B","B-cell CLL/lymphoma 7 protein family member B","BCL7B_HUMAN"
0.0843286514282156,9.66460299491882,0.486690182822078,0.64014905281211,0.75797702000637,-7.95858155601222,"K1143_HUMAN",8,0.492844544337232,0.63504821558241,0.753991984377476,0.0521581172943115,"Non-significant",0.122633271052156,"KIAA1143","Uncharacterized protein KIAA1143","K1143_HUMAN"
-0.0333750247955269,11.8081604242325,-0.564506921582776,0.58861469117404,0.718351024246106,-7.91398774507802,"DENR_HUMAN",8,-0.492349767824978,0.635383089675441,0.754279208431095,0.577698349952698,"Non-significant",0.122467863367305,"DENR","Density-regulated protein","DENR_HUMAN"
0.0204818248749223,12.2085491418838,0.437836386961721,0.673634220289872,0.7837493638417,-7.98340353900689,"EMC1_HUMAN",42,0.492207427848361,0.635479444532016,0.754283237702278,-0.6865658760071,"Non-significant",0.122465543423248,"EMC1","ER membrane protein complex subunit 1","EMC1_HUMAN"
0.0383837223052943,9.63627898693085,0.558679775031494,0.592393038725793,0.72115398955301,-7.91753880324757,"CCD12_HUMAN",7,0.491372011189552,0.636045115235953,0.754844239436087,0.436757087707523,"Non-significant",0.122142654903564,"CCDC12","Coiled-coil domain-containing protein 12","CCD12_HUMAN"
0.0896680355072039,9.7590993642807,0.499726420893663,0.631357063427964,0.750785690774991,-7.95154070063196,"ERG28_HUMAN",4,0.490118890209068,0.63689409310486,0.755644914849022,-0.271517753601074,"Non-significant",0.121682235912516,"ERG28","Ergosterol biosynthetic protein 28 homolog","ERG28_HUMAN"
0.0197749137878738,11.6085879802704,0.455716736797922,0.661282547402742,0.775158420922543,-7.97460676005588,"PDE12_HUMAN",25,0.490101268693554,0.636906035574619,0.755644914849022,0.0468845367431499,"Non-significant",0.121682235912516,"PDE12","2',5'-phosphodiesterase 12","PDE12_HUMAN"
-0.0165886878967285,12.2850852012634,-0.580769883880126,0.578141219460163,0.708830138213926,-7.90389818706338,"MTX1_HUMAN",13,-0.489458951762213,0.637341423911538,0.756050923043599,0.0672595500945992,"Non-significant",0.121448952049014,"MTX1","Metaxin-1","MTX1_HUMAN"
-0.0414218902587855,9.69496965408325,-0.659864619230066,0.528751649302573,0.669730078432888,-7.8511288864855,"RM54_HUMAN",4,-0.488835864788375,0.637763920013076,0.756441521266788,-0.0676155090332244,"Non-significant",0.121224640638559,"MRPL54","Large ribosomal subunit protein mL54","RM54_HUMAN"
0.0683929920196551,8.98384702205658,0.484387927000516,0.641708167737891,0.758525864659115,-7.95980684165529,"DCTP1_HUMAN",9,0.488563495567394,0.637948649280688,0.756506999214478,0.0482954978942765,"Non-significant",0.121187049522931,"DCTPP1","dCTP pyrophosphatase 1","DCTP1_HUMAN"
0.00936293601989746,15.2456940412521,0.34558253810663,0.738990601327888,0.831415659896628,-8.02342248547594,"TCPE_HUMAN",44,0.488416830716042,0.638048133041761,0.756506999214478,0.25691294670105,"Non-significant",0.121187049522931,"CCT5","T-complex protein 1 subunit epsilon","TCPE_HUMAN"
-0.0271818637848273,11.3769484758377,-0.550021371475248,0.59803188957404,0.725109197848738,-7.92275248040417,"TMX4_HUMAN",10,-0.488342095390042,0.638098829507504,0.756506999214478,0.100280523300174,"Non-significant",0.121187049522931,"TMX4","Thioredoxin-related transmembrane protein 4","TMX4_HUMAN"
0.022165536880502,10.8890236616135,0.443808776273843,0.669496441063575,0.780680831033865,-7.98050241323176,"ITCH_HUMAN",35,0.487707836463047,0.63852915817602,0.756906587208215,-0.0699999332427996,"Non-significant",0.1209577151674,"ITCH","E3 ubiquitin-protein ligase Itchy homolog","ITCH_HUMAN"
