"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","C_vs_DM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.00450126330060385,13.0630745206561,-0.12978207394836,0.900665915729595,0.960010531957269,-6.78591811084009,"NMT1_HUMAN",23,-0.145336927080117,0.888541267789846,0.952771751929009,0.132183074951183,"Non-significant",0.0210111274312577,"NMT1","Glycylpeptide N-tetradecanoyltransferase 1","NMT1_HUMAN"
0.0107820828756111,15.1470984050206,0.163748207320677,0.874907341590434,0.948583220508744,-6.78025536887582,"TMED5_HUMAN",9,0.144510665832958,0.889169896194145,0.953319838493564,0.319999138514225,"Non-significant",0.0207613692576757,"TMED5","Transmembrane emp24 domain-containing protein 5","TMED5_HUMAN"
0.00989929835002457,16.8344794682094,0.138111079021377,0.894336121041483,0.95645753079354,-6.7846500399584,"S25A3_HUMAN",20,0.144215142460171,0.889394754332329,0.953434936801759,0.316801865895608,"Non-significant",0.0207089382258159,"SLC25A3","Solute carrier family 25 member 3","S25A3_HUMAN"
-0.0116665363311714,10.594737461635,-0.153517737283737,0.882649953678662,0.951383868078443,-6.78209792172997,"RM43_HUMAN",10,-0.144036410398825,0.889530753474037,0.95345476006451,-0.111225485801697,"Non-significant",0.0206999087222841,"MRPL43","Large ribosomal subunit protein mL43","RM43_HUMAN"
-0.0104830265044722,12.1310475213187,-0.132631440448818,0.898499570826549,0.958631874534318,-6.78549312606363,"LIMA1_HUMAN",48,-0.143732369090026,0.88976211092871,0.953511903873092,-0.115079005559288,"Non-significant",0.0206738807468412,"LIMA1","LIM domain and actin-binding protein 1","LIMA1_HUMAN"
0.087172746658327,6.35443047114781,0.138552408109469,0.894000953376151,0.956225116753769,-6.7845806616412,"SRCAP_HUMAN",11,0.143657485194862,0.889819094913366,0.953511903873092,-0.0276879469553606,"Non-significant",0.0206738807468412,"SRCAP","Helicase SRCAP","SRCAP_HUMAN"
0.0187075535456316,6.58925996507917,0.153176284338069,0.882908618022021,0.951383868078443,-6.78215738517267,"STK11_HUMAN",6,0.143092974074682,0.890248690283202,0.953653642712549,0.0657142798105923,"Non-significant",0.0206093279909767,"STK11","Serine/threonine-protein kinase STK11","STK11_HUMAN"
-0.0500568548838265,7.55537911823818,-0.141893324607767,0.891464462218539,0.954723161120916,-6.78404832288729,"CDKA1_HUMAN",3,-0.143068164370653,0.890267571482054,0.953653642712549,0.0563622713088971,"Non-significant",0.0206093279909767,"CDK2AP1","Cyclin-dependent kinase 2-associated protein 1","CDKA1_HUMAN"
0.0393296082814594,8.75456101553781,0.147864194105775,0.886934722655221,0.952307574384605,-6.78306554373179,"ORML2_HUMAN",1,0.143020348549028,0.890303961492182,0.953653642712549,0.168269872665402,"Non-significant",0.0206093279909767,"ORMDL2","ORM1-like protein 2","ORML2_HUMAN"
-0.0348494450251238,7.64354576383318,-0.141365258212754,0.891865289666856,0.954730709669723,-6.78413330326699,"ZMIZ2_HUMAN",6,-0.142701467989072,0.890546651316282,0.953787688592967,0.163759787877403,"Non-significant",0.020548287700691,"ZMIZ2","Zinc finger MIZ domain-containing protein 2","ZMIZ2_HUMAN"
0.0543596744537371,6.09706776482718,0.137283521052817,0.894964673791665,0.956651329004136,-6.78477954152399,"RHG27_HUMAN",14,0.142333301531014,0.89082686671668,0.953961884194159,0.00149861971537213,"Non-significant",0.0204689773030801,"ARHGAP27","Rho GTPase-activating protein 27","RHG27_HUMAN"
-0.0187443097432407,8.48984813690186,-0.194933832486601,0.851401102552327,0.936587384233945,-6.77391260115489,"CRIPT_HUMAN",2,-0.141973984981531,0.891100362493213,0.954128838911313,-0.195534308751421,"Non-significant",0.02039297723485,"CRIPT","Cysteine-rich PDZ-binding protein","CRIPT_HUMAN"
0.0215085347493531,7.25699874332973,0.13623854778721,0.895758476693334,0.957221688382683,-6.78494196023621,"ANDR_HUMAN",17,0.141119391692741,0.89175090470204,0.954699411631133,-0.160582304000852,"Non-significant",0.0201333450850721,"AR","Androgen receptor","ANDR_HUMAN"
0.00969894727071541,9.6121119090489,0.131017609974706,0.899726435615285,0.959566285302631,-6.78573495713953,"CTDP1_HUMAN",30,0.140371205662739,0.892320519919416,0.954730405187972,-0.0307129224141338,"Non-significant",0.0201192462890938,"CTDP1","RNA polymerase II subunit A C-terminal domain phosphatase","CTDP1_HUMAN"
-0.0294446150461827,9.49685873304095,-0.151219371448055,0.884391357299082,0.951843941255439,-6.78249564267673,"BSCL2_HUMAN",2,-0.140324103757724,0.892356382218867,0.954730405187972,-0.0191194216410189,"Non-significant",0.0201192462890938,"BSCL2","Seipin","BSCL2_HUMAN"
-0.00786137580871404,12.4539055143084,-0.134462452141878,0.89710796683202,0.957528813848331,-6.78521518533535,"PTER_HUMAN",19,-0.139845528734829,0.89272077345672,0.954730405187972,0.104680617650351,"Non-significant",0.0201192462890938,"PTER","Phosphotriesterase-related protein","PTER_HUMAN"
0.00559417406720186,15.5571238654001,0.120596750514864,0.90765560411142,0.963208136823916,-6.78722558705527,"HSDL2_HUMAN",37,0.139843425939998,0.892722374604625,0.954730405187972,-0.00927464167276604,"Non-significant",0.0201192462890938,"HSDL2","Hydroxysteroid dehydrogenase-like protein 2","HSDL2_HUMAN"
-0.00719300905864984,11.396245275225,-0.127783757005903,0.902185767527082,0.960800015450157,-6.78621068373938,"STAT6_HUMAN",29,-0.139842773334507,0.892722871523359,0.954730405187972,-0.0505732695261667,"Non-significant",0.0201192462890938,"STAT6","Signal transducer and activator of transcription 6","STAT6_HUMAN"
0.00870529810589105,11.5009303774153,0.13790279861746,0.894494307899856,0.956500634462234,-6.78468270586773,"IMPA3_HUMAN",16,0.13976670466933,0.892780793462954,0.954730405187972,-0.0336000124613083,"Non-significant",0.0201192462890938,"BPNT2","Golgi-resident adenosine 3',5'-bisphosphate 3'-phosphatase","IMPA3_HUMAN"
0.0388567845026673,7.28898307255336,0.143065354748698,0.890574959351529,0.953943923455881,-6.78385858615661,"ELOV1_HUMAN",2,0.139761456512675,0.892784789660088,0.954730405187972,0.00844049453730022,"Non-significant",0.0201192462890938,"ELOVL1","Very long chain fatty acid elongase 1","ELOV1_HUMAN"
0.0197554826736486,7.66012552806309,0.135885842958682,0.896026434593827,0.957255890756328,-6.78499650213717,"FBXW9_HUMAN",14,0.139702936837036,0.892829349562352,0.954730405187972,-0.181410392125416,"Non-significant",0.0201192462890938,"FBXW9","F-box/WD repeat-containing protein 9","FBXW9_HUMAN"
-0.0073087215423655,9.64009026118687,-0.132308393748419,0.89874513303057,0.958645722283429,-6.78554177004138,"CDC16_HUMAN",21,-0.139661059732565,0.892861237206582,0.954730405187972,-0.272649327913919,"Non-significant",0.0201192462890938,"CDC16","Cell division cycle protein 16 homolog","CDC16_HUMAN"
-0.0389567216237303,7.21539402008057,-0.139287482069126,0.893442753355505,0.955754054149844,-6.78446461729482,"DNLZ_HUMAN",4,-0.139535954929698,0.892956500489465,0.954730405187972,-0.285312652587891,"Non-significant",0.0201192462890938,"DNLZ","DNL-type zinc finger protein","DNLZ_HUMAN"
0.00921734174093025,8.60099737984793,0.130437777088515,0.900167308764958,0.959910309280965,-6.78582112551436,"AP4E1_HUMAN",27,0.139335896759941,0.893108842288093,0.954767476459234,-0.0901487668355152,"Non-significant",0.0201023833758612,"AP4E1","AP-4 complex subunit epsilon-1","AP4E1_HUMAN"
-0.0137699445088693,9.822204044887,-0.175699504062277,0.86588129825427,0.943794570826332,-6.77795370080784,"TM181_HUMAN",5,-0.138683895329827,0.89360536679187,0.954974825822513,0.139301697413138,"Non-significant",0.0200080767413539,"TMEM181","Transmembrane protein 181","TM181_HUMAN"
-0.0116421381632641,12.0226727894374,-0.167022828415159,0.872432150111563,0.947264255617702,-6.77964069676915,"OPA3_HUMAN",7,-0.138424128413763,0.893803203692523,0.954974825822513,0.116647879282635,"Non-significant",0.0200080767413539,"OPA3","Optic atrophy 3 protein","OPA3_HUMAN"
0.0258975028991699,9.01455170767648,0.148657751283644,0.886333040733428,0.952218335201193,-6.78293189882705,"NOMO1_HUMAN",3,0.138223335710678,0.893956131748515,0.954974825822513,-0.00476296742755089,"Non-significant",0.0200080767413539,"NOMO1","BOS complex subunit NOMO1","NOMO1_HUMAN"
-0.0113862355550118,9.62249769483294,-0.134909169656248,0.896768512577082,0.957528813848331,-6.78514680025379,"STX16_HUMAN",16,-0.13816781274702,0.893998420089968,0.954974825822513,0.114496707916265,"Non-significant",0.0200080767413539,"STX16","Syntaxin-16","STX16_HUMAN"
0.00847808519999482,8.96989127567836,0.129409982139925,0.90094888192045,0.960112848424289,-6.78597293085545,"LRC8E_HUMAN",25,0.138073392975783,0.894070334526796,0.954974825822513,-0.392836888631187,"Non-significant",0.0200080767413539,"LRRC8E","Volume-regulated anion channel subunit LRRC8E","LRC8E_HUMAN"
-0.0171960989634172,9.64094161987305,-0.13715680846825,0.895060922706789,0.956651329004136,-6.78479930201444,"CPTP_HUMAN",11,-0.138055728824805,0.894083788474612,0.954974825822513,0.235271493593851,"Non-significant",0.0200080767413539,"CPTP","Ceramide-1-phosphate transfer protein","CPTP_HUMAN"
0.025668621063236,7.49185677937099,0.144226245693918,0.889694079601346,0.953629823234521,-6.78366912395693,"MP17L_HUMAN",4,0.137686043413476,0.894365368930176,0.954974825822513,-0.0946725209554256,"Non-significant",0.0200080767413539,"MPV17L","Mpv17-like protein","MP17L_HUMAN"
0.0168528954188032,7.96979536328997,0.133376714214039,0.897933101237038,0.958157441272662,-6.78538045361953,"CNNM4_HUMAN",16,0.137623376029102,0.894413102784913,0.954974825822513,0.0873316129048582,"Non-significant",0.0200080767413539,"CNNM4","Metal transporter CNNM4","CNNM4_HUMAN"
0.0226205190022766,7.08183424813407,0.132480895646044,0.898614005140254,0.958631874534318,-6.78551580959536,"PTN21_HUMAN",19,0.137565175514057,0.894457434637833,0.954974825822513,0.165030399958296,"Non-significant",0.0200080767413539,"PTPN21","Tyrosine-protein phosphatase non-receptor type 21","PTN21_HUMAN"
0.0092168649037756,10.7753350394113,0.140957377095199,0.892174914357551,0.954901365927604,-6.78419872699545,"FA8A1_HUMAN",13,0.137535881739953,0.894479748120668,0.954974825822513,0.0782359441120999,"Non-significant",0.0200080767413539,"FAM8A1","Protein FAM8A1","FA8A1_HUMAN"
0.0139292081197144,9.37125410352435,0.189773256462765,0.855280283618372,0.939326505316658,-6.77503755122108,"RM42_HUMAN",4,0.136817528371782,0.895026960073527,0.955433331671701,0.0346907774607352,"Non-significant",0.0197996117981272,"MRPL42","Large ribosomal subunit protein mL42","RM42_HUMAN"
-0.00625546773274621,16.6103466578892,-0.118150621829788,0.909518548289692,0.963802207238156,-6.78755767799105,"DHB4_HUMAN",52,-0.136389679676273,0.895352906704328,0.955655549197437,0.0594685872395839,"Non-significant",0.0196986140406598,"HSD17B4","Peroxisomal multifunctional enzyme type 2","DHB4_HUMAN"
-0.00701713562011363,9.91191632407052,-0.152363800663583,0.883524169577291,0.951541692586958,-6.78229834930331,"CPSF4_HUMAN",12,-0.135759618322199,0.895832943824435,0.95600827838996,0.11186655362445,"Non-significant",0.0195383470089289,"CPSF4","Cleavage and polyadenylation specificity factor subunit 4","CPSF4_HUMAN"
0.0421295563379926,7.72410079411098,0.137102941730277,0.895101839629124,0.956651329004136,-6.78480769689387,"GSTA3_HUMAN",2,0.135646644247876,0.895919022538483,0.95600827838996,-0.018387317657492,"Non-significant",0.0195383470089289,"GSTA3","Glutathione S-transferase A3","GSTA3_HUMAN"
0.0108887354533049,12.7133429391044,0.148790699196065,0.886232246446875,0.952218335201193,-6.78290943926399,"MBOA5_HUMAN",9,0.134922118773853,0.89647109834513,0.956471596577566,-0.0799547831217584,"Non-significant",0.0193279222731575,"LPCAT3","Lysophospholipid acyltransferase 5","MBOA5_HUMAN"
0.0194263458251953,8.58778095245362,0.128830657814629,0.901389474278854,0.960330120049714,-6.78605797061366,"STAU2_HUMAN",24,0.13433880619227,0.896915617103126,0.956820052218612,-0.1449455420176,"Non-significant",0.0191697316869362,"STAU2","Double-stranded RNA-binding protein Staufen homolog 2","STAU2_HUMAN"
-0.0188087224960345,7.91053336007254,-0.12807378785633,0.901965152062608,0.960794676973088,-6.78616850061232,"SBNO1_HUMAN",31,-0.134055801976206,0.897131297404947,0.95692432590295,0.0830499331156247,"Non-significant",0.0191224051094914,"SBNO1","Protein strawberry notch homolog 1","SBNO1_HUMAN"
-0.0205236275990792,9.12075914655413,-0.146613201269587,0.887883400994776,0.952670846421956,-6.78327478362536,"MBNL3_HUMAN",4,-0.13374474012548,0.897368371466645,0.957051388811824,0.00370057423907433,"Non-significant",0.0190647421832217,"MBNL3","Muscleblind-like protein 3","MBNL3_HUMAN"
0.0175696214040091,9.59804235185896,0.153261722166218,0.882843893969405,0.951383868078443,-6.78214251865154,"GSKIP_HUMAN",4,0.13258723350464,0.898250657268416,0.957866451974757,0.00572315851847272,"Non-significant",0.0186950370732671,"GSKIP","GSK3B-interacting protein","GSKIP_HUMAN"
0.0107777913411766,12.5308956418719,0.20687253882801,0.842444168766748,0.93280458315685,-6.7711958442203,"CDIPT_HUMAN",5,0.131888623620772,0.898783233183662,0.958165661000236,0.0779805978139674,"Non-significant",0.0185593975619275,"CDIPT","CDP-diacylglycerol--inositol 3-phosphatidyltransferase","CDIPT_HUMAN"
-0.0192250410715751,9.38882228306362,-0.12904489852383,0.901226533805742,0.960282612646066,-6.78602656617583,"MAGD1_HUMAN",12,-0.131737321615815,0.898898583626697,0.958165661000236,0.0554895401000994,"Non-significant",0.0185593975619275,"MAGED1","Melanoma-associated antigen D1","MAGD1_HUMAN"
0.00769694646196584,10.1988577161516,0.121681075179619,0.906829996237994,0.963036457895335,-6.78707621012452,"PLCD1_HUMAN",29,0.131649441458045,0.898965583381489,0.958165661000236,-0.0237344900767003,"Non-significant",0.0185593975619275,"PLCD1","1-phosphatidylinositol 4,5-bisphosphate phosphodiesterase delta-1","PLCD1_HUMAN"
0.0160404841105102,9.32788985116141,0.125338719528259,0.90404598683419,0.961928522931945,-6.78656251625868,"PAPOA_HUMAN",32,0.131599582883544,0.899003595907666,0.958165661000236,0.0803178946177141,"Non-significant",0.0185593975619275,"PAPOLA","Poly(A) polymerase alpha","PAPOA_HUMAN"
0.00895627339681049,12.1101339885167,0.120504280985168,0.907726016441616,0.963208136823916,-6.78723826409552,"ABCF1_HUMAN",39,0.130491232577595,0.899848683163489,0.958940401259332,0.0240675608317087,"Non-significant",0.0182083836619941,"ABCF1","ATP-binding cassette sub-family F member 1","ABCF1_HUMAN"
-0.0184024969736738,7.69446836199079,-0.135959943062092,0.89597013782816,0.957255890756328,-6.78498505503987,"CNNM2_HUMAN",6,-0.129316922173934,0.900744215237405,0.959678829950322,0.0986704826355247,"Non-significant",0.0178740854162616,"CNNM2","Metal transporter CNNM2","CNNM2_HUMAN"
-0.00607029596964992,11.6932273592268,-0.137096360437199,0.895106838772418,0.956651329004136,-6.78480872233291,"ACATN_HUMAN",14,-0.129272417896158,0.900778157370182,0.959678829950322,0.0282183488209924,"Non-significant",0.0178740854162616,"SLC33A1","Acetyl-coenzyme A transporter 1","ACATN_HUMAN"
-0.00691763559974135,11.0628178460258,-0.123120058261031,0.905734544269254,0.962558444201213,-6.78687592030571,"PUR1_HUMAN",20,-0.129034709172244,0.900959454746347,0.959736521117343,1.08651570479075,"Non-significant",0.0178479785546226,"PPAT","Amidophosphoribosyltransferase","PUR1_HUMAN"
-0.0471779108047432,6.41401420320783,-0.126127149665815,0.903446065660398,0.961583455672219,-6.78644980268692,"IGHM_HUMAN",5,-0.128891251900534,0.901068870824737,0.959736521117343,0.123209238052366,"Non-significant",0.0178479785546226,"IGHM","Immunoglobulin heavy constant mu","IGHM_HUMAN"
-0.0398527383804357,7.82719012669155,-0.130124366836866,0.90040562473365,0.959912132320172,-6.78586754281227,"ATNG_HUMAN",2,-0.128702894818466,0.901212535871718,0.959763553755495,0.0120116869608591,"Non-significant",0.0178357460720765,"FXYD2","Sodium/potassium-transporting ATPase subunit gamma","ATNG_HUMAN"
0.00496228535967802,14.5266752243042,0.108475607745521,0.91689288549173,0.966316901557538,-6.78880475904692,"PFKAL_HUMAN",43,0.128299531250589,0.901520205537387,0.95987776399116,-0.21663276354472,"Non-significant",0.0177840688397454,"PFKL","ATP-dependent 6-phosphofructokinase, liver type","PFKAL_HUMAN"
-0.00737881660463025,12.1792872292655,-0.116328980403611,0.910906293500846,0.963982351576651,-6.78780058566308,"CD2AP_HUMAN",40,-0.128252111594619,0.901556376556154,0.95987776399116,0.000653823216708815,"Non-significant",0.0177840688397454,"CD2AP","CD2-associated protein","CD2AP_HUMAN"
-0.0114972988764439,8.07998882021223,-0.124112909784053,0.904978848140869,0.962511256234764,-6.78673636052849,"NISCH_HUMAN",16,-0.127401147820754,0.902205521804026,0.960442876399616,0.0099582672119336,"Non-significant",0.0175284602683747,"NISCH","Nischarin","NISCH_HUMAN"
-0.0147860447565709,7.97805207116263,-0.139574559414468,0.89322477056902,0.955685212483882,-6.78441913136457,"STEEP_HUMAN",6,-0.126486033557069,0.902903692849915,0.961060024109171,0.0132687091827162,"Non-significant",0.0172494871230059,"STEEP1","STING ER exit protein","STEEP_HUMAN"
0.00936563809713142,9.80409962790353,0.118439826984309,0.909298260320351,0.963694629602838,-6.78751876812194,"AT2C1_HUMAN",28,0.125998588086489,0.903275618836213,0.961329796856903,-0.0109886328379325,"Non-significant",0.0171275963231281,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
0.00589855511983295,10.1115674972534,0.117416245053959,0.910077963005119,0.963927826607552,-6.787656055954,"TNPO2_HUMAN",22,0.125320835436299,0.903792794454648,0.961754063502296,0.125072002410874,"Non-significant",0.0169359700818213,"TNPO2","Transportin-2","TNPO2_HUMAN"
0.035124699274701,6.86889117104667,0.123019779561052,0.90581087603569,0.962558444201213,-6.78688995391255,"FZD5_HUMAN",6,0.125053564941933,0.903996755482414,0.96184496118336,-0.138646284739167,"Non-significant",0.0168949258092606,"FZD5","Frizzled-5","FZD5_HUMAN"
0.0079555511474183,11.3738376072475,0.12165536268308,0.90684957235842,0.963036457895335,-6.78707976769293,"MTNA_HUMAN",17,0.124670186541271,0.904289335025488,0.961942469929565,0.141625841458638,"Non-significant",0.0168509006641063,"MRI1","Methylthioribose-1-phosphate isomerase","MTNA_HUMAN"
0.0037005742390761,11.3237066268921,0.0978349776909851,0.925013489182314,0.969460016949793,-6.79005378078128,"UBA7_HUMAN",43,0.1246227909559,0.904325506608667,0.961942469929565,0.12083474795025,"Non-significant",0.0168509006641063,"UBA7","Ubiquitin-like modifier-activating enzyme 7","UBA7_HUMAN"
0.0128008524576844,7.5052433695112,0.119606488261303,0.908409701232695,0.963563405227076,-6.78736084304775,"SMC5_HUMAN",19,0.124237269361691,0.904619739813853,0.961972082221094,-0.0221843719482742,"Non-significant",0.0168375316142243,"SMC5","Structural maintenance of chromosomes protein 5","SMC5_HUMAN"
-0.00821352005004705,8.57163565499442,-0.113812779377608,0.912823717299967,0.964540670365471,-6.78812992834554,"ANKL2_HUMAN",44,-0.124110251150696,0.904716684664,0.961972082221094,0.122243483861268,"Non-significant",0.0168375316142243,"ANKLE2","Ankyrin repeat and LEM domain-containing protein 2","ANKL2_HUMAN"
-0.00612386067708215,10.7947940826416,-0.10922048248863,0.9163248118562,0.966219561195738,-6.78871251563341,"MIOS_HUMAN",47,-0.123831431369362,0.904929496021371,0.961972082221094,-0.0596086184183342,"Non-significant",0.0168375316142243,"MIOS","GATOR2 complex protein MIOS","MIOS_HUMAN"
-0.026025692621868,7.15050751822335,-0.121295114217206,0.907123853690613,0.963151393463182,-6.78712953279858,"CASL_HUMAN",9,-0.123707556511572,0.905024047155323,0.961972082221094,0.0163992245991924,"Non-significant",0.0168375316142243,"NEDD9","Enhancer of filamentation 1","CASL_HUMAN"
0.0179618994394914,8.13703121457781,0.12373536207133,0.905266201126054,0.962558444201213,-6.78678956182162,"RPB4_HUMAN",9,0.123666622789517,0.905055291387677,0.961972082221094,0.135438680648805,"Non-significant",0.0168375316142243,"POLR2D","DNA-directed RNA polymerase II subunit RPB4","RPB4_HUMAN"
0.0227163632710798,8.65257835388184,0.125300208862874,0.904075291579864,0.961928522931945,-6.78656800370791,"RAB2B_HUMAN",6,0.123654312582495,0.905064687660319,0.961972082221094,-0.102826118469237,"Non-significant",0.0168375316142243,"RAB2B","Ras-related protein Rab-2B","RAB2B_HUMAN"
0.0158571402231846,8.88892582484654,0.118823311357382,0.909006173141004,0.963694629602838,-6.78746702780426,"REL_HUMAN",17,0.122970046376394,0.905587007636956,0.962322279552195,-0.0307964483896885,"Non-significant",0.0166794593637672,"REL","Proto-oncogene c-Rel","REL_HUMAN"
0.0502746899922677,6.98174660546439,0.121822062442423,0.906722657326249,0.963036457895335,-6.78705668989419,"DPOD4_HUMAN",1,0.12265716996023,0.90582585187424,0.962322279552195,-0.174561977386476,"Non-significant",0.0166794593637672,"POLD4","DNA polymerase delta subunit 4","DPOD4_HUMAN"
0.0480200052261361,7.18259389059884,0.121593179242951,0.906896915797172,0.963036457895335,-6.78708836826976,"ZMAT5_HUMAN",2,0.122540645587635,0.905914807160553,0.962322279552195,-0.106480360031094,"Non-significant",0.0166794593637672,"ZMAT5","Zinc finger matrin-type protein 5","ZMAT5_HUMAN"
0.0210454463958722,7.23422227587019,0.119026532121761,0.908851392913128,0.963694629602838,-6.78743954143387,"SET1A_HUMAN",13,0.122467355220014,0.905970758134327,0.962322279552195,-0.0661835670471191,"Non-significant",0.0166794593637672,"SETD1A","Histone-lysine N-methyltransferase SETD1A","SET1A_HUMAN"
0.00820406277974683,9.20128018515451,0.113060769943361,0.913396895370088,0.964636523367551,-6.78822696587479,"S38AA_HUMAN",37,0.122445858031114,0.905987169521718,0.962322279552195,-0.121507763862613,"Non-significant",0.0166794593637672,"SLC38A10","Solute carrier family 38 member 10","S38AA_HUMAN"
0.0178349018096924,7.28654963629586,0.135270725774216,0.896493788483477,0.957503040641692,-6.78509128684014,"TM219_HUMAN",4,0.121646334896206,0.906597576517344,0.962844598934781,-0.00012962023417451,"Non-significant",0.0164438014228908,"TMEM219","Insulin-like growth factor-binding protein 3 receptor","TM219_HUMAN"
-0.0306586027145377,7.15015527180263,-0.119133064031146,0.908770256109238,0.963694629602838,-6.78742511391168,"CABL1_HUMAN",7,-0.121175177360755,0.906957319989614,0.962975412701185,0.0422246456146267,"Non-significant",0.0163848014159843,"CABLES1","CDK5 and ABL1 enzyme substrate 1","CABL1_HUMAN"
0.0150074958801287,8.82786151341029,0.115358008396789,0.911646128689794,0.964119268916969,-6.787928524868,"OTUD4_HUMAN",34,0.121174142823999,0.906958109916496,0.962975412701185,-0.0192049741744995,"Non-significant",0.0163848014159843,"OTUD4","OTU domain-containing protein 4","OTUD4_HUMAN"
-0.00724848111470067,9.23564611162458,-0.115027762906333,0.911897782074645,0.964119268916969,-6.78797179597543,"ARI2_HUMAN",21,-0.120947339849782,0.907131289442746,0.963033269990637,0.0617669423421585,"Non-significant",0.0163587090086339,"ARIH2","E3 ubiquitin-protein ligase ARIH2","ARI2_HUMAN"
0.0169304211934422,7.26725803102766,0.124700033608004,0.90453201680147,0.962162137431453,-6.78665330681984,"NAA80_HUMAN",7,0.120720147200688,0.907304771944218,0.963091433746125,0.0496904055277252,"Non-significant",0.0163324799716313,"NAA80","N-alpha-acetyltransferase 80","NAA80_HUMAN"
-0.0108054478963133,8.10413135801043,-0.114418288256905,0.91236224230792,0.964296891244817,-6.78805132927273,"LRCH4_HUMAN",24,-0.120139193071373,0.907748408556865,0.963436309618104,-0.0291438102722079,"Non-significant",0.0161769901892935,"LRCH4","Leucine-rich repeat and calponin homology domain-containing protein 4","LRCH4_HUMAN"
-0.00489910443622321,12.1355916431972,-0.10193107656557,0.921886260769485,0.968434117022735,-6.78958817347179,"EP15R_HUMAN",47,-0.119807558007067,0.908001672376158,0.96350262439768,-0.255689541498821,"Non-significant",0.0161470980714464,"EPS15L1","Epidermal growth factor receptor substrate 15-like 1","EP15R_HUMAN"
-0.00676910082498061,12.7902701241629,-0.122963625336326,0.905853620892342,0.962558444201213,-6.7868978075029,"ALG5_HUMAN",14,-0.119704115172919,0.908080672184457,0.96350262439768,0.0436274210611991,"Non-significant",0.0161470980714464,"ALG5","Dolichyl-phosphate beta-glucosyltransferase","ALG5_HUMAN"
0.00874201456706025,12.4097858156477,0.159735769560854,0.877942304504375,0.949616285505307,-6.78099207845893,"CHM1B_HUMAN",7,0.119578587066319,0.908176540123791,0.96350262439768,0.197974403699241,"Non-significant",0.0161470980714464,"CHMP1B","Charged multivesicular body protein 1b","CHM1B_HUMAN"
-0.0328608353932669,7.00069992882865,-0.116596758266765,0.910702276206387,0.963982351576651,-6.78776511431114,"DEFI8_HUMAN",8,-0.119435430707023,0.908285873061111,0.96350262439768,-0.2447970310847,"Non-significant",0.0161470980714464,"DEF8","Differentially expressed in FDCP 8 homolog","DEFI8_HUMAN"
-0.0182148218154872,8.19784075873239,-0.115090702764238,0.911849819848096,0.964119268916969,-6.78796355867759,"MTMRE_HUMAN",15,-0.118780528702402,0.908786069117836,0.963828072948716,-0.00202687581381689,"Non-significant",0.0160004283676989,"MTMR14","Phosphatidylinositol-3,5-bisphosphate 3-phosphatase MTMR14","MTMRE_HUMAN"
-0.00531228383382221,12.4739443915231,-0.117458100160548,0.910046078198947,0.963927826607552,-6.78765046540793,"PAIP1_HUMAN",17,-0.118722695948729,0.908830242313362,0.963828072948716,0.0185563564300537,"Non-significant",0.0160004283676989,"PAIP1","Polyadenylate-binding protein-interacting protein 1","PAIP1_HUMAN"
0.00665140151977717,9.92851216452462,0.113423777853171,0.913120205410393,0.964636523367551,-6.78818020418175,"SEH1_HUMAN",19,0.117963306334134,0.909410303200207,0.96425444094028,-0.113643725713094,"Non-significant",0.0158083522841485,"SEH1L","Nucleoporin SEH1","SEH1_HUMAN"
0.00426785151163855,9.65933173043387,0.109668757902455,0.915982963307979,0.96598463273732,-6.7886566992068,"MTMR1_HUMAN",21,0.11780327521263,0.909532550784293,0.96425444094028,-0.0491818586985424,"Non-significant",0.0158083522841485,"MTMR1","Phosphatidylinositol-3-phosphate phosphatase MTMR1","MTMR1_HUMAN"
-0.0107523600260198,10.2454519271851,-0.120309302100639,0.907874489039496,0.963208136823916,-6.78726496285305,"RS4Y1_HUMAN",11,-0.117729647190568,0.909588796026239,0.96425444094028,-0.141481836636861,"Non-significant",0.0158083522841485,"RPS4Y1","Small ribosomal subunit protein eS4, Y isoform 1","RS4Y1_HUMAN"
-0.00334310531620119,17.2859794071742,-0.0903939290006472,0.930698123590495,0.97300149619965,-6.79085089970884,"UGDH_HUMAN",45,-0.117463801666807,0.909791882921873,0.964281315815571,0.222587545712789,"Non-significant",0.0157962481683699,"UGDH","UDP-glucose 6-dehydrogenase","UGDH_HUMAN"
-0.013927857081093,8.77491542271205,-0.125036772036419,0.904275758571096,0.962015668683082,-6.7866054962611,"PRSS8_HUMAN",7,-0.117385330493096,0.909851830648756,0.964281315815571,0.0177273352940874,"Non-significant",0.0157962481683699,"PRSS8","Prostasin","PRSS8_HUMAN"
-0.00301074981685723,10.4298124313354,-0.086214423507878,0.933893038707071,0.974755516426861,-6.79127105620795,"MTREX_HUMAN",47,-0.117168377136119,0.910017574540419,0.964331017346344,-0.133221983909606,"Non-significant",0.0157738640944007,"MTREX","Exosome RNA helicase MTR4","MTREX_HUMAN"
