"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_C","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0191071033477499,15.5853830575943,0.38047211445814,0.714090243670527,0.828124300210016,-7.35765027251789,"LAMP2_HUMAN",10,0.336012360502932,0.745400256669822,0.849463157671199,-0.255794763565062,"Non-significant",0.0708554523064991,"LAMP2","Lysosome-associated membrane glycoprotein 2","LAMP2_HUMAN"
0.0218179225921737,10.146540760994,0.333227211607502,0.748040173838833,0.852129368008595,-7.37636269504689,"TMX3_HUMAN",15,0.335807401770235,0.745549158118993,0.84951353306804,-0.257568836212149,"Non-significant",0.0708296982664382,"TMX3","Protein disulfide-isomerase TMX3","TMX3_HUMAN"
0.0105099678039267,16.3216836452484,0.306368596929995,0.767613555740591,0.863574692091525,-7.38592796949529,"AK1A1_HUMAN",24,0.33405309955989,0.74682411348646,0.850799601976481,-0.0165042877197283,"Non-significant",0.0701727219421557,"AKR1A1","Aldo-keto reductase family 1 member A1","AK1A1_HUMAN"
0.0343773365020787,8.6249977350235,0.32295543955247,0.755503543345945,0.856193696103552,-7.38011312121105,"LAR1B_HUMAN",18,0.333702013921076,0.747079367808394,0.850799601976481,0.179568529129027,"Non-significant",0.0701727219421557,"LARP1B","La-related protein 1B","LAR1B_HUMAN"
-0.0215051174163996,12.5525206327438,-0.397622818899362,0.701928420580296,0.82209110920735,-7.35026718259388,"TSTD1_HUMAN",8,-0.33346353393707,0.747252771892866,0.850799601976481,-0.188741087913511,"Non-significant",0.0701727219421557,"TSTD1","Thiosulfate:glutathione sulfurtransferase","TSTD1_HUMAN"
-0.0179748535155984,13.6845190525055,-0.385884844438439,0.710242285211176,0.826573736404454,-7.35535395656633,"HEBP2_HUMAN",10,-0.333454967693956,0.747259000882587,0.850799601976481,-0.472697496414182,"Non-significant",0.0701727219421557,"HEBP2","Heme-binding protein 2","HEBP2_HUMAN"
0.0371692180633278,11.8614064455032,0.321199634438927,0.756782088326941,0.857017427032073,-7.38074277464098,"BLMH_HUMAN",21,0.333393746904043,0.747303518483023,0.850799601976481,0.0728869438171378,"Non-significant",0.0701727219421557,"BLMH","Bleomycin hydrolase","BLMH_HUMAN"
0.0182192325592254,10.2904123067856,0.40699005020782,0.695324480262729,0.817069200992293,-7.34610299322386,"SFXN4_HUMAN",9,0.333273234284301,0.747391153954153,0.850799601976481,-0.216040968894958,"Non-significant",0.0701727219421557,"SFXN4","Sideroflexin-4","SFXN4_HUMAN"
-0.0654647350311244,7.72877037525177,-0.326275945181415,0.753087828870786,0.855101405465654,-7.37891322174087,"AMD_HUMAN",9,-0.333244806597315,0.747411826828735,0.850799601976481,-0.140960216522215,"Non-significant",0.0701727219421557,"PAM","Peptidyl-glycine alpha-amidating monooxygenase","AMD_HUMAN"
0.111459851264955,6.70165532827377,0.326684351866205,0.752790908510109,0.855003559861566,-7.37876481565776,"MIER3_HUMAN",4,0.332832008560183,0.747712041796454,0.851021953589063,-0.603075385093691,"Non-significant",0.0700592363906064,"MIER3","Mesoderm induction early response protein 3","MIER3_HUMAN"
0.050476670265196,8.21476191282272,0.321519917326704,0.75654880401188,0.856872835811334,-7.38062816623926,"DPOD2_HUMAN",17,0.332456479361837,0.747985192029478,0.851213442935089,0.858782529830934,"Non-significant",0.0699615263243685,"POLD2","DNA polymerase delta subunit 2","DPOD2_HUMAN"
-0.0122745037078502,13.044946551323,-0.306134212166149,0.767785181807975,0.863574692091525,-7.38600799708373,"SYFA_HUMAN",25,-0.331553596773134,0.748642080110202,0.851841514235616,0.0470390319824006,"Non-significant",0.0696411985377895,"FARSA","Phenylalanine--tRNA ligase alpha subunit","SYFA_HUMAN"
0.00980663299560014,14.2034411430359,0.301894035270862,0.770892382051972,0.865653012827149,-7.38744543040981,"BGLR_HUMAN",24,0.33121386764044,0.74888930495271,0.852003339930776,0.672065138816835,"Non-significant",0.0695587027559962,"GUSB","Beta-glucuronidase","BGLR_HUMAN"
0.0950034856796265,6.57187587022781,0.323213244209855,0.755315882819563,0.856193696103552,-7.38002038816997,"S7A6O_HUMAN",6,0.330331439141753,0.749531602444962,0.852475832246689,-0.0934226512908758,"Non-significant",0.0693179244418359,"SLC7A6OS","Probable RNA polymerase II nuclear localization protein SLC7A6OS","S7A6O_HUMAN"
-0.0125412940979484,11.5164659023285,-0.359457906008856,0.72911206929224,0.837981546019477,-7.36626907242999,"RAB9A_HUMAN",14,-0.33030486041583,0.749550951653185,0.852475832246689,-0.1220841407776,"Non-significant",0.0693179244418359,"RAB9A","Ras-related protein Rab-9A","RAB9A_HUMAN"
0.139477491378782,6.55327892303467,0.323087338791954,0.755407529397269,0.856193696103552,-7.38006568568464,"UIMC1_HUMAN",3,0.330210289103318,0.749619800724689,0.852475832246689,0.443262338638307,"Non-significant",0.0693179244418359,"UIMC1","BRCA1-A complex subunit RAP80","UIMC1_HUMAN"
0.0191547870636022,10.5653973817825,0.326039548111173,0.753259714773562,0.855104617326859,-7.37899904082289,"USE1_HUMAN",16,0.329499495356053,0.750137343497415,0.85289486755624,0.107797145843501,"Non-significant",0.069104499024894,"USE1","Vesicle transport protein USE1","USE1_HUMAN"
-0.0111100673675768,11.1075195074081,-0.29940959041376,0.772715055573678,0.866195763814572,-7.38827857320845,"ATLA2_HUMAN",26,-0.329404251920022,0.750206702314351,0.85289486755624,-0.263942241668705,"Non-significant",0.069104499024894,"ATL2","Atlastin-2","ATLA2_HUMAN"
-0.0126605033874245,10.8839647769928,-0.286448236932992,0.782248315719013,0.872816431730461,-7.39251596387412,"WASC4_HUMAN",49,-0.329170080679555,0.750377242329348,0.85289486755624,0.0126388072967547,"Non-significant",0.069104499024894,"WASHC4","WASH complex subunit 4","WASC4_HUMAN"
-0.0609961748123151,8.31269770860672,-0.332062362239566,0.748885125207301,0.85247669836308,-7.37679373845485,"ZDHC3_HUMAN",5,-0.329126842534893,0.750408732990387,0.85289486755624,0.176424264907835,"Non-significant",0.069104499024894,"ZDHHC3","Palmitoyltransferase ZDHHC3","ZDHC3_HUMAN"
0.0154788494109983,13.1939202547073,0.382878872040144,0.712378163509167,0.827225380157389,-7.35663307261906,"VPS29_HUMAN",11,0.32879390725804,0.750651228855786,0.853007151222938,-0.467732548713684,"Non-significant",0.0690473278903408,"VPS29","Vacuolar protein sorting-associated protein 29","VPS29_HUMAN"
-0.0238492488861066,9.37632715702057,-0.334542975779519,0.747086193071914,0.852129368008595,-7.37587404437048,"TYDP2_HUMAN",12,-0.328692484334472,0.750725106840207,0.853007151222938,-0.015017032623291,"Non-significant",0.0690473278903408,"TDP2","Tyrosyl-DNA phosphodiesterase 2","TYDP2_HUMAN"
0.0551229715347272,7.07062655687332,0.340849088964287,0.742520544538035,0.848506834002891,-7.37350613629492,"DPOE4_HUMAN",4,0.328558224646377,0.750822907817873,0.853007151222938,-0.0183696746826261,"Non-significant",0.0690473278903408,"POLE4","DNA polymerase epsilon subunit 4","DPOE4_HUMAN"
-0.0282032489776594,8.17359960079193,-0.337711894469879,0.744790528560288,0.850320859538227,-7.37468949604165,"FBXL4_HUMAN",10,-0.328357617523879,0.750969048253252,0.853023143159243,-0.00413513183593928,"Non-significant",0.0690391859368066,"FBXL4","F-box/LRR-repeat protein 4","FBXL4_HUMAN"
0.0423572063446045,8.37292039394379,0.341003206298828,0.742409099212268,0.848506834002891,-7.37344772932634,"TP8L1_HUMAN",6,0.328131203618041,0.751134001512618,0.853023143159243,0.184464454650875,"Non-significant",0.0690391859368066,"TNFAIP8L1","Tumor necrosis factor alpha-induced protein 8-like protein 1","TP8L1_HUMAN"
-0.0350005626678467,6.95498955249786,-0.316874574959557,0.759934946916961,0.858789994329279,-7.3822795452757,"FYB2_HUMAN",19,-0.328049768889784,0.751193333893953,0.853023143159243,0.25758266448975,"Non-significant",0.0690391859368066,"FYB2","FYN-binding protein 2","FYB2_HUMAN"
0.0085635185241717,14.648761510849,0.255326325528245,0.805298123129578,0.887588822164809,-7.4019400737148,"M2GD_HUMAN",56,0.32796169810424,0.751257503206304,0.853023143159243,0.276300430297848,"Non-significant",0.0690391859368066,"DMGDH","Dimethylglycine dehydrogenase, mitochondrial","M2GD_HUMAN"
-0.142784118652351,9.80720496177674,-0.322707726066884,0.755683874776562,0.85625177488298,-7.38020215663014,"NDC80_HUMAN",1,-0.327684871181634,0.751459215629711,0.853132793566458,0.390614509582552,"Non-significant",0.0689833638799448,"NDC80","Kinetochore protein NDC80 homolog","NDC80_HUMAN"
0.037682056427002,8.61265707015991,0.317084432187353,0.759781854291027,0.858788232533478,-7.38220544739353,"IRAK1_HUMAN",17,0.327273156002597,0.751759253114631,0.853299876247933,0.0421967506408478,"Non-significant",0.0688983173520602,"IRAK1","Interleukin-1 receptor-associated kinase 1","IRAK1_HUMAN"
0.0408346652984619,7.516761302948,0.327693600691024,0.752057352958065,0.854479514034364,-7.37839730276846,"AB17B_HUMAN",9,0.327194314833992,0.751816713741247,0.853299876247933,-0.230320692062374,"Non-significant",0.0688983173520602,"ABHD17B","Alpha/beta hydrolase domain-containing protein 17B","AB17B_HUMAN"
-0.0203223228454608,8.60869431495667,-0.308571358195755,0.766001279137349,0.863001163415781,-7.38517294742672,"TRI33_HUMAN",27,-0.326407175645973,0.752390482654379,0.853741641762465,0.0989468097686999,"Non-significant",0.0686735350869367,"TRIM33","E3 ubiquitin-protein ligase TRIM33","TRI33_HUMAN"
0.0299134254455566,7.84810245037079,0.320750917543815,0.757108965165601,0.857148338684761,-7.38090315430169,"MO4L1_HUMAN",14,0.326312927432314,0.752459193916584,0.853741641762465,0.101695537567149,"Non-significant",0.0686735350869367,"MORF4L1","Mortality factor 4-like protein 1","MO4L1_HUMAN"
-0.056242704391483,7.28096008300781,-0.320834874695362,0.757047800891506,0.857148338684761,-7.38087316306301,"RPA34_HUMAN",9,-0.326218802940377,0.752527817318675,0.853741641762465,0.170570850372316,"Non-significant",0.0686735350869367,"POLR1G","DNA-directed RNA polymerase I subunit RPA34","RPA34_HUMAN"
0.0133953094482244,10.9353861808777,0.307084487028654,0.767089437263408,0.863268196110304,-7.38568316840776,"TFB2M_HUMAN",23,0.326083024714785,0.752626813350617,0.853741641762465,-0.0762476921081543,"Non-significant",0.0686735350869367,"TFB2M","Dimethyladenosine transferase 2, mitochondrial","TFB2M_HUMAN"
0.0220742225646724,10.8659434318543,0.314735359092354,0.761496171120964,0.859596540411172,-7.38303214938842,"ABHD6_HUMAN",19,0.325236471433333,0.753244145698764,0.854322476684341,-0.0272829532623255,"Non-significant",0.0683781674734303,"ABHD6","Monoacylglycerol lipase ABHD6","ABHD6_HUMAN"
-0.0367662906646773,7.6861035823822,-0.327464012879418,0.752224201225963,0.854479514034364,-7.37848100282478,"IFFO1_HUMAN",9,-0.324265298794725,0.753952586430969,0.854953313567704,-0.150558710098299,"Non-significant",0.0680576001414323,"IFFO1","Non-homologous end joining factor IFFO1","IFFO1_HUMAN"
-0.0518321990966824,7.07052052021027,-0.361208740626963,0.727855570932341,0.837417754619385,-7.36556902367517,"IFRD2_HUMAN",2,-0.323943840040425,0.754187135304239,0.854953313567704,0.0679373741150258,"Non-significant",0.0680576001414323,"IFRD2","Interferon-related developmental regulator 2","IFRD2_HUMAN"
0.00903749465942028,9.59759616851807,0.254992568953356,0.805546473554555,0.887588822164809,-7.40203537846198,"YLPM1_HUMAN",65,0.323907440752992,0.754213695355091,0.854953313567704,0.081393957138058,"Non-significant",0.0680576001414323,"YLPM1","YLP motif-containing protein 1","YLPM1_HUMAN"
0.012855052947998,16.3911640644073,0.300583254626775,0.771853825580061,0.865987547117895,-7.38788582994144,"ACADM_HUMAN",25,0.323750202003244,0.754328434261438,0.854953313567704,0.0967586040496844,"Non-significant",0.0680576001414323,"ACADM","Medium-chain specific acyl-CoA dehydrogenase, mitochondrial","ACADM_HUMAN"
-0.0227138996124232,12.2611075639725,-0.308925475463594,0.765742202675002,0.862829083808494,-7.38505107753204,"IF4A3_HUMAN",24,-0.323627778254894,0.754417772750478,0.854953313567704,0.0136644840240248,"Non-significant",0.0680576001414323,"EIF4A3","Eukaryotic initiation factor 4A-III","IF4A3_HUMAN"
-0.018720984458918,8.12426441907883,-0.311972254730786,0.763514455148309,0.860916660516034,-7.38399689593459,"SNX30_HUMAN",20,-0.323607526536903,0.754432551780227,0.854953313567704,-0.10164499282835,"Non-significant",0.0680576001414323,"SNX30","Sorting nexin-30","SNX30_HUMAN"
-0.0327968597412003,13.6633250713348,-0.433492144700266,0.67679282789371,0.804497070836443,-7.33382016185161,"QCR9_HUMAN",3,-0.323348137189461,0.75462185499028,0.855048419409458,0.512845039367676,"Non-significant",0.0680092914859303,"UQCR10","Cytochrome b-c1 complex subunit 9","QCR9_HUMAN"
0.0515892505645743,7.966317653656,0.31702179478341,0.759827547616199,0.858788232533478,-7.38222756885386,"KS6A4_HUMAN",10,0.322857546383136,0.754979937938386,0.855275357139776,-0.167856693267825,"Non-significant",0.0678940410217285,"RPS6KA4","Ribosomal protein S6 kinase alpha-4","KS6A4_HUMAN"
-0.0112841129302996,9.64229667186737,-0.284152361908238,0.783941153149595,0.87373430833126,-7.39324742434519,"CDC73_HUMAN",34,-0.322663548623102,0.755121554550678,0.855275357139776,0.0671212673187256,"Non-significant",0.0678940410217285,"CDC73","Parafibromin","CDC73_HUMAN"
0.0216991901397705,9.58455836772919,0.317173881413416,0.759716603783208,0.858788232533478,-7.38217384950738,"WIPI4_HUMAN",16,0.32264052713883,0.755138360678994,0.855275357139776,0.00275993347167436,"Non-significant",0.0678940410217285,"WDR45","WD repeat domain phosphoinositide-interacting protein 4","WIPI4_HUMAN"
0.120306372642517,6.07822090387344,0.318367067676812,0.758846408539321,0.858283508117928,-7.38175152740511,"NUPR1_HUMAN",2,0.322293490950192,0.755391720572633,0.85543553763703,0.066840648651123,"Non-significant",0.0678127116673865,"NUPR1","Nuclear protein 1","NUPR1_HUMAN"
-0.018499851226828,10.2852742671967,-0.300271814056287,0.772082326304095,0.866004422951538,-7.38799019351983,"EXOC6_HUMAN",33,-0.322158007484057,0.755490641201252,0.85543553763703,0.336929559707626,"Non-significant",0.0678127116673865,"EXOC6","Exocyst complex component 6","EXOC6_HUMAN"
0.0420140027999887,6.34671992063523,0.318915898321582,0.758446268229712,0.858283508117928,-7.3815567533581,"LTBP1_HUMAN",10,0.321862355609971,0.755706522317464,0.855518709033359,-0.00151848793030496,"Non-significant",0.0677704885879832,"LTBP1","Latent-transforming growth factor beta-binding protein 1","LTBP1_HUMAN"
-0.0102102756500013,15.4407104253769,-0.286420497396775,0.782268761727598,0.872816431730461,-7.39252483600022,"AL1B1_HUMAN",28,-0.321743012265144,0.755793671717936,0.855518709033359,0.242602705955505,"Non-significant",0.0677704885879832,"ALDH1B1","Aldehyde dehydrogenase X, mitochondrial","AL1B1_HUMAN"
0.00988340377807617,16.0600020885467,0.297405295189065,0.774186581938431,0.866861349405246,-7.38894580147397,"IVD_HUMAN",23,0.321603667602411,0.755895431597664,0.855518709033359,0.239320039749176,"Non-significant",0.0677704885879832,"IVD","Isovaleryl-CoA dehydrogenase, mitochondrial","IVD_HUMAN"
-0.00829195976259989,11.2417050600052,-0.269759795853526,0.79458119922476,0.881010091624721,-7.39770147406888,"ELP3_HUMAN",31,-0.321479866456502,0.755985844684395,0.855518709033359,0.218496680259705,"Non-significant",0.0677704885879832,"ELP3","Elongator complex protein 3","ELP3_HUMAN"
-0.0433485507965123,8.80790078639984,-0.331294824689504,0.749442076454099,0.852871389670205,-7.37707695862006,"GLRX2_HUMAN",6,-0.320988881711816,0.756344454540333,0.855805174193315,-0.109641790390015,"Non-significant",0.0676250921021305,"GLRX2","Glutaredoxin-2, mitochondrial","GLRX2_HUMAN"
0.0286304950714165,9.86762797832489,0.333458411115672,0.747872511239838,0.852129368008595,-7.37627696717317,"SDHF2_HUMAN",9,0.320410720514376,0.756766817502571,0.856163686170644,-0.0473523139953489,"Non-significant",0.0674431965322621,"SDHAF2","Succinate dehydrogenase assembly factor 2, mitochondrial","SDHF2_HUMAN"
0.0324469804763758,7.64846271276474,0.308949134459571,0.765724894597608,0.862829083808494,-7.38504293040296,"TLK2_HUMAN",19,0.319802588310414,0.757211168800205,0.856546971092272,-0.0404920578002752,"Non-significant",0.067248816321533,"TLK2","Serine/threonine-protein kinase tousled-like 2","TLK2_HUMAN"
0.027055025100708,9.70415771007538,0.324471338484376,0.754400344802889,0.8558730981167,-7.37956681578602,"BAG1_HUMAN",11,0.319603264768885,0.757356831810473,0.856592324130217,-0.100922822952249,"Non-significant",0.06722582160747,"BAG1","BAG family molecular chaperone regulator 1","BAG1_HUMAN"
0.0255246162414551,9.12765383720398,0.318214204438148,0.758957871671941,0.858283508117928,-7.38180571877,"ABC3F_HUMAN",13,0.319181521267444,0.757665070319716,0.856821516456331,-0.108677387237547,"Non-significant",0.0671096360593421,"APOBEC3F","DNA dC->dU-editing enzyme APOBEC-3F","ABC3F_HUMAN"
0.0159826278686239,10.7400879859924,0.302620239535401,0.770359902168441,0.865388376878683,-7.38720063322834,"TBC23_HUMAN",23,0.318847694112494,0.757909086297972,0.856978027622874,-0.0543012619018768,"Non-significant",0.0670303129711668,"TBC1D23","TBC1 domain family member 23","TBC23_HUMAN"
0.00870323181154831,11.193382024765,0.262363826610813,0.800067050489728,0.884433793960988,-7.39990198925797,"S12A4_HUMAN",38,0.318465814705502,0.758188262131614,0.857174245358216,-0.134918689727801,"Non-significant",0.0669308862382843,"SLC12A4","Solute carrier family 12 member 4","S12A4_HUMAN"
-0.0340540409088117,8.61837351322174,-0.307831375858692,0.766542761323867,0.863199299860465,-7.38542717331092,"PAK4_HUMAN",16,-0.316770375518807,0.759428180191013,0.858456195039055,-0.207410812377926,"Non-significant",0.0662818609435901,"PAK4","Serine/threonine-protein kinase PAK 4","PAK4_HUMAN"
-0.0421447753906232,12.5710370540619,-0.318650823473192,0.758639518686625,0.858283508117928,-7.38165086631796,"CISD2_HUMAN",8,-0.31662603844844,0.759533771775373,0.858456195039055,-0.128694295883173,"Non-significant",0.0662818609435901,"CISD2","CDGSH iron-sulfur domain-containing protein 2","CISD2_HUMAN"
0.0235625505447405,7.98697072267532,0.308231863901418,0.766249686988527,0.863161177318466,-7.38528965685125,"SMAG2_HUMAN",17,0.316233237912303,0.759821157019021,0.858661402235701,0.308146238327051,"Non-significant",0.0661780586720208,"SAMD4B","Protein Smaug homolog 2","SMAG2_HUMAN"
0.0116043090820277,12.134783744812,0.307302482860912,0.766929863430025,0.863208338447943,-7.38560851331144,"NAGK_HUMAN",19,0.3151898167022,0.760584749126626,0.859354864658396,0.08204889297485,"Non-significant",0.0658274602222351,"NAGK","N-acetyl-D-glucosamine kinase","NAGK_HUMAN"
0.0651791095733696,7.06035482883453,0.323310675475429,0.755244965442246,0.856193696103552,-7.37998532313848,"CD36_HUMAN",3,0.315105295247797,0.760646615476535,0.859354864658396,-0.0716922283173247,"Non-significant",0.0658274602222351,"CD36","Platelet glycoprotein 4","CD36_HUMAN"
-0.0283577442169189,8.44242775440216,-0.317242737160345,0.759666377005606,0.858788232533478,-7.38214952034513,"LRAT2_HUMAN",11,-0.314470391698567,0.761111398107929,0.859760251183035,0.138446569442738,"Non-significant",0.0656226372498474,"LRATD2","Protein LRATD2","LRAT2_HUMAN"
0.0196719169617019,12.6447811126709,0.302924232829543,0.770137041879039,0.865257817475287,-7.38709798928882,"UD2A3_HUMAN",19,0.312871170920546,0.762282567523882,0.860963356471155,-0.0835466384887713,"Non-significant",0.065015332194464,"UGT2A3","UDP-glucuronosyltransferase 2A3","UD2A3_HUMAN"
0.0261714458465505,14.8029276132583,0.338088961591693,0.744517551219721,0.850170323037011,-7.37454782626262,"RL31_HUMAN",8,0.312504245652753,0.762551372547505,0.860979360197656,-0.0365016460418808,"Non-significant",0.0650072595332283,"RPL31","Large ribosomal subunit protein eL31","RL31_HUMAN"
0.0145463943481019,10.6599471569061,0.301132224726262,0.771451110202602,0.865775146360154,-7.38770161318041,"ARSD_HUMAN",20,0.312484134703692,0.762566106575553,0.860979360197656,0.1265821456909,"Non-significant",0.0650072595332283,"ARSD","Arylsulfatase D","ARSD_HUMAN"
0.0347292423248309,8.90167248249054,0.316110369560951,0.760492537354766,0.859180791993396,-7.38254897267669,"GPX7_HUMAN",9,0.312417306689327,0.762615067998589,0.860979360197656,0.100856781005875,"Non-significant",0.0650072595332283,"GPX7","Glutathione peroxidase 7","GPX7_HUMAN"
-0.0488638877868635,7.05533277988434,-0.312772552567435,0.762929684103205,0.860469186716493,-7.3837183220422,"ERCC6_HUMAN",7,-0.311921742425954,0.762978177647546,0.86110254783205,-0.60439038276675,"Non-significant",0.0649451257755972,"ERCC6","DNA excision repair protein ERCC-6","ERCC6_HUMAN"
-0.0516738891601598,7.56058049201965,-0.33237914878616,0.748655300331462,0.852420380619923,-7.37667665916276,"LLPH_HUMAN",3,-0.311857577121894,0.763025197381901,0.86110254783205,-0.249701261520375,"Non-significant",0.0649451257755972,"LLPH","Protein LLP homolog","LLPH_HUMAN"
-0.0566544532775684,10.4733171463013,-0.307604145219075,0.766709065084344,0.863199299860465,-7.38550512047475,"MLXIP_HUMAN",8,-0.311833885824781,0.763042558406759,0.86110254783205,-0.0314795970916997,"Non-significant",0.0649451257755972,"MLXIP","MLX-interacting protein","MLXIP_HUMAN"
-0.0169796943664551,12.7849571704865,-0.323521489011315,0.755091528958942,0.856193696103552,-7.37990941720786,"SFXN2_HUMAN",13,-0.311536369804116,0.76326059079659,0.861228818484708,-0.413693904876707,"Non-significant",0.0648814462202614,"SFXN2","Sideroflexin-2","SFXN2_HUMAN"
0.0260376930236745,11.6639895439148,0.349245176647514,0.736458745257679,0.843895814012259,-7.37028694807263,"NDUAB_HUMAN",7,0.311259800359163,0.763463292767746,0.86123722236225,-0.169791221618654,"Non-significant",0.0648772083919889,"NDUFA11","NADH dehydrogenase [ubiquinone] 1 alpha subcomplex subunit 11","NDUAB_HUMAN"
0.0786135196685773,7.5589017868042,0.312660486417446,0.763011560072118,0.860469186716493,-7.38375737276885,"RM51_HUMAN",3,0.31123656533486,0.763480322954358,0.86123722236225,-0.109209775924676,"Non-significant",0.0648772083919889,"MRPL51","Large ribosomal subunit protein mL51","RM51_HUMAN"
-0.040297746658327,7.36697363853455,-0.301862459657981,0.770915537427777,0.865653012827149,-7.38745606125376,"LATS1_HUMAN",15,-0.310737567491908,0.7638460980298,0.8615300583005,-0.0718932151794416,"Non-significant",0.0647295656607421,"LATS1","Serine/threonine-protein kinase LATS1","LATS1_HUMAN"
0.0369448661804217,9.10401582717896,0.370881161165446,0.720930126815596,0.832246630098249,-7.36164247156456,"ALG8_HUMAN",3,0.310080875704652,0.764327561772602,0.861953278140778,0.357009649276733,"Non-significant",0.0645162743093578,"ALG8","Dolichyl pyrophosphate Glc1Man9GlcNAc2 alpha-1,3-glucosyltransferase","ALG8_HUMAN"
0.0651276111602783,8.20618391036987,0.323145876509988,0.755364919263,0.856193696103552,-7.38004462746196,"SVIP_HUMAN",2,0.309635247831637,0.764654342756022,0.86208238939122,0.547869563102722,"Non-significant",0.0644512265788737,"SVIP","Small VCP/p97-interacting protein","SVIP_HUMAN"
-0.0163760185241699,9.31928706169128,-0.385727168945266,0.710354252532079,0.826573736404454,-7.35542129037842,"KBRS1_HUMAN",9,-0.309425042102007,0.764808504973965,0.86208238939122,0.129299402236951,"Non-significant",0.0644512265788737,"NKIRAS1","NF-kappa-B inhibitor-interacting Ras-like protein 1","KBRS1_HUMAN"
-0.0175526142120468,13.5992997884751,-0.401177159697065,0.699419347741287,0.819680340531052,-7.3486980404599,"NP1L1_HUMAN",8,-0.309409447847559,0.76481994204624,0.86208238939122,-0.0439898967742867,"Non-significant",0.0644512265788737,"NAP1L1","Nucleosome assembly protein 1-like 1","NP1L1_HUMAN"
-0.0825668573379517,8.13077396154404,-0.301490379377199,0.771188414030473,0.865719810659001,-7.3875812511009,"CAAP1_HUMAN",8,-0.309345238410573,0.764867034906013,0.86208238939122,0.244969844818097,"Non-significant",0.0644512265788737,"CAAP1","Caspase activity and apoptosis inhibitor 1","CAAP1_HUMAN"
-0.0426273345947301,6.75774645805359,-0.29892988108806,0.773067161923985,0.866195763814572,-7.38843866642905,"LRC41_HUMAN",17,-0.308937567495412,0.765166055509543,0.862118225414624,0.0687146186828471,"Non-significant",0.0644331737060392,"LRRC41","Leucine-rich repeat-containing protein 41","LRC41_HUMAN"
-0.0758128166198722,6.22767639160156,-0.3079163917838,0.766480543886412,0.863199299860465,-7.38539799578168,"ZCC17_HUMAN",4,-0.308924260864473,0.765175816432126,0.862118225414624,0.014808654785174,"Non-significant",0.0644331737060392,"ZCCHC17","Zinc finger CCHC domain-containing protein 17","ZCC17_HUMAN"
-0.0225617885589564,9.78059089183807,-0.299865486198977,0.772380480804733,0.86610391977832,-7.38812619498092,"TR61B_HUMAN",18,-0.308867324565433,0.765217581887617,0.862118225414624,0.108718156814573,"Non-significant",0.0644331737060392,"TRMT61B","tRNA (adenine(58)-N(1))-methyltransferase, mitochondrial","TR61B_HUMAN"
-0.0836106538772601,6.65823763608932,-0.30246871052652,0.770470998053239,0.865393366307307,-7.38725175973789,"TBC16_HUMAN",6,-0.308569111534534,0.76543634850287,0.862244971782908,0.23817133903504,"Non-significant",0.0643693295593587,"TBC1D16","TBC1 domain family member 16","TBC16_HUMAN"
0.018081426620526,10.6619559526443,0.389977746715383,0.707338519154539,0.825686195427986,-7.35359687156389,"NRK1_HUMAN",8,0.3084047921567,0.765556901394206,0.86226106300841,0.0802309513092059,"Non-significant",0.064361224826407,"NMRK1","Nicotinamide riboside kinase 1","NRK1_HUMAN"
0.0604269504547075,6.7525759935379,0.306095651426239,0.767813418871823,0.863574692091525,-7.38602115741765,"KBTB2_HUMAN",6,0.307667095786523,0.766098195793393,0.862750973028118,-0.381401181221009,"Non-significant",0.0641145422300379,"KBTBD2","Kelch repeat and BTB domain-containing protein 2","KBTB2_HUMAN"
0.0143995285034251,13.0220522880554,0.293689824189489,0.776917024275755,0.868830176836348,-7.39017109817801,"CAPR1_HUMAN",21,0.306749088535424,0.766771986183319,0.863389938369615,-0.156280279159548,"Non-significant",0.0637930167592235,"CAPRIN1","Caprin-1","CAPR1_HUMAN"
-0.0645457506179827,7.67544609308243,-0.31387319344358,0.762125722233337,0.860173629197559,-7.38333406670981,"MYADM_HUMAN",3,-0.306600210278356,0.76688127833118,0.863393186121715,0.032446980476375,"Non-significant",0.0637913831078457,"MYADM","Myeloid-associated differentiation marker","MYADM_HUMAN"
0.0388010740280125,7.7170302271843,0.299451590894118,0.772684229940641,0.866195763814572,-7.38826454446964,"ALKB3_HUMAN",13,0.306434838615675,0.767002684851817,0.863410070045455,-0.0641880035400249,"Non-significant",0.0637828904264851,"ALKBH3","Alpha-ketoglutarate-dependent dioxygenase alkB homolog 3","ALKB3_HUMAN"
0.00865983963014649,11.7213726043701,0.246032415710702,0.812222562472699,0.892025678543055,-7.40454814089592,"MRP3_HUMAN",52,0.305775306008415,0.767486944320286,0.863835353893023,-0.160843849182124,"Non-significant",0.0635690257035984,"ABCC3","ATP-binding cassette sub-family C member 3","MRP3_HUMAN"
-0.0352380275726514,11.2132226228714,-0.307689874236849,0.76664632088198,0.863199299860465,-7.38547571935332,"TRAM1_HUMAN",9,-0.305203294000348,0.767907029947322,0.864188299721577,0.0793373584747297,"Non-significant",0.0633916179145761,"TRAM1","Translocating chain-associated membrane protein 1","TRAM1_HUMAN"
