"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","B2_vs_BT","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.106344699859621,9.1175901889801,-0.816540141918176,0.438754589612048,0.643614697603364,-6.39784392817858,"YIF1B_HUMAN",5,-0.780814444244599,0.45660185662409,0.655496720567563,0.187046766281101,"Non-significant",0.183429476732057,"YIF1B","Protein YIF1B","YIF1B_HUMAN"
0.0306718349456769,8.54639184474945,0.816443567368225,0.438806569773454,0.643614697603364,-6.39792474008927,"TCAL4_HUMAN",15,0.779882750003096,0.457120877239486,0.656071762286232,-0.00691699981692473,"Non-significant",0.183048654129884,"TCEAL4","Transcription elongation factor A protein-like 4","TCAL4_HUMAN"
-0.160874247550962,7.60003215074539,-0.796113252839864,0.449843900072696,0.651558979862523,-6.41475767461839,"RM51_HUMAN",3,-0.779731393635754,0.457205230799939,0.656071762286232,-0.20858263969421,"Non-significant",0.183048654129884,"MRPL51","Large ribosomal subunit protein mL51","RM51_HUMAN"
0.0640344619750994,10.5045747756958,0.804485704178959,0.445275667068153,0.648737574037386,-6.40786880926269,"GSTP1_HUMAN",10,0.779528027836044,0.457318586494888,0.656071762286232,-0.0925420522689802,"Non-significant",0.183048654129884,"GSTP1","Glutathione S-transferase P","GSTP1_HUMAN"
-0.0464355945587513,10.5100785493851,-0.716999951133697,0.494574441708341,0.684569793088543,-6.47679815399323,"PLXC1_HUMAN",46,-0.779395831105418,0.45739228275416,0.656071762286232,0.830847263336192,"Non-significant",0.183048654129884,"PLXNC1","Plexin-C1","PLXC1_HUMAN"
0.0325214862823273,11.6800867319107,0.72436419857955,0.490292349429258,0.682021622367393,-6.47125998632401,"CP20A_HUMAN",25,0.779369972043588,0.457406699439637,0.656071762286232,0.63292860984802,"Non-significant",0.183048654129884,"CYP20A1","Cytochrome P450 20A1","CP20A_HUMAN"
-0.0355865955352783,9.50807559490204,-0.722141458049173,0.491582272084273,0.68285467229256,-6.47293675973203,"TF3C5_HUMAN",27,-0.77889522675583,0.457671428589611,0.656335449200443,0.123282194137575,"Non-significant",0.182874138518676,"GTF3C5","General transcription factor 3C polypeptide 5","TF3C5_HUMAN"
0.0248396396636483,11.7851020097733,0.738025771247397,0.482412419254197,0.676580493343597,-6.46085580303479,"GNA13_HUMAN",21,0.778666993985444,0.457798732945064,0.656402000197252,0.260947942733775,"Non-significant",0.182830104228777,"GNA13","Guanine nucleotide-binding protein subunit alpha-13","GNA13_HUMAN"
-0.146512985229491,7.92558443546295,-0.747106264041704,0.477220944700716,0.672418340345555,-6.45384733408975,"MCM3_HUMAN",28,-0.778168772449792,0.458076714518161,0.656635889224051,-0.205689191818239,"Non-significant",0.182675384070876,"MCM3","DNA replication licensing factor MCM3","MCM3_HUMAN"
0.0585069656371928,10.0759673118591,0.732246261756519,0.485735861575516,0.678942425637163,-6.4652778691159,"SIN3A_HUMAN",35,0.778084566299733,0.458123708269331,0.656635889224051,-0.283905029296877,"Non-significant",0.182675384070876,"SIN3A","Paired amphipathic helix protein Sin3a","SIN3A_HUMAN"
0.0840237140655518,9.16509902477264,0.74679292868078,0.477399468751172,0.672418340345555,-6.45409040415627,"PDE3B_HUMAN",22,0.777832492007109,0.458264405059782,0.656696098101592,0.0236067771911621,"Non-significant",0.182635564157026,"PDE3B","cGMP-inhibited 3',5'-cyclic phosphodiesterase 3B","PDE3B_HUMAN"
0.0474634170532013,12.2231867313385,0.809401546003865,0.4426083399875,0.646968847173225,-6.4037957595094,"SETD7_HUMAN",12,0.77770313778729,0.458336616086369,0.656696098101592,0.201923012733455,"Non-significant",0.182635564157026,"SETD7","Histone-lysine N-methyltransferase SETD7","SETD7_HUMAN"
0.114570140838623,7.58374714851379,0.753591152982378,0.473536045608643,0.670085712254714,-6.44879695261101,"ABD18_HUMAN",14,0.777224097218051,0.458604102978312,0.656696098101592,0.112192869186405,"Non-significant",0.182635564157026,"ABHD18","Protein ABHD18","ABD18_HUMAN"
0.0526204109191983,14.4064648151398,0.896917359960331,0.396975611335543,0.609702841260003,-6.32785544523911,"LYPA2_HUMAN",8,0.777114491543709,0.458665319270929,0.656696098101592,-0.726087093353272,"Non-significant",0.182635564157026,"LYPLA2","Acyl-protein thioesterase 2","LYPA2_HUMAN"
-0.0442676544189489,8.50847768783569,-0.731691027781395,0.486055927243673,0.678947906230089,-6.46570110672787,"TBCK_HUMAN",26,-0.777002595463033,0.458727820405591,0.656696098101592,-0.241468191146851,"Non-significant",0.182635564157026,"TBCK","TBC domain-containing protein kinase-like protein","TBCK_HUMAN"
0.195415019989015,6.57127261161804,0.752967482691325,0.473889612066768,0.670352216232524,-6.44928429584854,"PMS2_HUMAN",10,0.776861840393325,0.458806449196598,0.656696098101592,-0.0392811298370379,"Non-significant",0.182635564157026,"PMS2","Mismatch repair endonuclease PMS2","PMS2_HUMAN"
0.118003249168394,7.6092124581337,0.778013004548733,0.459828818463125,0.658935900854518,-6.42944173725428,"RN220_HUMAN",7,0.776858941882563,0.458808068461053,0.656696098101592,0.00474119186402433,"Non-significant",0.182635564157026,"RNF220","E3 ubiquitin-protein ligase RNF220","RN220_HUMAN"
-0.0321493148803746,13.7522246837616,-0.725747028238104,0.489490959636821,0.681462086115556,-6.4702145550506,"PP1R7_HUMAN",24,-0.77684978388736,0.458813184636175,0.656696098101592,0.228724956512451,"Non-significant",0.182635564157026,"PPP1R7","Protein phosphatase 1 regulatory subunit 7","PP1R7_HUMAN"
0.054071426391598,8.82222962379456,0.781185833521007,0.458067794935569,0.657695731671049,-6.42688848029263,"TLS1_HUMAN",13,0.776212507330568,0.459169296805176,0.657066345715629,-0.16262102127075,"Non-significant",0.182390776371033,"C9orf78","Splicing factor C9orf78","TLS1_HUMAN"
-0.0276136398314986,11.3955037593841,-0.687165010329286,0.512167433255199,0.698308851574885,-6.49872717524226,"S12A7_HUMAN",32,-0.776032853948664,0.459269720947792,0.657066345715629,-0.00123524665832164,"Non-significant",0.182390776371033,"SLC12A7","Solute carrier family 12 member 7","S12A7_HUMAN"
0.0332813262939258,12.3196926116943,0.848345394038259,0.421868012272971,0.630377212240558,-6.37079702643002,"PTGR2_HUMAN",13,0.775867057725044,0.459362412079368,0.657066345715629,-0.0772049427032488,"Non-significant",0.182390776371033,"PTGR2","Prostaglandin reductase 2","PTGR2_HUMAN"
0.0665109157561989,12.2560468912125,0.856368620795846,0.417681459672346,0.627721312054346,-6.36383900399545,"CP4F3_HUMAN",7,0.775807373644639,0.4593957825049,0.657066345715629,0.137263774871876,"Non-significant",0.182390776371033,"CYP4F3","Cytochrome P450 4F3","CP4F3_HUMAN"
0.079162836074854,12.2049773931503,0.874772551424351,0.40818995054578,0.619858242802467,-6.34767540021637,"MIC13_HUMAN",5,0.775403643697584,0.459621557454766,0.657241338714918,0.321488738059998,"Non-significant",0.182275128421451,"MICOS13","MICOS complex subunit MIC13","MIC13_HUMAN"
-0.069796085357666,8.02861559391022,-0.765918894277474,0.4665832247545,0.664651735543892,-6.43909282134275,"SNAB_HUMAN",13,-0.77516993933483,0.459752283990489,0.657241338714918,-0.243318319320677,"Non-significant",0.182275128421451,"NAPB","Beta-soluble NSF attachment protein","SNAB_HUMAN"
-0.0202419757842982,13.3709951639175,-0.621760702924844,0.552083396231815,0.730052913465604,-6.54389668884639,"SC24C_HUMAN",40,-0.775154120066038,0.459761133663529,0.657241338714918,0.192256927490224,"Non-significant",0.182275128421451,"SEC24C","Protein transport protein Sec24C","SC24C_HUMAN"
0.034960269927975,10.6985912322998,0.759098766983869,0.470421303865273,0.667074180280117,-6.44447818288988,"HDA10_HUMAN",18,0.774845785476548,0.459933645965988,0.657372133762202,-0.182578563690175,"Non-significant",0.182188709761256,"HDAC10","Polyamine deacetylase HDAC10","HDA10_HUMAN"
0.164054274559025,7.17021387815475,0.754768640008459,0.472868990197356,0.669375259326822,-6.44787590413326,"NDEL1_HUMAN",9,0.774478488211962,0.460139203925966,0.657550105786419,0.125614881515505,"Non-significant",0.182071148028405,"NDEL1","Nuclear distribution protein nudE-like 1","NDEL1_HUMAN"
0.0430157184600795,9.84273064136505,0.702708892983043,0.502952720361644,0.690784681908763,-6.48740430423339,"DHX29_HUMAN",58,0.774295001036562,0.460241915437226,0.657581070938132,-0.0108292102813721,"Non-significant",0.182050696844887,"DHX29","ATP-dependent RNA helicase DHX29","DHX29_HUMAN"
-0.0574512481689453,9.7077157497406,-0.766879821116447,0.466044141988477,0.664130868856592,-6.43833073040253,"MUL1_HUMAN",14,-0.773519003706504,0.460676467868317,0.658042164083939,0.0695903301239031,"Non-significant",0.181746278054255,"MUL1","Mitochondrial ubiquitin ligase activator of NFKB 1","MUL1_HUMAN"
0.086388111114502,9.43577456474304,0.846884075726866,0.422633715963279,0.631050150189851,-6.37205850989899,"CERS6_HUMAN",5,0.77342909373159,0.460726834380189,0.658042164083939,0.00886893272399902,"Non-significant",0.181746278054255,"CERS6","Ceramide synthase 6","CERS6_HUMAN"
0.136090278625488,7.0009480714798,0.744372470773993,0.478780017164666,0.672929336441036,-6.4559651096153,"MYPT2_HUMAN",19,0.772989782020513,0.460972984280651,0.658277858932278,0.0205407142638752,"Non-significant",0.181590752085873,"PPP1R12B","Protein phosphatase 1 regulatory subunit 12B","MYPT2_HUMAN"
0.0371689796447718,13.6942493915558,0.721575293391663,0.491911184854696,0.68285467229256,-6.47336314125748,"HEM6_HUMAN",26,0.772839979691834,0.461056939715395,0.658281894923581,0.083179235458374,"Non-significant",0.181588089375355,"CPOX","Oxygen-dependent coproporphyrinogen-III oxidase, mitochondrial","HEM6_HUMAN"
-0.0583679676055908,9.30391633510589,-0.807522151856343,0.443626794298752,0.64754539338574,-6.40535540799825,"S2544_HUMAN",10,-0.771855902563113,0.461608709911826,0.658829804110852,0.099198579788208,"Non-significant",0.181226762465092,"SLC25A44","Solute carrier family 25 member 44","S2544_HUMAN"
-0.0579922199249552,9.94484388828277,-0.735903400765546,0.483631132297086,0.677283915681491,-6.46248318933806,"TM131_HUMAN",24,-0.771672885788773,0.461711375417006,0.658829804110852,-0.0456531047821027,"Non-significant",0.181226762465092,"TMEM131","Transmembrane protein 131","TM131_HUMAN"
-0.0632934570312518,8.28570294380188,-0.744408528061038,0.47875943202894,0.672929336441036,-6.45593722089793,"INT8_HUMAN",19,-0.771610622956207,0.461746305972936,0.658829804110852,0.0119345188140745,"Non-significant",0.181226762465092,"INTS8","Integrator complex subunit 8","INT8_HUMAN"
0.0484812259674001,14.6426531076431,0.799206962415868,0.448152170375746,0.650082151979202,-6.41221925279183,"ST1A3_HUMAN",12,0.771576448987552,0.461765478922654,0.658829804110852,-0.121737003326425,"Non-significant",0.181226762465092,"SULT1A3;SULT1A4","Sulfotransferase 1A3;Sulfotransferase 1A4","ST1A3_HUMAN"
0.137843132019045,7.09327113628387,0.804383322830397,0.445331336167207,0.648737574037386,-6.40795341582979,"DGKE_HUMAN",3,0.771241567058342,0.461953388912985,0.658982031933889,0.11723423004155,"Non-significant",0.181126426890584,"DGKE","Diacylglycerol kinase epsilon","DGKE_HUMAN"
0.0602717399597132,8.41587448120117,0.718431720877264,0.493740026630599,0.684119975423613,-6.47572527839873,"SMHD1_HUMAN",65,0.770759966330919,0.462223715183438,0.659251753383445,0.0229767560958845,"Non-significant",0.180948706458696,"SMCHD1","Structural maintenance of chromosomes flexible hinge domain-containing protein 1","SMHD1_HUMAN"
-0.0366671085357773,10.9412008523941,-0.72781521643843,0.488293971478048,0.680642034800358,-6.46864775043595,"SYYM_HUMAN",23,-0.769820044272529,0.462751603076812,0.659802293309887,-0.0903050899505473,"Non-significant",0.180586179287646,"YARS2","Tyrosine--tRNA ligase, mitochondrial","SYYM_HUMAN"
0.0523157119750959,8.50966763496399,0.716558611968472,0.494831830982101,0.684637804470624,-6.47712848833636,"ATG2B_HUMAN",43,0.769783117478961,0.462772350409979,0.659802293309887,0.0453109741210973,"Non-significant",0.180586179287646,"ATG2B","Autophagy-related protein 2 homolog B","ATG2B_HUMAN"
0.198825240135191,6.92138379812241,0.768177249662874,0.465316942199845,0.663546866258268,-6.43730046970654,"RN138_HUMAN",3,0.769278628103323,0.463055859730447,0.660060399140108,-0.374618053436283,"Non-significant",0.180416322317096,"RNF138","E3 ubiquitin-protein ligase RNF138","RN138_HUMAN"
-0.197824835777279,6.92965656518936,-0.741207345746475,0.480589258209113,0.674887719125778,-6.45840864501165,"BCAR3_HUMAN",16,-0.769084134502573,0.463165190591401,0.660060399140108,-0.0726232528686417,"Non-significant",0.180416322317096,"BCAR3","Breast cancer anti-estrogen resistance protein 3","BCAR3_HUMAN"
-0.0438385009765625,8.13632822036743,-0.710477961249287,0.498386842017428,0.687704456608108,-6.48166164835572,"DAAM1_HUMAN",37,-0.769026795696187,0.463197425770739,0.660060399140108,-0.0375428199768066,"Non-significant",0.180416322317096,"DAAM1","Disheveled-associated activator of morphogenesis 1","DAAM1_HUMAN"
-0.0344345569610631,9.2088817358017,-0.677206793959009,0.518126297659074,0.702435552081157,-6.50586367282308,"DOCK5_HUMAN",59,-0.768634848530505,0.463417813513997,0.66025849672565,-0.370352268218994,"Non-significant",0.180286001242098,"DOCK5","Dedicator of cytokinesis protein 5","DOCK5_HUMAN"
-0.0847226381301898,8.14170986413956,-0.799737601734644,0.447862439312742,0.650082151979202,-6.4117830221232,"ATS13_HUMAN",7,-0.768348859562928,0.463578665917065,0.660371716160651,0.0307801961898821,"Non-significant",0.180211535921669,"ADAMTS13","A disintegrin and metalloproteinase with thrombospondin motifs 13","ATS13_HUMAN"
-0.102232217788695,7.47221899032593,-0.7457351204019,0.478002484290755,0.672535487694674,-6.45491034951461,"MED17_HUMAN",14,-0.767834373590163,0.4638681278854,0.660646271173527,0.487329959869382,"Non-significant",0.180031011916801,"MED17","Mediator of RNA polymerase II transcription subunit 17","MED17_HUMAN"
0.0384185314178485,11.2977796792984,0.689586667269729,0.510724875208442,0.697364318930064,-6.49697780293137,"PTN23_HUMAN",54,0.767716890072495,0.463934243671032,0.660646271173527,-0.278085470199585,"Non-significant",0.180031011916801,"PTPN23","Tyrosine-protein phosphatase non-receptor type 23","PTN23_HUMAN"
0.0339066982268967,12.3623911142349,0.694512706515148,0.50779838860807,0.694936098020893,-6.49340256150423,"LIMD1_HUMAN",34,0.766384756986825,0.464684359907042,0.661598332389146,0.0924066305160478,"Non-significant",0.179405598127675,"LIMD1","LIM domain-containing protein 1","LIMD1_HUMAN"
0.0391721725463512,13.1718556880951,0.772329801752953,0.462994577364491,0.661373871361552,-6.43399300810952,"LGMN_HUMAN",15,0.764938733493051,0.465499514699048,0.662600155604409,0.0101804733276367,"Non-significant",0.178748466464732,"LGMN","Legumain","LGMN_HUMAN"
0.0330572128295881,9.62111949920654,0.872812405062463,0.409193453196123,0.6203947092092,-6.34941032087385,"YJ005_HUMAN",12,0.764846874616316,0.465551329443029,0.662600155604409,-0.10939478874208,"Non-significant",0.178748466464732,NA,"Uncharacterized protein FLJ45252","YJ005_HUMAN"
-0.0660867691040234,12.9231824874878,-1.21751547122246,0.259450444033539,0.478232826644284,-5.99934748069643,"RAP1A_HUMAN",3,-0.764675801463819,0.465647836660077,0.662621281420531,-0.121816635131825,"Non-significant",0.178734619985778,"RAP1A","Ras-related protein Rap-1A","RAP1A_HUMAN"
0.0351285934448224,12.0245068073273,0.757007068616628,0.47160262255206,0.667932218430339,-6.4461215614995,"BROX_HUMAN",17,0.764292195103377,0.465864287928209,0.662673013473009,0.0321013927459726,"Non-significant",0.178700715146639,"BROX","BRO1 domain-containing protein BROX","BROX_HUMAN"
0.0311176776885773,10.7139722108841,0.777303576122662,0.460223198277433,0.659122713704068,-6.43001142174245,"ADPGK_HUMAN",16,0.764214249814728,0.465908276959579,0.662673013473009,0.35644829273224,"Non-significant",0.178700715146639,"ADPGK","ADP-dependent glucokinase","ADPGK_HUMAN"
0.303485989570616,6.91237467527389,0.750135241942101,0.475497443257091,0.671806765555988,-6.45149307013697,"CKLF8_HUMAN",2,0.764065949912477,0.465991978739986,0.662673013473009,0.103253364562974,"Non-significant",0.178700715146639,"CMTM8","CKLF-like MARVEL transmembrane domain-containing protein 8","CKLF8_HUMAN"
-0.0540246963500977,9.73869681358337,-0.737673881348539,0.48261434322452,0.676580493343597,-6.46112590504803,"CP7B1_HUMAN",19,-0.764009295875872,0.466023957402004,0.662673013473009,-0.0566833019256601,"Non-significant",0.178700715146639,"CYP7B1","Cytochrome P450 7B1","CP7B1_HUMAN"
-0.047419428825382,7.76418346166611,-0.752350769988617,0.47423940605561,0.670613199849289,-6.44976586083468,"ARP5_HUMAN",16,-0.76388779822869,0.466092542259116,0.662673013473009,-0.13922703266144,"Non-significant",0.178700715146639,"ACTR5","Actin-related protein 5","ARP5_HUMAN"
0.0483679771423233,13.2146191596985,1.10002627739053,0.304564132030275,0.523012352866381,-6.12823831193273,"GFRP_HUMAN",6,0.763554063108807,0.466280968475948,0.662824768432698,0.11394095420837,"Non-significant",0.178601271235405,"GCHFR","GTP cyclohydrolase 1 feedback regulatory protein","GFRP_HUMAN"
0.163323879241945,6.63299739360809,0.74367428636652,0.479178726044485,0.673243281740775,-6.45650489434547,"KICS2_HUMAN",9,0.763286701245301,0.466431956750349,0.662871873799409,0.385595083236697,"Non-significant",0.178570408064771,"KICS2","KICSTOR subunit 2","KICS2_HUMAN"
-0.02352070808411,9.28016126155853,-0.696981822487927,0.506335520097237,0.693753193189629,-6.49160208758719,"TRIM3_HUMAN",24,-0.763206074706697,0.466477495611859,0.662871873799409,0.148736476898176,"Non-significant",0.178570408064771,"TRIM3","Tripartite motif-containing protein 3","TRIM3_HUMAN"
0.0921788215637243,8.32609057426452,0.818084562453405,0.437923901853896,0.643324763216431,-6.39655049573613,"GID4_HUMAN",5,0.762937840570207,0.466629018671247,0.662971083435213,0.193055987358092,"Non-significant",0.178505413644087,"GID4","Glucose-induced degradation protein 4 homolog","GID4_HUMAN"
0.172295093536375,7.33545589447021,0.747049791989675,0.47725311662166,0.672418340345555,-6.45389114881158,"STYX_HUMAN",7,0.762649520903163,0.466791924076043,0.663086427162642,-0.285643577575685,"Non-significant",0.178429861650194,"STYX","Serine/threonine/tyrosine-interacting protein","STYX_HUMAN"
0.0373888015746999,10.7732346057892,0.695897852810339,0.506977406824842,0.694398156478184,-6.49239320816586,"FAD1_HUMAN",36,0.762377795294674,0.466945487897991,0.663188462944915,0.0116192102432278,"Non-significant",0.178363037528565,"FLAD1","FAD synthase","FAD1_HUMAN"
-0.167873144149783,7.19888484477997,-0.762862629826938,0.46830056799142,0.665980093160708,-6.44151123890032,"CCD86_HUMAN",4,-0.762138861979994,0.467080546912479,0.663264185797664,-0.0462193489074707,"Non-significant",0.178313452619266,"CCDC86","Coiled-coil domain-containing protein 86","CCD86_HUMAN"
-0.116126656532286,7.64589899778366,-0.746999723545452,0.477281641626694,0.672418340345555,-6.45392999280477,"B4GT7_HUMAN",10,-0.761317320733849,0.467545126361996,0.663807726211939,-0.134459376335145,"Non-significant",0.17795769704389,"B4GALT7","Beta-1,4-galactosyltransferase 7","B4GT7_HUMAN"
0.0354936122894483,13.0344663858414,0.722637045183347,0.491294478034717,0.68285467229256,-6.4725632913921,"VASP_HUMAN",22,0.760787185857418,0.467845077874462,0.663949752225279,0.0544948577881001,"Non-significant",0.177864786832324,"VASP","Vasodilator-stimulated phosphoprotein","VASP_HUMAN"
-0.130473375320434,6.5299516916275,-0.755156145860939,0.472649601498107,0.669181445917927,-6.44757252059155,"ANKR2_HUMAN",7,-0.760727418030675,0.467878902596468,0.663949752225279,0.0697112083435005,"Non-significant",0.177864786832324,"ANKRD2","Ankyrin repeat domain-containing protein 2","ANKR2_HUMAN"
0.0352747440338277,11.6476172208786,0.744532771216358,0.478688505967217,0.672929336441036,-6.45584111537453,"CP4FC_HUMAN",18,0.760706672272098,0.467890643729867,0.663949752225279,-0.0784306526184082,"Non-significant",0.177864786832324,"CYP4F12","Cytochrome P450 4F12","CP4FC_HUMAN"
-0.0520801544189471,8.26526474952698,-0.836767636592488,0.427961412640428,0.635403275784891,-6.38074211061262,"ATG13_HUMAN",9,-0.760285906121298,0.468128819665738,0.664171575934218,-0.178304076194763,"Non-significant",0.177719714523641,"ATG13","Autophagy-related protein 13","ATG13_HUMAN"
-0.0448362827301025,8.62400829792023,-0.713543931760211,0.496592299935597,0.685963554933169,-6.47938017012689,"CRNL1_HUMAN",28,-0.760076830148694,0.46824719743281,0.664184434231444,0.0939484834671029,"Non-significant",0.177711306706024,"CRNKL1","Crooked neck-like protein 1","CRNL1_HUMAN"
0.158268928527835,7.07850503921509,0.7508609231067,0.475085138958227,0.671575055314817,-6.45092781765762,"CIB1_HUMAN",6,0.759884499491124,0.468356111490342,0.664184434231444,-0.1108672618866,"Non-significant",0.177711306706024,"CIB1","Calcium and integrin-binding protein 1","CIB1_HUMAN"
-0.0926084518432653,8.83665633201599,-0.729140208444239,0.487528117023088,0.68039269720078,-6.4676419348088,"PPIL2_HUMAN",23,-0.759658159670657,0.468484305803413,0.664184434231444,-0.257677078247076,"Non-significant",0.177711306706024,"PPIL2","RING-type E3 ubiquitin-protein ligase PPIL2","PPIL2_HUMAN"
0.0787224769592285,8.26926207542419,0.852297423108523,0.419802133040486,0.629625602123938,-6.36737644023084,"ANGI_HUMAN",5,0.759634963052371,0.468497445205266,0.664184434231444,-0.0401878356933629,"Non-significant",0.177711306706024,"ANG","Angiogenin","ANGI_HUMAN"
-0.077286243438726,9.37149667739868,-0.746026463530313,0.477836350805086,0.672418340345555,-6.45468461903318,"T2EA_HUMAN",13,-0.759440046371591,0.468607862630796,0.664184434231444,-0.0899466276168823,"Non-significant",0.177711306706024,"GTF2E1","General transcription factor IIE subunit 1","T2EA_HUMAN"
0.0355734825134562,16.815144777298,0.678120132522542,0.517577972732347,0.701927090420255,-6.5052129737318,"ECHA_HUMAN",50,0.759398022422119,0.468631670822697,0.664184434231444,-0.74610602855682,"Non-significant",0.177711306706024,"HADHA","Trifunctional enzyme subunit alpha, mitochondrial","ECHA_HUMAN"
-0.129921913146975,7.38039243221283,-0.781183288030534,0.45806920593703,0.657695731671049,-6.42689053225909,"NECT3_HUMAN",4,-0.759258222205347,0.468710878778561,0.664184434231444,0.185456395149233,"Non-significant",0.177711306706024,"NECTIN3","Nectin-3","NECT3_HUMAN"
-0.137161374092099,7.42793887853623,-0.736225364664973,0.483446123911355,0.677258606598194,-6.46223657584471,"STX2_HUMAN",12,-0.758583946913235,0.469093033125589,0.664609895369482,-0.08545935153961,"Non-significant",0.177433196803366,"STX2","Syntaxin-2","STX2_HUMAN"
0.0275628566742014,10.8399306535721,0.764439432282614,0.467414021950682,0.665484712073669,-6.44026455190363,"T3HPD_HUMAN",17,0.758063723138622,0.469388016771672,0.664911726271884,-0.414950013160706,"Non-significant",0.177236007836299,"L3HYPDH","Trans-3-hydroxy-L-proline dehydratase","T3HPD_HUMAN"
-0.0322785377502246,11.2071082592011,-0.717695242101193,0.49416912258312,0.684371308977335,-6.47627738120463,"VPS4A_HUMAN",22,-0.757541302354699,0.469684368897484,0.665160244121832,-0.32589590549469,"Non-significant",0.177073715968572,"VPS4A","Vacuolar protein sorting-associated protein 4A","VPS4A_HUMAN"
0.0680685043335014,8.1680805683136,0.734422875008159,0.484482474508543,0.677891153330284,-6.46361601866377,"ATX1L_HUMAN",17,0.757465447170552,0.469727409270162,0.665160244121832,-0.0325105190277242,"Non-significant",0.177073715968572,"ATXN1L","Ataxin-1-like","ATX1L_HUMAN"
-0.157024383544922,8.37818741798401,-0.800615525385101,0.447383371316781,0.650082151979202,-6.41106075751573,"S39A3_HUMAN",1,-0.757193795929468,0.469881565950646,0.66526243694356,0.251801252365111,"Non-significant",0.177006997655233,"SLC39A3","Zinc transporter ZIP3","S39A3_HUMAN"
-0.0406069755553986,11.4248971939087,-0.87368619959395,0.408745893277089,0.620150369867296,-6.34863732016163,"S35B2_HUMAN",10,-0.756701229399754,0.470161172436669,0.665542176055675,0.0477678775787762,"Non-significant",0.17682441765308,"SLC35B2","Adenosine 3'-phospho 5'-phosphosulfate transporter 1","S35B2_HUMAN"
0.220801591873171,6.34773743152618,0.737721379938191,0.482587084015111,0.676580493343597,-6.46108945281308,"ADAT3_HUMAN",6,0.756413616822959,0.47032448688055,0.665657227725237,-0.040249824523924,"Non-significant",0.176749348050124,"ADAT3","Probable inactive tRNA-specific adenosine deaminase-like protein 3","ADAT3_HUMAN"
0.0303931236267232,12.3536999225616,0.709727141791226,0.498826936712021,0.687704456608108,-6.48221904488496,"CSN2_HUMAN",23,0.755990823422413,0.47056462838721,0.665785129562745,0.0535094738006752,"Non-significant",0.176665909120722,"COPS2","COP9 signalosome complex subunit 2","CSN2_HUMAN"
0.0300042629241748,10.2167390584946,0.653961866241951,0.532202674436378,0.713649396856184,-6.5221617627147,"MON2_HUMAN",55,0.755965587708213,0.470578964511011,0.665785129562745,-0.180101156234743,"Non-significant",0.176665909120722,"MON2","Protein MON2 homolog","MON2_HUMAN"
0.239445686340329,5.65445280075073,0.732324966869712,0.485690502986119,0.678942425637163,-6.4652178521076,"ATF6A_HUMAN",8,0.755557049566823,0.470811090297439,0.665930886991845,0.0311064720154004,"Non-significant",0.176570841333566,"ATF6","Cyclic AMP-dependent transcription factor ATF-6 alpha","ATF6A_HUMAN"
0.0948369503021222,6.9956465959549,0.829690465559856,0.431716411347343,0.638149099675292,-6.38676535930268,"DPOE4_HUMAN",4,0.755430591353243,0.470882957352938,0.665930886991845,0.186809301376343,"Non-significant",0.176570841333566,"POLE4","DNA polymerase epsilon subunit 4","DPOE4_HUMAN"
0.0327701568603462,11.3246347904205,0.726506614380413,0.489051119207293,0.681346287989007,-6.46963956323156,"PAK1_HUMAN",20,0.755267483103819,0.47097566350056,0.665930886991845,0.16966485977173,"Non-significant",0.176570841333566,"PAK1","Serine/threonine-protein kinase PAK 1","PAK1_HUMAN"
-0.226297497749329,6.16279059648514,-0.74673051647531,0.477435033607459,0.672418340345555,-6.45413880994967,"PAQR4_HUMAN",3,-0.755084194598227,0.471079853827178,0.665930886991845,-0.0713276863098145,"Non-significant",0.176570841333566,"PAQR4","Progestin and adipoQ receptor family member 4","PAQR4_HUMAN"
0.0303158760070765,10.4571340084076,0.704121870517773,0.502120336054719,0.690412683724599,-6.48636399319876,"GOPC_HUMAN",24,0.755062221418262,0.471092345493368,0.665930886991845,-0.168029546737673,"Non-significant",0.176570841333566,"GOPC","Golgi-associated PDZ and coiled-coil motif-containing protein","GOPC_HUMAN"
-0.0533752441406268,9.91734910011292,-0.855440935392173,0.418164018201409,0.628213820345535,-6.36464628535937,"MBOA7_HUMAN",8,-0.754615750907724,0.471346209280054,0.666116258801534,-0.0645787715911759,"Non-significant",0.17644996580026,"MBOAT7","Lysophospholipid acyltransferase 7","MBOA7_HUMAN"
0.044607877731325,12.7458220720291,0.729528292773453,0.487303949602076,0.68019684277847,-6.46734703487292,"PAHX_HUMAN",19,0.754542848085819,0.471387670450876,0.666116258801534,0.0460007190704381,"Non-significant",0.17644996580026,"PHYH","Phytanoyl-CoA dioxygenase, peroxisomal","PAHX_HUMAN"
-0.0795261859893834,8.56716430187225,-0.728264183397136,0.488034377971719,0.680630963022091,-6.4683071129002,"NSUN5_HUMAN",18,-0.754232821212016,0.471564015124744,0.666249419941176,0.184493064880371,"Non-significant",0.176363156076375,"NSUN5","28S rRNA (cytosine-C(5))-methyltransferase","NSUN5_HUMAN"
