"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BM1_vs_BDM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.118026733398416,9.86687493324279,0.790756593905154,0.453309171693415,0.571519204417354,-7.4864425549706,"ST1C4_HUMAN",2,0.730788826773847,0.485507081797842,0.60015302585431,-0.115651607513449,"Non-significant",0.221737999931868,"SULT1C4","Sulfotransferase 1C4","ST1C4_HUMAN"
-0.0633306503295881,9.43088769912719,-0.934671579899547,0.379004923440748,0.502491168104286,-7.35873195550379,"DYLT3_HUMAN",4,-0.729366669588198,0.486330432334733,0.600965791001155,0.236987829208374,"Non-significant",0.221150248799708,"DYNLT3","Dynein light chain Tctex-type 3","DYLT3_HUMAN"
-0.0262069702148295,15.0117518901825,-0.924286943032665,0.384048336381402,0.506694016487592,-7.3685238705176,"SAMP_HUMAN",11,-0.729131188449151,0.486466849865034,0.600965791001155,0.365964651107789,"Non-significant",0.221150248799708,"APCS","Serum amyloid P-component","SAMP_HUMAN"
-0.0183215141296724,12.5946156978607,-0.655533272941552,0.531669332657704,0.64138640576637,-7.5898042280741,"EPN4_HUMAN",24,-0.729093177670842,0.486488872357575,0.600965791001155,0.1800651550293,"Non-significant",0.221150248799708,"CLINT1","Clathrin interactor 1","EPN4_HUMAN"
0.132588028907779,7.30158823728561,0.708176145680709,0.500201515059559,0.614424239054424,-7.55156973293121,"SPIR1_HUMAN",11,0.729040866460979,0.486519181213944,0.600965791001155,0.0366699695586998,"Non-significant",0.221150248799708,"SPIRE1","Protein spire homolog 1","SPIR1_HUMAN"
-0.0395438671112114,9.79486954212189,-0.693213440805484,0.509022780774995,0.623483371341536,-7.56270184767877,"ZC3C1_HUMAN",23,-0.729013715838394,0.486534912630834,0.600965791001155,-0.0657066106796247,"Non-significant",0.221150248799708,"ZC3HC1","Zinc finger C3HC-type protein 1","ZC3C1_HUMAN"
-0.0320837497711004,11.1586543321609,-1.10127624182165,0.304786494663891,0.427048457555313,-7.19026678591063,"IPP2_HUMAN",8,-0.728412626428949,0.486883275576734,0.60130455068944,-0.04191541671754,"Non-significant",0.220905509389435,"PPP1R2","Protein phosphatase inhibitor 2","IPP2_HUMAN"
0.0328974723815918,8.51170325279236,0.685894482836728,0.513373406633558,0.626638313418119,-7.5680709355977,"PUS7_HUMAN",24,0.728114252027387,0.487056258990413,0.6014266451755,0.362243175506592,"Non-significant",0.22081733513748,"PUS7","Pseudouridylate synthase 7 homolog","PUS7_HUMAN"
-0.0441918373107892,9.80542135238647,-0.68149264574873,0.516001252384069,0.628937083047069,-7.57127585521584,"RPRD2_HUMAN",37,-0.726900269479494,0.487760477444532,0.602204582164476,0.0419056415557986,"Non-significant",0.220255944271323,"RPRD2","Regulation of nuclear pre-mRNA domain-containing protein 2","RPRD2_HUMAN"
-0.159017562866213,7.97055864334107,-0.742871035300407,0.480128138964736,0.596594137758019,-7.5249609987148,"TM50B_HUMAN",2,-0.726325611158179,0.488094059346858,0.602517092027378,-0.303391456604003,"Non-significant",0.220030628640417,"TMEM50B","Transmembrane protein 50B","TM50B_HUMAN"
0.0188341140746786,17.4931092262268,0.593812243286361,0.570069870622875,0.676150095029795,-7.63126013622958,"HS90B_HUMAN",53,0.726183931013596,0.488176325456025,0.602517092027378,0.0592372417449738,"Non-significant",0.220030628640417,"HSP90AB1","Heat shock protein HSP 90-beta","HS90B_HUMAN"
-0.0340261459350266,11.172434091568,-0.776669643530705,0.461091231770035,0.579147717427564,-7.49798690780845,"GRAN_HUMAN",12,-0.726080536485585,0.488236366783339,0.602517092027378,0.0654881000518781,"Non-significant",0.220030628640417,"GCA","Grancalcin","GRAN_HUMAN"
0.324936270713808,7.27152210474014,0.70886470298846,0.499797946574413,0.614151583486155,-7.55105244153597,"ELOF1_HUMAN",1,0.725360539186432,0.48865460190868,0.602941520664087,-0.0958878993988002,"Non-significant",0.219724808066305,"ELOF1","Transcription elongation factor 1 homolog","ELOF1_HUMAN"
0.0904393196105957,8.23938250541687,0.762006982045243,0.469286723058261,0.586812210985935,-7.50981518525741,"LYRM9_HUMAN",5,0.724896926114438,0.48892402945638,0.603182237343632,0.310150384902924,"Non-significant",0.219551456158887,"LYRM9","LYR motif-containing protein 9","LYRM9_HUMAN"
0.031965970993074,11.8361603021622,0.669455254234937,0.523230396391341,0.634241023842368,-7.57994687548673,"LAD1_HUMAN",31,0.724511891240228,0.489147864113398,0.603337151320947,-0.0342357158660995,"Non-significant",0.219439931575827,"LAD1","Ladinin-1","LAD1_HUMAN"
-0.0938434600830096,7.59588801860809,-0.74130648155744,0.481021796317093,0.597430101839414,-7.52618464370389,"ZBT7A_HUMAN",6,-0.724425124501137,0.489198313845269,0.603337151320947,-0.0572905540466486,"Non-significant",0.219439931575827,"ZBTB7A","Zinc finger and BTB domain-containing protein 7A","ZBT7A_HUMAN"
0.0543284416198739,7.56276559829712,0.760468713699584,0.470152139551643,0.587708282286555,-7.51104492172509,"E2F4_HUMAN",9,0.723876315185888,0.489517491539797,0.603639046558345,0.00903773307799938,"Non-significant",0.219222675529387,"E2F4","Transcription factor E2F4","E2F4_HUMAN"
0.0622980594634956,12.5770772695542,0.854220344475338,0.419371482945551,0.541412921657947,-7.43228159191367,"AHNK2_HUMAN",5,0.72278035046185,0.490155285485404,0.604333685827164,-0.0740089416503897,"Non-significant",0.218723197310176,"AHNAK2","Protein AHNAK2","AHNK2_HUMAN"
0.0419189929962513,11.2586041688919,0.92891422532443,0.381794935211573,0.504788024165994,-7.36417142246505,"DCTN6_HUMAN",7,0.721961215051063,0.490632327653693,0.604829946305388,0.294259786605837,"Non-significant",0.218366714211192,"DCTN6","Dynactin subunit 6","DCTN6_HUMAN"
0.0169105529785014,18.2241625785828,0.591745787801175,0.571382886904781,0.677213079805054,-7.63258389820416,"EF1A1_HUMAN",37,0.719984999600058,0.491784447733985,0.606129528799845,0.069952249526974,"Non-significant",0.217434557959225,"EEF1A1","Elongation factor 1-alpha 1","EF1A1_HUMAN"
0.08348500728607,8.06385570764542,0.690406626656776,0.510688475728489,0.624619579749918,-7.56476682125233,"SCAFB_HUMAN",26,0.719896744867797,0.491835940056468,0.606129528799845,0.399671792984007,"Non-significant",0.217434557959225,"SCAF11","Protein SCAF11","SCAFB_HUMAN"
0.234507441520691,6.18244498968124,0.701456464254892,0.50415093517146,0.618301192258347,-7.55659490520598,"CLH2_HUMAN",5,0.719559234781675,0.492032892560152,0.606280165563109,0.391048669815065,"Non-significant",0.217326639463194,"CLTCL1","Clathrin heavy chain 2","CLH2_HUMAN"
-0.023811101913477,13.6289271116257,-0.631342202042912,0.546529799217583,0.654382707245274,-7.606491933684,"ABLM3_HUMAN",41,-0.719295046210432,0.49218709386738,0.606378086796222,0.00973105430604981,"Non-significant",0.21725650156373,"ABLIM3","Actin-binding LIM protein 3","ABLM3_HUMAN"
-0.103500604629518,6.50054562091827,-0.689189779012082,0.511411680212992,0.625169769728406,-7.56565976393953,"BD1L1_HUMAN",35,-0.718788758715902,0.492482689696368,0.6066501509331,0.0762677192687988,"Non-significant",0.217061690014129,"BOD1L1","Biorientation of chromosomes in cell division protein 1-like 1","BD1L1_HUMAN"
-0.0761444568634033,7.01264083385468,-0.692339237909191,0.509541204246808,0.623968809426291,-7.56334578941368,"FYB2_HUMAN",19,-0.718460295502945,0.492674523635809,0.606794335880534,-0.0293526649475133,"Non-significant",0.216958481786609,"FYB2","FYN-binding protein 2","FYB2_HUMAN"
-0.0329828262328995,10.2984268665314,-0.771728358683734,0.463842244079642,0.581919217584613,-7.50199450270783,"GGPPS_HUMAN",12,-0.71802563387085,0.492928454652832,0.607014946282149,0.564567685127259,"Non-significant",0.21680061533669,"GGPS1","Geranylgeranyl pyrophosphate synthase","GGPPS_HUMAN"
-0.0214381217956507,10.3052906990051,-0.633771193177959,0.545026488137687,0.653419758384928,-7.60484175870069,"CERT_HUMAN",31,-0.717548053115798,0.493207555717549,0.607266480590621,-0.0131940841674982,"Non-significant",0.216620690055246,"CERT1","Ceramide transfer protein","CERT_HUMAN"
0.170686721801758,6.94273769855499,0.696321076534217,0.507182586433678,0.621549540299481,-7.56040696559935,"KLHL5_HUMAN",9,0.717084248805306,0.493478702463764,0.607437410248674,0.161337018013003,"Non-significant",0.216498464699197,"KLHL5","Kelch-like protein 5","KLHL5_HUMAN"
-0.0152306556701731,11.97194647789,-0.601969026610728,0.564904133025481,0.671397705488319,-7.62599397027613,"TXLNA_HUMAN",28,-0.717054484220284,0.493496106526899,0.607437410248674,0.169822931289673,"Non-significant",0.216498464699197,"TXLNA","Alpha-taxilin","TXLNA_HUMAN"
-0.175036668777466,6.10574197769165,-0.716670490284777,0.495237558547898,0.610971195082507,-7.54515750208403,"GABP1_HUMAN",3,-0.716739833546016,0.493680114283898,0.607571734764075,-0.00256097316742476,"Non-significant",0.216402438432563,"GABPB1","GA-binding protein subunit beta-1","GABP1_HUMAN"
0.153500437736513,6.99659162759781,0.690861546345062,0.510418271169971,0.62438321306696,-7.56443263753826,"PITM2_HUMAN",17,0.716584232348692,0.493771126088221,0.607591585847714,-0.0994920730590998,"Non-significant",0.216388249037707,"PITPNM2","Membrane-associated phosphatidylinositol transfer protein 2","PITM2_HUMAN"
0.0937178134918231,7.61075890064239,0.691263669569469,0.510179500972706,0.62437956013118,-7.56413707671243,"MYRIP_HUMAN",17,0.716036319741542,0.494091687853072,0.607893852197093,0.332453846931458,"Non-significant",0.216172248736598,"MYRIP","Rab effector MyRIP","MYRIP_HUMAN"
-0.0984570980071986,7.10153806209564,-0.710879513476618,0.498618253005901,0.613556036531678,-7.54953625350462,"APBA3_HUMAN",8,-0.715152508058518,0.494609050827563,0.608438119832451,0.103033304214476,"Non-significant",0.215783584372055,"APBA3","Amyloid-beta A4 precursor protein-binding family A member 3","APBA3_HUMAN"
-0.173067092895511,6.34341192245483,-0.697384221823887,0.506554013815268,0.621019053142991,-7.55961979870577,"HAUS8_HUMAN",7,-0.714725254676294,0.494859279055797,0.608653659278268,0.0687797069549596,"Non-significant",0.2156297626233,"HAUS8","HAUS augmin-like complex subunit 8","HAUS8_HUMAN"
0.0502049922943115,8.10124361515045,0.678940453755127,0.517528741554843,0.630292600760919,-7.57312572363653,"APBB2_HUMAN",27,0.714161429518159,0.4951896164877,0.608916209621289,-0.00322103500366389,"Non-significant",0.215442464678639,"APBB2","Amyloid beta precursor protein binding family B member 2","APBB2_HUMAN"
-0.0997177362442025,7.34020394086838,-0.704300363686094,0.502477037880951,0.616621095790386,-7.55447327670078,"SETD9_HUMAN",9,-0.714104748257465,0.495222833040533,0.608916209621289,0.0503826141357493,"Non-significant",0.215442464678639,"SETD9","SET domain-containing protein 9","SETD9_HUMAN"
-0.199221134185796,8.1277768611908,-0.711586419158334,0.498204776689319,0.613194007750536,-7.54900340068612,"OXLD1_HUMAN",2,-0.7126453249553,0.496078578671589,0.609875998082011,-0.0988116264343493,"Non-significant",0.214758458141976,"OXLD1","Oxidoreductase-like domain-containing protein 1","OXLD1_HUMAN"
-0.0785889625549281,9.56587457656861,-0.688731524994356,0.511684200236089,0.625177501386052,-7.56599567854891,"ELP4_HUMAN",16,-0.711497255526005,0.49675242084723,0.610611898614517,-0.0444831848144496,"Non-significant",0.214234737128286,"ELP4","Elongator complex protein 4","ELP4_HUMAN"
0.141495704650881,7.21731865406036,0.685686416396762,0.513497429864071,0.626638313418119,-7.56822283601478,"MADD_HUMAN",16,0.710730585048958,0.49720273087488,0.61105412294098,-0.0313780307769509,"Non-significant",0.21392032125726,"MADD","MAP kinase-activating death domain protein","MADD_HUMAN"
0.0972857475280762,9.10256171226501,0.69218459442433,0.509632946379944,0.623986981579428,-7.56345962606807,"IGHA1_HUMAN",12,0.710534918333512,0.497317698861612,0.61105412294098,0.109226822853093,"Non-significant",0.21392032125726,"IGHA1","Immunoglobulin heavy constant alpha 1","IGHA1_HUMAN"
-0.0572102069854488,11.0639613866806,-1.17427305666805,0.27614295418206,0.395261663457928,-7.11014569514161,"OSB10_HUMAN",3,-0.710395891810597,0.497399397015906,0.61105412294098,-0.306222438812274,"Non-significant",0.21392032125726,"OSBPL10","Oxysterol-binding protein-related protein 10","OSB10_HUMAN"
0.0932656526565561,7.02589398622513,0.725693885821527,0.4899994280476,0.605681535386144,-7.53827294779158,"BAKOR_HUMAN",6,0.710372031873143,0.497413419031942,0.61105412294098,0.0173580646514999,"Non-significant",0.21392032125726,"ATG14","Beclin 1-associated autophagy-related key regulator","BAKOR_HUMAN"
-0.0764768123626762,10.7735260725021,-0.935721401307542,0.378497818986821,0.50208026997868,-7.35773723046274,"PP2AA_HUMAN",2,-0.709794323243454,0.497753003745216,0.611378727276519,-0.197230815887451,"Non-significant",0.213689676481943,"PPP2CA","Serine/threonine-protein phosphatase 2A catalytic subunit alpha isoform","PP2AA_HUMAN"
-0.0371289253234721,16.7798974514008,-0.725894997432233,0.489883093457622,0.605654642741908,-7.53811865290102,"MYL6B_HUMAN",13,-0.709372017648417,0.498001333718696,0.61154793628819,-0.533421277999899,"Non-significant",0.213569495047168,"MYL6B","Myosin light chain 6B","MYL6B_HUMAN"
0.0810182094573992,8.71060216426849,0.725599316718601,0.490054138502593,0.605681535386144,-7.53834548933691,"SC5A6_HUMAN",7,0.70918190209542,0.498113153785089,0.61154793628819,0.594098329544067,"Non-significant",0.213569495047168,"SLC5A6","Sodium-dependent multivitamin transporter","SC5A6_HUMAN"
0.141240715980528,7.10478574037552,0.691025118675122,0.510321137692526,0.62437956013118,-7.56431243003903,"ESS2_HUMAN",9,0.709175578469109,0.498116873419848,0.61154793628819,-0.201402187347423,"Non-significant",0.213569495047168,"ESS2","Splicing factor ESS-2 homolog","ESS2_HUMAN"
-0.0338296890259002,11.7420344352722,-0.67401398520056,0.520485232429831,0.632407483668112,-7.57667913612639,"VP26B_HUMAN",22,-0.708816843440694,0.498327914666136,0.611714478003181,-0.0769205093384002,"Non-significant",0.213451240537867,"VPS26B","Vacuolar protein sorting-associated protein 26B","VP26B_HUMAN"
0.0737890005111685,7.54908210039139,0.687968311565062,0.512138280694025,0.625490464002955,-7.56655470099596,"NS1BP_HUMAN",15,0.708523825944967,0.49850033688564,0.611833570335817,0.19058632850645,"Non-significant",0.213366697649446,"IVNS1ABP","Influenza virus NS1A-binding protein","NS1BP_HUMAN"
0.060808420181278,10.4249407052994,0.675781526093016,0.519423278834985,0.631779416049628,-7.5754068613866,"TBD2A_HUMAN",27,0.707767258504125,0.498945703983554,0.612287574428699,-0.0734024047851527,"Non-significant",0.213044553910349,"TBC1D2","TBC1 domain family member 2A","TBD2A_HUMAN"
0.0757706165313703,8.91204583644867,0.806536391882208,0.444698993775821,0.563883049772935,-7.47330276227529,"ZN428_HUMAN",4,0.707510020609091,0.499097189220661,0.612380854882269,0.0570206642150985,"Non-significant",0.212978395290818,"ZNF428","Zinc finger protein 428","ZN428_HUMAN"
0.0274624824523979,13.7716040611267,0.70962833405148,0.499350621407402,0.614151583486155,-7.55047823551294,"RAB32_HUMAN",16,0.707356014203059,0.499187896262186,0.612399544945778,-0.366365671157835,"Non-significant",0.212965140683788,"RAB32","Ras-related protein Rab-32","RAB32_HUMAN"
-0.060093879699707,8.71401238441467,-0.696068509927404,0.507331986427328,0.621638740240311,-7.56059381416975,"KLH42_HUMAN",13,-0.706815790648148,0.49950616101667,0.612697353059601,0.520558953285215,"Non-significant",0.212753995878414,"KLHL42","Kelch-like protein 42","KLH42_HUMAN"
0.192549109458922,7.03520613908768,0.682911424527792,0.515153336691133,0.628281102346588,-7.5702448506004,"SCC4_HUMAN",11,0.706297466127014,0.499811645186242,0.612979396771639,0.0755925178527832,"Non-significant",0.212554122575812,"MAU2","MAU2 chromatid cohesion factor homolog","SCC4_HUMAN"
0.0536372661590576,9.62266337871552,0.670873791269611,0.522375222889908,0.633849642370079,-7.57893216276702,"CTDP1_HUMAN",30,0.70606963922424,0.499945956649411,0.613051457194094,0.181045055389404,"Non-significant",0.212503070934215,"CTDP1","RNA polymerase II subunit A C-terminal domain phosphatase","CTDP1_HUMAN"
0.0768723487854004,9.70012784004211,0.715254712453243,0.496062700880738,0.611587286712646,-7.54623088204618,"UBTD2_HUMAN",8,0.705523238965956,0.500268170781326,0.613353873937697,-0.0873477458953822,"Non-significant",0.212288887381175,"UBTD2","Ubiquitin domain-containing protein 2","UBTD2_HUMAN"
0.137130022048948,6.71765744686127,0.685757954824282,0.513454785457831,0.626638313418119,-7.56817061345121,"PMS2_HUMAN",10,0.705213476702727,0.500450897071423,0.613485206048878,-0.167590618133546,"Non-significant",0.212195905648965,"PMS2","Mismatch repair endonuclease PMS2","PMS2_HUMAN"
0.533173322677609,10.8226984739304,0.678855821011279,0.517579442798867,0.630292600760919,-7.57318696165359,"K2C5_HUMAN",28,0.704783439874325,0.500704642417858,0.613703545102492,-0.210772275924676,"Non-significant",0.212041367975636,"KRT5","Keratin, type II cytoskeletal 5","K2C5_HUMAN"
0.0280642509460751,10.0560297966003,0.659461521151308,0.529279756121146,0.639347385198666,-7.58704153179937,"WDR37_HUMAN",24,0.704424190381524,0.500916681769876,0.613820412837863,-0.0782923698425275,"Non-significant",0.211958673031217,"WDR37","WD repeat-containing protein 37","WDR37_HUMAN"
0.0622823238372767,8.5419784784317,0.753686899072089,0.473980229423749,0.591400212447224,-7.51644108380159,"CHAC2_HUMAN",7,0.704365562816821,0.500951290832182,0.613820412837863,-0.00670719146732601,"Non-significant",0.211958673031217,"CHAC2","Glutathione-specific gamma-glutamylcyclotransferase 2","CHAC2_HUMAN"
0.112574696540833,7.36101573705673,0.69793103878062,0.506230907528463,0.620758286789474,-7.55921451741093,"MRS2_HUMAN",7,0.703242869982251,0.501614331446035,0.614540040065398,0.178554177284237,"Non-significant",0.211449815604292,"MRS2","Magnesium transporter MRS2 homolog, mitochondrial","MRS2_HUMAN"
0.088414669036867,8.03385972976685,0.759431472102352,0.470736284354355,0.588257232596833,-7.51187292080978,"PHLA2_HUMAN",4,0.702119072509052,0.502278579762406,0.615178424443365,0.0110082626342756,"Non-significant",0.210998904528966,"PHLDA2","Pleckstrin homology-like domain family A member 2","PHLA2_HUMAN"
-0.124379873275755,6.58287799358368,-0.68913121315235,0.511446503753655,0.625169769728406,-7.56570270552754,"BRM1L_HUMAN",8,-0.702104761215451,0.502287042388131,0.615178424443365,0.0660202503204754,"Non-significant",0.210998904528966,"BRMS1L","Breast cancer metastasis-suppressor 1-like protein","BRM1L_HUMAN"
-0.0657066106796229,6.71544164419174,-0.697214377956686,0.506654398812922,0.621019053142991,-7.55974562416078,"SNP47_HUMAN",11,-0.700916153394025,0.502990210169219,0.615946659419415,-0.0706279277801523,"Non-significant",0.210456895827198,"SNAP47","Synaptosomal-associated protein 47","SNP47_HUMAN"
-0.287818908691404,6.46585035324097,-0.680778148561547,0.516428594283088,0.629363414540849,-7.5717943521159,"MED21_HUMAN",3,-0.697740671928292,0.504871834900826,0.618157547666411,-0.34339988231659,"Non-significant",0.208900823677901,"MED21","Mediator of RNA polymerase II transcription subunit 21","MED21_HUMAN"
-0.0512547492981028,7.70867109298706,-0.757666712903306,0.471731259368007,0.589319082141957,-7.51327944864897,"WDR4_HUMAN",8,-0.697538015209117,0.504992068940355,0.618211473654502,-0.292467832565309,"Non-significant",0.208862938938523,"WDR4","tRNA (guanine-N(7)-)-methyltransferase non-catalytic subunit WDR4","WDR4_HUMAN"
0.0287053585052739,11.6871000528336,0.81587076312866,0.439659145932392,0.55888991228191,-7.46542736861459,"ALR_HUMAN",11,0.697315775698595,0.505123941947303,0.618279629651594,0.0542197227477921,"Non-significant",0.208815061888059,"GFER","FAD-linked sulfhydryl oxidase ALR","ALR_HUMAN"
0.0489766597747749,10.3661009073257,0.676345862165517,0.519084506029699,0.631658913824379,-7.57500003138519,"PISD_HUMAN",17,0.696853041379892,0.505398589834551,0.618522497423461,-0.0641312599182164,"Non-significant",0.208644499221322,"PISD","Phosphatidylserine decarboxylase proenzyme, mitochondrial","PISD_HUMAN"
0.121068954467773,6.79870271682739,0.687912681753934,0.512171388074394,0.625490464002955,-7.56659542618639,"NAA80_HUMAN",7,0.69637728548663,0.505681064334734,0.618719007701997,0.390811443328861,"Non-significant",0.208506541789455,"NAA80","N-alpha-acetyltransferase 80","NAA80_HUMAN"
-0.0965473651885951,8.86951792240143,-0.799053802070278,0.4487677076656,0.56735761607957,-7.47956078537448,"FUND1_HUMAN",1,-0.696286074251467,0.505735231274499,0.618719007701997,0.0654548406600934,"Non-significant",0.208506541789455,"FUNDC1","FUN14 domain-containing protein 1","FUND1_HUMAN"
0.0247895717620743,10.3231645822525,0.647133470965602,0.536801118634986,0.645848795463268,-7.59566228488641,"NSUN6_HUMAN",24,0.696070099229288,0.505863505299156,0.618719007701997,-0.0864002704620344,"Non-significant",0.208506541789455,"NSUN6","tRNA (cytosine(72)-C(5))-methyltransferase NSUN6","NSUN6_HUMAN"
-0.131505489349372,13.918110370636,-0.681630881386711,0.515918599056354,0.628930816217436,-7.57117548478975,"ATOX1_HUMAN",8,-0.696060005264582,0.505869500906743,0.618719007701997,0.0705711841583483,"Non-significant",0.208506541789455,"ATOX1","Copper transport protein ATOX1","ATOX1_HUMAN"
0.0661170482635516,9.03907740116119,0.787895293709311,0.454882555405723,0.573034785679558,-7.48880165012726,"CHCH7_HUMAN",5,0.695845342331473,0.50599701684966,0.618719007701997,0.742203474044794,"Non-significant",0.208506541789455,"CHCHD7","Coiled-coil-helix-coiled-coil-helix domain-containing protein 7","CHCH7_HUMAN"
0.305682182311976,17.7580056190491,0.669755415112825,0.523049370122557,0.634241023842368,-7.57973232232324,"K2C6B_HUMAN",47,0.695689730126608,0.506089467590511,0.618719007701997,-0.127248525619507,"Non-significant",0.208506541789455,"KRT6B","Keratin, type II cytoskeletal 6B","K2C6B_HUMAN"
-0.377388894557955,5.68581309914589,-0.671197826507758,0.52217999829363,0.633707524103277,-7.57870010551525,"SBSN_HUMAN",9,-0.695683898409987,0.506092932476973,0.618719007701997,-0.154255986213682,"Non-significant",0.208506541789455,"SBSN","Suprabasin","SBSN_HUMAN"
0.0609812736511195,9.70723128318786,0.771896959743836,0.463748195139371,0.581919217584613,-7.50185811928007,"MPH6_HUMAN",6,0.694889284958409,0.506565187581417,0.619203062976139,-0.130790472030649,"Non-significant",0.208166904020342,"MPHOSPH6","M-phase phosphoprotein 6","MPH6_HUMAN"
0.0546456575393703,7.81962758302688,0.662726065200659,0.527298951521275,0.637563428749635,-7.58473443178268,"TOP3B_HUMAN",26,0.694631918393659,0.506718205118539,0.619296809207987,-0.0984292030334259,"Non-significant",0.208101157592453,"TOP3B","DNA topoisomerase 3-beta-1","TOP3B_HUMAN"
0.0215153694152708,10.4036586284637,0.602361630963051,0.564656182653193,0.671201328164079,-7.62573885158242,"FAK1_HUMAN",41,0.694490166232187,0.506802496390277,0.619306544534745,-0.0836644172668493,"Non-significant",0.20809433055024,"PTK2","Focal adhesion kinase 1","FAK1_HUMAN"
-0.145953774452211,6.0393106341362,-0.672491827549687,0.521400841729609,0.633064072901763,-7.57777241850455,"SDHL_HUMAN",10,-0.692544056180366,0.507960617421466,0.620628286366176,-0.3959093093872,"Non-significant",0.207168434467626,"SDS","L-serine dehydratase/L-threonine deaminase","SDHL_HUMAN"
-0.0200884342193763,15.718253493309,-0.619257504811586,0.554045871396795,0.661690933251927,-7.61461703438754,"SUCB2_HUMAN",27,-0.691402148144017,0.508640932947044,0.621285424277188,0.023933887481725,"Non-significant",0.206708835072288,"SUCLG2","Succinate--CoA ligase [GDP-forming] subunit beta, mitochondrial","SUCB2_HUMAN"
0.0756872892379779,7.42101472616196,0.665410951406905,0.525673295459172,0.636423921121415,-7.58282939185328,"ARP8_HUMAN",20,0.691264710509445,0.508722852724417,0.621285424277188,-0.00240492820737437,"Non-significant",0.206708835072288,"ACTR8","Actin-related protein 8","ARP8_HUMAN"
0.0368809700012509,12.3585658073426,1.16047326140678,0.281382351776625,0.40104275466635,-7.12556852325814,"LSM2_HUMAN",6,0.691255792722259,0.508728168461627,0.621285424277188,0.0711045265197754,"Non-significant",0.206708835072288,"LSM2","U6 snRNA-associated Sm-like protein LSm2","LSM2_HUMAN"
0.0548853874206596,9.43788886070252,0.85591804877557,0.418488946816547,0.540690430274711,-7.43078518644326,"CERS6_HUMAN",5,0.690986710549381,0.508888579994782,0.621387801065111,0.306694269180296,"Non-significant",0.206637276961493,"CERS6","Ceramide synthase 6","CERS6_HUMAN"
0.127761483192446,8.18796926736832,0.691072810633362,0.510292819177215,0.62437956013118,-7.56427737702844,"PIGU_HUMAN",5,0.690742295438554,0.509034313851645,0.621472227293447,0.0896968841552752,"Non-significant",0.206578274589039,"PIGU","Phosphatidylinositol glycan anchor biosynthesis class U protein","PIGU_HUMAN"
0.130239963531496,6.49885332584381,0.676335604132596,0.519090662728735,0.631658913824379,-7.57500742908567,"DDX55_HUMAN",8,0.690610837763504,0.509112707011636,0.621474425258374,0.0577480792999232,"Non-significant",0.206576738619596,"DDX55","ATP-dependent RNA helicase DDX55","DDX55_HUMAN"
-0.0522204637527457,8.02158826589585,-0.663523627629326,0.526815716265919,0.637236541708656,-7.58416924258445,"ZC11A_HUMAN",20,-0.689876376705599,0.50955083272579,0.621915682421339,0.0308685302734499,"Non-significant",0.206268491742228,"ZC3H11A","Zinc finger CCCH domain-containing protein 11A","ZC11A_HUMAN"
-0.109631180763242,7.13046818971634,-0.679771343517231,0.517031142592049,0.629908512160944,-7.57252415535571,"DPF3_HUMAN",8,-0.689380944543463,0.509846504376448,0.622182965334712,-0.00529003143310547,"Non-significant",0.206081883555843,"DPF3","Zinc finger protein DPF3","DPF3_HUMAN"
0.175482511520389,6.75029706954956,0.671375454678016,0.522073000215025,0.63367244932606,-7.57857285525746,"SIAH1_HUMAN",7,0.688927876588746,0.510116987089679,0.622419433570775,0.0956768989563006,"Non-significant",0.205916855991388,"SIAH1","E3 ubiquitin-protein ligase SIAH1","SIAH1_HUMAN"
-0.189430594444272,8.08114379644394,-0.6886023672111,0.511761025906601,0.625177501386052,-7.56609031970598,"CHRC1_HUMAN",2,-0.688775433206429,0.51020801632386,0.622436903390738,0.16843032836915,"Non-significant",0.205904666558463,"CHRAC1","Chromatin accessibility complex protein 1","CHRC1_HUMAN"
0.080457687377919,10.1128756999969,0.731030700859661,0.486918402077642,0.603276212316077,-7.53416591549687,"RT21_HUMAN",5,0.686531387048517,0.511549187490325,0.623979270489552,0.116033077239974,"Non-significant",0.204829837980301,"MRPS21","Small ribosomal subunit protein bS21m","RT21_HUMAN"
-0.123170137405394,8.40520656108856,-0.709940807440645,0.499167652739016,0.614045836010366,-7.55024311791816,"PT117_HUMAN",3,-0.686231097275095,0.511728824557486,0.624091148923933,-0.113988637924194,"Non-significant",0.204751976689671,"PET117","Protein PET117 homolog, mitochondrial","PT117_HUMAN"
0.134432435035706,7.77141457796097,0.690996158589271,0.510338334087994,0.62437956013118,-7.56433371431148,"TMM53_HUMAN",4,0.685993335116808,0.511871084712072,0.624091148923933,0.2943868637085,"Non-significant",0.204751976689671,"TMEM53","Transmembrane protein 53","TMM53_HUMAN"
0.0869860649108869,9.26785850524902,0.669534319484309,0.523182708564627,0.634241023842368,-7.57989036840734,"SMAD3_HUMAN",12,0.685992384657637,0.511871653449442,0.624091148923933,0.188203692436219,"Non-significant",0.204751976689671,"SMAD3","Mothers against decapentaplegic homolog 3","SMAD3_HUMAN"
