"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BT_vs_CM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.00819206237792258,14.0501527786255,0.249386672041418,0.809609813415654,0.886288994340882,-7.34205008267731,"PSMD8_HUMAN",17,0.245367620796791,0.812201461455235,0.887330370034708,-0.143193006515501,"Non-significant",0.0519146539338123,"PSMD8","26S proteasome non-ATPase regulatory subunit 8","PSMD8_HUMAN"
-0.0194602012634277,9.60723304748535,-0.234769630328471,0.820533013477492,0.89306571044351,-7.34600418636703,"C19L1_HUMAN",23,-0.244832603352263,0.81260188274645,0.887520268603689,0.01119112968445,"Non-significant",0.0518217200281088,"CWF19L1","CWF19-like protein 1","C19L1_HUMAN"
-0.00705313682557573,14.0758794546127,-0.188218604950242,0.855589188478446,0.915139820104681,-7.35702506800631,"CAND1_HUMAN",65,-0.244488359225354,0.81285955510787,0.887520268603689,0.228350639343268,"Non-significant",0.0518217200281088,"CAND1","Cullin-associated NEDD8-dissociated protein 1","CAND1_HUMAN"
-0.0550482273101807,8.22203862667084,-0.248892380953051,0.809978478829025,0.886333833744937,-7.34218763430893,"PPDPF_HUMAN",3,-0.244460753750763,0.812880219303932,0.887520268603689,-0.0985627174377512,"Non-significant",0.0518217200281088,"PPDPF","Pancreatic progenitor cell differentiation and proliferation factor","PPDPF_HUMAN"
-0.0121147632598984,14.6697841882706,-0.21976672792555,0.831788374510749,0.90038374572987,-7.34981782028279,"CPT2_HUMAN",43,-0.244208695227614,0.813068905971291,0.887520268603689,-0.000761628150939941,"Non-significant",0.0518217200281088,"CPT2","Carnitine O-palmitoyltransferase 2, mitochondrial","CPT2_HUMAN"
-0.0984284877777153,6.62983107566833,-0.23753874130915,0.818460368825453,0.891707967843955,-7.34527316226284,"NSMA_HUMAN",7,-0.244201992938952,0.813073923365732,0.887520268603689,0.0403733253479004,"Non-significant",0.0518217200281088,"SMPD2","Sphingomyelin phosphodiesterase 2","NSMA_HUMAN"
0.0533393621444667,6.62980931997299,0.236190372966244,0.819469415520295,0.89226715479491,-7.34563017641862,"FEM1B_HUMAN",17,0.243943154006584,0.813267699547632,0.887520268603689,0.0766775608062709,"Non-significant",0.0518217200281088,"FEM1B","Protein fem-1 homolog B","FEM1B_HUMAN"
-0.0632278919219997,6.60238087177277,-0.238494355214995,0.817745457965541,0.891346943300968,-7.34501892712955,"XPP2_HUMAN",8,-0.24389545885984,0.813303407346147,0.887520268603689,-0.398294448852539,"Non-significant",0.0518217200281088,"XPNPEP2","Xaa-Pro aminopeptidase 2","XPP2_HUMAN"
-0.081532955169676,5.75715255737305,-0.236198816591436,0.819463095638903,0.89226715479491,-7.34562794698976,"CE350_HUMAN",13,-0.243765714531492,0.813400545027941,0.887520268603689,0.415163040161129,"Non-significant",0.0518217200281088,"CEP350","Centrosome-associated protein 350","CE350_HUMAN"
0.00622630119325152,15.9246264696121,0.20867374596443,0.84013746921349,0.905175331987552,-7.35247769186959,"STBD1_HUMAN",26,0.243643631310658,0.813491950075552,0.887520268603689,0.2902512550354,"Non-significant",0.0518217200281088,"STBD1","Starch-binding domain-containing protein 1","STBD1_HUMAN"
0.00507640838625356,12.2130603790283,0.164694415798312,0.873441750484748,0.924802158719174,-7.3616802058217,"FLII_HUMAN",57,0.24354040508563,0.813569239046421,0.887520268603689,-0.812907457351701,"Non-significant",0.0518217200281088,"FLII","Protein flightless-1 homolog","FLII_HUMAN"
0.0581766366958636,7.12154060602188,0.25000670431048,0.809147436404462,0.886114534939549,-7.34187716008673,"CD1D_HUMAN",2,0.243528067920067,0.81357847644494,0.887520268603689,-0.258193969726557,"Non-significant",0.0518217200281088,"CD1D","Antigen-presenting glycoprotein CD1d","CD1D_HUMAN"
-0.0123138427734215,14.4838600158692,-0.237772205897922,0.818285693196203,0.891696228121675,-7.34521114330066,"STML2_HUMAN",18,-0.243163609906229,0.813851376721624,0.88769862491185,0.265480637550356,"Non-significant",0.0517344528623632,"STOML2","Stomatin-like protein 2, mitochondrial","STML2_HUMAN"
0.00844788551332343,12.015704035759,0.205809156785554,0.842297069717446,0.906539119735689,-7.35314244236509,"PLOD1_HUMAN",41,0.242943049760594,0.814016541685849,0.887759438069755,-0.0430618524551418,"Non-significant",0.051704701870812,"PLOD1","Procollagen-lysine,2-oxoglutarate 5-dioxygenase 1","PLOD1_HUMAN"
0.0146353244781263,12.6202391386032,0.239700741282625,0.816843201358155,0.890722448033876,-7.34469653956532,"MECR_HUMAN",16,0.24222503634179,0.814554289392876,0.888226515808869,0.221939563751222,"Non-significant",0.0514762661796955,"MECR","Enoyl-[acyl-carrier-protein] reductase, mitochondrial","MECR_HUMAN"
0.0335597991943368,7.01456654071808,0.237876727619643,0.81820749472261,0.891696228121675,-7.34518335805703,"SGK3_HUMAN",11,0.241363739872717,0.815199484690078,0.888810617948843,-0.298569679260254,"Non-significant",0.0511907658481884,"SGK3","Serine/threonine-protein kinase Sgk3","SGK3_HUMAN"
0.0769708156585676,6.51924657821655,0.232978304913795,0.821874604836107,0.893891246791851,-7.34647258174924,"VP13B_HUMAN",16,0.240698471375245,0.815697938181112,0.889185766049904,-0.591457366943363,"Non-significant",0.0510074980372172,"VPS13B","Intermembrane lipid transfer protein VPS13B","VP13B_HUMAN"
-0.0280516147613508,8.48648631572724,-0.233186483214801,0.82171865986566,0.893891246791851,-7.34641832896016,"AATF_HUMAN",18,-0.240611996285645,0.81576273631692,0.889185766049904,-0.119230031967151,"Non-significant",0.0510074980372172,"AATF","Protein AATF","AATF_HUMAN"
-0.0155529975891007,10.7136361598969,-0.31158179136308,0.763658459186609,0.856437420572238,-7.32260918150029,"TRA2A_HUMAN",7,-0.240462126938573,0.815875041050653,0.889188728419744,0.060183525085451,"Non-significant",0.0510060511643802,"TRA2A","Transformer-2 protein homolog alpha","TRA2A_HUMAN"
0.137920141220094,6.32667350769043,0.232275656076431,0.822401017016869,0.894139334325992,-7.34665534442996,"SORT_HUMAN",8,0.239633712406664,0.816495895522957,0.889745863050399,0.074360728263855,"Non-significant",0.0507340226088148,"SORT1","Sortilin","SORT_HUMAN"
0.0306489467620832,8.40990602970123,0.233524853518439,0.821465207070453,0.893891246791851,-7.34633004525732,"HLAF_HUMAN",14,0.23913766360802,0.816867724582775,0.889996771187597,-0.217983722686768,"Non-significant",0.0506115689258214,"HLA-F","HLA class I histocompatibility antigen, alpha chain F","HLAF_HUMAN"
-0.020082712173453,10.8013180494309,-0.235030073458414,0.820338010372563,0.892988063811618,-7.34593579129895,"OXND1_HUMAN",15,-0.238982202823277,0.8169842652483,0.889996771187597,-0.0993058681488037,"Non-significant",0.0506115689258214,"OXNAD1","Oxidoreductase NAD-binding domain-containing protein 1","OXND1_HUMAN"
-0.029944181442259,9.25813925266266,-0.265504963551431,0.797616489606351,0.878872537836225,-7.33741770060849,"LMBD1_HUMAN",4,-0.238792116171964,0.817126769636138,0.889996771187597,-0.471744894981385,"Non-significant",0.0506115689258214,"LMBRD1","Lysosomal cobalamin transport escort protein LMBD1","LMBD1_HUMAN"
0.0379359722137433,8.64781939983368,0.245770724420526,0.812307927389131,0.887741921798976,-7.34305012705905,"SAMC_HUMAN",5,0.238674338640341,0.817215068853375,0.889996771187597,-0.307703375816343,"Non-significant",0.0506115689258214,"SLC25A26","Mitochondrial S-adenosylmethionine carrier protein","SAMC_HUMAN"
-0.0498073101043701,7.69707810878754,-0.249893256988619,0.809232031538336,0.886114534939549,-7.34190883131333,"S66A3_HUMAN",2,-0.238594962034234,0.81727457999985,0.889996771187597,-0.062933683395384,"Non-significant",0.0506115689258214,"SLC66A3","Solute carrier family 66 member 3","S66A3_HUMAN"
0.136782407760624,5.45955312252045,0.231537745925414,0.822953950178241,0.894500783890991,-7.34684669280191,"IRF5_HUMAN",4,0.238010694498263,0.817712662425921,0.890280961787684,0.097856760025012,"Non-significant",0.0504729136944616,"IRF5","Interferon regulatory factor 5","IRF5_HUMAN"
-0.0563526153564435,7.46915972232819,-0.248078581376687,0.810585559375427,0.88666738853206,-7.34241351398415,"TM2D2_HUMAN",1,-0.237954244122359,0.81775499238398,0.890280961787684,0.194002985954285,"Non-significant",0.0504729136944616,"TM2D2","TM2 domain-containing protein 2","TM2D2_HUMAN"
0.0213665962219238,10.3326754570007,0.261606157521499,0.800512380570789,0.880635616433484,-7.33856434142483,"TIA1_HUMAN",7,0.23751625598632,0.818083444299618,0.890509172670402,-0.0211226940155242,"Non-significant",0.0503616027368151,"TIA1","Cytotoxic granule associated RNA binding protein TIA1","TIA1_HUMAN"
-0.0169794559478262,15.0229190587997,-0.355081881576071,0.73209354532923,0.835687295090134,-7.30651662919297,"NDKA_HUMAN",5,-0.237382026953264,0.818184111690639,0.890509172670402,0.00994491577148793,"Non-significant",0.0503616027368151,"NME1","Nucleoside diphosphate kinase A","NDKA_HUMAN"
0.0289931297302246,8.89641070365906,0.231241386418247,0.823176049086906,0.894502539479196,-7.34692337316391,"FMT_HUMAN",14,0.236582955391809,0.818783463174418,0.89104198232259,-0.435611724853526,"Non-significant",0.0501018332678324,"MTFMT","Methionyl-tRNA formyltransferase, mitochondrial","FMT_HUMAN"
-0.11711025238037,5.84244513511658,-0.229187674802361,0.824715618097801,0.895695693380479,-7.34745209137555,"RNF10_HUMAN",7,-0.23607805868812,0.819162231038261,0.891334630903104,-0.0789940357208243,"Non-significant",0.0499592195644735,"RNF10","E3 ubiquitin-protein ligase RNF10","RNF10_HUMAN"
-0.11134099960327,8.33823704719544,-0.229322893156596,0.824614226288912,0.895695693380479,-7.34741742311769,"PIP_HUMAN",6,-0.235865143735206,0.81932197254444,0.891388909255241,-0.187227249145508,"Non-significant",0.0499327737490724,"PIP","Prolactin-inducible protein","PIP_HUMAN"
-0.0126116275787211,11.3308888673782,-0.262350849245514,0.799958993519871,0.880236950558751,-7.33834661423785,"CRADD_HUMAN",11,-0.23513659681038,0.819868639519977,0.891797239340236,-0.148980379104612,"Non-significant",0.0497338763922847,"CRADD","Death domain-containing protein CRADD","CRADD_HUMAN"
-0.0265340805053746,14.3286850452423,-0.227347444164565,0.826095842149907,0.896714603773157,-7.34792189778328,"MARC2_HUMAN",19,-0.234942992319438,0.820013928691636,0.891797239340236,-0.0694856643676776,"Non-significant",0.0497338763922847,"MTARC2","Mitochondrial amidoxime reducing component 2","MARC2_HUMAN"
0.0856138467788696,6.63436454534531,0.227991350974106,0.825612820162995,0.896310198394774,-7.34775793488045,"HID1_HUMAN",10,0.234925554200801,0.820027015370655,0.891797239340236,-0.0927433967590332,"Non-significant",0.0497338763922847,"HID1","Protein HID1","HID1_HUMAN"
0.0164570808410787,10.3842606544495,0.250989130821682,0.808414975536999,0.885578386864751,-7.34160230343731,"CBX5_HUMAN",10,0.234340689739062,0.820465969633348,0.892155035862367,-0.170489549636837,"Non-significant",0.0495596687529332,"CBX5","Chromobox protein homolog 5","CBX5_HUMAN"
0.0142071247100972,15.524175286293,0.244830224632942,0.813010143105663,0.887974734306011,-7.34330788048863,"QCR7_HUMAN",12,0.233580014797041,0.821036974011171,0.892610437788657,0.106139659881578,"Non-significant",0.0493380390196737,"UQCRB","Cytochrome b-c1 complex subunit 7","QCR7_HUMAN"
-0.121193885803221,5.79500448703766,-0.228427067911053,0.825286015435542,0.896195226076551,-7.34764672544395,"UMAD1_HUMAN",2,-0.23335829102097,0.821203433352282,0.892610437788657,-0.0229830741882502,"Non-significant",0.0493380390196737,"UMAD1","UBAP1-MVB12-associated (UMA)-domain containing protein 1","UMAD1_HUMAN"
0.00943565368652699,12.13672041893,0.21538048197639,0.835086998180986,0.902369943166936,-7.35088581893781,"PICAL_HUMAN",25,0.233210792843911,0.821314173070176,0.892610437788657,-0.166865348815875,"Non-significant",0.0493380390196737,"PICALM","Phosphatidylinositol-binding clathrin assembly protein","PICAL_HUMAN"
0.0132682323455846,8.11768519878387,0.219526100692325,0.831969243394446,0.900439968107581,-7.34987696139512,"WDR6_HUMAN",26,0.233196622121513,0.821324812488306,0.892610437788657,-0.242969512939455,"Non-significant",0.0493380390196737,"WDR6","tRNA (34-2'-O)-methyltransferase regulator WDR6","WDR6_HUMAN"
-0.0407685041427586,7.52651768922806,-0.237144975613242,0.818755004597445,0.891728605007204,-7.34537762857827,"USF1_HUMAN",5,-0.232974188210419,0.8214918216264,0.892672377216635,-0.200752973556526,"Non-significant",0.0493079037922827,"USF1","Upstream stimulatory factor 1","USF1_HUMAN"
-0.0213162899017334,9.5524662733078,-0.232620960886777,0.822142308642392,0.893977846733365,-7.34656559683527,"TFCP2_HUMAN",12,-0.232521742210183,0.821831559552514,0.892921970301165,-0.117307424545276,"Non-significant",0.0491864911095091,"TFCP2","Alpha-globin transcription factor CP2","TFCP2_HUMAN"
0.02666115760805,10.3007370233536,0.2255720131689,0.82742807938894,0.897440373768461,-7.34837161931433,"SMCR8_HUMAN",17,0.232298721342289,0.82199903872472,0.892984362058157,-0.111176967620846,"Non-significant",0.0491561464096802,"SMCR8","Guanine nucleotide exchange protein SMCR8","SMCR8_HUMAN"
0.0510711669921866,6.78854012489319,0.225214672902632,0.827696290816176,0.897611294263893,-7.34846171400358,"YETS2_HUMAN",10,0.230691029099402,0.823206632741913,0.894176521829703,0.118700981140137,"Non-significant",0.0485767374803629,"YEATS2","YEATS domain-containing protein 2","YETS2_HUMAN"
-0.0128393173217773,11.180971622467,-0.231287821001394,0.823141248769418,0.894502539479196,-7.34691136503059,"CPSF7_HUMAN",15,-0.23005280391533,0.823686164702133,0.894577638922916,-0.168755531311037,"Non-significant",0.0483819617566538,"CPSF7","Cleavage and polyadenylation specificity factor subunit 7","CPSF7_HUMAN"
-0.00812411308287864,12.7680417299271,-0.214550762390302,0.835711374894089,0.902624502103415,-7.35108545355988,"TOIP2_HUMAN",22,-0.228992977224356,0.824482641223412,0.895199773264114,-0.158802032470703,"Non-significant",0.048080036477647,"TOR1AIP2","Torsin-1A-interacting protein 2","TOIP2_HUMAN"
-0.041190981864931,6.70806175470352,-0.221344789347168,0.830602482076232,0.90004120453613,-7.34942838055454,"TGM1_HUMAN",20,-0.228940989472442,0.824521716394146,0.895199773264114,0.2721848487854,"Non-significant",0.048080036477647,"TGM1","Protein-glutamine gamma-glutamyltransferase K","TGM1_HUMAN"
0.0109696388244753,10.8925423622131,0.20125681301213,0.845731998639388,0.908909859199999,-7.35418015113545,"PHLB2_HUMAN",65,0.228850168224081,0.824589980943553,0.895199773264114,-0.030485033988958,"Non-significant",0.048080036477647,"PHLDB2","Pleckstrin homology-like domain family B member 2","PHLB2_HUMAN"
-0.0590230226516724,6.95857459306717,-0.220110931954369,0.83152967019439,0.900363391263728,-7.34973311096361,"CRBG3_HUMAN",46,-0.228268268626025,0.82502739532848,0.895237365707431,-0.272508859634402,"Non-significant",0.0480617993775103,"CRYBG3","Very large A-kinase anchor protein","CRBG3_HUMAN"
-0.106006145477289,6.48784494400024,-0.22219850332846,0.829961120929493,0.899586499495313,-7.34921655126378,"RFNG_HUMAN",5,-0.228155446657218,0.825112211193388,0.895237365707431,0.163006901741029,"Non-significant",0.0480617993775103,"RFNG","Beta-1,3-N-acetylglucosaminyltransferase radical fringe","RFNG_HUMAN"
0.00963807106017356,10.209562420845,0.200957145354445,0.84595823512717,0.909032594334771,-7.35424765496964,"FARP2_HUMAN",41,0.228138386048332,0.825125037012863,0.895237365707431,0.331239700317383,"Non-significant",0.0480617993775103,"FARP2","FERM, ARHGEF and pleckstrin domain-containing protein 2","FARP2_HUMAN"
0.0128815174102748,10.8710104227066,0.226479305669004,0.826747195548476,0.897061613356557,-7.34814223427539,"HSC20_HUMAN",16,0.228087018081022,0.825163654744097,0.895237365707431,-0.190382957458498,"Non-significant",0.0480617993775103,"HSCB","Iron-sulfur cluster co-chaperone protein HscB","HSC20_HUMAN"
-0.0645350217819223,7.07938033342361,-0.229989383376935,0.824114518460841,0.895402410657641,-7.34724624885484,"INSI2_HUMAN",2,-0.228070237301862,0.825176270412358,0.895237365707431,0.158428430557274,"Non-significant",0.0480617993775103,"INSIG2","Insulin-induced gene 2 protein","INSI2_HUMAN"
0.0118622779846262,10.4151039123535,0.289921333681214,0.779558973573927,0.866522014641552,-7.32985874819452,"RM49_HUMAN",9,0.227627179359844,0.825509377626617,0.895377406449053,0.0134414434433001,"Non-significant",0.0479938686060259,"MRPL49","Large ribosomal subunit protein mL49","RM49_HUMAN"
0.0114493370056135,9.35540580749512,0.222509686348561,0.829727375532682,0.89945329660283,-7.349139138242,"ADA_HUMAN",18,0.227522942797873,0.825587751943095,0.895377406449053,-0.0700213909149117,"Non-significant",0.0479938686060259,"ADA","Adenosine deaminase","ADA_HUMAN"
-0.0568503141403216,7.57148343324661,-0.220396742111104,0.831314871537366,0.90033220337082,-7.34966267302445,"CBLB_HUMAN",15,-0.227458242168863,0.825636400671902,0.895377406449053,-0.171223282814025,"Non-significant",0.0479938686060259,"CBLB","E3 ubiquitin-protein ligase CBL-B","CBLB_HUMAN"
-0.00728893280027876,13.0157384872437,-0.204393772160644,0.843364651282554,0.907206785165934,-7.3534675393181,"NT5D1_HUMAN",25,-0.226970602704402,0.826003084905821,0.8956303642171,-0.110155582428002,"Non-significant",0.0478711911220448,"NT5DC1","5'-nucleotidase domain-containing protein 1","NT5D1_HUMAN"
-0.0471721887588501,6.93757694959641,-0.224260070011895,0.82841291267715,0.898268391482346,-7.34870170273741,"ANGE2_HUMAN",7,-0.226854471568494,0.826090417278873,0.8956303642171,-0.00624680519104182,"Non-significant",0.0478711911220448,"ANGEL2","Protein angel homolog 2","ANGE2_HUMAN"
0.0174362659454488,13.2094141244888,0.310652888091391,0.764337951087962,0.856927804281264,-7.32293053389766,"NDUS6_HUMAN",5,0.226537341152094,0.826328917219054,0.895769249741537,0.137901306152344,"Non-significant",0.047803850237822,"NDUFS6","NADH dehydrogenase [ubiquinone] iron-sulfur protein 6, mitochondrial","NDUS6_HUMAN"
0.0213890075683612,7.85537433624268,0.254040176959845,0.806141522393939,0.884401340279127,-7.34074194363771,"ARK2N_HUMAN",6,0.225867113555046,0.826833028956978,0.896195992112866,-0.1123158931732,"Non-significant",0.0475970026313646,"ARK2N","Protein ARK2N","ARK2N_HUMAN"
0.0217158794403058,9.62747371196747,0.217530491851492,0.833469667162111,0.901222398634511,-7.35036497430586,"GGYF1_HUMAN",21,0.225570626990534,0.8270560585115,0.896197694008511,-0.0257582664489995,"Non-significant",0.0475961778974985,"GIGYF1","GRB10-interacting GYF protein 1","GGYF1_HUMAN"
-0.0147383213043248,12.4283524751663,-0.323932625964727,0.754644915657706,0.849616878818736,-7.31824761866712,"SNG2_HUMAN",6,-0.225463595087257,0.827136576458356,0.896197694008511,0.118409633636473,"Non-significant",0.0475961778974985,"SYNGR2","Synaptogyrin-2","SNG2_HUMAN"
0.0845373868942225,5.84252029657364,0.220899016857852,0.830937427240315,0.900197699341267,-7.34953866871273,"YPEL2_HUMAN",4,0.225276777405511,0.827277120831287,0.896197694008511,-0.145316839218124,"Non-significant",0.0475961778974985,"YPEL2","Protein yippee-like 2","YPEL2_HUMAN"
0.0573930740356428,6.78785789012909,0.222917448437998,0.829421112201874,0.899241435650188,-7.34903753735931,"TLE5_HUMAN",5,0.22514634035039,0.827375253537426,0.896197694008511,-0.115200042724611,"Non-significant",0.0475961778974985,"TLE5","TLE family member 5","TLE5_HUMAN"
-0.0225579738616943,8.88922512531281,-0.217866688072546,0.833216842340052,0.901222398634511,-7.35028306803441,"ZHX3_HUMAN",19,-0.225112813409412,0.827400477636279,0.896197694008511,-0.121877670288089,"Non-significant",0.0475961778974985,"ZHX3","Zinc fingers and homeoboxes protein 3","ZHX3_HUMAN"
0.00618314743042347,16.858348608017,0.169858857693387,0.869515381603973,0.923117479193265,-7.36071098004607,"EF2_HUMAN",66,0.224984118188715,0.82749730385898,0.896197694008511,-0.164311647415161,"Non-significant",0.0475961778974985,"EEF2","Elongation factor 2","EF2_HUMAN"
0.0431655645370528,6.59743279218674,0.225811408986425,0.827248407943353,0.897365452146038,-7.34831118261763,"BLNK_HUMAN",5,0.223931268914684,0.828289551679731,0.896935996574048,0.381680011749275,"Non-significant",0.0472385461715532,"BLNK","B-cell linker protein","BLNK_HUMAN"
-0.0116367340088033,15.7481436729431,-0.226201725617201,0.826955490739683,0.897167649667306,-7.34821250954891,"MTCH2_HUMAN",15,-0.223626960726547,0.828518576294054,0.897064281832126,0.0480191707611013,"Non-significant",0.0471764351669358,"MTCH2","Mitochondrial carrier homolog 2","MTCH2_HUMAN"
-0.086706280708313,7.00544422864914,-0.220063129863756,0.83156559700892,0.900363391263728,-7.34974488298363,"CEAM8_HUMAN",2,-0.222669477192214,0.829239298826262,0.897724839316383,-0.154259800910951,"Non-significant",0.0468567580751086,"CEACAM8","Carcinoembryonic antigen-related cell adhesion molecule 8","CEAM8_HUMAN"
0.0235744714736938,7.68847233057022,0.218115513220234,0.833029735327592,0.901222398634511,-7.3502223672157,"TF3C2_HUMAN",14,0.22235186535916,0.829478411326419,0.897863904682839,-0.458242893218994,"Non-significant",0.046789487302112,"GTF3C2","General transcription factor 3C polypeptide 2","TF3C2_HUMAN"
-0.00863742828369851,11.687007188797,-0.201945108757623,0.845212422400153,0.90847179697375,-7.35402472721654,"MP2K3_HUMAN",26,-0.220714179343836,0.830711633514132,0.899078857454137,-0.543376684188843,"Non-significant",0.0462022149906409,"MAP2K3","Dual specificity mitogen-activated protein kinase kinase 3","MP2K3_HUMAN"
-0.0606952905654907,6.49988001585007,-0.214190535524389,0.835982490047085,0.902624502103415,-7.35117188890505,"GNL3L_HUMAN",11,-0.220418438644365,0.830934387426175,0.899200002610828,-0.100643873214718,"Non-significant",0.0461437005140398,"GNL3L","Guanine nucleotide-binding protein-like 3-like protein","GNL3L_HUMAN"
0.0679005384445199,7.87461024522782,0.214682701120568,0.835612080612777,0.902624502103415,-7.35105375935488,"CIDEB_HUMAN",5,0.218524762497,0.832361100225636,0.90062381213906,-0.748401761054995,"Non-significant",0.0454565746461458,"CIDEB","Lipid transferase CIDEB","CIDEB_HUMAN"
-0.0221424102783203,8.77290153503418,-0.212223298137086,0.837463492586414,0.903253858679537,-7.35164138941752,"AGAP3_HUMAN",17,-0.218304741305028,0.832526909004002,0.900683111954463,-0.926156997680662,"Non-significant",0.0454279803158045,"AGAP3","Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3","AGAP3_HUMAN"
0.030001640319826,7.59642601013183,0.214053151651402,0.836085894552659,0.902624502103415,-7.35120481594595,"CHD1_HUMAN",12,0.218084934913031,0.832692564779223,0.900742230451755,-0.408820390701326,"Non-significant",0.0453994752908586,"CHD1","Chromodomain-helicase-DNA-binding protein 1","CHD1_HUMAN"
-0.0291833877563406,8.36409640312195,-0.217584098052951,0.833429353066463,0.901222398634511,-7.35035192279248,"AP5M1_HUMAN",9,-0.21766037703486,0.833012555361071,0.900883239299961,-0.841645121574401,"Non-significant",0.0453314929428861,"AP5M1","AP-5 complex subunit mu-1","AP5M1_HUMAN"
0.0178966522216797,9.44436860084534,0.214179383485923,0.835990883707022,0.902624502103415,-7.35117456251271,"TM209_HUMAN",15,0.217617362839273,0.833044977134287,0.900883239299961,-0.15669989585875,"Non-significant",0.0453314929428861,"TMEM209","Transmembrane protein 209","TM209_HUMAN"
0.0343594551086426,8.38972187042236,0.210062065012678,0.839091342607642,0.90440849547269,-7.35215225323794,"GTPBA_HUMAN",16,0.216490205419989,0.833894687890632,0.901681969288991,0.2375199794769,"Non-significant",0.0449466147173256,"GTPBP10","GTP-binding protein 10","GTPBA_HUMAN"
-0.0186593532562211,7.5881028175354,-0.240447324516458,0.816284977993499,0.890472749588499,-7.34449622437672,"RRP36_HUMAN",7,-0.215663100325783,0.834518350592806,0.902236095497672,-3.30946993827819,"Non-significant",0.0446798021974279,"RRP36","Ribosomal RNA processing protein 36 homolog","RRP36_HUMAN"
-0.0145692825317383,9.78378343582153,-0.203606963580258,0.843958267388087,0.907364168754066,-7.35364730019861,"CIP4_HUMAN",28,-0.215465581577131,0.834667304186157,0.90227691262543,0.847580909729006,"Non-significant",0.0446601551754605,"TRIP10","Cdc42-interacting protein 4","CIP4_HUMAN"
-0.0347833633422834,8.40298795700073,-0.208317634887227,0.840405861133802,0.905224101584982,-7.35256082476456,"RUSD3_HUMAN",16,-0.214720540713106,0.835229220850408,0.902764073262316,-4.29709887504575,"Non-significant",0.0444257325964819,"RPUSD3","Mitochondrial mRNA pseudouridine synthase RPUSD3","RUSD3_HUMAN"
0.0523631572723282,13.5024939775467,0.20700213872517,0.841397511111248,0.90581125184512,-7.3528667055339,"FMO3_HUMAN",32,0.214529392707474,0.835373402612971,0.902799652211195,-0.0611078739165993,"Non-significant",0.0444086168990919,"FMO3","Flavin-containing monooxygenase 3","FMO3_HUMAN"
0.0101389884948766,11.6392314434052,0.193216166261308,0.851807596382128,0.912900123767611,-7.35595689960369,"SYDM_HUMAN",36,0.213602455536108,0.836072679065022,0.903261301346426,-0.183629751205444,"Non-significant",0.0441865959579072,"DARS2","Aspartate--tRNA ligase, mitochondrial","SYDM_HUMAN"
0.00956034660339711,13.2547699213028,0.203650804501313,0.8439251883221,0.907364168754066,-7.35363730197676,"SPB6_HUMAN",21,0.213370433565883,0.836247739400897,0.903261301346426,-0.00788950920104448,"Non-significant",0.0441865959579072,"SERPINB6","Serpin B6","SPB6_HUMAN"
0.0283116102218628,8.20185703039169,0.211908596431409,0.837700475266245,0.90333426046733,-7.35171609886354,"FBXL4_HUMAN",10,0.213366111073799,0.836251000808475,0.903261301346426,0.30572474002838,"Non-significant",0.0441865959579072,"FBXL4","F-box/LRR-repeat protein 4","FBXL4_HUMAN"
0.0513947010040319,6.48391211032868,0.207581401144059,0.840960812826875,0.905581424721601,-7.35273225081715,"GTPB2_HUMAN",11,0.213305579230791,0.836296673659133,0.903261301346426,-0.08380174636841,"Non-significant",0.0441865959579072,"GTPBP2","GTP-binding protein 2","GTPB2_HUMAN"
0.0389407873153669,7.56518858671188,0.218882401423821,0.832453136486162,0.900843524866461,-7.3500348546351,"VMAC_HUMAN",4,0.212970168382948,0.836549761791017,0.903261301346426,-0.00927519798280052,"Non-significant",0.0441865959579072,"VMAC","Vimentin-type intermediate filament-associated coiled-coil protein","VMAC_HUMAN"
0.0283205509185844,9.02663099765777,0.210268362171037,0.838935922712966,0.904361110255481,-7.35210371266302,"MED15_HUMAN",11,0.21296817959102,0.836551262517142,0.903261301346426,0.252027153968809,"Non-significant",0.0441865959579072,"MED15","Mediator of RNA polymerase II transcription subunit 15","MED15_HUMAN"
0.00743103027342862,15.3590183258057,0.203962805040446,0.843689785744701,0.907320752629757,-7.35356608662179,"CAPZB_HUMAN",20,0.212799470304677,0.836678571746302,0.903261301346426,-0.180413961410522,"Non-significant",0.0441865959579072,"CAPZB","F-actin-capping protein subunit beta","CAPZB_HUMAN"
0.0298275947570836,8.41842174530029,0.213884923286296,0.836212519387648,0.902624502103415,-7.35124510711113,"IL18R_HUMAN",8,0.212758334036221,0.836709614240982,0.903261301346426,0.306102395057678,"Non-significant",0.0441865959579072,"IL18R1","Interleukin-18 receptor 1","IL18R_HUMAN"
0.0085608959197998,9.85261476039886,0.216886377880922,0.833954108951986,0.901626067959549,-7.35052154848952,"PTEN_HUMAN",16,0.212635294135385,0.836802465149258,0.903261301346426,0.20662450790405,"Non-significant",0.0441865959579072,"PTEN","Phosphatidylinositol 3,4,5-trisphosphate 3-phosphatase and dual-specificity protein phosphatase PTEN","PTEN_HUMAN"
