Significant	-Log(P-value)	Difference	Protein.Group	Protein.Ids	Protein.Names	Genes	First.Protein.Description	Symbol color	Symbol type	Symbol size	Show label	S:\LUMOS\2024_04\240419_Zabransky\240419_B_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_B_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_BM_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_2.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_C_4.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_1.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_2_20240422200329.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_3.mzML	S:\LUMOS\2024_04\240419_Zabransky\240419_CM_4.mzML
	0.709712598384181	0.0267415046691895	Q96KG9	Q96KG9;H0YCI6;E9PS17;A0A0A0MQX4;E9PK59;E9PPN3	SCYL1_HUMAN	SCYL1	N-terminal kinase-like protein	Color2 [DarkGray]	1	4		19.1430339813232	19.1850204467773	19.1761665344238	19.1700267791748	19.1955337524414	19.2255973815918	19.1741771697998	19.2559757232666	19.1571559906006	19.2717037200928	19.1669006347656	19.2223815917969	19.1802997589111	19.1816596984863	19.1836261749268	19.1987323760986
+	2.14585817146233	0.342015027999878	Q96KN1	Q96KN1	LRAT2_HUMAN	LRATD2	Protein LRATD2	Color2 [DarkGray]	1	4		16.2874145507813	16.5061187744141	16.3514995574951	16.6013374328613	16.2807846069336	16.4006805419922	16.3048839569092	16.5554542541504	16.097827911377	16.0499706268311	15.5358581542969	15.9716196060181	16.0273284912109	15.9968528747559	15.9389314651489	16.2106304168701
	0.597402907977296	-0.0481734275817871	Q96KP1	Q96KP1	EXOC2_HUMAN	EXOC2	Exocyst complex component 2	Color2 [DarkGray]	1	4		19.439640045166	19.5121650695801	19.485523223877	19.4933490753174	19.4401779174805	19.5448970794678	19.5507202148438	19.4471416473389	19.5548343658447	19.4999237060547	19.6612129211426	19.6183242797852	19.558198928833	19.5015068054199	19.6032962799072	19.5126285552979
	0.543751283728926	0.0462732315063477	Q96KP4	Q96KP4	CNDP2_HUMAN	CNDP2	Cytosolic non-specific dipeptidase	Color2 [DarkGray]	1	4		24.7800121307373	24.6549911499023	24.7926654815674	24.7041835784912	24.819206237793	24.683931350708	24.8204288482666	24.7432918548584	24.4398193359375	24.4636363983154	24.5254955291748	24.615608215332	24.7112846374512	24.7410907745361	24.6641311645508	24.7652587890625
	1.17330972841174	-0.119066715240479	Q96KR1	Q96KR1	ZFR_HUMAN	ZFR	Zinc finger RNA-binding protein	Color2 [DarkGray]	1	4		18.0827465057373	18.0686683654785	18.0874881744385	18.0529441833496	18.0498485565186	18.1667518615723	17.9826374053955	18.024938583374	18.1516017913818	18.2133407592773	18.1392269134521	18.2070579528809	18.1521663665771	18.1619529724121	18.2772789001465	18.1090450286865
	0.709325763596813	-0.170243740081787	Q96KR6	Q96KR6	F210B_HUMAN	FAM210B	Protein FAM210B, mitochondrial	Color2 [DarkGray]	1	4		18.3449077606201	18.0224170684814	18.272647857666	18.3848762512207	18.2731533050537	18.3028087615967	18.3174571990967	18.26491355896	18.4457550048828	18.2721061706543	18.3709945678711	18.4499416351318	18.6015853881836	18.1126079559326	18.5535202026367	18.5715942382813
	1.4730432457124	0.0510215759277344	Q96L92	Q96L92;A0A2R8Y8A7;A0A2R8Y3S6;A0A5H1ZRP6	SNX27_HUMAN	SNX27	Sorting nexin-27	Color2 [DarkGray]	1	4		19.196704864502	19.2928028106689	19.3029708862305	19.3481369018555	19.2919387817383	19.3063220977783	19.2949619293213	19.3128261566162	19.3222312927246	19.3932571411133	19.13938331604	19.2844352722168	19.2467861175537	19.2460098266602	19.2109832763672	19.2981834411621
	2.75373741049526	-0.195501804351807	Q96LD4	Q96LD4	TRI47_HUMAN	TRIM47	E3 ubiquitin-protein ligase TRIM47	Color2 [DarkGray]	1	4		18.4359016418457	18.2472743988037	18.3213691711426	18.2893161773682	18.286994934082	18.2316703796387	18.3169174194336	18.1854038238525	18.600133895874	18.5416450500488	18.3705902099609	18.5087146759033	18.4513034820557	18.4209384918213	18.51296043396	18.4177913665771
	0.132837402024214	0.038238525390625	Q96LI5;Q9ULM6	Q9ULM6;Q96LI5;H0Y9Z5;D6RGK9;H0Y9C1	CNO6L_HUMAN;CNOT6_HUMAN	CNOT6;CNOT6L	CCR4-NOT transcription complex subunit 6-like	Color2 [DarkGray]	1	4		17.1502819061279	16.9452838897705	17.2980079650879	17.2684688568115	17.2261962890625	17.1064510345459	17.227201461792	17.2381992340088	16.9622287750244	16.4744033813477	16.8173961639404	16.8854351043701	17.1913967132568	17.4436798095703	17.000560760498	17.0094566345215
	2.3760288548235	0.221283435821533	Q96LJ7	Q96LJ7;H0YNC2	DHRS1_HUMAN	DHRS1	Dehydrogenase/reductase SDR family member 1	Color2 [DarkGray]	1	4		21.2316570281982	21.3741931915283	21.3165798187256	21.3357582092285	21.5309143066406	21.5276775360107	21.3650512695313	21.4294471740723	21.1223106384277	21.2249870300293	21.1645183563232	21.133960723877	21.1875171661377	21.3182640075684	21.2508563995361	21.2113189697266
	0.675299278574141	-0.124632835388184	Q96LL9	Q96LL9	DJC30_HUMAN	DNAJC30	DnaJ homolog subfamily C member 30, mitochondrial	Color2 [DarkGray]	1	4		17.8382930755615	17.9136962890625	18.0433216094971	17.8913917541504	17.8600692749023	18.0630531311035	17.8244247436523	18.1637325286865	18.2435836791992	18.1005954742432	18.2869853973389	18.1605663299561	18.1635360717773	18.1020221710205	18.1441860198975	18.0000667572021
	1.36885604041336	-0.101612567901611	Q96LR5	UB2E1_HUMAN;Q969T4;Q96LR5;P51965;H7C061;C9J2P0;R4GND1;C9J180;A0A1B0GX65;A0A087X283;R4GN77;B7Z306	UB2E2_HUMAN	UBE2E2	Ubiquitin-conjugating enzyme E2 E2	Color2 [DarkGray]	1	4		17.6161403656006	17.6996402740479	17.7154865264893	17.6075611114502	17.5009822845459	17.4543800354004	17.6336116790771	17.5394763946533	17.6383152008057	17.608268737793	17.6208419799805	17.7459697723389	17.6273994445801	17.6282539367676	17.6135158538818	17.6657314300537
	1.61833027481761	-0.130672931671143	Q96LW7	Q96LW7	CAR19_HUMAN	CARD19	Caspase recruitment domain-containing protein 19	Color2 [DarkGray]	1	4		18.944429397583	18.8408851623535	19.0624656677246	19.0276165008545	18.9596462249756	18.91383934021	18.9923877716064	18.9881744384766	18.9977035522461	19.0240421295166	19.1627388000488	19.2027378082275	19.1702136993408	19.1297264099121	19.091365814209	18.9854335784912
	0.042150906516746	-0.00383472442626953	Q96LZ7	Q96LZ7;A0A0A0MSD2;H7C2J3;C9JGB2;A0A0C4DFM4	RMD2_HUMAN	RMDN2	Regulator of microtubule dynamics protein 2	Color2 [DarkGray]	1	4		19.7635307312012	19.9112129211426	19.8322372436523	19.8684959411621	19.8959369659424	19.9736385345459	19.8398990631104	19.8687057495117	20.0096187591553	19.9823417663574	19.9225749969482	19.8968830108643	19.8978385925293	19.9342060089111	19.8707637786865	19.8907108306885
	1.09286943192113	-0.161159038543701	Q96M27	Q96M27	PRRC1_HUMAN	PRRC1	Protein PRRC1	Color2 [DarkGray]	1	4		19.2923736572266	19.4261856079102	19.4476642608643	19.5313949584961	19.4118614196777	19.1868209838867	19.153190612793	19.2650814056396	19.4581184387207	19.3789081573486	19.472526550293	19.4673366546631	19.4053344726563	19.5141105651855	19.4641933441162	19.2779521942139
	0.430829334653422	-0.103306293487549	Q96M83	Q96M83;A6YTA0;A6YT98;A6YT99	CCDC7_HUMAN	CCDC7	Coiled-coil domain-containing protein 7	Color2 [DarkGray]	1	4		17.8463535308838	17.934871673584	18.0250034332275	17.8589954376221	17.9235706329346	18.1087379455566	17.7959003448486	17.8911247253418	17.9375457763672	17.9406242370605	18.269811630249	17.9534454345703	18.2494239807129	18.0569076538086	17.9812278747559	17.8449993133545
	0.421614148046899	-0.0445013046264648	Q96M96	Q96M96;F8VWL3;B7Z493;F8W1R0;E9PJX4	FGD4_HUMAN	FGD4	FYVE, RhoGEF and PH domain-containing protein 4	Color2 [DarkGray]	1	4		18.0863075256348	18.1352977752686	18.1251354217529	18.0944747924805	17.9977245330811	18.0251502990723	18.0776233673096	18.1286735534668	18.0559711456299	18.0676383972168	18.0801563262939	18.0980472564697	18.009183883667	18.1091938018799	18.1889991760254	18.0998001098633
	0.295439313264625	-0.107940196990967	Q96ME1	Q96ME1;H0Y6I6	FXL18_HUMAN	FBXL18	F-box/LRR-repeat protein 18	Color2 [DarkGray]	1	4		16.7354774475098	16.7363891601563	16.8675441741943	16.9601039886475	16.5948829650879	16.7893676757813	16.8792362213135	16.8177947998047	16.9826602935791	16.9532527923584	17.0878982543945	17.0666561126709	17.1293640136719	17.0262641906738	16.4911003112793	16.8663139343262
	0.0300748086344534	-0.0163016319274902	Q96MG7	Q96MG7	NSE3_HUMAN	NSMCE3	Non-structural maintenance of chromosomes element 3 homolog	Color2 [DarkGray]	1	4		15.0739994049072	15.3134489059448	15.5722713470459	15.4288969039917	16.1056709289551	15.9984254837036	15.7973022460938	16.1324977874756	15.7747583389282	15.8523902893066	15.9241790771484	16.0526103973389	16.249361038208	15.5977125167847	15.9100036621094	16.3420257568359
	0.602654184693531	-0.14578104019165	Q96MG8	Q96MG8;H0YBU4;F5H1M8	PCMD1_HUMAN	PCMTD1	Protein-L-isoaspartate O-methyltransferase domain-containing protein 1	Color2 [DarkGray]	1	4		17.6523685455322	17.4793148040771	17.6174030303955	17.2866306304932	17.3963623046875	17.5537719726563	17.3671417236328	17.560848236084	17.4507999420166	17.5101299285889	17.3140163421631	17.2744693756104	17.5608024597168	17.3497829437256	17.7984466552734	17.7522163391113
	0.721735569369862	0.162594795227051	Q96MH6	Q96MH6;E5RHU1;E5RGT2;H0YC64;E5RJN2;H0YAY9;E5RJI9	TMM68_HUMAN	TMEM68	Transmembrane protein 68	Color2 [DarkGray]	1	4		17.8169460296631	17.7510528564453	17.7695274353027	17.956127166748	18.0220642089844	17.7759895324707	18.1437873840332	18.0400218963623	17.7396297454834	17.6917781829834	17.3474044799805	17.8512420654297	18.002326965332	17.6382102966309	17.79368019104	17.8972663879395
	0.0924131917325586	-0.20455265045166	Q96MU7	Q96MU7;J3QR07	YTDC1_HUMAN	YTHDC1	YTH domain-containing protein 1	Color2 [DarkGray]	1	4		16.9105606079102	16.8240261077881	16.3563995361328	16.2261219024658	16.4829521179199	16.7319679260254	16.3750915527344	16.6230392456055	17.8631629943848	17.1398220062256	17.7166996002197	15.0886201858521	14.4692039489746	18.2084445953369	17.3270359039307	17.0265769958496
	0.494924679351521	-0.0657949447631836	Q96MV1	Q96MV1;C9JJM2;C9J6J2;S4R434	TLCD4_HUMAN	TLCD4	TLC domain-containing protein 4	Color2 [DarkGray]	1	4		19.616418838501	19.7120742797852	19.7581157684326	19.7959785461426	19.87180519104	19.7938079833984	19.6408939361572	19.8312492370605	19.7389831542969	19.6985397338867	20.0120220184326	19.8101387023926	19.8808994293213	19.7980308532715	19.9309501647949	19.7910556793213
	1.05542075907681	-0.194673538208008	Q96MW1	Q96MW1;Q86WV7	CCD43_HUMAN	CCDC43	Coiled-coil domain-containing protein 43	Color2 [DarkGray]	1	4		16.2116069793701	16.0859680175781	15.982292175293	16.5199127197266	16.1075248718262	15.9306030273438	16.0915718078613	16.2947635650635	16.4048500061035	15.9093685150146	16.7492008209229	15.8775768280029	16.4555568695068	16.3332061767578	16.1890525817871	16.225341796875
	1.55333095437976	-0.229041576385498	Q96MW5	Q96MW5;H3BQV3;B4DYU2	COG8_HUMAN	COG8	Conserved oligomeric Golgi complex subunit 8	Color2 [DarkGray]	1	4		17.7507209777832	17.637580871582	17.7182312011719	17.6827411651611	17.618522644043	17.582935333252	17.418420791626	17.5942153930664	17.8207950592041	17.7309608459473	18.0073394775391	17.8645000457764	17.8535766601563	17.8424663543701	17.8466663360596	17.5875511169434
	0.0687841142709193	-0.0243265628814697	Q96MX6	Q96MX6;Q8ND98	WDR92_HUMAN	WDR92	WD repeat-containing protein 92	Color2 [DarkGray]	1	4		16.0905437469482	16.340576171875	16.1138362884521	16.0919494628906	16.4480361938477	16.2611808776855	16.2782287597656	15.9115438461304	16.0439567565918	16.3690319061279	16.2985610961914	16.246898651123	16.3384552001953	16.2215709686279	16.0990390777588	16.337230682373
	0.503594110686145	-0.0718860626220703	Q96N66	Q96N66;M0R1Z5;A9C4B8	MBOA7_HUMAN	MBOAT7	Lysophospholipid acyltransferase 7	Color2 [DarkGray]	1	4		18.4360523223877	18.4422950744629	18.5700263977051	18.3647975921631	18.4660320281982	18.2456817626953	18.2597808837891	18.2046661376953	18.3665657043457	18.5420074462891	18.3952617645264	18.5934562683105	18.4212436676025	18.3936367034912	18.3626365661621	18.2861881256104
	1.95744941675717	-0.183251857757568	Q96N67	Q96N67;A0A1B0GUE9;A0A1B0GVW2	DOCK7_HUMAN	DOCK7	Dedicator of cytokinesis protein 7	Color2 [DarkGray]	1	4		18.1863651275635	18.2643699645996	18.2910938262939	18.215784072876	18.2503910064697	18.2289886474609	18.2315349578857	18.1385059356689	18.5184688568115	18.4747047424316	18.4442901611328	18.4552383422852	18.3673343658447	18.44850730896	18.4813194274902	18.2852668762207
	1.60600546314374	0.292200565338135	Q96N76	Q96N76	HUTU_HUMAN	UROC1	Urocanate hydratase	Color2 [DarkGray]	1	4		19.27858543396	19.339241027832	19.3272895812988	19.1716632843018	19.4237480163574	19.3536510467529	19.5054798126221	19.3218727111816	19.0198917388916	18.9835872650146	18.9076271057129	19.0798473358154	19.0825443267822	19.1050128936768	18.906717300415	19.3416748046875
	1.36660855858653	0.105378150939941	Q96NA2	Q96NA2;A0A0J9YWQ1;I3L1U0	RILP_HUMAN	RILP	Rab-interacting lysosomal protein	Color2 [DarkGray]	1	4		17.7613887786865	17.8844337463379	17.5271110534668	17.7133731842041	17.7281398773193	17.6983451843262	17.7309284210205	17.7738609313965	17.7676277160645	17.9458618164063	17.782262802124	17.7432174682617	17.5564765930176	17.668586730957	17.7140579223633	17.5706405639648
	0.0268704374428759	0.00382328033447266	Q96NB2	Q96NB2	SFXN2_HUMAN	SFXN2	Sideroflexin-2	Color2 [DarkGray]	1	4		20.0777683258057	20.2779521942139	20.1669654846191	20.0704097747803	20.1995716094971	20.2138786315918	20.2207889556885	20.1455821990967	20.1881694793701	20.1428050994873	20.1528511047363	20.0884437561035	20.2403259277344	20.1181583404541	20.2951431274414	20.1109008789063
	0.588765079191695	-0.140989303588867	Q96ND0	Q96ND0;K7EPG9;K7EK00	F210A_HUMAN	FAM210A	Protein FAM210A	Color2 [DarkGray]	1	4		17.6866436004639	17.7146015167236	17.6540412902832	17.5788669586182	17.7644443511963	17.6001167297363	17.836820602417	17.8138618469238	18.105827331543	17.7571563720703	17.982458114624	17.8274917602539	17.9592666625977	17.7198905944824	18.1469116210938	17.7531318664551
	0.0478966497657288	0.0130209922790527	Q96NT5	Q96NT5;J3QRF7	PCFT_HUMAN	SLC46A1	Proton-coupled folate transporter	Color2 [DarkGray]	1	4		17.7818145751953	17.5844268798828	17.0607490539551	17.1690254211426	17.5574493408203	17.4155693054199	17.2444286346436	17.2673358917236	17.89870262146	17.6086597442627	17.8008613586426	17.7361965179443	17.4812316894531	17.4312534332275	17.3115978240967	17.2086162567139
	1.00683989145095	0.355387687683105	Q96NU1	Q96NU1;A6PWC8;A0A087WXB3;A0A087WYU3;A0A087WYW1;H7BY14;A0A087X1J5;I7G285;A0A087X223	SAM11_HUMAN	SAMD11	Sterile alpha motif domain-containing protein 11	Color2 [DarkGray]	1	4		17.3197078704834	17.2410430908203	16.7800788879395	17.1598014831543	17.3131923675537	17.3355388641357	17.2834148406982	17.219783782959	16.9733715057373	16.5605754852295	16.9851531982422	17.1457042694092	16.8935508728027	17.3953838348389	16.5161685943604	16.9252758026123
	1.72960175428315	0.111967086791992	Q96NU7	Q96NU7	HUTI_HUMAN	AMDHD1	Probable imidazolonepropionase	Color2 [DarkGray]	1	4		20.7478332519531	20.6280345916748	20.6967124938965	20.7772789001465	20.804594039917	20.7057514190674	20.728099822998	20.7620506286621	20.3258190155029	20.4111614227295	20.533655166626	20.5229988098145	20.5861682891846	20.6106052398682	20.6424465179443	20.7134075164795
	0.132444867667669	0.0328803062438965	Q96P11	Q63ZY6;Q96P11	NSUN5_HUMAN	NSUN5	28S rRNA (cytosine-C(5))-methyltransferase	Color2 [DarkGray]	1	4		17.6064777374268	17.694242477417	17.6815814971924	17.7274417877197	17.7174892425537	17.6948127746582	17.8304347991943	17.6665782928467	17.7407684326172	17.8545036315918	17.4949493408203	17.7744903564453	17.9048404693604	17.5098762512207	17.6080665588379	17.7550106048584
	0.057877648977893	-0.012840747833252	Q96P47	Q96P47;Q9UPQ3;C9J975;E7ESL9;C9J8Z2;A0A087X1U1;E7EUN2;F5GXM9;A0A087X044;H7C4F1	AGAP3_HUMAN	AGAP3	Arf-GAP with GTPase, ANK repeat and PH domain-containing protein 3	Color2 [DarkGray]	1	4		16.5848693847656	16.7457408905029	16.782958984375	16.8404083251953	16.6089477539063	16.718786239624	16.6971702575684	16.8665180206299	17.0032329559326	16.9857082366943	16.7858352661133	16.9129829406738	16.7939205169678	16.7360191345215	16.8373947143555	16.5754508972168
	0.60762899415867	0.343934774398804	Q96P48	Q96P48;E7EU13	ARAP1_HUMAN	ARAP1	Arf-GAP with Rho-GAP domain, ANK repeat and PH domain-containing protein 1	Color2 [DarkGray]	1	4		16.7807445526123	16.3549346923828	16.0754947662354	16.4391937255859	16.2479991912842	17.1084327697754	16.5279769897461	16.5383319854736	16.4813423156738	16.5416507720947	16.4442577362061	16.6348819732666	16.6039390563965	15.7882852554321	16.5735321044922	16.0812454223633
	0.0568201730330547	0.0981066226959229	Q96P63	Q96P63	SPB12_HUMAN	SERPINB12	Serpin B12	Color2 [DarkGray]	1	4		16.222993850708	16.1387233734131	16.066873550415	16.7251930236816	17.2463874816895	16.7969398498535	15.0001668930054	15.139066696167	15.6219148635864	17.5418376922607	16.5456047058105	16.9921970367432	15.7167549133301	16.3397388458252	15.4708652496338	16.2627754211426
	0.440206396070253	-0.0431118011474609	Q96P70	Q96P70	IPO9_HUMAN	IPO9	Importin-9	Color2 [DarkGray]	1	4		18.7645797729492	18.7646293640137	18.688455581665	18.7765655517578	18.5721225738525	18.7300586700439	18.6605567932129	18.6008358001709	18.706937789917	18.7421607971191	18.6381072998047	18.6965599060059	18.6584701538086	18.7630958557129	18.6567325592041	18.6577224731445
	0.00553143391695955	0.00273609161376953	Q96PC3	Q96PC3;F8W8K9;B8ZZZ1;G5E966	AP1S3_HUMAN	AP1S3	AP-1 complex subunit sigma-3	Color2 [DarkGray]	1	4		17.3005218505859	17.2014255523682	16.6647243499756	17.1896800994873	17.2845344543457	17.2725925445557	17.1850395202637	17.285005569458	17.3910255432129	17.127742767334	17.3752098083496	17.6944942474365	17.5083827972412	16.8243999481201	17.1729354858398	17.5105094909668
	0.396933300848933	0.039456844329834	Q96PC5	Q86UF2;A4FU28;Q96RT6;A4D2H0;P0CG41;Q96PC5;Q8IX95;Q8IX94;A0A2R8YE69;G3V599;A0A5F9ZHA4	MIA2_HUMAN	MIA2	Melanoma inhibitory activity protein 2	Color2 [DarkGray]	1	4		19.6239452362061	19.7269191741943	19.725564956665	19.6630630493164	19.6306953430176	19.7528896331787	19.5583019256592	19.6121253967285	19.7510852813721	19.7604675292969	19.7094383239746	19.7194480895996	19.6067848205566	19.5757083892822	19.6374320983887	19.5762596130371
	1.23233746720676	0.135623455047607	Q96PE7	Q96PE7;H7BZS7	MCEE_HUMAN	MCEE	Methylmalonyl-CoA epimerase, mitochondrial	Color2 [DarkGray]	1	4		20.3733921051025	20.4396324157715	20.2939434051514	20.3186225891113	20.4923324584961	20.5030612945557	20.4581184387207	20.5600814819336	19.9868335723877	19.8540153503418	19.982328414917	20.0140933990479	20.2699642181396	20.3028812408447	20.3849964141846	20.5132579803467
	2.8989092705321	-0.25774097442627	Q96PK6	Q96PK6	RBM14_HUMAN	RBM14	RNA-binding protein 14	Color2 [DarkGray]	1	4		19.4439468383789	19.6072158813477	19.4819831848145	19.525972366333	19.392053604126	19.4937934875488	19.3877754211426	19.5500183105469	19.9422626495361	19.9690914154053	19.6466102600098	19.7483139038086	19.7181243896484	19.6979179382324	19.7703075408936	19.6682548522949
	0.669910517801048	-0.309215307235718	Q96PM5	Q96PM5	ZN363_HUMAN	RCHY1	RING finger and CHY zinc finger domain-containing protein 1	Color2 [DarkGray]	1	4		14.2815818786621	14.9951620101929	15.0207328796387	14.780083656311	15.0690679550171	14.5089836120605	14.4163818359375	15.2272138595581	15.1214485168457	15.7670745849609	14.6089305877686	15.5270891189575	15.1788053512573	15.2849073410034	14.8450689315796	15.1497268676758
	1.3426704587416	0.447556972503662	Q96PP9	Q96PP9	GBP4_HUMAN	GBP4	Guanylate-binding protein 4	Color2 [DarkGray]	1	4		16.1202068328857	16.5683116912842	16.3391418457031	16.172550201416	16.2594261169434	16.555793762207	16.7534656524658	16.5955715179443	16.2017135620117	16.1881313323975	16.278923034668	16.2407817840576	15.8482093811035	16.4612693786621	15.8762893676758	16.1882610321045
	0.0809608547142622	-0.283241271972656	Q96PQ0	Q96PQ0	SORC2_HUMAN	SORCS2	VPS10 domain-containing receptor SorCS2	Color2 [DarkGray]	1	4		18.84889793396	15.9226989746094	18.9335155487061	19.286247253418	19.4687404632568	16.5609073638916	14.9318027496338	19.3113899230957	17.3460636138916	15.0970268249512	14.6057538986206	17.6769905090332	16.0144844055176	18.547779083252	18.4215068817139	18.4220352172852
+	1.9511059516786	0.57549524307251	Q96PU4	Q96PU4;B1AL33	UHRF2_HUMAN	UHRF2	E3 ubiquitin-protein ligase UHRF2	Color2 [DarkGray]	1	4		15.5352544784546	15.6290349960327	15.5852060317993	15.831992149353	15.7669172286987	15.7834815979004	15.9041290283203	15.6882743835449	15.5676593780518	14.742714881897	15.523341178894	15.6115093231201	14.9570932388306	15.5613536834717	15.37144947052	14.9509248733521
	0.520704928494307	-0.0838842391967773	Q96PU5	Q96PU5;A0A6Q8PGP5;A0A1B0GVY1;A0A6Q8PHJ5;A0A6Q8PFI7	NED4L_HUMAN	NEDD4L	E3 ubiquitin-protein ligase NEDD4-like	Color2 [DarkGray]	1	4		18.7419776916504	18.7344913482666	18.6094970703125	18.7567481994629	18.4589748382568	18.4617671966553	18.5664215087891	18.6627063751221	18.6358318328857	18.6441440582275	18.5862197875977	18.6145191192627	18.5362548828125	18.7191352844238	18.5130367279053	18.7169799804688
	3.24466162874832	-0.186702728271484	Q96PU8	Q96PU8;F5H5U6;F5GYT7;F5GXS8;H0YG47;F5GYM3;F5H8C8	QKI_HUMAN	QKI	Protein quaking	Color2 [DarkGray]	1	4		18.196231842041	18.3576679229736	18.4014663696289	18.4123096466064	18.2363357543945	18.1998634338379	18.2099151611328	18.21750831604	18.464262008667	18.6139907836914	18.4508533477783	18.4101696014404	18.4418144226074	18.3228607177734	18.4160175323486	18.4297409057617
	0.290216660114465	0.111394882202148	Q96Q05	Q96Q05;H0YBR0	TPPC9_HUMAN	TRAPPC9	Trafficking protein particle complex subunit 9	Color2 [DarkGray]	1	4		17.2939739227295	17.0055809020996	16.4354496002197	16.4949970245361	17.145881652832	17.0104293823242	16.931303024292	17.0945930480957	17.0290603637695	17.0418834686279	17.3419876098633	17.0254211425781	17.0483169555664	17.1207637786865	17.0901641845703	16.4773826599121
	0.106950295394956	-0.0191373825073242	Q96Q06	Q96Q06;A0A0J9YXN7	PLIN4_HUMAN	PLIN4	Perilipin-4	Color2 [DarkGray]	1	4		18.3371810913086	18.3068351745605	18.5155334472656	18.4052486419678	18.4704914093018	18.33420753479	18.4757404327393	18.2526340484619	18.5242652893066	18.5458126068115	18.8435554504395	19.0145072937012	18.350606918335	18.5131797790527	18.3740425109863	18.3717937469482
	0.129977834775004	0.0142674446105957	Q96Q11	Q96Q11;A0A494C0Y2;C9JRS7;A0A494C1D4;A0A494C181;F8W8C3;A0A494C0A0	TRNT1_HUMAN	TRNT1	CCA tRNA nucleotidyltransferase 1, mitochondrial	Color2 [DarkGray]	1	4		18.7832069396973	18.8440189361572	18.6739120483398	18.7769718170166	18.8383693695068	18.8178825378418	18.6994228363037	18.7938232421875	18.6722431182861	18.7227878570557	18.88161277771	18.7956047058105	18.803503036499	18.8300857543945	18.7533016204834	18.7055377960205
	2.18661624744118	0.236826419830322	Q96Q42	Q96Q42	ALS2_HUMAN	ALS2	Alsin	Color2 [DarkGray]	1	4		17.4979915618896	17.6221733093262	17.7698383331299	17.6308078765869	17.7233734130859	17.8242816925049	17.8031349182129	17.7932929992676	17.6962413787842	17.6938610076904	17.4559211730957	17.5922603607178	17.6744480133057	17.4176292419434	17.5814437866211	17.5232563018799
+	2.29530451102518	-0.947903633117676	Q96QD8	Q96QD8	S38A2_HUMAN	SLC38A2	Sodium-coupled neutral amino acid transporter 2	Color2 [DarkGray]	1	4		16.3897190093994	17.0087890625	16.5317363739014	16.7453193664551	15.866626739502	16.2120208740234	16.2128448486328	16.1134986877441	18.0180435180664	17.8608989715576	17.5951557159424	17.3210735321045	16.7929306030273	16.9166851043701	17.6577377319336	16.829252243042
	0.377606407671379	-0.0782933235168457	Q96QE2	Q96QE2	MYCT_HUMAN	SLC2A13	Proton myo-inositol cotransporter	Color2 [DarkGray]	1	4		17.0319919586182	17.127368927002	17.068359375	17.2670879364014	17.2226810455322	17.1155109405518	17.1957187652588	17.0942535400391	17.2694454193115	17.3204746246338	17.3836193084717	17.148983001709	17.3864269256592	17.0810680389404	17.3778381347656	17.096004486084
	0.228473211703261	-0.0434706211090088	Q96QE5	Q96QE5	TEFM_HUMAN	TEFM	Transcription elongation factor, mitochondrial	Color2 [DarkGray]	1	4		16.0544490814209	16.1739196777344	15.9306030273438	16.1727180480957	16.0512371063232	16.1747283935547	16.0544338226318	16.0518245697021	16.4429054260254	16.0086994171143	16.0237693786621	16.2316036224365	16.1013507843018	16.2926425933838	15.9535303115845	16.1585826873779
+	1.87082299645182	-0.443397283554077	Q96QF0	Q96QF0;J3KPG1;H0YI02	RAB3I_HUMAN	RAB3IP	Rab-3A-interacting protein	Color2 [DarkGray]	1	4		15.7426195144653	15.5719213485718	16.0684947967529	16.1628894805908	15.4626970291138	15.4143056869507	15.6584596633911	15.6492528915405	15.6628799438477	16.3473529815674	15.6681976318359	14.4869441986084	15.8825664520264	15.8381452560425	15.916711807251	16.3208808898926
	0.107811409079462	0.0867273807525635	Q96QG7	Q96QG7	MTMR9_HUMAN	MTMR9	Myotubularin-related protein 9	Color2 [DarkGray]	1	4		15.5298519134521	16.1727962493896	15.7226371765137	15.6537914276123	15.9385118484497	15.8364372253418	15.6116008758545	15.7007646560669	15.5659561157227	15.6768274307251	15.3609638214111	15.5972728729248	14.9425048828125	16.2174663543701	15.5261754989624	16.0542583465576
