"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D2B_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.228415965999996,8.42436432825,-1.72569456666216,0.126813932074568,0.175031051818657,-6.70060555953083,"SRBP2_HUMAN",24,-1.78586406463001,0.113403324711863,0.15963203473552,-0.228415965999996,"Non-significant",0.796879950624383,"SREBF2","SRBP2_HUMAN"
-0.070756915000004,13.61918211,-1.75629515919833,0.121228643888609,0.168536407609613,-6.65795139512683,"PAIP1_HUMAN",17,-1.78342951824545,0.113820514709742,0.160192539403642,-0.070756915000004,"Non-significant",0.795357714040038,"PAIP1","PAIP1_HUMAN"
0.0398218624999949,12.14956486125,1.82728821385787,0.109159104312921,0.154198439794472,-6.55786906104282,"ARSL_HUMAN",17,1.78217704779606,0.114035706135807,0.160468608851204,0.0398218624999949,"Non-significant",0.794609912393511,"ARSL","ARSL_HUMAN"
-1.0778696535,6.27113616475,-1.7325278660361,0.125545950550208,0.173593637990109,-6.6911072131566,"GPC5B_HUMAN",3,-1.78129091514854,0.114188188014947,0.160656357332331,-1.0778696535,"Non-significant",0.79410208430653,"GPRC5B","GPC5B_HUMAN"
0.030330897499999,14.75988829125,1.50509447645841,0.174796988781383,0.230862397122889,-6.9979487118827,"FUBP1_HUMAN",33,1.78055029904709,0.114315777863409,0.160809027304852,0.030330897499999,"Non-significant",0.793689574999014,"FUBP1","FUBP1_HUMAN"
-0.426545739500001,7.9150900245,-1.73438761193432,0.125202940887208,0.173318375552353,-6.68851947386603,"MEF2D_HUMAN",8,-1.78026033956912,0.114365767408205,0.160852503501378,-0.426545739500001,"Non-significant",0.793572175368957,"MEF2D","MEF2D_HUMAN"
0.0534927850000013,14.429493785,1.70036220419449,0.131620964692946,0.180630594496393,-6.73568057467909,"GSDMD_HUMAN",22,1.77987888063343,0.114431563094241,0.160918192412639,0.0534927850000013,"Non-significant",0.793394854485225,"GSDMD","GSDMD_HUMAN"
-0.171627044750001,8.071475982625,-1.72275230085063,0.127363619507749,0.175674676620981,-6.70469054610703,"SMCR8_HUMAN",19,-1.77907865766993,0.114569705257113,0.1610855789178,-0.171627044750001,"Non-significant",0.792943337772959,"SMCR8","SMCR8_HUMAN"
-0.150688886750004,8.438891529875,-1.75296440881774,0.121825065244387,0.169253910490348,-6.66260884520108,"DPS1_HUMAN",12,-1.77847405531638,0.114674182003229,0.16120558374003,-0.150688886750004,"Non-significant",0.79261991944479,"PDSS1","DPS1_HUMAN"
0.141015768000001,9.62608349325,1.80644159043235,0.112578566972744,0.158180486916696,-6.58741383302368,"WIPI1_HUMAN",9,1.77663912402269,0.114991813955906,0.161625145878662,0.141015768000001,"Non-significant",0.791491070128446,"WIPI1","WIPI1_HUMAN"
-0.0276043399999999,10.8335996875,-1.37193400939891,0.211258182277822,0.271679399901559,-7.16717645096674,"UBR1_HUMAN",61,-1.77604424323792,0.115094967816048,0.161743161674136,-0.0276043399999999,"Non-significant",0.791174071771894,"UBR1","UBR1_HUMAN"
-0.715885282,7.02048426875,-1.73182279045837,0.125676226463874,0.173731034731977,-6.69208799057701,"SELM_HUMAN",4,-1.77518286209157,0.115244488428299,0.161926286541445,-0.715885282,"Non-significant",0.790682643691202,"SELENOM","SELM_HUMAN"
0.0431809399999974,15.5889577875,1.74039197541266,0.12410155248546,0.172048023996701,-6.68015695706132,"ARP2_HUMAN",19,1.77487605764796,0.115297788571525,0.161974176644898,0.0431809399999974,"Non-significant",0.790554219004098,"ACTR2","ARP2_HUMAN"
-0.969041943499999,7.121059358,-1.71951665990021,0.127970716957637,0.176425445409867,-6.70917949934913,"I20L2_HUMAN",7,-1.774121311492,0.115429007262236,0.162131495119711,-0.969041943499999,"Non-significant",0.790132612368789,"ISG20L2","I20L2_HUMAN"
-0.0430715075000023,11.46941507125,-1.7389467501304,0.124365809903623,0.17231804847814,-6.68217085917251,"ARP10_HUMAN",19,-1.77332206450892,0.115568116491946,0.162299842370978,-0.0430715075000023,"Non-significant",0.789681901969501,"ACTR10","ARP10_HUMAN"
-0.0735044477500004,8.929432392125,-1.7568494592906,0.12112965775967,0.168454361533784,-6.65717596359613,"ANM7_HUMAN",16,-1.77301990060638,0.115620749447885,0.162346709494623,-0.0735044477500004,"Non-significant",0.78955650939591,"PRMT7","ANM7_HUMAN"
-0.535598993000001,6.80964303,-1.71905580768158,0.128057407993165,0.17651609026564,-6.70981857436482,"CBX4_HUMAN",10,-1.77238907299217,0.115730704218921,0.162474034953579,-0.535598993000001,"Non-significant",0.78921603393055,"CBX4","CBX4_HUMAN"
0.0432031125000005,11.67195451125,1.90067840814661,0.0978989222596462,0.139886424093331,-6.45290130095587,"BABA1_HUMAN",15,1.77217215903922,0.11576853564326,0.162474683880216,0.0432031125000005,"Non-significant",0.789214299347575,"BABAM1","BABA1_HUMAN"
-0.0368511625000014,13.98410999625,-1.48280224926265,0.180476331055045,0.237437843921585,-7.02687287406417,"TPP2_HUMAN",74,-1.77216538195498,0.115769717805739,0.162474683880216,-0.0368511625000014,"Non-significant",0.789214299347575,"TPP2","TPP2_HUMAN"
-0.16542267775,8.886225104375,-1.94308882243472,0.09191393799975,0.132434629641007,-6.39161495802178,"CD109_HUMAN",5,-1.77203524099892,0.115792421188178,0.162479493623299,-0.16542267775,"Non-significant",0.78920144310491,"CD109","CD109_HUMAN"
-1.48150074475,8.751760184625,-1.71607745281573,0.128619006415905,0.177145360307134,-6.71394700376264,"PCDGK_HUMAN",5,-1.77122898926374,0.115933167305607,0.162649911321398,-1.48150074475,"Non-significant",0.788746169164408,"PCDHGC3","PCDGK_HUMAN"
-0.111907720750002,8.778479933625,-1.73061210545565,0.125900221793694,0.173912318829736,-6.69377169963421,"TAB2_HUMAN",16,-1.77068220285187,0.11602871082662,0.16274531631749,-0.111907720750002,"Non-significant",0.788491501234354,"TAB2","TAB2_HUMAN"
0.527951479999999,11.46251476,1.71745376635861,0.128359200296871,0.17684532515566,-6.71203960702897,"GSTP1_HUMAN",10,1.77061885165907,0.116039785391875,0.16274531631749,0.527951479999999,"Non-significant",0.788491501234354,"GSTP1","GSTP1_HUMAN"
-0.195089339999999,12.8482227325,-1.93898557342948,0.092477060510819,0.133064039441054,-6.39756327540159,"NDUA3_HUMAN",4,-1.7699685992849,0.116153515158019,0.162877720723164,-0.195089339999999,"Non-significant",0.788138316727168,"NDUFA3","NDUA3_HUMAN"
-0.0515728000000024,10.903978585,-1.72782030211308,0.126418189536539,0.174561672323619,-6.69765243043472,"STAP2_HUMAN",19,-1.76929647164796,0.116271181468619,0.163015600232699,-0.0515728000000024,"Non-significant",0.787770832585083,"STAP2","STAP2_HUMAN"
-0.887600540999997,8.090403974,-1.72452944775184,0.127031336032563,0.175273716061299,-6.70222353486259,"B2CL2_HUMAN",3,-1.7688075266341,0.116356849490072,0.163108578804559,-0.887600540999997,"Non-significant",0.787523196350888,"BCL2L2","B2CL2_HUMAN"
-0.134066343499999,8.297797799,-1.73346997548003,0.125372077762286,0.173439972467514,-6.68979645961273,"AP5B1_HUMAN",14,-1.76827574045329,0.116450091311391,0.163203055810719,-0.134066343499999,"Non-significant",0.787271713784925,"AP5B1","AP5B1_HUMAN"
0.163328170000003,12.5682311075,2.06436903121138,0.0767061520890158,0.113113393274723,-6.21415640020973,"THIOM_HUMAN",4,1.76820231654493,0.116462970779627,0.163203055810719,0.163328170000003,"Non-significant",0.787271713784925,"TXN2","THIOM_HUMAN"
-0.946684599250001,8.129153847625,-1.71403199606981,0.129006044007863,0.177533378766086,-6.71678056360216,"ZN511_HUMAN",6,-1.76720222217548,0.116638533642761,0.163421908257119,-0.946684599250001,"Non-significant",0.786689722605421,"ZNF511","ZN511_HUMAN"
-1.175583005,7.21604937325,-1.72629891993654,0.126701302160625,0.174904237784459,-6.69976612881561,"ELOV6_HUMAN",1,-1.76641613289652,0.116776703886646,0.16358830597649,-1.175583005,"Non-significant",0.786247744866404,"ELOVL6","ELOV6_HUMAN"
-0.114070177,9.806794524,-1.69583696650744,0.13249755459398,0.181744814918251,-6.74192302294307,"MARK2_HUMAN",27,-1.76579027735302,0.116886820339033,0.163715355373497,-0.114070177,"Non-significant",0.785910584844467,"MARK2","MARK2_HUMAN"
-0.120399477500001,15.51554393625,-1.71340658386132,0.129124602694703,0.177667527932363,-6.71764666030832,"TXTP_HUMAN",18,-1.76453557357592,0.117107874770705,0.163997719960504,-0.120399477500001,"Non-significant",0.785162189851419,"SLC25A1","TXTP_HUMAN"
-0.82643318175,7.088337302125,-1.71118904480254,0.129545808403162,0.178159833419849,-6.72071652818615,"OTUB2_HUMAN",7,-1.76441394655606,0.117129324032617,0.164000510344008,-0.82643318175,"Non-significant",0.785154800493511,"OTUB2","OTUB2_HUMAN"
0.0343337074999983,10.23754262875,1.74096437068156,0.12399703805022,0.171931408739153,-6.67935914338755,"TMCC1_HUMAN",19,1.76194084596292,0.117566266240242,0.164584962321707,0.0343337074999983,"Non-significant",0.783609847611258,"TMCC1","TMCC1_HUMAN"
-0.0370244974999991,11.52015376125,-1.54863480244853,0.164170412004696,0.21885060932905,-6.94081434285772,"ITCH_HUMAN",34,-1.76169291950364,0.117610153990315,0.164619061438786,-0.0370244974999991,"Non-significant",0.783519878732574,"ITCH","ITCH_HUMAN"
-0.150138736000001,7.130460918,-1.71466317473866,0.128886496377672,0.177406503584523,-6.71590634663235,"HAUS3_HUMAN",15,-1.75870893122757,0.118139589761343,0.165332658492173,-0.150138736000001,"Non-significant",0.781641350893115,"HAUS3","HAUS3_HUMAN"
-0.0847704400000016,10.37032926,-1.89255240000566,0.0990881220692796,0.141346045172103,-6.46459349610442,"AKTIP_HUMAN",10,-1.75754004286896,0.118347591770743,0.165596256812017,-0.0847704400000016,"Non-significant",0.780949484364297,"AKTIP","AKTIP_HUMAN"
-0.127075672250001,8.277320861875,-1.68336822460752,0.134941394368474,0.184766246447672,-6.75908624266075,"EPG5_HUMAN",38,-1.7572022098677,0.118407772888472,0.16563931724973,-0.127075672250001,"Non-significant",0.780836568288508,"EPG5","EPG5_HUMAN"
-0.214287400250001,7.177273571625,-1.82243352022952,0.109946402651196,0.155136065481806,-6.5647605506728,"DCNL2_HUMAN",5,-1.75714667665587,0.118417668258022,0.16563931724973,-0.214287400250001,"Non-significant",0.780836568288508,"DCUN1D2","DCNL2_HUMAN"
-0.156359553250002,8.127486884875,-1.71568500683894,0.128693179221615,0.177218560310242,-6.71449076690473,"KS6A4_HUMAN",14,-1.75651696153162,0.118529930631578,0.165768837778924,-0.156359553250002,"Non-significant",0.780497107396357,"RPS6KA4","KS6A4_HUMAN"
0.111550092500003,13.12344062375,1.72774366376428,0.126432436770162,0.174561672323619,-6.69775892464143,"CNO6L_HUMAN",14,1.75258153324216,0.119233791543677,0.166725552243141,0.111550092500003,"Non-significant",0.777997835398278,"CNOT6L","CNO6L_HUMAN"
-0.0539429199999972,13.58807218,-1.6846045906026,0.134697190861108,0.184521797784541,-6.75738683448609,"KPRB_HUMAN",21,-1.7523857194465,0.11926891585467,0.166747004766796,-0.0539429199999972,"Non-significant",0.777941958460503,"PRPSAP2","KPRB_HUMAN"
0.198031902499999,8.414599657,1.76816203673498,0.119126187118816,0.16621918895072,-6.64132912563698,"NDK6_HUMAN",7,1.75135653004466,0.119453687942669,0.166965079028939,0.198031902499999,"Non-significant",0.777374352630363,"NME6","NDK6_HUMAN"
-0.209846020000001,7.839651704,-1.69369986127291,0.132913443962026,0.182255965374316,-6.74486862474721,"ZBT21_HUMAN",21,-1.75129627279046,0.119464514369858,0.166965079028939,-0.209846020000001,"Non-significant",0.777374352630363,"ZBTB21","ZBT21_HUMAN"
-0.964860081249999,7.285383164875,-1.69801446400693,0.132075064719187,0.181224274868635,-6.73892010991528,"SLIP_HUMAN",5,-1.74943161916922,0.119799993508329,0.167406191193916,-0.964860081249999,"Non-significant",0.776228484505043,"NUGGC","SLIP_HUMAN"
-0.0863300560000013,7.91344493625,-1.8733355205453,0.101956353897693,0.145142730451555,-6.49217656754133,"PIGN_HUMAN",10,-1.74903547594654,0.11987137965288,0.167478179859792,-0.0863300560000013,"Non-significant",0.776041767634784,"PIGN","PIGN_HUMAN"
-0.17137241375,7.724622011125,-1.70133309122258,0.131433605814877,0.180432225311661,-6.73434033532618,"GGNB2_HUMAN",15,-1.74828265258106,0.12000715085125,0.167640085270996,-0.17137241375,"Non-significant",0.775622126932003,"GGNBP2","GGNB2_HUMAN"
-0.0708603850000031,11.4482007025,-1.73355157179282,0.125357029335825,0.173439972467514,-6.68968292117208,"ANCHR_HUMAN",16,-1.74756829249647,0.120136118934443,0.167792435211006,-0.0708603850000031,"Non-significant",0.775227622888573,"ZFYVE19","ANCHR_HUMAN"
0.0443882925000025,16.40061545375,2.03159667726386,0.0805525626030424,0.117980460500616,-6.26240427803914,"PSA5_HUMAN",13,1.74733975302553,0.120177406164539,0.167822292339447,0.0443882925000025,"Non-significant",0.775150351034288,"PSMA5","PSA5_HUMAN"
-0.327700257,6.84913510075,-1.70359700731239,0.130997697663335,0.179980373855624,-6.73121389702898,"LYST_HUMAN",9,-1.7458336312904,0.120449831277857,0.168174859672197,-0.327700257,"Non-significant",0.774238926027297,"LYST","LYST_HUMAN"
-0.1613736125,11.00313639625,-1.73324140864698,0.125414240383141,0.173439972467514,-6.69011449074761,"PLEK2_HUMAN",10,-1.74389630589314,0.120801105543998,0.168631303756636,-0.1613736125,"Non-significant",0.773061802268584,"PLEK2","PLEK2_HUMAN"
-0.0505604725000026,11.91085267125,-1.65523057964855,0.140612601077322,0.191535813587709,-6.79761331690898,"DCTN4_HUMAN",23,-1.74381011014023,0.12081675683786,0.168631303756636,-0.0505604725000026,"Non-significant",0.773061802268584,"DCTN4","DCTN4_HUMAN"
-0.142619132999997,8.377366066,-1.76737796019474,0.119264024680278,0.166353874570588,-6.64242877129179,"CINP_HUMAN",9,-1.74351704039661,0.120869986252374,0.168667813331713,-0.142619132999997,"Non-significant",0.772967785378226,"CINP","CINP_HUMAN"
-0.0723299974999989,14.75005865125,-2.29055866624696,0.0547081091729146,0.0840413071293051,-5.87650322527712,"NDUA5_HUMAN",8,-1.74344576491133,0.120882935144961,0.168667813331713,-0.0723299974999989,"Non-significant",0.772967785378226,"NDUFA5","NDUA5_HUMAN"
-0.0515935425000027,12.80834710625,-1.61998142456074,0.148031454744446,0.200282043666282,-6.84546338913719,"FAKD5_HUMAN",29,-1.74294434191427,0.120974067445783,0.168767033184459,-0.0515935425000027,"Non-significant",0.772712384157934,"FASTKD5","FAKD5_HUMAN"
-0.212001323499997,9.289853811,-1.95493868940753,0.0903064011458046,0.130430544081218,-6.37441480009159,"CRIPT_HUMAN",3,-1.74039749469766,0.121437947597019,0.169386142693244,-0.212001323499997,"Non-significant",0.77112212173861,"CRIPT","CRIPT_HUMAN"
-0.0715739700000029,13.246849895,-1.6838894994806,0.134838382969269,0.184685201502757,-6.75836980672454,"CP3A7_HUMAN",20,-1.74013614448832,0.121485644069594,0.169424634987195,-0.0715739700000029,"Non-significant",0.771023441342167,"CYP3A7","CP3A7_HUMAN"
-0.135328769999999,8.4438180925,-1.74742338214274,0.122823449519473,0.170472395191773,-6.67034908817903,"GDPD1_HUMAN",10,-1.7380234317125,0.12187186108573,0.169918730439079,-0.135328769999999,"Non-significant",0.769758745451276,"GDPD1","GDPD1_HUMAN"
-0.101451395000002,10.31271863,-2.01878485025614,0.0821074447146814,0.119986763436208,-6.28120960981542,"MLF2_HUMAN",7,-1.7379776008464,0.121880252015028,0.169918730439079,-0.101451395000002,"Non-significant",0.769758745451276,"MLF2","MLF2_HUMAN"
-0.712525010000001,6.9462319015,-1.70056120511977,0.13158254160211,0.180607269689657,-6.73540589487785,"SP2_HUMAN",3,-1.73751252458467,0.121965431036456,0.170009363024026,-0.712525010000001,"Non-significant",0.769527159811767,"SP2","SP2_HUMAN"
0.0422947399999973,10.5497080075,1.5138976694736,0.172599227858592,0.228389150960765,-6.9864644847447,"TPPC8_HUMAN",58,1.73274239914528,0.122842314107301,0.171203350795377,0.0422947399999973,"Non-significant",0.766487739555472,"TRAPPC8","TPPC8_HUMAN"
-0.498489141499999,7.52792108075,-1.67716591163323,0.136172744089057,0.18630093490126,-6.76760322719826,"VIP1_HUMAN",15,-1.7323007830678,0.122923794030315,0.171288586523645,-0.498489141499999,"Non-significant",0.766271574424684,"PPIP5K1","VIP1_HUMAN"
0.0409936924999954,16.71165752375,1.5975414812182,0.152942185765757,0.206099070155007,-6.87567539332833,"PSME2_HUMAN",26,1.73155630850586,0.123061267324918,0.171451805335823,0.0409936924999954,"Non-significant",0.765857937534991,"PSME2","PSME2_HUMAN"
-0.2146377565,7.37813508525,-1.84283196650129,0.10667461018643,0.151043220101028,-6.53575905838356,"DPOA2_HUMAN",4,-1.73121032792794,0.123125204526296,0.171512534944993,-0.2146377565,"Non-significant",0.765704134172201,"POLA2","DPOA2_HUMAN"
0.0649802674999975,15.33548152375,1.60849200581511,0.150527227706486,0.203234663196856,-6.86095695996767,"ACD11_HUMAN",44,1.73015457794358,0.123320499725295,0.171753314256012,0.0649802674999975,"Non-significant",0.765094873778106,"ACAD11","ACD11_HUMAN"
-0.07122326,11.683374405,-1.82029211443355,0.110295409885887,0.155464884603368,-6.5677982424375,"VAMP7_HUMAN",12,-1.73005568621589,0.123338807829118,0.171753314256012,-0.07122326,"Non-significant",0.765094873778106,"VAMP7","VAMP7_HUMAN"
0.0586588349999992,13.698334815,1.63859351197425,0.14406991791098,0.195751430062298,-6.82025645723981,"PGES2_HUMAN",25,1.72920184203575,0.123496988436826,0.171945179308558,0.0586588349999992,"Non-significant",0.764609995643307,"PTGES2","PGES2_HUMAN"
0.0413582299999966,14.9053653475,1.75851037574665,0.120833513444812,0.168125732061129,-6.65485185916376,"SPS2_HUMAN",17,1.72853577364276,0.123620514302589,0.172088739067964,0.0413582299999966,"Non-significant",0.764247547572801,"SEPHS2","SPS2_HUMAN"
-0.127022266500003,8.97614312175,-1.80888425304436,0.112172649301423,0.157662708181039,-6.58395851461103,"PGAP6_HUMAN",8,-1.7279621910814,0.123726980998547,0.172208507733942,-0.127022266500003,"Non-significant",0.76394539660691,"PGAP6","PGAP6_HUMAN"
0.0763957499999997,11.58530295,1.739191766475,0.124320971490813,0.172295539081891,-6.68182948021787,"COMD9_HUMAN",14,1.72770363496646,0.123775001518639,0.172246902394025,0.0763957499999997,"Non-significant",0.763848579494523,"COMMD9","COMD9_HUMAN"
-0.127586844999996,13.68624878,-2.34002633610092,0.0508145749150868,0.07885052502932,-5.80182219131253,"H2AZ_HUMAN;H2AV_HUMAN",4,-1.72740314284017,0.123830832584116,0.172296151840791,-0.127586844999996,"Non-significant",0.763724422220996,"H2AZ1;H2AZ2","H2AZ_HUMAN;H2AV_HUMAN"
-0.454920172499999,7.7408637405,-1.70224996014479,0.131256901886834,0.18024835874945,-6.73307436470101,"S35A5_HUMAN",4,-1.72524168839945,0.124233124166268,0.172827364845266,-0.454920172499999,"Non-significant",0.762387491831769,"SLC35A5","S35A5_HUMAN"
-0.59629225725,6.757734656375,-1.67905281524803,0.135797023946609,0.185817064098371,-6.76501359374475,"ST1C2_HUMAN",6,-1.72513142948468,0.124253678435126,0.172827434905888,-0.59629225725,"Non-significant",0.762387315777848,"SULT1C2","ST1C2_HUMAN"
-0.0853908064999995,9.11069810375,-1.76509080955338,0.119666964657601,0.166805497783846,-6.64563533633817,"RFFL_HUMAN",12,-1.72426173286321,0.124415917435012,0.17302454513442,-0.0853908064999995,"Non-significant",0.761892283805866,"RFFL","RFFL_HUMAN"
-0.243682265500001,7.54943007225,-1.71286311239188,0.12922771148196,0.177780378665161,-6.71839917416077,"GSTCD_HUMAN",7,-1.72353395570887,0.124551834330349,0.173184990361351,-0.243682265500001,"Non-significant",0.761489750226931,"GSTCD","GSTCD_HUMAN"
-0.925954937999999,6.55409246675,-1.66953897249307,0.137701378085051,0.18814798441869,-6.77805759449302,"ARMC5_HUMAN",7,-1.72245868949229,0.124752901527192,0.173435956947501,-0.925954937999999,"Non-significant",0.760860859079992,"ARMC5","ARMC5_HUMAN"
0.0758676524999995,11.53460860375,2.00058774650542,0.084366781762208,0.122989900289459,-6.30786260109632,"RM49_HUMAN",9,1.72170599607755,0.124893830722077,0.173603248541621,0.0758676524999995,"Non-significant",0.760442152370931,"MRPL49","RM49_HUMAN"
-0.0375637975000025,17.31377101125,-1.64427459095702,0.142880523132191,0.194342412373929,-6.81253613018932,"OTC_HUMAN",21,-1.72121783558297,0.124985310256024,0.173679398012202,-0.0375637975000025,"Non-significant",0.760251694853221,"OTC","OTC_HUMAN"
0.100921869,8.6560634375,1.6573187056751,0.140184186719824,0.191055350651543,-6.79476409019998,"PLCL2_HUMAN",23,1.72108850548216,0.125009556766178,0.173679398012202,0.100921869,"Non-significant",0.760251694853221,"PLCL2","PLCL2_HUMAN"
0.131451367500002,12.85016190875,1.83761864835212,0.107501776786492,0.152086686225804,-6.54318222556594,"TIM8A_HUMAN",7,1.72108385237779,0.12501042920157,0.173679398012202,0.131451367500002,"Non-significant",0.760251694853221,"TIMM8A","TIM8A_HUMAN"
-0.147503018499998,8.0997478365,-1.79669425464193,0.114212408398131,0.160182427685165,-6.60118457273392,"CF410_HUMAN",7,-1.72020357598588,0.125175579515665,0.173880184531565,-0.147503018499998,"Non-significant",0.759749907582891,"CFAP410","CF410_HUMAN"
0.0568780925000016,12.85908579875,1.75499095661141,0.121461849877132,0.168804935303272,-6.65977550770478,"NUBP2_HUMAN",15,1.71970417323927,0.125269364197909,0.173981787909734,0.0568780925000016,"Non-significant",0.759496210477534,"NUBP2","NUBP2_HUMAN"
-0.484256506000001,7.94499409175,-1.66825557586618,0.137960179326916,0.188440504220803,-6.77981470206022,"CHK2_HUMAN",10,-1.71937120677437,0.125331929741314,0.174040005896134,-0.484256506000001,"Non-significant",0.759350910666275,"CHEK2","CHK2_HUMAN"
-0.0469965950000013,10.65337062,-1.7601096349957,0.120549013327892,0.167868434386387,-6.65261320357966,"SRA1_HUMAN",16,-1.71899784940195,0.125402119662859,0.174066578398637,-0.0469965950000013,"Non-significant",0.759284607460588,"SRA1","SRA1_HUMAN"
-0.45069634875,7.677136123125,-1.71137034076931,0.129511323916876,0.17814147344898,-6.72046561252279,"FGF2_HUMAN",3,-1.7188458878156,0.125430698460527,0.174066578398637,-0.45069634875,"Non-significant",0.759284607460588,"FGF2","FGF2_HUMAN"
0.100108146749999,9.845345497125,1.69082045548088,0.133475730473268,0.182967463353257,-6.74883482250981,"TRI22_HUMAN",15,1.71883076708172,0.125433542488919,0.174066578398637,0.100108146749999,"Non-significant",0.759284607460588,"TRIM22","TRI22_HUMAN"
-0.18622136125,8.696435093875,-1.68768658517883,0.134090250386787,0.18375007649329,-6.7531482187748,"ATG4C_HUMAN",11,-1.71876139572078,0.125446591182214,0.174066578398637,-0.18622136125,"Non-significant",0.759284607460588,"ATG4C","ATG4C_HUMAN"
0.232452273500001,7.76957982775,1.69065403885627,0.133508296383823,0.182982346377113,-6.74906396188675,"CDK4_HUMAN",9,1.71872030953043,0.125454320058337,0.174066578398637,0.232452273500001,"Non-significant",0.759284607460588,"CDK4","CDK4_HUMAN"
-0.0794224774999996,11.80944633625,-1.86796893306015,0.102771587621801,0.14615517328567,-6.49986230140449,"TACAN_HUMAN",10,-1.71664504399019,0.125845286227304,0.174580302437449,-0.0794224774999996,"Non-significant",0.758004758484406,"TMEM120A","TACAN_HUMAN"
0.0428960299999979,15.14117849,1.73729362051329,0.124668736278837,0.172663946449937,-6.68447363554654,"HOGA1_HUMAN",17,1.71529379377466,0.126100465255547,0.174902065709834,0.0428960299999979,"Non-significant",0.757205061184078,"HOGA1","HOGA1_HUMAN"
0.236288786249998,8.371125578875,1.98648785831209,0.0861593019520824,0.125208652852158,-6.32846714913285,"MXRA8_HUMAN",2,1.71519718696689,0.126118727652672,0.174902065709834,0.236288786249998,"Non-significant",0.757205061184078,"MXRA8","MXRA8_HUMAN"
-0.108632332500001,10.41448509625,-2.30163944395779,0.0538104811323131,0.0828587039576667,-5.85979515448086,"CERS6_HUMAN",5,-1.71437896091905,0.126273503044519,0.17508790214875,-0.108632332500001,"Non-significant",0.756743860835756,"CERS6","CERS6_HUMAN"
-0.0738854425000017,12.56447577625,-1.90351775570405,0.0974866709645348,0.139415532670523,-6.44881195435215,"ALR_HUMAN",10,-1.71381002032186,0.126381228370292,0.175208449660065,-0.0738854425000017,"Non-significant",0.756444953234993,"GFER","ALR_HUMAN"
0.0583972925000005,13.84112525125,1.68111764903074,0.135386989391407,0.185286074619284,-6.76217830694668,"ATAD1_HUMAN",18,1.71234468122678,0.126659076982526,0.175536446451884,0.0583972925000005,"Non-significant",0.75563269771897,"ATAD1","ATAD1_HUMAN"
-0.26638531725,8.701726079125,-1.70725150416397,0.130296912552087,0.17904673555617,-6.72616335916062,"CS047_HUMAN",6,-1.7123426139498,0.126659469370074,0.175536446451884,-0.26638531725,"Non-significant",0.75563269771897,"C19orf47","CS047_HUMAN"
-1.4257689715,7.55446976425,-1.65728116280966,0.140191878488527,0.191055350651543,-6.79481533125767,"BST1_HUMAN",8,-1.71193433763252,0.12673698612616,0.175615001817755,-1.4257689715,"Non-significant",0.755438387471018,"BST1","BST1_HUMAN"
-0.0898525700000015,11.540842175,-2.36498386333747,0.0489581035258597,0.0763775411103964,-5.76406045406734,"SPT4H_HUMAN",6,-1.70961778773935,0.127177654692102,0.176196655391145,-0.0898525700000015,"Non-significant",0.754002339731895,"SUPT4H1","SPT4H_HUMAN"
-0.759567141749999,7.735282123125,-1.65711219695394,0.140226501036798,0.191057911615863,-6.795045940926,"TRI18_HUMAN",8,-1.7093129736904,0.127235744822627,0.176248166493003,-0.759567141749999,"Non-significant",0.753875392271957,"MID1","TRI18_HUMAN"
0.117688897499999,15.49847328625,1.81085414207554,0.111846317994877,0.157309380149413,-6.58117069334432,"NDUBB_HUMAN",8,1.70911119274791,0.127274212993115,0.176272484607125,0.117688897499999,"Non-significant",0.753815473950819,"NDUFB11","NDUBB_HUMAN"
-0.0426468875000019,17.18068766625,-1.50942863974755,0.173711785474719,0.229609007333606,-6.99229891316752,"PGM1_HUMAN",48,-1.70752147499393,0.127577662230761,0.176660323753508,-0.0426468875000019,"Non-significant",0.75286097799606,"PGM1","PGM1_HUMAN"
-0.30742967125,7.458289325375,-1.72458771035194,0.127020456225928,0.175273716061299,-6.70214263762512,"FOSB_HUMAN",4,-1.70742467127741,0.127596162179542,0.176660323753508,-0.30742967125,"Non-significant",0.75286097799606,"FOSB","FOSB_HUMAN"
-0.409219026499999,9.094473958,-1.67135955763225,0.137335031295444,0.187708282599205,-6.77556399513628,"GMFG_HUMAN",6,-1.7061416442726,0.127841595538347,0.176948513505847,-0.409219026499999,"Non-significant",0.752153081395608,"GMFG","GMFG_HUMAN"
-0.128447535000001,10.67643833,-2.03262959898045,0.0804284753507018,0.117860156246708,-6.26088673359004,"DDA1_HUMAN",5,-1.70611708329101,0.127846298167115,0.176948513505847,-0.128447535000001,"Non-significant",0.752153081395608,"DDA1","DDA1_HUMAN"
-0.94973862225,8.042223155375,-1.65249145036484,0.141176435349084,0.192117561116795,-6.80134838653383,"ST65G_HUMAN",7,-1.70508249696567,0.128044534588006,0.17719379117424,-0.94973862225,"Non-significant",0.751551499751494,"SUPT7L","ST65G_HUMAN"
0.0379652999999927,16.235449075,1.67596562530985,0.136412252367248,0.186568047250289,-6.76924986645415,"RB11A_HUMAN",19,1.70468176775729,0.128121395154158,0.177271050517794,0.0379652999999927,"Non-significant",0.751362181640552,"RAB11A","RB11A_HUMAN"
