"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D5BM","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names","D5BM_vs_D1B"
0.0475780975000006,10.40154731125,0.754889305863369,0.474228451041148,0.527135911094005,-8.16103904959346,"MTX3_HUMAN",8,-0.694409563042405,0.507831214843645,0.559470567235274,-0.0475780975000006,"Non-significant",0.252222756005218,"MTX3","MTX3_HUMAN",0.0475780975000006
0.450048446249999,7.249009251625,0.672815968241784,0.522020999330477,0.573006251251021,-8.22330557316034,"S2529_HUMAN",6,-0.693589561377646,0.508317704172468,0.559933341410054,-0.450048446249999,"Non-significant",0.251863671531112,"SLC25A29","S2529_HUMAN",0.450048446249999
-0.39240670175,7.543615341125,-0.672172502429149,0.522407380721392,0.573281058729412,-8.22376899994315,"KBTB2_HUMAN",7,0.692962690637213,0.508689811598745,0.560270014630318,0.39240670175,"Non-significant",0.251602620132937,"KBTBD2","KBTB2_HUMAN",-0.39240670175
-0.037376639999998,11.4684566275,-0.68380233112116,0.515451727879501,0.566902741948892,-8.21533293062586,"ABHDB_HUMAN",15,0.690299158091375,0.510272788367767,0.561940074882664,0.037376639999998,"Non-significant",0.250309994992138,"ABHD11","ABHDB_HUMAN",-0.037376639999998
0.0916657447500011,8.483196973875,0.738892673940988,0.483309110752102,0.535584123245391,-8.1736604355967,"OIT3_HUMAN",4,-0.69004621315731,0.510423278522161,0.562032372914865,-0.0916657447500011,"Non-significant",0.250238668464083,"OIT3","OIT3_HUMAN",0.0916657447500011
-0.101701019999998,11.390485645,-0.88267952497475,0.405853090326843,0.459309304291751,-8.05213450728218,"PT100_HUMAN",1,0.689658802975496,0.510653823266819,0.562212784262802,0.101701019999998,"Non-significant",0.250099283111957,"PET100","PT100_HUMAN",-0.101701019999998
-0.023186205,15.7261350175,-0.643228435453293,0.539971552778176,0.590326876571627,-8.24420802893197,"PNPO_HUMAN",28,0.689488409349457,0.510755243928911,0.562251005756405,0.023186205,"Non-significant",0.250069759024271,"PNPO","PNPO_HUMAN",-0.023186205
0.181603670249999,6.879813194375,0.683349036953833,0.515721736771331,0.567125703750234,-8.21566412517758,"SEM3C_HUMAN",4,-0.689312997420047,0.510859664801561,0.56229251953674,-0.181603670249999,"Non-significant",0.250037694092457,"SEMA3C","SEM3C_HUMAN",0.181603670249999
-0.0168018325000006,14.49201345625,-0.687881597318808,0.513025903431502,0.564603125737581,-8.21234378644026,"NPS3A_HUMAN",18,0.688636447728106,0.511262533549885,0.562662474904293,0.0168018325000006,"Non-significant",0.24975204785547,"NIPSNAP3A","NPS3A_HUMAN",-0.0168018325000006
-1.11536717225,9.423398613375,-0.666566376733795,0.525781256808108,0.576758226657411,-8.22778999041317,"CYH2_HUMAN",8,0.688436466917864,0.511381655482261,0.562720101052217,1.11536717225,"Non-significant",0.24970757103734,"CYTH2","CYH2_HUMAN",-1.11536717225
0.0178713800000025,18.9972460275,0.644936730122026,0.538924960229976,0.589335559130574,-8.24302390792049,"ECHM_HUMAN",23,-0.687876149085235,0.511715511192022,0.563013972567231,-0.0178713800000025,"Non-significant",0.249480826936315,"ECHS1","ECHM_HUMAN",0.0178713800000025
-0.0357160575000002,11.85858893375,-0.777742511133739,0.4614551882643,0.514566183606269,-8.14260871920013,"COX11_HUMAN",9,0.685894419480745,0.512897389417374,0.56424068068377,0.0357160575000002,"Non-significant",0.248535605242735,"COX11","COX11_HUMAN",-0.0357160575000002
0.0685913599999974,10.7458196875,0.890006460965929,0.402159117865122,0.455618172645848,-8.04546949560908,"MA1C1_HUMAN",3,-0.682418065893701,0.514974776437966,0.566428528620499,-0.0685913599999974,"Non-significant",0.246854881182619,"MAN1C1","MA1C1_HUMAN",0.0685913599999974
-0.0157463574999994,13.35680949625,-0.612503537574244,0.559005360180402,0.609160462955476,-8.26502476872596,"FUBP3_HUMAN",28,0.682341560784713,0.515020553250386,0.566428528620499,0.0157463574999994,"Non-significant",0.246854881182619,"FUBP3","FUBP3_HUMAN",-0.0157463574999994
-0.26500988,7.4859724045,-0.660741579971169,0.529301085190672,0.580166300009386,-8.23193627328979,"TCAM1_HUMAN",11,0.681595088868794,0.515467338133661,0.566845948222913,0.26500988,"Non-significant",0.246534953324243,"TICAM1","TCAM1_HUMAN",-0.26500988
-0.0616312027500001,7.368997216375,-0.656935775963051,0.531608745094527,0.582361391895277,-8.23462795530201,"EH1L1_HUMAN",19,0.678031026768918,0.517603869979925,0.569121187067674,0.0616312027500001,"Non-significant",0.244795246309963,"EHBP1L1","EH1L1_HUMAN",-0.0616312027500001
-0.0121653080000019,9.43911612025,-0.530801601433727,0.611495887374937,0.658359794952528,-8.31586514260949,"MYO9B_HUMAN",63,0.677059932916486,0.518186963130668,0.569688002116656,0.0121653080000019,"Non-significant",0.244362926882445,"MYO9B","MYO9B_HUMAN",-0.0121653080000019
-1.1200861925,9.68441045425,-0.655224170274063,0.532648606283608,0.583153020179833,-8.23583400436998,"CLH2_HUMAN",6,0.676633617709731,0.518443073222907,0.569895235288978,1.1200861925,"Non-significant",0.244204974007666,"CLTCL1","CLH2_HUMAN",-1.1200861925
0.074264287750001,9.246384263125,0.706212734218809,0.502214763484298,0.553855125511843,-8.19871951944889,"DUS22_HUMAN",6,-0.675295628148149,0.519247385975001,0.570704944110482,-0.074264287750001,"Non-significant",0.243588365070458,"DUSP22","DUS22_HUMAN",0.074264287750001
0.3056565525,7.27759200325,0.65645354777981,0.531901588865054,0.582562174187051,-8.23496803032316,"RGMC_HUMAN",5,-0.674225063756558,0.519891498589144,0.571338388736362,-0.3056565525,"Non-significant",0.243106594325145,"HJV","RGMC_HUMAN",0.3056565525
-0.0916111467499992,7.761281013625,-0.684281480385795,0.515166415437149,0.566736846217662,-8.21498263563684,"ANR10_HUMAN",6,0.673033545193291,0.520608967588771,0.572052273211544,0.0916111467499992,"Non-significant",0.242564284266314,"ANKRD10","ANR10_HUMAN",-0.0916111467499992
-0.479413867000001,7.09545916325,-0.651735471011837,0.534771996224008,0.585325692270116,-8.23828359548817,"MTEF2_HUMAN",6,0.672097408072471,0.521173090374144,0.572597494625086,0.479413867000001,"Non-significant",0.242150556546485,"MTERF2","MTEF2_HUMAN",-0.479413867000001
0.175916790750001,6.777965962875,0.665400075837968,0.526484863660421,0.577379770464961,-8.22862277955751,"PCGF5_HUMAN",4,-0.671044549318548,0.521808003170306,0.573220338684024,-0.175916790750001,"Non-significant",0.241678408606976,"PCGF5","PCGF5_HUMAN",0.175916790750001
0.3304196595,7.71900826675,0.649776573982222,0.535966554474358,0.586557009564316,-8.23965394010724,"SOCS6_HUMAN",10,-0.67045501521212,0.522163723275031,0.573536359588902,-0.3304196595,"Non-significant",0.241439044600931,"SOCS6","SOCS6_HUMAN",0.3304196595
-0.0220243899999968,12.2473031275,-0.608927293842868,0.561246442259544,0.611365502947234,-8.26738822831673,"CCD93_HUMAN",43,0.669090198905368,0.522987818385024,0.574366686797051,0.0220243899999968,"Non-significant",0.240810757066192,"CCDC93","CCD93_HUMAN",-0.0220243899999968
-1.00862384275,11.227374673625,-0.646967260345463,0.537682562760028,0.58812955119443,-8.24161278729911,"PORIM_HUMAN",3,0.667653457043628,0.523856211761262,0.575245441497613,1.00862384275,"Non-significant",0.24014681418957,"TMEM123","PORIM_HUMAN",-1.00862384275
0.017662289999997,14.5379821075,0.630922876237891,0.547547116074871,0.597910952376615,-8.25265485580477,"DNJA3_HUMAN",22,-0.666935696723435,0.524290372857357,0.575647199793495,-0.017662289999997,"Non-significant",0.239843603600175,"DNAJA3","DNJA3_HUMAN",0.017662289999997
0.0225551124999992,13.82829248875,0.811636504101917,0.442946398153355,0.496686868436162,-8.11442284929443,"ST1A3_HUMAN;ST1A4_HUMAN",11,-0.66655138518001,0.524522927704507,0.575827527692275,-0.0225551124999992,"Non-significant",0.239707577319885,"SULT1A3;SULT1A4","ST1A3_HUMAN;ST1A4_HUMAN",0.0225551124999992
-0.0247759824999996,11.32301807375,-0.768704029883239,0.466478874173827,0.519412210093949,-8.1499537280841,"DUT_HUMAN",11,0.663387873331698,0.526439650871599,0.577856467925082,0.0247759824999996,"Non-significant",0.238180021318397,"DUT","DUT_HUMAN",-0.0247759824999996
0.0494864015000029,10.13285171925,0.766022098765468,0.467976617753687,0.52065544531056,-8.15211915586121,"S35D1_HUMAN",6,-0.658822894845186,0.529213085289186,0.580769665172272,-0.0494864015000029,"Non-significant",0.235996075834728,"SLC35D1","S35D1_HUMAN",0.0494864015000029
-0.0194828549999997,15.4098254425,-0.582657831667454,0.577869564438744,0.627284296027582,-8.28436485463025,"MYO1B_HUMAN",68,0.658792734442801,0.529231438864423,0.580769665172272,0.0194828549999997,"Non-significant",0.235996075834728,"MYO1B","MYO1B_HUMAN",-0.0194828549999997
-0.0257797249999996,17.1959557525,-0.613874386671853,0.558147712637912,0.608383172096852,-8.26411549839673,"AL3A2_HUMAN",34,0.657794042726216,0.529839395155364,0.581361137954252,0.0257797249999996,"Non-significant",0.235554002727469,"ALDH3A2","AL3A2_HUMAN",-0.0257797249999996
-0.0345180025000005,11.79033362875,-0.676087825412077,0.520059123132517,0.571001478296729,-8.2209431217553,"NDUF4_HUMAN",12,0.656536100697596,0.530605778961381,0.582126267195819,0.0345180025000005,"Non-significant",0.234982803668527,"NDUFAF4","NDUF4_HUMAN",-0.0345180025000005
-0.0337703224999988,12.95864188625,-0.642165216121146,0.540623563418936,0.590963041895761,-8.24494359609731,"NICA_HUMAN",17,0.65550816557116,0.53123253729922,0.582738034473598,0.0337703224999988,"Non-significant",0.234526635208399,"NCSTN","NICA_HUMAN",-0.0337703224999988
-0.0340096950000053,11.2899237875,-0.637410799946411,0.543545033428688,0.593771524983205,-8.24821955796197,"RAB12_HUMAN",18,0.65402356471276,0.532138534339421,0.583597704178514,0.0340096950000053,"Non-significant",0.233886425251108,"RAB12","RAB12_HUMAN",-0.0340096950000053
-0.0227155675000006,10.31367897875,-0.614772961137277,0.557585958872564,0.607849462925096,-8.26351848968049,"PACS1_HUMAN",26,0.65381410513445,0.53226643563853,0.583597704178514,0.0227155675000006,"Non-significant",0.233886425251108,"PACS1","PACS1_HUMAN",-0.0227155675000006
0.35094451925,8.116868019125,0.633367322207718,0.546037172414314,0.596339378890937,-8.25098854018794,"SDCG8_HUMAN",11,-0.653790744411879,0.532280701446973,0.583597704178514,-0.35094451925,"Non-significant",0.233886425251108,"SDCCAG8","SDCG8_HUMAN",0.35094451925
0.04068589225,9.808595776625,0.643942514274054,0.539533919146954,0.589924945452027,-8.24371339874906,"LIAS_HUMAN",15,-0.65377032322049,0.53229317234837,0.583597704178514,-0.04068589225,"Non-significant",0.233886425251108,"LIAS","LIAS_HUMAN",0.04068589225
0.0275495049999996,13.84896934,0.656869187105559,0.53164917672727,0.582361391895277,-8.23467492801211,"TADBP_HUMAN",15,-0.652931803297852,0.532805397196984,0.584083325916683,-0.0275495049999996,"Non-significant",0.233525191578722,"TARDBP","TADBP_HUMAN",0.0275495049999996
0.0611381525000034,11.12521958375,0.682765236232819,0.516069614898534,0.567434226973617,-8.21609038871379,"RT11_HUMAN",7,-0.651774596143833,0.533512791019496,0.584782745839184,-0.0611381525000034,"Non-significant",0.233005449828202,"MRPS11","RT11_HUMAN",0.0611381525000034
0.151685476499999,6.730797529,0.672685659948089,0.522099230978997,0.57301750233359,-8.22339945332091,"OBRG_HUMAN",2,-0.651445006966133,0.533714371508963,0.584927634566253,-0.151685476499999,"Non-significant",0.232897860161509,"LEPROT","OBRG_HUMAN",0.151685476499999
0.0413427355000024,8.57168459875,0.652476613071236,0.534320466341017,0.584907429972523,-8.23776417425797,"K0513_HUMAN",12,-0.646938818077423,0.536475052674206,0.587876783540156,-0.0413427355000024,"Non-significant",0.230713690652034,"KIAA0513","K0513_HUMAN",0.0413427355000024
-0.441087246000002,7.69750380525,-0.626959903011503,0.550000401475822,0.600201111346415,-8.25534404772791,"RBFA_HUMAN",5,0.646014202367143,0.537042580131452,0.588422190033538,0.441087246000002,"Non-significant",0.230310957923764,"RBFA","RBFA_HUMAN",-0.441087246000002
0.633104444000001,8.02799326175,0.623328084821764,0.552254472714243,0.602348984279031,-8.25779517923734,"S18B1_HUMAN",2,-0.641722949052361,0.53968129760823,0.591236503449411,-0.633104444000001,"Non-significant",0.228238760071209,"SLC18B1","S18B1_HUMAN",0.633104444000001
0.157048582750002,7.344198644375,0.624398314447711,0.551589665301224,0.60177961284287,-8.25707420402633,"OLFL1_HUMAN",9,-0.641041617491307,0.540100971073489,0.591619374292194,-0.157048582750002,"Non-significant",0.227957612209938,"OLFML1","OLFL1_HUMAN",0.157048582750002
0.0301635274999992,12.14542376875,0.62745955173699,0.549690729582717,0.600018539193567,-8.25500583305355,"ATPF2_HUMAN",17,-0.639020155519129,0.541347269112903,0.592907501475138,-0.0301635274999992,"Non-significant",0.227013054919585,"ATPAF2","ATPF2_HUMAN",0.0301635274999992
-0.0672740925000017,10.34709262875,-0.696754355943154,0.507774623340349,0.55933511502036,-8.2057883741288,"PLPP1_HUMAN",5,0.638853709613411,0.541449965567783,0.592942933580725,0.0672740925000017,"Non-significant",0.226987102291009,"PLPP1","PLPP1_HUMAN",-0.0672740925000017
-0.0263953224999991,11.56509756875,-0.812777656877411,0.442332332315458,0.496130303271723,-8.11345639748724,"BL1S1_HUMAN",9,0.635790127874315,0.543342274450796,0.594937910021533,0.0263953224999991,"Non-significant",0.225528356527053,"BLOC1S1","BL1S1_HUMAN",-0.0263953224999991
-0.0395517350000034,9.2725811005,-0.602849048327445,0.5650675547695,0.614971519580648,-8.27137653870474,"ARI1B_HUMAN",46,0.63451972669424,0.544128136395705,0.595721010738979,0.0395517350000034,"Non-significant",0.224957082313303,"ARID1B","ARI1B_HUMAN",-0.0395517350000034
-0.0300917624999997,10.91305780625,-0.648421772932395,0.536793685462309,0.587309705965967,-8.24059954369155,"KCMF1_HUMAN",13,0.632965274579483,0.545090636056423,0.596697269002545,0.0300917624999997,"Non-significant",0.224245949854644,"KCMF1","KCMF1_HUMAN",-0.0300917624999997
-0.192214965750001,7.306576251875,-0.613564736184903,0.558341371781519,0.608515570564575,-8.26432104653245,"ARGI2_HUMAN",10,0.631915075220513,0.545741484027634,0.597332160611469,0.192214965750001,"Non-significant",0.223784102028268,"ARG2","ARGI2_HUMAN",-0.192214965750001
-0.2492283585,7.87790089875,-0.615706621722549,0.557002626192737,0.60729208849807,-8.26289733703707,"FGFR3_HUMAN",5,0.631208646850411,0.546179545334849,0.597734015531998,0.2492283585,"Non-significant",0.223492028861822,"FGFR3","FGFR3_HUMAN",-0.2492283585
0.0167927750000025,12.559761285,0.557894135793299,0.59379540925134,0.642503402385051,-8.29974348207163,"SYDM_HUMAN",40,-0.628620369276855,0.547786347334694,0.599414659442313,-0.0167927750000025,"Non-significant",0.222272640040603,"DARS2","SYDM_HUMAN",0.0167927750000025
0.0220561025000006,11.13087391875,0.678622042403856,0.518542741176048,0.56960956975961,-8.21910634873576,"RM03_HUMAN",13,-0.628433930287937,0.547902197250497,0.599463606000057,-0.0220561025000006,"Non-significant",0.222237178191705,"MRPL3","RM03_HUMAN",0.0220561025000006
0.0101435175000013,12.29683959625,0.461718670569744,0.657880671236377,0.700835448114596,-8.35358858450008,"RBP2_HUMAN",128,-0.627402796251787,0.54854318925887,0.600087026899807,-0.0101435175000013,"Non-significant",0.221785762013653,"RANBP2","RBP2_HUMAN",0.0101435175000013
0.0141169999999988,11.5935100325,0.547928183785381,0.600273269931237,0.648098295408018,-8.30575969703751,"MTM1_HUMAN",33,-0.625547177339257,0.549697835343764,0.60127213263854,-0.0141169999999988,"Non-significant",0.220928924080271,"MTM1","MTM1_HUMAN",0.0141169999999988
0.269710421749998,8.391660511625,0.604898660604592,0.563777354774121,0.613884423639202,-8.27003570084019,"ZMYM4_HUMAN",23,-0.624935910687689,0.550078507656161,0.601610450374177,-0.269710421749998,"Non-significant",0.220684628366514,"ZMYM4","ZMYM4_HUMAN",0.269710421749998
0.0770967025000022,10.34842789375,0.964159994576561,0.366158087352932,0.418408178258489,-7.97557048924952,"UB2D2_HUMAN",1,-0.623341027609479,0.551072472985779,0.602619340269478,-0.0770967025000022,"Non-significant",0.219956934332878,"UBE2D2","UB2D2_HUMAN",0.0770967025000022
-0.319369315999999,7.966659069,-0.603781330857891,0.56448048241484,0.614491280676054,-8.27076715781217,"HOMEZ_HUMAN",7,0.622184402320814,0.551793971985955,0.603330054464861,0.319369315999999,"Non-significant",0.219445040068744,"HOMEZ","HOMEZ_HUMAN",-0.319369315999999
-0.0640802382500016,8.626093387625,-0.606453618086095,0.562799687929642,0.612978236149238,-8.26901571908599,"ATX1L_HUMAN",14,0.62115476531622,0.552436726257292,0.603897094404543,0.0640802382500016,"Non-significant",0.219037059954705,"ATXN1L","ATX1L_HUMAN",-0.0640802382500016
-0.0761944055000008,8.102206409,-0.621690657137083,0.553272540931461,0.603381323264496,-8.25889610595318,"RASF7_HUMAN",8,0.621124115878819,0.552455866052134,0.603897094404543,0.0761944055000008,"Non-significant",0.219037059954705,"RASSF7","RASF7_HUMAN",-0.0761944055000008
0.0234451250000021,16.44255972,0.600258620586749,0.56670066340297,0.616430493202172,-8.27306528572211,"NIT2_HUMAN",20,-0.620993743242607,0.552537284831135,0.603907776691083,-0.0234451250000021,"Non-significant",0.219029377822915,"NIT2","NIT2_HUMAN",0.0234451250000021
-0.310032963749999,7.533819258375,-0.599555743056878,0.567144260968934,0.616833416220277,-8.27352236956338,"SALL1_HUMAN",10,0.618659184634272,0.553996435788656,0.605313772912865,0.310032963749999,"Non-significant",0.218019444323022,"SALL1","SALL1_HUMAN",-0.310032963749999
-0.438779473249999,7.754650294875,-0.599033112610394,0.567474233096766,0.617112670722828,-8.27386192386951,"HAUS1_HUMAN",12,0.618604277591266,0.554030781249997,0.605313772912865,0.438779473249999,"Non-significant",0.218019444323022,"HAUS1","HAUS1_HUMAN",-0.438779473249999
0.182007431750002,7.174957096625,0.601387936664544,0.565988358430923,0.615735141096315,-8.27232987269834,"PIGQ_HUMAN",9,-0.618590944040654,0.554039121843962,0.605313772912865,-0.182007431750002,"Non-significant",0.218019444323022,"PIGQ","PIGQ_HUMAN",0.182007431750002
-0.1864287855,8.22013318525,-0.601600831159983,0.565854136052361,0.615668583036704,-8.27219109527718,"CSPG4_HUMAN",6,0.615562441129444,0.555935471385715,0.607306906209201,0.1864287855,"Non-significant",0.216591780113246,"CSPG4","CSPG4_HUMAN",-0.1864287855
-0.10931789875,8.011353313875,-0.603841529160017,0.564442586940372,0.614491280676054,-8.27072778029997,"TSAP1_HUMAN",8,0.614128784844864,0.556834509664679,0.608210195926341,0.10931789875,"Non-significant",0.215946303696273,"TRNAU1AP","TSAP1_HUMAN",-0.10931789875
0.0766677857499989,9.595861673375,0.666899271822966,0.525580535178571,0.57661308486531,-8.22755205245497,"RM32_HUMAN",4,-0.613658889994118,0.557129363897797,0.608453408693254,-0.0766677857499989,"Non-significant",0.215772671537631,"MRPL32","RM32_HUMAN",0.0766677857499989
-0.371253014,6.48713994025,-0.5965577428456,0.56903862386888,0.618654270681128,-8.27546653509597,"GTPB2_HUMAN",4,0.613526251395647,0.557212609846293,0.608465486253971,0.371253014,"Non-significant",0.21576405104863,"GTPBP2","GTPB2_HUMAN",-0.371253014
-0.0689003470000031,8.779429078,-0.594931556895285,0.570067710904046,0.619613247609311,-8.27651740271059,"TRUB2_HUMAN",17,0.613044291376962,0.557515156520361,0.608717001853643,0.0689003470000031,"Non-significant",0.215584567956042,"TRUB2","TRUB2_HUMAN",-0.0689003470000031
-0.0220487075000033,11.97705900625,-0.625081007793358,0.551165839044899,0.601395062434881,-8.25661371823474,"RRAGC_HUMAN",15,0.612025924944372,0.558154744888683,0.609336400034543,0.0220487075000033,"Non-significant",0.215142877575578,"RRAGC","RRAGC_HUMAN",-0.0220487075000033
-0.0409501790000011,7.860847056,-0.593892609894069,0.570725746039463,0.620248493213852,-8.27718742573285,"L2GL1_HUMAN",18,0.611014448990512,0.558790430974135,0.609944183872594,0.0409501790000011,"Non-significant",0.214709905555188,"LLGL1","L2GL1_HUMAN",-0.0409501790000011
0.190113306250001,7.093629598625,0.593089907234756,0.571234453648766,0.620721311048788,-8.2777043661997,"OFUT4_HUMAN",10,-0.61090983444935,0.558856202639465,0.609944183872594,-0.190113306250001,"Non-significant",0.214709905555188,"FUT11","OFUT4_HUMAN",0.190113306250001
-0.0919618610000033,8.76499176025,-0.602069647674108,0.56555862969146,0.615426502668386,-8.27188533589026,"PCDGH_HUMAN",8,0.608560538714572,0.560334408533936,0.611478344061697,0.0919618610000033,"Non-significant",0.21361891920177,"PCDHGB5","PCDGH_HUMAN",-0.0919618610000033
0.210510492000003,7.4002684355,0.588885133009936,0.573903494801521,0.623300162051542,-8.28040187304634,"TASO2_HUMAN",15,-0.607984447547289,0.560697240486784,0.611795086092311,-0.210510492000003,"Non-significant",0.213394015569,"TASOR2","TASO2_HUMAN",0.210510492000003
0.32514119175,7.518069148125,0.589227423399394,0.573685951862032,0.623224499064966,-8.28018293350573,"TRI18_HUMAN",8,-0.607638845190312,0.560914972459766,0.611953443290624,-0.32514119175,"Non-significant",0.213281617218964,"MID1","TRI18_HUMAN",0.32514119175
-0.393989443750002,8.370031654875,-0.589022240794987,0.573816350114968,0.623285826690602,-8.28031418852973,"MFS10_HUMAN",4,0.606135055516256,0.561862944596617,0.612908342177415,0.393989443750002,"Non-significant",0.212604467509103,"MFSD10","MFS10_HUMAN",-0.393989443750002
-0.0194492374999982,12.51376175875,-0.627969223003055,0.549374953904613,0.599751520070196,-8.25466058522987,"RT07_HUMAN",15,0.605778891420695,0.562087603042573,0.613074069105312,0.0194492374999982,"Non-significant",0.212487052626044,"MRPS7","RT07_HUMAN",-0.0194492374999982
-0.153562307500001,8.24957215775,-0.590617894761576,0.572802726813096,0.62234521581691,-8.27929235721,"TLK1_HUMAN",8,0.605482558573618,0.562274561440006,0.613198638682599,0.153562307500001,"Non-significant",0.212398817961973,"TLK1","TLK1_HUMAN",-0.153562307500001
0.0386574274999987,11.48399722625,0.60962734287614,0.560807333867513,0.61096613896462,-8.26692656402315,"ALG9_HUMAN",12,-0.604489818292094,0.562901151591375,0.613802562323894,-0.0386574274999987,"Non-significant",0.211971302934491,"ALG9","ALG9_HUMAN",0.0386574274999987
0.234901547500002,8.31734162575,0.58450873374508,0.576689112560193,0.626083530367062,-8.28319096352159,"T131L_HUMAN",23,-0.603887263875328,0.563281665129965,0.614075876682935,-0.234901547500002,"Non-significant",0.211777963079101,"TMEM131L","T131L_HUMAN",0.234901547500002
-0.0440576074999974,11.24363434375,-0.646563597748985,0.537929407506764,0.588323209533478,-8.24189362793289,"MTFP1_HUMAN",8,0.603862184436888,0.563297506052017,0.614075876682935,0.0440576074999974,"Non-significant",0.211777963079101,"MTFP1","MTFP1_HUMAN",-0.0440576074999974
0.0597193240000005,7.55492973325,0.627017530345809,0.549964679906588,0.600201111346415,-8.2553050518264,"TM260_HUMAN",7,-0.603695415990743,0.563402848563436,0.614111290642856,-0.0597193240000005,"Non-significant",0.21175291789415,"TMEM260","TM260_HUMAN",0.0597193240000005
0.0326051712500011,8.520044803875,0.628612303576742,0.548976677840813,0.599394354601064,-8.25422460835984,"FBXL4_HUMAN",11,-0.601071981100858,0.565061496592915,0.61583958556784,-0.0326051712500011,"Non-significant",0.21053239850991,"FBXL4","FBXL4_HUMAN",0.0326051712500011
0.0521576402499981,8.923786997875,0.699327660621202,0.50625808143425,0.557737468096888,-8.2038734138541,"TM242_HUMAN",5,-0.599656105001251,0.565957848392883,0.616736742611973,-0.0521576402499981,"Non-significant",0.20990017734264,"TMEM242","TM242_HUMAN",0.0521576402499981
0.180651783999998,7.1428821685,0.582471255840563,0.57798863400216,0.627332757662143,-8.28448299798855,"ZMAT3_HUMAN",9,-0.599254758962517,0.566212078963156,0.616934024506262,-0.180651783999998,"Non-significant",0.209761277336117,"ZMAT3","ZMAT3_HUMAN",0.180651783999998
-0.135538339750001,8.062589049625,-0.580924108417284,0.578976539482672,0.628324095699684,-8.28546135403156,"FBX21_HUMAN",12,0.598213539716422,0.566871941637875,0.617573167386021,0.135538339750001,"Non-significant",0.209311581696511,"FBXO21","FBX21_HUMAN",-0.135538339750001
-0.0246744152499971,9.990588187375,-0.764840979101667,0.4686372513587,0.521195855878411,-8.15307076887009,"S26A1_HUMAN",9,0.596595811812446,0.56789804161639,0.618600087854518,0.0246744152499971,"Non-significant",0.208590022653677,"SLC26A1","S26A1_HUMAN",-0.0246744152499971
-0.0262668125000012,11.55940902375,-0.73284893097819,0.486769699240575,0.538449054448662,-8.17836853766907,"RM49_HUMAN",9,0.59649608240595,0.567961333480379,0.618600087854518,0.0262668125000012,"Non-significant",0.208590022653677,"MRPL49","RM49_HUMAN",-0.0262668125000012
-0.212366104249998,8.164302587375,-0.576016662336645,0.582116494826843,0.631446999949089,-8.28854894440465,"CAPS2_HUMAN",17,0.594880190504078,0.568987402985156,0.619637573612646,0.212366104249998,"Non-significant",0.207862255344915,"CADPS2","CAPS2_HUMAN",-0.212366104249998
-0.878482102749999,8.695200442125,-0.575749233849893,0.582287883349005,0.631446999949089,-8.28871651473698,"RPC7L_HUMAN",2,0.593856664331915,0.569637879815097,0.620265816943735,0.878482102749999,"Non-significant",0.207422152289449,"POLR3GL","RPC7L_HUMAN",-0.878482102749999
-0.0426065922499994,9.122027993125,-0.66270784645816,0.528111270692022,0.579088057846111,-8.23054022092799,"PP2BB_HUMAN",7,0.593229931411744,0.570036395430646,0.620619578543647,0.0426065922499994,"Non-significant",0.20717452794723,"PPP3CB","PP2BB_HUMAN",-0.0426065922499994
0.0130240925000038,11.38294541875,0.63955545822745,0.542226009121854,0.592484188603592,-8.24674450243505,"WDR18_HUMAN",16,-0.592898000526633,0.570247522515583,0.620769258334476,-0.0130240925000038,"Non-significant",0.207069798299929,"WDR18","WDR18_HUMAN",0.0130240925000038
0.0426104070000015,9.311238408,0.572111898172575,0.584621814391407,0.6336347272091,-8.29098861270822,"ELMO3_HUMAN",21,-0.592122235819698,0.570741128448558,0.621226365146293,-0.0426104070000015,"Non-significant",0.206750120885254,"ELMO3","ELMO3_HUMAN",0.0426104070000015
0.0212583550000041,16.9925603875,0.541659060583702,0.604368092465424,0.651673371595838,-8.3094930914243,"TKT_HUMAN",48,-0.591494934196425,0.571140449065252,0.621580741790963,-0.0212583550000041,"Non-significant",0.206502449585971,"TKT","TKT_HUMAN",0.0212583550000041
-0.0173633125000006,11.83529365125,-0.519867155367095,0.61871985878547,0.664694072100781,-8.32216169106444,"ROCK1_HUMAN",87,0.59116753599319,0.571348924149635,0.621727353686712,0.0173633125000006,"Non-significant",0.206400024872689,"ROCK1","ROCK1_HUMAN",-0.0173633125000006
-0.0258460045000017,9.84045076375,-0.586709362604317,0.575287420790062,0.624642234940028,-8.281790860719,"CHKB_HUMAN",16,0.591004126580687,0.571452993546432,0.621760330786482,0.0258460045000017,"Non-significant",0.20637699002861,"CHKB","CHKB_HUMAN",-0.0258460045000017
-0.0582487584999996,9.81230366225,-0.656982154025689,0.531580586238559,0.582361391895277,-8.23459523707347,"RT33_HUMAN",5,0.590844322205574,0.571554777535355,0.621790813093122,0.0582487584999996,"Non-significant",0.206355698909806,"MRPS33","RT33_HUMAN",-0.0582487584999996
-0.443749666749998,9.424338221375,-0.572428129822581,0.584418690874581,0.63349603207071,-8.29079159719041,"PZP_HUMAN",5,0.590087768817523,0.572036789061455,0.622234881274875,0.443749666749998,"Non-significant",0.206045646842572,"PZP","PZP_HUMAN",-0.443749666749998
