"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1B_vs_D3B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
0.864573242750001,10.482822298625,0.915660324091963,0.389474399398188,0.458759043114496,-7.93884201762702,"SPON1_HUMAN",4,0.945323324654857,0.373207826469417,0.443190866344141,0.864573242750001,"Non-significant",0.353409198498971,"SPON1","SPON1_HUMAN"
-0.15395665175,7.735933780625,-0.918233599583914,0.38821332677066,0.457529380781585,-7.93643711108025,"SOX5_HUMAN",12,-0.94501308328581,0.373356491047429,0.443304953238312,-0.15395665175,"Non-significant",0.353297416113143,"SOX5","SOX5_HUMAN"
-0.0624740125000045,13.02909171625,-1.04040035418623,0.331815685694227,0.400583559827649,-7.81631218444581,"S10AG_HUMAN",7,-0.944281313387122,0.373707322729873,0.443659017364803,-0.0624740125000045,"Non-significant",0.352950687024615,"S100A16","S10AG_HUMAN"
-0.362518549000001,7.004520178,-0.916098520509696,0.389259440232937,0.458569926166796,-7.93843286944121,"DJC14_HUMAN",7,-0.944010161485925,0.37383738315779,0.443750922776653,-0.362518549000001,"Non-significant",0.352860730823854,"DNAJC14","DJC14_HUMAN"
-0.0323686599999977,12.124253035,-0.878825672711895,0.407858594527176,0.476419081661525,-7.97267607853741,"IPO9_HUMAN",36,-0.943790829880136,0.373942612186469,0.443813331191178,-0.0323686599999977,"Non-significant",0.352799656642518,"IPO9","IPO9_HUMAN"
0.343495845999999,7.62794840325,0.913509893522653,0.390530578152734,0.459810342680458,-7.94084764874326,"PIGN_HUMAN",10,0.943044871352836,0.374300666862056,0.444175745597673,0.343495845999999,"Non-significant",0.35244515997188,"PIGN","PIGN_HUMAN"
-0.0543096075000022,12.03143727625,-1.37426455582251,0.21059905831024,0.270065337364523,-7.4357127872677,"RNF5_HUMAN",5,-0.942199042558786,0.374706967300118,0.444571519247274,-0.0543096075000022,"Non-significant",0.35205836311688,"RNF5","RNF5_HUMAN"
0.242169141750001,8.043564200375,0.912866584788475,0.390846949559647,0.460118566737188,-7.94144691435065,"PACS2_HUMAN",12,0.942131000807364,0.374739665945175,0.444571519247274,0.242169141750001,"Non-significant",0.35205836311688,"PACS2","PACS2_HUMAN"
0.541153791500003,9.87755995925,0.922997323540779,0.385886798876156,0.455296728405251,-7.93197101242773,"LY6E_HUMAN",1,0.941876977890579,0.374861759832019,0.444653781821571,0.541153791500003,"Non-significant",0.351978009617843,"LY6E","LY6E_HUMAN"
0.0908420099999994,13.5184129475,3.2557419536969,0.0134043405814811,0.0238717909911904,-4.68209470868071,"LGSN_HUMAN",1,0.941092249157095,0.375239119774722,0.445038770308306,0.0908420099999994,"Non-significant",0.351602153069599,"LGSN","LGSN_HUMAN"
1.40944123475,10.621444582625,0.910763593160165,0.391882498983441,0.461080064758713,-7.9434035925243,"OR1D4_HUMAN;OR1D5_HUMAN",1,0.939925465036741,0.375800724605585,0.445642136705188,1.40944123475,"Non-significant",0.351013752140037,"OR1D4;OR1D5","OR1D4_HUMAN;OR1D5_HUMAN"
-0.0380837925000002,10.52545464125,-1.12503090624725,0.296667532974234,0.363820140394691,-7.72663470572167,"GOGA7_HUMAN",9,-0.939707037732238,0.375905928997323,0.445704188425718,-0.0380837925000002,"Non-significant",0.350953284689614,"GOLGA7","GOGA7_HUMAN"
-0.017350197499999,13.68220186125,-0.821400841521825,0.437760281710886,0.506017747468603,-8.02316924329461,"EHD4_HUMAN",31,-0.939176603096443,0.376161501248851,0.445944485798391,-0.017350197499999,"Non-significant",0.350719201852929,"EHD4","EHD4_HUMAN"
0.0511934759999981,9.45101797575,1.00941266954841,0.345480967184997,0.415059730958144,-7.84785853123268,"GRM2B_HUMAN",9,0.938353850068803,0.376558172803615,0.446351967172222,0.0511934759999981,"Non-significant",0.350322546853695,"GRAMD2B","GRM2B_HUMAN"
-0.0670683385000039,9.0505167245,-1.13722346728696,0.291861708631252,0.358510979605483,-7.71330575225691,"ECP_HUMAN",5,-0.937772124346389,0.376838826013905,0.446568375481909,-0.0670683385000039,"Non-significant",0.350112035496555,"RNASE3","ECP_HUMAN"
-0.0761556622500006,7.878672599875,-0.904968989141151,0.394746352877491,0.463931540491407,-7.94877649858237,"ANR27_HUMAN",23,-0.937755803092206,0.376846702432414,0.446568375481909,-0.0761556622500006,"Non-significant",0.350112035496555,"ANKRD27","ANR27_HUMAN"
-0.020137071749998,9.880727410375,-0.844789527928357,0.425399255058493,0.493692733152697,-8.00294076880944,"ZC3H4_HUMAN",29,-0.934587716464997,0.378377893695537,0.448259096431242,-0.020137071749998,"Non-significant",0.348470888626215,"ZC3H4","ZC3H4_HUMAN"
-0.189346671250001,7.223638474875,-0.97250868574233,0.362320626270308,0.431482759923887,-7.88448702025839,"P121A_HUMAN",2,-0.934583744632748,0.378379816242531,0.448259096431242,-0.189346671250001,"Non-significant",0.348470888626215,"POM121","P121A_HUMAN"
0.236731886999999,7.592191279,0.921468192411074,0.386632469526231,0.456112678185669,-7.93340659476615,"ZN740_HUMAN",4,0.933430193437668,0.378938493845926,0.44885786461879,0.236731886999999,"Non-significant",0.347891160965955,"ZNF740","ZN740_HUMAN"
0.0174019325000039,15.87759077625,1.02137496711203,0.340154572428607,0.409185513201188,-7.83576489402714,"PSA2_HUMAN",16,0.93329671090754,0.379003180347205,0.448871407495657,0.0174019325000039,"Non-significant",0.347878057691114,"PSMA2","PSA2_HUMAN"
-0.0312619249999972,11.707058905,-1.14603305910858,0.288429107221745,0.354811579797444,-7.70361293982068,"TACAN_HUMAN",10,-0.932954528638416,0.379169041461835,0.449004755617,-0.0312619249999972,"Non-significant",0.347749059158629,"TMEM120A","TACAN_HUMAN"
-0.0707683565000004,8.97616362575,-1.21436423236047,0.262920688671111,0.327349850045612,-7.6267094146121,"ALG14_HUMAN",4,-0.932104242326201,0.379581421347045,0.449429948101453,-0.0707683565000004,"Non-significant",0.347337991414325,"ALG14","ALG14_HUMAN"
0.0692417622500034,8.927145600375,0.969279792756003,0.363823409007014,0.432839451590701,-7.88764220867586,"PI42A_HUMAN",8,0.931029256249781,0.380103253403505,0.449960102689638,0.0692417622500034,"Non-significant",0.346825992779986,"PIP4K2A","PI42A_HUMAN"
0.368073702250001,8.447360873375,0.904292633358628,0.395081630102126,0.464260847641269,-7.94940185580669,"UBL3_HUMAN",6,0.930961944522808,0.380135946286975,0.449960102689638,0.368073702250001,"Non-significant",0.346825992779986,"UBL3","UBL3_HUMAN"
0.0587687475000003,12.00466632875,1.22914999723015,0.257656970572991,0.321889818431858,-7.6096789233611,"TMUB1_HUMAN",5,0.929219904973396,0.380982767713122,0.45087879279232,0.0587687475000003,"Non-significant",0.345940191373115,"TMUB1","TMUB1_HUMAN"
-0.204143643500004,8.27417606125,-0.908095743832727,0.393199111649248,0.462435511663389,-7.94588067534602,"ST65G_HUMAN",7,-0.929145314095782,0.381019058139719,0.45087879279232,-0.204143643500004,"Non-significant",0.345940191373115,"SUPT7L","ST65G_HUMAN"
-0.037755489999995,16.2667620175,-0.907186015655666,0.393648818522019,0.462835247778226,-7.9467240330692,"PSA3_HUMAN",18,-0.928519028938901,0.381323863167052,0.451176142986395,-0.037755489999995,"Non-significant",0.345653872773138,"PSMA3","PSA3_HUMAN"
0.20031094525,7.952403306875,0.903195977290517,0.395625700789218,0.464705829424793,-7.95041503080705,"NAB2_HUMAN",9,0.928162145710321,0.381497634279157,0.451318394293194,0.20031094525,"Non-significant",0.345516965666123,"NAB2","NAB2_HUMAN"
-0.0868673327500034,8.549125909875,-1.17917786095928,0.275810809320543,0.341331568310506,-7.66668592033077,"SSBP3_HUMAN",3,-0.926121386055388,0.382492430637688,0.45243175664399,-0.0868673327500034,"Non-significant",0.34444691910642,"SSBP3","SSBP3_HUMAN"
0.0559527875000008,9.40710961825,1.12987104622568,0.294752068434946,0.361639764896384,-7.72135545654597,"MAPK3_HUMAN",6,0.925805148001885,0.382646756429563,0.452550794155295,0.0559527875000008,"Non-significant",0.344332668650316,"MAPKAPK3","MAPK3_HUMAN"
1.36004102175,7.795929611125,0.895492656922425,0.399463001795271,0.468510660783573,-7.95750430629169,"ST2B1_HUMAN",3,0.925138138834301,0.382972410973903,0.452872397881457,1.36004102175,"Non-significant",0.344024148323614,"SULT2B1","ST2B1_HUMAN"
0.570868254,7.369533658,0.895201181005813,0.399608730894044,0.468600722413174,-7.95777159581704,"LMBL4_HUMAN",7,0.924414393499081,0.383325997095603,0.453226936389232,0.570868254,"Non-significant",0.343684286854605,"L3MBTL4","LMBL4_HUMAN"
-0.267513514000001,7.11719846725,-0.897793125305774,0.398314205160538,0.467407828943084,-7.95539228852227,"MBD1_HUMAN",8,-0.924106617349322,0.383476434210555,0.453341215141763,-0.267513514000001,"Non-significant",0.34357479562264,"MBD1","MBD1_HUMAN"
-0.0267472250000047,16.3698403825,-0.882464422456104,0.406014786916062,0.474791709061527,-7.96938331331939,"CISY_HUMAN",22,-0.923024642763474,0.384005635246276,0.453903169189575,-0.0267472250000047,"Non-significant",0.343036784966471,"CS","CISY_HUMAN"
0.127181767500002,11.27885091375,0.939667042142621,0.377827365620233,0.447101904367954,-7.91619986394044,"TOM5_HUMAN",5,0.922771036025461,0.384129753823396,0.453986216345682,0.127181767500002,"Non-significant",0.342957332728544,"TOMM5","TOM5_HUMAN"
0.0392053124999983,13.32666003625,1.16830295708388,0.279899570758359,0.345428035420528,-7.67888098583692,"TIM10_HUMAN",8,0.921203213633735,0.384897723496768,0.454761018031121,0.0392053124999983,"Non-significant",0.34221676997278,"TIMM10","TIM10_HUMAN"
0.544874310749999,7.320041120125,0.89806005434182,0.398181064628714,0.467316651873493,-7.95514694562914,"PIGB_HUMAN",2,0.921142035308998,0.38492771350081,0.454761018031121,0.544874310749999,"Non-significant",0.34221676997278,"PIGB","PIGB_HUMAN"
0.50119006625,6.824649870375,0.892333336941861,0.401044643997541,0.469960888470019,-7.96039775632819,"NSMA_HUMAN",7,0.92110230617103,0.384947189898215,0.454761018031121,0.50119006625,"Non-significant",0.34221676997278,"SMPD2","NSMA_HUMAN"
0.507043838250002,8.054132699875,0.89232780759479,0.40104741615433,0.469960888470019,-7.96040281318204,"SPP2B_HUMAN",5,0.919832389486954,0.385570122754451,0.455433094828653,0.507043838250002,"Non-significant",0.341575413819174,"SPPL2B","SPP2B_HUMAN"
-0.0849297025000002,13.10678613125,-1.18325847358037,0.274289425667363,0.339548475392893,-7.66209021539329,"RBX1_HUMAN",3,-0.919003259367673,0.385977236300483,0.455850094546276,-0.0849297025000002,"Non-significant",0.341177950788865,"RBX1","RBX1_HUMAN"
-0.0453276650000056,17.23069167,-0.898461894785116,0.397980693778464,0.467146535003297,-7.95477749159083,"HCD2_HUMAN",17,-0.918872253291993,0.386041590874066,0.455862226040558,-0.0453276650000056,"Non-significant",0.341166393105799,"HSD17B10","HCD2_HUMAN"
1.32161534075,13.153960644625,0.889568462860992,0.402432572992559,0.471321961616546,-7.96292323383874,"CTRO_HUMAN",2,0.918567292601605,0.386191428337383,0.455875064109721,1.32161534075,"Non-significant",0.341154162603315,"CIT","CTRO_HUMAN"
0.113829852499997,15.46428167625,0.918903654957642,0.387885453909377,0.457206892882413,-7.93581002192716,"QCR6_HUMAN",7,0.918539348141044,0.386205160530467,0.455875064109721,0.113829852499997,"Non-significant",0.341154162603315,"UQCRH","QCR6_HUMAN"
-0.0604586574999963,14.09964966875,-1.39987030778451,0.20312467468465,0.262115413796221,-7.40381263809857,"UB2D3_HUMAN",4,-0.918519905593238,0.386214715008603,0.455875064109721,-0.0604586574999963,"Non-significant",0.341154162603315,"UBE2D3","UB2D3_HUMAN"
0.0498054050000007,13.123206735,1.09446948751684,0.308996904790065,0.37692256302105,-7.75959883091477,"ERG24_HUMAN",7,0.918310160345218,0.386317799295905,0.455932894184427,0.0498054050000007,"Non-significant",0.341099073629506,"TM7SF2","ERG24_HUMAN"
-0.0481097699999999,10.38501203,-0.893074195223939,0.400673339042597,0.469718438774695,-7.95971997892013,"KPCI_HUMAN",18,-0.917814247197139,0.386561608025694,0.45615676803144,-0.0481097699999999,"Non-significant",0.340885877093287,"PRKCI","KPCI_HUMAN"
-0.157710075499999,8.4507386685,-0.887764817353038,0.403339868576297,0.472187743365223,-7.96456732338872,"NPRL3_HUMAN",15,-0.916321774315519,0.387296043406822,0.456959455469779,-0.157710075499999,"Non-significant",0.340122331761408,"NPRL3","NPRL3_HUMAN"
0.042405604999999,11.75428176,0.916237933833671,0.389191068870628,0.458553469319335,-7.93830266541222,"PPIG_HUMAN",14,0.91574332255171,0.387580970782007,0.457231630891748,0.042405604999999,"Non-significant",0.339863733118025,"PPIG","PPIG_HUMAN"
-0.28861475025,7.415800332875,-0.888863759176929,0.402786885477487,0.471671388953839,-7.96356591591834,"PERF_HUMAN",8,-0.915569516738191,0.387666612181327,0.457268664158467,-0.28861475025,"Non-significant",0.339828559059627,"PRF1","PERF_HUMAN"
0.0409674642499969,9.803075790375,0.928888868026591,0.383023837568014,0.452440366229761,-7.92642237906027,"TMM62_HUMAN",13,0.91449132777594,0.388198191304448,0.457831615293857,0.0409674642499969,"Non-significant",0.339294220675053,"TMEM62","TMM62_HUMAN"
0.94718182075,11.034855782125,0.884044194715561,0.405216184422328,0.473989344781543,-7.96795034222249,"BLTP2_HUMAN",28,0.914124580493867,0.388379130402373,0.45798093035277,0.94718182075,"Non-significant",0.339152604998278,"BLTP2","BLTP2_HUMAN"
0.337280154249999,6.898787081125,0.890836306162918,0.401795697603597,0.470706870757571,-7.96176594638899,"GA2L1_HUMAN",4,0.912358180738795,0.389251470760842,0.458916828653387,0.337280154249999,"Non-significant",0.338266016270697,"GAS2L1","GA2L1_HUMAN"
0.244788646750003,8.544612407625,0.886983782962659,0.403733218765274,0.472582599773989,-7.96527843416582,"PAUF_HUMAN",8,0.912297051525888,0.389281685238073,0.458916828653387,0.244788646750003,"Non-significant",0.338266016270697,"ZG16B","PAUF_HUMAN"
-0.0595014097500002,8.925647377875,-0.896295069398887,0.399062021274672,0.468155014241365,-7.95676811790899,"KDM8_HUMAN",14,-0.911326056688611,0.389761851504674,0.459418633244706,-0.0595014097500002,"Non-significant",0.337791394532268,"KDM8","KDM8_HUMAN"
0.511630534749999,7.603227257625,0.882040810832305,0.406229124678291,0.474976458858831,-7.96976720996646,"KBTB2_HUMAN",7,0.910574363213512,0.39013386886042,0.459792838454206,0.511630534749999,"Non-significant",0.337437797407849,"KBTBD2","KBTB2_HUMAN"
0.2623273135,7.3623573185,0.886280486027457,0.404087657729861,0.472931806026797,-7.96591833704686,"TGFI1_HUMAN",6,0.908905175262765,0.390960888515304,0.460703107688452,0.2623273135,"Non-significant",0.33657885818927,"TGFB1I1","TGFI1_HUMAN"
-0.67054688925,7.544427573625,-0.876629242564833,0.408974497762047,0.477590196957093,-7.97465835577421,"PKHM1_HUMAN",16,-0.906368039799351,0.392220397305588,0.462113149838386,-0.67054688925,"Non-significant",0.335251673071873,"PLEKHM1","PKHM1_HUMAN"
-0.444047331750001,6.563707292125,-0.878968452842285,0.407786131247618,0.476400457420121,-7.97254708106876,"KANL1_HUMAN",6,-0.906274029093017,0.39226712386922,0.462113149838386,-0.444047331750001,"Non-significant",0.335251673071873,"KANSL1","KANL1_HUMAN"
-0.112504242500004,12.24286901875,-1.09723028448445,0.30786637932316,0.375869888660909,-7.75664748195191,"GSTA5_HUMAN",2,-0.905876372662141,0.392464817791298,0.462281435042322,-0.112504242500004,"Non-significant",0.335093547229386,"GSTA5","GSTA5_HUMAN"
-0.1265268325,10.017467023,-0.920676772089851,0.387018821042515,0.456440694356703,-7.93414886028495,"CC167_HUMAN",5,-0.905456424622305,0.39267367288941,0.462462818050138,-0.1265268325,"Non-significant",0.334923178740688,"CCDC167","CC167_HUMAN"
0.0297009975000027,10.11063420875,0.921191098709351,0.386767707065113,0.456208368717021,-7.93366653554392,"NTAN1_HUMAN",15,0.905031386847183,0.392885141885472,0.462510669194971,0.0297009975000027,"Non-significant",0.334878244505363,"NTAN1","NTAN1_HUMAN"
-0.27495896825,7.195037782125,-0.919074383431414,0.387801945590759,0.457188159302849,-7.93565018336967,"NIPA2_HUMAN",1,-0.905022401232437,0.392889613394215,0.462510669194971,-0.27495896825,"Non-significant",0.334878244505363,"NIPA2","NIPA2_HUMAN"
0.939572215249999,9.034082233875,0.875958796827144,0.409315560721961,0.477922269195928,-7.97526263534251,"PCDGK_HUMAN",5,0.904955364519069,0.392922974025554,0.462510669194971,0.939572215249999,"Non-significant",0.334878244505363,"PCDHGC3","PCDGK_HUMAN"
-0.0199518199999993,13.088708875,-0.81105766686255,0.443306397842608,0.511510210431582,-8.03196488586825,"LAP2A_HUMAN",32,-0.904933634479134,0.392933788362224,0.462510669194971,-0.0199518199999993,"Non-significant",0.334878244505363,"TMPO","LAP2A_HUMAN"
0.45320415475,7.752491593375,0.884426052099699,0.405023320674037,0.473895276230075,-7.96760365981659,"ASPN_HUMAN",2,0.904258857506565,0.393269711076314,0.462841440192998,0.45320415475,"Non-significant",0.334567763718909,"ASPN","ASPN_HUMAN"
-0.430978178749998,7.734059751125,-0.873516247306526,0.410559856042327,0.478989212900434,-7.97746097159111,"FBX28_HUMAN",7,-0.901226169610399,0.394782053089359,0.464556460350441,-0.430978178749998,"Non-significant",0.332961496033041,"FBXO28","FBX28_HUMAN"
0.681062102249999,8.570320904375,0.874609106925366,0.410002787910078,0.478476450662065,-7.97647799229236,"CUX2_HUMAN",2,0.899917789980687,0.395435822639664,0.465208942818523,0.681062102249999,"Non-significant",0.332351945320616,"CUX2","CUX2_HUMAN"
-0.0155441800000009,11.441609025,-0.732891584069224,0.486788373340449,0.553580571895122,-8.09538789525977,"GAK_HUMAN",54,-0.899895597762047,0.395446918411996,0.465208942818523,-0.0155441800000009,"Non-significant",0.332351945320616,"GAK","GAK_HUMAN"
0.0234813674999987,10.86236739125,0.862558136066674,0.416175868215852,0.484255438044094,-7.98726225653837,"EPMIP_HUMAN",21,0.897901664760401,0.39644477923991,0.466317756658276,0.0234813674999987,"Non-significant",0.331318046969096,"EPM2AIP1","EPMIP_HUMAN"
-0.0527303217500013,9.385847687625,-0.927427921983448,0.383732293729041,0.453071789304116,-7.92780088238336,"RETR2_HUMAN",10,-0.897685192775451,0.39655322237971,0.466374962197434,-0.0527303217500013,"Non-significant",0.331264773153358,"RETREG2","RETR2_HUMAN"
-0.0819838049999966,14.583610415,-0.948772882177525,0.373478571605231,0.443013070653039,-7.90749170841925,"H10_HUMAN",6,-0.89758370116173,0.396604072728818,0.466374962197434,-0.0819838049999966,"Non-significant",0.331264773153358,"H1-0","H10_HUMAN"
0.0326547619999982,9.99083495225,0.904166126520888,0.39514436426414,0.464269841982497,-7.94951878246843,"TYW5_HUMAN",15,0.897202051755186,0.396795332964207,0.466534783310824,0.0326547619999982,"Non-significant",0.33111597113119,"TYW5","TYW5_HUMAN"
0.0372462292499982,10.080709220375,0.937276021510091,0.378975559246768,0.448271819939799,-7.91847558873012,"UB2Q1_HUMAN",12,0.896910631323201,0.396941420859657,0.466641455568487,0.0372462292499982,"Non-significant",0.33101668190554,"UBE2Q1","UB2Q1_HUMAN"
0.129616379500003,7.960155785,0.896947788894794,0.398736062985043,0.467837733143224,-7.95616887951083,"PDCD7_HUMAN",6,0.896770390560568,0.397011736916238,0.466659033672706,0.129616379500003,"Non-significant",0.331000322600571,"PDCD7","PDCD7_HUMAN"
0.0292947275,10.49752152125,1.27069982108914,0.243340550689118,0.306091255298996,-7.56110853620156,"BAG1_HUMAN",9,0.896498348111695,0.397148163513842,0.466754304274704,0.0292947275,"Non-significant",0.330911668420913,"BAG1","BAG1_HUMAN"
-0.0586042400000011,15.6754333975,-0.99090956716135,0.353846976017417,0.423541062319058,-7.86635307556101,"TIM13_HUMAN",7,-0.896192649037773,0.397301509199292,0.466869429951322,-0.0586042400000011,"Non-significant",0.330804562218486,"TIMM13","TIM13_HUMAN"
-0.0186896324999992,17.78219437625,-0.832107243085441,0.43207085189455,0.500401925064463,-8.01396755757261,"DECR_HUMAN",24,-0.895760302796585,0.397518457410758,0.46705925251119,-0.0186896324999992,"Non-significant",0.330628020062806,"DECR1","DECR_HUMAN"
0.0226008874999994,12.99783885625,0.816485556125,0.440389821892293,0.508499425853444,-8.0273606526637,"TBC15_HUMAN",32,0.895647025070955,0.397575313569129,0.467060950254242,0.0226008874999994,"Non-significant",0.330626441421349,"TBC1D15","TBC15_HUMAN"
0.0499527432499995,10.103225828375,0.865716287758161,0.414551672303772,0.482765411142373,-7.98444779621747,"ZNT9_HUMAN",20,0.894748061322371,0.398026729189609,0.467526100939132,0.0499527432499995,"Non-significant",0.330194138422664,"SLC30A9","ZNT9_HUMAN"
-0.459940672000002,6.78977108,-0.868153494789509,0.413301375747841,0.481775314089137,-7.98227011795108,"RBM23_HUMAN",5,-0.894501015097092,0.398150848840284,0.467606730510624,-0.459940672000002,"Non-significant",0.330119246435373,"RBM23","RBM23_HUMAN"
-0.13820219025,9.702058076875,-0.890270704794185,0.402079724876916,0.47097415244407,-7.96228239059492,"CD1D_HUMAN",6,-0.893982751509493,0.398411323307118,0.467847456694859,-0.13820219025,"Non-significant",0.329895727085734,"CD1D","CD1D_HUMAN"
0.240648150499998,7.02850359675,0.866338034671124,0.414232454912682,0.482547601379791,-7.98389272848612,"RHG26_HUMAN",10,0.893152703333349,0.398828755238527,0.468272402549873,0.240648150499998,"Non-significant",0.329501436438453,"ARHGAP26","RHG26_HUMAN"
-0.0528995999999999,10.39888656,-0.97508418853471,0.361125343106254,0.430480203230465,-7.88196453313818,"MTX3_HUMAN",8,-0.892786151905027,0.399013195151381,0.468423707789831,-0.0528995999999999,"Non-significant",0.329361132596806,"MTX3","MTX3_HUMAN"
-0.0234546674999994,13.89324831875,-0.839095319692818,0.428385624310926,0.496611528994196,-8.00790863496899,"CLPT1_HUMAN",24,-0.890149068896822,0.400341934188641,0.469906088407272,-0.0234546674999994,"Non-significant",0.327988927940334,"CLPTM1","CLPT1_HUMAN"
-0.0643124570000015,9.9182734485,-1.21210999097966,0.263731092110984,0.328171871455202,-7.62929396374793,"TMEM9_HUMAN",4,-0.890058916216961,0.400387415700679,0.469906088407272,-0.0643124570000015,"Non-significant",0.327988927940334,"TMEM9","TMEM9_HUMAN"
-0.0317318424999975,15.88898622875,-0.824053142702771,0.436345956705587,0.504521271477557,-8.02089888902638,"TCPQ_HUMAN",47,-0.889414519154695,0.400712619214819,0.470203065076184,-0.0317318424999975,"Non-significant",0.32771454420016,"CCT8","TCPQ_HUMAN"
-0.102679014,8.6936393975,-0.861805089269965,0.416563825584341,0.484573072847144,-7.98793211780618,"TRUB2_HUMAN",17,-0.889336461347347,0.400752025092811,0.470203065076184,-0.102679014,"Non-significant",0.32771454420016,"TRUB2","TRUB2_HUMAN"
0.0971217154999966,8.90985322,0.874580720842668,0.410017250341926,0.478476450662065,-7.97650353689057,"CAD11_HUMAN",10,0.88803117150265,0.40141138914915,0.470911148105523,0.0971217154999966,"Non-significant",0.327061028173961,"CDH11","CAD11_HUMAN"
-0.0467407699999995,15.6592634925,-0.874805276351898,0.409902851607633,0.478475437778803,-7.97630144137773,"AN32A_HUMAN",15,-0.887317847282803,0.401772054386185,0.471268667745777,-0.0467407699999995,"Non-significant",0.326731433309426,"ANP32A","AN32A_HUMAN"
0.0368843074999994,16.56963539125,1.32440954539126,0.225848085883342,0.287130243727103,-7.49682318298853,"ACO13_HUMAN",7,0.88676709126613,0.402050683336107,0.471470699177924,0.0368843074999994,"Non-significant",0.326545292493472,"ACOT13","ACO13_HUMAN"
-0.112932324249999,7.302722394375,-0.91151111969906,0.391514171750516,0.460711008472022,-7.94270848429587,"DCNL2_HUMAN",5,-0.886756265441411,0.402056161548335,0.471470699177924,-0.112932324249999,"Non-significant",0.326545292493472,"DCUN1D2","DCNL2_HUMAN"
0.049998047499999,12.70737397625,0.892680549041009,0.400870596135511,0.469884335256045,-7.96008016390806,"PSB10_HUMAN",12,0.886403479090697,0.402234712187352,0.471614465019779,0.049998047499999,"Non-significant",0.326412883004578,"PSMB10","PSB10_HUMAN"
0.486896992000001,6.40378797075,0.865124163702316,0.414855845538362,0.483052897091153,-7.98497611737772,"PDZ1I_HUMAN",2,0.886212299538091,0.402331495041738,0.471662332643507,0.486896992000001,"Non-significant",0.326368805497496,"PDZK1IP1","PDZ1I_HUMAN"
0.0394649504999975,9.1224126815,0.835617994339171,0.430216631825213,0.498528456097707,-8.01092881898787,"ZMYD8_HUMAN",38,0.884979680096657,0.402955900736754,0.472305628994827,0.0394649504999975,"Non-significant",0.325776878419014,"ZMYND8","ZMYD8_HUMAN"
0.0257890225000015,12.94068324375,0.864452965267078,0.415200833593056,0.483321064266796,-7.98557463765059,"ACOT8_HUMAN",19,0.884907871036334,0.402992298461359,0.472305628994827,0.0257890225000015,"Non-significant",0.325776878419014,"ACOT8","ACOT8_HUMAN"
0.0742239950000023,8.62590241425,0.882464560634832,0.406014717014228,0.474791709061527,-7.96938318807117,"PUSL1_HUMAN",10,0.884386095402588,0.403256841142237,0.472549967188644,0.0742239950000023,"Non-significant",0.325552262653204,"PUSL1","PUSL1_HUMAN"
-0.2540972235,7.28580880175,-0.864994406859383,0.414922522911164,0.483063804643398,-7.98509185339751,"TINF2_HUMAN",5,-0.884260234287921,0.403320672063042,0.472559069338251,-0.2540972235,"Non-significant",0.325543897452586,"TINF2","TINF2_HUMAN"
-0.516796946250001,7.672360002875,-0.865955451234419,0.414428859975192,0.482689078448376,-7.98423432006417,"TM2D2_HUMAN",1,-0.884069343356014,0.403417496998872,0.472606821710006,-0.516796946250001,"Non-significant",0.325500013957075,"TM2D2","TM2D2_HUMAN"
-0.0186483900000045,11.38013327,-0.938949558757273,0.378171634248088,0.44744213348961,-7.91688322608404,"WDR18_HUMAN",16,-0.883925123415559,0.403490660287996,0.47262684485374,-0.0186483900000045,"Non-significant",0.325481614399076,"WDR18","WDR18_HUMAN"
-0.5085134505,7.252848506,-0.855828292776443,0.419652193773731,0.488098294648652,-7.99323179599367,"RFNG_HUMAN",7,-0.883579927776605,0.403665818122274,0.47276631665314,-0.5085134505,"Non-significant",0.325353473355188,"RFNG","RFNG_HUMAN"
-0.0417542475000019,14.66474676125,-0.847309653364218,0.424082296257405,0.492435552438857,-8.00073331414518,"M2OM_HUMAN",24,-0.883244664871374,0.403835988398609,0.472899909170863,-0.0417542475000019,"Non-significant",0.325230769398819,"SLC25A11","M2OM_HUMAN"
-0.0258440975000056,16.19485211375,-0.862413206857004,0.416250513163432,0.484275441746662,-7.98739121305261,"PSB1_HUMAN",19,-0.882898437576882,0.404011778168077,0.473040044197628,-0.0258440975000056,"Non-significant",0.325102093431442,"PSMB1","PSB1_HUMAN"
0.363059758750003,7.830374360125,0.862670118811403,0.416118198749665,0.484255183937723,-7.9871626033889,"P3IP1_HUMAN",3,0.882143068794854,0.404395492477128,0.473373820844583,0.363059758750003,"Non-significant",0.324795763680103,"PIK3IP1","P3IP1_HUMAN"
0.0446748724999999,18.23623084875,0.877549215055769,0.408506833478082,0.477110170345955,-7.97382856800683,"PROF1_HUMAN",14,0.882116155497342,0.404409168810279,0.473373820844583,0.0446748724999999,"Non-significant",0.324795763680103,"PFN1","PROF1_HUMAN"
0.0335309500000029,11.4710210575,0.913797950090114,0.390388976925484,0.459707835499427,-7.94057920511279,"RB22A_HUMAN",13,0.881507612377434,0.404718496647829,0.473670120556033,0.0335309500000029,"Non-significant",0.324524010009032,"RAB22A","RB22A_HUMAN"
