"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","D1BM_vs_D2B","Diff_Abund","negLog10_sca_adjPval","Genes","Protein.Names"
-0.00699973249999886,10.86408770125,-0.271983964536639,0.79330529150909,0.836264419976253,-8.0586544566168,"LAS1L_HUMAN",33,-0.301540639586055,0.771087338837665,0.817931591857453,-0.00699973249999886,"Non-significant",0.0872830172591981,"LAS1L","LAS1L_HUMAN"
-0.256260276000001,6.90197938675,-0.294675467266717,0.776596883877099,0.822353660075385,-8.05141590467594,"TECT2_HUMAN",1,-0.301534367920309,0.771091940004401,0.817931591857453,-0.256260276000001,"Non-significant",0.0872830172591981,"TCTN2","TECT2_HUMAN"
-0.0148568124999997,10.76837468125,-0.329171342387202,0.75143940296215,0.802315215879706,-8.0393299318907,"IF3M_HUMAN",9,-0.301442453346025,0.771159373649446,0.817931591857453,-0.0148568124999997,"Non-significant",0.0872830172591981,"MTIF3","IF3M_HUMAN"
0.00973796999999976,15.5934655675,0.31791486623763,0.75961499800392,0.808740030084001,-8.04341665277876,"1433T_HUMAN",13,0.299712245822333,0.772429139352072,0.81917529134356,0.00973796999999976,"Non-significant",0.0866231557273532,"YWHAQ","1433T_HUMAN"
0.0421814922499983,9.402368307125,0.299519187248279,0.77304625487794,0.819417364482665,-8.04979744387798,"TTYH3_HUMAN",6,0.299015658153318,0.772940559702329,0.819614539908281,0.0421814922499983,"Non-significant",0.0863903458468268,"TTYH3","TTYH3_HUMAN"
0.00922465500000236,15.122885585,0.289699025326301,0.780250749754517,0.825424666159572,-8.05305188480487,"PSB5_HUMAN",20,0.298858959638768,0.773055620956435,0.81963343761532,0.00922465500000236,"Non-significant",0.0863803325114434,"PSMB5","PSB5_HUMAN"
0.0432380440000006,7.41249936825,0.306808244045077,0.767714045599709,0.815611506221319,-8.047313428053,"ING1_HUMAN",4,0.298061892456512,0.773640988085913,0.820150910398209,0.0432380440000006,"Non-significant",0.0861062286856858,"ING1","ING1_HUMAN"
0.0102417475000003,13.45160162625,0.438203011049139,0.674146974158404,0.735488589850012,-7.9926785724135,"DLRB1_HUMAN",8,0.297413771606278,0.774117083540175,0.820552426705249,0.0102417475000003,"Non-significant",0.0858936657974666,"DYNLRB1","DLRB1_HUMAN"
-0.0105607549999984,10.39994824,-0.277888339928432,0.788946144676296,0.832814909640138,-8.0568255546183,"XPO4_HUMAN",37,-0.296924108931722,0.774476847163891,0.820830547559969,-0.0105607549999984,"Non-significant",0.0857464894765749,"XPO4","XPO4_HUMAN"
-0.0102334025000026,12.67716455375,-0.289392122699756,0.780476282986331,0.825424666159572,-8.05315188661692,"PLPP_HUMAN",19,-0.296746950575622,0.774607022887277,0.820865299964403,-0.0102334025000026,"Non-significant",0.0857281026633254,"PDXP","PLPP_HUMAN"
0.0381923914999973,8.24894922975,0.3104944791172,0.765022513971712,0.813264569336304,-8.04603505811596,"PGS1_HUMAN",4,0.296576869167617,0.774732005681576,0.820894541280956,0.0381923914999973,"Non-significant",0.0857126322612543,"BGN","PGS1_HUMAN"
-0.203539490749998,7.224951088375,-0.286550012193351,0.782565931180991,0.827012065436883,-8.05407304553818,"DSC3_HUMAN",12,-0.29504720016764,0.775856385718941,0.821982588640643,-0.203539490749998,"Non-significant",0.0851373816538385,"DSC3","DSC3_HUMAN"
0.0193712709999989,9.3651798965,0.287013235815388,0.782225216932418,0.826859337035785,-8.05392351569359,"EXT1_HUMAN",17,0.294052538778947,0.776587814361259,0.822654101703036,0.0193712709999989,"Non-significant",0.0847827325870363,"EXT1","EXT1_HUMAN"
-0.0106346600000009,13.5995825525,-0.364589402984016,0.725941118987986,0.780280246359313,-8.02557387657704,"CSK2B_HUMAN",9,-0.293745583835413,0.776813583405353,0.822789858572973,-0.0106346600000009,"Non-significant",0.084711069909909,"CSNK2B","CSK2B_HUMAN"
-0.0117311449999988,12.93743825,-0.284595318989078,0.784004224379755,0.828428181935183,-8.05470142582733,"GNA11_HUMAN",20,-0.293396045618806,0.777070700693582,0.822958780769721,-0.0117311449999988,"Non-significant",0.084621916589138,"GNA11","GNA11_HUMAN"
0.0146379500000045,16.4555540075,0.297889932888087,0.774239917158536,0.820373131581307,-8.05034470938794,"HINT1_HUMAN",12,0.292636989047099,0.777629157706958,0.823446755064315,0.0146379500000045,"Non-significant",0.0843644775256193,"HINT1","HINT1_HUMAN"
0.279254674999999,7.03381609925,0.283874243720038,0.784535030612239,0.828885155807291,-8.05493217009267,"ENTP2_HUMAN",5,0.292097108595827,0.778026445837631,0.823725432266709,0.279254674999999,"Non-significant",0.084217525102166,"ENTPD2","ENTP2_HUMAN"
-0.0862975122499998,5.928043723125,-0.299874574394144,0.772785969834586,0.81924448996802,-8.04967768279083,"RL3L_HUMAN",1,-0.292013770182552,0.778087779298557,0.823725432266709,-0.0862975122499998,"Non-significant",0.084217525102166,"RPL3L","RL3L_HUMAN"
0.0148439407499978,8.946630001125,0.289540529933622,0.780367220289376,0.825424666159572,-8.05310354221342,"ARL6_HUMAN",14,0.290767813984212,0.779004947993688,0.824581413840991,0.0148439407499978,"Non-significant",0.0837664584714384,"ARL6","ARL6_HUMAN"
-0.00765729000000093,15.748812795,-0.261285122796937,0.801224177430978,0.842609930326352,-8.06187038678438,"CPT1A_HUMAN",48,-0.290649595976811,0.779091989539643,0.824581413840991,-0.00765729000000093,"Non-significant",0.0837664584714384,"CPT1A","CPT1A_HUMAN"
-0.0108661624999975,12.20045566625,-0.281140995443175,0.786548170280187,0.830699727764903,-8.05580161279654,"MK14_HUMAN",19,-0.28849034104092,0.780682393276758,0.826160940731926,-0.0108661624999975,"Non-significant",0.0829353414649511,"MAPK14","MK14_HUMAN"
0.0498969554999995,6.71228349225,0.297353451675527,0.774633109428541,0.820583445943593,-8.05052427582429,"ARMX2_HUMAN",3,0.288307961446601,0.780816776255908,0.826199423432218,0.0498969554999995,"Non-significant",0.0829151124341039,"ARMCX2","ARMX2_HUMAN"
-0.0287139399999994,12.5009239925,-0.318476118950829,0.759206570731109,0.80840729973377,-8.04321615943854,"THIOM_HUMAN",4,-0.287385755406797,0.781496407480731,0.82681476323021,-0.0287139399999994,"Non-significant",0.0825917774098028,"TXN2","THIOM_HUMAN"
0.0146365124999992,12.97394919375,0.380323229618044,0.714729562107734,0.77068638595447,-8.01902875837449,"RALB_HUMAN",6,0.287158588222257,0.781663852144121,0.826888128730271,0.0146365124999992,"Non-significant",0.082553243000733,"RALB","RALB_HUMAN"
0.0132031445000003,9.0171329975,0.299990587087072,0.772701009059146,0.81924448996802,-8.04963855795961,"RXRB_HUMAN",11,0.286715374984768,0.781990579291975,0.827129952673116,0.0132031445000003,"Non-significant",0.0824262518802627,"RXRB","RXRB_HUMAN"
0.0171797299999987,10.796248555,0.308512463158636,0.766469269500093,0.814597083925896,-8.04672426023301,"LSM1_HUMAN",8,0.286555353413556,0.782108555134128,0.827150942437336,0.0171797299999987,"Non-significant",0.0824152310931586,"LSM1","LSM1_HUMAN"
-0.141603827249998,8.479927241875,-0.278777990674901,0.788290018233008,0.832435049321727,-8.05654664928698,"BCL7C_HUMAN",3,-0.285123694131453,0.783164314512959,0.828163593906628,-0.141603827249998,"Non-significant",0.0818838650108673,"BCL7C","BCL7C_HUMAN"
-0.020216940000001,10.36537814,-0.276419918425177,0.790029520263617,0.833854097959182,-8.0572839958691,"CX038_HUMAN",20,-0.284774204782033,0.783422114467642,0.828332288365248,-0.020216940000001,"Non-significant",0.0817954095265606,"CXorf38","CX038_HUMAN"
0.0161089897499966,9.204601049375,0.289464728116053,0.780422925476974,0.825424666159572,-8.05312823806221,"PXL2B_HUMAN",11,0.284140295350412,0.783889789483343,0.828627791936155,0.0161089897499966,"Non-significant",0.0816405046823051,"PRXL2B","PXL2B_HUMAN"
0.0287323000000033,8.32744526875,0.301283455687121,0.771754414660691,0.818768780512897,-8.04920154451222,"IF4E3_HUMAN",5,0.284128882815485,0.783898210095966,0.828627791936155,0.0287323000000033,"Non-significant",0.0816405046823051,"EIF4E3","IF4E3_HUMAN"
0.15712511575,7.069759070875,0.275795308588392,0.790490496907539,0.834202895370636,-8.05747827832412,"PIGV_HUMAN",3,0.282473370048533,0.785120035204591,0.829815269810596,0.15712511575,"Non-significant",0.0810185777819729,"PIGV","PIGV_HUMAN"
0.00904822349999712,9.77884900575,0.270860896187552,0.794135341958619,0.836930082191698,-8.05899797683917,"MCE1_HUMAN",22,0.282285624803366,0.785258638092024,0.829857705676739,0.00904822349999712,"Non-significant",0.0809963689941248,"RNGTT","MCE1_HUMAN"
0.185118913500002,5.6715244055,0.275259475033712,0.790886025952666,0.83434021436233,-8.05764460437793,"CI170_HUMAN",1,0.28046106547867,0.786606046320974,0.831177430668107,0.185118913500002,"Non-significant",0.0803062578827552,"LINC02872","CI170_HUMAN"
0.0236864097500007,10.037563324125,0.297596018959747,0.774455320767167,0.82049822759508,-8.05044312487188,"PARVB_HUMAN",6,0.279649550456392,0.787205585792411,0.831706678696946,0.0236864097500007,"Non-significant",0.0800298110697159,"PARVB","PARVB_HUMAN"
-0.0374840497499997,7.446477592125,-0.274915943590327,0.791139640553146,0.834398902680489,-8.05775107206352,"TRM44_HUMAN",8,-0.277867546315913,0.788522647519372,0.832961742282872,-0.0374840497499997,"Non-significant",0.079374945168239,"TRMT44","TRM44_HUMAN"
-0.00758194750000385,14.56303274625,-0.262559899529527,0.800279303478579,0.842036480966289,-8.06149384628269,"M2OM_HUMAN",24,-0.277774904565415,0.788591138144183,0.832961742282872,-0.00758194750000385,"Non-significant",0.079374945168239,"SLC25A11","M2OM_HUMAN"
-0.101349830749998,6.542328953625,-0.269996241316399,0.794774595307008,0.837499070364142,-8.05926150564538,"MAFF_HUMAN",4,-0.275672669004149,0.790145863623203,0.83449937156747,-0.101349830749998,"Non-significant",0.0785739860367213,"MAFF","MAFF_HUMAN"
-0.0285716049999998,13.76031637,-0.323096400125991,0.755847490106893,0.806052441056553,-8.04155262303873,"TYB10_HUMAN",3,-0.275207743113579,0.790489839961437,0.834715937011307,-0.0285716049999998,"Non-significant",0.0784612945495612,"TMSB10","TYB10_HUMAN"
0.0162298649999997,10.8480583425,0.330159931903869,0.750722995701429,0.801760291040373,-8.03896442730419,"TNR5_HUMAN",6,0.275127819240853,0.790548976766077,0.834715937011307,0.0162298649999997,"Non-significant",0.0784612945495612,"CD40","TNR5_HUMAN"
-0.0125873087500015,9.825159907375,-0.264892882332838,0.798551004713996,0.840532769572212,-8.06080008055825,"FBXW5_HUMAN",20,-0.273016988969736,0.792111336170974,0.836260828229601,-0.0125873087500015,"Non-significant",0.0776582457742925,"FBXW5","FBXW5_HUMAN"
-0.0128333574999964,11.10221779375,-0.269010408293022,0.795503643020288,0.837953037617846,-8.05956095971591,"PAAF1_HUMAN",16,-0.272785286246185,0.792282895657371,0.836337198183591,-0.0128333574999964,"Non-significant",0.0776185864549577,"PAAF1","PAAF1_HUMAN"
0.0625662800000004,6.84031438825,0.266863875300894,0.797091810510975,0.839294627717363,-8.06020927121058,"CLIC2_HUMAN",7,0.272516164771688,0.792482176336633,0.836442807956609,0.0625662800000004,"Non-significant",0.0775637487099475,"CLIC2","CLIC2_HUMAN"
-0.00753712500000248,14.431028485,-0.248448226364915,0.810758519575825,0.850133402027387,-8.06556181631976,"SYFB_HUMAN",39,-0.272219235216492,0.792702067514242,0.836570142366038,-0.00753712500000248,"Non-significant",0.0774976396801666,"FARSB","SYFB_HUMAN"
-0.00974178249999724,12.16339731125,-0.272100061812739,0.793219501269337,0.836264419976253,-8.05861886578036,"VPS28_HUMAN",15,-0.269863684977673,0.794447174404044,0.838306864428103,-0.00974178249999724,"Non-significant",0.0765969776310473,"VPS28","VPS28_HUMAN"
-0.00973534749999772,16.01871216375,-0.259770314472289,0.802347426429191,0.843370302702537,-8.06231548939797,"SFXN1_HUMAN",21,-0.269035010048284,0.795061393599393,0.838849979553046,-0.00973534749999772,"Non-significant",0.076315701719504,"SFXN1","SFXN1_HUMAN"
-0.0182344915000066,9.28164136425,-0.275089713536138,0.791011350241946,0.834367997896304,-8.05769723333891,"ATF2_HUMAN",9,-0.267376310352642,0.796291293228599,0.840042466911622,-0.0182344915000066,"Non-significant",0.0756987583676516,"ATF2","ATF2_HUMAN"
-0.0288715350000004,17.6512045875,-0.260796580486791,0.801586382873926,0.842885681292954,-8.06201421468148,"CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN",14,-0.267115490177859,0.796484743005303,0.840141396419934,-0.0288715350000004,"Non-significant",0.0756476157033934,"CALM1;CALM2;CALM3","CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN"
-0.112839102750001,7.198712408375,-0.259368170664792,0.802645704952211,0.843578634294537,-8.06243322644299,"LRRC1_HUMAN",9,-0.266742813128762,0.796761183006882,0.840327829274901,-0.112839102750001,"Non-significant",0.0755512536168385,"LRRC1","LRRC1_HUMAN"
0.00940751999999989,9.5818133355,0.254968661412947,0.805911197027643,0.846542801758061,-8.06370959079309,"PMGT1_HUMAN",23,0.266073691923957,0.797257593162631,0.840746184507421,0.00940751999999989,"Non-significant",0.0753350949334964,"POMGNT1","PMGT1_HUMAN"
0.0196487904999998,7.05856084825,0.27570395914945,0.790557922436901,0.834202895370636,-8.05750665614704,"RAD17_HUMAN",8,0.26592961812632,0.797364492146616,0.840753728334229,0.0196487904999998,"Non-significant",0.0753311981240705,"RAD17","RAD17_HUMAN"
0.0169398782499997,9.053254246875,0.258365780897391,0.803389351323946,0.844254936081479,-8.06272592033598,"RFX1_HUMAN",18,0.265232237181486,0.797881995407839,0.841194163763936,0.0169398782499997,"Non-significant",0.0751037491263611,"RFX1","RFX1_HUMAN"
0.00611996499999989,13.793439985,0.294930153969406,0.776410045980376,0.822259112648397,-8.05133144604341,"RAB21_HUMAN",14,0.264789098951311,0.798210889373091,0.841435666148798,0.00611996499999989,"Non-significant",0.0749790833775822,"RAB21","RAB21_HUMAN"
-0.0111372470000006,8.7931593655,-0.263116773170702,0.799866656525113,0.841707371766564,-8.06132879410633,"ORC4_HUMAN",15,-0.263694386209667,0.79902356254777,0.842187021222352,-0.0111372470000006,"Non-significant",0.0745914556905654,"ORC4","ORC4_HUMAN"
-0.0190489275000001,13.67393982125,-0.268496198180564,0.795884000634316,0.838248936817024,-8.05971672885247,"APOM_HUMAN",9,-0.262799971412968,0.799687737471407,0.842781687815265,-0.0190489275000001,"Non-significant",0.0742849094274666,"APOM","APOM_HUMAN"
-0.0145111082499998,9.195194005875,-0.252369015306319,0.807842708299667,0.847787199304704,-8.06445370880177,"UBP28_HUMAN",26,-0.262217524536822,0.800120345290769,0.843132190330778,-0.0145111082499998,"Non-significant",0.0741043292536551,"USP28","UBP28_HUMAN"
0.0608141419999999,6.775519252,0.259873434408856,0.802270945867001,0.843370302702537,-8.06228526977921,"MED21_HUMAN",4,0.261827285585684,0.80041023365594,0.84333223243574,0.0608141419999999,"Non-significant",0.0740013004775148,"MED21","MED21_HUMAN"
0.0230853574999976,12.00446379125,0.453380473309329,0.663687156100116,0.726710709115079,-7.9851833842348,"PP2AA_HUMAN",2,0.26148675926222,0.800663220219545,0.843493348735226,0.0230853574999976,"Non-significant",0.0739183376379596,"PPP2CA","PP2AA_HUMAN"
0.204102277750001,7.322474598875,0.254174778835772,0.806500891237485,0.846785751400194,-8.06393762468145,"GNPI2_HUMAN",4,0.261276107691241,0.800819731834616,0.843532298408189,0.204102277750001,"Non-significant",0.0738982838491256,"GNPDA2","GNPI2_HUMAN"
0.00988721999999953,11.3932631,0.257607455116516,0.803952077636809,0.844740970132219,-8.06294660936437,"AIDA_HUMAN",17,0.261099021803784,0.800951312020422,0.843532298408189,0.00988721999999953,"Non-significant",0.0738982838491256,"AIDA","AIDA_HUMAN"
0.0941170452500009,7.489481985625,0.254634812117428,0.80615916314037,0.846542801758061,-8.06380557035787,"WRP73_HUMAN",6,0.261032936457443,0.801000417185804,0.843532298408189,0.0941170452500009,"Non-significant",0.0738982838491256,"WRAP73","WRP73_HUMAN"
-0.0428780319999991,6.55473500475,-0.257457099658642,0.804063665776168,0.844752915222151,-8.06299029037676,"N42L2_HUMAN",7,-0.260761417806815,0.801202180930935,0.843639373275059,-0.0428780319999991,"Non-significant",0.0738431596140814,"N4BP2L2","N42L2_HUMAN"
0.0290427195000014,9.94552755425,0.334855207910937,0.747324035418584,0.799085918374127,-8.03721396380886,"ICAL_HUMAN",2,0.260371037557114,0.80149229803244,0.843744653938479,0.0290427195000014,"Non-significant",0.0737889658911397,"CAST","ICAL_HUMAN"
-0.00683712749999899,14.66063678375,-0.235244806573861,0.820600978182394,0.858062975449621,-8.06916790675851,"ILF3_HUMAN",42,-0.260357490774172,0.801502366127109,0.843744653938479,-0.00683712749999899,"Non-significant",0.0737889658911397,"ILF3","ILF3_HUMAN"
0.006695987499997,13.80218112375,0.292858053488432,0.777930594311648,0.823248836089502,-8.05201652376334,"MTX1_HUMAN",13,0.259859919384643,0.801872193377788,0.844028561186486,0.006695987499997,"Non-significant",0.0736428569811989,"MTX1","MTX1_HUMAN"
0.0731328727500005,6.751537025125,0.254802004945824,0.806034977915538,0.846542801758061,-8.06375751891206,"MFSD6_HUMAN",5,0.259673250230853,0.802010951811743,0.844069211240003,0.0731328727500005,"Non-significant",0.0736219410197857,"MFSD6","MFSD6_HUMAN"
0.098572731,7.60585141175,0.252349766083471,0.807857015638318,0.847787199304704,-8.06445919072663,"ATG10_HUMAN",9,0.259436228657005,0.802187150026335,0.844149249384766,0.098572731,"Non-significant",0.0735807613674487,"ATG10","ATG10_HUMAN"
0.012017488499998,8.734432578,0.261958337889862,0.800725141045104,0.842400426094506,-8.06167175813894,"ZN787_HUMAN",13,0.258859275396679,0.802616099036721,0.844495206438712,0.012017488499998,"Non-significant",0.0734028112476493,"ZNF787","ZN787_HUMAN"
0.017298221499999,8.48586487775,0.266750720811105,0.797175559319635,0.839294627717363,-8.06024330568818,"S41A2_HUMAN",9,0.258637952726105,0.802780665484349,0.844562934269543,0.017298221499999,"Non-significant",0.0733679825789277,"SLC41A2","S41A2_HUMAN"
0.0182862274999973,10.70186114375,0.306227919414885,0.768138086946976,0.81595916003479,-8.04751332731932,"SAYS1_HUMAN",5,0.258257348225545,0.803063692064989,0.844755255262173,0.0182862274999973,"Non-significant",0.0732690977782646,"SAYSD1","SAYS1_HUMAN"
0.0972415207500017,7.218789875625,0.25101339390398,0.808850490419964,0.848619598118321,-8.06483876763424,"ORC3_HUMAN",9,0.258054732283483,0.803214374841808,0.844808331113251,0.0972415207500017,"Non-significant",0.0732418119756597,"ORC3","ORC3_HUMAN"
0.0447448492499989,7.961046755375,0.298329028814165,0.773918152134165,0.820135290965411,-8.05019750395192,"PCOC1_HUMAN",1,0.256352955400413,0.804480311875539,0.846034254372915,0.0447448492499989,"Non-significant",0.0726120528191641,"PCOLCE","PCOC1_HUMAN"
0.00657486749999947,12.44466412125,0.28900336289423,0.780762002913881,0.825623249599938,-8.05327841229093,"NAGAB_HUMAN",13,0.256107829074756,0.804662710369531,0.846052778080308,0.00657486749999947,"Non-significant",0.0726025441547145,"NAGA","NAGAB_HUMAN"
0.0227158069999991,8.7767459155,0.248394199288032,0.810798720951259,0.850133402027387,-8.06557696654759,"PARG_HUMAN",21,0.256059499598182,0.804698673848598,0.846052778080308,0.0227158069999991,"Non-significant",0.0726025441547145,"PARG","PARG_HUMAN"
0.134087443250005,8.193634331125,0.250028498210104,0.809582914562101,0.849175508566942,-8.0651172452374,"PLA1A_HUMAN",3,0.255901667507783,0.804816125133947,0.846070730700179,0.134087443250005,"Non-significant",0.0725933288418778,"PLA1A","PLA1A_HUMAN"
0.10654211075,7.487190604125,0.24893108716181,0.810399251486469,0.849926003580869,-8.06542626908722,"F221A_HUMAN",6,0.25548623767873,0.805125294082839,0.846290198755986,0.10654211075,"Non-significant",0.0724806888435579,"FAM221A","F221A_HUMAN"
0.0128066525000019,12.94763147875,0.26341494562726,0.799645736856219,0.841579962037841,-8.06124027756447,"PDC10_HUMAN",11,0.254972754340896,0.805507486758213,0.846586359836032,0.0128066525000019,"Non-significant",0.0723287331401394,"PDCD10","PDC10_HUMAN"
0.0106782924999997,10.83495831625,0.247007828857204,0.811830522929601,0.851109387782787,-8.06596462347622,"TYY1_HUMAN",18,0.252517590634908,0.807335672935644,0.848302952302418,0.0106782924999997,"Non-significant",0.0714490215443482,"YY1","TYY1_HUMAN"
-0.0353063347499996,6.653900325375,-0.250947582063422,0.808899425458546,0.848619598118321,-8.06485740936114,"E2F3_HUMAN",7,-0.252509006628807,0.807342067074386,0.848302952302418,-0.0353063347499996,"Non-significant",0.0714490215443482,"E2F3","E2F3_HUMAN"
0.00896501749999956,12.44521665625,0.238530199429218,0.818148583601437,0.856029594237403,-8.06828871193442,"EMAL2_HUMAN",28,0.251941875892361,0.807764551419981,0.84864108237804,0.00896501749999956,"Non-significant",0.0712759480369719,"EML2","EMAL2_HUMAN"
0.0230455397500009,9.532268762625,0.272614424034019,0.792839449395007,0.835982451707594,-8.0584610036831,"F133B_HUMAN",5,0.251611287016559,0.808010855044899,0.848794054981736,0.0230455397500009,"Non-significant",0.0711976709277204,"FAM133B","F133B_HUMAN"
-0.043083907499998,11.63506853625,-0.269447590785182,0.795180308875263,0.837821852938699,-8.05942829475974,"ATP8_HUMAN",2,-0.251039351512853,0.808437027077512,0.849135912926647,-0.043083907499998,"Non-significant",0.0710227908986473,"MT-ATP8","ATP8_HUMAN"
-0.0291030407499981,6.808503270125,-0.242386377368055,0.815272896878921,0.853762609987877,-8.06724146323581,"UGGG2_HUMAN",25,-0.250076374966,0.809154734528147,0.849783859623443,-0.0291030407499981,"Non-significant",0.070691521943896,"UGGT2","UGGG2_HUMAN"
0.296990036249999,7.736874162875,0.242401227636702,0.815261828355186,0.853762609987877,-8.0672373983082,"TGM1_HUMAN",26,0.249653247430784,0.809470153324782,0.85000920921572,0.296990036249999,"Non-significant",0.0705763690034673,"TGM1","TGM1_HUMAN"
0.21051180375,8.474811494375,0.241246870679876,0.816122352785741,0.854439859847349,-8.06755264692408,"RN139_HUMAN",5,0.24817422115011,0.810572981247064,0.851061243015882,0.21051180375,"Non-significant",0.070039186628877,"RNF139","RN139_HUMAN"
-0.0625219345000012,6.89306533325,-0.24285758076462,0.814921711330504,0.853713038131347,-8.06711236245047,"NATD1_HUMAN",6,-0.247747556091537,0.810891206305602,0.851253773659725,-0.0625219345000012,"Non-significant",0.0699409498210525,"NATD1","NATD1_HUMAN"
0.00764226749999963,11.21877408125,0.311553029610153,0.764250243757445,0.812648581384068,-8.04566521065831,"HYI_HUMAN",10,0.247657559261554,0.810958334617107,0.851253773659725,0.00764226749999963,"Non-significant",0.0699409498210525,"HYI","HYI_HUMAN"
0.0214667319999986,8.524103403,0.240011098051644,0.817043869402544,0.855192198583639,-8.06788848874683,"TTI1_HUMAN",20,0.247239095960198,0.811270486938661,0.851475399627191,0.0214667319999986,"Non-significant",0.069827894924513,"TTI1","TTI1_HUMAN"
-0.00845337250000178,15.19379472625,-0.252447168968774,0.807784619960198,0.847787199304704,-8.06443144744969,"SCO1_HUMAN",14,-0.245528150539373,0.812547141684829,0.852709145575376,-0.00845337250000178,"Non-significant",0.0691990790459951,"SCO1","SCO1_HUMAN"
0.0112702845000037,8.56860172725,0.24078292623538,0.816468280197065,0.854695868576883,-8.06767893052892,"UNK_HUMAN",17,0.245315043790491,0.812706197629338,0.852769891674055,0.0112702845000037,"Non-significant",0.0691681414678854,"UNK","UNK_HUMAN"
0.129260063500001,6.63684177375,0.239006093339488,0.817793530129959,0.855764328425255,-8.06816036410959,"ZC4H2_HUMAN",3,0.244645686071339,0.813205845132659,0.853187959748965,0.129260063500001,"Non-significant",0.0689552819749308,"ZC4H2","ZC4H2_HUMAN"
-0.0229373000000006,10.2008316525,-0.261606425012499,0.800985992295665,0.842569690385643,-8.06177565077087,"UQCC6_HUMAN",5,-0.243142779686429,0.814328036170802,0.85425899401166,-0.0229373000000006,"Non-significant",0.0684104400632097,"UQCC6","UQCC6_HUMAN"
0.186794161750001,6.068192422625,0.236045067071552,0.820003421950076,0.857544521540595,-8.06895485719267,"MIEAP_HUMAN",5,0.242762900733169,0.814611757433531,0.854450286636042,0.186794161750001,"Non-significant",0.0683132001962694,"SPATA18","MIEAP_HUMAN"
0.00991320750000035,12.67250287375,0.252477179881738,0.807762314451236,0.847787199304704,-8.06442289731782,"NDK3_HUMAN",12,0.241925362886661,0.815237395421219,0.854987220323339,0.00991320750000035,"Non-significant",0.0680403767157266,"NME3","NDK3_HUMAN"
-0.0213329824999988,10.41468680125,-0.236744982734176,0.81948089803131,0.857104416119359,-8.0687679380016,"ARHG6_HUMAN",14,-0.241806061531953,0.815326524731166,0.854987220323339,-0.0213329824999988,"Non-significant",0.0680403767157266,"ARHGEF6","ARHG6_HUMAN"
-0.0106694697499989,10.049063562625,-0.242518140464527,0.815174689928329,0.853762609987877,-8.06720538749027,"APTX_HUMAN",14,-0.241429178917922,0.815608110381115,0.855176111755495,-0.0106694697499989,"Non-significant",0.0679444390874791,"APTX","APTX_HUMAN"
-0.00743413000000182,11.7792745825,-0.281169684349722,0.786527030741641,0.830699727764903,-8.05579252961704,"NECP1_HUMAN",11,-0.24076033874953,0.816107901233263,0.855593718842683,-0.00743413000000182,"Non-significant",0.0677324123683634,"NECAP1","NECP1_HUMAN"
0.0381922720000016,8.41690802575,0.26134312991046,0.801181174400676,0.842609930326352,-8.06185329182633,"TM101_HUMAN",2,0.239242442645629,0.817242484155281,0.856676644564714,0.0381922720000016,"Non-significant",0.067183073037208,"TMEM101","TM101_HUMAN"
-0.0109708300000015,12.110123515,-0.2394478398418,0.817463994107646,0.855525702301136,-8.06804100047594,"NTPCR_HUMAN",14,-0.238985315849535,0.817434724828165,0.856760098803176,-0.0109708300000015,"Non-significant",0.0671407677517349,"NTPCR","NTPCR_HUMAN"
-0.0139486775000002,10.55636608625,-0.288201936442629,0.781351127224621,0.826142580453629,-8.05353871998418,"COX16_HUMAN",6,-0.238864061004006,0.817525385534932,0.856760098803176,-0.0139486775000002,"Non-significant",0.0671407677517349,"COX16","COX16_HUMAN"
-0.0150976149999984,13.3580088625,-0.593891110507614,0.570851482986026,0.642710493577966,-7.90455519041426,"RB11B_HUMAN",3,-0.238268409497489,0.817970789398203,0.857120311267709,-0.0150976149999984,"Non-significant",0.0669582132548822,"RAB11B","RB11B_HUMAN"
0.0153746625000011,10.11774563625,0.246741929764703,0.812028463222876,0.85121103301898,-8.06603873040931,"UBTD2_HUMAN",9,0.238115586807703,0.818085075415018,0.857133511581502,0.0153746625000011,"Non-significant",0.0669515248364422,"UBTD2","UBTD2_HUMAN"
0.00723647750000467,12.62780332625,0.2546214780832,0.806169067470869,0.846542801758061,-8.06380940124378,"RAB9A_HUMAN",13,0.236959790164797,0.818949570607239,0.857932628715936,0.00723647750000467,"Non-significant",0.0665468148618941,"RAB9A","RAB9A_HUMAN"
-0.00585174249999731,15.69614148125,-0.206538072032152,0.842117405759278,0.876538356772655,-8.07633837006005,"CO4B_HUMAN",87,-0.235633884953922,0.819941628545347,0.85886516552861,-0.00585174249999731,"Non-significant",0.0660750113296377,"C4B","CO4B_HUMAN"
-0.00975131999999945,10.6210918425,-0.222803870242573,0.829906765331806,0.8662890557253,-8.07238829926352,"CTIF_HUMAN",29,-0.234067811080288,0.821113831952086,0.85998614432457,-0.00975131999999945,"Non-significant",0.0655085458399872,"CTIF","CTIF_HUMAN"
0.0931371445,6.67264157525,0.228231443996689,0.825843270082591,0.862902308606193,-8.07100454725984,"T120B_HUMAN",5,0.233828246599063,0.821293188179336,0.860067124259365,0.0931371445,"Non-significant",0.0654676527589476,"TMEM120B","T120B_HUMAN"
