"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","CM_vs_BM","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
0.0351389790252377,20.8787925794521,0.566147858964377,0.588154992160339,0.796914060792448,-6.37254778246849,"MPRD_HUMAN",7,0.534747136672434,0.605642215189801,0.810317407455165,-0.0351389790252412,"Non-significant",0.0913448313625167,"M6PR","Cation-dependent mannose-6-phosphate receptor","MPRD_HUMAN"
-0.0229759549724093,18.6681899014773,-0.512206586228255,0.623535609919593,0.817870679778057,-6.40366296904652,"RIC8A_HUMAN",16,-0.536815554092862,0.604269580713199,0.810317407455165,0.0229759549724129,"Non-significant",0.0913448313625167,"RIC8A","Synembryn-A","RIC8A_HUMAN"
0.0516076136363637,16.5730740179098,0.529623007794601,0.611989538321494,0.811455485741774,-6.39393088176767,"S11IP_HUMAN",6,0.534933147050126,0.605518708811287,0.810317407455165,-0.0516076136363601,"Non-significant",0.0913448313625167,"STK11IP","Serine/threonine-protein kinase 11-interacting protein","S11IP_HUMAN"
0.0343982639554525,17.8302118743976,0.545712478243732,0.601426143490056,0.805361974270728,-6.38467311468648,"STAT2_HUMAN",8,0.534892296188766,0.605545831659235,0.810317407455165,-0.0343982639554525,"Non-significant",0.0913448313625167,"STAT2","Signal transducer and activator of transcription 2","STAT2_HUMAN"
0.0196748281748818,18.9514754767206,0.57417888337456,0.582984754876275,0.792223200962879,-6.36767093891838,"TIGAR_HUMAN",12,0.534723641179063,0.605657816567912,0.810317407455165,-0.0196748281748818,"Non-significant",0.0913448313625167,"TIGAR","Fructose-2,6-bisphosphatase TIGAR","TIGAR_HUMAN"
-0.058351586719688,16.5323745162196,-0.574169237760521,0.582990949090128,0.792223200962879,-6.36767683383695,"TLK1_HUMAN",4,-0.534853625213341,0.605571507763865,0.810317407455165,0.058351586719688,"Non-significant",0.0913448313625167,"TLK1","Serine/threonine-protein kinase tousled-like 1","TLK1_HUMAN"
-0.0296541918137798,19.4029529781663,-0.70152300709944,0.504576833022298,0.743082777507211,-6.2821342468045,"TSN9_HUMAN",6,-0.534203488106037,0.606003260422857,0.810403134317638,0.0296541918137763,"Non-significant",0.0912988879658631,"TSPAN9","Tetraspanin-9","TSN9_HUMAN"
0.0218519990321937,18.3728457109274,0.511964693722419,0.623696775637756,0.817928416135013,-6.40379600850419,"AT2C1_HUMAN",16,0.533427827830346,0.606518583500301,0.810781686769884,-0.0218519990321973,"Non-significant",0.0910960693335012,"ATP2C1","Calcium-transporting ATPase type 2C member 1","AT2C1_HUMAN"
-0.045772308593321,16.4512614034095,-0.581494067018826,0.578297861202921,0.789301026228261,-6.36317427663122,"HEM1_HUMAN",5,-0.533481283195642,0.606483062154161,0.810781686769884,0.0457723085933246,"Non-significant",0.0910960693335012,"ALAS1","5-aminolevulinate synthase, non-specific, mitochondrial","HEM1_HUMAN"
-0.0876514066709611,20.4880504302532,-1.90961800348985,0.0958215602305455,0.3543607760334,-4.90657690797756,"B4GT5_HUMAN",1,-0.532638122231703,0.607043473622992,0.810868480962552,0.0876514066709646,"Non-significant",0.0910495805904624,"B4GALT5","Beta-1,4-galactosyltransferase 5","B4GT5_HUMAN"
-0.0389473673938241,17.8028927317653,-0.526272843293281,0.614201568086473,0.812496276691882,-6.39582633342352,"DNJC1_HUMAN",8,-0.532470999787294,0.607154584638773,0.810868480962552,0.0389473673938276,"Non-significant",0.0910495805904624,"DNAJC1","DnaJ homolog subfamily C member 1","DNJC1_HUMAN"
0.0244396774811264,19.4231066044293,0.508540530831038,0.625980538164333,0.819143722770673,-6.40567300776717,"EI2BB_HUMAN",15,0.532107234150775,0.60739647027129,0.810868480962552,-0.0244396774811229,"Non-significant",0.0910495805904624,"EIF2B2","Translation initiation factor eIF2B subunit beta","EI2BB_HUMAN"
-0.685059502852948,16.6885849023142,-0.482185395594518,0.643702983213497,0.829978620276387,-6.41972625906066,"EKI2_HUMAN",1,-0.532392905844441,0.607206508885926,0.810868480962552,0.68505950285294,"Non-significant",0.0910495805904624,"ETNK2","Ethanolamine kinase 2","EKI2_HUMAN"
0.0158224872477355,21.5719594303023,0.450343798693707,0.66544702987662,0.840020098101349,-6.43576783125407,"FERM2_HUMAN",46,0.532798661249339,0.606936749609392,0.810868480962552,-0.0158224872477355,"Non-significant",0.0910495805904624,"FERMT2","Fermitin family homolog 2","FERM2_HUMAN"
-0.0492544523971681,17.4188051406674,-0.532134018490835,0.61033439312177,0.810451641836477,-6.3925029121502,"SDE2_HUMAN",6,-0.532420222566117,0.60718834587874,0.810868480962552,0.0492544523971645,"Non-significant",0.0910495805904624,"SDE2","Splicing regulator SDE2","SDE2_HUMAN"
-0.015436622806174,20.4894145007956,-0.492287112502654,0.636880088562219,0.825602818110177,-6.41442233354253,"TMOD3_HUMAN",23,-0.532174548199949,0.607351706053786,0.810868480962552,0.0154366228061704,"Non-significant",0.0910495805904624,"TMOD3","Tropomodulin-3","TMOD3_HUMAN"
0.0342716086251613,17.8503904971907,0.541630960203048,0.604096357470718,0.807389120953399,-6.38704577548161,"S12A6_HUMAN",8,0.531344658796585,0.607903707620021,0.811390496387495,-0.0342716086251542,"Non-significant",0.0907700833837761,"SLC12A6","Solute carrier family 12 member 6","S12A6_HUMAN"
-0.0446300273758595,17.6157328725109,-0.523296616024997,0.616170281915952,0.813251589477728,-6.39750087671452,"NSE2_HUMAN",7,-0.530350959720694,0.608565012087475,0.812009488994566,0.044630027375856,"Non-significant",0.0904388956431842,"NSMCE2","E3 SUMO-protein ligase NSE2","NSE2_HUMAN"
0.0229877308251716,22.7035200791954,0.609196642346666,0.560745640545579,0.779512766233,-6.34567759450935,"SRSF2_HUMAN",9,0.530298303288968,0.608600065297703,0.812009488994566,-0.022987730825168,"Non-significant",0.0904388956431842,"SRSF2","Serine/arginine-rich splicing factor 2","SRSF2_HUMAN"
0.0214957977340333,19.5415779726296,0.638126734342348,0.54275459345767,0.767482927361343,-6.32662376809852,"CANB1_HUMAN",9,0.5299049950049,0.608861922633065,0.812048508848913,-0.0214957977340404,"Non-significant",0.0904180267980404,"PPP3R1","Calcineurin subunit B type 1","CANB1_HUMAN"
-0.0376440605009805,17.8424368165605,-0.527150947972316,0.613621363557325,0.811885956026248,-6.39533059700711,"IPSP_HUMAN",8,-0.529974098361268,0.608815910648262,0.812048508848913,0.0376440605009876,"Non-significant",0.0904180267980404,"SERPINA5","Plasma serine protease inhibitor","IPSP_HUMAN"
0.0965681291241367,16.6519768267784,0.49373222247042,0.635907064031696,0.825325410056693,-6.41365516672005,"TRAF6_HUMAN",5,0.52954330649095,0.609102779983863,0.812214593171759,-0.0965681291241438,"Non-significant",0.0903292117469512,"TRAF6","TNF receptor-associated factor 6","TRAF6_HUMAN"
-0.0332065196449882,18.8240316855164,-0.50730778107072,0.626803797212555,0.819386652712612,-6.4063458860586,"CE022_HUMAN",11,-0.528732472173843,0.609642915137608,0.812779613040057,0.0332065196449847,"Non-significant",0.0900271983367885,"C5orf22","UPF0489 protein C5orf22","CE022_HUMAN"
0.0740375138428533,16.3724928419276,0.563557361275219,0.589828192537975,0.797787764490535,-6.37410746455779,"MED21_HUMAN",3,0.527819007139164,0.610251716220716,0.81343594552368,-0.0740375138428462,"Non-significant",0.0896766401467539,"MED21","Mediator of RNA polymerase II transcription subunit 21","MED21_HUMAN"
-0.0153947132061845,20.1280498897183,-0.483287445458147,0.642956844765133,0.829322869046768,-6.41915263092526,"CSK_HUMAN",24,-0.527328986838283,0.610578432544705,0.813437584593072,0.0153947132061916,"Non-significant",0.0896757650464103,"CSK","Tyrosine-protein kinase CSK","CSK_HUMAN"
-0.0216085236363419,19.6160450778099,-0.473622370144064,0.649515373727769,0.831698610916462,-6.42414153034747,"DDX41_HUMAN",27,-0.527552546467041,0.610429365028689,0.813437584593072,0.0216085236363384,"Non-significant",0.0896757650464103,"DDX41","Probable ATP-dependent RNA helicase DDX41","DDX41_HUMAN"
-0.159310999579127,15.3598553033091,-0.557722061860958,0.593606949553118,0.800417868246402,-6.37759676686994,"S13A3_HUMAN",1,-0.527292953922037,0.610602460735075,0.813437584593072,0.159310999579128,"Non-significant",0.0896757650464103,"SLC13A3","Na(+)/dicarboxylate cotransporter 3","S13A3_HUMAN"
-0.105723972110031,17.1272280198842,-0.478972868433557,0.645880501605488,0.830939224881464,-6.4213914047222,"VPS54_HUMAN",8,-0.526781802363368,0.610943369996501,0.813736476405107,0.105723972110024,"Non-significant",0.0895162159616211,"VPS54","Vacuolar protein sorting-associated protein 54","VPS54_HUMAN"
0.126751282433681,16.3257259174362,0.497006081479876,0.633705527210404,0.824428238936158,-6.41190940023248,"ABCA5_HUMAN",3,0.525090916661441,0.612071799631324,0.814387714903755,-0.126751282433684,"Non-significant",0.0891687863208608,"ABCA5","Cholesterol transporter ABCA5","ABCA5_HUMAN"
-0.0273694280085302,18.8827306946482,-0.488503715998652,0.639431136378944,0.827373646070754,-6.41642086825018,"DCP1A_HUMAN",17,-0.525726914588613,0.611647233184164,0.814387714903755,0.0273694280085266,"Non-significant",0.0891687863208608,"DCP1A","mRNA-decapping enzyme 1A","DCP1A_HUMAN"
0.0543756255059478,18.2152301006616,0.512758708039666,0.623167829782412,0.817849208184361,-6.40335908644867,"DYST_HUMAN",6,0.525144240403104,0.612036196993014,0.814387714903755,-0.0543756255059513,"Non-significant",0.0891687863208608,"DST","Dystonin","DYST_HUMAN"
0.0280855740833488,19.1288150418424,0.474231743382328,0.649100880152981,0.831411180559185,-6.42382977997395,"GLCNE_HUMAN",24,0.524651178768788,0.612365440166817,0.814387714903755,-0.0280855740833417,"Non-significant",0.0891687863208608,"GNE","Bifunctional UDP-N-acetylglucosamine 2-epimerase/N-acetylmannosamine kinase","GLCNE_HUMAN"
-0.102303051845041,19.9104193360317,-0.818709354982083,0.438686990980267,0.697861146280297,-6.19038880911507,"JTB_HUMAN",1,-0.524870704617393,0.612218839880524,0.814387714903755,0.102303051845038,"Non-significant",0.0891687863208608,"JTB","Protein JTB","JTB_HUMAN"
0.0247890519970326,19.5416848988986,0.550457754027508,0.598329840831484,0.802909657637021,-6.3818939951007,"NSA2_HUMAN",10,0.525529012252188,0.611779328385995,0.814387714903755,-0.0247890519970397,"Non-significant",0.0891687863208608,"NSA2","Ribosome biogenesis protein NSA2 homolog","NSA2_HUMAN"
0.0116155127660562,21.5612879697983,0.444741760436595,0.669309002400586,0.841790337454104,-6.43848312868032,"PSMD6_HUMAN",34,0.525046322135789,0.612101574862542,0.814387714903755,-0.0116155127660598,"Non-significant",0.0891687863208608,"PSMD6","26S proteasome non-ATPase regulatory subunit 6","PSMD6_HUMAN"
-0.516975029056635,17.1520499876805,-0.477840045740776,0.646649234548015,0.831015084780829,-6.42197608907279,"TOR4A_HUMAN",1,-0.524689969023698,0.612339534547885,0.814387714903755,0.516975029056638,"Non-significant",0.0891687863208608,"TOR4A","Torsin-4A","TOR4A_HUMAN"
-0.0203055395498879,21.8056960220905,-0.551398482258933,0.597717058814888,0.802704463290162,-6.38134042052958,"U2AF1_HUMAN",12,-0.52414757174685,0.612701819782058,0.814679890633846,0.0203055395498843,"Non-significant",0.0890130035795508,"U2AF1","Splicing factor U2AF 35 kDa subunit","U2AF1_HUMAN"
0.0447902205422288,18.121687703209,0.534349911991862,0.608875783679269,0.810058146892232,-6.39123758625829,"SMYD3_HUMAN",6,0.523753841998128,0.612964874540721,0.814823281991174,-0.0447902205422288,"Non-significant",0.0889365703740844,"SMYD3","Histone-lysine N-methyltransferase SMYD3","SMYD3_HUMAN"
-0.0217974209692002,20.6857363725284,-0.578714452040828,0.580076244875852,0.790698619957681,-6.36488902298997,"STX7_HUMAN",10,-0.523636822152686,0.613043067931772,0.814823281991174,0.0217974209691931,"Non-significant",0.0889365703740844,"STX7","Syntaxin-7","STX7_HUMAN"
-0.0401003443872021,17.4139865314873,-0.553820051099698,0.596141265926145,0.801420546535984,-6.37991144607512,"CCN2_HUMAN",6,-0.523267981474816,0.613289563351426,0.814866588544919,0.0401003443872021,"Non-significant",0.0889134889305948,"CCN2","CCN family member 2","CCN2_HUMAN"
0.0730500499900266,20.6657992615437,0.694553681933373,0.508688501913898,0.745990993564972,-6.28720608243052,"HLAH_HUMAN",2,0.523238797037376,0.6133090694362,0.814866588544919,-0.073050049990016,"Non-significant",0.0889134889305948,"HLA-H","Putative HLA class I histocompatibility antigen, alpha chain H","HLAH_HUMAN"
-0.0273586393983152,18.4810071620389,-0.488626331084439,0.639348378581432,0.827373646070754,-6.41635632444259,"GBA2_HUMAN",16,-0.522772852927559,0.61362053727347,0.814970247525845,0.0273586393983116,"Non-significant",0.088858245948622,"GBA2","Non-lysosomal glucosylceramidase","GBA2_HUMAN"
0.0685060591792812,17.7350614780842,0.575963456284686,0.581839381263951,0.791274359171193,-6.36657874266109,"MARK3_HUMAN",3,0.522932042419487,0.613514115298801,0.814970247525845,-0.0685060591792812,"Non-significant",0.088858245948622,"MARK3","MAP/microtubule affinity-regulating kinase 3","MARK3_HUMAN"
0.101444459598726,15.8792155576514,0.553549158159322,0.596317430398145,0.801441443511039,-6.38007158643425,"TM219_HUMAN",2,0.522580729992027,0.613748988750319,0.814985819599606,-0.101444459598731,"Non-significant",0.0888499477302311,"TMEM219","Insulin-like growth factor-binding protein 3 receptor","TM219_HUMAN"
0.0213852674616533,23.0512157237376,0.556650943232736,0.594302033394464,0.800908413898349,-6.37823364096054,"SET_HUMAN",11,0.522400517304728,0.613869489785955,0.814990830516361,-0.0213852674616533,"Non-significant",0.0888472774913714,"SET","Protein SET","SET_HUMAN"
0.0135781681271894,20.5634721248651,0.452900721149059,0.663687890075989,0.839012064534877,-6.43451781768231,"TM10C_HUMAN",32,0.521414427068403,0.614529065380828,0.815711394389533,-0.0135781681271894,"Non-significant",0.0884634711414871,"TRMT10C","tRNA methyltransferase 10 homolog C","TM10C_HUMAN"
-0.04156027067895,20.132604356564,-0.703053465261585,0.503676770104601,0.742383620196395,-6.28101456173513,"APOC3_HUMAN",4,-0.5202057408025,0.615338029539889,0.816629941503043,0.04156027067895,"Non-significant",0.0879747008382422,"APOC3","Apolipoprotein C-III","APOC3_HUMAN"
0.0169814510018966,19.0671551978306,0.471429520053424,0.651008033289666,0.832479503375174,-6.42526025770226,"GAK_HUMAN",25,0.519732865643729,0.615654670441901,0.816894889590527,-0.0169814510018966,"Non-significant",0.0878338208329872,"GAK","Cyclin-G-associated kinase","GAK_HUMAN"
-0.0208788587775253,19.507010598232,-0.494288471775426,0.635532732373179,0.82523517527051,-6.41335931004719,"DNJC2_HUMAN",17,-0.519384310304362,0.615888119533002,0.817039620251656,0.0208788587775253,"Non-significant",0.0877568829541725,"DNAJC2","DnaJ homolog subfamily C member 2","DNJC2_HUMAN"
0.0149356328617287,19.4825456573128,0.462463001776199,0.657129141449183,0.835365676073036,-6.42978387934137,"KANK1_HUMAN",28,0.518832888984999,0.616257533575956,0.817039620251656,-0.0149356328617323,"Non-significant",0.0877568829541725,"KANK1","KN motif and ankyrin repeat domain-containing protein 1","KANK1_HUMAN"
-0.0202125036936565,21.1554861386512,-0.746531384162227,0.478540562728984,0.7263721259901,-6.24832535565595,"SF3B6_HUMAN",8,-0.518696605964689,0.616348851312728,0.817039620251656,0.0202125036936529,"Non-significant",0.0877568829541725,"SF3B6","Splicing factor 3B subunit 6","SF3B6_HUMAN"
-0.0103876975019901,20.0103432788132,-0.418439696667734,0.687582177230265,0.850283167095592,-6.45080036905539,"SMRC2_HUMAN",41,-0.519051704930718,0.61611092842569,0.817039620251656,0.010387697501983,"Non-significant",0.0877568829541725,"SMARCC2","SWI/SNF complex subunit SMARCC2","SMRC2_HUMAN"
-0.041381328039364,18.5086338232682,-0.504477203535126,0.628696260707013,0.820784834004556,-6.40788516017267,"TF2H3_HUMAN",8,-0.518843436641088,0.616250466308634,0.817039620251656,0.041381328039364,"Non-significant",0.0877568829541725,"GTF2H3","General transcription factor IIH subunit 3","TF2H3_HUMAN"
0.103339403569159,16.6426572654062,0.487218261892309,0.640299068635846,0.827712266479157,-6.41709661055494,"BL1S2_HUMAN",4,0.517366981213445,0.617240144021215,0.817786702225702,-0.103339403569159,"Non-significant",0.0873599556512757,"BLOC1S2","Biogenesis of lysosome-related organelles complex 1 subunit 2","BL1S2_HUMAN"
-0.0540352139759932,17.1042935196907,-0.492704323565669,0.636599092853775,0.825395918587923,-6.41420106414394,"CPEB4_HUMAN",7,-0.517058216820221,0.617447213953711,0.817786702225702,0.0540352139759896,"Non-significant",0.0873599556512757,"CPEB4","Cytoplasmic polyadenylation element-binding protein 4","CPEB4_HUMAN"
0.131256492004448,15.140664152333,0.596710376366929,0.56861802909723,0.782453972045391,-6.35365509455441,"CV039_HUMAN",1,0.516982399441686,0.617498065616428,0.817786702225702,-0.131256492004447,"Non-significant",0.0873599556512757,"C22orf39","Synaptic plasticity regulator PANTS","CV039_HUMAN"
0.0255240432759472,18.2933870983759,0.555131602612911,0.595288758154318,0.80091870957218,-6.37913509557543,"SAT2_HUMAN",9,0.517087750885354,0.617427405669053,0.817786702225702,-0.0255240432759436,"Non-significant",0.0873599556512757,"SAT2","Thialysine N-epsilon-acetyltransferase","SAT2_HUMAN"
0.0858351212351565,16.6327764045543,0.522223281901945,0.616881095875407,0.813638231277019,-6.3981026179725,"ZNHI3_HUMAN",3,0.517077851619208,0.617434044999183,0.817786702225702,-0.08583512123516,"Non-significant",0.0873599556512757,"ZNHIT3","Zinc finger HIT domain-containing protein 3","ZNHI3_HUMAN"
0.116827567049679,16.2771144481612,0.481367877330054,0.644256762884704,0.830079483015501,-6.42015099250822,"FBX6_HUMAN",4,0.516629528803485,0.617734768635902,0.817842318404691,-0.116827567049683,"Non-significant",0.0873304210815849,"FBXO6","F-box only protein 6","FBX6_HUMAN"
0.0559486820411408,18.1541141333282,0.500519016807055,0.631347596850977,0.822554379774869,-6.41002417028996,"MFGM_HUMAN",6,0.516570555281651,0.617774332177935,0.817842318404691,-0.0559486820411408,"Non-significant",0.0873304210815849,"MFGE8","Lactadherin","MFGM_HUMAN"
-0.019694148790208,19.4851722788707,-0.494780391497549,0.635201786005813,0.825200416450819,-6.41309740952235,"DDX56_HUMAN",17,-0.51638875410918,0.617896305233004,0.817848720973808,0.019694148790208,"Non-significant",0.0873270211724697,"DDX56","Probable ATP-dependent RNA helicase DDX56","DDX56_HUMAN"
0.109184782707931,16.7000390645596,0.700621423283196,0.505107536675067,0.743550668577971,-6.28279285092892,"DGKE_HUMAN",1,0.514732299103951,0.619008213470178,0.818575897044732,-0.109184782707931,"Non-significant",0.0869410472971267,"DGKE","Diacylglycerol kinase epsilon","DGKE_HUMAN"
-0.046148556470726,17.4046431983304,-0.518581200239889,0.619296309845834,0.815219991580621,-6.40013593116403,"FHI1B_HUMAN",6,-0.514842657473327,0.618934102731834,0.818575897044732,0.046148556470726,"Non-significant",0.0869410472971267,"FHIP1B","FHF complex subunit HOOK-interacting protein 1B","FHI1B_HUMAN"
0.0252326261229783,22.4688600407951,0.488124785984944,0.639686925785592,0.827551253628869,-6.4166202388048,"LEG2_HUMAN",15,0.514801764910596,0.618961563445452,0.818575897044732,-0.0252326261229818,"Non-significant",0.0869410472971267,"LGALS2","Galectin-2","LEG2_HUMAN"
0.0857234814435763,17.5157947003705,0.519368138022665,0.618774034468727,0.814993455699048,-6.39969771488716,"MZT1_HUMAN",3,0.514697026636328,0.619031901517644,0.818575897044732,-0.0857234814435799,"Non-significant",0.0869410472971267,"MZT1","Mitotic-spindle organizing protein 1","MZT1_HUMAN"
0.017250866182156,17.6076074576052,0.613159127492232,0.558260807051048,0.777378730520626,-6.34311479958659,"PLAK2_HUMAN",11,0.514774313751644,0.61897999815989,0.818575897044732,-0.0172508661821595,"Non-significant",0.0869410472971267,"PALM2AKAP2","PALM2-AKAP2 fusion protein","PLAK2_HUMAN"
-0.0306141229910004,18.8126621736127,-0.568200503354636,0.586831085870218,0.795737937763811,-6.37130728462671,"ABI2_HUMAN",7,-0.513728938704683,0.61968222450643,0.819241501181791,0.0306141229910004,"Non-significant",0.0865880552968178,"ABI2","Abl interactor 2","ABI2_HUMAN"
0.0369646667959138,21.5480299112016,0.825452670696001,0.435084576462023,0.694345260081794,-6.18474809449412,"NDUB3_HUMAN",4,0.513598426704558,0.619769923981985,0.819241501181791,-0.0369646667959103,"Non-significant",0.0865880552968178,"NDUFB3","NADH dehydrogenase [ubiquinone] 1 beta subcomplex subunit 3","NDUB3_HUMAN"
-0.12767643618144,15.7784607178921,-0.475306834766558,0.648369928690294,0.831084788345076,-6.42327885389616,"SPAG1_HUMAN",4,-0.513417793599117,0.619891313539248,0.81924685806001,0.127676436181435,"Non-significant",0.0865852155297389,"SPAG1","Sperm-associated antigen 1","SPAG1_HUMAN"
0.0297658043694433,18.66631877483,0.460876230548092,0.658215306829301,0.835867775137118,-6.43057588693515,"APC1_HUMAN",26,0.512241158220575,0.620682336350936,0.81999906861875,-0.0297658043694433,"Non-significant",0.0861866409016091,"ANAPC1","Anaphase-promoting complex subunit 1","APC1_HUMAN"
-0.0265725984611294,19.3616326882231,-0.508283510504263,0.626152135645996,0.819143722770673,-6.40581342394,"MFAP1_HUMAN",11,-0.51222177634165,0.620695370617315,0.81999906861875,0.0265725984611294,"Non-significant",0.0861866409016091,"MFAP1","Microfibrillar-associated protein 1","MFAP1_HUMAN"
0.0201451414954619,21.3291054238508,0.475686393986496,0.64811196576249,0.831084788345076,-6.42308407052631,"ACTZ_HUMAN",20,0.511754943876941,0.621009356478951,0.820103523157942,-0.0201451414954619,"Non-significant",0.0861313223742567,"ACTR1A","Alpha-centractin","ACTZ_HUMAN"
0.0207436390462306,19.5593533723985,0.486711741835834,0.640641232892203,0.827712266479157,-6.41736242212991,"FHL2_HUMAN",17,0.511914402219297,0.620902097625312,0.820103523157942,-0.0207436390462306,"Non-significant",0.0861313223742567,"FHL2","Four and a half LIM domains protein 2","FHL2_HUMAN"
-0.0207441990887638,19.1311168587936,-0.546636021463083,0.600822841072495,0.805017285812351,-6.38413396703966,"FBX3_HUMAN",11,-0.511170823705592,0.62140234261926,0.820217817976854,0.0207441990887673,"Non-significant",0.0860708005630733,"FBXO3","F-box only protein 3","FBX3_HUMAN"
0.0436103322729942,17.2555152600932,0.642158176068035,0.540275451943995,0.766991764873978,-6.32390583183295,"FGFR4_HUMAN",4,0.510930649773447,0.621563964305679,0.820217817976854,-0.0436103322729942,"Non-significant",0.0860708005630733,"FGFR4","Fibroblast growth factor receptor 4","FGFR4_HUMAN"
-0.0227212822514318,18.8737683285625,-0.515307291281556,0.621471645257857,0.816866613583016,-6.40195242746328,"FRMD8_HUMAN",12,-0.511169556519621,0.621403195298156,0.820217817976854,0.0227212822514282,"Non-significant",0.0860708005630733,"FRMD8","FERM domain-containing protein 8","FRMD8_HUMAN"
-0.00766423488524381,20.4562838916695,-0.341233281520339,0.742476014068571,0.875522298636507,-6.48279685615466,"USP9X_HUMAN",94,-0.510927909444038,0.621565808495493,0.820217817976854,0.00766423488524026,"Non-significant",0.0860708005630733,"USP9X","Ubiquitin carboxyl-terminal hydrolase 9X","USP9X_HUMAN"
-0.0548883714626669,16.9203613047093,-0.47828813346078,0.646345107565121,0.830939224881464,-6.42174497263708,"CLCN6_HUMAN",8,-0.510422319098519,0.621906108889576,0.820493692255909,0.0548883714626704,"Non-significant",0.0859247533421276,"CLCN6","H(+)/Cl(-) exchange transporter 6","CLCN6_HUMAN"
0.0199993762605111,19.9771750022571,0.478102351720144,0.646471193004313,0.830939224881464,-6.4218408205392,"PI42C_HUMAN",19,0.510268144668307,0.622009898755446,0.820493692255909,-0.019999376260504,"Non-significant",0.0859247533421276,"PIP4K2C","Phosphatidylinositol 5-phosphate 4-kinase type-2 gamma","PI42C_HUMAN"
-0.01845335541541,25.9972876882837,-0.507937299586829,0.626383319374481,0.819143722770673,-6.4060024625705,"TBA1C_HUMAN",15,-0.509820663853824,0.622311191684561,0.820736067310465,0.0184533554154243,"Non-significant",0.0857964810525268,"TUBA1C","Tubulin alpha-1C chain","TBA1C_HUMAN"
-0.0665596938945185,16.3882442116654,-0.56013082165094,0.592045480188815,0.799393065689094,-6.37616044717721,"SELO_HUMAN",3,-0.508395801218334,0.623271058687005,0.821846748206359,0.066559693894515,"Non-significant",0.0852091588752821,"SELENOO","Protein adenylyltransferase SelO, mitochondrial","SELO_HUMAN"
-0.0231427975909568,21.530246693497,-0.491605828072314,0.637339076699294,0.825734948466217,-6.41478327848572,"1433S_HUMAN",14,-0.50755431766899,0.623838281653138,0.822011056892839,0.0231427975909568,"Non-significant",0.0851223407139018,"SFN","14-3-3 protein sigma","1433S_HUMAN"
-0.0106305874926491,20.3986395727691,-0.411218640628571,0.692638688860189,0.853853844641813,-6.45405697941681,"PKN2_HUMAN",42,-0.507625735462742,0.623790130547954,0.822011056892839,0.0106305874926491,"Non-significant",0.0851223407139018,"PKN2","Serine/threonine-protein kinase N2","PKN2_HUMAN"
-0.0995317234540636,18.02373930152,-0.782045110339942,0.458636471091206,0.714361490924414,-6.22038173835865,"S52A2_HUMAN",1,-0.50751231943614,0.623866598463929,0.822011056892839,0.09953172345406,"Non-significant",0.0851223407139018,"SLC52A2","Solute carrier family 52, riboflavin transporter, member 2","S52A2_HUMAN"
0.0458992652790755,20.4702098606713,0.606981916772315,0.562137303137451,0.780341174864579,-6.34710347219011,"UFC1_HUMAN",4,0.507526821983558,0.623856820219558,0.822011056892839,-0.0458992652790791,"Non-significant",0.0851223407139018,"UFC1","Ubiquitin-fold modifier-conjugating enzyme 1","UFC1_HUMAN"
-0.0186874220457511,19.7912905387545,-0.494545361261429,0.635359895077527,0.825200416450819,-6.4132225711611,"ABI1_HUMAN",16,-0.506741592050103,0.624386367907976,0.822132803794617,0.0186874220457547,"Non-significant",0.085058022731769,"ABI1","Abl interactor 1","ABI1_HUMAN"
-0.0103947759378471,20.3775734105911,-0.383482179912515,0.712214291211138,0.864632712526661,-6.46606157380731,"EEA1_HUMAN",81,-0.506902492994569,0.624277840102824,0.822132803794617,0.0103947759378507,"Non-significant",0.085058022731769,"EEA1","Early endosome antigen 1","EEA1_HUMAN"
0.0119118508278717,24.7289279801539,0.418774926972872,0.687347843122833,0.850143957605601,-6.45064787212032,"IDHP_HUMAN",42,0.506873827496196,0.624297174303134,0.822132803794617,-0.0119118508278611,"Non-significant",0.085058022731769,"IDH2","Isocitrate dehydrogenase [NADP], mitochondrial","IDHP_HUMAN"
-0.0203475321086728,24.3751417780351,-0.46456580790928,0.655691098969586,0.834915069504669,-6.42873035117058,"VDAC3_HUMAN",22,-0.506676908371859,0.624429999788435,0.822132803794617,0.0203475321086728,"Non-significant",0.085058022731769,"VDAC3","Voltage-dependent anion-selective channel protein 3","VDAC3_HUMAN"
0.0832498451552226,15.5640480323027,0.475616063225681,0.648159761357646,0.831084788345076,-6.42312017410362,"N4BP2_HUMAN",5,0.505677487285512,0.62510434773524,0.82286548942071,-0.0832498451552244,"Non-significant",0.0846711513936814,"N4BP2","NEDD4-binding protein 2","N4BP2_HUMAN"
0.0205908511126225,19.6058068311899,0.479091486921039,0.645800033712346,0.830939224881464,-6.42133010697092,"GPAT3_HUMAN",17,0.504346423601038,0.626003039110119,0.823273170901745,-0.0205908511126225,"Non-significant",0.0844560372900216,"GPAT3","Glycerol-3-phosphate acyltransferase 3","GPAT3_HUMAN"
0.0326676946833686,22.9544540248294,0.469739610137344,0.65215950644241,0.832526872851465,-6.4261190696975,"H1X_HUMAN",14,0.504345565780932,0.626003618492891,0.823273170901745,-0.0326676946833651,"Non-significant",0.0844560372900216,"H1-10","Histone H1.10","H1X_HUMAN"
