"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","HBVM_vs_HBV","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Ids"
0.0320808537726087,22.5985849267069,0.708652155584804,0.494580718322754,0.655236337184811,-5.91923575772425,"O43175",26,0.821617371971192,0.429222062428842,0.604247277381443,-0.0320808537726158,"Non-significant",0.218785297760824,"PHGDH","D-3-phosphoglycerate dehydrogenase","O43175"
0.14108302769038,15.6411323190366,0.836960845126679,0.421987342187401,0.598716320135036,-5.82097463490191,"Q9H867",2,0.819134502614482,0.43057657754506,0.606026810781232,-0.141083027690385,"Non-significant",0.217508162109656,"VCPKMT","Protein-lysine methyltransferase METTL21D","Q9H867"
0.339343769350043,14.6206833369469,0.807680020917004,0.437893793614699,0.610854971538611,-5.84466069403428,"Q8N6T7",1,0.817907539374239,0.431246987966427,0.606842937077494,-0.339343769350046,"Non-significant",0.21692369835974,"SIRT6","NAD-dependent protein deacetylase sirtuin-6","Q8N6T7"
0.137198725132187,17.6490655574352,0.819489844367961,0.431430791563391,0.606974120148285,-5.83519561605027,"Q9HCN4",3,0.817663041789897,0.431380663770297,0.606903596037112,-0.137198725132183,"Non-significant",0.216880289211712,"GPN1","GPN-loop GTPase 1","Q9HCN4"
0.086061876767598,18.3327696217832,0.919931676133023,0.379068099984589,0.564331748405842,-5.74994378965544,"Q11206",2,0.816287649231221,0.432133153898465,0.607707085891629,-0.0860618767676016,"Non-significant",0.216305699730201,"ST3GAL4","CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 4","Q11206"
0.0699399438524075,20.7633438753382,0.806024202207334,0.438805067604958,0.611443700981665,-5.84597818144018,"Q99627",7,0.816292883483767,0.432130288540363,0.607707085891629,-0.0699399438524075,"Non-significant",0.216305699730201,"COPS8","COP9 signalosome complex subunit 8","Q99627"
-0.0416295987815225,19.3231760150163,-0.756866458531917,0.466428711094182,0.633083823830132,-5.88400709672817,"Q32P28",15,-0.816107187663562,0.432231950689563,0.607718485432388,0.041629598781519,"Non-significant",0.21629755318834,"P3H1","Prolyl 3-hydroxylase 1","Q32P28"
0.0457510594451378,20.3849770933719,0.806106064391569,0.438759985505921,0.611443700981665,-5.8459131015447,"P30405",8,0.815691070701048,0.432459818172388,0.60791131562265,-0.0457510594451485,"Non-significant",0.216159772610396,"PPIF","Peptidyl-prolyl cis-trans isomerase F, mitochondrial","P30405"
-0.287293470473802,15.4544533846969,-0.810590109943387,0.43629528323322,0.610103233085518,-5.8423395012464,"P24347",1,-0.815488205112096,0.432570937139002,0.607939985270229,0.287293470473802,"Non-significant",0.216139291372707,"MMP11","Stromelysin-3","P24347"
-0.0723486324497138,18.4972964032365,-0.89489012982942,0.391685079839171,0.574795596048731,-5.77198190074642,"Q8IVS8",3,-0.815090536770438,0.432788813592471,0.608118649587575,0.0723486324497102,"Non-significant",0.216011677579308,"GLYCTK","Glycerate kinase","Q8IVS8"
0.0932137123836618,17.6393628395141,1.04545136507878,0.320203713885871,0.51731050434029,-5.63196068906973,"H0YIB2",1,0.81415423620159,0.433302085631794,0.608607692659598,-0.0932137123836618,"Non-significant",0.215662562561978,"KRT8","Keratin, type II cytoskeletal 8 (Fragment)","H0YIB2"
0.105327951738591,16.9365779394748,0.868376518272652,0.405361116233032,0.584844968055979,-5.79475317624195,"Q9NQG6",2,0.814124296539271,0.433318504951342,0.608607692659598,-0.105327951738595,"Non-significant",0.215662562561978,"MIEF1","Mitochondrial dynamics protein MID51","Q9NQG6"
0.0493512394095958,17.7772685263064,0.802155519782447,0.440939080691427,0.613015099525571,-5.84904716990457,"Q15545",8,0.81376071126111,0.433517932969817,0.60876019883293,-0.0493512394095958,"Non-significant",0.215553749785917,"TAF7","Transcription initiation factor TFIID subunit 7","Q15545"
-0.350896978426302,19.2077002424488,-0.793601433885424,0.445681939601621,0.616399832977377,-5.85578713981959,"P32320",3,-0.813305023314029,0.433767965488729,0.608983686725325,0.350896978426306,"Non-significant",0.21539434096329,"CDA","Cytidine deaminase","P32320"
0.087182856885395,16.9465670287591,0.812902893025913,0.435027644173661,0.608966000335847,-5.84048954862826,"Q5K4L6",5,0.81261108674959,0.434148906554848,0.609008127030361,-0.087182856885395,"Non-significant",0.215376911799161,"SLC27A3","Solute carrier family 27 member 3","Q5K4L6"
0.0983757551244722,16.5713741255673,0.840169353222068,0.420268370882144,0.597669429813507,-5.81833477418977,"Q86YB8",3,0.812873361084538,0.434004903307903,0.609008127030361,-0.0983757551244757,"Non-significant",0.215376911799161,"ERO1B","ERO1-like protein beta","Q86YB8"
0.154783030638029,15.2361166357716,0.82241156666165,0.429841749974339,0.605563812846039,-5.83283553189324,"Q8IWF6",2,0.812679989349638,0.434111072120465,0.609008127030361,-0.154783030638031,"Non-significant",0.215376911799161,"DENND6A","Protein DENND6A","Q8IWF6"
0.200949174018991,16.0178353269381,0.8284614577229,0.426563877222568,0.602276557367979,-5.82792542127097,"Q96N06",1,0.812879309403402,0.434001637715505,0.609008127030361,-0.200949174018996,"Non-significant",0.215376911799161,"SPATA33","Spermatogenesis-associated protein 33","Q96N06"
0.0447580211018845,20.4467139706791,0.774745366885336,0.456254713526479,0.625739425980544,-5.87041988462448,"O95218",11,0.812393809660719,0.434268227744585,0.609048010489005,-0.0447580211018845,"Non-significant",0.21534847112967,"ZRANB2","Zinc finger Ran-binding domain-containing protein 2","O95218"
-0.128466073560745,19.1838368845155,-0.787010170316725,0.449359306232781,0.619579570178161,-5.86093729812221,"Q92575",11,-0.812116536122685,0.434420528451152,0.60913412034969,0.128466073560741,"Non-significant",0.215287073024331,"UBXN4","UBX domain-containing protein 4","Q92575"
-0.0567751564743624,18.2118637106832,-0.763176498976145,0.462821464546308,0.631128055787644,-5.87924381299361,"Q8NDI1",19,-0.811491166420884,0.434764160977409,0.609488418976907,0.0567751564743624,"Non-significant",0.21503454209188,"EHBP1","EH domain-binding protein 1","Q8NDI1"
-0.178715244037637,17.0743152353856,-0.802169944379449,0.440931111171988,0.613015099525571,-5.84903575099322,"P78345",3,-0.811193073412568,0.434928022449737,0.609590604148858,0.178715244037633,"Non-significant",0.214961735562405,"RPP38","Ribonuclease P protein subunit p38","P78345"
-0.0543182093570529,19.0873869309329,-0.765990157830484,0.461218788395287,0.630225754697557,-5.87710855943421,"O95302",15,-0.810460873627824,0.435330685319448,0.610027378152576,0.0543182093570458,"Non-significant",0.214650673327319,"FKBP9","Peptidyl-prolyl cis-trans isomerase FKBP9","O95302"
0.0454891826482466,18.1775103618125,0.84351610430411,0.418480400412038,0.596138852712811,-5.81557188166449,"Q9P270",6,0.809457301121086,0.435882985805038,0.610673612351988,-0.0454891826482502,"Non-significant",0.214190845777044,"SLAIN2","SLAIN motif-containing protein 2","Q9P270"
-0.045001005521133,20.7111603897667,-0.762372992781035,0.463279803590953,0.63116069940828,-5.87985230680717,"P42785",13,-0.809284818502388,0.435977955502104,0.610678988256605,0.045001005521133,"Non-significant",0.214187022596565,"PRCP","Lysosomal Pro-X carboxypeptidase","P42785"
-0.119330905283899,15.0728236985003,-0.816087633812474,0.433286103898192,0.607670611599369,-5.83793461705692,"O60292",3,-0.806675718632446,0.437416203338252,0.612181699784801,0.119330905283899,"Non-significant",0.213119657099464,"SIPA1L3","Signal-induced proliferation-associated 1-like protein 3","O60292"
0.0680036342737829,20.1933665752503,0.777530049268938,0.454683130609492,0.62405352065576,-5.8682784148433,"O60784",11,0.806878179911827,0.437304486174446,0.612181699784801,-0.06800363427379,"Non-significant",0.213119657099464,"TOM1","Target of Myb protein 1","O60784"
-0.107345496255657,17.1074296863499,-0.855749002890559,0.411989134130534,0.589775515447279,-5.8053926376451,"O94886",2,-0.806779418877349,0.437358979690269,0.612181699784801,0.107345496255654,"Non-significant",0.213119657099464,"TMEM63A","CSC1-like protein 1","O94886"
-0.14656325054791,16.9673496371984,-0.805035153400676,0.439349986692969,0.611529477763427,-5.8467640123204,"Q9Y3T6",3,-0.807037932540847,0.437216348715665,0.612181699784801,0.146563250547906,"Non-significant",0.213119657099464,"R3HCC1","R3H and coiled-coil domain-containing protein 1","Q9Y3T6"
-0.112243389143799,16.2709840582529,-0.819285405960372,0.431542126774015,0.607003314759168,-5.83536048220904,"Q9NXC5",3,-0.805462748897511,0.438085908088808,0.612990952203613,0.112243389143792,"Non-significant",0.212545935656207,"MIOS","GATOR complex protein MIOS","Q9NXC5"
0.0572570363187452,18.5019897867632,0.801008002759167,0.441573383488816,0.613387902727727,-5.84995500059227,"Q86WU2",7,0.805053279002726,0.438312136953001,0.613179463407528,-0.0572570363187452,"Non-significant",0.212412398954881,"LDHD","Probable D-lactate dehydrogenase, mitochondrial","Q86WU2"
0.128662547194224,21.5520534893032,0.777498115980519,0.454701132733621,0.62405352065576,-5.86830301052074,"P19224",16,0.804773865243408,0.438466554977822,0.613267456670087,-0.128662547194217,"Non-significant",0.21235008074475,"UGT1A6","UDP-glucuronosyltransferase 1-6","P19224"
0.0543720764315765,19.4604305921853,0.759038236078196,0.465185146503719,0.632806672091234,-5.88237163807576,"Q01813",16,0.804600710688189,0.438562266819337,0.613273320107758,-0.0543720764315765,"Non-significant",0.212345928483898,"PFKP","ATP-dependent 6-phosphofructokinase, platelet type","Q01813"
0.159410039475741,18.2911687930798,0.811349307925476,0.435878895248688,0.60985890688348,-5.8417327394883,"Q13627",2,0.804365009280596,0.438692573769323,0.613327547846492,-0.159410039475738,"Non-significant",0.212307528368051,"DYRK1A","Dual specificity tyrosine-phosphorylation-regulated kinase 1A","Q13627"
0.0429655742659385,25.1800740590356,0.715799250503326,0.490342234885813,0.652718179572872,-5.91414483688739,"P05783",45,0.803172247685706,0.439352379741859,0.614121880819817,-0.0429655742659314,"Non-significant",0.211745428672195,"KRT18","Keratin, type I cytoskeletal 18","P05783"
0.2385623224455,17.7795782760892,0.804943086243948,0.43940073414751,0.611529477763427,-5.84683711972189,"P01833",1,0.80204950835186,0.439974047027992,0.614350091505433,-0.238562322445503,"Non-significant",0.211584072703402,"PIGR","Polymeric immunoglobulin receptor","P01833"
0.0792422305473792,21.4933525496564,0.858152297803984,0.410721986005617,0.588590254111129,-5.80337800700419,"P07205",3,0.802249468822013,0.439863285469245,0.614350091505433,-0.0792422305473828,"Non-significant",0.211584072703402,"PGK2","Phosphoglycerate kinase 2","P07205"
0.0527561573175888,23.6866687568623,0.789379375972278,0.448035207921224,0.618179638983329,-5.85909043592915,"P31946",8,0.802585321427851,0.439677292146343,0.614350091505433,-0.0527561573175959,"Non-significant",0.211584072703402,"YWHAB","14-3-3 protein beta/alpha","P31946"
0.0428888000751613,18.9124403226109,0.758431539500634,0.465532328014124,0.632824384292647,-5.8828289299709,"Q7Z6M1",12,0.802118978068666,0.439935564474527,0.614350091505433,-0.0428888000751684,"Non-significant",0.211584072703402,"RABEPK","Rab9 effector protein with kelch motifs","Q7Z6M1"
-0.221828553036072,16.1187985996808,-0.809682865863212,0.436793215136457,0.610437268987405,-5.84306393365399,"Q9BUF7",1,-0.802454045021542,0.439749986142541,0.614350091505433,0.221828553036069,"Non-significant",0.211584072703402,"CRB3","Protein crumbs homolog 3","Q9BUF7"
0.0697440221476349,18.3132106491394,0.801104910955451,0.4415197930998,0.613387902727727,-5.84987837794973,"Q9UEU0",6,0.801879021493303,0.440068497115754,0.614353958160973,-0.0697440221476384,"Non-significant",0.211581339307732,"VTI1B","Vesicle transport through interaction with t-SNAREs homolog 1B","Q9UEU0"
-0.0636642644681871,18.3082163929536,-0.771435443086311,0.458127305239739,0.627300748580257,-5.8729564498401,"O00214",11,-0.801340134523612,0.440367129246903,0.614642810473546,0.06366426446818,"Non-significant",0.211377193990272,"LGALS8","Galectin-8","O00214"
0.0787004758207743,16.7943350504723,0.804896122734162,0.43942662194939,0.611529477763427,-5.84687440903513,"O43299",5,0.799965038446703,0.441129761846589,0.615076909647123,-0.0787004758207779,"Non-significant",0.211070576343292,"AP5Z1","AP-5 complex subunit zeta-1","O43299"
-0.100618044787584,18.1519144340123,-0.85893827459942,0.410308156424175,0.588257276569656,-5.80271808763639,"P63272",2,-0.800360801069057,0.440910181880858,0.615076909647123,0.100618044787581,"Non-significant",0.211070576343292,"SUPT4H1","Transcription elongation factor SPT4","P63272"
0.0337245119797061,18.2234542192956,0.727139756759718,0.483663361794052,0.646911813848692,-5.90597276509411,"Q6PJT7",15,0.799951836004208,0.441137088160584,0.615076909647123,-0.0337245119797132,"Non-significant",0.211070576343292,"ZC3H14","Zinc finger CCCH domain-containing protein 14","Q6PJT7"
0.0847691930776193,18.0326322825948,0.844031195040516,0.418205677437969,0.595874174890884,-5.8151458099686,"Q8N4P3",3,0.799982640972831,0.441119993957494,0.615076909647123,-0.0847691930776158,"Non-significant",0.211070576343292,"HDDC3","Guanosine-3',5'-bis(diphosphate) 3'-pyrophosphohydrolase MESH1","Q8N4P3"
-0.0668451204524203,18.2141247542918,-0.783401871769154,0.45138082306257,0.621599444172274,-5.8637406870768,"Q9HA64",8,-0.800352590336256,0.440914736692016,0.615076909647123,0.0668451204524239,"Non-significant",0.211070576343292,"FN3KRP","Ketosamine-3-kinase","Q9HA64"
-0.161872220322225,15.2098177720393,-0.835796812442009,0.422612152014085,0.598934825472705,-5.82193020673043,"O75815",1,-0.799484711282966,0.441396356907726,0.615182401755131,0.16187222032223,"Non-significant",0.210996096694847,"BCAR3","Breast cancer anti-estrogen resistance protein 3","O75815"
0.337545739386435,16.1546772779841,0.780399857982269,0.453067193059649,0.622609502099236,-5.86606439294565,"Q13835",3,0.799610108433401,0.441326747777124,0.615182401755131,-0.337545739386439,"Non-significant",0.210996096694847,"PKP1","Plakophilin-1","Q13835"
-0.0853606608877335,17.2464545904198,-0.841519436285206,0.419546479112229,0.597276600070331,-5.81722136086961,"Q9H1Z4",3,-0.798801176666083,0.441775919964583,0.6155833727766,0.0853606608877371,"Non-significant",0.210713119199386,"WDR13","WD repeat-containing protein 13","Q9H1Z4"
-0.222060284030501,17.8141185298388,-0.789964252803543,0.447708726851975,0.618020646727612,-5.85863375738254,"O15120",2,-0.798164450582521,0.442129682946039,0.615820204826732,0.222060284030505,"Non-significant",0.210546066162268,"AGPAT2","1-acyl-sn-glycerol-3-phosphate acyltransferase beta","O15120"
-0.0621181884295545,18.2752562746717,-0.782224816983259,0.452041540286379,0.621998020833475,-5.86465272152853,"Q9UBW8",8,-0.798203469177329,0.442107999000815,0.615820204826732,0.0621181884295474,"Non-significant",0.210546066162268,"COPS7A","COP9 signalosome complex subunit 7a","Q9UBW8"
-0.0802604078716662,18.138754000994,-0.760344271687955,0.464438332933016,0.632175760508661,-5.88138612521106,"Q9H7D0",23,-0.797269950110112,0.442626978050729,0.616384742293835,0.0802604078716627,"Non-significant",0.210148120147658,"DOCK5","Dedicator of cytokinesis protein 5","Q9H7D0"
-0.0655391453005514,17.6570323785236,-0.757414723605662,0.466114572462246,0.633039740253538,-5.88359461778556,"Q7Z4S6",17,-0.79653571836596,0.443035445843626,0.616825373488082,0.0655391453005443,"Non-significant",0.209837769621157,"KIF21A","Kinesin-like protein KIF21A","Q7Z4S6"
-0.0615542277720209,17.594991148286,-0.789322025295886,0.448067229748102,0.618179638983329,-5.85913519999934,"Q9UI26",7,-0.796309210147726,0.443161506680465,0.6168727162995,0.0615542277720174,"Non-significant",0.209804437768029,"IPO11","Importin-11","Q9UI26"
-0.0835499527756305,17.4387689098148,-1.10214394435049,0.295983556103245,0.499495234243326,-5.57473125430852,"Q9NYG2",1,-0.795533895910894,0.443593177582523,0.617345354720766,0.0835499527756234,"Non-significant",0.209471815400646,"ZDHHC3","Palmitoyltransferase ZDHHC3","Q9NYG2"
0.042567578468379,20.4716372445297,0.879256435776779,0.39970966096012,0.580003126481976,-5.78547942974459,"P50120",5,0.794483255736046,0.444178580173804,0.61792340267636,-0.0425675784683861,"Non-significant",0.20906535639452,"RBP2","Retinol-binding protein 2","P50120"
0.037826589220618,20.0034347149524,0.716052058841077,0.490192724198745,0.652648806845974,-5.91396391838814,"Q9ULT8",22,0.794457457677579,0.444192960855399,0.61792340267636,-0.037826589220618,"Non-significant",0.20906535639452,"HECTD1","E3 ubiquitin-protein ligase HECTD1","Q9ULT8"
0.0767643502572817,19.2859833393405,1.2205228304612,0.250011758954254,0.462159668069643,-5.44782920136718,"Q68DK7",1,0.794282738246133,0.444290363191297,0.617930619291174,-0.0767643502572817,"Non-significant",0.209060284378026,"MSL1","Male-specific lethal 1 homolog","Q68DK7"
0.0415936092957097,20.6785242921763,0.762460617425088,0.463229806229079,0.63116069940828,-5.87978597641507,"Q13185",10,0.793268820815605,0.444855875926606,0.618471165730622,-0.0415936092957061,"Non-significant",0.208680543174697,"CBX3","Chromobox protein homolog 3","Q13185"
-0.0368269700039718,19.9913046477793,-0.732968634572106,0.480252768493605,0.644537112292339,-5.90172763893386,"Q13505",14,-0.793221845903413,0.444882087588555,0.618471165730622,0.0368269700039754,"Non-significant",0.208680543174697,"MTX1","Metaxin-1","Q13505"
0.154840032872428,16.2363441941143,0.834115820171328,0.423515549931823,0.599741694863302,-5.82330812853348,"Q8IWU2",1,0.793089572503397,0.444955900609958,0.618471165730622,-0.154840032872428,"Non-significant",0.208680543174697,"LMTK2","Serine/threonine-protein kinase LMTK2","Q8IWU2"
-0.0546144708468752,19.5680779946255,-0.73068520337783,0.481587044577222,0.645492993501268,-5.90339425877669,"A5YKK6",42,-0.792585141727624,0.445237463406879,0.618734185460285,0.0546144708468717,"Non-significant",0.208495888268645,"CNOT1","CCR4-NOT transcription complex subunit 1","A5YKK6"
0.0532160228068719,20.0006016880918,0.764716861269342,0.461943621674091,0.63070175404199,-5.87807571166926,"Q92506",10,0.792392524583394,0.445345008983271,0.618755319344164,-0.0532160228068683,"Non-significant",0.208481054479567,"HSD17B8","Estradiol 17-beta-dehydrogenase 8","Q92506"
0.169808362098383,16.3011097736657,0.79331424079947,0.445841755765962,0.616399832977377,-5.85601232702519,"Q32MK0",2,0.791032098122493,0.446105070226597,0.619426041356906,-0.169808362098387,"Non-significant",0.208010540374344,"MYLK2","Myosin light chain kinase 2, skeletal/cardiac muscle","Q32MK0"
-0.122875925845065,17.4353310401574,-0.785610304350785,0.450142864200048,0.620404634513477,-5.86202623890026,"Q86UL3",4,-0.791324684162882,0.445941532973161,0.619426041356906,0.122875925845062,"Non-significant",0.208010540374344,"GPAT4","Glycerol-3-phosphate acyltransferase 4","Q86UL3"
-0.101060920586182,17.1735224745346,-0.948454175289605,0.365052110542224,0.553316940226972,-5.724222973972,"Q93075",1,-0.791098837015834,0.446067763926519,0.619426041356906,0.101060920586178,"Non-significant",0.208010540374344,"TATDN2","Putative deoxyribonuclease TATDN2","Q93075"
0.181430501071016,16.4667807160438,0.780486874351784,0.453018254220807,0.622609502099236,-5.86599714860522,"P22455",3,0.790402727700624,0.446456981361012,0.619786250694043,-0.18143050107102,"Non-significant",0.207758062356077,"FGFR4","Fibroblast growth factor receptor 4","P22455"
-0.100562050853149,16.013275944422,-0.845659072586953,0.417338257027056,0.595017800071979,-5.81379779159396,"H0YAC6",2,-0.790105621904898,0.446623170295601,0.619888538556508,0.100562050853156,"Non-significant",0.207686393472076,"LRBA","Lipopolysaccharide-responsive and beige-like anchor protein (Fragment)","H0YAC6"
0.0433319110599939,18.3871851291767,0.768446094470551,0.459822802021473,0.628702835410302,-5.8752390924913,"Q9UJC3",9,0.789589629925718,0.446911891082132,0.620160816347353,-0.043331911060001,"Non-significant",0.207495677282367,"HOOK1","Protein Hook homolog 1","Q9UJC3"
-0.180340010007207,15.931243534189,-0.811272952669383,0.435920760912719,0.60985890688348,-5.84179378609434,"P49760",1,-0.789140591587088,0.447163247217778,0.620381142775637,0.18034001000721,"Non-significant",0.207341411556288,"CLK2","Dual specificity protein kinase CLK2","P49760"
-0.369210014132324,17.2191517790744,-0.77064897017572,0.458572983694631,0.627378024446248,-5.87355775371083,"Q15041",2,-0.788253817641385,0.447659902995823,0.620941629057133,0.369210014132314,"Non-significant",0.206949223285354,"ARL6IP1","ADP-ribosylation factor-like protein 6-interacting protein 1","Q15041"
-0.156534782564446,16.9491265349761,-0.771239466632253,0.458238334931739,0.6273044090659,-5.87310633584092,"Q7L3B6",5,-0.78739504152515,0.448141220107489,0.621439983620388,0.156534782564446,"Non-significant",0.20660080755503,"CDC37L1","Hsp90 co-chaperone Cdc37-like 1","Q7L3B6"
-0.0715860901024499,17.5209035594485,-0.817448528398851,0.432543334822745,0.607614661203135,-5.83684019820364,"Q9BZL6",4,-0.787281891728236,0.448204662115704,0.621439983620388,0.0715860901024499,"Non-significant",0.20660080755503,"PRKD2","Serine/threonine-protein kinase D2","Q9BZL6"
0.0595155185829981,17.7013340045644,0.771464905456292,0.458110614955769,0.627300748580257,-5.87293391362724,"Q8TB96",8,0.786808989021425,0.448469877361416,0.621679074927357,-0.0595155185829945,"Non-significant",0.206433750287499,"ITFG1","T-cell immunomodulatory protein","Q8TB96"
0.117806829171652,18.5393378859706,0.882136183883457,0.398222997614373,0.579356791698005,-5.78300835048463,"A5D8V6",1,0.786538969813032,0.448621356405609,0.621760436251082,-0.117806829171649,"Non-significant",0.20637691636246,"VPS37C","Vacuolar protein sorting-associated protein 37C","A5D8V6"
0.0815115393669252,17.6369299259745,0.890813615220687,0.393766567630581,0.576105042050931,-5.77552085337005,"H0YIM9",2,0.785883601476745,0.448989152157144,0.622012881663226,-0.0815115393669288,"Non-significant",0.206200621133414,"CHURC1-FNTB","Protein Churchill (Fragment)","H0YIM9"
-0.0745913995370984,19.6200685163333,-0.773672642987647,0.45686106320973,0.626314644960802,-5.87124301870837,"Q12824",7,-0.785954609030465,0.44894929292578,0.622012881663226,0.0745913995370913,"Non-significant",0.206200621133414,"SMARCB1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily B member 1","Q12824"
0.0872260107045832,16.7732104703766,0.796844922629551,0.443879631163296,0.615698076676723,-5.85323896894918,"Q9NZI7",4,0.78530597827401,0.449313479385848,0.622333531493296,-0.0872260107045868,"Non-significant",0.205976798484942,"UBP1","Upstream-binding protein 1","Q9NZI7"
-0.0623693648141064,20.3004272845368,-0.741026402885558,0.475562998260663,0.640897074063909,-5.89580934569327,"P01009",22,-0.784710076418616,0.449648229252791,0.622668481963826,0.0623693648141099,"Non-significant",0.205743116702906,"SERPINA1","Alpha-1-antitrypsin","P01009"
-0.0706701265500769,22.1658085205895,-0.794537101569144,0.445161524007092,0.616285540732414,-5.85505298979434,"P84077",5,-0.78411939121007,0.449980208418048,0.622999457977137,0.0706701265500769,"Non-significant",0.205512331186161,"ARF1;ARF3","ADP-ribosylation factor 3","P84077"
0.0362184076627585,18.1657381062599,0.728633767055424,0.482787742698567,0.646385747017602,-5.90488758162701,"Q8IYQ7",13,0.783668185801561,0.450233903751306,0.623221935351684,-0.0362184076627656,"Non-significant",0.205357269336545,"THNSL1","Threonine synthase-like 1","Q8IYQ7"
-0.188008888441759,15.7578503569832,-0.780444582118714,0.453042039347089,0.622609502099236,-5.86602983193976,"Q9UPT9",2,-0.783331558087527,0.450423236915667,0.623355247949583,0.188008888441763,"Non-significant",0.205264379900363,"USP22","Ubiquitin carboxyl-terminal hydrolase 22","Q9UPT9"
-0.0574710322017538,19.729692886522,-0.811240526344194,0.435938541109069,0.60985890688348,-5.84181970967143,"Q8TEA8",5,-0.78250314050602,0.450889392661562,0.623613997982482,0.0574710322017502,"Non-significant",0.205084144961194,"DTD1","D-aminoacyl-tRNA deacylase 1","Q8TEA8"
-0.0673473751151157,20.0823192865724,-0.819689014938676,0.431322343650039,0.606948976228247,-5.8350349636558,"Q96B21",4,-0.782813570214378,0.450714675294751,0.623613997982482,0.0673473751151192,"Non-significant",0.205084144961194,"TMEM45B","Transmembrane protein 45B","Q96B21"
0.0930401522152025,16.9251797977208,0.978703822911158,0.350599769312902,0.540581926867408,-5.69623551441039,"Q96GM5",1,0.782588691529974,0.450841238088552,0.623613997982482,-0.0930401522152096,"Non-significant",0.205084144961194,"SMARCD1","SWI/SNF-related matrix-associated actin-dependent regulator of chromatin subfamily D member 1","Q96GM5"
0.0693488038052337,18.6338309397955,0.764835930935353,0.461875809307395,0.63070175404199,-5.87798533083715,"Q96BR5",8,0.782072473526362,0.451131855179073,0.623820586371227,-0.0693488038052408,"Non-significant",0.204940297421287,"COA7","Cytochrome c oxidase assembly factor 7","Q96BR5"
-0.19015195154169,16.6525644305174,-0.764507901293723,0.462062643734165,0.630735745704347,-5.87823429437223,"Q6PJG2",4,-0.780241864514115,0.452163417957444,0.625118024289835,0.19015195154169,"Non-significant",0.204037978721957,"MIDEAS","Mitotic deacetylase-associated SANT domain protein","Q6PJG2"
-0.0545669309250272,18.70631245774,-0.791458858153961,0.446875140121096,0.617170303782248,-5.85746540299191,"Q8N4Q0",6,-0.779624794936366,0.452511485411341,0.625470186415305,0.0545669309250272,"Non-significant",0.203793386504374,"ZADH2","Prostaglandin reductase 3","Q8N4Q0"
-0.0374100874270979,17.7511059224565,-0.75811096692824,0.465715842441686,0.632824384292647,-5.88307042754185,"O00418",9,-0.778494316790184,0.453149598292483,0.625795730429975,0.0374100874271015,"Non-significant",0.203567404208406,"EEF2K","Eukaryotic elongation factor 2 kinase","O00418"
-0.0587131569419945,18.7640702335577,-0.803784718400758,0.440039558821761,0.612145543629774,-5.84775631580484,"O14657",5,-0.77814230705739,0.45334841341684,0.625795730429975,0.0587131569419945,"Non-significant",0.203567404208406,"TOR1B","Torsin-1B","O14657"
0.0342555547553332,18.954184919395,0.727358988266252,0.483534810947654,0.646911813848692,-5.90581364988196,"Q12888",12,0.778808114632646,0.452972412772635,0.625795730429975,-0.0342555547553332,"Non-significant",0.203567404208406,"TP53BP1","TP53-binding protein 1","Q12888"
-0.0858178094985149,16.8202487129673,-0.756702645816988,0.466522596936755,0.633083823830132,-5.88413028729807,"Q15276",9,-0.778695913407099,0.453035761894567,0.625795730429975,0.0858178094985185,"Non-significant",0.203567404208406,"RABEP1","Rab GTPase-binding effector protein 1","Q15276"
-0.0778809382534043,18.9067879791268,-0.831170519565271,0.425101553877129,0.600971627116169,-5.82571662415005,"Q5W111",3,-0.778997841422886,0.452865305534832,0.625795730429975,0.0778809382534043,"Non-significant",0.203567404208406,"SPRYD7","SPRY domain-containing protein 7","Q5W111"
0.0591408822170294,18.3411358315921,0.743343081599169,0.474220029517077,0.640029892808446,-5.89409709628427,"Q9BX66",13,0.778133900948508,0.453353161876911,0.625795730429975,-0.0591408822170258,"Non-significant",0.203567404208406,"SORBS1","Sorbin and SH3 domain-containing protein 1","Q9BX66"
-0.0400417773019441,17.3754922999246,-0.792146235591008,0.446492111208687,0.617022816500188,-5.85692741933262,"Q9H0H0",7,-0.778049700554943,0.453400726941879,0.625795730429975,0.0400417773019406,"Non-significant",0.203567404208406,"INTS2","Integrator complex subunit 2","Q9H0H0"
0.0849766486952959,17.6857591577191,1.03761570637513,0.323666055773754,0.519991905955388,-5.63968240806678,"Q96CF2",1,0.777806889923643,0.453537909483723,0.62583868239538,-0.0849766486952923,"Non-significant",0.203537597099591,"CHMP4C","Charged multivesicular body protein 4c","Q96CF2"
0.088850389796221,17.8682044272054,0.762309830112298,0.46331584545431,0.63116069940828,-5.87990011570218,"Q99828",7,0.77766402747356,0.453618636083325,0.62583868239538,-0.0888503897962174,"Non-significant",0.203537597099591,"CIB1","Calcium and integrin-binding protein 1","Q99828"
-0.112785320515052,17.5401273260881,-0.773949961338556,0.456704260879317,0.626227798680643,-5.8710303203097,"Q8IZ69",4,-0.777053501636142,0.453963727585321,0.626185866313141,0.112785320515048,"Non-significant",0.203296739100905,"TRMT2A","tRNA (uracil-5-)-methyltransferase homolog A","Q8IZ69"
