"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene","count","sca.t","sca.P.Value","sca.adj.pval","BFM_vs_BF","Diff_Abund","negLog10_sca_adjPval","Genes","ProtDesc","Protein.Names"
-0.0246176665847528,18.4560072213732,-0.297316434464877,0.773980983462069,0.920935600470968,-6.24058489327891,"CA2D1_HUMAN",20,-0.417460002001962,0.686932063951186,0.875672043787354,0.0246176665847528,"Non-significant",0.0576585151121154,"CACNA2D1","Voltage-dependent calcium channel subunit alpha-2/delta-1","CA2D1_HUMAN"
-0.0423131432681743,20.1926289288934,-0.379731662439649,0.71426417723648,0.895926742545181,-6.21063782806338,"FMOD_HUMAN",9,-0.423640082605362,0.682593926040623,0.875672043787354,0.0423131432681743,"Non-significant",0.0576585151121154,"FMOD","Fibromodulin","FMOD_HUMAN"
-0.0748497706610785,16.9096427151675,-0.471634520859233,0.65008510962648,0.853936010781534,-6.16900932140896,"G6PD_HUMAN",2,-0.417193306351061,0.687119550126549,0.875672043787354,0.0748497706610785,"Non-significant",0.0576585151121154,"G6PD","Glucose-6-phosphate 1-dehydrogenase","G6PD_HUMAN"
0.130215598000198,16.8884137754061,0.418358628840727,0.68695394176634,0.880233598434525,-6.19418578346091,"GLGB_HUMAN",3,0.420768282691516,0.68460826137031,0.875672043787354,-0.130215598000202,"Non-significant",0.0576585151121154,"GBE1","1,4-alpha-glucan-branching enzyme","GLGB_HUMAN"
0.115644426507028,16.6187176791246,0.45063075641856,0.664505303299112,0.866595759622509,-6.17927630714033,"KIT_HUMAN",1,0.425191238031668,0.681507032319105,0.875672043787354,-0.115644426507028,"Non-significant",0.0576585151121154,"KIT","Mast/stem cell growth factor receptor Kit","KIT_HUMAN"
0.0688839193208715,16.2815721906643,0.554064100722538,0.59504208771423,0.818602712414568,-6.12449551032761,"NLRC3_HUMAN",1,0.422672873693232,0.683272045562505,0.875672043787354,-0.0688839193208608,"Non-significant",0.0576585151121154,"NLRC3","NLR family CARD domain-containing protein 3","NLRC3_HUMAN"
-0.109600418950031,16.0687410410705,-0.421060931512777,0.685061010881751,0.880233598434525,-6.19297780937992,"NOMO1_HUMAN",3,-0.419148906008049,0.685745302225168,0.875672043787354,0.109600418950031,"Non-significant",0.0576585151121154,"NOMO1;NOMO2;NOMO3","BOS complex subunit NOMO3","NOMO1_HUMAN"
0.0616662317851784,18.9199509246675,0.407764238420006,0.694397864995044,0.886378451199556,-6.19884996436569,"RAP1B_HUMAN",6,0.42253331049934,0.683369919789683,0.875672043787354,-0.0616662317851784,"Non-significant",0.0576585151121154,"RAP1B","Ras-related protein Rap-1b","RAP1B_HUMAN"
0.165806561853763,18.6484120666655,0.403116519078606,0.697674764427032,0.889253591075865,-6.20086000247197,"THIO_HUMAN",6,0.415901464761719,0.68802803440435,0.875672043787354,-0.165806561853771,"Non-significant",0.0576585151121154,"TXN;cRAP-TXN","Thioredoxin","THIO_HUMAN"
-0.129611298439857,14.1437793746244,-0.424286045375856,0.682804965651306,0.880233598434525,-6.19152641952025,"AMD_HUMAN",1,-0.410261690489443,0.69200045111628,0.877730419965214,0.129611298439855,"Non-significant",0.0566388498101004,"PAM","Peptidyl-glycine alpha-amidating monooxygenase","AMD_HUMAN"
0.0479635591457139,17.4469541320065,0.384776395116253,0.710671254051546,0.894083927419056,-6.20857597389418,"COIA1_HUMAN",7,0.409141775807524,0.692790477469825,0.877730419965214,-0.0479635591457139,"Non-significant",0.0566388498101004,"COL18A1","Collagen alpha-1(XVIII) chain","COIA1_HUMAN"
-0.132842158378974,14.8419872432319,-0.41974542906873,0.685982208841876,0.880233598434525,-6.19356678793739,"CSN4_HUMAN",1,-0.407551079560777,0.693913292727564,0.877730419965214,0.132842158378969,"Non-significant",0.0566388498101004,"COPS4","COP9 signalosome complex subunit 4","CSN4_HUMAN"
-0.0218565848423609,21.7771936363944,-0.271039651282482,0.793387673169888,0.921908365118374,-6.24863733092622,"HEP2_HUMAN",26,-0.405004365614592,0.695712590940169,0.877730419965214,0.021856584842368,"Non-significant",0.0566388498101004,"SERPIND1","Heparin cofactor 2","HEP2_HUMAN"
-0.250858453913594,18.9126309616998,-0.397256045032496,0.70181639655308,0.889308952128574,-6.20336305961326,"IGF2_HUMAN",2,-0.405017367777109,0.695703399493295,0.877730419965214,0.25085845391359,"Non-significant",0.0566388498101004,"IGF2;cRAP-IGF2","Insulin-like growth factor II","IGF2_HUMAN"
0.208216161155704,15.9716661859198,0.408022346779268,0.69421608459303,0.886378451199556,-6.19873769173159,"RS11_HUMAN",1,0.410722881990435,0.69167522656627,0.877730419965214,-0.208216161155706,"Non-significant",0.0566388498101004,"RPS11","Small ribosomal subunit protein uS17","RS11_HUMAN"
-0.024983175801168,21.493526043215,-0.299782366604861,0.772168210801024,0.920935600470968,-6.23979185335642,"FBLN1_HUMAN",14,-0.3964819687973,0.701748595132233,0.88277939213736,0.024983175801168,"Non-significant",0.0541478136905956,"FBLN1","Fibulin-1","FBLN1_HUMAN"
0.0889879554178119,15.3247520027399,0.422170137001718,0.684284712255488,0.880233598434525,-6.1924798281022,"NHRF1_HUMAN",2,0.39680540300892,0.70151910962065,0.88277939213736,-0.0889879554178101,"Non-significant",0.0541478136905956,"NHERF1","Na(+)/H(+) exchange regulatory cofactor NHE-RF1","NHRF1_HUMAN"
0.0562055894613849,18.7946519848389,0.363125339960441,0.726144878119892,0.901407858388412,-6.2172398048638,"TPM4_HUMAN",10,0.391942156735172,0.704973122852142,0.885552345348277,-0.0562055894613849,"Non-significant",0.0527857623971026,"TPM4","Tropomyosin alpha-4 chain","TPM4_HUMAN"
-0.0553020395539079,20.2942597109299,-0.397741392159994,0.701472991696016,0.889308952128574,-6.20315709843162,"CUTA_HUMAN",4,-0.38792687013741,0.707830358983428,0.886901055405678,0.0553020395539114,"Non-significant",0.0521248282947821,"CUTA","Protein CutA","CUTA_HUMAN"
-0.0311022229975251,20.1688420720857,-0.317925503730207,0.758877333377403,0.914937042146405,-6.233760664923,"SPRC_HUMAN",14,-0.387561833780528,0.708090358751307,0.886901055405678,0.0311022229975215,"Non-significant",0.0521248282947821,"SPARC","SPARC","SPRC_HUMAN"
0.0571976638919196,20.1108815784471,0.475365806342359,0.647539545410063,0.852904894409613,-6.16713925431605,"UBAC2_HUMAN",2,0.384625561226002,0.710183209952218,0.888240671813437,-0.0571976638919161,"Non-significant",0.0514693447181425,"UBAC2","Ubiquitin-associated domain-containing protein 2","UBAC2_HUMAN"
0.0349444988647392,17.2391154321284,0.387476054636705,0.708751684923829,0.894083927419056,-6.20746183779109,"NOTC2_HUMAN",5,0.381577635315725,0.712358396730063,0.889679263829777,-0.0349444988647427,"Non-significant",0.0507665316181483,"NOTCH2","Neurogenic locus notch homolog protein 2","NOTC2_HUMAN"
-0.0555406576585362,16.8202019676524,-0.364248901993879,0.725338496874776,0.901407858388412,-6.21680210550544,"ETFB_HUMAN",6,-0.377410690931011,0.715336690597963,0.891775382623496,0.0555406576585398,"Non-significant",0.049744520479726,"ETFB","Electron transfer flavoprotein subunit beta","ETFB_HUMAN"
-0.0604980583439776,18.4895104014276,-0.370341651004862,0.720972123645356,0.901407858388412,-6.21440586791064,"NOTUM_HUMAN",5,-0.376355750625724,0.716091522682692,0.891775382623496,0.0604980583439705,"Non-significant",0.049744520479726,"NOTUM","Palmitoleoyl-protein carboxylesterase NOTUM","NOTUM_HUMAN"
-0.0609158823333722,18.869816683782,-0.388613189340027,0.707943799414986,0.894083927419056,-6.20699030730554,"FUCO_HUMAN",3,-0.365679379980615,0.723749145445214,0.900020427287171,0.0609158823333686,"Non-significant",0.0457476334968723,"FUCA1","Tissue alpha-L-fucosidase","FUCO_HUMAN"
-0.0605372779070272,15.9950022006592,-0.380576090749284,0.713662230575456,0.895926742545181,-6.21029452260659,"ANGL3_HUMAN",3,-0.358984068321227,0.728568261154575,0.901021802535819,0.0605372779070272,"Non-significant",0.0452647000237818,"ANGPTL3","Angiopoietin-related protein 3","ANGL3_HUMAN"
0.0356015129101372,21.0001772793881,0.333498711463908,0.747536790229644,0.908652673339412,-6.22830882581489,"CO3A1_HUMAN",7,0.358792171765216,0.7287065730186,0.901021802535819,-0.0356015129101337,"Non-significant",0.0452647000237818,"COL3A1","Collagen alpha-1(III) chain","CO3A1_HUMAN"
0.148363290135276,16.169515146894,0.35057518472299,0.735176730843435,0.906439492005826,-6.22204004172604,"NRP2_HUMAN",4,0.359178908675707,0.728427838266145,0.901021802535819,-0.148363290135272,"Non-significant",0.0452647000237818,"NRP2","Neuropilin-2","NRP2_HUMAN"
-0.122715919981196,16.0802514372276,-0.362239568669369,0.726780854170496,0.901407858388412,-6.21758394899898,"TPP1_HUMAN",2,-0.35959580435026,0.728127414886364,0.901021802535819,0.1227159199812,"Non-significant",0.0452647000237818,"TPP1","Tripeptidyl-peptidase 1","TPP1_HUMAN"
0.143653808082057,15.1978741592411,0.350971537011525,0.734890808255406,0.906439492005826,-6.22189094050804,"OLFL3_HUMAN",2,0.352482471189865,0.73326019462811,0.904908467213558,-0.143653808082059,"Non-significant",0.0433953480815285,"OLFML3","Olfactomedin-like protein 3","OLFL3_HUMAN"
-0.0318053932711493,20.7703329256425,-0.298960175606922,0.772772459914408,0.920935600470968,-6.24005697958444,"TSP4_HUMAN",13,-0.35154878435403,0.733934978016527,0.904908467213558,0.0318053932711493,"Non-significant",0.0433953480815285,"THBS4","Thrombospondin-4","TSP4_HUMAN"
-0.200223523181247,15.4214073149831,-0.345713498271611,0.7386874558979,0.908187976939628,-6.22385565462943,"GBB1_HUMAN",1,-0.349835932903677,0.735173505771207,0.905149791502706,0.200223523181249,"Non-significant",0.0432795442865484,"GNB1;GNB2;GNB4","Guanine nucleotide-binding protein G(I)/G(S)/G(T) subunit beta-1","GBB1_HUMAN"
-0.095093057462293,22.4048268125803,-0.328336816573186,0.751288616729729,0.908652673339412,-6.23014396638997,"K1C10_HUMAN",32,-0.34595852936453,0.737980199719417,0.907318432516224,0.0950930574622895,"Non-significant",0.0422402661768711,"KRT10;cRAP-KRT10","Keratin, type I cytoskeletal 10","K1C10_HUMAN"
-0.0332244209066381,19.2355268398278,-0.306860639942649,0.766973118383413,0.918852112740562,-6.23747997852473,"NEUS_HUMAN",9,-0.344086748616327,0.739336597138678,0.907700376685109,0.0332244209066346,"Non-significant",0.0420574843273943,"SERPINI1","Neuroserpin","NEUS_HUMAN"
-0.0368167362300085,24.4657588883117,-0.293548535492546,0.776753727456737,0.921068627639956,-6.24178428325919,"AMBP_HUMAN",20,-0.338554525172096,0.743351183423342,0.908544494706891,0.0368167362300014,"Non-significant",0.0416537988650381,"AMBP","Protein AMBP","AMBP_HUMAN"
0.0659660904284181,18.9632790899029,0.399245416984597,0.700409292451704,0.889308952128574,-6.20251732140445,"B4GT5_HUMAN",1,0.339736555313633,0.742492713089989,0.908544494706891,-0.0659660904284145,"Non-significant",0.0416537988650381,"B4GALT5","Beta-1,4-galactosyltransferase 5","B4GT5_HUMAN"
0.118564082605332,14.7009210175277,0.332785931562036,0.748054435987797,0.908652673339412,-6.22856388555793,"GSTT1_HUMAN",3,0.336636927643346,0.744744679914491,0.908544494706891,-0.118564082605333,"Non-significant",0.0416537988650381,"GSTT1","Glutathione S-transferase theta-1","GSTT1_HUMAN"
0.0622483634472726,15.9275161254071,0.33052126134029,0.749700024155754,0.908652673339412,-6.22937075342711,"ITB1_HUMAN",5,0.337078671676369,0.744423581155729,0.908544494706891,-0.0622483634472744,"Non-significant",0.0416537988650381,"ITGB1","Integrin beta-1","ITB1_HUMAN"
-0.0560872470258644,17.5434316474261,-0.329638816251066,0.750341611063736,0.908652673339412,-6.22968370621678,"PPIB_HUMAN",5,-0.335365429631604,0.74566921191852,0.908544494706891,0.056087247025868,"Non-significant",0.0416537988650381,"PPIB","Peptidyl-prolyl cis-trans isomerase B","PPIB_HUMAN"
-0.013885332855736,26.6211509127167,-0.181505458437574,0.860593862106979,0.945723684244724,-6.27056373901335,"TRFE_HUMAN",84,-0.33449220153678,0.746304406366375,0.908544494706891,0.0138853328557325,"Non-significant",0.0416537988650381,"TF","Serotransferrin","TRFE_HUMAN"
0.177381519895789,17.4870569252118,0.327871130284152,0.751627441771541,0.908652673339412,-6.23030815787126,"NEDD8_HUMAN",1,0.330895629260575,0.748922744939387,0.91045510169102,-0.177381519895793,"Non-significant",0.0407414661992308,"NEDD8;cRAP-NEDD8","NEDD8","NEDD8_HUMAN"
-0.0769141721843667,16.0660929997661,-0.336423162199761,0.74541438673855,0.908652673339412,-6.22725680068937,"ARF6_HUMAN",1,-0.310931646687361,0.76351851911108,0.912074055678467,0.0769141721843667,"Non-significant",0.0399698977825666,"ARF6","ADP-ribosylation factor 6","ARF6_HUMAN"
0.042260303788666,18.5542782771286,0.422577564569035,0.683999666909332,0.880233598434525,-6.19229659841398,"ATS13_HUMAN",2,0.315838201693058,0.759921762237336,0.912074055678467,-0.0422603037886624,"Non-significant",0.0399698977825666,"ADAMTS13","A disintegrin and metalloproteinase with thrombospondin motifs 13","ATS13_HUMAN"
-0.0274322920298857,20.798150293502,-0.274194166238694,0.791049452941857,0.921908365118374,-6.2477091637361,"CO1A1_HUMAN",10,-0.317979813677284,0.7583537787406,0.912074055678467,0.0274322920298928,"Non-significant",0.0399698977825666,"COL1A1","Collagen alpha-1(I) chain","CO1A1_HUMAN"
0.0263513411457126,24.7723639922306,0.248204946048822,0.810378628009881,0.927979748169626,-6.25504153640469,"CO3_HUMAN",142,0.321211279031071,0.755990096674799,0.912074055678467,-0.026351341145709,"Non-significant",0.0399698977825666,"C3","Complement C3","CO3_HUMAN"
-0.047977725101596,16.1937259872087,-0.384686910396635,0.710734919261692,0.894083927419056,-6.20861277556631,"EZRI_HUMAN",2,-0.315479815804499,0.760184269771887,0.912074055678467,0.0479777251015996,"Non-significant",0.0399698977825666,"EZR","Ezrin","EZRI_HUMAN"
0.0480062967483157,16.3460682062849,0.376448037842847,0.716606922132431,0.897568266105267,-6.21196581956473,"F16P1_HUMAN",2,0.311220310467172,0.763306744514143,0.912074055678467,-0.0480062967483263,"Non-significant",0.0399698977825666,"FBP1","Fructose-1,6-bisphosphatase 1","F16P1_HUMAN"
-0.0374406418519975,19.7194856740957,-0.367252013686564,0.723184960476085,0.901407858388412,-6.21562579480413,"FKB1A_HUMAN",3,-0.311872721593745,0.762828188846609,0.912074055678467,0.0374406418519975,"Non-significant",0.0399698977825666,"FKBP1A","Peptidyl-prolyl cis-trans isomerase FKBP1A","FKB1A_HUMAN"
0.0866648380582138,14.7939569676903,0.306949666913432,0.766907856582064,0.918852112740562,-6.23745056575292,"FRAS1_HUMAN",5,0.314929804069806,0.760587201731567,0.912074055678467,-0.0866648380582191,"Non-significant",0.0399698977825666,"FRAS1","Extracellular matrix organizing protein FRAS1","FRAS1_HUMAN"
-0.103601284313287,15.6448603393341,-0.32874980631567,0.750988180979864,0.908652673339412,-6.22999816515395,"MFAP5_HUMAN",1,-0.319044647575219,0.757574598841673,0.912074055678467,0.103601284313285,"Non-significant",0.0399698977825666,"MFAP5","Microfibrillar-associated protein 5","MFAP5_HUMAN"
-0.186808926776781,16.6003351325405,-0.306176902300507,0.767474402922704,0.918852112740562,-6.23770559468681,"NONO_HUMAN",1,-0.310391891250874,0.763914560458808,0.912074055678467,0.186808926776781,"Non-significant",0.0399698977825666,"NONO","Non-POU domain-containing octamer-binding protein","NONO_HUMAN"
0.0689852341365587,16.3019293080841,0.346373942637816,0.738210148376981,0.908187976939628,-6.22361045086975,"PVR_HUMAN",2,0.322309812369987,0.75518718227281,0.912074055678467,-0.0689852341365587,"Non-significant",0.0399698977825666,"PVR","Poliovirus receptor","PVR_HUMAN"
0.165428020351818,15.6120357444824,0.307812372230631,0.766275547861196,0.918852112740562,-6.23716511376426,"SEPT9_HUMAN",1,0.310565068124969,0.763787485263052,0.912074055678467,-0.165428020351817,"Non-significant",0.0399698977825666,"SEPTIN9","Septin-9","SEPT9_HUMAN"
-0.048869014806975,17.4251307515601,-0.448580703205939,0.665920935101628,0.866595759622509,-6.1802546956888,"TNR12_HUMAN",1,-0.320950399103882,0.756180819071686,0.912074055678467,0.048869014806975,"Non-significant",0.0399698977825666,"TNFRSF12A","Tumor necrosis factor receptor superfamily member 12A","TNR12_HUMAN"
0.0810740835406936,14.7592896864048,0.317847971571972,0.758933952010843,0.914937042146405,-6.23378717278155,"B3GN2_HUMAN",2,0.307087998167039,0.766340364001533,0.913713510924904,-0.0810740835406918,"Non-significant",0.039189953202766,"B3GNT2","N-acetyllactosaminide beta-1,3-N-acetylglucosaminyltransferase 2","B3GN2_HUMAN"
0.0488333265133853,17.4772489015742,0.362015427788957,0.726941821280978,0.901407858388412,-6.21767090460247,"RS18_HUMAN",2,0.30513277333286,0.767777227194744,0.914170964615964,-0.0488333265133853,"Non-significant",0.0389725766447182,"RPS18","Small ribosomal subunit protein uS13","RS18_HUMAN"
0.044866850901002,17.0986527421559,0.364491636293342,0.725164334342908,0.901407858388412,-6.2167073734646,"CD166_HUMAN",2,0.297469781022412,0.773417746109098,0.916475228448343,-0.044866850901002,"Non-significant",0.0378792691563015,"ALCAM","CD166 antigen","CD166_HUMAN"
0.119898529855323,16.4459570769488,0.296584176674883,0.774519571824662,0.920935600470968,-6.24081915414378,"GDF15_HUMAN",2,0.297670105440587,0.773270109698067,0.916475228448343,-0.119898529855323,"Non-significant",0.0378792691563015,"GDF15","Growth/differentiation factor 15","GDF15_HUMAN"
-0.0857225990429882,19.6109697318174,-0.285538694030733,0.782659384803049,0.921908365118374,-6.24428426097022,"PRDX1_HUMAN",8,-0.296766843995471,0.773935878401654,0.916475228448343,0.0857225990429882,"Non-significant",0.0378792691563015,"PRDX1;cRAP-PRDX1","Peroxiredoxin-1","PRDX1_HUMAN"
-0.0713979712029165,15.9380144472499,-0.311824052858077,0.763337703760429,0.918852112740562,-6.23582746791831,"RL10A_HUMAN",2,-0.29693864417384,0.77380923404709,0.916475228448343,0.0713979712029182,"Non-significant",0.0378792691563015,"RPL10A","Large ribosomal subunit protein uL1","RL10A_HUMAN"
-0.0469327593201356,18.3681626726007,-0.276588196004708,0.78927643317598,0.921908365118374,-6.24699773098964,"ADT2_HUMAN",7,-0.289886324348557,0.779013773335399,0.917083032622749,0.0469327593201356,"Non-significant",0.0375913415629492,"SLC25A5","ADP/ATP translocase 2","ADT2_HUMAN"
0.0377783913664267,17.5841262286726,0.332824701558943,0.748026276341555,0.908652673339412,-6.22855002580707,"FBLN2_HUMAN",3,0.291854426249425,0.777560134898513,0.917083032622749,-0.0377783913664338,"Non-significant",0.0375913415629492,"FBLN2","Fibulin-2","FBLN2_HUMAN"
0.124408888499557,15.1114165204587,0.295064311254857,0.775637875513684,0.921003660664675,-6.24130358166334,"ITA2_HUMAN",1,0.293840389495825,0.776094242512515,0.917083032622749,-0.124408888499563,"Non-significant",0.0375913415629492,"ITGA2","Integrin alpha-2","ITA2_HUMAN"
-0.0466524035248597,20.2730138155728,-0.341689269874834,0.7415984023229,0.908652673339412,-6.22533993227599,"MIF_HUMAN",2,-0.289148851226413,0.779558707688156,0.917083032622749,0.0466524035248597,"Non-significant",0.0375913415629492,"MIF","Macrophage migration inhibitory factor","MIF_HUMAN"
-0.191218794597862,14.3724503438299,-0.284148370996922,0.783686018573501,0.921908365118374,-6.24471130715142,"ROBO1_HUMAN",1,-0.288914519681502,0.779731887183858,0.917083032622749,0.191218794597866,"Non-significant",0.0375913415629492,"ROBO1","Roundabout homolog 1","ROBO1_HUMAN"
-0.021972384745979,23.3678039377415,-0.237907121947305,0.818077000915957,0.933102282253681,-6.25774836468757,"ACTB_HUMAN",11,-0.287411887394153,0.780842695563378,0.917146765560232,0.021972384745979,"Non-significant",0.0375611611972142,"ACTB;ACTG1","Actin, cytoplasmic 1","ACTB_HUMAN"
0.0864240376131171,15.4793865887087,0.288602023775004,0.780398987870591,0.921908365118374,-6.24333614325666,"RS20_HUMAN",2,0.283616148129774,0.783651029400839,0.917960989905436,-0.0864240376131136,"Non-significant",0.037175774385672,"RPS20","Small ribosomal subunit protein uS10","RS20_HUMAN"
-0.0308363917162708,17.6881023988431,-0.285288938839295,0.782843774030426,0.921908365118374,-6.2443611251136,"SAP3_HUMAN",5,-0.284765032509439,0.78280065419445,0.917960989905436,0.0308363917162779,"Non-significant",0.037175774385672,"GM2A","Ganglioside GM2 activator","SAP3_HUMAN"
0.100358915523294,16.7331534791876,0.280901396258673,0.786085390339218,0.921908365118374,-6.24570068721125,"AN32A_HUMAN",2,0.279883183402335,0.786416192961298,0.919958565350953,-0.100358915523294,"Non-significant",0.0362317327030053,"ANP32A","Acidic leucine-rich nuclear phosphoprotein 32 family member A","AN32A_HUMAN"
0.073143388261478,17.5196056618447,0.274334396638078,0.790945562263875,0.921908365118374,-6.24766765867419,"EGFR_HUMAN",4,0.278431111180957,0.787492672694861,0.919977981021722,-0.073143388261478,"Non-significant",0.0362225670405323,"EGFR","Epidermal growth factor receptor","EGFR_HUMAN"
-0.0444385439021211,17.0767367252399,-0.360546314736017,0.727997225463481,0.90142880414023,-6.21823956083966,"ERH_HUMAN",1,-0.27396573661143,0.790806053305768,0.921815427517827,0.0444385439021175,"Non-significant",0.035356027791239,"ERH","Enhancer of rudimentary homolog","ERH_HUMAN"
-0.103901144033602,15.6910778477797,-0.273388060410414,0.791646748626664,0.921908365118374,-6.24794734950941,"FBLN4_HUMAN",2,-0.273449355040802,0.791189508641453,0.921815427517827,0.103901144033602,"Non-significant",0.035356027791239,"EFEMP2","EGF-containing fibulin-like extracellular matrix protein 2","FBLN4_HUMAN"
0.114788716320255,17.7483634024402,0.265666600976725,0.797375471180408,0.921908365118374,-6.25019401173779,"CBPA1_HUMAN",1,0.264989276607006,0.79748029333466,0.921989319747314,-0.114788716320255,"Non-significant",0.0352741097507872,"CPA1;CPB1","Carboxypeptidase A1","CBPA1_HUMAN"
0.0203392914683675,20.1416624375696,0.250844098051257,0.808409176713643,0.926947378318946,-6.25432965767274,"IL1AP_HUMAN",6,0.263251872339775,0.798774157200438,0.921989319747314,-0.0203392914683711,"Non-significant",0.0352741097507872,"IL1RAP","Interleukin-1 receptor accessory protein","IL1AP_HUMAN"
-0.159844988488913,16.3738581282008,-0.266437730958288,0.796802755819521,0.921908365118374,-6.24997247952847,"LYSC_HUMAN",1,-0.269952100482446,0.793788082262147,0.921989319747314,0.15984498848891,"Non-significant",0.0352741097507872,"LYZ;cRAP-LYZ","Lysozyme C","LYSC_HUMAN"
-0.024979151871996,18.0660907958732,-0.254217801921403,0.805893696290024,0.926752409731982,-6.25340886093695,"PEPD_HUMAN",6,-0.265268988680349,0.797272050446011,0.921989319747314,0.0249791518720066,"Non-significant",0.0352741097507872,"PEPD","Xaa-Pro dipeptidase","PEPD_HUMAN"
-0.0885881609988211,15.3929520476615,-0.266583319846815,0.796694642245032,0.921908365118374,-6.2499305836616,"PKHL1_HUMAN",2,-0.264259565722208,0.798023636604869,0.921989319747314,0.0885881609988211,"Non-significant",0.0352741097507872,"PKHD1L1","Fibrocystin-L","PKHL1_HUMAN"
0.0866416577684177,16.0788750193298,0.265307909154985,0.79764191498145,0.921908365118374,-6.25029684290511,"PRG4_HUMAN",3,0.267429443487723,0.795664192681645,0.921989319747314,-0.0866416577684213,"Non-significant",0.0352741097507872,"PRG4","Proteoglycan 4","PRG4_HUMAN"
0.0706389161595133,15.6060110318953,0.280822556128831,0.786143680242808,0.921908365118374,-6.24572457199487,"SKP1_HUMAN",1,0.264094489271737,0.798146568812544,0.921989319747314,-0.0706389161595169,"Non-significant",0.0352741097507872,"SKP1","S-phase kinase-associated protein 1","SKP1_HUMAN"
0.0863109386955028,16.0178634874257,0.258852756234703,0.802441750032215,0.924992614910972,-6.25212411180999,"PCSK6_HUMAN",2,0.256661858553131,0.80368775784027,0.926428916076168,-0.0863109386955081,"Non-significant",0.0331878980290614,"PCSK6","Proprotein convertase subtilisin/kexin type 6","PCSK6_HUMAN"
-0.0363330172266103,15.5560991759748,-0.274846886760653,0.790565918346661,0.921908365118374,-6.24751579613152,"CBR1_HUMAN",3,-0.250279124527733,0.80845562591824,0.927795034754163,0.0363330172266139,"Non-significant",0.0325479560085055,"CBR1","Carbonyl reductase [NADPH] 1","CBR1_HUMAN"
-0.0497561770328687,16.9928271288052,-0.289453202438107,0.779771307507009,0.921908365118374,-6.2430709416386,"MARCS_HUMAN",1,-0.249352612579005,0.809148434687675,0.927795034754163,0.0497561770328758,"Non-significant",0.0325479560085055,"MARCKS","Myristoylated alanine-rich C-kinase substrate","MARCS_HUMAN"
-0.0819463657538293,15.1423941287457,-0.259885615832134,0.801673141634168,0.924992614910972,-6.25183470926209,"MYDGF_HUMAN",1,-0.252229822402213,0.806997556380043,0.927795034754163,0.0819463657538275,"Non-significant",0.0325479560085055,"MYDGF","Myeloid-derived growth factor","MYDGF_HUMAN"
0.0664082605753258,16.9715717378376,0.26698244434833,0.796398278465691,0.921908365118374,-6.24981561309992,"RL14_HUMAN",1,0.250601562765836,0.808214561304468,0.927795034754163,-0.0664082605753293,"Non-significant",0.0325479560085055,"RPL14","Large ribosomal subunit protein eL14","RL14_HUMAN"
-0.0324763013040652,17.3434038356255,-0.235963732661707,0.819532223942266,0.933314333819067,-6.25824652349587,"CAP1_HUMAN",5,-0.238412904199679,0.817342008998831,0.935330298000956,0.0324763013040616,"Non-significant",0.0290349973967878,"CAP1","Adenylyl cyclase-associated protein 1","CAP1_HUMAN"
-0.0178375439579987,18.8976441062359,-0.207065998243929,0.841256133105103,0.943802455923795,-6.26517817593431,"COTL1_HUMAN",8,-0.237702090456257,0.817875226016965,0.935330298000956,0.0178375439579845,"Non-significant",0.0290349973967878,"COTL1","Coactosin-like protein","COTL1_HUMAN"
0.0903648908339605,15.1287650686971,0.234787436101854,0.820413406340954,0.933314333819067,-6.2585460935181,"SIAS_HUMAN",1,0.232260602040731,0.821960460894142,0.938765368494888,-0.0903648908339623,"Non-significant",0.0274429401098617,"NANS","Sialic acid synthase","SIAS_HUMAN"
0.085639238571785,15.6543920737206,0.226681779340632,0.826492827357469,0.938999704379952,-6.26057024824842,"TCPZ_HUMAN",2,0.22665277477586,0.826176592718117,0.942340712850625,-0.0856392385717815,"Non-significant",0.0257920452349997,"CCT6A","T-complex protein 1 subunit zeta","TCPZ_HUMAN"
-0.018069764470475,23.1410694261885,-0.181135010543725,0.860874898595685,0.945723684244724,-6.27063663131986,"ACTS_HUMAN",15,-0.220587416168085,0.830743428479384,0.943063773067007,0.0180697644704786,"Non-significant",0.0254589378516248,"ACTA1","Actin, alpha skeletal muscle","ACTS_HUMAN"
-0.0725301591129863,17.8082197605967,-0.206618905924015,0.841593434199329,0.943802455923795,-6.26527840142213,"ANGL8_HUMAN",1,-0.202774469888639,0.844194183955144,0.943063773067007,0.0725301591129899,"Non-significant",0.0254589378516248,"ANGPTL8","Angiopoietin-like protein 8","ANGL8_HUMAN"
0.0263690555497007,20.1028725612074,0.190997679410176,0.853400041934036,0.945723684244724,-6.26864564011515,"APOB_HUMAN",57,0.220715555330701,0.83064687665609,0.943063773067007,-0.02636905554969,"Non-significant",0.0254589378516248,"APOB","Apolipoprotein B-100","APOB_HUMAN"
-0.0289518737168351,17.5805914100567,-0.251109118928981,0.808211486830244,0.926947378318946,-6.25425776239853,"ARF1_HUMAN",3,-0.221141003317273,0.830326326861982,0.943063773067007,0.0289518737168386,"Non-significant",0.0254589378516248,"ARF1;ARF3","ADP-ribosylation factor 3","ARF1_HUMAN"
